S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2615	2916	532663	532362	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	533412	532963	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	534782	533739	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	537417	535863	sa_ill_sa_contig8	contig_3	91.9		True
unknown
497	3301	540395	537589	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	542418	540864	sa_ill_sa_contig8	contig_3	91.9		True
unknown
2615	2916	543277	542976	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	544026	543577	sa_ill_sa_contig41	contig_3	90.67		True
unknown
497	1540	545396	544353	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	995876	994322	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	996735	996434	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	997484	997035	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	998854	997811	sa_ill_sa_contig41	contig_3	94.16		True
unknown
35	1591	1288642	1287088	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	1289501	1289200	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	1290250	1289801	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	1291620	1290577	sa_ill_sa_contig41	contig_3	94.25		True
unknown
492	565	3346179	3346252	sa_ill_sa_contig51	contig_3	93.24		True
unknown
589	679	3346253	3346343	sa_ill_sa_contig51	contig_3	90.11		True
unknown
691	765	3346351	3346425	sa_ill_sa_contig51	contig_3	97.33		True
unknown
788	861	3346433	3346506	sa_ill_sa_contig51	contig_3	97.3		True
unknown
497	3301	3347564	3350370	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	3350542	3352097	sa_ill_sa_contig8	contig_3	91.91		True
unknown
CONTIG	contig_3	4045634	mis_unaligned
497	819	1338734	1339056	sa_ill_sa_contig41	contig_17	94.12		True
unknown
820	1095	1339058	1339333	sa_ill_sa_contig41	contig_17	95.29		True
unknown
1191	1538	1339429	1339776	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1340331	1340545	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1340575	1340643	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3124	1341231	1341349	sa_ill_sa_contig41	contig_17	96.64		True
unknown
38	431	1341859	1342252	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1342258	1342372	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1342380	1342929	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1342955	1343193	sa_ill_sa_contig8	contig_17	92.47		True
unknown
491	565	1956677	1956751	sa_ill_sa_contig51	contig_17	93.33		True
unknown
585	666	1956763	1956844	sa_ill_sa_contig51	contig_17	91.46		True
unknown
691	766	1956867	1956942	sa_ill_sa_contig51	contig_17	96.05		True
unknown
785	865	1956951	1957031	sa_ill_sa_contig51	contig_17	98.77		True
unknown
497	1095	1957972	1958570	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1958666	1959013	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1959568	1959782	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1959812	1959880	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	1960468	1960596	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	1960645	1960763	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	1961096	1961489	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1961495	1961609	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1961617	1962166	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1962192	1962430	sa_ill_sa_contig8	contig_17	92.47		True
unknown
497	1095	2401203	2401801	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	2401897	2402244	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	2402799	2403013	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	2403043	2403111	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	2403699	2403827	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	2403876	2403994	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	2404225	2404618	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	2404624	2404738	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	2404746	2405295	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	2405321	2405559	sa_ill_sa_contig8	contig_17	92.47		True
unknown
20351	20466	2621133	2621018	sa_ill_sa_contig15	contig_17	93.1		True
unknown
20204	20310	2621283	2621177	sa_ill_sa_contig15	contig_17	94.39		True
unknown
19874	19965	2621613	2621522	sa_ill_sa_contig15	contig_17	91.3		True
unknown
1136	1374	2676349	2676111	sa_ill_sa_contig8	contig_17	92.47		True
unknown
561	1110	2676924	2676375	sa_ill_sa_contig8	contig_17	94.73		True
unknown
437	551	2677046	2676932	sa_ill_sa_contig8	contig_17	96.52		True
unknown
38	431	2677445	2677052	sa_ill_sa_contig8	contig_17	90.61		True
unknown
3184	3302	2677794	2677676	sa_ill_sa_contig41	contig_17	94.12		True
unknown
3006	3134	2677971	2677843	sa_ill_sa_contig41	contig_17	93.8		True
unknown
2346	2414	2678627	2678559	sa_ill_sa_contig41	contig_17	95.65		True
unknown
2102	2316	2678871	2678657	sa_ill_sa_contig41	contig_17	95.35		True
unknown
1191	1538	2679773	2679426	sa_ill_sa_contig41	contig_17	95.11		True
unknown
497	1095	2680467	2679869	sa_ill_sa_contig41	contig_17	94.66		True
unknown
CONTIG	contig_17	2845435	mis_unaligned
567	826	231768	231509	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	231862	231788	sa_ill_sa_contig8	contig_2	98.67		True
unknown
38	231	232305	232112	sa_ill_sa_contig8	contig_2	91.24		True
unknown
3008	3122	232801	232687	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	233470	233391	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	233707	233513	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	234655	234262	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	235309	234710	sa_ill_sa_contig41	contig_2	93.33		True
unknown
589	1095	1044513	1045019	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	1045074	1045467	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	1046022	1046216	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	1046259	1046338	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	1046928	1047042	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	1048052	1048126	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1048146	1048405	sa_ill_sa_contig8	contig_2	91.54		True
unknown
567	826	1709836	1709577	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1709930	1709856	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1710859	1710745	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1711528	1711449	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1711765	1711571	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1712713	1712320	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	1713367	1712768	sa_ill_sa_contig41	contig_2	93.33		True
unknown
567	826	1745360	1745101	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1745454	1745380	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1746383	1746269	sa_ill_sa_contig41	contig_2	90.43		True
unknown
2342	2421	1747052	1746973	sa_ill_sa_contig41	contig_2	91.25		True
unknown
2105	2299	1747289	1747095	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1748237	1747844	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1748798	1748292	sa_ill_sa_contig41	contig_2	95.66		True
unknown
567	826	1822256	1821997	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1822350	1822276	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1823474	1823360	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1824143	1824064	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1824380	1824186	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1825328	1824935	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1825889	1825383	sa_ill_sa_contig41	contig_2	95.66		True
unknown
CONTIG	contig_2	1948337	mis_unaligned
671	900	2283645	2283874	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2284283	2284376	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2287118	2287205	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2287251	2287370	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2287429	2287501	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2931567	2931796	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2932205	2932298	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2934947	2935034	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2935080	2935199	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2935258	2935330	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2972968	2973197	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2973606	2973699	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2976348	2976435	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2976481	2976600	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2976659	2976731	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3104000	3104229	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3104638	3104731	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3107474	3107561	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3107607	3107726	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3107785	3107857	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3197717	3197946	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3198355	3198448	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3201098	3201185	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3201231	3201350	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3201411	3201483	sa_ill_sa_contig8	contig_33	95.89		True
unknown
769	841	3742049	3741977	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	3742227	3742108	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	3742360	3742273	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	3745185	3745092	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	3745823	3745594	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	4450370	4450298	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	4450548	4450429	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	4450681	4450594	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	4453500	4453407	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	4454138	4453909	sa_ill_sa_contig41	contig_33	90.87		True
unknown
CONTIG	contig_33	4765370	mis_unaligned
671	900	806066	806295	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	806704	806797	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	809435	809522	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	809568	809707	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	809746	809817	sa_ill_sa_contig8	contig_55	95.83		True
unknown
671	900	1472311	1472540	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	1472949	1473042	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	1475693	1475780	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	1475826	1475965	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	1476004	1476075	sa_ill_sa_contig8	contig_55	95.83		True
unknown
769	840	1992584	1992513	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	1992762	1992623	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	1992895	1992808	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	1995797	1995704	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	1996435	1996206	sa_ill_sa_contig41	contig_55	90.87		True
unknown
769	840	2087673	2087602	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	2087851	2087712	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	2087984	2087897	sa_ill_sa_contig8	contig_55	90.91		True
unknown
