S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
38187	38352	1	166	sa_ill_sa_contig23	contig_42	98.8		True
1	26180	411593	437782	sa_ill_sa_contig29	contig_42	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	437783	442367	sa_ill_sa_contig40	contig_42	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	447692	442368	sa_ill_sa_contig38	contig_42	99.87		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	452277	447693	sa_ill_sa_contig40	contig_42	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130429	452278	582669	sa_ill_sa_contig9	contig_42	99.8		True
translocation
71	20896	582670	603521	sa_ill_sa_contig32	contig_42	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	603522	604005	sa_ill_sa_contig65	contig_42	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	720	605789	605125	sa_ill_sa_contig60	contig_42	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	125486	731511	605790	sa_ill_sa_contig10	contig_42	99.68		True
fake: not a misassembly [fragmentation of reference genome]
1	13692	732243	745947	sa_ill_sa_contig35	contig_42	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2978	745948	748870	sa_ill_sa_contig43	contig_42	99.63		True
fake: not a misassembly [fragmentation of reference genome]
56	861	749795	748989	sa_ill_sa_contig53	contig_42	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30897	780706	749796	sa_ill_sa_contig27	contig_42	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	930237	780752	sa_ill_sa_contig5	contig_42	99.53		True
fake: not a misassembly [fragmentation of reference genome]
1	131983	1062615	930579	sa_ill_sa_contig8	contig_42	99.86		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1066110	1062988	sa_ill_sa_contig41	contig_42	99.71		True
translocation
1	34367	1066276	1100677	sa_ill_sa_contig25	contig_42	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1101210	1100678	sa_ill_sa_contig63	contig_42	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	1101211	1139997	sa_ill_sa_contig22	contig_42	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34443	1139998	1174435	sa_ill_sa_contig24	contig_42	99.87		True
translocation
1	1604	1176040	1174436	sa_ill_sa_contig8	contig_42	99.65		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1179580	1176458	sa_ill_sa_contig41	contig_42	99.71		True
translocation
62396	62502	1179687	1179581	sa_ill_sa_contig14	contig_42	98.6		True
local misassembly
1	62604	1242230	1179737	sa_ill_sa_contig14	contig_42	99.62		True
translocation
98092	98471	1242231	1242609	sa_ill_sa_contig11	contig_42	97.97		True
local misassembly [fragmentation of reference genome]
1	39729	1282359	1242610	sa_ill_sa_contig21	contig_42	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	28120	1310479	1282364	sa_ill_sa_contig28	contig_42	99.84		True
translocation
1	1604	1312080	1310480	sa_ill_sa_contig8	contig_42	99.41		True
fake: not a misassembly [fragmentation of reference genome]
198	3323	1315617	1312502	sa_ill_sa_contig41	contig_42	99.39		True
translocation
2	925	1317089	1316172	sa_ill_sa_contig51	contig_42	97.95		True
local misassembly [fragmentation of reference genome]
1	32969	1350263	1317294	sa_ill_sa_contig26	contig_42	99.79		True
fake: not a misassembly [fragmentation of reference genome]
1	14210	1350417	1364630	sa_ill_sa_contig34	contig_42	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1365342	1364631	sa_ill_sa_contig55	contig_42	99.03		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	1365343	1387145	sa_ill_sa_contig30	contig_42	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	1394232	1387146	sa_ill_sa_contig36	contig_42	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98600	1394233	1492868	sa_ill_sa_contig11	contig_42	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1384	1494199	1492869	sa_ill_sa_contig48	contig_42	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	1494200	1717649	sa_ill_sa_contig1	contig_42	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	1717650	1718133	sa_ill_sa_contig65	contig_42	99.07		True
fake: not a misassembly [fragmentation of reference genome]
56	720	1719916	1719252	sa_ill_sa_contig60	contig_42	98.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
124942	125486	1720461	1719917	sa_ill_sa_contig10	contig_42	93.17		True
translocation
1	63338	1720462	1783817	sa_ill_sa_contig13	contig_42	99.74		True
local misassembly
63108	66060	1783818	1786774	sa_ill_sa_contig13	contig_42	99.41		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41771	1828579	1786775	sa_ill_sa_contig19	contig_42	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	177172	1828768	2006028	sa_ill_sa_contig4	contig_42	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	50729	2006029	2056774	sa_ill_sa_contig16	contig_42	99.82		True
fake: not a misassembly [fragmentation of reference genome]
78271	134302	2112867	2056837	sa_ill_sa_contig7	contig_42	99.79		True
local misassembly
1	78138	2190921	2112868	sa_ill_sa_contig7	contig_42	99.67		True
fake: not a misassembly [fragmentation of reference genome]
55	207093	2397926	2190934	sa_ill_sa_contig3	contig_42	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	211909	2609915	2397927	sa_ill_sa_contig2	contig_42	99.85		True
fake: not a misassembly [fragmentation of reference genome]
1	3261	2610115	2613380	sa_ill_sa_contig42	contig_42	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	2614096	2613381	sa_ill_sa_contig58	contig_42	99.87		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	2614097	2670131	sa_ill_sa_contig15	contig_42	99.6		True
local misassembly
55995	56123	2670279	2670406	sa_ill_sa_contig15	contig_42	98.45		True
translocation
203	3323	2670583	2673704	sa_ill_sa_contig41	contig_42	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	2674001	2675602	sa_ill_sa_contig8	contig_42	99.65		True
translocation
1	3323	2675603	2678928	sa_ill_sa_contig41	contig_42	99.58		True
fake: not a misassembly [fragmentation of reference genome]
1	1703	2679258	2680959	sa_ill_sa_contig8	contig_42	99.77		True
translocation
688	925	2680973	2681225	sa_ill_sa_contig51	contig_42	94.07		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	2681368	2719742	sa_ill_sa_contig23	contig_42	99.83		True
CONTIG	contig_42	2719835	misassembled
492	565	1679370	1679443	sa_ill_sa_contig51	contig_2	93.24		True
unknown
589	679	1679444	1679534	sa_ill_sa_contig51	contig_2	90.11		True
unknown
691	765	1679542	1679616	sa_ill_sa_contig51	contig_2	97.33		True
unknown
788	861	1679624	1679697	sa_ill_sa_contig51	contig_2	97.3		True
unknown
497	3301	1680755	1683561	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	1683733	1685287	sa_ill_sa_contig8	contig_2	91.84		True
unknown
35	1591	2759202	2757648	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2916	2760238	2759937	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2760987	2760538	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	2762357	2761314	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	2779814	2778260	sa_ill_sa_contig8	contig_2	91.96		True
unknown
497	3301	2782969	2780163	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2840148	2838594	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2843126	2840320	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2846071	2844517	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2849049	2846243	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2910613	2909059	sa_ill_sa_contig8	contig_2	91.9		True
unknown
2615	2916	2911472	2911171	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2912221	2911772	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	2913591	2912548	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	2916226	2914672	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	3301	2919204	2916398	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2921227	2919673	sa_ill_sa_contig8	contig_2	91.9		True
unknown
2615	2916	2922086	2921785	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2922835	2922386	sa_ill_sa_contig41	contig_2	90.67		True
unknown
497	1540	2924205	2923162	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	3374697	3373145	sa_ill_sa_contig8	contig_2	91.9		True
unknown
3181	3301	3374987	3374867	sa_ill_sa_contig41	contig_2	91.74		True
unknown
2615	2916	3375555	3375254	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	3376304	3375855	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	3377674	3376631	sa_ill_sa_contig41	contig_2	94.16		True
unknown
35	1591	3667460	3665906	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2916	3668319	3668018	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	3669068	3668619	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	3670438	3669395	sa_ill_sa_contig41	contig_2	94.25		True
unknown
CONTIG	contig_2	4045601	mis_unaligned
497	577	286094	286174	sa_ill_sa_contig41	contig_21	92.59		True
unknown
589	1151	286186	286748	sa_ill_sa_contig41	contig_21	93.25		True
unknown
1158	1540	286755	287137	sa_ill_sa_contig41	contig_21	94.78		True
unknown
1559	1639	287157	287237	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1871	2057	287467	287653	sa_ill_sa_contig41	contig_21	90.37		True
unknown
2099	2316	287700	287917	sa_ill_sa_contig41	contig_21	91.74		True
unknown
2614	2917	288217	288520	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2985	3136	288589	288740	sa_ill_sa_contig41	contig_21	92.11		True
unknown
38	1590	289156	290706	sa_ill_sa_contig8	contig_21	90.88		True
unknown
497	577	292113	292193	sa_ill_sa_contig41	contig_21	92.59		True
unknown
589	1151	292205	292767	sa_ill_sa_contig41	contig_21	93.25		True
unknown
1158	1540	292774	293156	sa_ill_sa_contig41	contig_21	94.78		True
unknown
1559	1639	293176	293256	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1871	2057	293486	293672	sa_ill_sa_contig41	contig_21	90.37		True
unknown
2099	2316	293719	293936	sa_ill_sa_contig41	contig_21	91.74		True
unknown
2614	2917	294236	294539	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2985	3136	294608	294759	sa_ill_sa_contig41	contig_21	92.11		True
unknown
38	1590	295175	296725	sa_ill_sa_contig8	contig_21	90.82		True
unknown
497	577	529665	529745	sa_ill_sa_contig41	contig_21	92.59		True
unknown
589	1151	529757	530319	sa_ill_sa_contig41	contig_21	93.25		True
unknown
1158	1540	530326	530708	sa_ill_sa_contig41	contig_21	94.78		True
unknown
1559	1639	530728	530808	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1871	2057	531038	531224	sa_ill_sa_contig41	contig_21	90.37		True
unknown
2099	2316	531271	531488	sa_ill_sa_contig41	contig_21	91.74		True
unknown
2614	2917	531788	532091	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2985	3136	532160	532311	sa_ill_sa_contig41	contig_21	92.11		True
unknown
38	1590	532978	534528	sa_ill_sa_contig8	contig_21	90.82		True
unknown
20320	20490	581952	582122	sa_ill_sa_contig15	contig_21	90.64		True
unknown
20702	20898	582334	582530	sa_ill_sa_contig15	contig_21	90.86		True
unknown
38	1590	1079317	1077767	sa_ill_sa_contig8	contig_21	90.82		True
unknown
2985	3136	1080135	1079984	sa_ill_sa_contig41	contig_21	92.11		True
unknown
2614	2917	1080507	1080204	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2099	2316	1081024	1080807	sa_ill_sa_contig41	contig_21	91.74		True
unknown
1871	2057	1081257	1081071	sa_ill_sa_contig41	contig_21	90.37		True
unknown
1559	1639	1081567	1081487	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1158	1540	1081969	1081587	sa_ill_sa_contig41	contig_21	94.78		True
unknown
589	1151	1082538	1081976	sa_ill_sa_contig41	contig_21	93.25		True
unknown
497	577	1082630	1082550	sa_ill_sa_contig41	contig_21	92.59		True
unknown
38	1590	1677830	1676280	sa_ill_sa_contig8	contig_21	90.82		True
unknown
2985	3136	1678397	1678246	sa_ill_sa_contig41	contig_21	92.11		True
unknown
2614	2917	1678769	1678466	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2099	2316	1679286	1679069	sa_ill_sa_contig41	contig_21	91.74		True
unknown
1871	2057	1679519	1679333	sa_ill_sa_contig41	contig_21	90.37		True
unknown
1559	1639	1679829	1679749	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1158	1540	1680231	1679849	sa_ill_sa_contig41	contig_21	94.78		True
unknown
589	1151	1680800	1680238	sa_ill_sa_contig41	contig_21	93.25		True
unknown
497	577	1680892	1680812	sa_ill_sa_contig41	contig_21	92.59		True
unknown
38	1590	1782507	1780957	sa_ill_sa_contig8	contig_21	90.82		True
unknown
2985	3136	1783074	1782923	sa_ill_sa_contig41	contig_21	92.11		True
unknown
2614	2917	1783446	1783143	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2099	2316	1783963	1783746	sa_ill_sa_contig41	contig_21	91.74		True
unknown
1871	2057	1784196	1784010	sa_ill_sa_contig41	contig_21	90.37		True
unknown
1559	1639	1784506	1784426	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1158	1540	1784908	1784526	sa_ill_sa_contig41	contig_21	94.78		True
unknown
589	1151	1785477	1784915	sa_ill_sa_contig41	contig_21	93.25		True
unknown
497	577	1785569	1785489	sa_ill_sa_contig41	contig_21	92.59		True
unknown
CONTIG	contig_21	2992095	mis_unaligned
589	1095	65129	65635	sa_ill_sa_contig41	contig_22	95.66		True
unknown
1150	1543	65690	66083	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	66638	66832	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	66875	66954	sa_ill_sa_contig41	contig_22	90.0		True
unknown
3008	3122	67544	67658	sa_ill_sa_contig41	contig_22	91.3		True
unknown
471	545	68669	68743	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	68763	69022	sa_ill_sa_contig8	contig_22	91.54		True
unknown
589	1095	142223	142729	sa_ill_sa_contig41	contig_22	95.66		True
unknown
1150	1543	142784	143177	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	143732	143926	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	143969	144048	sa_ill_sa_contig41	contig_22	91.25		True
unknown
3008	3122	144638	144752	sa_ill_sa_contig41	contig_22	90.43		True
unknown
471	545	145568	145642	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	145662	145921	sa_ill_sa_contig8	contig_22	91.54		True
unknown
496	1095	177655	178254	sa_ill_sa_contig41	contig_22	93.33		True
unknown
1150	1543	178309	178702	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	179257	179451	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	179494	179573	sa_ill_sa_contig41	contig_22	90.0		True
unknown
3008	3122	180163	180277	sa_ill_sa_contig41	contig_22	91.3		True
unknown
471	545	181092	181166	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	181186	181445	sa_ill_sa_contig8	contig_22	91.54		True
unknown
567	826	842881	842622	sa_ill_sa_contig8	contig_22	91.54		True
unknown
471	545	842975	842901	sa_ill_sa_contig8	contig_22	98.67		True
unknown
3008	3122	844099	843985	sa_ill_sa_contig41	contig_22	91.3		True
unknown
2342	2421	844768	844689	sa_ill_sa_contig41	contig_22	90.0		True
unknown
2105	2299	845005	844811	sa_ill_sa_contig41	contig_22	93.33		True
unknown
1150	1543	845953	845560	sa_ill_sa_contig41	contig_22	90.61		True
unknown
589	1095	846514	846008	sa_ill_sa_contig41	contig_22	95.66		True
unknown
496	1095	1657012	1657611	sa_ill_sa_contig41	contig_22	93.33		True
unknown
1150	1543	1657666	1658059	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	1658614	1658808	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	1658851	1658930	sa_ill_sa_contig41	contig_22	90.0		True
unknown
3008	3122	1659520	1659634	sa_ill_sa_contig41	contig_22	91.3		True
unknown
38	231	1660016	1660209	sa_ill_sa_contig8	contig_22	91.24		True
unknown
471	545	1660459	1660533	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	1660553	1660812	sa_ill_sa_contig8	contig_22	91.54		True
unknown
CONTIG	contig_22	1947377	mis_unaligned
671	900	806947	807176	sa_ill_sa_contig41	contig_32	90.87		True
unknown
1309	1402	807585	807678	sa_ill_sa_contig41	contig_32	96.81		True
unknown
455	542	810330	810417	sa_ill_sa_contig8	contig_32	90.91		True
unknown
590	729	810463	810602	sa_ill_sa_contig8	contig_32	91.43		True
unknown
769	840	810641	810712	sa_ill_sa_contig8	contig_32	95.83		True
unknown
671	900	1473256	1473485	sa_ill_sa_contig41	contig_32	90.87		True
unknown
1309	1402	1473894	1473987	sa_ill_sa_contig41	contig_32	96.81		True
unknown
455	542	1476638	1476725	sa_ill_sa_contig8	contig_32	90.91		True
unknown
590	729	1476771	1476910	sa_ill_sa_contig8	contig_32	91.43		True
unknown
769	840	1476949	1477020	sa_ill_sa_contig8	contig_32	95.83		True
unknown
769	840	1993530	1993459	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	1993708	1993569	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	1993841	1993754	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	1996745	1996652	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	1997383	1997154	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	2088625	2088554	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	2088803	2088664	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	2088936	2088849	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	2091681	2091588	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	2092319	2092090	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	2243868	2243797	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	2244046	2243907	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	2244179	2244092	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	2247082	2246989	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	2247719	2247490	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	2286783	2286712	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	2286961	2286822	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	2287094	2287007	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	2289839	2289746	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	2290477	2290248	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	3036364	3036293	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	3036542	3036403	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	3036675	3036588	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	3039678	3039585	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	3040316	3040087	sa_ill_sa_contig41	contig_32	90.87		True
unknown
CONTIG	contig_32	4758970	mis_unaligned
671	900	304195	304424	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	304832	304925	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	307651	307738	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	307784	307903	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	307962	308034	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	1012530	1012759	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	1013168	1013261	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	1015994	1016081	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	1016127	1016246	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	1016305	1016377	sa_ill_sa_contig8	contig_33	95.89		True
unknown
769	841	1557444	1557372	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1557622	1557503	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1557755	1557668	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1560498	1560405	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1561136	1560907	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	1651064	1650992	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1651242	1651123	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1651375	1651288	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1654212	1654119	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1654850	1654621	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	1782192	1782120	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1782370	1782251	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1782503	1782416	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1785246	1785153	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1785884	1785655	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	1823595	1823523	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1823773	1823654	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1823906	1823819	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1826649	1826556	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1827286	1827057	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	2471435	2471363	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	2471613	2471494	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	2471746	2471659	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	2474581	2474488	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	2475218	2474989	sa_ill_sa_contig41	contig_33	90.87		True
unknown
CONTIG	contig_33	4765920	mis_unaligned
19874	19965	24677	24768	sa_ill_sa_contig15	contig_48	91.3		True
unknown
20204	20310	25007	25113	sa_ill_sa_contig15	contig_48	94.39		True
unknown
20351	20466	25157	25272	sa_ill_sa_contig15	contig_48	93.1		True
unknown
1136	1374	240970	240732	sa_ill_sa_contig8	contig_48	92.47		True
unknown
561	1110	241545	240996	sa_ill_sa_contig8	contig_48	94.73		True
unknown
437	551	241667	241553	sa_ill_sa_contig8	contig_48	96.52		True
unknown
38	431	242066	241673	sa_ill_sa_contig8	contig_48	90.61		True
unknown
3184	3302	242415	242297	sa_ill_sa_contig41	contig_48	94.12		True
unknown
3006	3134	242592	242464	sa_ill_sa_contig41	contig_48	93.8		True
unknown
2346	2414	243248	243180	sa_ill_sa_contig41	contig_48	95.65		True
unknown
2102	2316	243492	243278	sa_ill_sa_contig41	contig_48	95.35		True
unknown
1191	1538	244394	244047	sa_ill_sa_contig41	contig_48	95.11		True
unknown
497	1095	245088	244490	sa_ill_sa_contig41	contig_48	94.66		True
unknown
1136	1374	684093	683855	sa_ill_sa_contig8	contig_48	92.47		True
unknown
561	1110	684668	684119	sa_ill_sa_contig8	contig_48	94.73		True
unknown
437	551	684790	684676	sa_ill_sa_contig8	contig_48	96.52		True
unknown
38	431	685189	684796	sa_ill_sa_contig8	contig_48	90.61		True
unknown
3184	3302	685640	685522	sa_ill_sa_contig41	contig_48	94.12		True
unknown
3006	3134	685817	685689	sa_ill_sa_contig41	contig_48	93.8		True
unknown
2346	2414	686473	686405	sa_ill_sa_contig41	contig_48	95.65		True
unknown
2102	2316	686717	686503	sa_ill_sa_contig41	contig_48	95.35		True
unknown
1191	1538	687619	687272	sa_ill_sa_contig41	contig_48	95.11		True
unknown
497	1095	688313	687715	sa_ill_sa_contig41	contig_48	94.66		True
unknown
785	865	689334	689254	sa_ill_sa_contig51	contig_48	98.77		True
unknown
691	766	689418	689343	sa_ill_sa_contig51	contig_48	96.05		True
unknown
585	666	689522	689441	sa_ill_sa_contig51	contig_48	91.46		True
unknown
491	565	689608	689534	sa_ill_sa_contig51	contig_48	93.33		True
unknown
1136	1374	1303332	1303094	sa_ill_sa_contig8	contig_48	92.47		True
unknown
561	1110	1303907	1303358	sa_ill_sa_contig8	contig_48	94.73		True
unknown
437	551	1304029	1303915	sa_ill_sa_contig8	contig_48	96.52		True
unknown
38	431	1304428	1304035	sa_ill_sa_contig8	contig_48	90.61		True
unknown
3006	3124	1305056	1304938	sa_ill_sa_contig41	contig_48	96.64		True
unknown
2346	2414	1305712	1305644	sa_ill_sa_contig41	contig_48	95.65		True
unknown
2102	2316	1305956	1305742	sa_ill_sa_contig41	contig_48	95.35		True
unknown
