S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
38187	38352	1	166	sa_ill_sa_contig23	contig_42	98.8		True
1	26180	411546	437733	sa_ill_sa_contig29	contig_42	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	437734	442315	sa_ill_sa_contig40	contig_42	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	447636	442316	sa_ill_sa_contig38	contig_42	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	452218	447637	sa_ill_sa_contig40	contig_42	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130429	452219	582603	sa_ill_sa_contig9	contig_42	99.83		True
translocation
71	20896	582604	603433	sa_ill_sa_contig32	contig_42	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	603434	603917	sa_ill_sa_contig65	contig_42	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	720	605701	605037	sa_ill_sa_contig60	contig_42	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	125486	731423	605702	sa_ill_sa_contig10	contig_42	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	13692	732155	745846	sa_ill_sa_contig35	contig_42	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2978	745847	748765	sa_ill_sa_contig43	contig_42	99.7		True
fake: not a misassembly [fragmentation of reference genome]
56	861	749689	748884	sa_ill_sa_contig53	contig_42	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30897	780595	749690	sa_ill_sa_contig27	contig_42	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	930129	780641	sa_ill_sa_contig5	contig_42	99.59		True
fake: not a misassembly [fragmentation of reference genome]
1	131983	1062481	930471	sa_ill_sa_contig8	contig_42	99.89		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1065972	1062853	sa_ill_sa_contig41	contig_42	99.71		True
translocation
1	34367	1066137	1100516	sa_ill_sa_contig25	contig_42	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1101049	1100517	sa_ill_sa_contig63	contig_42	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	1101050	1139844	sa_ill_sa_contig22	contig_42	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34443	1139845	1174276	sa_ill_sa_contig24	contig_42	99.91		True
translocation
1	1604	1175876	1174277	sa_ill_sa_contig8	contig_42	99.36		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1179414	1176294	sa_ill_sa_contig41	contig_42	99.81		True
translocation
62396	62502	1179521	1179415	sa_ill_sa_contig14	contig_42	98.6		True
local misassembly
1	62604	1242035	1179571	sa_ill_sa_contig14	contig_42	99.67		True
translocation
98092	98471	1242036	1242414	sa_ill_sa_contig11	contig_42	97.97		True
local misassembly [fragmentation of reference genome]
1	39729	1282152	1242415	sa_ill_sa_contig21	contig_42	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	28120	1310284	1282157	sa_ill_sa_contig28	contig_42	99.92		True
translocation
1	1604	1311888	1310285	sa_ill_sa_contig8	contig_42	99.65		True
fake: not a misassembly [fragmentation of reference genome]
198	3323	1315431	1312310	sa_ill_sa_contig41	contig_42	99.65		True
translocation
2	925	1316901	1315984	sa_ill_sa_contig51	contig_42	98.17		True
local misassembly [fragmentation of reference genome]
1	32969	1350088	1317106	sa_ill_sa_contig26	contig_42	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	14210	1350242	1364450	sa_ill_sa_contig34	contig_42	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1365162	1364451	sa_ill_sa_contig55	contig_42	99.03		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	1365163	1386958	sa_ill_sa_contig30	contig_42	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	1394044	1386959	sa_ill_sa_contig36	contig_42	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98600	1394045	1492672	sa_ill_sa_contig11	contig_42	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1384	1494002	1492673	sa_ill_sa_contig48	contig_42	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	1494003	1717441	sa_ill_sa_contig1	contig_42	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	1717442	1717925	sa_ill_sa_contig65	contig_42	99.07		True
fake: not a misassembly [fragmentation of reference genome]
56	720	1719705	1719041	sa_ill_sa_contig60	contig_42	98.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
124942	125486	1720249	1719706	sa_ill_sa_contig10	contig_42	93.31		True
translocation
1	63338	1720250	1783621	sa_ill_sa_contig13	contig_42	99.82		True
local misassembly
63108	66060	1783622	1786576	sa_ill_sa_contig13	contig_42	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41771	1828364	1786577	sa_ill_sa_contig19	contig_42	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	177172	1828553	2005778	sa_ill_sa_contig4	contig_42	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	50729	2005779	2056519	sa_ill_sa_contig16	contig_42	99.86		True
fake: not a misassembly [fragmentation of reference genome]
78271	134302	2112626	2056582	sa_ill_sa_contig7	contig_42	99.88		True
local misassembly
1	78138	2190664	2112627	sa_ill_sa_contig7	contig_42	99.74		True
fake: not a misassembly [fragmentation of reference genome]
55	207093	2397641	2190677	sa_ill_sa_contig3	contig_42	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	211909	2609632	2397642	sa_ill_sa_contig2	contig_42	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	3261	2609833	2613095	sa_ill_sa_contig42	contig_42	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	2613811	2613096	sa_ill_sa_contig58	contig_42	99.87		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	2613812	2669845	sa_ill_sa_contig15	contig_42	99.66		True
local misassembly
55995	56123	2669993	2670120	sa_ill_sa_contig15	contig_42	98.45		True
translocation
203	3323	2670297	2673416	sa_ill_sa_contig41	contig_42	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	2673713	2675317	sa_ill_sa_contig8	contig_42	99.88		True
translocation
1	3323	2675318	2678639	sa_ill_sa_contig41	contig_42	99.85		True
fake: not a misassembly [fragmentation of reference genome]
1	1703	2678969	2680670	sa_ill_sa_contig8	contig_42	99.88		True
translocation
688	925	2680684	2680936	sa_ill_sa_contig51	contig_42	94.07		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	2681079	2719450	sa_ill_sa_contig23	contig_42	99.88		True
CONTIG	contig_42	2719543	misassembled
492	565	1679376	1679449	sa_ill_sa_contig51	contig_2	93.24		True
unknown
589	679	1679450	1679540	sa_ill_sa_contig51	contig_2	90.11		True
unknown
691	765	1679548	1679622	sa_ill_sa_contig51	contig_2	97.33		True
unknown
788	861	1679630	1679703	sa_ill_sa_contig51	contig_2	97.3		True
unknown
497	3301	1680761	1683567	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	1683739	1685293	sa_ill_sa_contig8	contig_2	91.96		True
unknown
35	1591	2759217	2757663	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2916	2760253	2759952	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2761002	2760553	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	2762372	2761329	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	2779829	2778275	sa_ill_sa_contig8	contig_2	91.96		True
unknown
497	3301	2782984	2780178	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2840163	2838609	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2843141	2840335	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2846086	2844532	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2849064	2846258	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2910627	2909074	sa_ill_sa_contig8	contig_2	91.84		True
unknown
2615	2916	2911486	2911185	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2912235	2911786	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	2913605	2912562	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	2916240	2914686	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	3301	2919218	2916412	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2921240	2919687	sa_ill_sa_contig8	contig_2	91.84		True
unknown
2615	2916	2922099	2921798	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2922848	2922399	sa_ill_sa_contig41	contig_2	90.67		True
unknown
497	1540	2924218	2923175	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	3374691	3373137	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2916	3375550	3375249	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	3376299	3375850	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	3377669	3376626	sa_ill_sa_contig41	contig_2	94.16		True
unknown
35	1591	3667457	3665903	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2916	3668316	3668015	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	3669065	3668616	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	3670435	3669392	sa_ill_sa_contig41	contig_2	94.25		True
unknown
CONTIG	contig_2	4045601	mis_unaligned
497	577	286077	286157	sa_ill_sa_contig41	contig_21	92.59		True
unknown
589	1151	286169	286731	sa_ill_sa_contig41	contig_21	93.25		True
unknown
1158	1540	286738	287120	sa_ill_sa_contig41	contig_21	94.78		True
unknown
1559	1639	287140	287220	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1871	2057	287450	287636	sa_ill_sa_contig41	contig_21	90.37		True
unknown
2099	2316	287683	287900	sa_ill_sa_contig41	contig_21	91.74		True
unknown
2614	2917	288200	288503	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2985	3136	288572	288723	sa_ill_sa_contig41	contig_21	92.11		True
unknown
38	1590	289139	290689	sa_ill_sa_contig8	contig_21	90.88		True
unknown
497	577	292096	292176	sa_ill_sa_contig41	contig_21	92.59		True
unknown
589	1151	292188	292750	sa_ill_sa_contig41	contig_21	93.25		True
unknown
1158	1540	292757	293139	sa_ill_sa_contig41	contig_21	94.78		True
unknown
1559	1639	293159	293239	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1871	2057	293469	293655	sa_ill_sa_contig41	contig_21	90.37		True
unknown
2099	2316	293702	293919	sa_ill_sa_contig41	contig_21	91.74		True
unknown
2614	2917	294219	294522	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2985	3136	294591	294742	sa_ill_sa_contig41	contig_21	92.11		True
unknown
38	1590	295158	296708	sa_ill_sa_contig8	contig_21	90.82		True
unknown
497	577	529647	529727	sa_ill_sa_contig41	contig_21	92.59		True
unknown
589	1151	529739	530301	sa_ill_sa_contig41	contig_21	93.25		True
unknown
1158	1540	530308	530690	sa_ill_sa_contig41	contig_21	94.78		True
unknown
1559	1639	530710	530790	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1871	2057	531020	531206	sa_ill_sa_contig41	contig_21	90.37		True
unknown
2099	2316	531253	531470	sa_ill_sa_contig41	contig_21	91.74		True
unknown
2614	2917	531770	532073	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2985	3136	532142	532293	sa_ill_sa_contig41	contig_21	92.11		True
unknown
38	1590	532960	534510	sa_ill_sa_contig8	contig_21	90.82		True
unknown
20320	20490	581934	582104	sa_ill_sa_contig15	contig_21	90.64		True
unknown
20702	20898	582316	582512	sa_ill_sa_contig15	contig_21	90.86		True
unknown
38	1590	1079299	1077749	sa_ill_sa_contig8	contig_21	90.82		True
unknown
2985	3136	1080117	1079966	sa_ill_sa_contig41	contig_21	92.11		True
unknown
2614	2917	1080489	1080186	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2099	2316	1081006	1080789	sa_ill_sa_contig41	contig_21	91.74		True
unknown
1871	2057	1081239	1081053	sa_ill_sa_contig41	contig_21	90.37		True
unknown
1559	1639	1081549	1081469	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1158	1540	1081951	1081569	sa_ill_sa_contig41	contig_21	94.78		True
unknown
589	1151	1082520	1081958	sa_ill_sa_contig41	contig_21	93.25		True
unknown
497	577	1082612	1082532	sa_ill_sa_contig41	contig_21	92.59		True
unknown
38	1590	1677814	1676264	sa_ill_sa_contig8	contig_21	90.82		True
unknown
2985	3136	1678381	1678230	sa_ill_sa_contig41	contig_21	92.11		True
unknown
2614	2917	1678753	1678450	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2099	2316	1679270	1679053	sa_ill_sa_contig41	contig_21	91.74		True
unknown
1871	2057	1679503	1679317	sa_ill_sa_contig41	contig_21	90.37		True
unknown
1559	1639	1679813	1679733	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1158	1540	1680215	1679833	sa_ill_sa_contig41	contig_21	94.78		True
unknown
589	1151	1680784	1680222	sa_ill_sa_contig41	contig_21	93.25		True
unknown
497	577	1680876	1680796	sa_ill_sa_contig41	contig_21	92.59		True
unknown
38	1590	1782491	1780941	sa_ill_sa_contig8	contig_21	90.82		True
unknown
2985	3136	1783058	1782907	sa_ill_sa_contig41	contig_21	92.11		True
unknown
2614	2917	1783430	1783127	sa_ill_sa_contig41	contig_21	93.09		True
unknown
2099	2316	1783947	1783730	sa_ill_sa_contig41	contig_21	91.74		True
unknown
1871	2057	1784180	1783994	sa_ill_sa_contig41	contig_21	90.37		True
unknown
1559	1639	1784490	1784410	sa_ill_sa_contig41	contig_21	97.53		True
unknown
1158	1540	1784892	1784510	sa_ill_sa_contig41	contig_21	94.78		True
unknown
589	1151	1785461	1784899	sa_ill_sa_contig41	contig_21	93.25		True
unknown
497	577	1785553	1785473	sa_ill_sa_contig41	contig_21	92.59		True
unknown
CONTIG	contig_21	2992077	mis_unaligned
589	1095	65122	65628	sa_ill_sa_contig41	contig_22	95.66		True
unknown
1150	1543	65683	66076	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	66631	66825	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	66868	66947	sa_ill_sa_contig41	contig_22	90.0		True
unknown
3008	3122	67537	67651	sa_ill_sa_contig41	contig_22	91.3		True
unknown
471	545	68661	68735	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	68755	69014	sa_ill_sa_contig8	contig_22	91.54		True
unknown
589	1095	142212	142718	sa_ill_sa_contig41	contig_22	95.66		True
unknown
1150	1543	142773	143166	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	143721	143915	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	143958	144037	sa_ill_sa_contig41	contig_22	91.25		True
unknown
2661	2874	144281	144494	sa_ill_sa_contig41	contig_22	90.19		True
unknown
471	545	145558	145632	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	145652	145911	sa_ill_sa_contig8	contig_22	91.54		True
unknown
496	1095	177727	178326	sa_ill_sa_contig41	contig_22	93.33		True
unknown
1150	1543	178381	178774	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	179329	179523	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	179566	179645	sa_ill_sa_contig41	contig_22	90.0		True
unknown
3008	3122	180235	180349	sa_ill_sa_contig41	contig_22	91.3		True
unknown
471	545	181164	181238	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	181258	181517	sa_ill_sa_contig8	contig_22	91.54		True
unknown
965	1096	842549	842418	sa_ill_sa_contig8	contig_22	92.42		True
unknown
567	826	842947	842688	sa_ill_sa_contig8	contig_22	91.54		True
unknown
471	545	843041	842967	sa_ill_sa_contig8	contig_22	98.67		True
unknown
3008	3122	844165	844051	sa_ill_sa_contig41	contig_22	91.3		True
unknown
2342	2421	844832	844753	sa_ill_sa_contig41	contig_22	90.0		True
unknown
2105	2299	845069	844875	sa_ill_sa_contig41	contig_22	93.33		True
unknown
1270	1543	845897	845624	sa_ill_sa_contig41	contig_22	92.7		True
unknown
1193	1263	845974	845904	sa_ill_sa_contig41	contig_22	95.77		True
unknown
589	967	846579	846201	sa_ill_sa_contig41	contig_22	96.57		True
unknown
496	819	1656068	1656391	sa_ill_sa_contig41	contig_22	93.21		True
unknown
821	1095	1656392	1656666	sa_ill_sa_contig41	contig_22	93.45		True
unknown
1150	1543	1656721	1657114	sa_ill_sa_contig41	contig_22	90.61		True
unknown
2105	2299	1657669	1657863	sa_ill_sa_contig41	contig_22	93.33		True
unknown
2342	2421	1657906	1657985	sa_ill_sa_contig41	contig_22	90.0		True
unknown
3008	3122	1658575	1658689	sa_ill_sa_contig41	contig_22	91.3		True
unknown
38	231	1659071	1659264	sa_ill_sa_contig8	contig_22	91.24		True
unknown
471	545	1659514	1659588	sa_ill_sa_contig8	contig_22	98.67		True
unknown
567	826	1659608	1659867	sa_ill_sa_contig8	contig_22	91.54		True
unknown
CONTIG	contig_22	1946186	mis_unaligned
671	900	806718	806947	sa_ill_sa_contig41	contig_32	90.87		True
unknown
1309	1402	807356	807449	sa_ill_sa_contig41	contig_32	96.81		True
unknown
455	542	810100	810187	sa_ill_sa_contig8	contig_32	90.91		True
unknown
590	729	810233	810372	sa_ill_sa_contig8	contig_32	91.43		True
unknown
769	840	810411	810482	sa_ill_sa_contig8	contig_32	95.83		True
unknown
671	900	1472983	1473212	sa_ill_sa_contig41	contig_32	90.87		True
unknown
1309	1402	1473621	1473714	sa_ill_sa_contig41	contig_32	96.81		True
unknown
455	542	1476365	1476452	sa_ill_sa_contig8	contig_32	90.91		True
unknown
590	729	1476498	1476637	sa_ill_sa_contig8	contig_32	91.43		True
unknown
769	840	1476676	1476747	sa_ill_sa_contig8	contig_32	95.83		True
unknown
769	840	1993265	1993194	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	1993443	1993304	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	1993576	1993489	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	1996479	1996386	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	1997117	1996888	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	2088353	2088282	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	2088531	2088392	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	2088664	2088577	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	2091408	2091315	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	2092046	2091817	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	2243589	2243518	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	2243767	2243628	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	2243900	2243813	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	2246803	2246710	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	2247441	2247212	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	2286504	2286433	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	2286682	2286543	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	2286815	2286728	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	2289559	2289466	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	2290197	2289968	sa_ill_sa_contig41	contig_32	90.87		True
unknown
769	840	3036051	3035980	sa_ill_sa_contig8	contig_32	95.83		True
unknown
590	729	3036229	3036090	sa_ill_sa_contig8	contig_32	91.43		True
unknown
455	542	3036362	3036275	sa_ill_sa_contig8	contig_32	90.91		True
unknown
1309	1402	3039365	3039272	sa_ill_sa_contig41	contig_32	96.81		True
unknown
671	900	3040003	3039774	sa_ill_sa_contig41	contig_32	90.87		True
unknown
CONTIG	contig_32	4758587	mis_unaligned
671	900	304197	304426	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	304835	304928	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	307654	307741	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	307787	307906	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	307965	308037	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	1012525	1012754	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	1013163	1013256	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	1015988	1016075	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	1016121	1016240	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	1016299	1016371	sa_ill_sa_contig8	contig_33	95.89		True
unknown
769	841	1556930	1556858	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1557108	1556989	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1557241	1557154	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1559983	1559890	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1560621	1560392	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	1650556	1650484	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1650734	1650615	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1650867	1650780	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1653703	1653610	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1654341	1654112	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	1781681	1781609	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1781859	1781740	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1781992	1781905	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1784734	1784641	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1785372	1785143	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	1823081	1823009	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	1823259	1823140	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	1823392	1823305	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	1826134	1826041	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	1826772	1826543	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	2470912	2470840	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	2471090	2470971	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	2471223	2471136	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	2474058	2473965	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	2474696	2474467	sa_ill_sa_contig41	contig_33	90.87		True
unknown
CONTIG	contig_33	4765360	mis_unaligned
19874	19965	24678	24769	sa_ill_sa_contig15	contig_48	91.3		True
unknown
20204	20310	25008	25114	sa_ill_sa_contig15	contig_48	94.39		True
unknown
20351	20466	25158	25273	sa_ill_sa_contig15	contig_48	93.1		True
unknown
1136	1374	240972	240734	sa_ill_sa_contig8	contig_48	92.47		True
unknown
561	1110	241547	240998	sa_ill_sa_contig8	contig_48	94.73		True
unknown
437	551	241669	241555	sa_ill_sa_contig8	contig_48	96.52		True
unknown
38	431	242068	241675	sa_ill_sa_contig8	contig_48	90.61		True
unknown
3184	3302	242417	242299	sa_ill_sa_contig41	contig_48	94.12		True
unknown
3006	3134	242594	242466	sa_ill_sa_contig41	contig_48	93.8		True
unknown
2346	2414	243250	243182	sa_ill_sa_contig41	contig_48	95.65		True
unknown
2102	2316	243494	243280	sa_ill_sa_contig41	contig_48	95.35		True
unknown
1191	1538	244396	244049	sa_ill_sa_contig41	contig_48	95.11		True
unknown
497	1095	245090	244492	sa_ill_sa_contig41	contig_48	94.66		True
unknown
1136	1374	684102	683864	sa_ill_sa_contig8	contig_48	92.47		True
unknown
561	1110	684677	684128	sa_ill_sa_contig8	contig_48	94.73		True
unknown
437	551	684799	684685	sa_ill_sa_contig8	contig_48	96.52		True
unknown
38	431	685198	684805	sa_ill_sa_contig8	contig_48	90.61		True
unknown
3184	3302	685649	685531	sa_ill_sa_contig41	contig_48	94.12		True
unknown
3006	3134	685826	685698	sa_ill_sa_contig41	contig_48	93.8		True
unknown
2346	2414	686482	686414	sa_ill_sa_contig41	contig_48	95.65		True
unknown
2102	2316	686726	686512	sa_ill_sa_contig41	contig_48	95.35		True
unknown
1191	1538	687628	687281	sa_ill_sa_contig41	contig_48	95.11		True
unknown
497	1095	688322	687724	sa_ill_sa_contig41	contig_48	94.66		True
unknown
785	865	689343	689263	sa_ill_sa_contig51	contig_48	98.77		True
unknown
691	766	689427	689352	sa_ill_sa_contig51	contig_48	96.05		True
unknown
585	666	689531	689450	sa_ill_sa_contig51	contig_48	91.46		True
unknown
491	565	689617	689543	sa_ill_sa_contig51	contig_48	93.33		True
unknown
1136	1374	1303338	1303100	sa_ill_sa_contig8	contig_48	92.47		True
unknown
561	1110	1303913	1303364	sa_ill_sa_contig8	contig_48	94.73		True
unknown
437	551	1304035	1303921	sa_ill_sa_contig8	contig_48	96.52		True
unknown
38	431	1304434	1304041	sa_ill_sa_contig8	contig_48	90.61		True
unknown
3006	3124	1305062	1304944	sa_ill_sa_contig41	contig_48	96.64		True
unknown
