S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	131983	2608655	2476603	sa_ill_sa_contig8	contig_11	99.84		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	2612144	2609027	sa_ill_sa_contig41	contig_11	99.71		True
translocation
1	34367	2612309	2646690	sa_ill_sa_contig25	contig_11	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2647223	2646691	sa_ill_sa_contig63	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	2647224	2686033	sa_ill_sa_contig22	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34342	2686034	2720381	sa_ill_sa_contig24	contig_11	99.85		True
CONTIG	contig_11	2720381	misassembled
38	1590	160931	159381	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	161498	161347	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	161870	161567	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	162387	162170	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	162620	162434	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	162930	162850	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	163332	162950	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	163901	163339	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	163993	163913	sa_ill_sa_contig41	contig_18	92.59		True
unknown
38	1590	166951	165401	sa_ill_sa_contig8	contig_18	90.88		True
unknown
2614	2909	167889	167594	sa_ill_sa_contig41	contig_18	93.92		True
unknown
2099	2316	168406	168189	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	168639	168453	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	168949	168869	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	169351	168969	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	169920	169358	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	170012	169932	sa_ill_sa_contig41	contig_18	92.59		True
unknown
492	565	1661225	1661298	sa_ill_sa_contig51	contig_18	95.95		True
unknown
691	768	1661425	1661502	sa_ill_sa_contig51	contig_18	97.44		True
unknown
787	862	1661520	1661595	sa_ill_sa_contig51	contig_18	100.0		True
unknown
497	577	1662546	1662626	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1662638	1663200	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1663207	1663589	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1663609	1663689	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1663919	1664105	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1664152	1664369	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1664669	1664972	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1665041	1665192	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1665608	1667158	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	1767212	1767292	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1767304	1767866	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1767873	1768255	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1768275	1768355	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1768585	1768771	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1768818	1769035	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1769335	1769638	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1769707	1769858	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1770274	1771824	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	2365463	2365543	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	2365555	2366117	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	2366124	2366506	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	2366526	2366606	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	2366836	2367022	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	2367069	2367286	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	2367586	2367889	sa_ill_sa_contig41	contig_18	93.09		True
unknown
38	1590	2368775	2370325	sa_ill_sa_contig8	contig_18	90.82		True
unknown
20702	20898	2865747	2865551	sa_ill_sa_contig15	contig_18	90.86		True
unknown
20320	20490	2866129	2865959	sa_ill_sa_contig15	contig_18	90.64		True
unknown
38	1590	2915100	2913550	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	2915918	2915767	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	2916290	2915987	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	2916807	2916590	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	2917040	2916854	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	2917350	2917270	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	2917752	2917370	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	2918321	2917759	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	2918413	2918333	sa_ill_sa_contig41	contig_18	92.59		True
unknown
CONTIG	contig_18	2991964	mis_unaligned
35	1591	380372	378818	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	381408	381107	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	382157	381708	sa_ill_sa_contig41	contig_3	90.89		True
unknown
1010	1540	383014	382484	sa_ill_sa_contig41	contig_3	92.09		True
unknown
497	1008	383526	383015	sa_ill_sa_contig41	contig_3	96.48		True
unknown
35	1591	400984	399430	sa_ill_sa_contig8	contig_3	91.96		True
unknown
497	3301	404139	401333	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	461308	459754	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	462165	461864	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	462914	462465	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	464284	463241	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	467229	465675	sa_ill_sa_contig8	contig_3	92.03		True
unknown
497	3301	470207	467401	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	531770	530216	sa_ill_sa_contig8	contig_3	91.9		True
unknown
2615	2916	532629	532328	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	533378	532929	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	534748	533705	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	537383	535829	sa_ill_sa_contig8	contig_3	91.9		True
unknown
2838	2916	538019	537941	sa_ill_sa_contig41	contig_3	93.67		True
unknown
2676	2836	538180	538020	sa_ill_sa_contig41	contig_3	96.27		True
unknown
1867	2316	538990	538541	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	540360	539317	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	542383	540829	sa_ill_sa_contig8	contig_3	91.9		True
unknown
2615	2916	543242	542941	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	543991	543542	sa_ill_sa_contig41	contig_3	90.67		True
unknown
839	1540	545019	544318	sa_ill_sa_contig41	contig_3	93.02		True
unknown
497	836	545359	545020	sa_ill_sa_contig41	contig_3	96.76		True
unknown
35	1591	995815	994261	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	996674	996373	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	997423	996974	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	998793	997750	sa_ill_sa_contig41	contig_3	94.16		True
unknown
35	1591	1288563	1287009	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	1289422	1289121	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	1290171	1289722	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	1291541	1290498	sa_ill_sa_contig41	contig_3	94.25		True
unknown
492	565	3345908	3345981	sa_ill_sa_contig51	contig_3	93.24		True
unknown
589	679	3345982	3346072	sa_ill_sa_contig51	contig_3	90.11		True
unknown
691	765	3346080	3346154	sa_ill_sa_contig51	contig_3	97.33		True
unknown
788	861	3346162	3346235	sa_ill_sa_contig51	contig_3	97.3		True
unknown
497	3301	3347293	3350099	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	3350271	3351825	sa_ill_sa_contig8	contig_3	91.96		True
unknown
CONTIG	contig_3	4045333	mis_unaligned
497	1095	1338665	1339263	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1339359	1339706	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1340261	1340475	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1340505	1340573	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3124	1341161	1341279	sa_ill_sa_contig41	contig_17	96.64		True
unknown
38	431	1341789	1342182	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1342188	1342302	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1342310	1342859	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1342885	1343123	sa_ill_sa_contig8	contig_17	92.47		True
unknown
491	565	1956587	1956661	sa_ill_sa_contig51	contig_17	93.33		True
unknown
585	666	1956673	1956754	sa_ill_sa_contig51	contig_17	91.46		True
unknown
691	766	1956777	1956852	sa_ill_sa_contig51	contig_17	96.05		True
unknown
785	865	1956861	1956941	sa_ill_sa_contig51	contig_17	98.77		True
unknown
497	1095	1957882	1958480	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1958576	1958923	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1959478	1959692	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1959722	1959790	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	1960378	1960506	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	1960555	1960673	sa_ill_sa_contig41	contig_17	94.12		True
unknown
41	431	1961010	1961400	sa_ill_sa_contig8	contig_17	90.54		True
unknown
437	551	1961406	1961520	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1961528	1962077	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1962103	1962341	sa_ill_sa_contig8	contig_17	92.47		True
unknown
497	1095	2401094	2401692	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	2401788	2402135	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	2402690	2402904	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	2402934	2403002	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	2403590	2403718	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	2403767	2403885	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	2404116	2404509	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	2404515	2404629	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	2404637	2405186	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	2405212	2405450	sa_ill_sa_contig8	contig_17	92.47		True
unknown
20351	20466	2621014	2620899	sa_ill_sa_contig15	contig_17	93.1		True
unknown
20204	20310	2621164	2621058	sa_ill_sa_contig15	contig_17	94.39		True
unknown
19874	19965	2621494	2621403	sa_ill_sa_contig15	contig_17	91.3		True
unknown
1136	1374	2676230	2675992	sa_ill_sa_contig8	contig_17	92.47		True
unknown
561	1110	2676805	2676256	sa_ill_sa_contig8	contig_17	94.73		True
unknown
437	551	2676927	2676813	sa_ill_sa_contig8	contig_17	96.52		True
unknown
38	431	2677326	2676933	sa_ill_sa_contig8	contig_17	90.61		True
unknown
3184	3302	2677675	2677557	sa_ill_sa_contig41	contig_17	94.12		True
unknown
3006	3134	2677852	2677724	sa_ill_sa_contig41	contig_17	93.8		True
unknown
2346	2414	2678508	2678440	sa_ill_sa_contig41	contig_17	95.65		True
unknown
2102	2316	2678752	2678538	sa_ill_sa_contig41	contig_17	95.35		True
unknown
1191	1538	2679654	2679307	sa_ill_sa_contig41	contig_17	95.11		True
unknown
497	1095	2680348	2679750	sa_ill_sa_contig41	contig_17	94.66		True
unknown
CONTIG	contig_17	2845310	mis_unaligned
669	826	231452	231295	sa_ill_sa_contig8	contig_2	92.41		True
unknown
567	667	231553	231453	sa_ill_sa_contig8	contig_2	90.1		True
unknown
471	545	231647	231573	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	232224	232110	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	232804	232725	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	233041	232847	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1271	1543	233868	233596	sa_ill_sa_contig41	contig_2	93.04		True
unknown
635	1092	234381	233924	sa_ill_sa_contig41	contig_2	95.85		True
unknown
589	1095	1042448	1042954	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1323	1543	1043181	1043401	sa_ill_sa_contig41	contig_2	91.86		True
unknown
2105	2299	1043949	1044143	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	1044186	1044265	sa_ill_sa_contig41	contig_2	90.0		True
unknown
471	545	1045949	1046023	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1046043	1046302	sa_ill_sa_contig8	contig_2	91.54		True
unknown
567	826	1706176	1705917	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1706270	1706196	sa_ill_sa_contig8	contig_2	98.67		True
unknown
344	432	1706397	1706309	sa_ill_sa_contig8	contig_2	95.51		True
unknown
3008	3122	1707134	1707020	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1707803	1707724	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1708040	1707846	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1708988	1708595	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	1709642	1709043	sa_ill_sa_contig41	contig_2	93.33		True
unknown
567	826	1741515	1741256	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1741609	1741535	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1742538	1742424	sa_ill_sa_contig41	contig_2	90.43		True
unknown
2342	2421	1743207	1743128	sa_ill_sa_contig41	contig_2	91.25		True
unknown
2105	2299	1743444	1743250	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1744392	1743999	sa_ill_sa_contig41	contig_2	90.61		True
unknown
700	1095	1744842	1744447	sa_ill_sa_contig41	contig_2	95.2		True
unknown
589	698	1744952	1744843	sa_ill_sa_contig41	contig_2	97.27		True
unknown
567	826	1818256	1817997	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1818350	1818276	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1819430	1819316	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1820098	1820019	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1820335	1820141	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1821283	1820890	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1821844	1821338	sa_ill_sa_contig41	contig_2	95.66		True
unknown
CONTIG	contig_2	1935082	mis_unaligned
671	900	2283312	2283541	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2283950	2284043	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2286785	2286872	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2286918	2287037	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2287096	2287168	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2931153	2931382	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2931790	2931883	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2934532	2934619	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2934665	2934784	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2934843	2934915	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2972545	2972774	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2973183	2973276	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2975925	2976012	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2976058	2976177	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2976236	2976308	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3103552	3103781	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3104190	3104283	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3107026	3107113	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3107159	3107278	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3107337	3107409	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3197251	3197480	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3197889	3197982	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3200632	3200719	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3200765	3200884	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3200942	3201014	sa_ill_sa_contig8	contig_33	95.89		True
unknown
769	841	3741512	3741440	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	3741690	3741571	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	3741823	3741736	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	3744648	3744555	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	3745286	3745057	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	4449764	4449692	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	4449942	4449823	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	4450075	4449988	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	4452894	4452801	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	4453532	4453303	sa_ill_sa_contig41	contig_33	90.87		True
unknown
CONTIG	contig_33	4764723	mis_unaligned
671	900	806486	806715	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	807124	807217	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	809868	809955	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	810001	810140	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	810179	810250	sa_ill_sa_contig8	contig_55	95.83		True
unknown
671	900	1472654	1472883	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	1473292	1473385	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	1476036	1476123	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	1476169	1476308	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	1476347	1476418	sa_ill_sa_contig8	contig_55	95.83		True
unknown
769	840	1992874	1992803	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	1993052	1992913	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	1993185	1993098	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	1996088	1995995	sa_ill_sa_contig41	contig_55	96.81		True
unknown
