S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
93908	142808	1	48941	sa_ill_sa_contig6	contig_14	99.83		True
1	43683	2582225	2625764	sa_ill_sa_contig18	contig_14	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2626297	2625765	sa_ill_sa_contig63	contig_14	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93907	2626298	2720311	sa_ill_sa_contig6	contig_14	99.79		True
CONTIG	contig_14	2720311	misassembled
492	565	1501457	1501530	sa_ill_sa_contig51	contig_47	93.24		True
unknown
589	679	1501531	1501621	sa_ill_sa_contig51	contig_47	90.11		True
unknown
691	765	1501629	1501703	sa_ill_sa_contig51	contig_47	97.33		True
unknown
788	861	1501711	1501784	sa_ill_sa_contig51	contig_47	97.3		True
unknown
497	3301	1502842	1505648	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	1505820	1507373	sa_ill_sa_contig8	contig_47	91.9		True
unknown
35	1591	2581204	2579650	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	2582240	2581939	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2582988	2582539	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2584358	2583315	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2601817	2600263	sa_ill_sa_contig8	contig_47	91.96		True
unknown
497	3301	2604972	2602166	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2662149	2660595	sa_ill_sa_contig8	contig_47	92.03		True
unknown
497	3301	2665127	2662321	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2668072	2666518	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	2668931	2668630	sa_ill_sa_contig41	contig_47	93.38		True
unknown
2001	2316	2669546	2669231	sa_ill_sa_contig41	contig_47	90.51		True
unknown
1867	1998	2669678	2669547	sa_ill_sa_contig41	contig_47	92.42		True
unknown
497	1540	2671048	2670005	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2732608	2731054	sa_ill_sa_contig8	contig_47	91.9		True
unknown
2615	2916	2733467	2733166	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2734216	2733767	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2735586	2734543	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2738221	2736667	sa_ill_sa_contig8	contig_47	91.9		True
unknown
497	3301	2741198	2738393	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2743221	2741667	sa_ill_sa_contig8	contig_47	91.9		True
unknown
2615	2916	2744080	2743779	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2744829	2744380	sa_ill_sa_contig41	contig_47	90.67		True
unknown
497	1540	2746199	2745156	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	3196620	3195066	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2800	2916	3197294	3197178	sa_ill_sa_contig41	contig_47	94.87		True
unknown
2615	2798	3197478	3197295	sa_ill_sa_contig41	contig_47	92.39		True
unknown
1867	2316	3198227	3197778	sa_ill_sa_contig41	contig_47	90.89		True
unknown
788	1540	3199306	3198554	sa_ill_sa_contig41	contig_47	93.23		True
unknown
497	787	3199598	3199308	sa_ill_sa_contig41	contig_47	96.56		True
unknown
35	1591	3489361	3487804	sa_ill_sa_contig8	contig_47	91.92		True
unknown
2615	2916	3490220	3489919	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	3490969	3490520	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	3492339	3491296	sa_ill_sa_contig41	contig_47	94.25		True
unknown
CONTIG	contig_47	4045233	mis_unaligned
497	577	286055	286135	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	286147	286709	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	286716	287098	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	287118	287198	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	287428	287614	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	287661	287878	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	288178	288481	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	288550	288701	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	289117	290667	sa_ill_sa_contig8	contig_45	90.88		True
unknown
497	577	292074	292154	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	292166	292728	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	292735	293117	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	293137	293217	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	293447	293633	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	293680	293897	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	294197	294500	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	294569	294720	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	295136	296686	sa_ill_sa_contig8	contig_45	90.82		True
unknown
497	577	529613	529693	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	529705	530267	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	530274	530656	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	530676	530756	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	530986	531172	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	531219	531436	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	531736	532039	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	532108	532259	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	532926	534476	sa_ill_sa_contig8	contig_45	90.82		True
unknown
20320	20490	581897	582067	sa_ill_sa_contig15	contig_45	90.64		True
unknown
20702	20898	582279	582475	sa_ill_sa_contig15	contig_45	90.86		True
unknown
38	1590	1079227	1077677	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1080045	1079894	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1080417	1080114	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1080934	1080717	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1081167	1080981	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1081477	1081397	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1540	1081879	1081497	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1082448	1081886	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1082540	1082460	sa_ill_sa_contig41	contig_45	92.59		True
unknown
38	1590	1677699	1676149	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1678266	1678115	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1678638	1678335	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1679155	1678938	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1679388	1679202	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1679698	1679618	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1462	1540	1679796	1679718	sa_ill_sa_contig41	contig_45	94.94		True
unknown
1158	1461	1680101	1679798	sa_ill_sa_contig41	contig_45	94.74		True
unknown
589	1151	1680670	1680108	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1680762	1680682	sa_ill_sa_contig41	contig_45	92.59		True
unknown
38	1590	1782369	1780819	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1782936	1782785	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1783308	1783005	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1783825	1783608	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1784058	1783872	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1158	1540	1784768	1784386	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1785337	1784775	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1785429	1785349	sa_ill_sa_contig41	contig_45	92.59		True
unknown
CONTIG	contig_45	2991922	mis_unaligned
589	1031	65086	65528	sa_ill_sa_contig41	contig_2	95.94		True
unknown
1150	1543	65645	66038	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	66596	66790	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	66833	66912	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	67502	67616	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	68626	68700	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	68720	68979	sa_ill_sa_contig8	contig_2	91.54		True
unknown
589	1095	142070	142576	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	142631	143024	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	143565	143759	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	143802	143881	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2661	2822	144125	144286	sa_ill_sa_contig41	contig_2	90.12		True
unknown
496	1095	177074	177673	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1495	177728	178073	sa_ill_sa_contig41	contig_2	90.46		True
unknown
1561	1674	178126	178239	sa_ill_sa_contig41	contig_2	95.61		True
unknown
2105	2299	178429	178623	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	178666	178745	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	179333	179447	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	180262	180336	sa_ill_sa_contig8	contig_2	98.67		True
unknown
576	826	180358	180608	sa_ill_sa_contig8	contig_2	91.24		True
unknown
965	1096	840148	840017	sa_ill_sa_contig8	contig_2	92.42		True
unknown
567	826	840546	840287	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	840640	840566	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	841597	841483	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2683	2904	841921	841700	sa_ill_sa_contig41	contig_2	90.54		True
unknown
2342	2416	842175	842101	sa_ill_sa_contig41	contig_2	92.0		True
unknown
2105	2299	842412	842218	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1270	1543	843240	842967	sa_ill_sa_contig41	contig_2	92.7		True
unknown
589	981	843683	843291	sa_ill_sa_contig41	contig_2	96.18		True
unknown
496	1095	1651751	1652350	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1323	1543	1652575	1652795	sa_ill_sa_contig41	contig_2	91.86		True
unknown
2105	2299	1653350	1653544	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	1653584	1653663	sa_ill_sa_contig41	contig_2	90.0		True
unknown
38	231	1654678	1654871	sa_ill_sa_contig8	contig_2	91.24		True
unknown
471	545	1655121	1655195	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1655215	1655474	sa_ill_sa_contig8	contig_2	91.54		True
unknown
CONTIG	contig_2	1934396	mis_unaligned
671	900	806596	806825	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	807234	807327	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	809977	810064	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	810110	810249	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	810288	810359	sa_ill_sa_contig8	contig_53	95.83		True
unknown
671	900	1472787	1473016	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	1473425	1473518	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	1476168	1476255	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	1476301	1476440	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	1476479	1476550	sa_ill_sa_contig8	contig_53	95.83		True
unknown
769	840	1992984	1992913	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	1993162	1993023	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	1993295	1993208	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	1996197	1996104	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	1996835	1996606	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2088067	2087996	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2088245	2088106	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2088378	2088291	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2091119	2091026	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2091757	2091528	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2243284	2243213	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2243462	2243323	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2243595	2243508	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2246498	2246405	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2247136	2246907	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2286190	2286119	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2286368	2286229	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2286501	2286414	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2289245	2289152	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2289883	2289654	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	3035633	3035562	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	3035811	3035672	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	3035944	3035857	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	3038947	3038854	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	3039585	3039356	sa_ill_sa_contig41	contig_53	90.87		True
unknown
CONTIG	contig_53	4757934	mis_unaligned
671	900	304152	304381	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	304789	304882	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	307608	307695	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	307741	307860	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	307919	307991	sa_ill_sa_contig8	contig_54	95.89		True
unknown
671	900	1012415	1012644	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	1013053	1013146	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	1015878	1015965	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	1016011	1016130	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	1016189	1016261	sa_ill_sa_contig8	contig_54	95.89		True
unknown
769	841	1556743	1556671	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1556920	1556801	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1557053	1556966	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1559795	1559702	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1560433	1560204	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1650342	1650270	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1650520	1650401	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1650653	1650566	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1653489	1653396	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1654127	1653898	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1781454	1781382	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1781632	1781513	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1781765	1781678	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1784508	1784415	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1785146	1784917	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1822849	1822777	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1823027	1822908	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1823160	1823073	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1825899	1825806	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1826537	1826308	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	2470575	2470503	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	2470753	2470634	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	2470886	2470799	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	2473719	2473626	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	2474357	2474128	sa_ill_sa_contig41	contig_54	90.87		True
unknown
CONTIG	contig_54	4764643	mis_unaligned
497	1095	1	599	sa_ill_sa_contig41	contig_128	94.66		True
unknown
1191	1538	695	1042	sa_ill_sa_contig41	contig_128	95.11		True
unknown
2102	2316	1597	1811	sa_ill_sa_contig41	contig_128	95.35		True
unknown
2346	2414	1841	1909	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2429	2496	1925	1992	sa_ill_sa_contig41	contig_128	97.06		True
unknown
3006	3134	2498	2626	sa_ill_sa_contig41	contig_128	93.8		True
unknown
3184	3302	2675	2793	sa_ill_sa_contig41	contig_128	94.12		True
unknown
38	431	3024	3417	sa_ill_sa_contig8	contig_128	90.61		True
unknown
437	551	3423	3537	sa_ill_sa_contig8	contig_128	96.52		True
unknown
561	1110	3545	4094	sa_ill_sa_contig8	contig_128	94.73		True
unknown
1136	1374	4120	4358	sa_ill_sa_contig8	contig_128	92.47		True
unknown
19874	19965	58860	58951	sa_ill_sa_contig15	contig_128	91.3		True
unknown
20204	20310	59189	59295	sa_ill_sa_contig15	contig_128	94.39		True
unknown
20351	20466	59339	59454	sa_ill_sa_contig15	contig_128	93.1		True
unknown
1136	1374	275139	274901	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	275714	275165	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	275836	275722	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	276235	275842	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3184	3302	276584	276466	sa_ill_sa_contig41	contig_128	94.12		True
unknown
3006	3134	276761	276633	sa_ill_sa_contig41	contig_128	93.8		True
unknown
2346	2414	277417	277349	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	277661	277447	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	278563	278216	sa_ill_sa_contig41	contig_128	95.11		True
unknown
826	1095	278928	278659	sa_ill_sa_contig41	contig_128	95.19		True
unknown
497	823	279255	278929	sa_ill_sa_contig41	contig_128	94.19		True
unknown
1136	1374	718240	718002	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	718815	718266	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	718937	718823	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	719336	718943	sa_ill_sa_contig8	contig_128	90.61		True
unknown
