S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1705	1704	1	sa_ill_sa_contig8	contig_11	99.53		True
56	538	543252	543734	sa_ill_sa_contig65	contig_11	99.07		True
local misassembly [fragmentation of reference genome]
56	720	545512	544848	sa_ill_sa_contig60	contig_11	98.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
124942	125486	546056	545513	sa_ill_sa_contig10	contig_11	93.31		True
translocation
1	63338	546057	609417	sa_ill_sa_contig13	contig_11	99.84		True
local misassembly
63108	66060	609418	612372	sa_ill_sa_contig13	contig_11	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41771	654169	612373	sa_ill_sa_contig19	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	177172	654358	831582	sa_ill_sa_contig4	contig_11	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	50729	831583	882321	sa_ill_sa_contig16	contig_11	99.87		True
fake: not a misassembly [fragmentation of reference genome]
78271	134302	938433	882384	sa_ill_sa_contig7	contig_11	99.88		True
local misassembly
1	78138	1016464	938434	sa_ill_sa_contig7	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
55	207093	1223446	1016477	sa_ill_sa_contig3	contig_11	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	211909	1435417	1223447	sa_ill_sa_contig2	contig_11	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	3261	1435617	1438878	sa_ill_sa_contig42	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	1439594	1438879	sa_ill_sa_contig58	contig_11	99.87		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	1439595	1495627	sa_ill_sa_contig15	contig_11	99.67		True
local misassembly
55995	56123	1495775	1495902	sa_ill_sa_contig15	contig_11	98.45		True
translocation
203	3323	1496079	1499198	sa_ill_sa_contig41	contig_11	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	1499495	1501097	sa_ill_sa_contig8	contig_11	99.77		True
translocation
1	3323	1501098	1504418	sa_ill_sa_contig41	contig_11	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	1703	1504748	1506450	sa_ill_sa_contig8	contig_11	99.82		True
translocation
688	925	1506464	1506715	sa_ill_sa_contig51	contig_11	93.68		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	1506858	1545237	sa_ill_sa_contig23	contig_11	99.85		True
local misassembly
38187	38352	1545330	1545495	sa_ill_sa_contig23	contig_11	98.8		True
local misassembly
38161	38352	1545583	1545773	sa_ill_sa_contig23	contig_11	95.31		True
translocation
203	3323	1545866	1548987	sa_ill_sa_contig41	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	1649	1549375	1551023	sa_ill_sa_contig8	contig_11	99.82		True
translocation
1	41074	1551024	1592107	sa_ill_sa_contig20	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	1576	1592133	1593707	sa_ill_sa_contig47	contig_11	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2840	1596547	1593708	sa_ill_sa_contig44	contig_11	99.61		True
fake: not a misassembly [fragmentation of reference genome]
1	6686	1596573	1603261	sa_ill_sa_contig37	contig_11	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1603262	1603972	sa_ill_sa_contig55	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14362	1618339	1603973	sa_ill_sa_contig33	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5049	1623333	1618340	sa_ill_sa_contig39	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	50706	1674054	1623334	sa_ill_sa_contig17	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
46	44268	1674055	1718293	sa_ill_sa_contig12	contig_11	99.71		True
local misassembly
43758	70357	1718294	1744896	sa_ill_sa_contig12	contig_11	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
98340	98561	1745118	1744897	sa_ill_sa_contig11	contig_11	98.02		True
local misassembly
98057	98213	1745275	1745119	sa_ill_sa_contig11	contig_11	98.58		True
translocation
1	21042	1766324	1745276	sa_ill_sa_contig31	contig_11	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	142808	1909377	1766478	sa_ill_sa_contig6	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1909378	1909910	sa_ill_sa_contig63	contig_11	99.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	1953435	1909911	sa_ill_sa_contig18	contig_11	99.41		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1727	1953436	1955107	sa_ill_sa_contig46	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	857	1956493	1955637	sa_ill_sa_contig54	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26180	1956859	1983044	sa_ill_sa_contig29	contig_11	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	1983045	1987626	sa_ill_sa_contig40	contig_11	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	1992948	1987627	sa_ill_sa_contig38	contig_11	99.91		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	1997531	1992949	sa_ill_sa_contig40	contig_11	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130429	1997532	2127901	sa_ill_sa_contig9	contig_11	99.83		True
translocation
71	20896	2127902	2148726	sa_ill_sa_contig32	contig_11	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	2148727	2149210	sa_ill_sa_contig65	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	720	2150994	2150330	sa_ill_sa_contig60	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	125486	2276723	2150995	sa_ill_sa_contig10	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	13692	2277455	2291151	sa_ill_sa_contig35	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2978	2291152	2294072	sa_ill_sa_contig43	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
56	861	2294996	2294191	sa_ill_sa_contig53	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30897	2325903	2294997	sa_ill_sa_contig27	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	2475443	2325949	sa_ill_sa_contig5	contig_11	99.58		True
fake: not a misassembly [fragmentation of reference genome]
1	131983	2607802	2475785	sa_ill_sa_contig8	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	2611295	2608174	sa_ill_sa_contig41	contig_11	99.68		True
translocation
1	34367	2611461	2645840	sa_ill_sa_contig25	contig_11	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2646373	2645841	sa_ill_sa_contig63	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	2646374	2685168	sa_ill_sa_contig22	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34342	2685169	2719502	sa_ill_sa_contig24	contig_11	99.9		True
CONTIG	contig_11	2719502	misassembled
38	1590	160935	159385	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	161502	161351	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	161874	161571	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	162391	162174	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	162624	162438	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	162934	162854	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	163336	162954	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	163905	163343	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	163997	163917	sa_ill_sa_contig41	contig_18	92.59		True
unknown
38	1590	166954	165404	sa_ill_sa_contig8	contig_18	90.88		True
unknown
2985	3136	167521	167370	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	167893	167590	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	168410	168193	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	168643	168457	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	168953	168873	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	169355	168973	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	169924	169362	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	170016	169936	sa_ill_sa_contig41	contig_18	92.59		True
unknown
492	565	1661270	1661343	sa_ill_sa_contig51	contig_18	95.95		True
unknown
691	768	1661470	1661547	sa_ill_sa_contig51	contig_18	97.44		True
unknown
787	862	1661565	1661640	sa_ill_sa_contig51	contig_18	100.0		True
unknown
497	577	1662591	1662671	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1662683	1663245	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1663252	1663634	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1663654	1663734	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1663964	1664150	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1664197	1664414	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1664714	1665017	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1665086	1665237	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1665653	1667203	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	1767268	1767348	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1767360	1767922	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1767929	1768311	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1768331	1768411	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1768641	1768827	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1768874	1769091	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1769391	1769694	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1769763	1769914	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1770330	1771880	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	2365531	2365611	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	2365623	2366185	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	2366192	2366574	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	2366594	2366674	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	2366904	2367090	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	2367137	2367354	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	2367654	2367957	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	2368026	2368177	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	2368844	2370394	sa_ill_sa_contig8	contig_18	90.82		True
unknown
20702	20898	2865825	2865629	sa_ill_sa_contig15	contig_18	90.86		True
unknown
20320	20490	2866207	2866037	sa_ill_sa_contig15	contig_18	90.64		True
unknown
38	1590	2915181	2913631	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	2915999	2915848	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	2916371	2916068	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	2916888	2916671	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	2917121	2916935	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	2917431	2917351	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	2917833	2917451	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	2918402	2917840	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	2918494	2918414	sa_ill_sa_contig41	contig_18	92.59		True
unknown
CONTIG	contig_18	2992047	mis_unaligned
35	1591	380386	378832	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	381422	381121	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	382171	381722	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	383541	382498	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	400998	399444	sa_ill_sa_contig8	contig_3	91.96		True
unknown
497	3301	404153	401347	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	461332	459778	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	462191	461890	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	462940	462491	sa_ill_sa_contig41	contig_3	90.89		True
unknown
821	1540	463986	463267	sa_ill_sa_contig41	contig_3	93.19		True
unknown
497	819	464309	463987	sa_ill_sa_contig41	contig_3	96.59		True
unknown
35	1591	467254	465700	sa_ill_sa_contig8	contig_3	92.03		True
unknown
497	3301	470232	467426	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	531795	530242	sa_ill_sa_contig8	contig_3	91.84		True
unknown
2615	2916	532654	532353	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	533403	532954	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	534773	533730	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	537408	535854	sa_ill_sa_contig8	contig_3	91.9		True
unknown
497	3301	540386	537580	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	542409	540855	sa_ill_sa_contig8	contig_3	91.9		True
unknown
2615	2916	543268	542967	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	544017	543568	sa_ill_sa_contig41	contig_3	90.67		True
unknown
497	1540	545387	544344	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	995864	994310	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	996723	996422	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	997472	997023	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	998842	997799	sa_ill_sa_contig41	contig_3	94.16		True
unknown
35	1591	1288631	1287077	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	1289490	1289189	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	1290239	1289790	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	1291609	1290566	sa_ill_sa_contig41	contig_3	94.25		True
unknown
492	565	3346153	3346226	sa_ill_sa_contig51	contig_3	93.24		True
unknown
589	679	3346227	3346317	sa_ill_sa_contig51	contig_3	90.11		True
unknown
691	765	3346325	3346399	sa_ill_sa_contig51	contig_3	97.33		True
unknown
788	861	3346407	3346480	sa_ill_sa_contig51	contig_3	97.3		True
unknown
497	3301	3347538	3350344	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	3350516	3352070	sa_ill_sa_contig8	contig_3	91.96		True
unknown
CONTIG	contig_3	4045607	mis_unaligned
497	1095	1338733	1339331	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1339427	1339774	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1340329	1340543	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1340573	1340641	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3124	1341229	1341347	sa_ill_sa_contig41	contig_17	96.64		True
unknown
38	431	1341857	1342250	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1342256	1342370	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1342378	1342927	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1342953	1343191	sa_ill_sa_contig8	contig_17	92.47		True
unknown
491	565	1956672	1956746	sa_ill_sa_contig51	contig_17	93.33		True
unknown
585	666	1956758	1956839	sa_ill_sa_contig51	contig_17	91.46		True
unknown
691	766	1956862	1956937	sa_ill_sa_contig51	contig_17	96.05		True
unknown
785	865	1956946	1957026	sa_ill_sa_contig51	contig_17	98.77		True
unknown
497	1095	1957967	1958565	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1958661	1959008	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1959563	1959777	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1959807	1959875	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	1960463	1960591	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	1960640	1960758	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	1961091	1961484	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1961490	1961604	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1961612	1962161	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1962187	1962425	sa_ill_sa_contig8	contig_17	92.47		True
unknown
497	1095	2401199	2401797	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	2401893	2402240	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	2402795	2403009	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	2403039	2403107	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	2403695	2403823	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	2403872	2403990	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	2404221	2404614	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	2404620	2404734	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	2404742	2405291	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	2405317	2405555	sa_ill_sa_contig8	contig_17	92.47		True
unknown
20351	20466	2621131	2621016	sa_ill_sa_contig15	contig_17	93.1		True
unknown
20204	20310	2621281	2621175	sa_ill_sa_contig15	contig_17	94.39		True
unknown
19874	19965	2621611	2621520	sa_ill_sa_contig15	contig_17	91.3		True
unknown
1136	1374	2676347	2676109	sa_ill_sa_contig8	contig_17	92.47		True
unknown
561	1110	2676922	2676373	sa_ill_sa_contig8	contig_17	94.73		True
unknown
437	551	2677044	2676930	sa_ill_sa_contig8	contig_17	96.52		True
unknown
38	431	2677443	2677050	sa_ill_sa_contig8	contig_17	90.61		True
unknown
3184	3302	2677792	2677674	sa_ill_sa_contig41	contig_17	94.12		True
unknown
3006	3134	2677969	2677841	sa_ill_sa_contig41	contig_17	93.8		True
unknown
2346	2414	2678625	2678557	sa_ill_sa_contig41	contig_17	95.65		True
unknown
2102	2316	2678869	2678655	sa_ill_sa_contig41	contig_17	95.35		True
unknown
1191	1538	2679771	2679424	sa_ill_sa_contig41	contig_17	95.11		True
unknown
497	1095	2680465	2679867	sa_ill_sa_contig41	contig_17	94.66		True
unknown
CONTIG	contig_17	2845432	mis_unaligned
567	826	231740	231481	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	231834	231760	sa_ill_sa_contig8	contig_2	98.67		True
unknown
38	231	232277	232084	sa_ill_sa_contig8	contig_2	91.24		True
unknown
3008	3122	232773	232659	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	233442	233363	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	233679	233485	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	234627	234234	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	235281	234682	sa_ill_sa_contig41	contig_2	93.33		True
unknown
589	1095	1044685	1045191	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	1045246	1045639	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	1046194	1046388	sa_ill_sa_contig41	contig_2	92.82		True
unknown
2342	2421	1046431	1046510	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	1047100	1047214	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	1048224	1048298	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1048318	1048577	sa_ill_sa_contig8	contig_2	91.54		True
unknown
567	826	1709998	1709739	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1710092	1710018	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1711021	1710907	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1711690	1711611	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1711927	1711733	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1561	1661	1712474	1712374	sa_ill_sa_contig41	contig_2	95.05		True
unknown
1150	1543	1712875	1712482	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	1713529	1712930	sa_ill_sa_contig41	contig_2	93.33		True
unknown
567	826	1745522	1745263	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1745616	1745542	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1746545	1746431	sa_ill_sa_contig41	contig_2	90.43		True
unknown
2342	2421	1747215	1747136	sa_ill_sa_contig41	contig_2	91.25		True
unknown
2105	2299	1747452	1747258	sa_ill_sa_contig41	contig_2	93.33		True
unknown
589	1674	1748962	1747887	sa_ill_sa_contig41	contig_2	91.65		True
unknown
567	826	1822419	1822160	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1822513	1822439	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1823637	1823523	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1824306	1824227	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1824543	1824349	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1825491	1825098	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1826052	1825546	sa_ill_sa_contig41	contig_2	95.66		True
unknown
CONTIG	contig_2	1948295	mis_unaligned
671	900	2283625	2283854	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2284263	2284356	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2287098	2287185	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2287231	2287350	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2287409	2287481	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2931546	2931775	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2932184	2932277	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2934926	2935013	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2935059	2935178	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2935237	2935309	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2972947	2973176	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2973585	2973678	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2976327	2976414	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2976460	2976579	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2976638	2976710	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3103978	3104207	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3104616	3104709	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3107452	3107539	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3107585	3107704	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3107763	3107835	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3197695	3197924	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3198333	3198426	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3201075	3201162	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3201208	3201327	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3201386	3201458	sa_ill_sa_contig8	contig_33	95.89		True
unknown
769	841	3742068	3741996	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	3742246	3742127	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	3742379	3742292	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	3745204	3745111	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	3745842	3745613	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	4450393	4450321	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	4450571	4450452	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	4450704	4450617	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	4453523	4453430	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	4454161	4453932	sa_ill_sa_contig41	contig_33	90.87		True
unknown
CONTIG	contig_33	4765395	mis_unaligned
671	900	806720	806949	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	807358	807451	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	810102	810189	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	810235	810374	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	810413	810484	sa_ill_sa_contig8	contig_55	95.83		True
unknown
671	900	1472985	1473214	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	1473623	1473716	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	1476367	1476454	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	1476500	1476639	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	1476678	1476749	sa_ill_sa_contig8	contig_55	95.83		True
unknown
769	840	1993265	1993194	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	1993443	1993304	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	1993576	1993489	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	1996479	1996386	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	1997117	1996888	sa_ill_sa_contig41	contig_55	90.87		True
unknown
