S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
93908	142808	1	48950	sa_ill_sa_contig6	contig_14	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3261	379895	376632	sa_ill_sa_contig42	contig_14	99.85		True
fake: not a misassembly [fragmentation of reference genome]
1	211909	380096	592121	sa_ill_sa_contig2	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	207093	592122	799157	sa_ill_sa_contig3	contig_14	99.77		True
fake: not a misassembly [fragmentation of reference genome]
1	78138	799170	877231	sa_ill_sa_contig7	contig_14	99.66		True
local misassembly
78271	134302	877232	933311	sa_ill_sa_contig7	contig_14	99.8		True
fake: not a misassembly [fragmentation of reference genome]
21	50729	984121	933374	sa_ill_sa_contig16	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	177172	1161429	984122	sa_ill_sa_contig4	contig_14	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	41771	1161618	1203406	sa_ill_sa_contig19	contig_14	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
63108	66060	1206361	1203407	sa_ill_sa_contig13	contig_14	99.44		True
local misassembly
1	63338	1269755	1206362	sa_ill_sa_contig13	contig_14	99.76		True
translocation
124942	125431	1269756	1270244	sa_ill_sa_contig10	contig_14	93.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	720	1270245	1270964	sa_ill_sa_contig60	contig_14	98.89		True
fake: not a misassembly [fragmentation of reference genome]
56	539	1272566	1272083	sa_ill_sa_contig65	contig_14	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	1496059	1272567	sa_ill_sa_contig1	contig_14	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1384	1496060	1497390	sa_ill_sa_contig48	contig_14	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98600	1596060	1497391	sa_ill_sa_contig11	contig_14	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	1596061	1603147	sa_ill_sa_contig36	contig_14	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	1624938	1603148	sa_ill_sa_contig30	contig_14	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1624939	1625649	sa_ill_sa_contig55	contig_14	99.03		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14210	1639869	1625650	sa_ill_sa_contig34	contig_14	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	32969	1640023	1673004	sa_ill_sa_contig26	contig_14	99.79		True
local misassembly [fragmentation of reference genome]
2	925	1673209	1674125	sa_ill_sa_contig51	contig_14	97.74		True
translocation
198	3323	1674681	1677811	sa_ill_sa_contig41	contig_14	99.65		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	1678233	1679837	sa_ill_sa_contig8	contig_14	99.65		True
translocation
1	28120	1679838	1707980	sa_ill_sa_contig28	contig_14	99.85		True
fake: not a misassembly [fragmentation of reference genome]
1	39729	1707985	1747733	sa_ill_sa_contig21	contig_14	99.88		True
local misassembly [fragmentation of reference genome]
98092	98471	1748112	1747734	sa_ill_sa_contig11	contig_14	97.97		True
translocation
1	62604	1748113	1810591	sa_ill_sa_contig14	contig_14	99.61		True
local misassembly
62396	62502	1810641	1810747	sa_ill_sa_contig14	contig_14	98.6		True
translocation
203	3323	1810748	1813869	sa_ill_sa_contig41	contig_14	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	1814287	1815890	sa_ill_sa_contig8	contig_14	99.59		True
translocation
19	34443	1850325	1815891	sa_ill_sa_contig24	contig_14	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	1889134	1850326	sa_ill_sa_contig22	contig_14	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1889135	1889667	sa_ill_sa_contig63	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34367	1924052	1889668	sa_ill_sa_contig25	contig_14	99.86		True
translocation
203	3323	1924217	1927339	sa_ill_sa_contig41	contig_14	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	131983	1927712	2059762	sa_ill_sa_contig8	contig_14	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	2060104	2209636	sa_ill_sa_contig5	contig_14	99.55		True
fake: not a misassembly [fragmentation of reference genome]
1	30897	2209682	2240594	sa_ill_sa_contig27	contig_14	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	861	2240595	2241401	sa_ill_sa_contig53	contig_14	99.77		True
fake: not a misassembly [fragmentation of reference genome]
56	2978	2244446	2241520	sa_ill_sa_contig43	contig_14	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13692	2258152	2244447	sa_ill_sa_contig35	contig_14	99.8		True
fake: not a misassembly [fragmentation of reference genome]
1	125486	2258884	2384645	sa_ill_sa_contig10	contig_14	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	720	2384646	2385310	sa_ill_sa_contig60	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	539	2386913	2386430	sa_ill_sa_contig65	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
71	20896	2407745	2386914	sa_ill_sa_contig32	contig_14	99.86		True
translocation
1	130429	2538173	2407746	sa_ill_sa_contig9	contig_14	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	2538174	2542756	sa_ill_sa_contig40	contig_14	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	2542757	2548081	sa_ill_sa_contig38	contig_14	99.81		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	2552665	2548082	sa_ill_sa_contig40	contig_14	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26180	2578856	2552666	sa_ill_sa_contig29	contig_14	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	857	2579221	2580077	sa_ill_sa_contig54	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	1727	2582281	2580607	sa_ill_sa_contig46	contig_14	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	2582282	2625828	sa_ill_sa_contig18	contig_14	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2626361	2625829	sa_ill_sa_contig63	contig_14	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93907	2626362	2720378	sa_ill_sa_contig6	contig_14	99.78		True
CONTIG	contig_14	2720378	misassembled
492	565	1501517	1501590	sa_ill_sa_contig51	contig_47	93.24		True
unknown
589	679	1501591	1501681	sa_ill_sa_contig51	contig_47	90.11		True
unknown
691	765	1501689	1501763	sa_ill_sa_contig51	contig_47	97.33		True
unknown
788	861	1501771	1501844	sa_ill_sa_contig51	contig_47	97.3		True
unknown
497	3301	1502902	1505708	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	1505880	1507432	sa_ill_sa_contig8	contig_47	91.84		True
unknown
35	1591	2581292	2579738	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	2582328	2582027	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2583077	2582628	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2584447	2583404	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2601906	2600352	sa_ill_sa_contig8	contig_47	91.96		True
unknown
497	3301	2605061	2602255	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2662237	2660683	sa_ill_sa_contig8	contig_47	92.03		True
unknown
497	3301	2665214	2662409	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2668164	2666610	sa_ill_sa_contig8	contig_47	92.03		True
unknown
497	3301	2671142	2668336	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2732702	2731148	sa_ill_sa_contig8	contig_47	91.9		True
unknown
2615	2916	2733561	2733260	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2734310	2733861	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2735680	2734637	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2738315	2736761	sa_ill_sa_contig8	contig_47	91.9		True
unknown
497	3301	2741293	2738487	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2743316	2741762	sa_ill_sa_contig8	contig_47	91.9		True
unknown
2615	2916	2744175	2743874	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2744924	2744475	sa_ill_sa_contig41	contig_47	90.67		True
unknown
1559	1692	2745229	2745096	sa_ill_sa_contig41	contig_47	90.3		True
unknown
497	1540	2746292	2745249	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	3196749	3195195	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	3197608	3197307	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	3198357	3197908	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	3199727	3198684	sa_ill_sa_contig41	contig_47	94.16		True
unknown
35	1591	3489491	3487937	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	3490350	3490049	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	3491099	3490650	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	3492469	3491426	sa_ill_sa_contig41	contig_47	94.16		True
unknown
CONTIG	contig_47	4045364	mis_unaligned
497	577	286065	286145	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	286157	286719	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	286726	287108	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	287128	287208	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	287438	287624	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	287671	287888	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	288188	288491	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	288560	288711	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	289127	290677	sa_ill_sa_contig8	contig_45	90.88		True
unknown
497	577	292084	292164	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	292176	292738	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	292745	293127	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	293147	293227	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	293457	293643	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	293690	293907	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	294207	294510	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	294579	294730	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	295146	296696	sa_ill_sa_contig8	contig_45	90.82		True
unknown
497	577	529623	529703	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	529715	530277	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	530284	530666	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	530686	530766	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	530996	531182	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	531229	531446	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	531746	532049	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	532118	532269	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	532936	534486	sa_ill_sa_contig8	contig_45	90.82		True
unknown
20320	20490	581909	582079	sa_ill_sa_contig15	contig_45	90.64		True
unknown
20702	20898	582291	582487	sa_ill_sa_contig15	contig_45	90.86		True
unknown
38	1590	1079258	1077708	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1080076	1079925	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1080448	1080145	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1080965	1080748	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1081198	1081012	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1081508	1081428	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1536	1081909	1081531	sa_ill_sa_contig41	contig_45	94.72		True
unknown
589	1151	1082478	1081916	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1082570	1082490	sa_ill_sa_contig41	contig_45	92.59		True
unknown
38	1590	1677747	1676197	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1678314	1678163	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1678686	1678383	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1679203	1678986	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1679436	1679250	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1679746	1679666	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1540	1680148	1679766	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1680717	1680155	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1680809	1680729	sa_ill_sa_contig41	contig_45	92.59		True
unknown
38	1590	1782425	1780875	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1782992	1782841	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1783364	1783061	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1783881	1783664	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1559	1639	1784423	1784343	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1540	1784825	1784443	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1785394	1784832	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1785486	1785406	sa_ill_sa_contig41	contig_45	92.59		True
unknown
CONTIG	contig_45	2991954	mis_unaligned
589	1002	65084	65497	sa_ill_sa_contig41	contig_2	96.14		True
unknown
1006	1095	65499	65588	sa_ill_sa_contig41	contig_2	94.44		True
unknown
1150	1543	65643	66036	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	66591	66785	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	66828	66907	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	67494	67608	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	68575	68649	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	795	68669	68897	sa_ill_sa_contig8	contig_2	92.14		True
unknown
978	1127	68952	69101	sa_ill_sa_contig8	contig_2	90.67		True
unknown
589	1095	141950	142456	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	142511	142904	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	143459	143653	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	143696	143775	sa_ill_sa_contig41	contig_2	91.25		True
unknown
3008	3122	144365	144479	sa_ill_sa_contig41	contig_2	90.43		True
unknown
471	545	145294	145368	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	145388	145647	sa_ill_sa_contig8	contig_2	91.54		True
unknown
496	1095	177373	177972	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	178027	178420	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2176	178975	179046	sa_ill_sa_contig41	contig_2	94.44		True
unknown
2179	2299	179047	179167	sa_ill_sa_contig41	contig_2	92.56		True
unknown
2342	2421	179210	179289	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	179879	179993	sa_ill_sa_contig41	contig_2	91.3		True
unknown
344	432	180498	180586	sa_ill_sa_contig8	contig_2	95.51		True
unknown
471	545	180625	180699	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	180719	180978	sa_ill_sa_contig8	contig_2	91.54		True
unknown
965	1096	840822	840691	sa_ill_sa_contig8	contig_2	92.42		True
unknown
612	826	841175	840961	sa_ill_sa_contig8	contig_2	93.49		True
unknown
471	545	841313	841239	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3098	842224	842134	sa_ill_sa_contig41	contig_2	92.31		True
unknown
2342	2421	842893	842814	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	843130	842936	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	844078	843685	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	844639	844133	sa_ill_sa_contig41	contig_2	95.66		True
unknown
496	1095	1652515	1653114	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1653169	1653562	sa_ill_sa_contig41	contig_2	90.61		True
unknown
1561	1674	1653570	1653683	sa_ill_sa_contig41	contig_2	95.61		True
unknown
2683	2904	1654361	1654582	sa_ill_sa_contig41	contig_2	90.54		True
unknown
3008	3122	1654685	1654799	sa_ill_sa_contig41	contig_2	91.3		True
unknown
102	231	1654864	1654993	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1655239	1655313	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1655333	1655592	sa_ill_sa_contig8	contig_2	91.54		True
unknown
CONTIG	contig_2	1929499	mis_unaligned
671	900	806491	806720	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	807129	807222	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	809873	809960	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	810006	810145	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	810184	810255	sa_ill_sa_contig8	contig_53	95.83		True
unknown
671	900	1472664	1472893	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	1473302	1473395	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	1476045	1476132	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	1476178	1476317	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	1476356	1476427	sa_ill_sa_contig8	contig_53	95.83		True
unknown
1309	1402	1996081	1995988	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	1996719	1996490	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2087952	2087881	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2088130	2087991	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2088263	2088176	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2091005	2090912	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2091643	2091414	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2243159	2243088	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2243337	2243198	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2243470	2243383	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2246373	2246280	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2247011	2246782	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2286064	2285993	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2286242	2286103	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2286375	2286288	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2289119	2289026	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2289757	2289528	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	3035513	3035442	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	3035691	3035552	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	3035824	3035737	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	3038827	3038734	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	3039465	3039236	sa_ill_sa_contig41	contig_53	90.87		True
unknown
CONTIG	contig_53	4757853	mis_unaligned
671	900	304171	304400	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	304808	304901	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	307627	307714	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	307760	307879	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	307938	308010	sa_ill_sa_contig8	contig_54	95.89		True
unknown
671	900	1012430	1012659	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	1013068	1013161	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	1015893	1015980	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	1016026	1016145	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	1016204	1016276	sa_ill_sa_contig8	contig_54	95.89		True
unknown
769	841	1556771	1556699	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1556948	1556829	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1557081	1556994	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1559823	1559730	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1560461	1560232	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1650377	1650305	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1650555	1650436	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1650688	1650601	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1653524	1653431	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1654162	1653933	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1781486	1781414	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1781664	1781545	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1781797	1781710	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1784539	1784446	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1785177	1784948	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1822876	1822804	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1823054	1822935	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1823187	1823100	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1825930	1825837	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1826567	1826338	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	2470612	2470540	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	2470789	2470670	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	2470922	2470835	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	2473757	2473664	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	2474395	2474166	sa_ill_sa_contig41	contig_54	90.87		True
unknown
CONTIG	contig_54	4764716	mis_unaligned
497	1095	1	599	sa_ill_sa_contig41	contig_128	94.66		True
unknown
1191	1538	695	1042	sa_ill_sa_contig41	contig_128	95.11		True
unknown
2102	2316	1597	1811	sa_ill_sa_contig41	contig_128	95.35		True
unknown
2346	2414	1841	1909	sa_ill_sa_contig41	contig_128	95.65		True
unknown
3006	3134	2497	2625	sa_ill_sa_contig41	contig_128	93.8		True
unknown
3184	3302	2674	2792	sa_ill_sa_contig41	contig_128	94.12		True
unknown
38	431	3023	3416	sa_ill_sa_contig8	contig_128	90.61		True
unknown
437	551	3422	3536	sa_ill_sa_contig8	contig_128	96.52		True
unknown
561	1110	3544	4093	sa_ill_sa_contig8	contig_128	94.73		True
unknown
1136	1374	4119	4357	sa_ill_sa_contig8	contig_128	92.47		True
unknown
19874	19965	58856	58947	sa_ill_sa_contig15	contig_128	91.3		True
unknown
20204	20310	59186	59292	sa_ill_sa_contig15	contig_128	94.39		True
unknown
20351	20466	59336	59451	sa_ill_sa_contig15	contig_128	93.1		True
unknown
1136	1374	275137	274899	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	275712	275163	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	275834	275720	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	276233	275840	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3184	3302	276582	276464	sa_ill_sa_contig41	contig_128	94.12		True
unknown
3006	3134	276759	276631	sa_ill_sa_contig41	contig_128	93.8		True
unknown
2346	2414	277415	277347	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2258	277657	277501	sa_ill_sa_contig41	contig_128	95.54		True
unknown
1191	1538	278557	278210	sa_ill_sa_contig41	contig_128	95.11		True
unknown
497	1095	279251	278653	sa_ill_sa_contig41	contig_128	94.66		True
unknown
1136	1374	718248	718010	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	718823	718274	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	718945	718831	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	719344	718951	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3184	3302	719795	719677	sa_ill_sa_contig41	contig_128	94.12		True
unknown
3006	3134	719972	719844	sa_ill_sa_contig41	contig_128	93.8		True
unknown
2346	2414	720628	720560	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	720872	720658	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	721774	721427	sa_ill_sa_contig41	contig_128	95.11		True
unknown
