S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1705	1705	1	sa_ill_sa_contig8	contig_11	99.59		True
1	63338	546089	609463	sa_ill_sa_contig13	contig_11	99.84		True
local misassembly
63108	66060	609464	612419	sa_ill_sa_contig13	contig_11	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41771	654218	612420	sa_ill_sa_contig19	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	177172	654407	831644	sa_ill_sa_contig4	contig_11	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	50729	831645	882383	sa_ill_sa_contig16	contig_11	99.86		True
fake: not a misassembly [fragmentation of reference genome]
78271	134302	938491	882446	sa_ill_sa_contig7	contig_11	99.88		True
local misassembly
1	78138	1016529	938492	sa_ill_sa_contig7	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
55	207093	1223504	1016542	sa_ill_sa_contig3	contig_11	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	211909	1435485	1223505	sa_ill_sa_contig2	contig_11	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	3261	1435685	1438944	sa_ill_sa_contig42	contig_11	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	1439659	1438945	sa_ill_sa_contig58	contig_11	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	1439660	1495693	sa_ill_sa_contig15	contig_11	99.67		True
local misassembly
55995	56123	1495841	1495968	sa_ill_sa_contig15	contig_11	98.45		True
translocation
203	3323	1496145	1499264	sa_ill_sa_contig41	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	1499561	1501163	sa_ill_sa_contig8	contig_11	99.77		True
translocation
1	3323	1501164	1504484	sa_ill_sa_contig41	contig_11	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	1703	1504814	1506516	sa_ill_sa_contig8	contig_11	99.82		True
translocation
688	925	1506530	1506781	sa_ill_sa_contig51	contig_11	93.68		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	1506924	1545297	sa_ill_sa_contig23	contig_11	99.87		True
local misassembly
38187	38352	1545390	1545555	sa_ill_sa_contig23	contig_11	98.8		True
local misassembly
38161	38352	1545643	1545833	sa_ill_sa_contig23	contig_11	95.31		True
translocation
203	3323	1545926	1549047	sa_ill_sa_contig41	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	1649	1549435	1551081	sa_ill_sa_contig8	contig_11	99.71		True
translocation
1	41074	1551082	1592167	sa_ill_sa_contig20	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	1576	1592193	1593767	sa_ill_sa_contig47	contig_11	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2840	1596607	1593768	sa_ill_sa_contig44	contig_11	99.61		True
fake: not a misassembly [fragmentation of reference genome]
1	6686	1596633	1603323	sa_ill_sa_contig37	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1603324	1604034	sa_ill_sa_contig55	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14362	1618401	1604035	sa_ill_sa_contig33	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5049	1623395	1618402	sa_ill_sa_contig39	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	50706	1674120	1623396	sa_ill_sa_contig17	contig_11	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
46	44268	1674121	1718358	sa_ill_sa_contig12	contig_11	99.72		True
local misassembly
43758	70357	1718359	1744964	sa_ill_sa_contig12	contig_11	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
98340	98561	1745186	1744965	sa_ill_sa_contig11	contig_11	98.02		True
local misassembly
98057	98213	1745343	1745187	sa_ill_sa_contig11	contig_11	98.58		True
translocation
1	21042	1766392	1745344	sa_ill_sa_contig31	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	142808	1909453	1766546	sa_ill_sa_contig6	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1909454	1909986	sa_ill_sa_contig63	contig_11	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	1953519	1909987	sa_ill_sa_contig18	contig_11	99.41		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1727	1953520	1955191	sa_ill_sa_contig46	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	857	1956577	1955721	sa_ill_sa_contig54	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	26180	1956943	1983126	sa_ill_sa_contig29	contig_11	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	1983127	1987706	sa_ill_sa_contig40	contig_11	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	1993029	1987707	sa_ill_sa_contig38	contig_11	99.87		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	1997611	1993030	sa_ill_sa_contig40	contig_11	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130429	1997612	2127992	sa_ill_sa_contig9	contig_11	99.83		True
translocation
71	20896	2127993	2148817	sa_ill_sa_contig32	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	2148818	2149301	sa_ill_sa_contig65	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	720	2151085	2150421	sa_ill_sa_contig60	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	125486	2276816	2151086	sa_ill_sa_contig10	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	13692	2277548	2291241	sa_ill_sa_contig35	contig_11	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2978	2291242	2294162	sa_ill_sa_contig43	contig_11	99.7		True
fake: not a misassembly [fragmentation of reference genome]
56	861	2295086	2294281	sa_ill_sa_contig53	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30897	2325993	2295087	sa_ill_sa_contig27	contig_11	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	2475529	2326039	sa_ill_sa_contig5	contig_11	99.58		True
fake: not a misassembly [fragmentation of reference genome]
1	131983	2607887	2475871	sa_ill_sa_contig8	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	2611378	2608259	sa_ill_sa_contig41	contig_11	99.81		True
translocation
1	34367	2611543	2645918	sa_ill_sa_contig25	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2646451	2645919	sa_ill_sa_contig63	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	2646452	2685247	sa_ill_sa_contig22	contig_11	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34342	2685248	2719579	sa_ill_sa_contig24	contig_11	99.91		True
CONTIG	contig_11	2719579	misassembled
38	1590	160935	159385	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	161502	161351	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	161874	161571	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	162391	162174	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	162624	162438	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	162934	162854	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	163336	162954	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	163905	163343	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	163997	163917	sa_ill_sa_contig41	contig_18	92.59		True
unknown
38	1590	166954	165404	sa_ill_sa_contig8	contig_18	90.88		True
unknown
2985	3136	167521	167370	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	167893	167590	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	168410	168193	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	168643	168457	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	168953	168873	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	169355	168973	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	169924	169362	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	170016	169936	sa_ill_sa_contig41	contig_18	92.59		True
unknown
492	565	1661270	1661343	sa_ill_sa_contig51	contig_18	95.95		True
unknown
691	768	1661470	1661547	sa_ill_sa_contig51	contig_18	97.44		True
unknown
787	862	1661565	1661640	sa_ill_sa_contig51	contig_18	100.0		True
unknown
497	577	1662591	1662671	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1662683	1663245	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1663252	1663634	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1663654	1663734	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1663964	1664150	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1664197	1664414	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1664714	1665017	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1665086	1665237	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1665653	1667203	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	1767268	1767348	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1767360	1767922	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1767929	1768311	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1768331	1768411	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1768641	1768827	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1768874	1769091	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1769391	1769694	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1769763	1769914	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1770330	1771880	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	2365530	2365610	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	2365622	2366184	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	2366191	2366573	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	2366593	2366673	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	2366903	2367089	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	2367136	2367353	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	2367653	2367956	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	2368025	2368176	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	2368843	2370393	sa_ill_sa_contig8	contig_18	90.82		True
unknown
20702	20898	2865827	2865631	sa_ill_sa_contig15	contig_18	90.86		True
unknown
20320	20490	2866209	2866039	sa_ill_sa_contig15	contig_18	90.64		True
unknown
38	1590	2915183	2913633	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	2916001	2915850	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	2916373	2916070	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	2916890	2916673	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	2917123	2916937	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	2917433	2917353	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	2917835	2917453	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	2918404	2917842	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	2918496	2918416	sa_ill_sa_contig41	contig_18	92.59		True
unknown
CONTIG	contig_18	2992049	mis_unaligned
35	1591	380386	378832	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	381422	381121	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	382171	381722	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	383541	382498	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	400998	399444	sa_ill_sa_contig8	contig_3	91.96		True
unknown
497	3301	404153	401347	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	461332	459778	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	462191	461890	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	462940	462491	sa_ill_sa_contig41	contig_3	90.89		True
unknown
821	1540	463986	463267	sa_ill_sa_contig41	contig_3	93.19		True
unknown
497	819	464309	463987	sa_ill_sa_contig41	contig_3	96.59		True
unknown
35	1591	467254	465700	sa_ill_sa_contig8	contig_3	92.03		True
unknown
497	3301	470232	467426	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	531795	530242	sa_ill_sa_contig8	contig_3	91.84		True
unknown
2615	2916	532654	532353	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	533403	532954	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	534773	533730	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	537408	535854	sa_ill_sa_contig8	contig_3	91.9		True
unknown
497	3301	540386	537580	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	542408	540855	sa_ill_sa_contig8	contig_3	91.84		True
unknown
2615	2916	543267	542966	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	544016	543567	sa_ill_sa_contig41	contig_3	90.67		True
unknown
497	1540	545386	544343	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	995861	994307	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	996720	996419	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	997469	997020	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	998839	997796	sa_ill_sa_contig41	contig_3	94.16		True
unknown
35	1591	1288627	1287073	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	1289486	1289185	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	1290235	1289786	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	1291605	1290562	sa_ill_sa_contig41	contig_3	94.25		True
unknown
492	565	3346150	3346223	sa_ill_sa_contig51	contig_3	93.24		True
unknown
589	679	3346224	3346314	sa_ill_sa_contig51	contig_3	90.11		True
unknown
691	765	3346322	3346396	sa_ill_sa_contig51	contig_3	97.33		True
unknown
788	861	3346404	3346477	sa_ill_sa_contig51	contig_3	97.3		True
unknown
497	3301	3347535	3350341	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	3350513	3352067	sa_ill_sa_contig8	contig_3	91.96		True
unknown
CONTIG	contig_3	4045605	mis_unaligned
497	1095	1338735	1339333	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1339429	1339776	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1340331	1340545	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1340575	1340643	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3124	1341231	1341349	sa_ill_sa_contig41	contig_17	96.64		True
unknown
38	431	1341859	1342252	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1342258	1342372	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1342380	1342929	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1342955	1343193	sa_ill_sa_contig8	contig_17	92.47		True
unknown
491	565	1956673	1956747	sa_ill_sa_contig51	contig_17	93.33		True
unknown
585	666	1956759	1956840	sa_ill_sa_contig51	contig_17	91.46		True
unknown
691	766	1956863	1956938	sa_ill_sa_contig51	contig_17	96.05		True
unknown
785	865	1956947	1957027	sa_ill_sa_contig51	contig_17	98.77		True
unknown
497	1095	1957968	1958566	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1958662	1959009	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1959564	1959778	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1959808	1959876	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	1960464	1960592	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	1960641	1960759	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	1961092	1961485	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1961491	1961605	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1961613	1962162	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1962188	1962426	sa_ill_sa_contig8	contig_17	92.47		True
unknown
497	1095	2401200	2401798	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	2401894	2402241	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	2402796	2403010	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	2403040	2403108	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	2403696	2403824	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	2403873	2403991	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	2404222	2404615	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	2404621	2404735	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	2404743	2405292	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	2405318	2405556	sa_ill_sa_contig8	contig_17	92.47		True
unknown
20351	20466	2621132	2621017	sa_ill_sa_contig15	contig_17	93.1		True
unknown
20204	20310	2621282	2621176	sa_ill_sa_contig15	contig_17	94.39		True
unknown
19874	19965	2621612	2621521	sa_ill_sa_contig15	contig_17	91.3		True
unknown
1136	1374	2676348	2676110	sa_ill_sa_contig8	contig_17	92.47		True
unknown
561	1110	2676923	2676374	sa_ill_sa_contig8	contig_17	94.73		True
unknown
437	551	2677045	2676931	sa_ill_sa_contig8	contig_17	96.52		True
unknown
38	431	2677444	2677051	sa_ill_sa_contig8	contig_17	90.61		True
unknown
3184	3302	2677793	2677675	sa_ill_sa_contig41	contig_17	94.12		True
unknown
3006	3134	2677970	2677842	sa_ill_sa_contig41	contig_17	93.8		True
unknown
2346	2414	2678626	2678558	sa_ill_sa_contig41	contig_17	95.65		True
unknown
2102	2316	2678870	2678656	sa_ill_sa_contig41	contig_17	95.35		True
unknown
1191	1538	2679772	2679425	sa_ill_sa_contig41	contig_17	95.11		True
unknown
497	1095	2680466	2679868	sa_ill_sa_contig41	contig_17	94.66		True
unknown
CONTIG	contig_17	2845433	mis_unaligned
567	826	231703	231444	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	231797	231723	sa_ill_sa_contig8	contig_2	98.67		True
unknown
38	231	232240	232047	sa_ill_sa_contig8	contig_2	91.24		True
unknown
3008	3122	232736	232622	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	233405	233326	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	233642	233448	sa_ill_sa_contig41	contig_2	93.33		True
unknown
821	1095	234919	234645	sa_ill_sa_contig41	contig_2	93.45		True
unknown
496	819	235243	234920	sa_ill_sa_contig41	contig_2	93.21		True
unknown
589	1095	1044654	1045160	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	1045215	1045608	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	1046163	1046357	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	1046400	1046479	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	1047069	1047183	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	1048193	1048267	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1048287	1048546	sa_ill_sa_contig8	contig_2	91.54		True
unknown
567	826	1709976	1709717	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1710070	1709996	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1710999	1710885	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1711668	1711589	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1711905	1711711	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1712853	1712460	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	1713507	1712908	sa_ill_sa_contig41	contig_2	93.33		True
unknown
567	826	1745500	1745241	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1745594	1745520	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1746523	1746409	sa_ill_sa_contig41	contig_2	90.43		True
unknown
2342	2421	1747192	1747113	sa_ill_sa_contig41	contig_2	91.25		True
unknown
2105	2299	1747429	1747235	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1748377	1747984	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1748938	1748432	sa_ill_sa_contig41	contig_2	95.66		True
unknown
567	826	1822395	1822136	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1822489	1822415	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1823613	1823499	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1824282	1824203	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1824519	1824325	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1825467	1825074	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1826028	1825522	sa_ill_sa_contig41	contig_2	95.66		True
unknown
CONTIG	contig_2	1942023	mis_unaligned
671	900	2283617	2283846	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2284255	2284348	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2287090	2287177	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2287223	2287342	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2287401	2287473	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2931538	2931767	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2932176	2932269	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2934918	2935005	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2935051	2935170	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2935229	2935301	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2972939	2973168	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2973577	2973670	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2976319	2976406	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2976452	2976571	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2976630	2976702	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3103970	3104199	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3104608	3104701	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3107444	3107531	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3107577	3107696	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3107755	3107827	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3197687	3197916	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3198325	3198418	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3201067	3201154	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3201200	3201319	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3201378	3201450	sa_ill_sa_contig8	contig_33	95.89		True
unknown
769	841	3742015	3741943	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	3742193	3742074	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	3742326	3742239	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	3745151	3745058	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	3745789	3745560	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	4450345	4450273	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	4450523	4450404	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	4450656	4450569	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	4453475	4453382	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	4454113	4453884	sa_ill_sa_contig41	contig_33	90.87		True
unknown
CONTIG	contig_33	4765350	mis_unaligned
671	900	806246	806475	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	806884	806977	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	809628	809715	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	809761	809900	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	809939	810010	sa_ill_sa_contig8	contig_55	95.83		True
unknown
671	900	1472510	1472739	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	1473148	1473241	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	1475892	1475979	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	1476025	1476164	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	1476203	1476274	sa_ill_sa_contig8	contig_55	95.83		True
unknown
769	840	1992790	1992719	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	1992968	1992829	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	1993101	1993014	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	1996004	1995911	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	1996642	1996413	sa_ill_sa_contig41	contig_55	90.87		True
unknown
