S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
93908	142808	1	48891	sa_ill_sa_contig6	contig_14	99.97		True
unknown
2614	2917	1783422	1783119	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1783939	1783722	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1784172	1783986	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1784482	1784402	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1540	1784884	1784502	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1785453	1784891	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1785545	1785465	sa_ill_sa_contig41	contig_45	92.59		True
unknown
CONTIG	contig_45	2992064	mis_unaligned
492	565	1501603	1501676	sa_ill_sa_contig51	contig_47	93.24		True
unknown
589	679	1501677	1501767	sa_ill_sa_contig51	contig_47	90.11		True
unknown
691	765	1501775	1501849	sa_ill_sa_contig51	contig_47	97.33		True
unknown
788	861	1501857	1501930	sa_ill_sa_contig51	contig_47	97.3		True
unknown
497	3301	1502988	1505794	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	1505966	1507521	sa_ill_sa_contig8	contig_47	91.91		True
unknown
35	1591	2581441	2579891	sa_ill_sa_contig8	contig_47	91.84		True
unknown
2615	2916	2582477	2582176	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2583226	2582777	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2584596	2583553	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2602053	2600499	sa_ill_sa_contig8	contig_47	91.96		True
unknown
497	3301	2605208	2602402	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2662387	2660833	sa_ill_sa_contig8	contig_47	92.03		True
unknown
497	3301	2665365	2662559	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2668310	2666756	sa_ill_sa_contig8	contig_47	92.03		True
unknown
497	3301	2671288	2668482	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2732854	2731300	sa_ill_sa_contig8	contig_47	91.9		True
unknown
2615	2916	2733713	2733412	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2734462	2734013	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2735832	2734789	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2738467	2736913	sa_ill_sa_contig8	contig_47	91.9		True
unknown
497	3301	2741445	2738639	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2743468	2741914	sa_ill_sa_contig8	contig_47	91.9		True
unknown
2615	2916	2744327	2744026	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2745076	2744627	sa_ill_sa_contig41	contig_47	90.67		True
unknown
497	1540	2746446	2745403	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	3196927	3195373	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	3197786	3197485	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	3198535	3198086	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	3199905	3198862	sa_ill_sa_contig41	contig_47	94.16		True
unknown
35	1591	3489695	3488141	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	3490554	3490253	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	3491303	3490854	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	3492673	3491630	sa_ill_sa_contig41	contig_47	94.25		True
unknown
CONTIG	contig_47	4045615	mis_unaligned
497	1095	1	599	sa_ill_sa_contig41	contig_128	94.66		True
unknown
1191	1538	695	1042	sa_ill_sa_contig41	contig_128	95.11		True
unknown
2102	2316	1597	1811	sa_ill_sa_contig41	contig_128	95.35		True
unknown
2346	2414	1841	1909	sa_ill_sa_contig41	contig_128	95.65		True
unknown
3006	3134	2497	2625	sa_ill_sa_contig41	contig_128	93.8		True
unknown
3184	3302	2674	2792	sa_ill_sa_contig41	contig_128	94.12		True
unknown
38	431	3023	3416	sa_ill_sa_contig8	contig_128	90.61		True
unknown
437	551	3422	3536	sa_ill_sa_contig8	contig_128	96.52		True
unknown
561	1110	3544	4093	sa_ill_sa_contig8	contig_128	94.73		True
unknown
1136	1374	4119	4357	sa_ill_sa_contig8	contig_128	92.47		True
unknown
19874	19965	58854	58945	sa_ill_sa_contig15	contig_128	91.3		True
unknown
20204	20310	59184	59290	sa_ill_sa_contig15	contig_128	94.39		True
unknown
20351	20466	59334	59449	sa_ill_sa_contig15	contig_128	93.1		True
unknown
1136	1374	275147	274909	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	275722	275173	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	275844	275730	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	276243	275850	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3184	3302	276592	276474	sa_ill_sa_contig41	contig_128	94.12		True
unknown
3006	3134	276769	276641	sa_ill_sa_contig41	contig_128	93.8		True
unknown
2346	2414	277425	277357	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	277669	277455	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	278571	278224	sa_ill_sa_contig41	contig_128	95.11		True
unknown
497	1095	279265	278667	sa_ill_sa_contig41	contig_128	94.66		True
unknown
1136	1374	718226	717988	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	718801	718252	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	718923	718809	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	719322	718929	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3184	3302	719773	719655	sa_ill_sa_contig41	contig_128	94.12		True
unknown
3006	3134	719950	719822	sa_ill_sa_contig41	contig_128	93.8		True
unknown
2346	2414	720606	720538	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	720850	720636	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	721752	721405	sa_ill_sa_contig41	contig_128	95.11		True
unknown
497	1095	722446	721848	sa_ill_sa_contig41	contig_128	94.66		True
unknown
785	865	723467	723387	sa_ill_sa_contig51	contig_128	98.77		True
unknown
691	766	723551	723476	sa_ill_sa_contig51	contig_128	96.05		True
unknown
585	666	723655	723574	sa_ill_sa_contig51	contig_128	91.46		True
unknown
491	565	723741	723667	sa_ill_sa_contig51	contig_128	93.33		True
unknown
1136	1374	1337457	1337219	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	1338032	1337483	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	1338154	1338040	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	1338553	1338160	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3006	3124	1339181	1339063	sa_ill_sa_contig41	contig_128	96.64		True
unknown
2346	2414	1339837	1339769	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	1340081	1339867	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	1340983	1340636	sa_ill_sa_contig41	contig_128	95.11		True
unknown
497	1095	1341677	1341079	sa_ill_sa_contig41	contig_128	94.66		True
unknown
CONTIG	contig_128	2845363	mis_unaligned
589	1095	65128	65634	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	65689	66082	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	66637	66831	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	66874	66953	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	67543	67657	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	68667	68741	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	68761	69020	sa_ill_sa_contig8	contig_2	91.54		True
unknown
589	1095	142217	142723	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	142778	143171	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	143726	143920	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	143963	144042	sa_ill_sa_contig41	contig_2	91.25		True
unknown
3008	3122	144632	144746	sa_ill_sa_contig41	contig_2	90.43		True
unknown
471	545	145560	145634	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	145654	145913	sa_ill_sa_contig8	contig_2	91.54		True
unknown
496	1095	177647	178246	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	178301	178694	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	179249	179443	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	179486	179565	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	180155	180269	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	181084	181158	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	181178	181437	sa_ill_sa_contig8	contig_2	91.54		True
unknown
567	826	842033	841774	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	842127	842053	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	843251	843137	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	843920	843841	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	844157	843963	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	845105	844712	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	845666	845160	sa_ill_sa_contig41	contig_2	95.66		True
unknown
496	1095	1654859	1655458	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1655513	1655906	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	1656461	1656655	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	1656698	1656777	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	1657367	1657481	sa_ill_sa_contig41	contig_2	91.3		True
unknown
38	231	1657863	1658056	sa_ill_sa_contig8	contig_2	91.24		True
unknown
471	545	1658306	1658380	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1658400	1658659	sa_ill_sa_contig8	contig_2	91.54		True
unknown
CONTIG	contig_2	1945220	mis_unaligned
671	900	806211	806440	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	806849	806942	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	809594	809681	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	809727	809866	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	809905	809976	sa_ill_sa_contig8	contig_53	95.83		True
unknown
671	900	1472412	1472641	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	1473050	1473143	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	1475794	1475881	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	1475927	1476066	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	1476105	1476176	sa_ill_sa_contig8	contig_53	95.83		True
unknown
769	840	1992685	1992614	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	1992863	1992724	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	1992996	1992909	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	1995898	1995805	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	1996536	1996307	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2087771	2087700	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2087949	2087810	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2088082	2087995	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2090828	2090735	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2091466	2091237	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2242999	2242928	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2243177	2243038	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2243310	2243223	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2246213	2246120	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2246851	2246622	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2285913	2285842	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2286091	2285952	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2286224	2286137	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2288969	2288876	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2289607	2289378	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	3035445	3035374	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	3035623	3035484	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	3035756	3035669	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	3038759	3038666	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	3039397	3039168	sa_ill_sa_contig41	contig_53	90.87		True
unknown
CONTIG	contig_53	4757946	mis_unaligned
671	900	304193	304422	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	304831	304924	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	307650	307737	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	307783	307902	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	307961	308033	sa_ill_sa_contig8	contig_54	95.89		True
unknown
671	900	1012503	1012732	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	1013141	1013234	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	1015966	1016053	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	1016099	1016218	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	1016277	1016349	sa_ill_sa_contig8	contig_54	95.89		True
unknown
769	841	1556856	1556784	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1557034	1556915	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1557167	1557080	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1559910	1559817	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1560548	1560319	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1650480	1650408	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1650658	1650539	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1650791	1650704	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1653628	1653535	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1654266	1654037	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1781608	1781536	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1781786	1781667	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1781919	1781832	sa_ill_sa_contig8	contig_54	90.91		True
