S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
93908	142808	1	48927	sa_ill_sa_contig6	contig_14	99.88		True
56	720	2383980	2384644	sa_ill_sa_contig60	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	539	2386245	2385762	sa_ill_sa_contig65	contig_14	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
71	20896	2407071	2386246	sa_ill_sa_contig32	contig_14	99.91		True
translocation
1	130429	2537446	2407072	sa_ill_sa_contig9	contig_14	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	2537447	2542028	sa_ill_sa_contig40	contig_14	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	2542029	2547348	sa_ill_sa_contig38	contig_14	99.89		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	2551930	2547349	sa_ill_sa_contig40	contig_14	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26180	2578116	2551931	sa_ill_sa_contig29	contig_14	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	857	2578482	2579338	sa_ill_sa_contig54	contig_14	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	1727	2581541	2579868	sa_ill_sa_contig46	contig_14	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	2581542	2625065	sa_ill_sa_contig18	contig_14	99.43		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2625598	2625066	sa_ill_sa_contig63	contig_14	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	93907	2625599	2719584	sa_ill_sa_contig6	contig_14	99.83		True
CONTIG	contig_14	2719584	misassembled
497	577	286076	286156	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	286168	286730	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	286737	287119	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	287139	287219	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	287449	287635	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	287682	287899	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	288199	288502	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	288571	288722	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	289138	290688	sa_ill_sa_contig8	contig_45	90.88		True
unknown
497	577	292095	292175	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	292187	292749	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	292756	293138	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	293158	293238	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	293468	293654	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	293701	293918	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	294218	294521	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	294590	294741	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	295157	296707	sa_ill_sa_contig8	contig_45	90.82		True
unknown
497	577	529646	529726	sa_ill_sa_contig41	contig_45	92.59		True
unknown
589	1151	529738	530300	sa_ill_sa_contig41	contig_45	93.25		True
unknown
1158	1540	530307	530689	sa_ill_sa_contig41	contig_45	94.78		True
unknown
1559	1639	530709	530789	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1871	2057	531019	531205	sa_ill_sa_contig41	contig_45	90.37		True
unknown
2099	2316	531252	531469	sa_ill_sa_contig41	contig_45	91.74		True
unknown
2614	2917	531769	532072	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2985	3136	532141	532292	sa_ill_sa_contig41	contig_45	92.11		True
unknown
38	1590	532959	534509	sa_ill_sa_contig8	contig_45	90.82		True
unknown
20320	20490	581932	582102	sa_ill_sa_contig15	contig_45	90.64		True
unknown
20702	20898	582314	582510	sa_ill_sa_contig15	contig_45	90.86		True
unknown
38	1590	1079297	1077747	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1080115	1079964	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1080487	1080184	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1081004	1080787	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1081237	1081051	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1081547	1081467	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1540	1081949	1081567	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1082518	1081956	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1082610	1082530	sa_ill_sa_contig41	contig_45	92.59		True
unknown
38	1590	1677810	1676260	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1678377	1678226	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1678749	1678446	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1679266	1679049	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1679499	1679313	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1679809	1679729	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1540	1680211	1679829	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1680780	1680218	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1680872	1680792	sa_ill_sa_contig41	contig_45	92.59		True
unknown
38	1590	1782487	1780937	sa_ill_sa_contig8	contig_45	90.82		True
unknown
2985	3136	1783054	1782903	sa_ill_sa_contig41	contig_45	92.11		True
unknown
2614	2917	1783426	1783123	sa_ill_sa_contig41	contig_45	93.09		True
unknown
2099	2316	1783943	1783726	sa_ill_sa_contig41	contig_45	91.74		True
unknown
1871	2057	1784176	1783990	sa_ill_sa_contig41	contig_45	90.37		True
unknown
1559	1639	1784486	1784406	sa_ill_sa_contig41	contig_45	97.53		True
unknown
1158	1540	1784888	1784506	sa_ill_sa_contig41	contig_45	94.78		True
unknown
589	1151	1785457	1784895	sa_ill_sa_contig41	contig_45	93.25		True
unknown
497	577	1785549	1785469	sa_ill_sa_contig41	contig_45	92.59		True
unknown
CONTIG	contig_45	2992072	mis_unaligned
492	565	1501587	1501660	sa_ill_sa_contig51	contig_47	93.24		True
unknown
589	679	1501661	1501751	sa_ill_sa_contig51	contig_47	90.11		True
unknown
691	765	1501759	1501833	sa_ill_sa_contig51	contig_47	97.33		True
unknown
788	861	1501841	1501914	sa_ill_sa_contig51	contig_47	97.3		True
unknown
497	3301	1502972	1505778	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	1505950	1507504	sa_ill_sa_contig8	contig_47	91.96		True
unknown
35	1591	2581429	2579875	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	2582465	2582164	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2583214	2582765	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2584584	2583541	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2602041	2600487	sa_ill_sa_contig8	contig_47	91.96		True
unknown
497	3301	2605196	2602390	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2662375	2660821	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	2663234	2662933	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2663983	2663534	sa_ill_sa_contig41	contig_47	90.89		True
unknown
821	1540	2665029	2664310	sa_ill_sa_contig41	contig_47	93.19		True
unknown
497	819	2665352	2665030	sa_ill_sa_contig41	contig_47	96.59		True
unknown
35	1591	2668297	2666743	sa_ill_sa_contig8	contig_47	92.03		True
unknown
497	3301	2671275	2668469	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2732838	2731285	sa_ill_sa_contig8	contig_47	91.84		True
unknown
2615	2916	2733697	2733396	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2734446	2733997	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	2735816	2734773	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	2738451	2736897	sa_ill_sa_contig8	contig_47	91.9		True
unknown
497	3301	2741429	2738623	sa_ill_sa_contig41	contig_47	90.0		True
unknown
35	1591	2743451	2741898	sa_ill_sa_contig8	contig_47	91.84		True
unknown
2615	2916	2744310	2744009	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	2745059	2744610	sa_ill_sa_contig41	contig_47	90.67		True
unknown
497	1540	2746429	2745386	sa_ill_sa_contig41	contig_47	94.25		True
unknown
35	1591	3196903	3195349	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	3197762	3197461	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	3198511	3198062	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	3199881	3198838	sa_ill_sa_contig41	contig_47	94.16		True
unknown
35	1591	3489669	3488115	sa_ill_sa_contig8	contig_47	92.03		True
unknown
2615	2916	3490528	3490227	sa_ill_sa_contig41	contig_47	93.38		True
unknown
1867	2316	3491277	3490828	sa_ill_sa_contig41	contig_47	90.89		True
unknown
497	1540	3492647	3491604	sa_ill_sa_contig41	contig_47	94.25		True
unknown
CONTIG	contig_47	4045589	mis_unaligned
497	1095	1	599	sa_ill_sa_contig41	contig_128	94.66		True
unknown
1191	1538	695	1042	sa_ill_sa_contig41	contig_128	95.11		True
unknown
2102	2316	1597	1811	sa_ill_sa_contig41	contig_128	95.35		True
unknown
2346	2414	1841	1909	sa_ill_sa_contig41	contig_128	95.65		True
unknown
3006	3134	2497	2625	sa_ill_sa_contig41	contig_128	93.8		True
unknown
3184	3302	2674	2792	sa_ill_sa_contig41	contig_128	94.12		True
unknown
38	431	3023	3416	sa_ill_sa_contig8	contig_128	90.61		True
unknown
437	551	3422	3536	sa_ill_sa_contig8	contig_128	96.52		True
unknown
561	1110	3544	4093	sa_ill_sa_contig8	contig_128	94.73		True
unknown
1136	1374	4119	4357	sa_ill_sa_contig8	contig_128	92.47		True
unknown
19874	19965	58856	58947	sa_ill_sa_contig15	contig_128	91.3		True
unknown
20204	20310	59186	59292	sa_ill_sa_contig15	contig_128	94.39		True
unknown
20351	20466	59336	59451	sa_ill_sa_contig15	contig_128	93.1		True
unknown
1136	1374	275150	274912	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	275725	275176	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	275847	275733	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	276246	275853	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3184	3302	276595	276477	sa_ill_sa_contig41	contig_128	94.12		True
unknown
3006	3134	276772	276644	sa_ill_sa_contig41	contig_128	93.8		True
unknown
2346	2414	277428	277360	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	277672	277458	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	278574	278227	sa_ill_sa_contig41	contig_128	95.11		True
unknown
497	1095	279268	278670	sa_ill_sa_contig41	contig_128	94.66		True
unknown
1136	1374	718278	718040	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	718853	718304	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	718975	718861	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	719374	718981	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3184	3302	719825	719707	sa_ill_sa_contig41	contig_128	94.12		True
unknown
3006	3134	720002	719874	sa_ill_sa_contig41	contig_128	93.8		True
unknown
2346	2414	720658	720590	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	720902	720688	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	721804	721457	sa_ill_sa_contig41	contig_128	95.11		True
unknown
497	1095	722498	721900	sa_ill_sa_contig41	contig_128	94.66		True
unknown
785	865	723519	723439	sa_ill_sa_contig51	contig_128	98.77		True
unknown
691	766	723603	723528	sa_ill_sa_contig51	contig_128	96.05		True
unknown
585	666	723707	723626	sa_ill_sa_contig51	contig_128	91.46		True
unknown
491	565	723793	723719	sa_ill_sa_contig51	contig_128	93.33		True
unknown
1136	1374	1337515	1337277	sa_ill_sa_contig8	contig_128	92.47		True
unknown
561	1110	1338090	1337541	sa_ill_sa_contig8	contig_128	94.73		True
unknown
437	551	1338212	1338098	sa_ill_sa_contig8	contig_128	96.52		True
unknown
38	431	1338611	1338218	sa_ill_sa_contig8	contig_128	90.61		True
unknown
3006	3124	1339239	1339121	sa_ill_sa_contig41	contig_128	96.64		True
unknown
2346	2414	1339895	1339827	sa_ill_sa_contig41	contig_128	95.65		True
unknown
2102	2316	1340139	1339925	sa_ill_sa_contig41	contig_128	95.35		True
unknown
1191	1538	1341041	1340694	sa_ill_sa_contig41	contig_128	95.11		True
unknown
497	1095	1341735	1341137	sa_ill_sa_contig41	contig_128	94.66		True
unknown
CONTIG	contig_128	2845429	mis_unaligned
589	819	65121	65351	sa_ill_sa_contig41	contig_2	98.27		True
unknown
821	1095	65352	65626	sa_ill_sa_contig41	contig_2	93.45		True
unknown
1150	1543	65681	66074	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	66629	66823	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	66866	66945	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	67535	67649	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	68659	68733	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	68753	69012	sa_ill_sa_contig8	contig_2	91.54		True
unknown
589	1095	142210	142716	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	142771	143164	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	143719	143913	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	143956	144035	sa_ill_sa_contig41	contig_2	91.25		True
unknown
3008	3122	144625	144739	sa_ill_sa_contig41	contig_2	90.43		True
unknown
471	545	145554	145628	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	145648	145907	sa_ill_sa_contig8	contig_2	91.54		True
unknown
496	1095	177641	178240	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	178295	178688	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	179243	179437	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	179480	179559	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	180149	180263	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	181079	181153	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	181173	181432	sa_ill_sa_contig8	contig_2	91.54		True
unknown
965	1096	842448	842317	sa_ill_sa_contig8	contig_2	92.42		True
unknown
567	826	842846	842587	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	842940	842866	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	844064	843950	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	844733	844654	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	844970	844776	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	845918	845525	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	846479	845973	sa_ill_sa_contig41	contig_2	95.66		True
unknown
496	1095	1655882	1656481	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1656536	1656929	sa_ill_sa_contig41	contig_2	90.61		True
unknown
1561	1674	1656937	1657050	sa_ill_sa_contig41	contig_2	95.61		True
unknown
2683	2904	1658069	1658290	sa_ill_sa_contig41	contig_2	90.54		True
unknown
102	231	1658956	1659085	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1659335	1659409	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1659429	1659688	sa_ill_sa_contig8	contig_2	91.54		True
unknown
CONTIG	contig_2	1938810	mis_unaligned
671	900	806231	806460	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	806869	806962	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	809613	809700	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	809746	809885	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	809924	809995	sa_ill_sa_contig8	contig_53	95.83		True
unknown
671	900	1472498	1472727	sa_ill_sa_contig41	contig_53	90.87		True
unknown
1309	1402	1473136	1473229	sa_ill_sa_contig41	contig_53	96.81		True
unknown
455	542	1475880	1475967	sa_ill_sa_contig8	contig_53	90.91		True
unknown
590	729	1476013	1476152	sa_ill_sa_contig8	contig_53	91.43		True
unknown
769	840	1476191	1476262	sa_ill_sa_contig8	contig_53	95.83		True
unknown
769	840	1992778	1992707	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	1992956	1992817	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	1993089	1993002	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	1995992	1995899	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	1996630	1996401	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2087866	2087795	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2088044	2087905	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2088177	2088090	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2090921	2090828	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2091559	2091330	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2243101	2243030	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2243279	2243140	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2243412	2243325	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2246315	2246222	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2246953	2246724	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	2286016	2285945	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	2286194	2286055	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	2286327	2286240	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	2289071	2288978	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	2289709	2289480	sa_ill_sa_contig41	contig_53	90.87		True
unknown
769	840	3035558	3035487	sa_ill_sa_contig8	contig_53	95.83		True
unknown
590	729	3035736	3035597	sa_ill_sa_contig8	contig_53	91.43		True
unknown
455	542	3035869	3035782	sa_ill_sa_contig8	contig_53	90.91		True
unknown
1309	1402	3038872	3038779	sa_ill_sa_contig41	contig_53	96.81		True
unknown
671	900	3039510	3039281	sa_ill_sa_contig41	contig_53	90.87		True
unknown
CONTIG	contig_53	4758100	mis_unaligned
671	900	304200	304429	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	304838	304931	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	307657	307744	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	307790	307909	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	307968	308040	sa_ill_sa_contig8	contig_54	95.89		True
unknown
671	900	1012526	1012755	sa_ill_sa_contig41	contig_54	90.87		True
unknown
1309	1402	1013164	1013257	sa_ill_sa_contig41	contig_54	96.81		True
unknown
455	542	1015989	1016076	sa_ill_sa_contig8	contig_54	90.91		True
unknown
590	709	1016122	1016241	sa_ill_sa_contig8	contig_54	93.33		True
unknown
769	841	1016300	1016372	sa_ill_sa_contig8	contig_54	95.89		True
unknown
769	841	1556934	1556862	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1557112	1556993	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1557245	1557158	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1559987	1559894	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1560625	1560396	sa_ill_sa_contig41	contig_54	90.87		True
unknown
769	841	1650558	1650486	sa_ill_sa_contig8	contig_54	95.89		True
unknown
590	709	1650736	1650617	sa_ill_sa_contig8	contig_54	93.33		True
unknown
455	542	1650869	1650782	sa_ill_sa_contig8	contig_54	90.91		True
unknown
1309	1402	1653705	1653612	sa_ill_sa_contig41	contig_54	96.81		True
unknown
671	900	1654343	1654114	sa_ill_sa_contig41	contig_54	90.87		True
unknown
