S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	50706	1674234	1623514	sa_ill_sa_contig17	contig_11	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
46	44268	1674235	1718482	sa_ill_sa_contig12	contig_11	99.68		True
local misassembly
43758	70357	1718483	1745091	sa_ill_sa_contig12	contig_11	99.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
98340	98561	1745313	1745092	sa_ill_sa_contig11	contig_11	98.08		True
local misassembly
98057	98213	1745470	1745314	sa_ill_sa_contig11	contig_11	98.58		True
translocation
1	21042	1766530	1745471	sa_ill_sa_contig31	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	142808	1909598	1766684	sa_ill_sa_contig6	contig_11	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1909599	1910131	sa_ill_sa_contig63	contig_11	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	1953648	1910132	sa_ill_sa_contig18	contig_11	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1727	1953649	1955322	sa_ill_sa_contig46	contig_11	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	857	1956709	1955852	sa_ill_sa_contig54	contig_11	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	26180	1957075	1983268	sa_ill_sa_contig29	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	1983269	1987853	sa_ill_sa_contig40	contig_11	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	1993177	1987854	sa_ill_sa_contig38	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	1997761	1993178	sa_ill_sa_contig40	contig_11	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130429	1997762	2128147	sa_ill_sa_contig9	contig_11	99.79		True
translocation
71	20896	2128148	2148999	sa_ill_sa_contig32	contig_11	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	2149000	2149483	sa_ill_sa_contig65	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	720	2151267	2150603	sa_ill_sa_contig60	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	125486	2277006	2151268	sa_ill_sa_contig10	contig_11	99.68		True
fake: not a misassembly [fragmentation of reference genome]
1	13692	2277738	2291437	sa_ill_sa_contig35	contig_11	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2978	2291438	2294358	sa_ill_sa_contig43	contig_11	99.53		True
fake: not a misassembly [fragmentation of reference genome]
56	861	2295283	2294477	sa_ill_sa_contig53	contig_11	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30897	2326185	2295284	sa_ill_sa_contig27	contig_11	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	2475737	2326231	sa_ill_sa_contig5	contig_11	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	131983	2608130	2476079	sa_ill_sa_contig8	contig_11	99.87		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	2611625	2608502	sa_ill_sa_contig41	contig_11	99.78		True
translocation
1	34367	2611791	2646176	sa_ill_sa_contig25	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2646709	2646177	sa_ill_sa_contig63	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	2646710	2685496	sa_ill_sa_contig22	contig_11	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34342	2685497	2719835	sa_ill_sa_contig24	contig_11	99.89		True
CONTIG	contig_11	2719835	misassembled
38	1590	160936	159386	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	161503	161352	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	161875	161572	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	162392	162175	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	162625	162439	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	162935	162855	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	163337	162955	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	163906	163344	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	163998	163918	sa_ill_sa_contig41	contig_18	92.59		True
unknown
38	1590	166955	165405	sa_ill_sa_contig8	contig_18	90.88		True
unknown
2985	3136	167522	167371	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	167894	167591	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	168411	168194	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	168644	168458	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	168954	168874	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	169356	168974	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	169925	169363	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	170017	169937	sa_ill_sa_contig41	contig_18	92.59		True
unknown
492	565	1661274	1661347	sa_ill_sa_contig51	contig_18	95.95		True
unknown
691	768	1661474	1661551	sa_ill_sa_contig51	contig_18	97.44		True
unknown
787	862	1661569	1661644	sa_ill_sa_contig51	contig_18	100.0		True
unknown
497	577	1662595	1662675	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1662687	1663249	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1663256	1663638	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1663658	1663738	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1663968	1664154	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1664201	1664418	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1664718	1665021	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1665090	1665241	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1665657	1667207	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	1767272	1767352	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	1767364	1767926	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	1767933	1768315	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	1768335	1768415	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	1768645	1768831	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	1768878	1769095	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	1769395	1769698	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	1769767	1769918	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	1770334	1771884	sa_ill_sa_contig8	contig_18	90.82		True
unknown
497	577	2365541	2365621	sa_ill_sa_contig41	contig_18	92.59		True
unknown
589	1151	2365633	2366195	sa_ill_sa_contig41	contig_18	93.25		True
unknown
1158	1540	2366202	2366584	sa_ill_sa_contig41	contig_18	94.78		True
unknown
1559	1639	2366604	2366684	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1871	2057	2366914	2367100	sa_ill_sa_contig41	contig_18	90.37		True
unknown
2099	2316	2367147	2367364	sa_ill_sa_contig41	contig_18	91.74		True
unknown
2614	2917	2367664	2367967	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2985	3136	2368036	2368187	sa_ill_sa_contig41	contig_18	92.11		True
unknown
38	1590	2368854	2370404	sa_ill_sa_contig8	contig_18	90.82		True
unknown
20702	20898	2865837	2865641	sa_ill_sa_contig15	contig_18	90.86		True
unknown
20320	20490	2866219	2866049	sa_ill_sa_contig15	contig_18	90.64		True
unknown
38	1590	2915193	2913643	sa_ill_sa_contig8	contig_18	90.82		True
unknown
2985	3136	2916011	2915860	sa_ill_sa_contig41	contig_18	92.11		True
unknown
2614	2917	2916383	2916080	sa_ill_sa_contig41	contig_18	93.09		True
unknown
2099	2316	2916900	2916683	sa_ill_sa_contig41	contig_18	91.74		True
unknown
1871	2057	2917133	2916947	sa_ill_sa_contig41	contig_18	90.37		True
unknown
1559	1639	2917443	2917363	sa_ill_sa_contig41	contig_18	97.53		True
unknown
1158	1540	2917845	2917463	sa_ill_sa_contig41	contig_18	94.78		True
unknown
589	1151	2918414	2917852	sa_ill_sa_contig41	contig_18	93.25		True
unknown
497	577	2918506	2918426	sa_ill_sa_contig41	contig_18	92.59		True
unknown
CONTIG	contig_18	2992059	mis_unaligned
35	1591	380387	378833	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	381423	381122	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	382172	381723	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	383542	382499	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	400999	399445	sa_ill_sa_contig8	contig_3	91.96		True
unknown
497	3301	404154	401348	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	461333	459779	sa_ill_sa_contig8	contig_3	92.03		True
unknown
497	3301	464311	461505	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	467256	465702	sa_ill_sa_contig8	contig_3	92.03		True
unknown
497	3301	470234	467428	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	531798	530244	sa_ill_sa_contig8	contig_3	91.9		True
unknown
2615	2916	532657	532356	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	533406	532957	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	534776	533733	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	537411	535857	sa_ill_sa_contig8	contig_3	91.9		True
unknown
497	3301	540389	537583	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	542412	540858	sa_ill_sa_contig8	contig_3	91.9		True
unknown
2615	2916	543271	542970	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	544020	543571	sa_ill_sa_contig41	contig_3	90.67		True
unknown
497	1540	545390	544347	sa_ill_sa_contig41	contig_3	94.25		True
unknown
35	1591	995882	994328	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	996741	996440	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	997490	997041	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	998860	997817	sa_ill_sa_contig41	contig_3	94.16		True
unknown
35	1591	1288647	1287093	sa_ill_sa_contig8	contig_3	92.03		True
unknown
2615	2916	1289506	1289205	sa_ill_sa_contig41	contig_3	93.38		True
unknown
1867	2316	1290255	1289806	sa_ill_sa_contig41	contig_3	90.89		True
unknown
497	1540	1291625	1290582	sa_ill_sa_contig41	contig_3	94.25		True
unknown
492	565	3346156	3346229	sa_ill_sa_contig51	contig_3	93.24		True
unknown
589	679	3346230	3346320	sa_ill_sa_contig51	contig_3	90.11		True
unknown
691	765	3346328	3346402	sa_ill_sa_contig51	contig_3	97.33		True
unknown
788	861	3346410	3346483	sa_ill_sa_contig51	contig_3	97.3		True
unknown
497	3301	3347541	3350347	sa_ill_sa_contig41	contig_3	90.0		True
unknown
35	1591	3350519	3352073	sa_ill_sa_contig8	contig_3	91.84		True
unknown
CONTIG	contig_3	4045608	mis_unaligned
497	1095	1338734	1339332	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1339428	1339775	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1340330	1340544	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1340574	1340642	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3124	1341230	1341348	sa_ill_sa_contig41	contig_17	96.64		True
unknown
38	431	1341858	1342251	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1342257	1342371	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1342379	1342928	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1342954	1343192	sa_ill_sa_contig8	contig_17	92.47		True
unknown
491	565	1956677	1956751	sa_ill_sa_contig51	contig_17	93.33		True
unknown
585	666	1956763	1956844	sa_ill_sa_contig51	contig_17	91.46		True
unknown
691	766	1956867	1956942	sa_ill_sa_contig51	contig_17	96.05		True
unknown
785	865	1956951	1957031	sa_ill_sa_contig51	contig_17	98.77		True
unknown
497	1095	1957972	1958570	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	1958666	1959013	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	1959568	1959782	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	1959812	1959880	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	1960468	1960596	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	1960645	1960763	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	1961096	1961489	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	1961495	1961609	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	1961617	1962166	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	1962192	1962430	sa_ill_sa_contig8	contig_17	92.47		True
unknown
497	1095	2401197	2401795	sa_ill_sa_contig41	contig_17	94.66		True
unknown
1191	1538	2401891	2402238	sa_ill_sa_contig41	contig_17	95.11		True
unknown
2102	2316	2402793	2403007	sa_ill_sa_contig41	contig_17	95.35		True
unknown
2346	2414	2403037	2403105	sa_ill_sa_contig41	contig_17	95.65		True
unknown
3006	3134	2403693	2403821	sa_ill_sa_contig41	contig_17	93.8		True
unknown
3184	3302	2403870	2403988	sa_ill_sa_contig41	contig_17	94.12		True
unknown
38	431	2404219	2404612	sa_ill_sa_contig8	contig_17	90.61		True
unknown
437	551	2404618	2404732	sa_ill_sa_contig8	contig_17	96.52		True
unknown
561	1110	2404740	2405289	sa_ill_sa_contig8	contig_17	94.73		True
unknown
1136	1374	2405315	2405553	sa_ill_sa_contig8	contig_17	92.47		True
unknown
20351	20466	2621128	2621013	sa_ill_sa_contig15	contig_17	93.1		True
unknown
20204	20310	2621278	2621172	sa_ill_sa_contig15	contig_17	94.39		True
unknown
19874	19965	2621608	2621517	sa_ill_sa_contig15	contig_17	91.3		True
unknown
1136	1374	2676343	2676105	sa_ill_sa_contig8	contig_17	92.47		True
unknown
561	1110	2676918	2676369	sa_ill_sa_contig8	contig_17	94.73		True
unknown
437	551	2677040	2676926	sa_ill_sa_contig8	contig_17	96.52		True
unknown
38	431	2677439	2677046	sa_ill_sa_contig8	contig_17	90.61		True
unknown
3184	3302	2677788	2677670	sa_ill_sa_contig41	contig_17	94.12		True
unknown
3006	3134	2677965	2677837	sa_ill_sa_contig41	contig_17	93.8		True
unknown
2346	2414	2678621	2678553	sa_ill_sa_contig41	contig_17	95.65		True
unknown
2102	2316	2678865	2678651	sa_ill_sa_contig41	contig_17	95.35		True
unknown
1191	1538	2679767	2679420	sa_ill_sa_contig41	contig_17	95.11		True
unknown
497	1095	2680461	2679863	sa_ill_sa_contig41	contig_17	94.66		True
unknown
CONTIG	contig_17	2845426	mis_unaligned
567	826	231773	231514	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	231867	231793	sa_ill_sa_contig8	contig_2	98.67		True
unknown
38	231	232310	232117	sa_ill_sa_contig8	contig_2	91.24		True
unknown
3008	3122	232806	232692	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	233475	233396	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	233712	233518	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	234660	234267	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	235314	234715	sa_ill_sa_contig41	contig_2	93.33		True
unknown
589	1095	1044781	1045287	sa_ill_sa_contig41	contig_2	95.66		True
unknown
1150	1543	1045342	1045735	sa_ill_sa_contig41	contig_2	90.61		True
unknown
2105	2299	1046290	1046484	sa_ill_sa_contig41	contig_2	93.33		True
unknown
2342	2421	1046527	1046606	sa_ill_sa_contig41	contig_2	90.0		True
unknown
3008	3122	1047196	1047310	sa_ill_sa_contig41	contig_2	91.3		True
unknown
471	545	1048320	1048394	sa_ill_sa_contig8	contig_2	98.67		True
unknown
567	826	1048414	1048673	sa_ill_sa_contig8	contig_2	91.54		True
unknown
567	826	1710114	1709855	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1710208	1710134	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1711137	1711023	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1711806	1711727	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1712043	1711849	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1712991	1712598	sa_ill_sa_contig41	contig_2	90.61		True
unknown
496	1095	1713645	1713046	sa_ill_sa_contig41	contig_2	93.33		True
unknown
567	826	1745638	1745379	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1745732	1745658	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1746661	1746547	sa_ill_sa_contig41	contig_2	90.43		True
unknown
2342	2421	1747330	1747251	sa_ill_sa_contig41	contig_2	91.25		True
unknown
2105	2299	1747567	1747373	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1748515	1748122	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1749076	1748570	sa_ill_sa_contig41	contig_2	95.66		True
unknown
567	826	1822536	1822277	sa_ill_sa_contig8	contig_2	91.54		True
unknown
471	545	1822630	1822556	sa_ill_sa_contig8	contig_2	98.67		True
unknown
3008	3122	1823754	1823640	sa_ill_sa_contig41	contig_2	91.3		True
unknown
2342	2421	1824423	1824344	sa_ill_sa_contig41	contig_2	90.0		True
unknown
2105	2299	1824660	1824466	sa_ill_sa_contig41	contig_2	93.33		True
unknown
1150	1543	1825608	1825215	sa_ill_sa_contig41	contig_2	90.61		True
unknown
589	1095	1826169	1825663	sa_ill_sa_contig41	contig_2	95.66		True
unknown
CONTIG	contig_2	1948618	mis_unaligned
671	900	2283651	2283880	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2284289	2284382	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2287124	2287211	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2287257	2287376	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2287435	2287507	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2931570	2931799	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2932208	2932301	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2934951	2935038	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2935084	2935203	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2935262	2935334	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	2972973	2973202	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	2973611	2973704	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	2976354	2976441	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	2976487	2976606	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	2976665	2976737	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3104008	3104237	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3104646	3104739	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3107482	3107569	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3107615	3107734	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3107793	3107865	sa_ill_sa_contig8	contig_33	95.89		True
unknown
671	900	3197721	3197950	sa_ill_sa_contig41	contig_33	90.87		True
unknown
1309	1402	3198359	3198452	sa_ill_sa_contig41	contig_33	96.81		True
unknown
455	542	3201102	3201189	sa_ill_sa_contig8	contig_33	90.91		True
unknown
590	709	3201235	3201354	sa_ill_sa_contig8	contig_33	93.33		True
unknown
769	841	3201413	3201485	sa_ill_sa_contig8	contig_33	95.89		True
unknown
769	841	3742059	3741987	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	3742237	3742118	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	3742370	3742283	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	3745196	3745103	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	3745834	3745605	sa_ill_sa_contig41	contig_33	90.87		True
unknown
769	841	4450397	4450325	sa_ill_sa_contig8	contig_33	95.89		True
unknown
590	709	4450575	4450456	sa_ill_sa_contig8	contig_33	93.33		True
unknown
455	542	4450708	4450621	sa_ill_sa_contig8	contig_33	90.91		True
unknown
1309	1402	4453527	4453434	sa_ill_sa_contig41	contig_33	96.81		True
unknown
671	900	4454164	4453935	sa_ill_sa_contig41	contig_33	90.87		True
unknown
CONTIG	contig_33	4765391	mis_unaligned
671	900	806970	807199	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	807608	807701	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	810339	810426	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	810472	810611	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	810650	810721	sa_ill_sa_contig8	contig_55	95.83		True
unknown
671	900	1473286	1473515	sa_ill_sa_contig41	contig_55	90.87		True
unknown
1309	1402	1473924	1474017	sa_ill_sa_contig41	contig_55	96.81		True
unknown
455	542	1476669	1476756	sa_ill_sa_contig8	contig_55	90.91		True
unknown
590	729	1476802	1476941	sa_ill_sa_contig8	contig_55	91.43		True
unknown
769	840	1476980	1477051	sa_ill_sa_contig8	contig_55	95.83		True
unknown
769	840	1993562	1993491	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	1993740	1993601	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	1993873	1993786	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	1996777	1996684	sa_ill_sa_contig41	contig_55	96.81		True
unknown
671	900	1997415	1997186	sa_ill_sa_contig41	contig_55	90.87		True
unknown
769	840	2088653	2088582	sa_ill_sa_contig8	contig_55	95.83		True
unknown
590	729	2088831	2088692	sa_ill_sa_contig8	contig_55	91.43		True
unknown
455	542	2088964	2088877	sa_ill_sa_contig8	contig_55	90.91		True
unknown
1309	1402	2091709	2091616	sa_ill_sa_contig41	contig_55	96.81		True
unknown
