S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	42379	42230	1	sa_ill_sa_contig18	contig_103	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34443	774284	808726	sa_ill_sa_contig24	contig_103	99.85		True
translocation
1	1604	810332	808727	sa_ill_sa_contig8	contig_103	99.47		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	813874	810750	sa_ill_sa_contig41	contig_103	99.71		True
translocation
62396	62502	813981	813875	sa_ill_sa_contig14	contig_103	98.6		True
local misassembly
1	62604	876520	814031	sa_ill_sa_contig14	contig_103	99.58		True
translocation
98092	98471	876521	876899	sa_ill_sa_contig11	contig_103	97.6		True
local misassembly [fragmentation of reference genome]
1	39729	916655	876900	sa_ill_sa_contig21	contig_103	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	28120	944801	916660	sa_ill_sa_contig28	contig_103	99.86		True
translocation
1	1604	946404	944802	sa_ill_sa_contig8	contig_103	99.65		True
fake: not a misassembly [fragmentation of reference genome]
198	3323	949951	946826	sa_ill_sa_contig41	contig_103	99.74		True
translocation
2	925	951422	950505	sa_ill_sa_contig51	contig_103	97.95		True
local misassembly [fragmentation of reference genome]
1	32969	984621	951627	sa_ill_sa_contig26	contig_103	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	14210	984775	998993	sa_ill_sa_contig34	contig_103	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	999705	998994	sa_ill_sa_contig55	contig_103	99.03		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	999706	1021507	sa_ill_sa_contig30	contig_103	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	1028594	1021508	sa_ill_sa_contig36	contig_103	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98600	1028595	1127260	sa_ill_sa_contig11	contig_103	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1384	1128591	1127261	sa_ill_sa_contig48	contig_103	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	1128592	1352091	sa_ill_sa_contig1	contig_103	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	539	1352092	1352575	sa_ill_sa_contig65	contig_103	99.07		True
fake: not a misassembly [fragmentation of reference genome]
56	720	1354358	1353694	sa_ill_sa_contig60	contig_103	98.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
124942	125486	1354902	1354359	sa_ill_sa_contig10	contig_103	93.31		True
translocation
1	63338	1354903	1418326	sa_ill_sa_contig13	contig_103	99.73		True
local misassembly
63108	66060	1418327	1421285	sa_ill_sa_contig13	contig_103	99.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41771	1463088	1421286	sa_ill_sa_contig19	contig_103	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	177172	1463277	1640551	sa_ill_sa_contig4	contig_103	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	50729	1640552	1691292	sa_ill_sa_contig16	contig_103	99.83		True
fake: not a misassembly [fragmentation of reference genome]
78271	134302	1747430	1691355	sa_ill_sa_contig7	contig_103	99.78		True
local misassembly
1	78138	1825505	1747431	sa_ill_sa_contig7	contig_103	99.66		True
fake: not a misassembly [fragmentation of reference genome]
55	207093	2032546	1825518	sa_ill_sa_contig3	contig_103	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	211909	2244617	2032547	sa_ill_sa_contig2	contig_103	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	3261	2244817	2248079	sa_ill_sa_contig42	contig_103	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	2248795	2248080	sa_ill_sa_contig58	contig_103	99.87		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	2248796	2304862	sa_ill_sa_contig15	contig_103	99.59		True
local misassembly
55995	56123	2305010	2305137	sa_ill_sa_contig15	contig_103	98.45		True
translocation
203	3323	2305314	2308433	sa_ill_sa_contig41	contig_103	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	2308730	2310333	sa_ill_sa_contig8	contig_103	99.71		True
translocation
1	3323	2310334	2313656	sa_ill_sa_contig41	contig_103	99.76		True
fake: not a misassembly [fragmentation of reference genome]
1	1703	2313986	2315690	sa_ill_sa_contig8	contig_103	99.71		True
translocation
688	925	2315704	2315956	sa_ill_sa_contig51	contig_103	94.07		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	2316099	2354495	sa_ill_sa_contig23	contig_103	99.79		True
local misassembly
38187	38352	2354588	2354753	sa_ill_sa_contig23	contig_103	98.8		True
local misassembly
38161	38352	2354840	2355030	sa_ill_sa_contig23	contig_103	95.31		True
translocation
203	3323	2355123	2358245	sa_ill_sa_contig41	contig_103	99.68		True
fake: not a misassembly [fragmentation of reference genome]
1	1649	2358634	2360280	sa_ill_sa_contig8	contig_103	99.65		True
translocation
1	41074	2360281	2401380	sa_ill_sa_contig20	contig_103	99.8		True
fake: not a misassembly [fragmentation of reference genome]
1	1576	2401408	2402983	sa_ill_sa_contig47	contig_103	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2840	2405823	2402984	sa_ill_sa_contig44	contig_103	99.61		True
fake: not a misassembly [fragmentation of reference genome]
1	6686	2405850	2412543	sa_ill_sa_contig37	contig_103	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	2412544	2413255	sa_ill_sa_contig55	contig_103	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14362	2427630	2413256	sa_ill_sa_contig33	contig_103	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5049	2432624	2427631	sa_ill_sa_contig39	contig_103	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	50706	2483369	2432625	sa_ill_sa_contig17	contig_103	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
46	44268	2483370	2527622	sa_ill_sa_contig12	contig_103	99.68		True
local misassembly
43758	70357	2527623	2554240	sa_ill_sa_contig12	contig_103	99.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
98340	98561	2554462	2554241	sa_ill_sa_contig11	contig_103	98.02		True
local misassembly
98057	98213	2554619	2554463	sa_ill_sa_contig11	contig_103	98.58		True
translocation
1	21042	2575671	2554620	sa_ill_sa_contig31	contig_103	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	142808	2718787	2575825	sa_ill_sa_contig6	contig_103	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2718788	2719320	sa_ill_sa_contig63	contig_103	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
42380	43683	2720625	2719321	sa_ill_sa_contig18	contig_103	99.77		True
CONTIG	contig_103	2720625	misassembled
497	577	286067	286147	sa_ill_sa_contig41	contig_83	92.59		True
unknown
589	1151	286159	286721	sa_ill_sa_contig41	contig_83	93.25		True
unknown
1158	1540	286728	287110	sa_ill_sa_contig41	contig_83	94.78		True
unknown
1559	1639	287130	287210	sa_ill_sa_contig41	contig_83	97.53		True
unknown
1871	2057	287440	287626	sa_ill_sa_contig41	contig_83	90.37		True
unknown
2099	2316	287673	287890	sa_ill_sa_contig41	contig_83	91.74		True
unknown
2614	2917	288190	288493	sa_ill_sa_contig41	contig_83	93.09		True
unknown
2985	3136	288562	288713	sa_ill_sa_contig41	contig_83	92.11		True
unknown
38	1590	289129	290679	sa_ill_sa_contig8	contig_83	90.88		True
unknown
497	577	292086	292166	sa_ill_sa_contig41	contig_83	92.59		True
unknown
589	1151	292178	292740	sa_ill_sa_contig41	contig_83	93.25		True
unknown
1158	1540	292747	293129	sa_ill_sa_contig41	contig_83	94.78		True
unknown
1559	1639	293149	293229	sa_ill_sa_contig41	contig_83	97.53		True
unknown
1871	2057	293459	293645	sa_ill_sa_contig41	contig_83	90.37		True
unknown
2099	2316	293692	293909	sa_ill_sa_contig41	contig_83	91.74		True
unknown
2614	2917	294209	294512	sa_ill_sa_contig41	contig_83	93.09		True
unknown
2985	3136	294581	294732	sa_ill_sa_contig41	contig_83	92.11		True
unknown
38	1590	295148	296698	sa_ill_sa_contig8	contig_83	90.82		True
unknown
497	577	529637	529717	sa_ill_sa_contig41	contig_83	92.59		True
unknown
589	1151	529729	530291	sa_ill_sa_contig41	contig_83	93.25		True
unknown
1158	1540	530298	530680	sa_ill_sa_contig41	contig_83	94.78		True
unknown
1559	1639	530700	530780	sa_ill_sa_contig41	contig_83	97.53		True
unknown
1871	2057	531010	531196	sa_ill_sa_contig41	contig_83	90.37		True
unknown
2099	2316	531243	531460	sa_ill_sa_contig41	contig_83	91.74		True
unknown
2614	2917	531760	532063	sa_ill_sa_contig41	contig_83	93.09		True
unknown
2985	3136	532132	532283	sa_ill_sa_contig41	contig_83	92.11		True
unknown
38	1590	532950	534500	sa_ill_sa_contig8	contig_83	90.82		True
unknown
20320	20490	581922	582092	sa_ill_sa_contig15	contig_83	90.64		True
unknown
20702	20898	582304	582500	sa_ill_sa_contig15	contig_83	90.86		True
unknown
38	1590	1079262	1077712	sa_ill_sa_contig8	contig_83	90.82		True
unknown
3040	3136	1080025	1079929	sa_ill_sa_contig41	contig_83	90.72		True
unknown
2614	2917	1080451	1080148	sa_ill_sa_contig41	contig_83	93.09		True
unknown
2099	2316	1080968	1080751	sa_ill_sa_contig41	contig_83	91.74		True
unknown
1871	2057	1081201	1081015	sa_ill_sa_contig41	contig_83	90.37		True
unknown
1559	1639	1081511	1081431	sa_ill_sa_contig41	contig_83	97.53		True
unknown
1158	1540	1081913	1081531	sa_ill_sa_contig41	contig_83	94.78		True
unknown
589	1151	1082482	1081920	sa_ill_sa_contig41	contig_83	93.25		True
unknown
497	577	1082574	1082494	sa_ill_sa_contig41	contig_83	92.59		True
unknown
38	1590	1677735	1676185	sa_ill_sa_contig8	contig_83	90.82		True
unknown
2985	3136	1678302	1678151	sa_ill_sa_contig41	contig_83	92.11		True
unknown
2614	2917	1678674	1678371	sa_ill_sa_contig41	contig_83	93.09		True
unknown
2099	2316	1679191	1678974	sa_ill_sa_contig41	contig_83	91.74		True
unknown
1871	2057	1679424	1679238	sa_ill_sa_contig41	contig_83	90.37		True
unknown
1559	1639	1679734	1679654	sa_ill_sa_contig41	contig_83	97.53		True
unknown
1158	1540	1680136	1679754	sa_ill_sa_contig41	contig_83	94.78		True
unknown
589	1151	1680705	1680143	sa_ill_sa_contig41	contig_83	93.25		True
unknown
497	577	1680797	1680717	sa_ill_sa_contig41	contig_83	92.59		True
unknown
38	1590	1782407	1780857	sa_ill_sa_contig8	contig_83	90.82		True
unknown
2985	3136	1782974	1782823	sa_ill_sa_contig41	contig_83	92.11		True
unknown
2614	2917	1783346	1783043	sa_ill_sa_contig41	contig_83	93.09		True
unknown
2099	2316	1783863	1783646	sa_ill_sa_contig41	contig_83	91.74		True
unknown
1871	2057	1784096	1783910	sa_ill_sa_contig41	contig_83	90.37		True
unknown
1559	1639	1784406	1784326	sa_ill_sa_contig41	contig_83	97.53		True
unknown
1158	1540	1784808	1784426	sa_ill_sa_contig41	contig_83	94.78		True
unknown
589	1151	1785377	1784815	sa_ill_sa_contig41	contig_83	93.25		True
unknown
497	577	1785469	1785389	sa_ill_sa_contig41	contig_83	92.59		True
unknown
CONTIG	contig_83	2991942	mis_unaligned
492	565	1501467	1501540	sa_ill_sa_contig51	contig_86	93.24		True
unknown
589	679	1501541	1501631	sa_ill_sa_contig51	contig_86	90.11		True
unknown
691	765	1501639	1501713	sa_ill_sa_contig51	contig_86	97.33		True
unknown
788	861	1501721	1501794	sa_ill_sa_contig51	contig_86	97.3		True
unknown
497	3301	1502852	1505658	sa_ill_sa_contig41	contig_86	90.0		True
unknown
35	1591	1505830	1507384	sa_ill_sa_contig8	contig_86	91.96		True
unknown
35	1591	2581227	2579673	sa_ill_sa_contig8	contig_86	92.03		True
unknown
2615	2916	2582263	2581962	sa_ill_sa_contig41	contig_86	93.38		True
unknown
1867	2316	2583012	2582563	sa_ill_sa_contig41	contig_86	90.89		True
unknown
497	1540	2584382	2583339	sa_ill_sa_contig41	contig_86	94.25		True
unknown
35	1591	2601838	2600284	sa_ill_sa_contig8	contig_86	91.96		True
unknown
497	3301	2604993	2602187	sa_ill_sa_contig41	contig_86	90.0		True
unknown
35	1591	2662170	2660616	sa_ill_sa_contig8	contig_86	92.03		True
unknown
2615	2916	2663029	2662728	sa_ill_sa_contig41	contig_86	93.38		True
unknown
1867	2316	2663778	2663329	sa_ill_sa_contig41	contig_86	90.89		True
unknown
497	1540	2665147	2664104	sa_ill_sa_contig41	contig_86	94.25		True
unknown
35	1591	2668092	2666538	sa_ill_sa_contig8	contig_86	92.03		True
unknown
497	3301	2671070	2668264	sa_ill_sa_contig41	contig_86	90.0		True
unknown
35	1591	2732629	2731075	sa_ill_sa_contig8	contig_86	91.9		True
unknown
2615	2916	2733488	2733187	sa_ill_sa_contig41	contig_86	93.38		True
unknown
2068	2316	2734036	2733788	sa_ill_sa_contig41	contig_86	91.57		True
unknown
1867	2064	2734239	2734042	sa_ill_sa_contig41	contig_86	90.91		True
unknown
1072	1540	2735034	2734566	sa_ill_sa_contig41	contig_86	91.9		True
unknown
497	1070	2735608	2735035	sa_ill_sa_contig41	contig_86	96.52		True
unknown
35	1591	2738243	2736689	sa_ill_sa_contig8	contig_86	91.9		True
unknown
2676	2916	2739041	2738801	sa_ill_sa_contig41	contig_86	95.44		True
unknown
1867	2316	2739851	2739402	sa_ill_sa_contig41	contig_86	90.89		True
unknown
676	1540	2741042	2740178	sa_ill_sa_contig41	contig_86	94.1		True
unknown
497	674	2741220	2741043	sa_ill_sa_contig41	contig_86	94.38		True
unknown
35	1591	2743243	2741689	sa_ill_sa_contig8	contig_86	91.9		True
unknown
2615	2916	2744102	2743801	sa_ill_sa_contig41	contig_86	93.38		True
unknown
1867	2316	2744851	2744402	sa_ill_sa_contig41	contig_86	90.67		True
unknown
497	1540	2746221	2745178	sa_ill_sa_contig41	contig_86	94.25		True
unknown
35	1591	3196661	3195107	sa_ill_sa_contig8	contig_86	92.03		True
unknown
2615	2916	3197520	3197219	sa_ill_sa_contig41	contig_86	93.38		True
unknown
1867	2316	3198269	3197820	sa_ill_sa_contig41	contig_86	90.89		True
unknown
497	1540	3199639	3198596	sa_ill_sa_contig41	contig_86	94.16		True
unknown
35	1591	3489414	3487860	sa_ill_sa_contig8	contig_86	92.03		True
unknown
2615	2916	3490273	3489972	sa_ill_sa_contig41	contig_86	93.38		True
unknown
1986	2316	3490903	3490573	sa_ill_sa_contig41	contig_86	90.63		True
unknown
1867	1984	3491021	3490904	sa_ill_sa_contig41	contig_86	92.37		True
unknown
497	1540	3492391	3491348	sa_ill_sa_contig41	contig_86	94.25		True
unknown
CONTIG	contig_86	4045283	mis_unaligned
497	1095	1	599	sa_ill_sa_contig41	contig_125	94.66		True
unknown
1191	1538	695	1042	sa_ill_sa_contig41	contig_125	95.11		True
unknown
2102	2316	1597	1811	sa_ill_sa_contig41	contig_125	95.35		True
unknown
2346	2414	1841	1909	sa_ill_sa_contig41	contig_125	95.65		True
unknown
3006	3134	2497	2625	sa_ill_sa_contig41	contig_125	93.8		True
unknown
3184	3302	2674	2792	sa_ill_sa_contig41	contig_125	94.12		True
unknown
38	431	3023	3416	sa_ill_sa_contig8	contig_125	90.61		True
unknown
437	551	3422	3536	sa_ill_sa_contig8	contig_125	96.52		True
unknown
561	1110	3544	4093	sa_ill_sa_contig8	contig_125	94.73		True
unknown
1136	1374	4119	4357	sa_ill_sa_contig8	contig_125	92.47		True
unknown
19874	19965	58859	58950	sa_ill_sa_contig15	contig_125	91.3		True
unknown
20204	20310	59189	59295	sa_ill_sa_contig15	contig_125	94.39		True
unknown
20351	20466	59339	59454	sa_ill_sa_contig15	contig_125	93.1		True
unknown
1136	1374	275149	274911	sa_ill_sa_contig8	contig_125	92.47		True
unknown
561	1110	275724	275175	sa_ill_sa_contig8	contig_125	94.73		True
unknown
437	551	275846	275732	sa_ill_sa_contig8	contig_125	96.52		True
unknown
38	431	276245	275852	sa_ill_sa_contig8	contig_125	90.61		True
unknown
3184	3302	276594	276476	sa_ill_sa_contig41	contig_125	94.12		True
unknown
3006	3134	276771	276643	sa_ill_sa_contig41	contig_125	93.8		True
unknown
2346	2414	277427	277359	sa_ill_sa_contig41	contig_125	95.65		True
unknown
2102	2316	277671	277457	sa_ill_sa_contig41	contig_125	95.35		True
unknown
1191	1538	278573	278226	sa_ill_sa_contig41	contig_125	95.11		True
unknown
497	1095	279267	278669	sa_ill_sa_contig41	contig_125	94.66		True
unknown
1136	1374	718260	718022	sa_ill_sa_contig8	contig_125	92.47		True
unknown
561	1110	718835	718286	sa_ill_sa_contig8	contig_125	94.73		True
unknown
437	551	718957	718843	sa_ill_sa_contig8	contig_125	96.52		True
unknown
38	431	719356	718963	sa_ill_sa_contig8	contig_125	90.61		True
unknown
3184	3302	719807	719689	sa_ill_sa_contig41	contig_125	94.12		True
unknown
3006	3134	719984	719856	sa_ill_sa_contig41	contig_125	93.8		True
unknown
2346	2414	720640	720572	sa_ill_sa_contig41	contig_125	95.65		True
unknown
2102	2316	720884	720670	sa_ill_sa_contig41	contig_125	95.35		True
unknown
1191	1538	721786	721439	sa_ill_sa_contig41	contig_125	95.11		True
unknown
497	1095	722480	721882	sa_ill_sa_contig41	contig_125	94.66		True
unknown
1136	1374	1337484	1337246	sa_ill_sa_contig8	contig_125	92.47		True
unknown
561	1110	1338059	1337510	sa_ill_sa_contig8	contig_125	94.73		True
unknown
437	551	1338181	1338067	sa_ill_sa_contig8	contig_125	96.52		True
unknown
38	431	1338580	1338187	sa_ill_sa_contig8	contig_125	90.61		True
unknown
3006	3124	1339208	1339090	sa_ill_sa_contig41	contig_125	96.64		True
unknown
2346	2414	1339864	1339796	sa_ill_sa_contig41	contig_125	95.65		True
unknown
2102	2316	1340108	1339894	sa_ill_sa_contig41	contig_125	95.35		True
unknown
1191	1538	1341010	1340663	sa_ill_sa_contig41	contig_125	95.11		True
unknown
497	1095	1341704	1341106	sa_ill_sa_contig41	contig_125	94.66		True
unknown
CONTIG	contig_125	2845324	mis_unaligned
589	1095	65085	65591	sa_ill_sa_contig41	contig_90	95.66		True
unknown
1150	1519	65646	66015	sa_ill_sa_contig41	contig_90	90.81		True
unknown
2105	2299	66564	66758	sa_ill_sa_contig41	contig_90	93.33		True
unknown
2342	2421	66801	66880	sa_ill_sa_contig41	contig_90	90.0		True
unknown
3008	3122	67423	67537	sa_ill_sa_contig41	contig_90	91.3		True
unknown
471	545	68353	68427	sa_ill_sa_contig8	contig_90	98.67		True
unknown
567	788	68447	68668	sa_ill_sa_contig8	contig_90	91.89		True
unknown
978	1127	68711	68860	sa_ill_sa_contig8	contig_90	90.67		True
unknown
589	1095	141701	142207	sa_ill_sa_contig41	contig_90	95.66		True
unknown
1150	1543	142262	142655	sa_ill_sa_contig41	contig_90	90.61		True
unknown
2105	2243	143210	143348	sa_ill_sa_contig41	contig_90	94.24		True
unknown
2342	2421	143402	143481	sa_ill_sa_contig41	contig_90	91.25		True
unknown
3008	3122	144071	144185	sa_ill_sa_contig41	contig_90	90.43		True
unknown
471	545	145000	145074	sa_ill_sa_contig8	contig_90	98.67		True
unknown
567	826	145094	145353	sa_ill_sa_contig8	contig_90	91.54		True
unknown
496	1095	176978	177577	sa_ill_sa_contig41	contig_90	93.33		True
unknown
1150	1543	177632	178025	sa_ill_sa_contig41	contig_90	90.61		True
unknown
2105	2299	178580	178774	sa_ill_sa_contig41	contig_90	93.33		True
unknown
2342	2421	178817	178896	sa_ill_sa_contig41	contig_90	90.0		True
unknown
3008	3122	179485	179599	sa_ill_sa_contig41	contig_90	91.3		True
unknown
471	545	180412	180486	sa_ill_sa_contig8	contig_90	98.67		True
unknown
567	826	180506	180765	sa_ill_sa_contig8	contig_90	91.54		True
unknown
567	826	841219	840960	sa_ill_sa_contig8	contig_90	91.54		True
unknown
471	545	841313	841239	sa_ill_sa_contig8	contig_90	98.67		True
unknown
3008	3122	842437	842323	sa_ill_sa_contig41	contig_90	91.3		True
unknown
2342	2421	843106	843027	sa_ill_sa_contig41	contig_90	90.0		True
unknown
2105	2299	843343	843149	sa_ill_sa_contig41	contig_90	93.33		True
unknown
1150	1543	844291	843898	sa_ill_sa_contig41	contig_90	90.61		True
unknown
589	1095	844852	844346	sa_ill_sa_contig41	contig_90	95.66		True
unknown
496	1095	1651070	1651669	sa_ill_sa_contig41	contig_90	93.33		True
unknown
1150	1366	1651724	1651940	sa_ill_sa_contig41	contig_90	91.24		True
unknown
1561	1674	1652009	1652122	sa_ill_sa_contig41	contig_90	95.61		True
unknown
471	545	1653683	1653757	sa_ill_sa_contig8	contig_90	98.67		True
unknown
567	826	1653777	1654036	sa_ill_sa_contig8	contig_90	91.54		True
unknown
965	1057	1654175	1654267	sa_ill_sa_contig8	contig_90	90.32		True
unknown
CONTIG	contig_90	1927460	mis_unaligned
671	900	806493	806722	sa_ill_sa_contig41	contig_92	90.87		True
unknown
1309	1402	807131	807224	sa_ill_sa_contig41	contig_92	96.81		True
unknown
455	542	809875	809962	sa_ill_sa_contig8	contig_92	90.91		True
unknown
590	729	810008	810147	sa_ill_sa_contig8	contig_92	91.43		True
unknown
769	840	810186	810257	sa_ill_sa_contig8	contig_92	95.83		True
unknown
671	900	1472660	1472889	sa_ill_sa_contig41	contig_92	90.87		True
unknown
1309	1402	1473297	1473390	sa_ill_sa_contig41	contig_92	96.81		True
unknown
455	542	1476040	1476127	sa_ill_sa_contig8	contig_92	90.91		True
unknown
590	729	1476173	1476312	sa_ill_sa_contig8	contig_92	91.43		True
unknown
769	840	1476351	1476422	sa_ill_sa_contig8	contig_92	95.83		True
unknown
769	840	1992874	1992803	sa_ill_sa_contig8	contig_92	95.83		True
unknown
590	729	1993052	1992913	sa_ill_sa_contig8	contig_92	91.43		True
unknown
455	542	1993185	1993098	sa_ill_sa_contig8	contig_92	90.91		True
unknown
1309	1402	1996088	1995995	sa_ill_sa_contig41	contig_92	96.81		True
unknown
671	900	1996726	1996497	sa_ill_sa_contig41	contig_92	90.87		True
unknown
769	840	2087951	2087880	sa_ill_sa_contig8	contig_92	95.83		True
unknown
590	729	2088129	2087990	sa_ill_sa_contig8	contig_92	91.43		True
unknown
455	542	2088262	2088175	sa_ill_sa_contig8	contig_92	90.91		True
unknown
1309	1402	2091003	2090910	sa_ill_sa_contig41	contig_92	96.81		True
unknown
671	900	2091641	2091412	sa_ill_sa_contig41	contig_92	90.87		True
unknown
769	840	2243171	2243100	sa_ill_sa_contig8	contig_92	95.83		True
unknown
590	729	2243349	2243210	sa_ill_sa_contig8	contig_92	91.43		True
unknown
455	535	2243485	2243405	sa_ill_sa_contig8	contig_92	91.36		True
unknown
1309	1402	2246386	2246293	sa_ill_sa_contig41	contig_92	96.81		True
unknown
671	900	2247024	2246795	sa_ill_sa_contig41	contig_92	90.87		True
unknown
769	840	2286080	2286009	sa_ill_sa_contig8	contig_92	95.83		True
unknown
590	729	2286258	2286119	sa_ill_sa_contig8	contig_92	91.43		True
unknown
455	542	2286391	2286304	sa_ill_sa_contig8	contig_92	90.91		True
unknown
1309	1402	2289135	2289042	sa_ill_sa_contig41	contig_92	96.81		True
unknown
671	900	2289773	2289544	sa_ill_sa_contig41	contig_92	90.87		True
unknown
769	840	3035533	3035462	sa_ill_sa_contig8	contig_92	95.83		True
unknown
590	729	3035711	3035572	sa_ill_sa_contig8	contig_92	91.43		True
unknown
455	542	3035844	3035757	sa_ill_sa_contig8	contig_92	90.91		True
unknown
1309	1402	3038845	3038752	sa_ill_sa_contig41	contig_92	96.81		True
unknown
671	900	3039483	3039254	sa_ill_sa_contig41	contig_92	90.87		True
unknown
CONTIG	contig_92	4757851	mis_unaligned
671	900	304170	304399	sa_ill_sa_contig41	contig_93	90.87		True
unknown
1309	1402	304807	304900	sa_ill_sa_contig41	contig_93	96.81		True
unknown
455	542	307626	307713	sa_ill_sa_contig8	contig_93	90.91		True
unknown
590	709	307759	307878	sa_ill_sa_contig8	contig_93	93.33		True
unknown
769	841	307937	308009	sa_ill_sa_contig8	contig_93	95.89		True
unknown
671	900	1012418	1012647	sa_ill_sa_contig41	contig_93	90.87		True
unknown
1309	1402	1013056	1013149	sa_ill_sa_contig41	contig_93	96.81		True
unknown
455	542	1015881	1015968	sa_ill_sa_contig8	contig_93	90.91		True
unknown
590	709	1016014	1016133	sa_ill_sa_contig8	contig_93	93.33		True
unknown
769	841	1016192	1016264	sa_ill_sa_contig8	contig_93	95.89		True
unknown
769	841	1556741	1556669	sa_ill_sa_contig8	contig_93	95.89		True
unknown
590	709	1556919	1556800	sa_ill_sa_contig8	contig_93	93.33		True
unknown
455	542	1557052	1556965	sa_ill_sa_contig8	contig_93	90.91		True
unknown
1309	1402	1559795	1559702	sa_ill_sa_contig41	contig_93	96.81		True
unknown
671	900	1560433	1560204	sa_ill_sa_contig41	contig_93	90.87		True
unknown
769	841	1650347	1650275	sa_ill_sa_contig8	contig_93	95.89		True
unknown
590	709	1650525	1650406	sa_ill_sa_contig8	contig_93	93.33		True
unknown
455	542	1650658	1650571	sa_ill_sa_contig8	contig_93	90.91		True
unknown
1309	1402	1653493	1653400	sa_ill_sa_contig41	contig_93	96.81		True
unknown
