S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	247083	2763580	2516529	pa_ill_pa_contig2	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763581	2764009	pa_ill_pa_contig84	contig_152	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2767782	2764010	pa_ill_pa_contig47	contig_152	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2767783	2768295	pa_ill_pa_contig78	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768296	2769222	pa_ill_pa_contig72	contig_152	98.06		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769350	2771898	pa_ill_pa_contig52	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176528	2772257	pa_ill_pa_contig4	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176529	3177886	pa_ill_pa_contig62	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3177887	3300338	pa_ill_pa_contig16	contig_152	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354024	3300753	pa_ill_pa_contig33	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354517	3354025	pa_ill_pa_contig79	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389685	3354518	pa_ill_pa_contig26	contig_152	99.97		True
local misassembly
1	41228	3430908	3389686	pa_ill_pa_contig26	contig_152	99.97		True
translocation
56	770	3431617	3430909	pa_ill_pa_contig20	contig_152	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437068	3431618	pa_ill_pa_contig45	contig_152	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437069	3505474	pa_ill_pa_contig27	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511075	3505475	pa_ill_pa_contig44	contig_152	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599060	3511076	pa_ill_pa_contig24	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599061	3600147	pa_ill_pa_contig67	contig_152	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600148	3894714	pa_ill_pa_contig5	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3894715	3895531	pa_ill_pa_contig73	contig_152	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895532	3931301	pa_ill_pa_contig37	contig_152	99.98		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934322	3932171	pa_ill_pa_contig55	contig_152	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934323	4166867	pa_ill_pa_contig10	contig_152	99.97		True
translocation
129	1718	4166868	4168457	pa_ill_pa_contig57	contig_152	100.0		True
translocation
232388	237415	4168458	4173482	pa_ill_pa_contig10	contig_152	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4175915	4173483	pa_ill_pa_contig48	contig_152	99.6		True
local misassembly
1	1079	4177149	4176071	pa_ill_pa_contig48	contig_152	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177150	4177994	pa_ill_pa_contig70	contig_152	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181003	4177995	pa_ill_pa_contig51	contig_152	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4298905	4181004	pa_ill_pa_contig11	contig_152	99.97		True
local misassembly
1	92856	4391754	4298906	pa_ill_pa_contig11	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4391755	4392630	pa_ill_pa_contig69	contig_152	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4392631	4441597	pa_ill_pa_contig34	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441598	4447200	pa_ill_pa_contig44	contig_152	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553516	4447201	pa_ill_pa_contig22	contig_152	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644033	4553892	pa_ill_pa_contig23	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644034	4645120	pa_ill_pa_contig67	contig_152	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645121	5110752	pa_ill_pa_contig3	contig_152	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5110753	5113211	pa_ill_pa_contig54	contig_152	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5113662	5113212	pa_ill_pa_contig83	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5113663	5114530	pa_ill_pa_contig74	contig_152	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115334	5234325	pa_ill_pa_contig18	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234326	5239983	pa_ill_pa_contig44	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5239984	5240821	pa_ill_pa_contig63	contig_152	100.0		True
translocation
56	1405	5242171	5240822	pa_ill_pa_contig12	contig_152	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242172	5243608	pa_ill_pa_contig61	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5243609	5265511	pa_ill_pa_contig41	contig_152	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267039	5266166	pa_ill_pa_contig74	contig_152	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267040	5267490	pa_ill_pa_contig83	contig_152	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5269949	5267491	pa_ill_pa_contig54	contig_152	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326245	5269950	pa_ill_pa_contig31	contig_152	99.93		True
local misassembly
3	591	5326857	5326269	pa_ill_pa_contig31	contig_152	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5327832	5328314	pa_ill_pa_contig14	contig_152	97.57		True
local misassembly
1	187635	5328315	5515938	pa_ill_pa_contig14	contig_152	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5515985	5516107	pa_ill_pa_contig7	contig_152	99.19		True
local misassembly
1	77	5516327	5516403	pa_ill_pa_contig7	contig_152	98.7		True
local misassembly
1	265097	5516783	5781869	pa_ill_pa_contig7	contig_152	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782320	5783857	pa_ill_pa_contig60	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5787740	5784230	pa_ill_pa_contig49	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788329	5826469	pa_ill_pa_contig36	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826470	5832073	pa_ill_pa_contig44	contig_152	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832074	5893784	pa_ill_pa_contig29	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5894871	5893785	pa_ill_pa_contig67	contig_152	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6742502	5894872	pa_ill_pa_contig1	contig_152	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6742503	6744654	pa_ill_pa_contig55	contig_152	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6791686	6745333	pa_ill_pa_contig35	contig_152	99.98		True
CONTIG	contig_152	6791686	misassembled
4882	5195	2283532	2283219	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4391	4831	2284023	2283583	pa_ill_pa_contig44	contig_11	90.25		True
unknown
4268	4385	2284148	2284031	pa_ill_pa_contig44	contig_11	94.92		True
unknown
4118	4231	2284301	2284188	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	2284965	2284756	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	2285043	2284975	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	2285527	2285357	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	2285741	2285628	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	2286428	2286343	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	2286590	2286436	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1760	2287028	2286643	pa_ill_pa_contig44	contig_11	92.75		True
unknown
997	1158	2287406	2287245	pa_ill_pa_contig44	contig_11	90.12		True
unknown
800	973	2287603	2287430	pa_ill_pa_contig44	contig_11	91.95		True
unknown
529	593	2287879	2287815	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	2931373	2931060	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4268	4718	2931987	2931537	pa_ill_pa_contig44	contig_11	92.68		True
unknown
4118	4231	2932140	2932027	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	2932805	2932596	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	2932883	2932815	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	2933367	2933197	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	2933581	2933468	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	2934176	2934091	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	2934338	2934184	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1536	2934777	2934616	pa_ill_pa_contig44	contig_11	93.83		True
unknown
1230	1345	2934922	2934807	pa_ill_pa_contig44	contig_11	92.24		True
unknown
997	1158	2935156	2934995	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	2935630	2935566	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	2972769	2972456	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4268	4718	2973383	2972933	pa_ill_pa_contig44	contig_11	92.68		True
unknown
4118	4231	2973536	2973423	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	2974201	2973992	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	2974279	2974211	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	2974763	2974593	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	2974977	2974864	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	2975572	2975487	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	2975734	2975580	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1536	2976172	2976011	pa_ill_pa_contig44	contig_11	93.83		True
unknown
997	1158	2976549	2976388	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	2977023	2976959	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	3103779	3103466	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4391	4831	3104270	3103830	pa_ill_pa_contig44	contig_11	90.25		True
unknown
4268	4385	3104395	3104278	pa_ill_pa_contig44	contig_11	94.92		True
unknown
4118	4231	3104548	3104435	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	3105213	3105004	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	3105291	3105223	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	3105775	3105605	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	3105989	3105876	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	3106676	3106591	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	3106838	3106684	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1536	3107276	3107115	pa_ill_pa_contig44	contig_11	93.83		True
unknown
997	1143	3107653	3107507	pa_ill_pa_contig44	contig_11	90.48		True
unknown
529	593	3108127	3108063	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	3197481	3197168	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4268	4718	3198095	3197645	pa_ill_pa_contig44	contig_11	92.68		True
unknown
4118	4231	3198248	3198135	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	3198913	3198704	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	3198991	3198923	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	3199475	3199305	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	3199689	3199576	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	3200284	3200199	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	3200446	3200292	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1378	1536	3200881	3200723	pa_ill_pa_contig44	contig_11	94.34		True
unknown
997	1158	3201261	3201100	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	3201735	3201671	pa_ill_pa_contig44	contig_11	98.46		True
unknown
529	593	3740657	3740721	pa_ill_pa_contig44	contig_11	98.46		True
unknown
997	1158	3741131	3741292	pa_ill_pa_contig44	contig_11	90.12		True
unknown
1375	1536	3741508	3741669	pa_ill_pa_contig44	contig_11	93.83		True
unknown
1813	1967	3741946	3742100	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1975	2060	3742108	3742193	pa_ill_pa_contig44	contig_11	91.86		True
unknown
2687	2800	3742786	3742899	pa_ill_pa_contig44	contig_11	91.23		True
unknown
3374	3442	3743484	3743552	pa_ill_pa_contig44	contig_11	94.2		True
unknown
3453	3662	3743562	3743771	pa_ill_pa_contig44	contig_11	93.81		True
unknown
4118	4231	3744227	3744340	pa_ill_pa_contig44	contig_11	93.86		True
unknown
4268	4831	3744380	3744943	pa_ill_pa_contig44	contig_11	90.96		True
unknown
4882	5195	3744994	3745307	pa_ill_pa_contig44	contig_11	96.18		True
unknown
529	593	4448915	4448979	pa_ill_pa_contig44	contig_11	98.46		True
unknown
997	1158	4449389	4449550	pa_ill_pa_contig44	contig_11	90.12		True
unknown
1375	1536	4449766	4449927	pa_ill_pa_contig44	contig_11	93.83		True
unknown
1813	1967	4450204	4450358	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1975	2060	4450366	4450451	pa_ill_pa_contig44	contig_11	91.86		True
unknown
2687	2800	4451038	4451151	pa_ill_pa_contig44	contig_11	91.23		True
unknown
3374	3442	4451736	4451804	pa_ill_pa_contig44	contig_11	94.2		True
unknown
3453	3662	4451814	4452023	pa_ill_pa_contig44	contig_11	93.81		True
unknown
4118	4231	4452479	4452592	pa_ill_pa_contig44	contig_11	93.86		True
unknown
4268	4831	4452632	4453195	pa_ill_pa_contig44	contig_11	90.96		True
unknown
4882	5195	4453246	4453559	pa_ill_pa_contig44	contig_11	96.18		True
unknown
CONTIG	contig_11	4764686	mis_unaligned
4882	5195	806562	806249	pa_ill_pa_contig44	contig_37	96.18		True
unknown
4268	4718	807176	806726	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4118	4233	807329	807214	pa_ill_pa_contig44	contig_37	93.1		True
unknown
3453	3662	807996	807787	pa_ill_pa_contig44	contig_37	93.81		True
unknown
3374	3442	808074	808006	pa_ill_pa_contig44	contig_37	92.75		True
unknown
2892	3062	808560	808390	pa_ill_pa_contig44	contig_37	91.23		True
unknown
2687	2798	808774	808663	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1975	2060	809367	809282	pa_ill_pa_contig44	contig_37	91.86		True
unknown
1813	1967	809529	809375	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1660	1760	809682	809582	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1375	1650	809967	809692	pa_ill_pa_contig44	contig_37	93.48		True
unknown
995	1106	810347	810236	pa_ill_pa_contig44	contig_37	91.07		True
unknown
529	593	810819	810755	pa_ill_pa_contig44	contig_37	98.46		True
unknown
4882	5195	1472738	1472425	pa_ill_pa_contig44	contig_37	96.18		True
unknown
4268	4718	1473352	1472902	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4118	4233	1473505	1473390	pa_ill_pa_contig44	contig_37	93.1		True
unknown
3453	3662	1474172	1473963	pa_ill_pa_contig44	contig_37	93.81		True
unknown
3374	3442	1474250	1474182	pa_ill_pa_contig44	contig_37	92.75		True
unknown
2892	3062	1474736	1474566	pa_ill_pa_contig44	contig_37	91.23		True
unknown
2687	2798	1474950	1474839	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1975	2060	1475543	1475458	pa_ill_pa_contig44	contig_37	91.86		True
unknown
1813	1967	1475705	1475551	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1660	1760	1475858	1475758	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1375	1650	1476143	1475868	pa_ill_pa_contig44	contig_37	93.48		True
unknown
995	1106	1476523	1476412	pa_ill_pa_contig44	contig_37	91.07		True
unknown
529	593	1476995	1476931	pa_ill_pa_contig44	contig_37	98.46		True
unknown
529	593	1991871	1991935	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	1992343	1992454	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1650	1992722	1992997	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	1993007	1993107	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	1993160	1993314	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	1993322	1993407	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	1994074	1994185	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	1994288	1994458	pa_ill_pa_contig44	contig_37	91.23		True
unknown
3374	3442	1994774	1994842	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	1994852	1995061	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	1995519	1995634	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	1995672	1996122	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	1996286	1996599	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	2086948	2087012	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	2087420	2087531	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1650	2087799	2088074	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	2088084	2088184	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	2088237	2088391	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	2088399	2088484	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	2088992	2089103	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	2089206	2089376	pa_ill_pa_contig44	contig_37	91.23		True
unknown
3374	3442	2089692	2089760	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	2089770	2089979	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	2090437	2090552	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2090590	2091040	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2091204	2091517	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	2242167	2242231	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	2242639	2242750	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1650	2243018	2243293	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	2243303	2243403	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	2243456	2243610	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	2243618	2243703	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	2244370	2244481	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	2244584	2244754	pa_ill_pa_contig44	contig_37	91.23		True
unknown
3374	3442	2245070	2245138	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	2245148	2245357	pa_ill_pa_contig44	contig_37	93.33		True
unknown
4118	4233	2245815	2245930	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2245968	2246418	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2246582	2246895	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	2285068	2285132	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	2285540	2285651	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1650	2285920	2286195	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	2286205	2286305	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	2286358	2286512	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	2286520	2286605	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	2287113	2287224	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	2287327	2287497	pa_ill_pa_contig44	contig_37	91.23		True
unknown
