S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	690	1080898	1081587	pa_ill_pa_contig76	contig_142	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	1082675	1081703	pa_ill_pa_contig68	contig_142	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	1084281	1082676	pa_ill_pa_contig59	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	1084282	1085908	pa_ill_pa_contig58	contig_142	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	1085909	1090879	pa_ill_pa_contig46	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	1090880	1092451	pa_ill_pa_contig58	contig_142	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	1092452	1095689	pa_ill_pa_contig50	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1095690	1096433	pa_ill_pa_contig75	contig_142	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	1103270	1097123	pa_ill_pa_contig43	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1103271	1104014	pa_ill_pa_contig75	contig_142	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	1104704	1173036	pa_ill_pa_contig28	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	1173037	1173911	pa_ill_pa_contig69	contig_142	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	1204679	1173912	pa_ill_pa_contig38	contig_142	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1207112	1204680	pa_ill_pa_contig48	contig_142	99.44		True
local misassembly
56	1079	1208291	1207268	pa_ill_pa_contig48	contig_142	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1208292	1214881	pa_ill_pa_contig42	contig_142	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217835	1214882	pa_ill_pa_contig51	contig_142	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217836	1244630	pa_ill_pa_contig39	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1245123	1244631	pa_ill_pa_contig79	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503694	1245124	pa_ill_pa_contig8	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503695	1504528	pa_ill_pa_contig71	contig_142	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504529	1505765	pa_ill_pa_contig65	contig_142	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506257	1505766	pa_ill_pa_contig80	contig_142	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506258	1697583	pa_ill_pa_contig13	contig_142	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698709	1697584	pa_ill_pa_contig67	contig_142	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698710	1785107	pa_ill_pa_contig25	contig_142	100.0		True
translocation
161	249467	1785108	2034419	pa_ill_pa_contig9	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037314	2034784	pa_ill_pa_contig53	contig_142	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038370	2037442	pa_ill_pa_contig72	contig_142	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038883	2038371	pa_ill_pa_contig78	contig_142	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038884	2042663	pa_ill_pa_contig47	contig_142	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2043092	2042664	pa_ill_pa_contig84	contig_142	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2164162	2043093	pa_ill_pa_contig17	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164424	2220430	pa_ill_pa_contig32	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221578	2220431	pa_ill_pa_contig64	contig_142	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516745	2221579	pa_ill_pa_contig2	contig_142	100.0		True
local misassembly
1	247083	2763830	2516746	pa_ill_pa_contig2	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763831	2764259	pa_ill_pa_contig84	contig_142	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2768033	2764260	pa_ill_pa_contig47	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2768034	2768546	pa_ill_pa_contig78	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768547	2769476	pa_ill_pa_contig72	contig_142	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769604	2772152	pa_ill_pa_contig52	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176824	2772511	pa_ill_pa_contig4	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176825	3178182	pa_ill_pa_contig62	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3178183	3300651	pa_ill_pa_contig16	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354338	3301066	pa_ill_pa_contig33	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354831	3354339	pa_ill_pa_contig79	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3390005	3354832	pa_ill_pa_contig26	contig_142	99.99		True
local misassembly
1	41228	3431233	3390006	pa_ill_pa_contig26	contig_142	100.0		True
translocation
56	770	3431942	3431234	pa_ill_pa_contig20	contig_142	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437394	3431943	pa_ill_pa_contig45	contig_142	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437395	3505807	pa_ill_pa_contig27	contig_142	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511411	3505808	pa_ill_pa_contig44	contig_142	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599406	3511412	pa_ill_pa_contig24	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599407	3600493	pa_ill_pa_contig67	contig_142	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600494	3895082	pa_ill_pa_contig5	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3895083	3895899	pa_ill_pa_contig73	contig_142	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895900	3931674	pa_ill_pa_contig37	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934695	3932544	pa_ill_pa_contig55	contig_142	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934696	4167263	pa_ill_pa_contig10	contig_142	99.99		True
translocation
129	1718	4167264	4168853	pa_ill_pa_contig57	contig_142	100.0		True
translocation
232388	237415	4168854	4173880	pa_ill_pa_contig10	contig_142	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4176313	4173881	pa_ill_pa_contig48	contig_142	99.6		True
local misassembly
1	1079	4177547	4176469	pa_ill_pa_contig48	contig_142	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177548	4178393	pa_ill_pa_contig70	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181402	4178394	pa_ill_pa_contig51	contig_142	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4299310	4181403	pa_ill_pa_contig11	contig_142	99.99		True
local misassembly
1	92856	4392170	4299311	pa_ill_pa_contig11	contig_142	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4392171	4393045	pa_ill_pa_contig69	contig_142	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4393046	4442016	pa_ill_pa_contig34	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4442017	4447619	pa_ill_pa_contig44	contig_142	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553944	4447620	pa_ill_pa_contig22	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644472	4554320	pa_ill_pa_contig23	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644473	4645559	pa_ill_pa_contig67	contig_142	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645560	5111212	pa_ill_pa_contig3	contig_142	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5111213	5113671	pa_ill_pa_contig54	contig_142	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5114122	5113672	pa_ill_pa_contig83	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5114123	5114990	pa_ill_pa_contig74	contig_142	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115794	5234798	pa_ill_pa_contig18	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234799	5240456	pa_ill_pa_contig44	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240457	5241294	pa_ill_pa_contig63	contig_142	100.0		True
translocation
56	1405	5242644	5241295	pa_ill_pa_contig12	contig_142	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242645	5244081	pa_ill_pa_contig61	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5244082	5265985	pa_ill_pa_contig41	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267513	5266640	pa_ill_pa_contig74	contig_142	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267514	5267964	pa_ill_pa_contig83	contig_142	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5270423	5267965	pa_ill_pa_contig54	contig_142	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326724	5270424	pa_ill_pa_contig31	contig_142	99.94		True
local misassembly
3	591	5327336	5326748	pa_ill_pa_contig31	contig_142	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328311	5328793	pa_ill_pa_contig14	contig_142	97.57		True
local misassembly
1	187635	5328794	5516429	pa_ill_pa_contig14	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516476	5516598	pa_ill_pa_contig7	contig_142	99.19		True
local misassembly
1	77	5516818	5516894	pa_ill_pa_contig7	contig_142	98.7		True
local misassembly
1	265097	5517274	5782369	pa_ill_pa_contig7	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782820	5784357	pa_ill_pa_contig60	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788240	5784730	pa_ill_pa_contig49	contig_142	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788829	5826974	pa_ill_pa_contig36	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826975	5832578	pa_ill_pa_contig44	contig_142	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832579	5894295	pa_ill_pa_contig29	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895382	5894296	pa_ill_pa_contig67	contig_142	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743064	5895383	pa_ill_pa_contig1	contig_142	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743065	6745216	pa_ill_pa_contig55	contig_142	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792245	6745895	pa_ill_pa_contig35	contig_142	100.0		True
CONTIG	contig_142	6792245	misassembled
4882	5195	806974	806661	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	807588	807138	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	807741	807626	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	808408	808199	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	808486	808418	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	808972	808802	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	809186	809075	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	809779	809694	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	809941	809787	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1760	810094	809994	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1375	1650	810379	810104	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	810759	810648	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	811231	811167	pa_ill_pa_contig44	contig_94	98.46		True
unknown
4882	5195	1473238	1472925	pa_ill_pa_contig44	contig_94	96.18		True
unknown
4268	4718	1473852	1473402	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4118	4233	1474005	1473890	pa_ill_pa_contig44	contig_94	93.1		True
unknown
3453	3662	1474672	1474463	pa_ill_pa_contig44	contig_94	93.81		True
unknown
3374	3442	1474750	1474682	pa_ill_pa_contig44	contig_94	92.75		True
unknown
2892	3062	1475236	1475066	pa_ill_pa_contig44	contig_94	91.23		True
unknown
2687	2798	1475450	1475339	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1975	2060	1476043	1475958	pa_ill_pa_contig44	contig_94	91.86		True
unknown
1813	1967	1476205	1476051	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1660	1760	1476358	1476258	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1375	1650	1476643	1476368	pa_ill_pa_contig44	contig_94	93.48		True
unknown
995	1106	1477022	1476911	pa_ill_pa_contig44	contig_94	91.07		True
unknown
529	593	1477494	1477430	pa_ill_pa_contig44	contig_94	98.46		True
unknown
529	593	1992450	1992514	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	1992922	1993033	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	1993302	1993577	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	1993587	1993687	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	1993740	1993894	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	1993902	1993987	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	1994654	1994765	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	1994868	1995038	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	1995354	1995422	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	1995432	1995641	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	1996099	1996214	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	1996252	1996702	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	1996866	1997179	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2087538	2087602	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2088010	2088121	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2088390	2088665	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2088675	2088775	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2088828	2088982	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2088990	2089075	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2089583	2089694	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2089797	2089967	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2090283	2090351	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2090361	2090570	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	2091028	2091143	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2091181	2091631	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2091795	2092108	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2242773	2242837	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2243245	2243356	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1256	1345	2243505	2243594	pa_ill_pa_contig44	contig_94	93.33		True
unknown
1375	1650	2243624	2243899	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2243909	2244009	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2244062	2244216	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2244224	2244309	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2244976	2245087	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2245190	2245360	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2245676	2245744	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2245754	2245963	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2246421	2246536	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2246574	2247024	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2247188	2247501	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	2285687	2285751	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	2286159	2286270	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1650	2286539	2286814	pa_ill_pa_contig44	contig_94	93.48		True
unknown
1660	1760	2286824	2286924	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	2286977	2287131	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	2287139	2287224	pa_ill_pa_contig44	contig_94	91.86		True
unknown
2687	2798	2287732	2287843	pa_ill_pa_contig44	contig_94	91.07		True
unknown
2892	3062	2287946	2288116	pa_ill_pa_contig44	contig_94	91.23		True
unknown
3374	3442	2288432	2288500	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	2288510	2288719	pa_ill_pa_contig44	contig_94	93.33		True
unknown
4118	4233	2289177	2289292	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	2289330	2289780	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	2289944	2290257	pa_ill_pa_contig44	contig_94	96.18		True
unknown
529	593	3035235	3035299	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1106	3035707	3035818	pa_ill_pa_contig44	contig_94	91.07		True
unknown
1375	1536	3036086	3036247	pa_ill_pa_contig44	contig_94	93.21		True
unknown
1542	1650	3036253	3036361	pa_ill_pa_contig44	contig_94	90.83		True
unknown
1660	1760	3036371	3036471	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1813	1967	3036524	3036678	pa_ill_pa_contig44	contig_94	92.26		True
unknown
1975	2060	3036686	3036771	pa_ill_pa_contig44	contig_94	91.86		True
unknown
3374	3442	3038238	3038306	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3662	3038316	3038525	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4118	4233	3038983	3039098	pa_ill_pa_contig44	contig_94	93.1		True
unknown
4268	4718	3039136	3039586	pa_ill_pa_contig44	contig_94	92.68		True
unknown
4882	5195	3039750	3040063	pa_ill_pa_contig44	contig_94	96.18		True
unknown
CONTIG	contig_94	4758593	mis_unaligned
4882	5195	304378	304065	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	304992	304429	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	305145	305032	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	305810	305601	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	305888	305820	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	306586	306473	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	307258	307173	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	307420	307266	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	307858	307697	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	308236	308075	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	308710	308646	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1012708	1012395	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4831	1013322	1012759	pa_ill_pa_contig44	contig_95	90.96		True
unknown
4118	4231	1013475	1013362	pa_ill_pa_contig44	contig_95	93.86		True
unknown
3453	3662	1014140	1013931	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1014218	1014150	pa_ill_pa_contig44	contig_95	94.2		True
unknown
2687	2800	1014916	1014803	pa_ill_pa_contig44	contig_95	91.23		True
unknown
1975	2060	1015594	1015509	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1015756	1015602	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1375	1536	1016194	1016033	pa_ill_pa_contig44	contig_95	93.83		True
unknown
997	1158	1016572	1016411	pa_ill_pa_contig44	contig_95	90.12		True
unknown
529	593	1017046	1016982	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1556045	1556109	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1556519	1556680	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1556897	1557058	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1557335	1557489	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1557497	1557582	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1558092	1558205	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1558306	1558476	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1558790	1558858	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1558868	1559077	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1559533	1559646	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1559686	1560136	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1560300	1560613	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1649670	1649734	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1650144	1650305	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1650522	1650683	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1650960	1651114	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1651122	1651207	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1651809	1651922	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1652023	1652193	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1652507	1652575	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1652585	1652794	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1653250	1653363	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4385	1653403	1653520	pa_ill_pa_contig44	contig_95	94.92		True
unknown
4391	4831	1653528	1653968	pa_ill_pa_contig44	contig_95	90.25		True
unknown
4882	5195	1654019	1654332	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1780796	1780860	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1781270	1781431	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1781648	1781809	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1782086	1782240	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1782248	1782333	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1782843	1782956	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1783057	1783227	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1783541	1783609	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1783619	1783828	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4231	1784284	1784397	pa_ill_pa_contig44	contig_95	93.86		True
unknown
4268	4718	1784437	1784887	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1785051	1785364	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	1822195	1822259	pa_ill_pa_contig44	contig_95	98.46		True
unknown
997	1158	1822669	1822830	pa_ill_pa_contig44	contig_95	90.12		True
unknown
1375	1536	1823047	1823208	pa_ill_pa_contig44	contig_95	93.83		True
unknown
1813	1967	1823485	1823639	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1823647	1823732	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2800	1824244	1824357	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2892	3062	1824458	1824628	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1824942	1825010	pa_ill_pa_contig44	contig_95	94.2		True
unknown
3453	3662	1825020	1825229	pa_ill_pa_contig44	contig_95	93.81		True
unknown
