S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	56682	3390912	3447573	pa_ill_pa_contig30	contig_125	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	3447574	3448376	pa_ill_pa_contig73	contig_125	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	3653180	3448377	pa_ill_pa_contig12	contig_125	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3653181	3654584	pa_ill_pa_contig61	contig_125	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106741	3654585	3761248	pa_ill_pa_contig21	contig_125	99.88		True
local misassembly [fragmentation of reference genome]
1	34328	3762523	3796871	pa_ill_pa_contig15	contig_125	99.67		True
local misassembly
34236	173642	3796872	3936284	pa_ill_pa_contig15	contig_125	99.88		True
local misassembly [fragmentation of reference genome]
5	508	3938875	3939376	pa_ill_pa_contig77	contig_125	91.07		True
translocation
1	1019	3941303	3940268	pa_ill_pa_contig68	contig_125	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	3942845	3944478	pa_ill_pa_contig58	contig_125	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4971	3944479	3949423	pa_ill_pa_contig46	contig_125	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3949424	3950995	pa_ill_pa_contig58	contig_125	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3950996	3954226	pa_ill_pa_contig50	contig_125	98.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3954227	3954969	pa_ill_pa_contig75	contig_125	96.03		True
local misassembly [fragmentation of reference genome]
1	6093	3961813	3955729	pa_ill_pa_contig43	contig_125	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	798	3961814	3962553	pa_ill_pa_contig75	contig_125	94.89		True
local misassembly [fragmentation of reference genome]
1	68204	3963236	4031398	pa_ill_pa_contig28	contig_125	99.92		True
translocation
1	30759	4063299	4032556	pa_ill_pa_contig38	contig_125	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4065719	4063300	pa_ill_pa_contig48	contig_125	96.72		True
local misassembly
56	1079	4066882	4065875	pa_ill_pa_contig48	contig_125	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4066883	4073469	pa_ill_pa_contig42	contig_125	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4076417	4073470	pa_ill_pa_contig51	contig_125	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4076418	4103144	pa_ill_pa_contig39	contig_125	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4103637	4103145	pa_ill_pa_contig79	contig_125	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4362100	4103638	pa_ill_pa_contig8	contig_125	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	4362101	4362930	pa_ill_pa_contig71	contig_125	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	4362931	4364167	pa_ill_pa_contig65	contig_125	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4364659	4364168	pa_ill_pa_contig80	contig_125	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4364660	4555903	pa_ill_pa_contig13	contig_125	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	4556971	4555904	pa_ill_pa_contig67	contig_125	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	4557080	4643359	pa_ill_pa_contig25	contig_125	99.9		True
translocation
161	249467	4643360	4892532	pa_ill_pa_contig9	contig_125	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4895415	4892894	pa_ill_pa_contig53	contig_125	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4896473	4895542	pa_ill_pa_contig72	contig_125	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4896986	4896474	pa_ill_pa_contig78	contig_125	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4898209	4896987	pa_ill_pa_contig66	contig_125	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	4900743	4898681	pa_ill_pa_contig56	contig_125	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	4901176	4900744	pa_ill_pa_contig84	contig_125	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
82527	121058	4939696	4901177	pa_ill_pa_contig17	contig_125	98.88		True
local misassembly
1	82044	5021803	4939800	pa_ill_pa_contig17	contig_125	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5022065	5078038	pa_ill_pa_contig32	contig_125	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5079170	5078039	pa_ill_pa_contig64	contig_125	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	5374210	5079171	pa_ill_pa_contig2	contig_125	99.92		True
local misassembly
16725	247083	5604444	5374211	pa_ill_pa_contig2	contig_125	99.83		True
local misassembly
22	16509	5621025	5604553	pa_ill_pa_contig2	contig_125	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5621026	5621474	pa_ill_pa_contig84	contig_125	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5625231	5621475	pa_ill_pa_contig47	contig_125	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5625232	5625753	pa_ill_pa_contig78	contig_125	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5625754	5626685	pa_ill_pa_contig72	contig_125	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5626813	5629357	pa_ill_pa_contig52	contig_125	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6033813	5629717	pa_ill_pa_contig4	contig_125	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6033814	6035155	pa_ill_pa_contig62	contig_125	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6035156	6157559	pa_ill_pa_contig16	contig_125	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6211220	6157972	pa_ill_pa_contig33	contig_125	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6211713	6211221	pa_ill_pa_contig79	contig_125	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6246857	6211714	pa_ill_pa_contig26	contig_125	99.88		True
local misassembly
1	41228	6288060	6246858	pa_ill_pa_contig26	contig_125	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	6294194	6288774	pa_ill_pa_contig45	contig_125	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	6294195	6359533	pa_ill_pa_contig27	contig_125	99.37		True
local misassembly
65294	68332	6359721	6362751	pa_ill_pa_contig27	contig_125	99.74		True
local misassembly [fragmentation of reference genome]
1	87994	6456402	6368448	pa_ill_pa_contig24	contig_125	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	6456403	6457476	pa_ill_pa_contig67	contig_125	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	294352	6457477	6751633	pa_ill_pa_contig5	contig_125	99.92		True
translocation
308	380	6753076	6753148	pa_ill_pa_contig37	contig_125	97.26		True
local misassembly
352	35650	6753306	6788581	pa_ill_pa_contig37	contig_125	99.92		True
CONTIG	contig_125	6788581	misassembled
4973	5158	806842	806657	pa_ill_pa_contig44	contig_94	96.24		True
unknown
4432	4503	807388	807317	pa_ill_pa_contig44	contig_94	98.61		True
unknown
4301	4409	807521	807413	pa_ill_pa_contig44	contig_94	96.33		True
unknown
4118	4231	807710	807597	pa_ill_pa_contig44	contig_94	93.86		True
unknown
3582	3662	808243	808163	pa_ill_pa_contig44	contig_94	96.3		True
unknown
1813	1920	809884	809777	pa_ill_pa_contig44	contig_94	94.44		True
unknown
1660	1760	810037	809937	pa_ill_pa_contig44	contig_94	94.06		True
unknown
1535	1650	810162	810047	pa_ill_pa_contig44	contig_94	91.38		True
unknown
1375	1484	810320	810211	pa_ill_pa_contig44	contig_94	95.45		True
unknown
818	893	810872	810797	pa_ill_pa_contig44	contig_94	96.05		True
unknown
529	593	811173	811109	pa_ill_pa_contig44	contig_94	96.92		True
unknown
5062	5138	1472849	1472773	pa_ill_pa_contig44	contig_94	98.7		True
unknown
4445	4579	1473455	1473321	pa_ill_pa_contig44	contig_94	94.81		True
unknown
3502	3616	1474400	1474286	pa_ill_pa_contig44	contig_94	90.43		True
unknown
1870	1945	1475883	1475808	pa_ill_pa_contig44	contig_94	96.05		True
unknown
1536	1650	1992934	1993048	pa_ill_pa_contig44	contig_94	91.3		True
unknown
1660	1733	1993058	1993131	pa_ill_pa_contig44	contig_94	91.89		True
unknown
1820	1945	1993219	1993344	pa_ill_pa_contig44	contig_94	95.24		True
unknown
2928	3116	1994372	1994562	pa_ill_pa_contig44	contig_94	90.82		True
unknown
4462	4614	1995906	1996058	pa_ill_pa_contig44	contig_94	92.81		True
unknown
4892	5104	1996335	1996547	pa_ill_pa_contig44	contig_94	94.84		True
unknown
529	593	2086940	2087004	pa_ill_pa_contig44	contig_94	98.46		True
unknown
995	1070	2087403	2087478	pa_ill_pa_contig44	contig_94	90.79		True
unknown
1260	1339	2087661	2087740	pa_ill_pa_contig44	contig_94	92.5		True
unknown
1375	1442	2087776	2087843	pa_ill_pa_contig44	contig_94	95.59		True
unknown
1445	1625	2087844	2088024	pa_ill_pa_contig44	contig_94	91.16		True
unknown
1660	1729	2088058	2088127	pa_ill_pa_contig44	contig_94	91.43		True
unknown
1813	1879	2088212	2088278	pa_ill_pa_contig44	contig_94	91.04		True
unknown
2936	3025	2089221	2089310	pa_ill_pa_contig44	contig_94	97.78		True
unknown
3371	3442	2089661	2089732	pa_ill_pa_contig44	contig_94	90.28		True
unknown
3453	3529	2089742	2089818	pa_ill_pa_contig44	contig_94	94.81		True
unknown
3565	3662	2089846	2089943	pa_ill_pa_contig44	contig_94	94.9		True
unknown
4268	4574	2090555	2090861	pa_ill_pa_contig44	contig_94	93.81		True
unknown
4920	5031	2091204	2091315	pa_ill_pa_contig44	contig_94	96.43		True
unknown
5058	5131	2091344	2091417	pa_ill_pa_contig44	contig_94	100.0		True
unknown
789	878	2242247	2242336	pa_ill_pa_contig44	contig_94	91.11		True
unknown
1003	1089	2242464	2242550	pa_ill_pa_contig44	contig_94	93.1		True
unknown
1422	1505	2242876	2242959	pa_ill_pa_contig44	contig_94	98.81		True
unknown
1511	1617	2242964	2243070	pa_ill_pa_contig44	contig_94	90.65		True
unknown
1840	1945	2243286	2243391	pa_ill_pa_contig44	contig_94	95.28		True
unknown
2988	3056	2244491	2244559	pa_ill_pa_contig44	contig_94	94.2		True
unknown
3074	3157	2244579	2244662	pa_ill_pa_contig44	contig_94	91.67		True
unknown
3374	3442	2244876	2244944	pa_ill_pa_contig44	contig_94	91.3		True
unknown
3558	3662	2245056	2245160	pa_ill_pa_contig44	contig_94	92.38		True
unknown
4268	4362	2245770	2245864	pa_ill_pa_contig44	contig_94	93.68		True
unknown
4411	4481	2245915	2245985	pa_ill_pa_contig44	contig_94	95.77		True
unknown
4882	4961	2246379	2246458	pa_ill_pa_contig44	contig_94	95.0		True
unknown
5100	5187	2246598	2246685	pa_ill_pa_contig44	contig_94	93.18		True
unknown
794	972	2285086	2285264	pa_ill_pa_contig44	contig_94	91.06		True
unknown
998	1106	2285295	2285403	pa_ill_pa_contig44	contig_94	91.74		True
unknown
1402	1477	2285695	2285770	pa_ill_pa_contig44	contig_94	96.05		True
unknown
1557	1650	2285844	2285937	pa_ill_pa_contig44	contig_94	91.49		True
unknown
1871	1943	2286155	2286227	pa_ill_pa_contig44	contig_94	95.89		True
unknown
1972	2044	2286256	2286328	pa_ill_pa_contig44	contig_94	90.41		True
unknown
2917	3056	2287088	2287227	pa_ill_pa_contig44	contig_94	95.71		True
unknown
3374	3442	2287549	2287617	pa_ill_pa_contig44	contig_94	92.75		True
unknown
3453	3604	2287627	2287778	pa_ill_pa_contig44	contig_94	90.79		True
unknown
4118	4227	2288297	2288406	pa_ill_pa_contig44	contig_94	93.64		True
unknown
4303	4413	2288481	2288591	pa_ill_pa_contig44	contig_94	95.5		True
unknown
4422	4516	2288593	2288687	pa_ill_pa_contig44	contig_94	94.74		True
unknown
4518	4601	2288688	2288771	pa_ill_pa_contig44	contig_94	95.24		True
unknown
4882	4961	2289055	2289134	pa_ill_pa_contig44	contig_94	95.0		True
unknown
5042	5115	2289214	2289287	pa_ill_pa_contig44	contig_94	97.3		True
unknown
5130	5195	2289303	2289368	pa_ill_pa_contig44	contig_94	90.91		True
unknown
529	593	3033958	3034022	pa_ill_pa_contig44	contig_94	96.92		True
unknown
818	902	3034254	3034338	pa_ill_pa_contig44	contig_94	94.12		True
unknown
1375	1454	3034791	3034870	pa_ill_pa_contig44	contig_94	95.0		True
unknown
1542	1611	3034956	3035025	pa_ill_pa_contig44	contig_94	91.43		True
unknown
3454	3528	3037006	3037080	pa_ill_pa_contig44	contig_94	96.0		True
unknown
4118	4233	3037667	3037782	pa_ill_pa_contig44	contig_94	91.38		True
unknown
4301	4401	3037855	3037955	pa_ill_pa_contig44	contig_94	96.04		True
unknown
4420	4647	3037974	3038201	pa_ill_pa_contig44	contig_94	92.98		True
unknown
4882	5047	3038436	3038601	pa_ill_pa_contig44	contig_94	93.98		True
unknown
CONTIG	contig_94	4756051	mis_unaligned
4925	5191	304128	303861	pa_ill_pa_contig44	contig_95	91.51		True
unknown
3580	3685	305461	305357	pa_ill_pa_contig44	contig_95	95.28		True
unknown
1695	1760	307340	307275	pa_ill_pa_contig44	contig_95	98.48		True
unknown
4958	5158	1012052	1011852	pa_ill_pa_contig44	contig_95	96.52		True
unknown
4882	4956	1012127	1012053	pa_ill_pa_contig44	contig_95	94.67		True
unknown
4432	4540	1012584	1012476	pa_ill_pa_contig44	contig_95	92.66		True
unknown
3453	3569	1013556	1013440	pa_ill_pa_contig44	contig_95	91.45		True
unknown
3074	3143	1013934	1013865	pa_ill_pa_contig44	contig_95	91.43		True
unknown
1975	2060	1015006	1014921	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1879	1967	1015102	1015014	pa_ill_pa_contig44	contig_95	91.01		True
unknown
1813	1877	1015167	1015103	pa_ill_pa_contig44	contig_95	92.31		True
unknown
1376	1527	1015598	1015447	pa_ill_pa_contig44	contig_95	94.08		True
unknown
1230	1345	1556769	1556884	pa_ill_pa_contig44	contig_95	92.24		True
unknown
1439	1511	1556980	1557052	pa_ill_pa_contig44	contig_95	94.52		True
unknown
1817	1902	1557340	1557425	pa_ill_pa_contig44	contig_95	90.7		True
unknown
3469	3662	1558873	1559066	pa_ill_pa_contig44	contig_95	94.33		True
unknown
3704	3781	1559111	1559188	pa_ill_pa_contig44	contig_95	91.03		True
unknown
4268	4388	1559675	1559795	pa_ill_pa_contig44	contig_95	94.21		True
unknown
4390	4503	1559796	1559909	pa_ill_pa_contig44	contig_95	98.25		True
unknown
4509	4651	1559916	1560058	pa_ill_pa_contig44	contig_95	91.61		True
unknown
4882	4965	1560286	1560369	pa_ill_pa_contig44	contig_95	92.86		True
unknown
529	593	1649575	1649639	pa_ill_pa_contig44	contig_95	98.46		True
unknown
776	904	1649826	1649954	pa_ill_pa_contig44	contig_95	90.7		True
unknown
1269	1345	1650310	1650386	pa_ill_pa_contig44	contig_95	97.4		True
unknown
1443	1536	1650484	1650577	pa_ill_pa_contig44	contig_95	91.49		True
unknown
1669	1760	1650708	1650799	pa_ill_pa_contig44	contig_95	95.65		True
unknown
1852	1945	1650891	1650984	pa_ill_pa_contig44	contig_95	96.81		True
unknown
2929	3051	1651943	1652065	pa_ill_pa_contig44	contig_95	95.12		True
unknown
3453	3604	1652456	1652607	pa_ill_pa_contig44	contig_95	91.45		True
unknown
4118	4215	1653116	1653213	pa_ill_pa_contig44	contig_95	95.92		True
unknown
4433	4575	1653440	1653582	pa_ill_pa_contig44	contig_95	92.31		True
unknown
4882	5054	1653883	1654055	pa_ill_pa_contig44	contig_95	92.49		True
unknown
4316	4409	1784063	1784156	pa_ill_pa_contig44	contig_95	94.68		True
unknown
4573	4664	1784322	1784413	pa_ill_pa_contig44	contig_95	90.22		True
unknown
4896	4962	1784636	1784702	pa_ill_pa_contig44	contig_95	94.03		True
unknown
4963	5029	1784704	1784770	pa_ill_pa_contig44	contig_95	97.01		True
unknown
5037	5116	1784782	1784861	pa_ill_pa_contig44	contig_95	95.0		True
unknown
849	918	1822004	1822073	pa_ill_pa_contig44	contig_95	92.86		True
unknown
1842	1967	1822989	1823114	pa_ill_pa_contig44	contig_95	91.27		True
unknown
2934	3009	1823965	1824040	pa_ill_pa_contig44	contig_95	98.68		True
unknown
3074	3149	1824101	1824176	pa_ill_pa_contig44	contig_95	90.79		True
unknown
3495	3584	1824524	1824613	pa_ill_pa_contig44	contig_95	90.0		True
unknown
4124	4215	1825150	1825241	pa_ill_pa_contig44	contig_95	96.74		True
unknown
4268	4370	1825296	1825398	pa_ill_pa_contig44	contig_95	93.2		True
unknown
4404	4510	1825437	1825543	pa_ill_pa_contig44	contig_95	93.46		True
unknown
4512	4651	1825544	1825683	pa_ill_pa_contig44	contig_95	90.0		True
unknown
4957	5040	1825986	1826069	pa_ill_pa_contig44	contig_95	96.43		True
unknown
5129	5195	1826158	1826224	pa_ill_pa_contig44	contig_95	91.04		True
unknown
808	904	2470178	2470274	pa_ill_pa_contig44	contig_95	92.78		True
unknown
997	1074	2470367	2470444	pa_ill_pa_contig44	contig_95	93.59		True
unknown
1274	1345	2470646	2470717	pa_ill_pa_contig44	contig_95	97.22		True
unknown
1376	1503	2470748	2470875	pa_ill_pa_contig44	contig_95	96.88		True
unknown
1516	1760	2470887	2471131	pa_ill_pa_contig44	contig_95	90.2		True
unknown
1813	1891	2471184	2471262	pa_ill_pa_contig44	contig_95	91.14		True
unknown
1975	2060	2471350	2471435	pa_ill_pa_contig44	contig_95	90.7		True
unknown
3459	3524	2472801	2472866	pa_ill_pa_contig44	contig_95	95.45		True
unknown
3529	3620	2472873	2472964	pa_ill_pa_contig44	contig_95	90.22		True
unknown
4161	4231	2473497	2473567	pa_ill_pa_contig44	contig_95	91.55		True
unknown
4507	4596	2473847	2473936	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4901	5021	2474233	2474353	pa_ill_pa_contig44	contig_95	95.04		True
unknown
5047	5127	2474377	2474457	pa_ill_pa_contig44	contig_95	92.59		True
unknown
CONTIG	contig_95	4763514	mis_unaligned
4403	4500	406130	406033	pa_ill_pa_contig44	contig_102	96.94		True
unknown
1410	1508	409165	409067	pa_ill_pa_contig44	contig_102	90.91		True
unknown
CONTIG	contig_102	2718431	mis_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_85	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_85	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_85	94.87		True
unknown
CONTIG	contig_85	2990667	mis_unaligned
1440	1521	841761	841842	pa_ill_pa_contig44	contig_86	92.68		True
unknown
1579	1651	841900	841972	pa_ill_pa_contig44	contig_86	93.15		True
unknown
1851	1933	842171	842253	pa_ill_pa_contig44	contig_86	93.98		True
unknown
4406	4500	844670	844765	pa_ill_pa_contig44	contig_86	95.83		True
unknown
CONTIG	contig_86	1945527	mis_unaligned
1397	1484	2730374	2730461	pa_ill_pa_contig44	contig_88	94.32		True
unknown
1561	1635	2730535	2730609	pa_ill_pa_contig44	contig_88	94.67		True
unknown
4417	4488	2733116	2733187	pa_ill_pa_contig44	contig_88	98.61		True
unknown
4914	4978	2733611	2733675	pa_ill_pa_contig44	contig_88	92.31		True
unknown
CONTIG	contig_88	4043049	mis_unaligned
