S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217835	1214882	pa_ill_pa_contig51	contig_152	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217836	1244630	pa_ill_pa_contig39	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1245123	1244631	pa_ill_pa_contig79	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503694	1245124	pa_ill_pa_contig8	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503695	1504528	pa_ill_pa_contig71	contig_152	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504529	1505765	pa_ill_pa_contig65	contig_152	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506257	1505766	pa_ill_pa_contig80	contig_152	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506258	1697583	pa_ill_pa_contig13	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698709	1697584	pa_ill_pa_contig67	contig_152	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698710	1785107	pa_ill_pa_contig25	contig_152	100.0		True
translocation
161	249467	1785108	2034419	pa_ill_pa_contig9	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037314	2034784	pa_ill_pa_contig53	contig_152	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038370	2037442	pa_ill_pa_contig72	contig_152	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038883	2038371	pa_ill_pa_contig78	contig_152	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038884	2042663	pa_ill_pa_contig47	contig_152	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2043092	2042664	pa_ill_pa_contig84	contig_152	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2164162	2043093	pa_ill_pa_contig17	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164424	2220430	pa_ill_pa_contig32	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221578	2220431	pa_ill_pa_contig64	contig_152	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516745	2221579	pa_ill_pa_contig2	contig_152	100.0		True
local misassembly
1	247083	2763830	2516746	pa_ill_pa_contig2	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763831	2764259	pa_ill_pa_contig84	contig_152	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2768033	2764260	pa_ill_pa_contig47	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2768034	2768546	pa_ill_pa_contig78	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768547	2769476	pa_ill_pa_contig72	contig_152	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769604	2772152	pa_ill_pa_contig52	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176824	2772511	pa_ill_pa_contig4	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176825	3178182	pa_ill_pa_contig62	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3178183	3300651	pa_ill_pa_contig16	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354338	3301066	pa_ill_pa_contig33	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354831	3354339	pa_ill_pa_contig79	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3390005	3354832	pa_ill_pa_contig26	contig_152	99.99		True
local misassembly
1	41228	3431233	3390006	pa_ill_pa_contig26	contig_152	100.0		True
translocation
56	770	3431942	3431234	pa_ill_pa_contig20	contig_152	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437394	3431943	pa_ill_pa_contig45	contig_152	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437395	3505807	pa_ill_pa_contig27	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511411	3505808	pa_ill_pa_contig44	contig_152	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599406	3511412	pa_ill_pa_contig24	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599407	3600493	pa_ill_pa_contig67	contig_152	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600494	3895082	pa_ill_pa_contig5	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3895083	3895899	pa_ill_pa_contig73	contig_152	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895900	3931674	pa_ill_pa_contig37	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934695	3932544	pa_ill_pa_contig55	contig_152	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934696	4167263	pa_ill_pa_contig10	contig_152	99.99		True
translocation
129	1718	4167264	4168853	pa_ill_pa_contig57	contig_152	100.0		True
translocation
232388	237415	4168854	4173880	pa_ill_pa_contig10	contig_152	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4176313	4173881	pa_ill_pa_contig48	contig_152	99.6		True
local misassembly
1	1079	4177547	4176469	pa_ill_pa_contig48	contig_152	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177548	4178393	pa_ill_pa_contig70	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181402	4178394	pa_ill_pa_contig51	contig_152	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4299310	4181403	pa_ill_pa_contig11	contig_152	99.99		True
local misassembly
1	92856	4392170	4299311	pa_ill_pa_contig11	contig_152	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4392171	4393045	pa_ill_pa_contig69	contig_152	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4393046	4442016	pa_ill_pa_contig34	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4442017	4447619	pa_ill_pa_contig44	contig_152	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553944	4447620	pa_ill_pa_contig22	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644472	4554320	pa_ill_pa_contig23	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644473	4645559	pa_ill_pa_contig67	contig_152	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645560	5111212	pa_ill_pa_contig3	contig_152	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5111213	5113671	pa_ill_pa_contig54	contig_152	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5114122	5113672	pa_ill_pa_contig83	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5114123	5114990	pa_ill_pa_contig74	contig_152	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115794	5234798	pa_ill_pa_contig18	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234799	5240456	pa_ill_pa_contig44	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240457	5241294	pa_ill_pa_contig63	contig_152	100.0		True
translocation
56	1405	5242644	5241295	pa_ill_pa_contig12	contig_152	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242645	5244081	pa_ill_pa_contig61	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5244082	5265985	pa_ill_pa_contig41	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267513	5266640	pa_ill_pa_contig74	contig_152	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267514	5267964	pa_ill_pa_contig83	contig_152	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5270423	5267965	pa_ill_pa_contig54	contig_152	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326724	5270424	pa_ill_pa_contig31	contig_152	99.94		True
local misassembly
3	591	5327336	5326748	pa_ill_pa_contig31	contig_152	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328311	5328793	pa_ill_pa_contig14	contig_152	97.57		True
local misassembly
1	187635	5328794	5516429	pa_ill_pa_contig14	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516476	5516598	pa_ill_pa_contig7	contig_152	99.19		True
local misassembly
1	77	5516818	5516894	pa_ill_pa_contig7	contig_152	98.7		True
local misassembly
1	265097	5517274	5782369	pa_ill_pa_contig7	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782820	5784357	pa_ill_pa_contig60	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788240	5784730	pa_ill_pa_contig49	contig_152	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788829	5826974	pa_ill_pa_contig36	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826975	5832578	pa_ill_pa_contig44	contig_152	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832579	5894295	pa_ill_pa_contig29	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895382	5894296	pa_ill_pa_contig67	contig_152	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743064	5895383	pa_ill_pa_contig1	contig_152	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743065	6745216	pa_ill_pa_contig55	contig_152	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792245	6745895	pa_ill_pa_contig35	contig_152	100.0		True
CONTIG	contig_152	6792245	misassembled
4882	5195	2283877	2283564	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4391	4831	2284368	2283928	pa_ill_pa_contig44	contig_11	90.25		True
unknown
4268	4385	2284493	2284376	pa_ill_pa_contig44	contig_11	94.92		True
unknown
4118	4231	2284646	2284533	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	2285310	2285101	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	2285388	2285320	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	2285872	2285702	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	2286086	2285973	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	2286773	2286688	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	2286935	2286781	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1760	2287373	2286988	pa_ill_pa_contig44	contig_11	92.75		True
unknown
997	1158	2287751	2287590	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	2288225	2288161	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	2931799	2931486	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4268	4718	2932413	2931963	pa_ill_pa_contig44	contig_11	92.68		True
unknown
4118	4231	2932566	2932453	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	2933231	2933022	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	2933309	2933241	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	2933793	2933623	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	2934007	2933894	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	2934602	2934517	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	2934764	2934610	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1536	2935202	2935041	pa_ill_pa_contig44	contig_11	93.83		True
unknown
997	1158	2935580	2935419	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	2936054	2935990	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	2973200	2972887	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4268	4718	2973814	2973364	pa_ill_pa_contig44	contig_11	92.68		True
unknown
4118	4231	2973967	2973854	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	2974632	2974423	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	2974710	2974642	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	2975194	2975024	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	2975408	2975295	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	2976003	2975918	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	2976165	2976011	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1536	2976603	2976442	pa_ill_pa_contig44	contig_11	93.83		True
unknown
997	1158	2976981	2976820	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	2977455	2977391	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	3104231	3103918	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4391	4831	3104722	3104282	pa_ill_pa_contig44	contig_11	90.25		True
unknown
4268	4385	3104847	3104730	pa_ill_pa_contig44	contig_11	94.92		True
unknown
4118	4231	3105000	3104887	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	3105665	3105456	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	3105743	3105675	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	3106227	3106057	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	3106441	3106328	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	3107128	3107043	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	3107290	3107136	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1536	3107728	3107567	pa_ill_pa_contig44	contig_11	93.83		True
unknown
997	1158	3108106	3107945	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	3108580	3108516	pa_ill_pa_contig44	contig_11	98.46		True
unknown
4882	5195	3197948	3197635	pa_ill_pa_contig44	contig_11	96.18		True
unknown
4268	4718	3198562	3198112	pa_ill_pa_contig44	contig_11	92.68		True
unknown
4118	4231	3198715	3198602	pa_ill_pa_contig44	contig_11	93.86		True
unknown
3453	3662	3199380	3199171	pa_ill_pa_contig44	contig_11	93.81		True
unknown
3374	3442	3199458	3199390	pa_ill_pa_contig44	contig_11	94.2		True
unknown
2892	3062	3199942	3199772	pa_ill_pa_contig44	contig_11	91.23		True
unknown
2687	2800	3200156	3200043	pa_ill_pa_contig44	contig_11	91.23		True
unknown
1975	2060	3200751	3200666	pa_ill_pa_contig44	contig_11	91.86		True
unknown
1813	1967	3200913	3200759	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1375	1536	3201351	3201190	pa_ill_pa_contig44	contig_11	93.83		True
unknown
997	1158	3201729	3201568	pa_ill_pa_contig44	contig_11	90.12		True
unknown
529	593	3202203	3202139	pa_ill_pa_contig44	contig_11	98.46		True
unknown
529	593	3741253	3741317	pa_ill_pa_contig44	contig_11	98.46		True
unknown
997	1158	3741727	3741888	pa_ill_pa_contig44	contig_11	90.12		True
unknown
1375	1536	3742105	3742266	pa_ill_pa_contig44	contig_11	93.83		True
unknown
1813	1967	3742543	3742697	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1975	2060	3742705	3742790	pa_ill_pa_contig44	contig_11	91.86		True
unknown
2687	2800	3743383	3743496	pa_ill_pa_contig44	contig_11	91.23		True
unknown
3374	3442	3744081	3744149	pa_ill_pa_contig44	contig_11	94.2		True
unknown
3453	3662	3744159	3744368	pa_ill_pa_contig44	contig_11	93.81		True
unknown
4118	4231	3744824	3744937	pa_ill_pa_contig44	contig_11	93.86		True
unknown
4268	4831	3744977	3745540	pa_ill_pa_contig44	contig_11	90.96		True
unknown
4882	5195	3745591	3745904	pa_ill_pa_contig44	contig_11	96.18		True
unknown
529	593	4449580	4449644	pa_ill_pa_contig44	contig_11	98.46		True
unknown
997	1158	4450054	4450215	pa_ill_pa_contig44	contig_11	90.12		True
unknown
1375	1536	4450432	4450593	pa_ill_pa_contig44	contig_11	93.83		True
unknown
1813	1967	4450870	4451024	pa_ill_pa_contig44	contig_11	92.26		True
unknown
1975	2060	4451032	4451117	pa_ill_pa_contig44	contig_11	91.86		True
unknown
2687	2800	4451704	4451817	pa_ill_pa_contig44	contig_11	91.23		True
unknown
3374	3442	4452402	4452470	pa_ill_pa_contig44	contig_11	94.2		True
unknown
3453	3662	4452480	4452689	pa_ill_pa_contig44	contig_11	93.81		True
unknown
4118	4231	4453145	4453258	pa_ill_pa_contig44	contig_11	93.86		True
unknown
4268	4831	4453298	4453861	pa_ill_pa_contig44	contig_11	90.96		True
unknown
4882	5195	4453912	4454225	pa_ill_pa_contig44	contig_11	96.18		True
unknown
CONTIG	contig_11	4765398	mis_unaligned
4882	5195	806975	806662	pa_ill_pa_contig44	contig_37	96.18		True
unknown
4268	4718	807589	807139	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4118	4233	807742	807627	pa_ill_pa_contig44	contig_37	93.1		True
unknown
3453	3662	808409	808200	pa_ill_pa_contig44	contig_37	93.81		True
unknown
3374	3442	808487	808419	pa_ill_pa_contig44	contig_37	92.75		True
unknown
2892	3062	808973	808803	pa_ill_pa_contig44	contig_37	91.23		True
unknown
2687	2798	809187	809076	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1975	2060	809780	809695	pa_ill_pa_contig44	contig_37	91.86		True
unknown
1813	1967	809942	809788	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1660	1760	810095	809995	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1375	1650	810380	810105	pa_ill_pa_contig44	contig_37	93.48		True
unknown
995	1106	810760	810649	pa_ill_pa_contig44	contig_37	91.07		True
unknown
529	593	811232	811168	pa_ill_pa_contig44	contig_37	98.46		True
unknown
4882	5195	1473241	1472928	pa_ill_pa_contig44	contig_37	96.18		True
unknown
4268	4718	1473855	1473405	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4118	4233	1474008	1473893	pa_ill_pa_contig44	contig_37	93.1		True
unknown
3453	3662	1474675	1474466	pa_ill_pa_contig44	contig_37	93.81		True
unknown
3374	3442	1474753	1474685	pa_ill_pa_contig44	contig_37	92.75		True
unknown
2892	3062	1475239	1475069	pa_ill_pa_contig44	contig_37	91.23		True
unknown
2687	2798	1475453	1475342	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1975	2060	1476046	1475961	pa_ill_pa_contig44	contig_37	91.86		True
unknown
1813	1967	1476208	1476054	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1660	1760	1476361	1476261	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1375	1650	1476646	1476371	pa_ill_pa_contig44	contig_37	93.48		True
unknown
995	1106	1477025	1476914	pa_ill_pa_contig44	contig_37	91.07		True
unknown
529	593	1477497	1477433	pa_ill_pa_contig44	contig_37	98.46		True
unknown
529	593	1992454	1992518	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	1992926	1993037	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1650	1993306	1993581	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	1993591	1993691	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	1993744	1993898	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	1993906	1993991	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	1994658	1994769	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	1994872	1995042	pa_ill_pa_contig44	contig_37	91.23		True
unknown
3374	3442	1995358	1995426	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	1995436	1995645	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	1996103	1996218	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	1996256	1996706	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	1996870	1997183	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	2087542	2087606	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	2088014	2088125	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1650	2088394	2088669	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	2088679	2088779	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	2088832	2088986	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	2088994	2089079	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	2089587	2089698	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	2089801	2089971	pa_ill_pa_contig44	contig_37	91.23		True
unknown
3374	3442	2090287	2090355	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	2090365	2090574	pa_ill_pa_contig44	contig_37	93.81		True
unknown
4118	4233	2091032	2091147	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2091185	2091635	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2091799	2092112	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	2242777	2242841	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	2243249	2243360	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1256	1345	2243509	2243598	pa_ill_pa_contig44	contig_37	93.33		True
unknown
1375	1650	2243628	2243903	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	2243913	2244013	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	2244066	2244220	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	2244228	2244313	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	2244980	2245091	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	2245194	2245364	pa_ill_pa_contig44	contig_37	91.23		True
unknown
3374	3442	2245680	2245748	pa_ill_pa_contig44	contig_37	92.75		True
unknown
3453	3662	2245758	2245967	pa_ill_pa_contig44	contig_37	93.33		True
unknown
4118	4233	2246425	2246540	pa_ill_pa_contig44	contig_37	93.1		True
unknown
4268	4718	2246578	2247028	pa_ill_pa_contig44	contig_37	92.68		True
unknown
4882	5195	2247192	2247505	pa_ill_pa_contig44	contig_37	96.18		True
unknown
529	593	2285691	2285755	pa_ill_pa_contig44	contig_37	98.46		True
unknown
995	1106	2286163	2286274	pa_ill_pa_contig44	contig_37	91.07		True
unknown
1375	1650	2286543	2286818	pa_ill_pa_contig44	contig_37	93.48		True
unknown
1660	1760	2286828	2286928	pa_ill_pa_contig44	contig_37	94.06		True
unknown
1813	1967	2286981	2287135	pa_ill_pa_contig44	contig_37	92.26		True
unknown
1975	2060	2287143	2287228	pa_ill_pa_contig44	contig_37	91.86		True
unknown
2687	2798	2287736	2287847	pa_ill_pa_contig44	contig_37	91.07		True
unknown
2892	3062	2287950	2288120	pa_ill_pa_contig44	contig_37	91.23		True
unknown
3374	3442	2288436	2288504	pa_ill_pa_contig44	contig_37	92.75		True
