S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
38	615	2683611	2684187	bs_ill_bs_contig2	contig_18	91.96		True
translocation
1	294365	2978369	2684188	bs_ill_bs_contig5	contig_18	99.92		True
translocation
20	618	2978968	2978370	bs_ill_bs_contig2	contig_18	92.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
708489	709006	2979537	2979020	bs_ill_bs_contig1	contig_18	94.17		True
translocation
114	252570	3231937	2979538	bs_ill_bs_contig9	contig_18	99.85		True
local misassembly
34	329	3232233	3231938	bs_ill_bs_contig9	contig_18	99.03		True
local misassembly [fragmentation of reference genome]
1	609	3232341	3232949	bs_ill_bs_contig1250	contig_18	100.0		True
translocation
155978	156135	3233107	3232950	bs_ill_bs_contig10	contig_18	98.37		True
local misassembly
155994	156223	3233469	3233240	bs_ill_bs_contig10	contig_18	96.52		True
local misassembly
156140	156290	3233656	3233506	bs_ill_bs_contig10	contig_18	94.7		True
local misassembly
156684	156751	3233859	3233792	bs_ill_bs_contig10	contig_18	98.53		True
local misassembly
156140	156408	3234160	3233892	bs_ill_bs_contig10	contig_18	96.28		True
translocation
59	507	3234397	3234836	bs_ill_bs_contig1250	contig_18	97.77		True
translocation
156423	156786	3235200	3234837	bs_ill_bs_contig10	contig_18	92.08		True
local misassembly
156234	156335	3235542	3235441	bs_ill_bs_contig10	contig_18	93.14		True
indel: indel (> 5bp)
155978	156197	3235762	3235543	bs_ill_bs_contig10	contig_18	99.55		True
local misassembly
156077	156223	3236041	3235895	bs_ill_bs_contig10	contig_18	97.96		True
local misassembly
156590	156939	3236455	3236106	bs_ill_bs_contig10	contig_18	100.0		True
local misassembly
1	156862	3393470	3236696	bs_ill_bs_contig10	contig_18	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	2262	3393848	3396108	bs_ill_bs_contig411	contig_18	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	269408	3665913	3396663	bs_ill_bs_contig6	contig_18	99.92		True
translocation
16	599	3666494	3665914	bs_ill_bs_contig2	contig_18	92.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
708516	709047	3667032	3666507	bs_ill_bs_contig1	contig_18	94.4		True
translocation
1	137190	3667033	3804149	bs_ill_bs_contig11	contig_18	99.93		True
translocation
5	574	3804718	3804150	bs_ill_bs_contig2	contig_18	94.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
708513	709043	3805256	3804725	bs_ill_bs_contig1	contig_18	95.35		True
translocation
1	23161	3828440	3805295	bs_ill_bs_contig19	contig_18	99.89		True
local misassembly [fragmentation of reference genome]
5	214348	3828999	4043044	bs_ill_bs_contig2	contig_18	99.81		True
CONTIG	contig_18	4043044	misassembled
727	815	409043	408955	bs_ill_bs_contig933	contig_50	91.01		True
unknown
658	726	409113	409045	bs_ill_bs_contig933	contig_50	95.65		True
unknown
558	657	409215	409116	bs_ill_bs_contig933	contig_50	95.0		True
unknown
403	499	409369	409273	bs_ill_bs_contig933	contig_50	93.81		True
unknown
315	382	409461	409394	bs_ill_bs_contig933	contig_50	91.18		True
unknown
48	156	409724	409616	bs_ill_bs_contig933	contig_50	94.5		True
unknown
9	169	541363	541203	bs_ill_bs_contig13	contig_50	90.24		True
unknown
860	929	544864	544795	bs_ill_bs_contig933	contig_50	94.29		True
unknown
219	301	545500	545418	bs_ill_bs_contig933	contig_50	97.59		True
unknown
32	128	545689	545593	bs_ill_bs_contig933	contig_50	95.88		True
unknown
41	189	654745	654893	bs_ill_bs_contig839	contig_50	97.99		True
unknown
300	385	655002	655087	bs_ill_bs_contig839	contig_50	93.02		True
unknown
545	693	655241	655389	bs_ill_bs_contig839	contig_50	93.96		True
unknown
219	348	1714960	1715089	bs_ill_bs_contig933	contig_50	90.77		True
unknown
603	710	1715349	1715456	bs_ill_bs_contig933	contig_50	94.44		True
unknown
874	968	1715617	1715711	bs_ill_bs_contig933	contig_50	96.84		True
unknown
8	169	1719105	1719265	bs_ill_bs_contig13	contig_50	91.41		True
unknown
569	719	1761413	1761564	bs_ill_bs_contig1146	contig_50	92.21		True
unknown
75	145	1764645	1764715	bs_ill_bs_contig933	contig_50	94.37		True
unknown
621	710	1765191	1765280	bs_ill_bs_contig933	contig_50	92.22		True
unknown
744	838	1765313	1765407	bs_ill_bs_contig933	contig_50	91.58		True
unknown
839	917	1765409	1765487	bs_ill_bs_contig933	contig_50	93.67		True
unknown
835	929	1768082	1767988	bs_ill_bs_contig839	contig_50	91.58		True
unknown
681	785	1768240	1768136	bs_ill_bs_contig839	contig_50	97.14		True
unknown
1	188	1768860	1768679	bs_ill_bs_contig839	contig_50	95.74		True
unknown
CONTIG	contig_50	2718868	mis_unaligned
68	180	604432	604544	bs_ill_bs_contig933	contig_58	93.81		True
unknown
213	277	604575	604639	bs_ill_bs_contig933	contig_58	100.0		True
unknown
279	401	604640	604762	bs_ill_bs_contig933	contig_58	93.5		True
unknown
533	708	604884	605059	bs_ill_bs_contig933	contig_58	94.32		True
unknown
607	794	608016	607829	bs_ill_bs_contig839	contig_58	96.28		True
unknown
392	485	608230	608137	bs_ill_bs_contig839	contig_58	90.43		True
unknown
123	187	608501	608437	bs_ill_bs_contig839	contig_58	96.92		True
unknown
18222	18295	609289	609362	bs_ill_bs_contig20	contig_58	98.65		True
unknown
1	928	2111730	2112662	bs_ill_bs_contig839	contig_58	90.73		True
unknown
137	201	2113014	2113078	bs_ill_bs_contig991	contig_58	95.38		True
unknown
343	477	2113227	2113361	bs_ill_bs_contig991	contig_58	92.59		True
unknown
479	569	2113362	2113452	bs_ill_bs_contig991	contig_58	96.7		True
unknown
1	965	2115904	2114946	bs_ill_bs_contig933	contig_58	92.36		True
unknown
33226	33297	2170510	2170439	bs_ill_bs_contig13	contig_58	95.83		True
unknown
32338	32486	2171398	2171250	bs_ill_bs_contig13	contig_58	91.95		True
unknown
9	965	2386420	2387374	bs_ill_bs_contig933	contig_58	90.96		True
unknown
666	738	2388773	2388701	bs_ill_bs_contig991	contig_58	91.78		True
unknown
442	569	2389000	2388873	bs_ill_bs_contig991	contig_58	94.53		True
unknown
108	329	2389335	2389114	bs_ill_bs_contig991	contig_58	90.09		True
unknown
1	1065	2390583	2389537	bs_ill_bs_contig839	contig_58	90.3		True
unknown
255	329	2829508	2829582	bs_ill_bs_contig933	contig_58	90.67		True
unknown
340	495	2829591	2829746	bs_ill_bs_contig933	contig_58	93.59		True
unknown
519	595	2829767	2829843	bs_ill_bs_contig933	contig_58	93.51		True
unknown
837	965	2830080	2830208	bs_ill_bs_contig933	contig_58	93.02		True
unknown
CONTIG	contig_58	2843860	mis_unaligned
2	1055	286074	287117	bs_ill_bs_contig839	contig_31	91.39		True
unknown
194	272	287408	287486	bs_ill_bs_contig991	contig_31	92.41		True
unknown
408	495	287624	287711	bs_ill_bs_contig991	contig_31	97.73		True
unknown
497	579	287712	287794	bs_ill_bs_contig991	contig_31	92.77		True
unknown
583	658	287798	287873	bs_ill_bs_contig991	contig_31	90.79		True
unknown
659	827	287875	288043	bs_ill_bs_contig991	contig_31	90.53		True
unknown
610	889	289671	289392	bs_ill_bs_contig933	contig_31	92.14		True
unknown
423	502	289857	289778	bs_ill_bs_contig933	contig_31	95.0		True
unknown
229	294	290054	289989	bs_ill_bs_contig933	contig_31	96.97		True
unknown
1	67	290280	290214	bs_ill_bs_contig933	contig_31	98.51		True
unknown
1	1065	292072	293125	bs_ill_bs_contig839	contig_31	90.84		True
unknown
108	174	293312	293378	bs_ill_bs_contig991	contig_31	94.03		True
unknown
487	566	293695	293774	bs_ill_bs_contig991	contig_31	92.5		True
unknown
693	910	293897	294114	bs_ill_bs_contig991	contig_31	90.83		True
unknown
259	720	294578	294119	bs_ill_bs_contig1146	contig_31	90.99		True
unknown
9	966	296232	295290	bs_ill_bs_contig933	contig_31	91.71		True
unknown
66	159	529531	529624	bs_ill_bs_contig839	contig_31	95.74		True
unknown
244	314	529702	529772	bs_ill_bs_contig839	contig_31	98.59		True
unknown
647	763	530097	530213	bs_ill_bs_contig839	contig_31	95.73		True
unknown
108	338	530715	530945	bs_ill_bs_contig991	contig_31	93.07		True
unknown
343	579	530953	531189	bs_ill_bs_contig991	contig_31	94.09		True
unknown
541	639	531709	531611	bs_ill_bs_contig1146	contig_31	95.96		True
unknown
259	343	531991	531907	bs_ill_bs_contig1146	contig_31	92.94		True
unknown
83	215	532166	532034	bs_ill_bs_contig1146	contig_31	91.73		True
unknown
1	4776	678690	673992	bs_ill_bs_contig89	contig_31	97.48		True
unknown
1	966	1077508	1078470	bs_ill_bs_contig933	contig_31	91.8		True
unknown
665	745	1080147	1080067	bs_ill_bs_contig991	contig_31	95.06		True
unknown
462	554	1080340	1080248	bs_ill_bs_contig991	contig_31	92.47		True
unknown
369	461	1080434	1080342	bs_ill_bs_contig991	contig_31	93.55		True
unknown
183	328	1080624	1080479	bs_ill_bs_contig991	contig_31	94.52		True
unknown
108	182	1080700	1080626	bs_ill_bs_contig991	contig_31	96.0		True
unknown
1	1065	1081960	1080892	bs_ill_bs_contig839	contig_31	92.67		True
unknown
1	277	1081906	1082180	bs_ill_bs_contig13	contig_31	90.0		True
unknown
18222	18295	1082588	1082661	bs_ill_bs_contig20	contig_31	100.0		True
unknown
1	966	1675656	1676612	bs_ill_bs_contig933	contig_31	90.16		True
unknown
83	198	1677159	1677274	bs_ill_bs_contig1146	contig_31	92.24		True
unknown
322	392	1677395	1677465	bs_ill_bs_contig1146	contig_31	91.55		True
unknown
479	563	1677550	1677634	bs_ill_bs_contig1146	contig_31	95.29		True
unknown
1	1065	1679852	1678781	bs_ill_bs_contig839	contig_31	90.94		True
unknown
83	198	1781777	1781892	bs_ill_bs_contig1146	contig_31	93.1		True
unknown
500	580	1782193	1782273	bs_ill_bs_contig1146	contig_31	100.0		True
unknown
640	720	1782330	1782410	bs_ill_bs_contig1146	contig_31	96.3		True
unknown
659	784	1782664	1782539	bs_ill_bs_contig991	contig_31	91.27		True
unknown
345	477	1782978	1782846	bs_ill_bs_contig991	contig_31	90.23		True
unknown
108	234	1783222	1783096	bs_ill_bs_contig991	contig_31	94.49		True
unknown
1	1063	1784469	1783413	bs_ill_bs_contig839	contig_31	91.47		True
unknown
1	264	1784415	1784677	bs_ill_bs_contig13	contig_31	90.57		True
unknown
CONTIG	contig_31	2990636	mis_unaligned
61	290	1879401	1879629	bs_ill_bs_contig839	contig_1	90.0		True
CONTIG	contig_1	4763575	correct_unaligned
767	840	3101756	3101683	bs_ill_bs_contig933	contig_2	94.59		True
unknown
649	727	3101875	3101797	bs_ill_bs_contig933	contig_2	94.94		True
unknown
CONTIG	contig_2	4755933	mis_unaligned
114	206	65243	65335	bs_ill_bs_contig839	contig_40	97.85		True
unknown
257	420	65387	65550	bs_ill_bs_contig839	contig_40	96.34		True
unknown
685	794	65814	65923	bs_ill_bs_contig839	contig_40	99.09		True
unknown
818	928	65947	66057	bs_ill_bs_contig839	contig_40	90.99		True
unknown
1	110	142120	142229	bs_ill_bs_contig839	contig_40	98.18		True
unknown
116	377	142234	142495	bs_ill_bs_contig839	contig_40	97.33		True
unknown
620	712	142740	142832	bs_ill_bs_contig839	contig_40	93.55		True
unknown
818	928	142933	143043	bs_ill_bs_contig839	contig_40	91.89		True
unknown
610	724	145660	145546	bs_ill_bs_contig933	contig_40	95.65		True
unknown
500	608	145769	145661	bs_ill_bs_contig933	contig_40	92.66		True
unknown
60	129	146199	146130	bs_ill_bs_contig933	contig_40	90.0		True
unknown
1	196	177594	177789	bs_ill_bs_contig839	contig_40	93.43		True
unknown
560	645	841875	841960	bs_ill_bs_contig933	contig_40	90.7		True
unknown
646	737	841964	842055	bs_ill_bs_contig933	contig_40	93.48		True
unknown
783	967	842101	842285	bs_ill_bs_contig933	contig_40	94.59		True
unknown
960	1044	844709	844625	bs_ill_bs_contig839	contig_40	96.47		True
unknown
714	794	844948	844868	bs_ill_bs_contig839	contig_40	100.0		True
unknown
314	457	845347	845204	bs_ill_bs_contig839	contig_40	94.44		True
unknown
227	298	845434	845363	bs_ill_bs_contig839	contig_40	98.61		True
unknown
1	76	845653	845578	bs_ill_bs_contig839	contig_40	94.74		True
unknown
805	903	1658934	1658836	bs_ill_bs_contig933	contig_40	92.93		True
unknown
652	729	1659090	1659013	bs_ill_bs_contig933	contig_40	93.59		True
unknown
202	298	1659540	1659444	bs_ill_bs_contig933	contig_40	94.85		True
unknown
26	131	1659715	1659610	bs_ill_bs_contig933	contig_40	90.57		True
unknown
CONTIG	contig_40	1945672	mis_unaligned
