S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
822	891	1763277	1763208	ef_ill_ef_contig17	contig_103	94.29		False
801	876	1763277	1763202	lm_ill_lm_contig12	contig_103	90.79		False
384	461	1763277	1763200	bs_ill_bs_contig839	contig_103	92.31		False
351	451	1764063	1763962	sa_ill_sa_contig23	contig_103	97.09		False
1	188	1768861	1768680	bs_ill_bs_contig839	contig_103	95.74		False
223	432	1768883	1768680	lf_ill_lf_contig82	contig_103	95.71		False
396	605	1768883	1768680	lm_ill_lm_contig12	contig_103	94.29		False
417	626	1768883	1768680	ef_ill_ef_contig17	contig_103	94.29		False
349	449	1769264	1769164	sa_ill_sa_contig23	contig_103	100.0		False
4434	4893	1825955	1825496	sa_ill_sa_contig15	contig_103	95.87		False
4434	4893	1825955	1825496	sa_ill_sa_contig15	contig_103	95.87		False
4416	4900	1825973	1825489	sa_ill_sa_contig15	contig_103	95.46		False
130176	130274	1825903	1826001	sa_ill_sa_contig9	contig_103	91.92		False
4101	4210	1826018	1825909	sa_ill_sa_contig15	contig_103	94.55		False
4325	4433	1826082	1825974	sa_ill_sa_contig15	contig_103	95.41		False
423	487	1826044	1826108	sa_ill_sa_contig58	contig_103	90.77		False
3954	4162	1826111	1825903	sa_ill_sa_contig15	contig_103	91.39		False
130275	130372	1826020	1826117	sa_ill_sa_contig9	contig_103	92.86		False
4290	4433	1826117	1825974	sa_ill_sa_contig15	contig_103	93.75		False
4146	4289	1826117	1825974	sa_ill_sa_contig15	contig_103	93.75		False
4092	4306	1826117	1825903	sa_ill_sa_contig15	contig_103	90.7		False
4415	4480	1826118	1826053	sa_ill_sa_contig15	contig_103	95.45		False
4019	4100	1826118	1826037	sa_ill_sa_contig15	contig_103	92.68		False
3857	4066	1826118	1825909	sa_ill_sa_contig15	contig_103	90.48		False
130302	130576	1825903	1826171	sa_ill_sa_contig9	contig_103	90.18		False
176	255	1826113	1826192	sa_ill_sa_contig2	contig_103	95.0		False
47	133	1826110	1826196	sa_ill_sa_contig2	contig_103	91.95		False
321	385	1826146	1826210	sa_ill_sa_contig58	contig_103	90.77		False
4116	4283	1826285	1826118	sa_ill_sa_contig15	contig_103	91.07		False
134	202	1826233	1826301	sa_ill_sa_contig2	contig_103	94.2		False
130383	130564	1826122	1826303	sa_ill_sa_contig9	contig_103	90.11		False
4134	4324	1826303	1826113	sa_ill_sa_contig15	contig_103	92.15		False
4344	4468	1826345	1826221	sa_ill_sa_contig15	contig_103	92.0		False
3870	4084	1826351	1826137	sa_ill_sa_contig15	contig_103	90.23		False
1	265	1826154	1826418	sa_ill_sa_contig2	contig_103	90.57		False
3930	4893	1826471	1825496	sa_ill_sa_contig15	contig_103	91.24		False
130374	130558	1826293	1826477	sa_ill_sa_contig9	contig_103	91.35		False
130083	130450	1826110	1826477	sa_ill_sa_contig9	contig_103	90.22		False
4209	4301	1826480	1826388	sa_ill_sa_contig15	contig_103	91.4		False
4065	4414	1826480	1826131	sa_ill_sa_contig15	contig_103	90.0		False
534	765	1826257	1826488	sa_ill_sa_contig58	contig_103	100.0		False
534	765	1826257	1826488	sa_ill_sa_contig58	contig_103	100.0		False
266	334	1826425	1826493	sa_ill_sa_contig2	contig_103	92.75		False
130134	130234	1826395	1826495	sa_ill_sa_contig9	contig_103	92.08		False
3941	4025	1826496	1826412	sa_ill_sa_contig15	contig_103	92.94		False
1	188	1829702	1829889	sa_ill_sa_contig58	contig_103	97.34		False
4026	4162	1830017	1829881	sa_ill_sa_contig15	contig_103	91.97		False
130251	130372	1829902	1830023	sa_ill_sa_contig9	contig_103	93.44		False
3912	4054	1830023	1829881	sa_ill_sa_contig15	contig_103	94.41		False
130338	130480	1829881	1830023	sa_ill_sa_contig9	contig_103	92.31		False
130089	130246	1829902	1830059	sa_ill_sa_contig9	contig_103	92.41		False
4056	4306	1830131	1829881	sa_ill_sa_contig15	contig_103	91.24		False
4206	4721	1830161	1829646	sa_ill_sa_contig15	contig_103	93.8		False
206909	207035	2248729	2248854	sa_ill_sa_contig3	contig_103	97.64		False
3431	3622	2382960	2382769	sa_ill_sa_contig19	contig_103	94.3		False
131887	131976	2610714	2610803	sa_ill_sa_contig8	contig_103	97.78		False
97985	98091	2610697	2610803	sa_ill_sa_contig11	contig_103	100.0		False
45829	45938	2610693	2610803	sa_ill_sa_contig14	contig_103	99.1		False
106923	107033	2610692	2610803	sa_ill_sa_contig3	contig_103	99.11		False
1	111	2610803	2610692	sa_ill_sa_contig14	contig_103	99.11		False
142698	142808	2610692	2610803	sa_ill_sa_contig6	contig_103	95.61		False
3429	3620	2610691	2610882	sa_ill_sa_contig19	contig_103	99.48		False
45962	46038	2610942	2611018	sa_ill_sa_contig14	contig_103	100.0		False
98115	98191	2610942	2611018	sa_ill_sa_contig11	contig_103	98.7		False
134195	134277	2611024	2610942	sa_ill_sa_contig7	contig_103	97.59		False
107057	107440	2610942	2611325	sa_ill_sa_contig3	contig_103	96.35		False
1	188	188	1	sa_ill_sa_contig13	contig_103	94.21		True
fake: not a misassembly [fragmentation of reference genome]
1	720	678	1406	sa_ill_sa_contig60	contig_103	93.51		True
local misassembly [fragmentation of reference genome]
56	527	2993	2525	sa_ill_sa_contig65	contig_103	90.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	226363	2994	sa_ill_sa_contig1	contig_103	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1384	226364	227693	sa_ill_sa_contig48	contig_103	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98600	326304	227694	sa_ill_sa_contig11	contig_103	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	326305	333385	sa_ill_sa_contig36	contig_103	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	355209	333386	sa_ill_sa_contig30	contig_103	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	355210	355919	sa_ill_sa_contig55	contig_103	91.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14210	370121	355920	sa_ill_sa_contig34	contig_103	99.75		True
fake: not a misassembly [fragmentation of reference genome]
1	32969	370275	403253	sa_ill_sa_contig26	contig_103	99.75		True
local misassembly [fragmentation of reference genome]
2	925	403458	404375	sa_ill_sa_contig51	contig_103	98.17		True
translocation
198	3323	404928	408050	sa_ill_sa_contig41	contig_103	96.26		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	408470	410067	sa_ill_sa_contig8	contig_103	95.92		True
translocation
1	28120	410068	438186	sa_ill_sa_contig28	contig_103	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	39729	438191	477923	sa_ill_sa_contig21	contig_103	99.77		True
local misassembly [fragmentation of reference genome]
98092	98471	478302	477924	sa_ill_sa_contig11	contig_103	97.97		True
translocation
1	62604	478303	540753	sa_ill_sa_contig14	contig_103	99.52		True
local misassembly
62396	62502	540797	540909	sa_ill_sa_contig14	contig_103	92.0		True
translocation
203	3323	540910	544010	sa_ill_sa_contig41	contig_103	93.33		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	544422	546018	sa_ill_sa_contig8	contig_103	91.59		True
translocation
19	34443	580444	546019	sa_ill_sa_contig24	contig_103	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	619225	580445	sa_ill_sa_contig22	contig_103	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	619226	619758	sa_ill_sa_contig63	contig_103	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34367	654130	619759	sa_ill_sa_contig25	contig_103	99.75		True
translocation
203	3291	654295	657371	sa_ill_sa_contig41	contig_103	90.73		True
local misassembly [fragmentation of reference genome]
1	131983	657772	789758	sa_ill_sa_contig8	contig_103	99.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
134188	134293	789863	789759	sa_ill_sa_contig7	contig_103	97.39		True
translocation
98340	98566	789873	790099	sa_ill_sa_contig11	contig_103	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	149926	790100	939565	sa_ill_sa_contig5	contig_103	99.45		True
fake: not a misassembly [fragmentation of reference genome]
1	30897	939611	970511	sa_ill_sa_contig27	contig_103	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	861	970512	971317	sa_ill_sa_contig53	contig_103	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2978	974359	971436	sa_ill_sa_contig43	contig_103	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	13692	988058	974360	sa_ill_sa_contig35	contig_103	99.75		True
fake: not a misassembly [fragmentation of reference genome]
1	125486	988790	1114502	sa_ill_sa_contig10	contig_103	99.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	720	1114503	1115161	sa_ill_sa_contig60	contig_103	96.01		True
fake: not a misassembly [fragmentation of reference genome]
55	539	1116758	1116279	sa_ill_sa_contig65	contig_103	96.32		True
indel: indel (> 5bp) [fragmentation of reference genome]
71	20895	1137602	1116759	sa_ill_sa_contig32	contig_103	99.72		True
translocation
1	130429	1267945	1137603	sa_ill_sa_contig9	contig_103	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	1267946	1272520	sa_ill_sa_contig40	contig_103	97.06		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	1272521	1277838	sa_ill_sa_contig38	contig_103	99.68		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	1282413	1277839	sa_ill_sa_contig40	contig_103	95.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26180	1308592	1282414	sa_ill_sa_contig29	contig_103	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	857	1308957	1309812	sa_ill_sa_contig54	contig_103	99.88		True
fake: not a misassembly [fragmentation of reference genome]
56	1727	1312012	1310342	sa_ill_sa_contig46	contig_103	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	1312013	1355538	sa_ill_sa_contig18	contig_103	99.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1356071	1355539	sa_ill_sa_contig63	contig_103	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	142808	1356072	1498970	sa_ill_sa_contig6	contig_103	99.68		True
fake: not a misassembly [fragmentation of reference genome]
1	21042	1499124	1520174	sa_ill_sa_contig31	contig_103	99.76		True
fake: not a misassembly [fragmentation of reference genome]
134184	134302	1520325	1520208	sa_ill_sa_contig7	contig_103	98.32		True
translocation
98340	98561	1520331	1520552	sa_ill_sa_contig11	contig_103	98.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
43758	70357	1547144	1520553	sa_ill_sa_contig12	contig_103	99.19		True
local misassembly
46	44268	1591372	1547145	sa_ill_sa_contig12	contig_103	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	50706	1591373	1642079	sa_ill_sa_contig17	contig_103	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5049	1642080	1647072	sa_ill_sa_contig39	contig_103	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14362	1647073	1661459	sa_ill_sa_contig33	contig_103	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1662182	1661460	sa_ill_sa_contig55	contig_103	94.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6686	1668862	1662183	sa_ill_sa_contig37	contig_103	98.85		True
fake: not a misassembly [fragmentation of reference genome]
1	2840	1668888	1671725	sa_ill_sa_contig44	contig_103	99.44		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1576	1673301	1671726	sa_ill_sa_contig47	contig_103	99.69		True
fake: not a misassembly [fragmentation of reference genome]
1	41074	1714403	1673328	sa_ill_sa_contig20	contig_103	99.74		True
translocation
92	1649	1715969	1714404	sa_ill_sa_contig8	contig_103	93.82		True
translocation
203	3323	1719554	1716445	sa_ill_sa_contig41	contig_103	90.28		True
translocation
1	38352	1758530	1720165	sa_ill_sa_contig23	contig_103	99.71		True
fake: not a misassembly [fragmentation of reference genome]
688	925	1758922	1758670	sa_ill_sa_contig51	contig_103	94.07		True
translocation
1118	1701	1759523	1758937	sa_ill_sa_contig8	contig_103	93.31		True
local misassembly
4	483	1760572	1760094	sa_ill_sa_contig8	contig_103	95.66		True
local misassembly [fragmentation of reference genome]
3232	3307	1761003	1760928	sa_ill_sa_contig41	contig_103	98.68		True
local misassembly
2951	3016	1761290	1761225	sa_ill_sa_contig41	contig_103	96.97		True
local misassembly
2678	2758	1761565	1761485	sa_ill_sa_contig41	contig_103	96.3		True
local misassembly
2442	2561	1761813	1761694	sa_ill_sa_contig41	contig_103	100.0		True
local misassembly
1566	1678	1762703	1762591	sa_ill_sa_contig41	contig_103	99.12		True
local misassembly
1343	1414	1762930	1762859	sa_ill_sa_contig41	contig_103	100.0		True
local misassembly
994	1063	1763277	1763208	sa_ill_sa_contig41	contig_103	98.57		True
local misassembly
311	389	1763961	1763883	sa_ill_sa_contig41	contig_103	96.2		True
indel: indel (<= 5bp)
211	275	1764063	1763999	sa_ill_sa_contig41	contig_103	100.0		True
indel: indel (<= 5bp)
95	188	1764182	1764089	sa_ill_sa_contig41	contig_103	100.0		True
translocation
1	1700	1765884	1764183	sa_ill_sa_contig8	contig_103	90.9		True
fake: not a misassembly [fragmentation of reference genome]
1164	3323	1768365	1766178	sa_ill_sa_contig41	contig_103	91.25		True
local misassembly
209	822	1769264	1768656	sa_ill_sa_contig41	contig_103	94.22		True
translocation
1	56123	1825726	1769722	sa_ill_sa_contig15	contig_103	99.51		True
indel: indel (<= 5bp) [fragmentation of reference genome]
4	718	1825727	1826441	sa_ill_sa_contig58	contig_103	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3261	1829704	1826442	sa_ill_sa_contig42	contig_103	99.6		True
fake: not a misassembly [fragmentation of reference genome]
1	211909	1829904	2041821	sa_ill_sa_contig2	contig_103	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	207093	2041822	2248739	sa_ill_sa_contig3	contig_103	99.66		True
fake: not a misassembly [fragmentation of reference genome]
1	78138	2248752	2326756	sa_ill_sa_contig7	contig_103	99.57		True
local misassembly
78271	134302	2326757	2382792	sa_ill_sa_contig7	contig_103	99.69		True
fake: not a misassembly [fragmentation of reference genome]
21	50729	2433573	2382855	sa_ill_sa_contig16	contig_103	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	177172	2610768	2433574	sa_ill_sa_contig4	contig_103	99.72		True
fake: not a misassembly [fragmentation of reference genome]
1	41771	2610957	2652734	sa_ill_sa_contig19	contig_103	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
63108	66060	2655689	2652735	sa_ill_sa_contig13	contig_103	99.37		True
local misassembly
188	63338	2718870	2655690	sa_ill_sa_contig13	contig_103	99.62		True
CONTIG	contig_103	2718870	misassembled
2902	2973	697	768	pa_ill_pa_contig6	contig_109	91.67		False
52883	53273	517	905	pa_ill_pa_contig33	contig_109	91.07		False
2989	3245	783	1039	pa_ill_pa_contig6	contig_109	93.39		False
3325	3517	1125	1317	pa_ill_pa_contig6	contig_109	92.23		False
55609	56418	1333	520	pa_ill_pa_contig20	contig_109	90.0		False
1028	1092	902516	902452	pa_ill_pa_contig64	contig_109	96.92		False
556	627	902988	902917	pa_ill_pa_contig64	contig_109	97.22		False
33	138	903507	903402	pa_ill_pa_contig64	contig_109	100.0		False
545	610	1078545	1078480	pa_ill_pa_contig68	contig_109	98.48		False
340	483	1078743	1078600	pa_ill_pa_contig68	contig_109	95.14		False
4026	4212	1079720	1079904	pa_ill_pa_contig46	contig_109	92.55		False
726	843	1079961	1079844	pa_ill_pa_contig59	contig_109	92.37		False
15	115	1080437	1080537	pa_ill_pa_contig76	contig_109	94.06		False
126	196	1080551	1080621	pa_ill_pa_contig76	contig_109	100.0		False
1582	1658	1082296	1082220	pa_ill_pa_contig59	contig_109	96.1		False
894	970	1082980	1082904	pa_ill_pa_contig59	contig_109	94.81		False
4024	4102	1082903	1082981	pa_ill_pa_contig46	contig_109	94.94		False
706	792	1083174	1083088	pa_ill_pa_contig59	contig_109	95.4		False
495	568	1083386	1083313	pa_ill_pa_contig59	contig_109	94.59		False
40	110	1083828	1083758	pa_ill_pa_contig59	contig_109	97.18		False
682	802	1173268	1173388	pa_ill_pa_contig69	contig_109	96.69		False
1	189	2037745	2037933	pa_ill_pa_contig47	contig_109	93.65		False
219	435	2037963	2038179	pa_ill_pa_contig47	contig_109	92.63		False
646	855	2038386	2038595	pa_ill_pa_contig47	contig_109	94.29		False
1168	1251	2038900	2038983	pa_ill_pa_contig47	contig_109	97.62		False
1489	1556	2039217	2039284	pa_ill_pa_contig47	contig_109	94.12		False
1564	1652	2039292	2039380	pa_ill_pa_contig47	contig_109	91.01		False
1682	1754	2039412	2039484	pa_ill_pa_contig47	contig_109	100.0		False
401	476	2162874	2162949	pa_ill_pa_contig9	contig_109	100.0		False
99	178	2162992	2163071	pa_ill_pa_contig32	contig_109	98.75		False
408	477	2163171	2163240	pa_ill_pa_contig9	contig_109	100.0		False
1	1265	2762673	2763926	pa_ill_pa_contig56	contig_109	90.99		False
1732	2072	2764394	2764732	pa_ill_pa_contig56	contig_109	91.5		False
1	573	2764679	2765250	pa_ill_pa_contig81	contig_109	90.24		False
1	1230	2765206	2766429	pa_ill_pa_contig66	contig_109	90.09		False
1	2531	2768011	2770555	pa_ill_pa_contig53	contig_109	90.15		False
3314	3391	3298408	3298331	pa_ill_pa_contig6	contig_109	92.31		False
55935	56109	3298518	3298692	pa_ill_pa_contig20	contig_109	98.86		False
3031	3204	3298694	3298521	pa_ill_pa_contig6	contig_109	99.43		False
747	846	3428743	3428644	pa_ill_pa_contig20	contig_109	98.0		False
502	589	3428986	3428899	pa_ill_pa_contig20	contig_109	97.73		False
394	496	3504063	3504165	se_ill_se_contig42	contig_109	97.09		False
4958	5060	3504167	3504065	pa_ill_pa_contig44	contig_109	98.06		False
4335	4437	3504167	3504065	ec_ill_ec_contig65	contig_109	96.12		False
3202	3268	3505962	3505896	pa_ill_pa_contig44	contig_109	97.01		False
2622	2686	3506525	3506461	pa_ill_pa_contig44	contig_109	90.77		False
1813	1879	3507324	3507258	pa_ill_pa_contig44	contig_109	94.03		False
3964	4047	3507645	3507728	se_ill_se_contig42	contig_109	97.62		False
1404	1489	3507731	3507646	pa_ill_pa_contig44	contig_109	98.84		False
793	878	3507731	3507646	ec_ill_ec_contig65	contig_109	97.67		False
1062	1147	3507731	3507646	lm_ill_lm_contig16	contig_109	95.35		False
536	614	3508582	3508504	pa_ill_pa_contig44	contig_109	98.73		False
46729	47071	3929011	3929352	pa_ill_pa_contig35	contig_109	93.37		False
25874	26153	4389433	4389712	pa_ill_pa_contig14	contig_109	92.5		False
26159	26292	4389718	4389851	pa_ill_pa_contig14	contig_109	91.79		False
952	1179	5238295	5238068	pa_ill_pa_contig12	contig_109	92.11		False
630	849	5238623	5238404	pa_ill_pa_contig12	contig_109	92.27		False
