S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3184	3302	2115349	2115467	sa_ill_sa_contig41	contig_101	94.12		False
38	431	2115698	2116091	sa_ill_sa_contig8	contig_101	90.61		False
437	551	2116097	2116211	sa_ill_sa_contig8	contig_101	96.52		False
786	906	2116368	2116248	ec_ill_ec_contig65	contig_101	95.87		False
1397	1538	2116368	2116227	pa_ill_pa_contig44	contig_101	90.85		False
4115	4186	2116427	2116498	se_ill_se_contig42	contig_101	95.83		False
656	727	2116499	2116428	ec_ill_ec_contig65	contig_101	95.83		False
1200	1338	2116566	2116428	pa_ill_pa_contig44	contig_101	91.37		False
561	1110	2116219	2116768	sa_ill_sa_contig8	contig_101	94.73		False
40	1288	2116944	2115696	lf_ill_lf_contig57	contig_101	91.08		False
1	965	2116969	2116006	bs_ill_bs_contig933	contig_101	93.89		False
1136	1374	2116794	2117032	sa_ill_sa_contig8	contig_101	92.47		False
174	1725	2117259	2115697	lm_ill_lm_contig16	contig_101	90.95		False
1	93	2117449	2117541	ef_ill_ef_contig4	contig_101	95.7		False
238692	238991	2117748	2117449	ef_ill_ef_contig3	contig_101	99.67		False
1136	1374	2387820	2387582	sa_ill_sa_contig8	contig_101	92.47		False
656	727	2388115	2388186	ec_ill_ec_contig65	contig_101	95.83		False
1200	1338	2388048	2388186	pa_ill_pa_contig44	contig_101	91.37		False
4115	4186	2388187	2388116	se_ill_se_contig42	contig_101	95.83		False
786	906	2388246	2388366	ec_ill_ec_contig65	contig_101	95.87		False
1397	1538	2388246	2388387	pa_ill_pa_contig44	contig_101	90.85		False
561	1110	2388395	2387846	sa_ill_sa_contig8	contig_101	94.73		False
437	551	2388517	2388403	sa_ill_sa_contig8	contig_101	96.52		False
1	965	2387645	2388608	bs_ill_bs_contig933	contig_101	93.89		False
38	431	2388916	2388523	sa_ill_sa_contig8	contig_101	90.61		False
174	1725	2387355	2388917	lm_ill_lm_contig16	contig_101	90.95		False
40	1288	2387670	2388918	lf_ill_lf_contig57	contig_101	91.08		False
3184	3302	2389265	2389147	sa_ill_sa_contig41	contig_101	94.12		False
1684	1803	2389148	2389267	lf_ill_lf_contig57	contig_101	92.5		False
95	215	2389148	2389268	bs_ill_bs_contig1146	contig_101	93.39		False
2977	3114	2389285	2389148	lm_ill_lm_contig12	contig_101	93.48		False
3006	3134	2389442	2389314	sa_ill_sa_contig41	contig_101	93.8		False
2820	2949	2389442	2389313	lm_ill_lm_contig12	contig_101	91.54		False
483	720	2389528	2389765	bs_ill_bs_contig1146	contig_101	93.28		False
2078	2322	2389536	2389780	lf_ill_lf_contig57	contig_101	90.2		False
2474	2720	2389781	2389535	lm_ill_lm_contig12	contig_101	92.31		False
666	889	2390014	2389791	bs_ill_bs_contig991	contig_101	91.52		False
2240	2418	2390015	2389837	lm_ill_lm_contig12	contig_101	94.41		False
2346	2414	2390098	2390030	sa_ill_sa_contig41	contig_101	95.65		False
2388	2882	2389844	2390338	lf_ill_lf_contig57	contig_101	90.71		False
1914	2233	2390341	2390022	lm_ill_lm_contig12	contig_101	94.06		False
2102	2316	2390342	2390128	sa_ill_sa_contig41	contig_101	95.35		False
337	569	2390344	2390112	bs_ill_bs_contig991	contig_101	93.56		False
108	329	2390576	2390355	bs_ill_bs_contig991	contig_101	91.44		False
3233	3431	2390689	2390887	lf_ill_lf_contig57	contig_101	92.96		False
960	1050	2391126	2391036	se_ill_se_contig42	contig_101	96.7		False
3783	3873	2391036	2391126	ec_ill_ec_contig65	contig_101	96.7		False
4406	4500	2391036	2391130	pa_ill_pa_contig44	contig_101	96.84		False
1191	1538	2391244	2390897	sa_ill_sa_contig41	contig_101	95.11		False
912	1344	2391330	2390898	lm_ill_lm_contig12	contig_101	91.92		False
3441	3911	2390895	2391365	lf_ill_lf_contig57	contig_101	93.84		False
1	1065	2391824	2390773	bs_ill_bs_contig839	contig_101	92.31		False
497	1095	2391938	2391340	sa_ill_sa_contig41	contig_101	94.66		False
9	171	2391778	2391940	bs_ill_bs_contig13	contig_101	93.25		False
296	907	2391946	2391335	lm_ill_lm_contig12	contig_101	94.28		False
23	757	2392048	2391312	lf_ill_lf_contig82	contig_101	93.9		False
19000	19079	2392349	2392270	ef_ill_ef_contig14	contig_101	100.0		False
264	355	2392692	2392783	lm_ill_lm_contig37	contig_101	93.48		False
253	417	2392622	2392783	lf_ill_lf_contig69	contig_101	90.91		False
114	212	2405198	2405100	ef_ill_ef_contig1	contig_101	97.98		False
1	91	2405201	2405291	ef_ill_ef_contig6	contig_101	100.0		False
70582	70658	2405216	2405292	ef_ill_ef_contig10	contig_101	100.0		False
52440	52525	2405207	2405292	ef_ill_ef_contig7	contig_101	100.0		False
1027333	1027525	2405292	2405100	ef_ill_ef_contig1	contig_101	98.96		False
92	230	2405334	2405472	ef_ill_ef_contig6	contig_101	98.56		False
11498	11712	2429101	2428887	ef_ill_ef_contig15	contig_101	91.63		False
153841	153978	2429699	2429836	ef_ill_ef_contig7	contig_101	94.93		False
2913	3072	2429848	2429689	ef_ill_ef_contig13	contig_101	95.0		False
107	235	2443882	2444010	ef_ill_ef_contig6	contig_101	100.0		False
22911	23120	2444099	2443890	ef_ill_ef_contig13	contig_101	95.71		False
105094	105166	2601157	2601085	ef_ill_ef_contig9	contig_101	98.63		False
155366	155480	2601073	2601187	ef_ill_ef_contig7	contig_101	95.65		False
720	823	2601188	2601085	ef_ill_ef_contig18	contig_101	94.23		False
12161	12372	2602061	2601850	ef_ill_ef_contig15	contig_101	93.4		False
1	288	2602090	2601803	ef_ill_ef_contig13	contig_101	94.81		False
11498	11639	2602715	2602574	ef_ill_ef_contig15	contig_101	95.77		False
10855	11183	2603323	2602995	ef_ill_ef_contig15	contig_101	90.61		False
153841	154088	2603462	2603709	ef_ill_ef_contig7	contig_101	91.53		False
2815	3116	2603709	2603408	ef_ill_ef_contig13	contig_101	92.05		False
61059	61419	2648290	2647930	ef_ill_ef_contig9	contig_101	95.29		False
86388	86532	2742249	2742109	ef_ill_ef_contig8	contig_101	93.1		False
86382	86532	2742586	2742436	ef_ill_ef_contig8	contig_101	98.68		False
86382	86532	2742955	2742805	ef_ill_ef_contig8	contig_101	98.68		False
86382	86532	2743324	2743174	ef_ill_ef_contig8	contig_101	98.68		False
86382	86532	2743693	2743543	ef_ill_ef_contig8	contig_101	99.34		False
86382	86523	2744062	2743921	ef_ill_ef_contig8	contig_101	99.3		False
238751	238991	2830012	2830252	ef_ill_ef_contig3	contig_101	98.76		False
1136	1374	2830907	2830669	sa_ill_sa_contig8	contig_101	92.47		False
656	727	2831202	2831273	ec_ill_ec_contig65	contig_101	95.83		False
1200	1338	2831135	2831273	pa_ill_pa_contig44	contig_101	91.37		False
4115	4186	2831274	2831203	se_ill_se_contig42	contig_101	95.83		False
786	906	2831333	2831453	ec_ill_ec_contig65	contig_101	95.87		False
1397	1538	2831333	2831474	pa_ill_pa_contig44	contig_101	90.85		False
561	1110	2831482	2830933	sa_ill_sa_contig8	contig_101	94.73		False
437	551	2831604	2831490	sa_ill_sa_contig8	contig_101	96.52		False
1	965	2830732	2831695	bs_ill_bs_contig933	contig_101	93.89		False
38	431	2832003	2831610	sa_ill_sa_contig8	contig_101	90.61		False
174	1725	2830442	2832004	lm_ill_lm_contig16	contig_101	90.95		False
40	1288	2830757	2832005	lf_ill_lf_contig57	contig_101	91.08		False
701	775	2832076	2832150	ef_ill_ef_contig21	contig_101	100.0		False
3184	3302	2832454	2832336	sa_ill_sa_contig41	contig_101	94.12		False
1684	1803	2832337	2832456	lf_ill_lf_contig57	contig_101	92.5		False
95	215	2832337	2832457	bs_ill_bs_contig1146	contig_101	93.39		False
2977	3114	2832474	2832337	lm_ill_lm_contig12	contig_101	93.48		False
3006	3134	2832631	2832503	sa_ill_sa_contig41	contig_101	93.8		False
2820	2949	2832631	2832502	lm_ill_lm_contig12	contig_101	91.54		False
483	720	2832717	2832954	bs_ill_bs_contig1146	contig_101	93.28		False
2078	2322	2832725	2832969	lf_ill_lf_contig57	contig_101	90.2		False
2474	2720	2832970	2832724	lm_ill_lm_contig12	contig_101	92.31		False
666	889	2833203	2832980	bs_ill_bs_contig991	contig_101	91.07		False
2240	2418	2833204	2833026	lm_ill_lm_contig12	contig_101	94.41		False
2346	2414	2833287	2833219	sa_ill_sa_contig41	contig_101	95.65		False
2388	2882	2833033	2833527	lf_ill_lf_contig57	contig_101	90.71		False
1914	2233	2833530	2833211	lm_ill_lm_contig12	contig_101	94.06		False
2102	2316	2833531	2833317	sa_ill_sa_contig41	contig_101	95.35		False
337	569	2833533	2833301	bs_ill_bs_contig991	contig_101	93.56		False
108	329	2833765	2833544	bs_ill_bs_contig991	contig_101	91.44		False
3233	3431	2833878	2834076	lf_ill_lf_contig57	contig_101	92.96		False
960	1050	2834315	2834225	se_ill_se_contig42	contig_101	96.7		False
3783	3873	2834225	2834315	ec_ill_ec_contig65	contig_101	96.7		False
4406	4500	2834225	2834319	pa_ill_pa_contig44	contig_101	96.84		False
1191	1538	2834433	2834086	sa_ill_sa_contig41	contig_101	95.11		False
912	1344	2834519	2834087	lm_ill_lm_contig12	contig_101	91.92		False
3441	3911	2834084	2834554	lf_ill_lf_contig57	contig_101	93.84		False
1	1065	2835013	2833962	bs_ill_bs_contig839	contig_101	92.31		False
497	1095	2835127	2834529	sa_ill_sa_contig41	contig_101	94.66		False
9	171	2834967	2835129	bs_ill_bs_contig13	contig_101	93.25		False
296	907	2835135	2834524	lm_ill_lm_contig12	contig_101	94.28		False
23	757	2835237	2834501	lf_ill_lf_contig82	contig_101	93.9		False
19000	19079	2835538	2835459	ef_ill_ef_contig14	contig_101	100.0		False
253	323	2835811	2835881	lf_ill_lf_contig69	contig_101	91.55		False
327	417	2835882	2835972	lf_ill_lf_contig69	contig_101	93.41		False
264	355	2835881	2835972	lm_ill_lm_contig37	contig_101	93.48		False
1	75	2836072	2836146	ef_ill_ef_contig16	contig_101	100.0		False
502	577	2836071	2836146	lf_ill_lf_contig69	contig_101	94.74		False
785	865	2836148	2836068	sa_ill_sa_contig51	contig_101	98.77		False
445	526	2836068	2836149	lm_ill_lm_contig37	contig_101	96.34		False
691	766	2836232	2836157	sa_ill_sa_contig51	contig_101	96.05		False
607	685	2836251	2836329	lf_ill_lf_contig69	contig_101	97.47		False
585	666	2836336	2836255	sa_ill_sa_contig51	contig_101	91.46		False
177	255	2836343	2836421	lm_ill_lm_contig1	contig_101	94.94		False
491	565	2836422	2836348	sa_ill_sa_contig51	contig_101	93.33		False
698	774	2836346	2836422	lf_ill_lf_contig69	contig_101	94.81		False
232	307	2836652	2836577	lm_ill_lm_contig29	contig_101	98.68		False
397	484	2836565	2836652	lm_ill_lm_contig1	contig_101	93.18		False
764	839	2836766	2836841	lm_ill_lm_contig1	contig_101	93.42		False
1160	1302	2836767	2836911	lf_ill_lf_contig69	contig_101	93.79		False
862	936	2836848	2836922	lm_ill_lm_contig1	contig_101	100.0		False
19101	19183	2837008	2836926	ef_ill_ef_contig14	contig_101	98.8		False
232	307	2837217	2837142	lm_ill_lm_contig29	contig_101	98.68		False
997	1201	2837020	2837224	ef_ill_ef_contig21	contig_101	100.0		False
1083	1157	2837343	2837417	lf_ill_lf_contig69	contig_101	94.67		False
1159	1232	2837429	2837502	lf_ill_lf_contig69	contig_101	97.3		False
7937	279869	1	271926	ef_ill_ef_contig2	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	272178	302514	ef_ill_ef_contig10	contig_101	100.0		True
local misassembly
31261	31427	302515	302680	ef_ill_ef_contig10	contig_101	91.1		True
local misassembly
30504	95391	302681	367569	ef_ill_ef_contig10	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	367570	368162	ef_ill_ef_contig29	contig_101	97.99		True
fake: not a misassembly [fragmentation of reference genome]
56	944	369195	368307	ef_ill_ef_contig23	contig_101	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	234919	604113	369196	ef_ill_ef_contig4	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	604114	605892	ef_ill_ef_contig19	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	606877	606030	ef_ill_ef_contig25	contig_101	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2434	609257	606879	ef_ill_ef_contig17	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	628712	609258	ef_ill_ef_contig14	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	629182	628713	ef_ill_ef_contig32	contig_101	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	629183	657246	ef_ill_ef_contig5	contig_101	99.96		True
local misassembly
28207	180004	657247	808878	ef_ill_ef_contig5	contig_101	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	808879	810282	ef_ill_ef_contig20	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	967970	810283	ef_ill_ef_contig6	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	596523	967971	1564488	ef_ill_ef_contig1	contig_101	99.99		True
local misassembly
596080	646258	1564489	1614667	ef_ill_ef_contig1	contig_101	99.92		True
local misassembly
645532	1096084	1614745	2065284	ef_ill_ef_contig1	contig_101	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2065285	2065754	ef_ill_ef_contig32	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2065755	2112406	ef_ill_ef_contig11	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2434	2112407	2114785	ef_ill_ef_contig17	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2114787	2115634	ef_ill_ef_contig25	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2117503	2115670	ef_ill_ef_contig19	contig_101	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	29217	2117694	2146907	ef_ill_ef_contig12	contig_101	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	2148311	2146908	ef_ill_ef_contig20	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238991	2148312	2387165	ef_ill_ef_contig3	contig_101	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	2387166	2388944	ef_ill_ef_contig19	contig_101	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2389827	2388980	ef_ill_ef_contig25	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2392262	2389829	ef_ill_ef_contig17	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	603	2392270	2392872	ef_ill_ef_contig21	contig_101	100.0		True
translocation
1	12238	2392961	2405197	ef_ill_ef_contig16	contig_101	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	2428476	2405357	ef_ill_ef_contig13	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2428477	2428874	ef_ill_ef_contig34	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	2429736	2428875	ef_ill_ef_contig24	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	2431572	2429737	ef_ill_ef_contig18	contig_101	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	2443944	2431573	ef_ill_ef_contig15	contig_101	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	2443980	2463676	ef_ill_ef_contig7	contig_101	99.96		True
local misassembly
19251	144089	2463677	2588513	ef_ill_ef_contig7	contig_101	99.93		True
local misassembly
143678	155480	2588536	2600338	ef_ill_ef_contig7	contig_101	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	2601139	2600339	ef_ill_ef_contig26	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	2602090	2601146	ef_ill_ef_contig22	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	2602091	2602488	ef_ill_ef_contig34	contig_101	99.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
54	869	2603307	2602489	ef_ill_ef_contig24	contig_101	92.51		True
local misassembly [fragmentation of reference genome]
61774	106275	2648001	2603500	ef_ill_ef_contig9	contig_101	99.99		True
local misassembly
61447	61560	2648115	2648002	ef_ill_ef_contig9	contig_101	95.64		True
local misassembly
1	61659	2709771	2648116	ef_ill_ef_contig9	contig_101	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	2709772	2710364	ef_ill_ef_contig29	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	944	2711397	2710509	ef_ill_ef_contig23	contig_101	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	2741890	2711398	ef_ill_ef_contig8	contig_101	100.0		True
local misassembly
85898	86012	2742005	2741891	ef_ill_ef_contig8	contig_101	99.56		True
local misassembly
85903	86123	2742356	2742149	ef_ill_ef_contig8	contig_101	92.31		True
local misassembly
85898	86123	2742701	2742476	ef_ill_ef_contig8	contig_101	100.0		True
local misassembly
85898	86123	2743070	2742845	ef_ill_ef_contig8	contig_101	100.0		True
local misassembly
85898	86123	2743439	2743214	ef_ill_ef_contig8	contig_101	100.0		True
local misassembly
85898	86123	2743808	2743583	ef_ill_ef_contig8	contig_101	99.56		True
local misassembly
1	86123	2830075	2743952	ef_ill_ef_contig8	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	2830198	2832031	ef_ill_ef_contig19	contig_101	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2833016	2832169	ef_ill_ef_contig25	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	2835451	2833018	ef_ill_ef_contig17	contig_101	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	2835459	2836659	ef_ill_ef_contig21	contig_101	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	156	2836767	2836922	ef_ill_ef_contig2	contig_101	100.0		True
local misassembly
266	344	2836933	2837011	ef_ill_ef_contig2	contig_101	100.0		True
local misassembly
1	7936	2837430	2845369	ef_ill_ef_contig2	contig_101	99.95		True
CONTIG	contig_101	2845369	misassembled
35649	35776	1	128	pa_ill_pa_contig37	contig_2	100.0		False
1	77	320	244	pa_ill_pa_contig22	contig_2	98.7		False
25874	26153	460793	461072	pa_ill_pa_contig14	contig_2	92.5		False
26159	26292	461078	461211	pa_ill_pa_contig14	contig_2	93.28		False
106243	106324	1308927	1308846	pa_ill_pa_contig22	contig_2	100.0		False
1	82	1308846	1308927	pa_ill_pa_contig29	contig_2	98.78		False
68330	68413	1308929	1308846	pa_ill_pa_contig27	contig_2	98.81		False
1099	1184	1395164	1395079	pa_ill_pa_contig31	contig_2	91.86		False
1	124	1395060	1395183	pa_ill_pa_contig14	contig_2	92.74		False
354	504	1395183	1395033	pa_ill_pa_contig31	contig_2	90.73		False
1	420	1394817	1395236	pa_ill_pa_contig14	contig_2	90.71		False
117	348	1395417	1395186	pa_ill_pa_contig31	contig_2	90.52		False
216	367	1395272	1395423	pa_ill_pa_contig14	contig_2	90.13		False
12	334	1395311	1395633	pa_ill_pa_contig14	contig_2	94.43		False
6	131	1395548	1395673	pa_ill_pa_contig14	contig_2	93.65		False
590	763	1395673	1395500	pa_ill_pa_contig31	contig_2	93.1		False
1105	1184	1395884	1395805	pa_ill_pa_contig31	contig_2	92.5		False
136	749	1395884	1395271	pa_ill_pa_contig31	contig_2	90.6		False
144	420	1395686	1395962	pa_ill_pa_contig14	contig_2	90.25		False
419	580	1396084	1395923	pa_ill_pa_contig31	contig_2	91.36		False
176	337	1396084	1395923	pa_ill_pa_contig31	contig_2	91.36		False
1	124	1396269	1396392	pa_ill_pa_contig14	contig_2	90.32		False
1105	1184	1396607	1396528	pa_ill_pa_contig31	contig_2	90.0		False
104	348	1396879	1396635	pa_ill_pa_contig31	contig_2	91.43		False
509	749	1396960	1396720	pa_ill_pa_contig31	contig_2	93.78		False
266	591	1396960	1396635	pa_ill_pa_contig31	contig_2	91.72		False
141	261	1397085	1396965	pa_ill_pa_contig31	contig_2	93.39		False
104	348	1397362	1397118	pa_ill_pa_contig31	contig_2	91.02		False
266	591	1397443	1397118	pa_ill_pa_contig31	contig_2	91.41		False
292	749	1397657	1397203	pa_ill_pa_contig31	contig_2	90.63		False
3381	3503	1851167	1851045	pa_ill_pa_contig49	contig_2	91.87		False
264591	265097	1852422	1852928	pa_ill_pa_contig7	contig_2	93.14		False
264617	265097	1856331	1856811	pa_ill_pa_contig7	contig_2	92.36		False
52883	53273	2861197	2861587	pa_ill_pa_contig33	contig_2	91.86		False
2771	3517	2861247	2861993	pa_ill_pa_contig6	contig_2	94.78		False
55609	56418	2862009	2861200	pa_ill_pa_contig20	contig_2	92.87		False
46745	46820	3366790	3366865	pa_ill_pa_contig33	contig_2	98.68		False
1578	1661	3940243	3940160	pa_ill_pa_contig59	contig_2	90.48		False
3591	3857	3940417	3940683	pa_ill_pa_contig46	contig_2	91.76		False
1136	1458	3940685	3940363	pa_ill_pa_contig59	contig_2	96.28		False
951	1065	3940870	3940756	pa_ill_pa_contig59	contig_2	93.91		False
4041	4212	3940868	3941039	pa_ill_pa_contig46	contig_2	95.93		False
710	950	3941112	3940872	pa_ill_pa_contig59	contig_2	92.53		False
25910	26592	4033911	4034596	pa_ill_pa_contig14	contig_2	90.39		False
1	2549	4897958	4895428	pa_ill_pa_contig52	contig_2	93.19		False
1	3774	4899529	4903308	pa_ill_pa_contig47	contig_2	90.15		False
401	476	5024756	5024831	pa_ill_pa_contig9	contig_2	100.0		False
99	178	5024874	5024953	pa_ill_pa_contig32	contig_2	98.75		False
401	477	5025047	5025123	pa_ill_pa_contig9	contig_2	100.0		False
1	2531	5630241	5632789	pa_ill_pa_contig53	contig_2	93.34		False
55696	56158	6161370	6161832	pa_ill_pa_contig20	contig_2	95.25		False
2820	3940	6161996	6160876	pa_ill_pa_contig6	contig_2	90.51		False
46754	47071	3	320	pa_ill_pa_contig35	contig_2	98.43		True
