S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2688	2883	656609	656414	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	656411	656625	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	656408	656625	lm_ill_lm_contig12	contig_103	91.74		False
105	553	656177	656625	bs_ill_bs_contig991	contig_103	91.31		False
2165	2233	656655	656723	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	656730	656654	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	656738	656854	ef_ill_ef_contig17	contig_103	92.31		False
2427	2714	656924	657211	lm_ill_lm_contig12	contig_103	93.4		False
493	720	657214	656987	bs_ill_bs_contig1146	contig_103	95.18		False
1863	1977	657431	657317	lf_ill_lf_contig57	contig_103	91.3		False
386	514	657315	657443	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	657294	657445	lm_ill_lm_contig12	contig_103	92.11		False
563	681	657493	657611	ef_ill_ef_contig25	contig_103	94.12		False
98002	98191	789948	790137	sa_ill_sa_contig11	contig_103	97.89		False
45846	46038	789945	790137	sa_ill_sa_contig14	contig_103	98.45		False
106941	107135	789945	790139	sa_ill_sa_contig3	contig_103	98.46		False
46187	46438	790159	790410	sa_ill_sa_contig14	contig_103	94.44		False
98340	98600	790159	790420	sa_ill_sa_contig11	contig_103	94.66		False
46187	46447	790159	790420	sa_ill_sa_contig14	contig_103	94.27		False
78636	78790	939905	939751	sa_ill_sa_contig8	contig_103	98.71		False
46303	46464	939905	939744	sa_ill_sa_contig4	contig_103	98.15		False
206209	206371	939905	939743	sa_ill_sa_contig2	contig_103	98.77		False
34638	34810	939745	939917	sa_ill_sa_contig6	contig_103	99.42		False
207021	207093	939921	939849	sa_ill_sa_contig3	contig_103	95.89		False
126	348	939979	939758	sa_ill_sa_contig31	contig_103	91.67		False
41686	41771	939992	939907	sa_ill_sa_contig19	contig_103	94.19		False
31524	31858	940243	939907	sa_ill_sa_contig10	contig_103	92.51		False
29935	30062	970802	970929	sa_ill_sa_contig27	contig_103	94.53		False
13419	13639	971719	971499	sa_ill_sa_contig35	contig_103	91.44		False
30669	30897	971499	971727	sa_ill_sa_contig27	contig_103	91.7		False
29935	30062	971673	971802	sa_ill_sa_contig27	contig_103	93.85		False
1	162	971673	971836	sa_ill_sa_contig53	contig_103	93.29		False
13097	13239	971905	971763	sa_ill_sa_contig35	contig_103	97.9		False
3584	3906	988421	988099	sa_ill_sa_contig35	contig_103	95.05		False
3411	3583	988678	988506	sa_ill_sa_contig35	contig_103	95.38		False
3124	3352	988911	988683	sa_ill_sa_contig35	contig_103	93.01		False
2568	3906	989467	988099	sa_ill_sa_contig35	contig_103	91.24		False
334	638	1308931	1309235	sa_ill_sa_contig54	contig_103	90.16		False
230	451	1309647	1309426	sa_ill_sa_contig29	contig_103	90.99		False
1173	1420	1309703	1309456	sa_ill_sa_contig46	contig_103	90.32		False
1	120	1309876	1309757	sa_ill_sa_contig29	contig_103	92.5		False
1	280	1310040	1309761	sa_ill_sa_contig46	contig_103	91.07		False
1654	1727	1310057	1309984	sa_ill_sa_contig46	contig_103	93.24		False
410	549	1310453	1310314	sa_ill_sa_contig46	contig_103	92.86		False
1230	1434	1310468	1310264	sa_ill_sa_contig46	contig_103	90.24		False
1	103	1310698	1310596	sa_ill_sa_contig29	contig_103	99.03		False
1	370	1310862	1310493	sa_ill_sa_contig46	contig_103	91.35		False
337	638	1310578	1310879	sa_ill_sa_contig54	contig_103	90.73		False
3430	3620	1499359	1499548	sa_ill_sa_contig19	contig_103	97.41		False
107051	107136	1499602	1499687	sa_ill_sa_contig3	contig_103	96.51		False
134184	134277	1499701	1499608	sa_ill_sa_contig7	contig_103	98.94		False
98115	98262	1499608	1499755	sa_ill_sa_contig11	contig_103	100.0		False
45956	46109	1499602	1499755	sa_ill_sa_contig14	contig_103	97.4		False
3430	3541	1520603	1520713	sa_ill_sa_contig19	contig_103	98.21		False
1	112	1520713	1520602	sa_ill_sa_contig14	contig_103	99.11		False
142695	142808	1520600	1520713	sa_ill_sa_contig6	contig_103	95.69		False
131884	131983	1520621	1520720	sa_ill_sa_contig8	contig_103	97.0		False
106923	107138	1520603	1520818	sa_ill_sa_contig3	contig_103	99.54		False
98002	98213	1520624	1520835	sa_ill_sa_contig11	contig_103	98.58		False
45829	46060	1520604	1520835	sa_ill_sa_contig14	contig_103	99.57		False
1	92	1520752	1520843	sa_ill_sa_contig31	contig_103	97.83		False
97985	98221	1520608	1520843	sa_ill_sa_contig11	contig_103	98.31		False
45829	46068	1520604	1520843	sa_ill_sa_contig14	contig_103	99.58		False
46187	46447	1520836	1521096	sa_ill_sa_contig14	contig_103	97.7		False
1	96	1715010	1714914	sa_ill_sa_contig28	contig_103	97.94		False
34345	34443	1714911	1715010	sa_ill_sa_contig24	contig_103	98.0		False
1	157	1715010	1714853	sa_ill_sa_contig41	contig_103	98.1		False
261	334	1715097	1715024	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1715357	1715239	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1715239	1715479	ef_ill_ef_contig19	contig_103	92.12		False
734	1033	1715503	1715802	ef_ill_ef_contig19	contig_103	93.33		False
1397	1503	1715906	1716012	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1715906	1716026	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1716026	1715887	se_ill_se_contig42	contig_103	91.43		False
514	759	1715804	1716049	lf_ill_lf_contig57	contig_103	91.87		False
1034	1282	1715804	1716052	ef_ill_ef_contig19	contig_103	95.98		False
779	853	1716071	1716145	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1716072	1716146	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1716161	1716074	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1716061	1716179	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1715304	1716287	bs_ill_bs_contig933	contig_103	92.84		False
174	1724	1715025	1716579	lm_ill_lm_contig16	contig_103	90.51		False
95	184	1717026	1717115	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1717206	1717320	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1717322	1717204	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1717343	1717206	lm_ill_lm_contig12	contig_103	93.48		False
495	720	1717427	1717652	bs_ill_bs_contig1146	contig_103	96.02		False
4	287	1717711	1717428	ef_ill_ef_contig25	contig_103	90.14		False
2427	2714	1717715	1717428	lm_ill_lm_contig12	contig_103	93.75		False
2249	2365	1717900	1717784	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1717983	1717915	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1717908	1717984	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1718029	1718224	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1718227	1718013	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1718230	1718013	lm_ill_lm_contig12	contig_103	91.74		False
292	553	1718274	1718013	bs_ill_bs_contig991	contig_103	90.08		False
1677	1860	1718459	1718276	lm_ill_lm_contig12	contig_103	90.76		False
105	291	1718462	1718276	bs_ill_bs_contig991	contig_103	92.51		False
1367	1447	1718772	1718692	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1719022	1718929	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1718929	1719022	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1718929	1719026	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1718786	1719138	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1719140	1718793	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1719173	1718792	lm_ill_lm_contig12	contig_103	94.76		False
722	923	1719437	1719236	ef_ill_ef_contig17	contig_103	94.06		False
322	545	1719661	1719438	se_ill_se_contig42	contig_103	90.62		False
4288	4511	1719438	1719661	ec_ill_ec_contig65	contig_103	90.62		False
4903	5134	1719429	1719661	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1719721	1718654	bs_ill_bs_contig839	contig_103	93.83		False
396	700	1719743	1719439	lm_ill_lm_contig12	contig_103	97.7		False
223	726	1719743	1719239	lf_ill_lf_contig82	contig_103	95.84		False
304	384	1719835	1719755	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1719674	1719835	bs_ill_bs_contig13	contig_103	95.06		False
325	721	1719835	1719439	ef_ill_ef_contig17	contig_103	94.96		False
343	460	1720128	1720011	sa_ill_sa_contig23	contig_103	100.0		False
62390	62538	1720239	1720093	sa_ill_sa_contig14	contig_103	92.72		False
62501	62586	1720385	1720300	sa_ill_sa_contig14	contig_103	98.84		False
55995	56117	1720410	1720289	sa_ill_sa_contig15	contig_103	98.37		False
56021	56123	1720663	1720561	sa_ill_sa_contig15	contig_103	96.12		False
62390	62604	1720775	1720561	sa_ill_sa_contig14	contig_103	93.58		False
613	688	1759346	1759421	ef_ill_ef_contig21	contig_103	100.0		False
1	76	1759347	1759422	ef_ill_ef_contig16	contig_103	100.0		False
447	524	1759345	1759422	lm_ill_lm_contig37	contig_103	100.0		False
699	767	1759442	1759510	ef_ill_ef_contig21	contig_103	98.55		False
1	96	1759631	1759536	sa_ill_sa_contig28	contig_103	100.0		False
1	98	1759631	1759534	sa_ill_sa_contig41	contig_103	100.0		False
34346	34443	1759534	1759631	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1759718	1759645	bs_ill_bs_contig3	contig_103	93.24		False
470	710	1759860	1760100	ef_ill_ef_contig19	contig_103	91.7		False
656	727	1760395	1760466	ec_ill_ec_contig65	contig_103	94.44		False
4115	4186	1760467	1760396	se_ill_se_contig42	contig_103	94.44		False
1397	1503	1760526	1760632	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1760526	1760646	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1760646	1760507	se_ill_se_contig42	contig_103	91.43		False
500	759	1760410	1760669	lf_ill_lf_contig57	contig_103	91.15		False
734	1282	1760124	1760672	ef_ill_ef_contig19	contig_103	94.35		False
779	853	1760691	1760765	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1760692	1760766	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1760781	1760694	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1760681	1760799	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1759925	1760907	bs_ill_bs_contig933	contig_103	92.83		False
1412	1806	1760804	1761198	ef_ill_ef_contig19	contig_103	90.63		False
174	1724	1759646	1761198	lm_ill_lm_contig16	contig_103	90.69		False
1243	1307	1761289	1761353	lf_ill_lf_contig69	contig_103	100.0		False
95	184	1761587	1761676	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1761767	1761881	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1761883	1761765	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1761904	1761767	lm_ill_lm_contig12	contig_103	93.48		False
495	720	1761988	1762213	bs_ill_bs_contig1146	contig_103	95.13		False
4	285	1762272	1761991	ef_ill_ef_contig25	contig_103	90.07		False
2427	2712	1762276	1761991	lm_ill_lm_contig12	contig_103	93.71		False
2249	2365	1762462	1762346	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1762545	1762477	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1762470	1762546	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1762591	1762786	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1762789	1762575	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1762792	1762575	lm_ill_lm_contig12	contig_103	91.74		False
1677	1857	1763021	1762841	lm_ill_lm_contig12	contig_103	91.16		False
105	288	1763024	1762841	bs_ill_bs_contig991	contig_103	92.93		False
1367	1447	1763333	1763253	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1763583	1763490	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1763490	1763583	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1763490	1763587	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1763347	1763699	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1763701	1763354	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1763734	1763353	lm_ill_lm_contig12	contig_103	94.76		False
322	551	1764221	1763992	se_ill_se_contig42	contig_103	90.87		False
4282	4511	1763992	1764221	ec_ill_ec_contig65	contig_103	90.87		False
4903	5134	1763990	1764221	pa_ill_pa_contig44	contig_103	90.95		False
1	1068	1764281	1763215	bs_ill_bs_contig839	contig_103	93.92		False
223	726	1764303	1763800	lf_ill_lf_contig82	contig_103	96.03		False
396	958	1764303	1763741	lm_ill_lm_contig12	contig_103	93.25		False
304	384	1764395	1764315	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1764234	1764395	bs_ill_bs_contig13	contig_103	95.06		False
325	923	1764395	1763797	ef_ill_ef_contig17	contig_103	94.66		False
338	460	1764694	1764572	sa_ill_sa_contig23	contig_103	100.0		False
7	113	1764841	1764735	sa_ill_sa_contig20	contig_103	99.07		False
1	96	1764891	1764796	sa_ill_sa_contig28	contig_103	100.0		False
34345	34443	1764793	1764891	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1764978	1764905	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1765238	1765120	bs_ill_bs_contig3	contig_103	90.76		False
40	160	1765210	1765330	lf_ill_lf_contig57	contig_103	90.91		False
470	680	1765120	1765330	ef_ill_ef_contig19	contig_103	91.94		False
656	727	1765656	1765727	ec_ill_ec_contig65	contig_103	94.44		False
4115	4186	1765728	1765657	se_ill_se_contig42	contig_103	94.44		False
1397	1503	1765787	1765893	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1765787	1765907	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1765907	1765768	se_ill_se_contig42	contig_103	91.43		False
500	759	1765671	1765930	lf_ill_lf_contig57	contig_103	91.54		False
734	1282	1765385	1765933	ef_ill_ef_contig19	contig_103	94.35		False
779	853	1765952	1766026	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1765953	1766027	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1766042	1765955	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1765942	1766060	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1765185	1766168	bs_ill_bs_contig933	contig_103	92.73		False
1412	1806	1766065	1766459	ef_ill_ef_contig19	contig_103	90.38		False
174	1724	1764906	1766459	lm_ill_lm_contig16	contig_103	90.63		False
95	184	1766815	1766904	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1766995	1767109	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1767111	1766993	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1767132	1766995	lm_ill_lm_contig12	contig_103	93.48		False
480	720	1767200	1767440	bs_ill_bs_contig1146	contig_103	95.44		False
2427	2730	1767503	1767200	lm_ill_lm_contig12	contig_103	92.76		False
2249	2365	1767688	1767572	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1767771	1767703	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1767696	1767772	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1767817	1768012	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1768015	1767801	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1768018	1767801	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1768246	1768060	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1768249	1767801	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1768558	1768478	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1768808	1768715	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1768715	1768808	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1768715	1768812	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1768572	1768924	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1768926	1768579	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1768959	1768578	lm_ill_lm_contig12	contig_103	94.5		False
722	923	1769223	1769022	ef_ill_ef_contig17	contig_103	93.56		False
4925	5134	1769239	1769449	pa_ill_pa_contig44	contig_103	90.52		False
322	531	1769449	1769239	se_ill_se_contig42	contig_103	90.52		False
4302	4511	1769239	1769449	ec_ill_ec_contig65	contig_103	90.52		False
1	1068	1769509	1768440	bs_ill_bs_contig839	contig_103	93.47		False
396	650	1769531	1769277	lm_ill_lm_contig12	contig_103	97.25		False
223	726	1769531	1769025	lf_ill_lf_contig82	contig_103	95.27		False
304	384	1769623	1769543	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1769462	1769623	bs_ill_bs_contig13	contig_103	95.06		False
325	671	1769623	1769277	ef_ill_ef_contig17	contig_103	94.52		False
343	460	1769916	1769799	sa_ill_sa_contig23	contig_103	100.0		False
62501	62604	1770196	1770093	sa_ill_sa_contig14	contig_103	99.04		False
38161	38352	1770221	1770031	sa_ill_sa_contig23	contig_103	96.35		False
38158	38352	1770500	1770306	sa_ill_sa_contig23	contig_103	94.87		False
4533	4893	1826539	1826179	sa_ill_sa_contig15	contig_103	97.23		False
4533	4900	1826539	1826172	sa_ill_sa_contig15	contig_103	96.74		False
4434	4532	1826639	1826541	sa_ill_sa_contig15	contig_103	93.94		False
4416	4532	1826657	1826541	sa_ill_sa_contig15	contig_103	94.02		False
130176	130274	1826587	1826685	sa_ill_sa_contig9	contig_103	91.92		False
4101	4210	1826702	1826593	sa_ill_sa_contig15	contig_103	94.55		False
423	487	1826728	1826792	sa_ill_sa_contig58	contig_103	90.77		False
3954	4162	1826795	1826587	sa_ill_sa_contig15	contig_103	91.39		False
130275	130372	1826704	1826801	sa_ill_sa_contig9	contig_103	92.86		False
4290	4433	1826801	1826658	sa_ill_sa_contig15	contig_103	93.75		False
4146	4289	1826801	1826658	sa_ill_sa_contig15	contig_103	93.75		False
4092	4306	1826801	1826587	sa_ill_sa_contig15	contig_103	90.7		False
4415	4480	1826802	1826737	sa_ill_sa_contig15	contig_103	95.45		False
4019	4100	1826802	1826721	sa_ill_sa_contig15	contig_103	92.68		False
3857	4066	1826802	1826593	sa_ill_sa_contig15	contig_103	90.48		False
130302	130576	1826587	1826855	sa_ill_sa_contig9	contig_103	90.18		False
176	255	1826797	1826876	sa_ill_sa_contig2	contig_103	95.0		False
47	133	1826794	1826880	sa_ill_sa_contig2	contig_103	91.95		False
321	385	1826830	1826894	sa_ill_sa_contig58	contig_103	90.77		False
4116	4283	1826969	1826802	sa_ill_sa_contig15	contig_103	91.07		False
134	202	1826917	1826985	sa_ill_sa_contig2	contig_103	94.2		False
130383	130564	1826806	1826987	sa_ill_sa_contig9	contig_103	90.11		False
4344	4468	1827029	1826905	sa_ill_sa_contig15	contig_103	92.0		False
3870	4084	1827035	1826821	sa_ill_sa_contig15	contig_103	90.23		False
1	265	1826838	1827102	sa_ill_sa_contig2	contig_103	90.57		False
3930	4893	1827155	1826179	sa_ill_sa_contig15	contig_103	91.45		False
130374	130558	1826977	1827161	sa_ill_sa_contig9	contig_103	91.35		False
130083	130450	1826794	1827161	sa_ill_sa_contig9	contig_103	90.22		False
4209	4301	1827164	1827072	sa_ill_sa_contig15	contig_103	91.4		False
4065	4414	1827164	1826815	sa_ill_sa_contig15	contig_103	90.0		False
