S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
965	1346	541973	542354	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	542360	542008	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	542374	542454	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	541426	542492	bs_ill_bs_contig839	contig_103	93.83		False
2688	2883	543115	542920	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	542917	543131	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	542914	543131	lm_ill_lm_contig12	contig_103	91.74		False
105	553	542683	543131	bs_ill_bs_contig991	contig_103	90.87		False
2165	2233	543161	543229	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	543236	543160	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	543244	543360	ef_ill_ef_contig17	contig_103	92.31		False
2427	2716	543429	543718	lm_ill_lm_contig12	contig_103	93.79		False
493	720	543719	543492	bs_ill_bs_contig1146	contig_103	96.05		False
4	290	543433	543719	ef_ill_ef_contig25	contig_103	90.24		False
1863	1977	543936	543822	lf_ill_lf_contig57	contig_103	91.3		False
386	514	543820	543948	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	543799	543950	lm_ill_lm_contig12	contig_103	92.11		False
563	681	543998	544116	ef_ill_ef_contig25	contig_103	94.12		False
1412	1787	544987	544612	ef_ill_ef_contig19	contig_103	90.16		False
3804	3891	545010	545097	se_ill_se_contig42	contig_103	90.91		False
950	1024	545099	545025	ec_ill_ec_contig65	contig_103	94.67		False
779	853	545100	545026	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	545110	544992	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	545265	545159	pa_ill_pa_contig44	contig_103	96.26		False
786	906	545265	545145	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	545145	545284	se_ill_se_contig42	contig_103	91.43		False
513	762	545368	545119	lf_ill_lf_contig57	contig_103	91.6		False
1030	1278	545371	545123	ef_ill_ef_contig19	contig_103	95.98		False
734	1028	545666	545372	ef_ill_ef_contig19	contig_103	93.22		False
1	982	545865	544884	bs_ill_bs_contig933	contig_103	92.93		False
2	102	545812	545912	bs_ill_bs_contig3	contig_103	90.1		False
487	710	545913	545690	ef_ill_ef_contig19	contig_103	92.41		False
174	1724	546143	544592	lm_ill_lm_contig16	contig_103	90.38		False
261	334	546071	546144	bs_ill_bs_contig3	contig_103	93.24		False
18228	18355	654365	654240	bs_ill_bs_contig20	contig_103	94.53		False
10552	10623	654300	654371	sa_ill_sa_contig9	contig_103	100.0		False
249	397	654447	654299	sa_ill_sa_contig34	contig_103	98.66		False
169546	169626	654372	654452	sa_ill_sa_contig3	contig_103	97.53		False
343	460	654457	654574	sa_ill_sa_contig23	contig_103	100.0		False
304	384	654751	654831	lm_ill_lm_contig12	contig_103	92.59		False
8	169	654912	654751	bs_ill_bs_contig13	contig_103	95.06		False
396	700	654843	655147	lm_ill_lm_contig12	contig_103	97.7		False
325	721	654751	655147	ef_ill_ef_contig17	contig_103	94.96		False
4288	4511	655148	654925	ec_ill_ec_contig65	contig_103	90.62		False
322	545	654925	655148	se_ill_se_contig42	contig_103	90.62		False
4903	5134	655157	654925	pa_ill_pa_contig44	contig_103	90.56		False
223	726	654843	655347	lf_ill_lf_contig82	contig_103	95.84		False
722	923	655149	655350	ef_ill_ef_contig17	contig_103	94.06		False
3780	3873	655657	655564	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	655564	655657	se_ill_se_contig42	contig_103	96.81		False
4403	4500	655657	655560	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	655446	655793	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	655413	655794	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	655800	655448	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	655814	655894	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	654865	655932	bs_ill_bs_contig839	contig_103	93.83		False
2688	2883	656555	656360	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	656357	656571	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	656354	656571	lm_ill_lm_contig12	contig_103	91.74		False
105	553	656123	656571	bs_ill_bs_contig991	contig_103	90.87		False
2165	2233	656601	656669	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	656676	656600	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	656684	656800	ef_ill_ef_contig17	contig_103	92.31		False
2427	2712	656868	657153	lm_ill_lm_contig12	contig_103	93.71		False
497	720	657154	656931	bs_ill_bs_contig1146	contig_103	95.98		False
1863	1977	657375	657261	lf_ill_lf_contig57	contig_103	91.3		False
386	514	657259	657387	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	657238	657389	lm_ill_lm_contig12	contig_103	92.11		False
563	681	657437	657555	ef_ill_ef_contig25	contig_103	94.12		False
98002	98191	789864	790053	sa_ill_sa_contig11	contig_103	97.89		False
45846	46038	789861	790053	sa_ill_sa_contig14	contig_103	98.45		False
106941	107135	789861	790055	sa_ill_sa_contig3	contig_103	98.46		False
46187	46438	790075	790326	sa_ill_sa_contig14	contig_103	94.44		False
98340	98600	790075	790336	sa_ill_sa_contig11	contig_103	94.66		False
46187	46447	790075	790336	sa_ill_sa_contig14	contig_103	94.27		False
78636	78790	939794	939640	sa_ill_sa_contig8	contig_103	98.71		False
46303	46464	939794	939633	sa_ill_sa_contig4	contig_103	98.15		False
206209	206371	939794	939632	sa_ill_sa_contig2	contig_103	98.77		False
34704	34810	939700	939806	sa_ill_sa_contig6	contig_103	100.0		False
207021	207093	939810	939738	sa_ill_sa_contig3	contig_103	95.89		False
34742	34810	939796	939864	sa_ill_sa_contig6	contig_103	100.0		False
126	348	939868	939647	sa_ill_sa_contig31	contig_103	91.67		False
41686	41771	939881	939796	sa_ill_sa_contig19	contig_103	94.19		False
31524	31858	940132	939796	sa_ill_sa_contig10	contig_103	92.51		False
29935	30062	970690	970817	sa_ill_sa_contig27	contig_103	94.53		False
13419	13639	971607	971387	sa_ill_sa_contig35	contig_103	91.44		False
30669	30897	971387	971615	sa_ill_sa_contig27	contig_103	91.7		False
29935	30062	971561	971690	sa_ill_sa_contig27	contig_103	93.85		False
1	162	971561	971724	sa_ill_sa_contig53	contig_103	93.29		False
13097	13239	971793	971651	sa_ill_sa_contig35	contig_103	97.9		False
3584	3906	988299	987977	sa_ill_sa_contig35	contig_103	95.05		False
3411	3583	988556	988384	sa_ill_sa_contig35	contig_103	95.38		False
3124	3352	988789	988561	sa_ill_sa_contig35	contig_103	93.01		False
2568	3906	989345	987977	sa_ill_sa_contig35	contig_103	91.24		False
334	638	1308772	1309076	sa_ill_sa_contig54	contig_103	90.16		False
1287	1420	1309430	1309297	sa_ill_sa_contig46	contig_103	97.76		False
287	451	1309431	1309267	sa_ill_sa_contig29	contig_103	92.12		False
1	120	1309718	1309599	sa_ill_sa_contig29	contig_103	92.5		False
1	280	1309882	1309603	sa_ill_sa_contig46	contig_103	91.07		False
1654	1727	1309899	1309826	sa_ill_sa_contig46	contig_103	93.24		False
410	549	1310295	1310156	sa_ill_sa_contig46	contig_103	92.86		False
1230	1434	1310310	1310106	sa_ill_sa_contig46	contig_103	90.24		False
1	103	1310540	1310438	sa_ill_sa_contig29	contig_103	99.03		False
1	370	1310704	1310335	sa_ill_sa_contig46	contig_103	91.35		False
337	638	1310420	1310721	sa_ill_sa_contig54	contig_103	90.73		False
3430	3620	1499189	1499380	sa_ill_sa_contig19	contig_103	96.41		False
107051	107136	1499434	1499519	sa_ill_sa_contig3	contig_103	96.51		False
134184	134277	1499533	1499440	sa_ill_sa_contig7	contig_103	98.94		False
98115	98262	1499440	1499587	sa_ill_sa_contig11	contig_103	100.0		False
45956	46109	1499434	1499587	sa_ill_sa_contig14	contig_103	97.4		False
3430	3541	1520429	1520539	sa_ill_sa_contig19	contig_103	98.21		False
1	112	1520539	1520428	sa_ill_sa_contig14	contig_103	99.11		False
142695	142808	1520426	1520539	sa_ill_sa_contig6	contig_103	95.69		False
131884	131983	1520447	1520546	sa_ill_sa_contig8	contig_103	97.0		False
106923	107138	1520429	1520644	sa_ill_sa_contig3	contig_103	99.54		False
98002	98213	1520450	1520661	sa_ill_sa_contig11	contig_103	98.58		False
45829	46060	1520430	1520661	sa_ill_sa_contig14	contig_103	99.57		False
1	92	1520578	1520669	sa_ill_sa_contig31	contig_103	97.83		False
97985	98221	1520434	1520669	sa_ill_sa_contig11	contig_103	98.31		False
45829	46068	1520430	1520669	sa_ill_sa_contig14	contig_103	99.58		False
46187	46447	1520662	1520922	sa_ill_sa_contig14	contig_103	97.7		False
3	198	1671891	1672086	sa_ill_sa_contig44	contig_103	90.31		False
40727	41072	1672236	1671891	sa_ill_sa_contig20	contig_103	92.49		False
199	338	1672469	1672330	sa_ill_sa_contig37	contig_103	90.0		False
1615	1982	1672650	1673017	sa_ill_sa_contig44	contig_103	99.18		False
2162	2840	1673200	1673878	sa_ill_sa_contig44	contig_103	90.72		False
1	96	1714816	1714720	sa_ill_sa_contig28	contig_103	97.94		False
34345	34443	1714717	1714816	sa_ill_sa_contig24	contig_103	98.0		False
1	157	1714816	1714659	sa_ill_sa_contig41	contig_103	98.1		False
261	334	1714903	1714830	bs_ill_bs_contig3	contig_103	93.24		False
2	102	1715162	1715062	bs_ill_bs_contig3	contig_103	92.08		False
487	710	1715061	1715284	ef_ill_ef_contig19	contig_103	93.3		False
656	727	1715579	1715650	ec_ill_ec_contig65	contig_103	93.06		False
4115	4186	1715651	1715580	se_ill_se_contig42	contig_103	93.06		False
1397	1503	1715710	1715816	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1715710	1715830	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1715830	1715691	se_ill_se_contig42	contig_103	91.43		False
500	759	1715594	1715853	lf_ill_lf_contig57	contig_103	91.15		False
734	1282	1715308	1715856	ef_ill_ef_contig19	contig_103	94.17		False
779	853	1715875	1715949	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1715876	1715950	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1715965	1715878	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1715865	1715983	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1715109	1716091	bs_ill_bs_contig933	contig_103	92.73		False
1618	1806	1716193	1716381	ef_ill_ef_contig19	contig_103	93.12		False
1098	1286	1716193	1716381	lf_ill_lf_contig57	contig_103	91.01		False
174	1724	1714831	1716381	lm_ill_lm_contig16	contig_103	90.56		False
563	681	1716945	1716827	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	1717007	1717121	lf_ill_lf_contig57	contig_103	91.3		False
386	514	1717123	1716995	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	1717144	1716993	lm_ill_lm_contig12	contig_103	92.11		False
493	720	1717224	1717451	bs_ill_bs_contig1146	contig_103	96.05		False
4	290	1717510	1717224	ef_ill_ef_contig25	contig_103	90.24		False
2427	2716	1717514	1717225	lm_ill_lm_contig12	contig_103	93.79		False
2249	2365	1717698	1717582	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1717781	1717713	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1717706	1717782	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1717827	1718022	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1718025	1717811	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1718028	1717811	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1718256	1718070	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1718259	1717811	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1718569	1718489	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1718819	1718726	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1718726	1718819	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1718726	1718823	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1718583	1718935	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1718937	1718590	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1718970	1718589	lm_ill_lm_contig12	contig_103	94.76		False
722	923	1719234	1719033	ef_ill_ef_contig17	contig_103	94.06		False
322	545	1719458	1719235	se_ill_se_contig42	contig_103	90.62		False
4288	4511	1719235	1719458	ec_ill_ec_contig65	contig_103	90.62		False
4903	5134	1719226	1719458	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1719518	1718451	bs_ill_bs_contig839	contig_103	93.83		False
396	700	1719540	1719236	lm_ill_lm_contig12	contig_103	97.7		False
223	726	1719540	1719036	lf_ill_lf_contig82	contig_103	95.84		False
304	384	1719632	1719552	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1719471	1719632	bs_ill_bs_contig13	contig_103	95.06		False
325	721	1719632	1719236	ef_ill_ef_contig17	contig_103	94.96		False
343	460	1719924	1719807	sa_ill_sa_contig23	contig_103	100.0		False
62390	62538	1720035	1719889	sa_ill_sa_contig14	contig_103	92.72		False
62501	62586	1720181	1720096	sa_ill_sa_contig14	contig_103	98.84		False
55995	56117	1720206	1720085	sa_ill_sa_contig15	contig_103	98.37		False
56021	56123	1720459	1720357	sa_ill_sa_contig15	contig_103	96.12		False
62390	62604	1720571	1720357	sa_ill_sa_contig14	contig_103	93.58		False
429	514	1758949	1759034	ef_ill_ef_contig21	contig_103	97.67		False
269	356	1758948	1759035	lm_ill_lm_contig37	contig_103	94.32		False
613	688	1759140	1759215	ef_ill_ef_contig21	contig_103	100.0		False
1	76	1759141	1759216	ef_ill_ef_contig16	contig_103	100.0		False
447	524	1759139	1759216	lm_ill_lm_contig37	contig_103	100.0		False
699	767	1759236	1759304	ef_ill_ef_contig21	contig_103	98.55		False
1	96	1759425	1759330	sa_ill_sa_contig28	contig_103	100.0		False
1	98	1759425	1759328	sa_ill_sa_contig41	contig_103	100.0		False
34346	34443	1759328	1759425	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1759512	1759439	bs_ill_bs_contig3	contig_103	93.24		False
2	100	1759773	1759675	bs_ill_bs_contig3	contig_103	92.93		False
489	710	1759674	1759895	ef_ill_ef_contig19	contig_103	93.24		False
734	1033	1759919	1760218	ef_ill_ef_contig19	contig_103	93.33		False
1397	1503	1760322	1760428	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1760322	1760442	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1760442	1760303	se_ill_se_contig42	contig_103	91.43		False
514	759	1760220	1760465	lf_ill_lf_contig57	contig_103	91.87		False
1034	1282	1760220	1760468	ef_ill_ef_contig19	contig_103	95.98		False
779	853	1760487	1760561	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1760488	1760562	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1760577	1760490	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1760477	1760595	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1759720	1760703	bs_ill_bs_contig933	contig_103	92.84		False
1412	1806	1760600	1760994	ef_ill_ef_contig19	contig_103	90.63		False
174	1724	1759440	1760994	lm_ill_lm_contig16	contig_103	90.7		False
1243	1307	1761085	1761149	lf_ill_lf_contig69	contig_103	100.0		False
95	184	1761383	1761472	bs_ill_bs_contig1146	contig_103	91.11		False
1863	1977	1761563	1761677	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1761679	1761561	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1761700	1761563	lm_ill_lm_contig12	contig_103	93.48		False
493	720	1761780	1762007	bs_ill_bs_contig1146	contig_103	96.05		False
4	290	1762066	1761780	ef_ill_ef_contig25	contig_103	90.24		False
2427	2716	1762070	1761781	lm_ill_lm_contig12	contig_103	93.79		False
2249	2365	1762255	1762139	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1762338	1762270	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1762263	1762339	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1762384	1762579	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1762582	1762368	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1762585	1762368	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1762813	1762627	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1762816	1762368	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1763125	1763045	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1763282	1763375	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1763375	1763282	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1763282	1763379	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1763139	1763491	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1763493	1763146	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1763526	1763145	lm_ill_lm_contig12	contig_103	94.76		False
723	923	1763789	1763589	ef_ill_ef_contig17	contig_103	94.03		False
4287	4511	1763790	1764014	ec_ill_ec_contig65	contig_103	90.67		False
322	546	1764014	1763790	se_ill_se_contig42	contig_103	90.67		False
4903	5134	1763782	1764014	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1764074	1763007	bs_ill_bs_contig839	contig_103	93.83		False
396	701	1764096	1763791	lm_ill_lm_contig12	contig_103	97.71		False
223	726	1764096	1763592	lf_ill_lf_contig82	contig_103	95.84		False
304	384	1764188	1764108	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1764027	1764188	bs_ill_bs_contig13	contig_103	95.06		False
325	722	1764188	1763791	ef_ill_ef_contig17	contig_103	94.97		False
338	460	1764487	1764365	sa_ill_sa_contig23	contig_103	100.0		False
7	113	1764634	1764528	sa_ill_sa_contig20	contig_103	99.07		False
1	96	1764684	1764589	sa_ill_sa_contig28	contig_103	100.0		False
34345	34443	1764586	1764684	sa_ill_sa_contig24	contig_103	100.0		False
2	120	1765031	1764913	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1764913	1765153	ef_ill_ef_contig19	contig_103	92.12		False
656	727	1765448	1765519	ec_ill_ec_contig65	contig_103	94.44		False
4115	4186	1765520	1765449	se_ill_se_contig42	contig_103	94.44		False
1397	1503	1765579	1765685	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1765579	1765699	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1765699	1765560	se_ill_se_contig42	contig_103	91.43		False
500	759	1765463	1765722	lf_ill_lf_contig57	contig_103	91.54		False
734	1282	1765177	1765725	ef_ill_ef_contig19	contig_103	94.35		False
779	853	1765744	1765818	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1765745	1765819	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1765834	1765747	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1765734	1765852	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1764978	1765960	bs_ill_bs_contig933	contig_103	92.83		False
1412	1806	1765857	1766251	ef_ill_ef_contig19	contig_103	90.63		False
185	1724	1764710	1766251	lm_ill_lm_contig16	contig_103	90.69		False
1863	1977	1766786	1766900	lf_ill_lf_contig57	contig_103	91.3		False
386	504	1766902	1766784	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	1766923	1766786	lm_ill_lm_contig12	contig_103	93.48		False
493	720	1767003	1767230	bs_ill_bs_contig1146	contig_103	95.18		False
2427	2716	1767293	1767004	lm_ill_lm_contig12	contig_103	93.1		False
2249	2365	1767478	1767362	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1767561	1767493	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1767486	1767562	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1767607	1767802	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1767805	1767591	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1767808	1767591	lm_ill_lm_contig12	contig_103	91.74		False
1677	1862	1768036	1767851	lm_ill_lm_contig12	contig_103	90.32		False
105	553	1768039	1767591	bs_ill_bs_contig991	contig_103	90.87		False
1367	1447	1768348	1768268	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1768505	1768598	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1768598	1768505	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1768505	1768602	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1768362	1768714	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1768716	1768369	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1768749	1768368	lm_ill_lm_contig12	contig_103	94.76		False
722	923	1769013	1768812	ef_ill_ef_contig17	contig_103	94.06		False
628	700	1769087	1769015	lm_ill_lm_contig12	contig_103	100.0		False
649	721	1769087	1769015	ef_ill_ef_contig17	contig_103	98.63		False
4288	4511	1769014	1769236	ec_ill_ec_contig65	contig_103	90.62		False
322	545	1769236	1769014	se_ill_se_contig42	contig_103	90.62		False
4903	5134	1769005	1769236	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	1769296	1768230	bs_ill_bs_contig839	contig_103	93.74		False
396	626	1769318	1769088	lm_ill_lm_contig12	contig_103	96.97		False
223	726	1769318	1768815	lf_ill_lf_contig82	contig_103	95.64		False
304	384	1769410	1769330	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1769249	1769410	bs_ill_bs_contig13	contig_103	95.06		False
325	647	1769410	1769088	ef_ill_ef_contig17	contig_103	94.12		False
343	460	1769703	1769586	sa_ill_sa_contig23	contig_103	100.0		False
62501	62604	1769983	1769880	sa_ill_sa_contig14	contig_103	99.04		False
38161	38352	1770008	1769818	sa_ill_sa_contig23	contig_103	96.35		False
38158	38352	1770287	1770093	sa_ill_sa_contig23	contig_103	94.87		False
4434	4893	1826418	1825959	sa_ill_sa_contig15	contig_103	96.52		False
4434	4893	1826418	1825959	sa_ill_sa_contig15	contig_103	96.52		False
4416	4900	1826436	1825952	sa_ill_sa_contig15	contig_103	96.08		False
130176	130274	1826366	1826464	sa_ill_sa_contig9	contig_103	91.92		False
4101	4210	1826481	1826372	sa_ill_sa_contig15	contig_103	94.55		False
4325	4433	1826545	1826437	sa_ill_sa_contig15	contig_103	95.41		False
423	487	1826507	1826571	sa_ill_sa_contig58	contig_103	90.77		False
3954	4162	1826574	1826366	sa_ill_sa_contig15	contig_103	91.39		False
130275	130372	1826483	1826580	sa_ill_sa_contig9	contig_103	92.86		False
4290	4433	1826580	1826437	sa_ill_sa_contig15	contig_103	93.75		False
4146	4289	1826580	1826437	sa_ill_sa_contig15	contig_103	93.75		False
4092	4306	1826580	1826366	sa_ill_sa_contig15	contig_103	90.7		False
4415	4480	1826581	1826516	sa_ill_sa_contig15	contig_103	95.45		False
4019	4100	1826581	1826500	sa_ill_sa_contig15	contig_103	92.68		False
3857	4066	1826581	1826372	sa_ill_sa_contig15	contig_103	90.48		False
130302	130576	1826366	1826634	sa_ill_sa_contig9	contig_103	90.18		False
176	255	1826576	1826655	sa_ill_sa_contig2	contig_103	95.0		False
47	133	1826573	1826659	sa_ill_sa_contig2	contig_103	91.95		False
321	385	1826609	1826673	sa_ill_sa_contig58	contig_103	90.77		False
4116	4283	1826748	1826581	sa_ill_sa_contig15	contig_103	91.07		False
134	202	1826696	1826764	sa_ill_sa_contig2	contig_103	94.2		False
130383	130564	1826585	1826766	sa_ill_sa_contig9	contig_103	90.11		False
