S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	79	404760	404682	sa_ill_sa_contig25	contig_103	100.0		False
87	460	404515	404888	sa_ill_sa_contig23	contig_103	99.2		False
304	384	405065	405145	lm_ill_lm_contig12	contig_103	92.59		False
8	169	405226	405065	bs_ill_bs_contig13	contig_103	95.06		False
4282	4511	405468	405239	ec_ill_ec_contig65	contig_103	90.87		False
322	551	405239	405468	se_ill_se_contig42	contig_103	90.87		False
4903	5134	405470	405239	pa_ill_pa_contig44	contig_103	90.95		False
396	885	405157	405646	lm_ill_lm_contig12	contig_103	95.1		False
223	726	405157	405660	lf_ill_lf_contig82	contig_103	95.83		False
325	923	405065	405663	ef_ill_ef_contig17	contig_103	94.49		False
3780	3873	405970	405877	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	405877	405970	se_ill_se_contig42	contig_103	96.81		False
4403	4500	405970	405873	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	405759	406106	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	405726	406107	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	406113	405761	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	406127	406207	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	405179	406245	bs_ill_bs_contig839	contig_103	93.83		False
1677	1863	406439	406625	lm_ill_lm_contig12	contig_103	90.37		False
2688	2883	406868	406673	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	406670	406884	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	406667	406884	lm_ill_lm_contig12	contig_103	91.74		False
105	553	406436	406884	bs_ill_bs_contig991	contig_103	91.09		False
2165	2233	406914	406982	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	406989	406913	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	406997	407113	ef_ill_ef_contig17	contig_103	92.31		False
480	720	407484	407244	bs_ill_bs_contig1146	contig_103	95.85		False
2427	2730	407181	407484	lm_ill_lm_contig12	contig_103	93.09		False
1863	1977	407689	407575	lf_ill_lf_contig57	contig_103	91.3		False
386	514	407573	407701	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	407552	407703	lm_ill_lm_contig12	contig_103	92.11		False
563	681	407751	407869	ef_ill_ef_contig25	contig_103	94.12		False
688	765	408093	408170	sa_ill_sa_contig51	contig_103	100.0		False
1243	1307	408260	408196	lf_ill_lf_contig69	contig_103	100.0		False
1610	1806	408545	408349	ef_ill_ef_contig19	contig_103	92.89		False
1090	1286	408545	408349	lf_ill_lf_contig57	contig_103	90.86		False
3804	3891	408767	408854	se_ill_se_contig42	contig_103	90.91		False
950	1024	408856	408782	ec_ill_ec_contig65	contig_103	94.67		False
779	853	408857	408783	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	408867	408749	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	409022	408916	pa_ill_pa_contig44	contig_103	96.26		False
786	906	409022	408902	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	408902	409041	se_ill_se_contig42	contig_103	91.43		False
500	759	409138	408879	lf_ill_lf_contig57	contig_103	91.54		False
4115	4186	409081	409152	se_ill_se_contig42	contig_103	95.83		False
656	727	409153	409082	ec_ill_ec_contig65	contig_103	95.83		False
734	1282	409424	408876	ef_ill_ef_contig19	contig_103	94.54		False
40	160	409596	409476	lf_ill_lf_contig57	contig_103	90.91		False
1	982	409621	408641	bs_ill_bs_contig933	contig_103	92.73		False
2	100	409568	409666	bs_ill_bs_contig3	contig_103	92.93		False
488	680	409668	409476	ef_ill_ef_contig19	contig_103	92.75		False
174	1724	409901	408349	lm_ill_lm_contig16	contig_103	90.57		False
261	334	409829	409902	bs_ill_bs_contig3	contig_103	93.24		False
142	348	437968	438174	sa_ill_sa_contig31	contig_103	97.58		False
1	133	478099	477967	sa_ill_sa_contig31	contig_103	98.5		False
134184	134302	478021	478139	sa_ill_sa_contig7	contig_103	97.48		False
131884	131983	478230	478131	sa_ill_sa_contig8	contig_103	98.0		False
45829	46373	478247	477704	sa_ill_sa_contig14	contig_103	98.17		False
106923	107136	478248	478035	sa_ill_sa_contig3	contig_103	99.53		False
38188	38352	540458	540622	sa_ill_sa_contig23	contig_103	95.76		False
343	460	540717	540834	sa_ill_sa_contig23	contig_103	100.0		False
304	384	541007	541087	lm_ill_lm_contig12	contig_103	92.59		False
8	169	541168	541007	bs_ill_bs_contig13	contig_103	95.06		False
4282	4511	541410	541181	ec_ill_ec_contig65	contig_103	90.87		False
322	551	541181	541410	se_ill_se_contig42	contig_103	90.87		False
4903	5134	541412	541181	pa_ill_pa_contig44	contig_103	90.95		False
396	885	541099	541588	lm_ill_lm_contig12	contig_103	95.1		False
223	726	541099	541602	lf_ill_lf_contig82	contig_103	95.83		False
325	923	541007	541605	ef_ill_ef_contig17	contig_103	94.49		False
3780	3873	541912	541819	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	541819	541912	se_ill_se_contig42	contig_103	96.81		False
4403	4500	541912	541815	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	541701	542048	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	541668	542049	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	542055	541703	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	542069	542149	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	541121	542187	bs_ill_bs_contig839	contig_103	93.83		False
1677	1863	542381	542567	lm_ill_lm_contig12	contig_103	90.37		False
2688	2883	542810	542615	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	542612	542826	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	542609	542826	lm_ill_lm_contig12	contig_103	91.74		False
105	553	542378	542826	bs_ill_bs_contig991	contig_103	91.09		False
2165	2233	542856	542924	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	542931	542855	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	542939	543055	ef_ill_ef_contig17	contig_103	92.31		False
480	720	543427	543187	bs_ill_bs_contig1146	contig_103	95.85		False
2427	2730	543124	543427	lm_ill_lm_contig12	contig_103	93.09		False
1863	1977	543632	543518	lf_ill_lf_contig57	contig_103	91.3		False
386	514	543516	543644	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	543495	543646	lm_ill_lm_contig12	contig_103	92.11		False
563	681	543694	543812	ef_ill_ef_contig25	contig_103	94.12		False
1610	1806	544485	544289	ef_ill_ef_contig19	contig_103	91.88		False
3804	3891	544704	544791	se_ill_se_contig42	contig_103	90.91		False
950	1024	544793	544719	ec_ill_ec_contig65	contig_103	94.67		False
779	853	544794	544720	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	544804	544686	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	544959	544853	pa_ill_pa_contig44	contig_103	96.26		False
786	906	544959	544839	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	544839	544978	se_ill_se_contig42	contig_103	91.43		False
513	762	545062	544813	lf_ill_lf_contig57	contig_103	91.6		False
1030	1278	545065	544817	ef_ill_ef_contig19	contig_103	95.98		False
734	1028	545360	545066	ef_ill_ef_contig19	contig_103	93.22		False
1	982	545559	544578	bs_ill_bs_contig933	contig_103	92.93		False
2	98	545506	545602	bs_ill_bs_contig3	contig_103	91.75		False
490	710	545604	545384	ef_ill_ef_contig19	contig_103	93.21		False
174	1724	545835	544289	lm_ill_lm_contig16	contig_103	90.24		False
261	334	545763	545836	bs_ill_bs_contig3	contig_103	93.24		False
18228	18355	654000	653875	bs_ill_bs_contig20	contig_103	94.53		False
10552	10623	653935	654006	sa_ill_sa_contig9	contig_103	100.0		False
249	397	654082	653934	sa_ill_sa_contig34	contig_103	100.0		False
169546	169626	654007	654087	sa_ill_sa_contig3	contig_103	100.0		False
343	460	654092	654209	sa_ill_sa_contig23	contig_103	100.0		False
304	384	654382	654462	lm_ill_lm_contig12	contig_103	92.59		False
8	169	654543	654382	bs_ill_bs_contig13	contig_103	95.06		False
4282	4511	654785	654556	ec_ill_ec_contig65	contig_103	90.87		False
322	551	654556	654785	se_ill_se_contig42	contig_103	90.87		False
4903	5134	654787	654556	pa_ill_pa_contig44	contig_103	90.95		False
223	726	654474	654977	lf_ill_lf_contig82	contig_103	96.03		False
325	923	654382	654980	ef_ill_ef_contig17	contig_103	94.66		False
396	958	654474	655036	lm_ill_lm_contig12	contig_103	93.25		False
3780	3873	655287	655194	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	655194	655287	se_ill_se_contig42	contig_103	96.81		False
4403	4500	655287	655190	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	655076	655423	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	655043	655424	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	655430	655078	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	655444	655524	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	654496	655562	bs_ill_bs_contig839	contig_103	93.92		False
1677	1859	655756	655938	lm_ill_lm_contig12	contig_103	90.71		False
105	290	655753	655938	bs_ill_bs_contig991	contig_103	92.47		False
2688	2883	656184	655989	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	655986	656200	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	655983	656200	lm_ill_lm_contig12	contig_103	91.74		False
292	553	655939	656200	bs_ill_bs_contig991	contig_103	90.46		False
2165	2233	656230	656298	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	656305	656229	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	656313	656429	ef_ill_ef_contig17	contig_103	92.31		False
496	720	656785	656561	bs_ill_bs_contig1146	contig_103	96.0		False
4	287	656502	656785	ef_ill_ef_contig25	contig_103	90.14		False
2427	2714	656498	656785	lm_ill_lm_contig12	contig_103	93.75		False
1863	1977	657005	656891	lf_ill_lf_contig57	contig_103	91.3		False
386	514	656889	657017	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	656868	657019	lm_ill_lm_contig12	contig_103	92.11		False
563	681	657067	657185	ef_ill_ef_contig25	contig_103	94.12		False
98002	98191	789443	789632	sa_ill_sa_contig11	contig_103	97.89		False
45846	46038	789440	789632	sa_ill_sa_contig14	contig_103	98.45		False
106941	107135	789440	789634	sa_ill_sa_contig3	contig_103	98.46		False
98340	98600	789654	789914	sa_ill_sa_contig11	contig_103	95.02		False
46187	46447	789654	789914	sa_ill_sa_contig14	contig_103	94.64		False
46187	46447	789654	789914	sa_ill_sa_contig14	contig_103	94.64		False
70243	70357	789990	789876	sa_ill_sa_contig12	contig_103	98.26		False
78636	78790	939307	939153	sa_ill_sa_contig8	contig_103	98.71		False
46303	46464	939307	939146	sa_ill_sa_contig4	contig_103	98.15		False
206209	206371	939307	939145	sa_ill_sa_contig2	contig_103	98.77		False
34638	34810	939147	939319	sa_ill_sa_contig6	contig_103	99.42		False
207021	207093	939323	939251	sa_ill_sa_contig3	contig_103	95.89		False
126	348	939381	939160	sa_ill_sa_contig31	contig_103	91.67		False
41686	41771	939394	939309	sa_ill_sa_contig19	contig_103	94.19		False
31524	31858	939645	939309	sa_ill_sa_contig10	contig_103	92.51		False
29935	30062	970185	970312	sa_ill_sa_contig27	contig_103	94.53		False
13419	13651	971101	970869	sa_ill_sa_contig35	contig_103	91.88		False
29935	30062	971055	971184	sa_ill_sa_contig27	contig_103	93.85		False
1	162	971055	971218	sa_ill_sa_contig53	contig_103	93.29		False
13097	13239	971287	971145	sa_ill_sa_contig35	contig_103	97.9		False
3584	3906	987786	987464	sa_ill_sa_contig35	contig_103	95.05		False
3411	3583	988043	987871	sa_ill_sa_contig35	contig_103	95.38		False
3124	3352	988276	988048	sa_ill_sa_contig35	contig_103	93.01		False
2568	3906	988832	987464	sa_ill_sa_contig35	contig_103	91.24		False
334	638	1308113	1308417	sa_ill_sa_contig54	contig_103	90.16		False
230	451	1308829	1308608	sa_ill_sa_contig29	contig_103	90.99		False
1173	1420	1308885	1308638	sa_ill_sa_contig46	contig_103	90.32		False
1	120	1309058	1308939	sa_ill_sa_contig29	contig_103	92.5		False
1	280	1309222	1308943	sa_ill_sa_contig46	contig_103	91.07		False
1654	1727	1309239	1309166	sa_ill_sa_contig46	contig_103	93.24		False
410	549	1309635	1309496	sa_ill_sa_contig46	contig_103	92.86		False
1230	1434	1309650	1309446	sa_ill_sa_contig46	contig_103	90.24		False
1	103	1309880	1309778	sa_ill_sa_contig29	contig_103	99.03		False
1	370	1310044	1309675	sa_ill_sa_contig46	contig_103	91.35		False
337	638	1309760	1310061	sa_ill_sa_contig54	contig_103	90.73		False
3430	3620	1498410	1498599	sa_ill_sa_contig19	contig_103	97.41		False
107051	107136	1498653	1498738	sa_ill_sa_contig3	contig_103	96.51		False
134184	134277	1498752	1498659	sa_ill_sa_contig7	contig_103	98.94		False
98115	98262	1498659	1498806	sa_ill_sa_contig11	contig_103	100.0		False
45956	46109	1498653	1498806	sa_ill_sa_contig14	contig_103	97.4		False
3430	3541	1519635	1519745	sa_ill_sa_contig19	contig_103	98.21		False
1	112	1519745	1519634	sa_ill_sa_contig14	contig_103	99.11		False
142695	142808	1519632	1519745	sa_ill_sa_contig6	contig_103	95.69		False
131884	131983	1519653	1519752	sa_ill_sa_contig8	contig_103	97.0		False
106923	107138	1519635	1519850	sa_ill_sa_contig3	contig_103	99.54		False
98002	98213	1519656	1519867	sa_ill_sa_contig11	contig_103	98.58		False
45829	46060	1519636	1519867	sa_ill_sa_contig14	contig_103	99.57		False
1	92	1519784	1519875	sa_ill_sa_contig31	contig_103	97.83		False
97985	98221	1519640	1519875	sa_ill_sa_contig11	contig_103	98.31		False
45829	46068	1519636	1519875	sa_ill_sa_contig14	contig_103	99.58		False
46187	46447	1519868	1520128	sa_ill_sa_contig14	contig_103	97.7		False
3	198	1671008	1671203	sa_ill_sa_contig44	contig_103	90.31		False
40727	41072	1671353	1671008	sa_ill_sa_contig20	contig_103	92.49		False
199	338	1671586	1671447	sa_ill_sa_contig37	contig_103	90.0		False
1615	1982	1671765	1672132	sa_ill_sa_contig44	contig_103	99.18		False
2162	2840	1672315	1672993	sa_ill_sa_contig44	contig_103	90.72		False
1	96	1713909	1713813	sa_ill_sa_contig28	contig_103	97.94		False
34345	34443	1713810	1713909	sa_ill_sa_contig24	contig_103	98.0		False
1	157	1713909	1713752	sa_ill_sa_contig41	contig_103	98.1		False
261	334	1713996	1713923	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1714256	1714138	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1714138	1714378	ef_ill_ef_contig19	contig_103	92.12		False
656	727	1714673	1714744	ec_ill_ec_contig65	contig_103	95.83		False
4115	4186	1714745	1714674	se_ill_se_contig42	contig_103	95.83		False
1397	1503	1714804	1714910	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1714804	1714924	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1714924	1714785	se_ill_se_contig42	contig_103	91.43		False
500	759	1714688	1714947	lf_ill_lf_contig57	contig_103	91.54		False
734	1282	1714402	1714950	ef_ill_ef_contig19	contig_103	94.54		False
779	853	1714969	1715043	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1714970	1715044	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1715059	1714972	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1714959	1715077	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1714203	1715185	bs_ill_bs_contig933	contig_103	92.93		False
1412	1806	1715082	1715476	ef_ill_ef_contig19	contig_103	90.13		False
174	1724	1713924	1715476	lm_ill_lm_contig16	contig_103	90.69		False
563	681	1716040	1715922	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	1716102	1716216	lf_ill_lf_contig57	contig_103	91.3		False
386	514	1716218	1716090	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	1716239	1716088	lm_ill_lm_contig12	contig_103	92.11		False
480	720	1716307	1716547	bs_ill_bs_contig1146	contig_103	95.85		False
2427	2730	1716610	1716307	lm_ill_lm_contig12	contig_103	93.09		False
2249	2365	1716795	1716679	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1716878	1716810	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1716803	1716879	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1716924	1717119	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1717122	1716908	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1717125	1716908	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1717353	1717167	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1717356	1716908	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1717666	1717586	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1717823	1717916	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1717916	1717823	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1717823	1717920	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1717680	1718032	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1718034	1717687	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1718067	1717686	lm_ill_lm_contig12	contig_103	94.76		False
4282	4511	1718325	1718554	ec_ill_ec_contig65	contig_103	90.87		False
322	551	1718554	1718325	se_ill_se_contig42	contig_103	90.87		False
4903	5134	1718323	1718554	pa_ill_pa_contig44	contig_103	90.95		False
1	1068	1718614	1717548	bs_ill_bs_contig839	contig_103	93.92		False
223	726	1718636	1718133	lf_ill_lf_contig82	contig_103	96.03		False
396	958	1718636	1718074	lm_ill_lm_contig12	contig_103	93.25		False
304	384	1718728	1718648	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1718567	1718728	bs_ill_bs_contig13	contig_103	95.06		False
325	923	1718728	1718130	ef_ill_ef_contig17	contig_103	94.66		False
343	460	1719021	1718904	sa_ill_sa_contig23	contig_103	100.0		False
62390	62538	1719132	1718986	sa_ill_sa_contig14	contig_103	92.72		False
62501	62586	1719278	1719193	sa_ill_sa_contig14	contig_103	98.84		False
55995	56117	1719303	1719182	sa_ill_sa_contig15	contig_103	98.37		False
56021	56123	1719556	1719454	sa_ill_sa_contig15	contig_103	96.12		False
62390	62604	1719668	1719454	sa_ill_sa_contig14	contig_103	93.58		False
613	688	1758217	1758292	ef_ill_ef_contig21	contig_103	100.0		False
1	76	1758218	1758293	ef_ill_ef_contig16	contig_103	100.0		False
447	524	1758216	1758293	lm_ill_lm_contig37	contig_103	100.0		False
699	767	1758313	1758381	ef_ill_ef_contig21	contig_103	98.55		False
1	96	1758502	1758407	sa_ill_sa_contig28	contig_103	100.0		False
1	98	1758502	1758405	sa_ill_sa_contig41	contig_103	100.0		False
34346	34443	1758405	1758502	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1758589	1758516	bs_ill_bs_contig3	contig_103	93.24		False
2	100	1758850	1758752	bs_ill_bs_contig3	contig_103	92.93		False
489	710	1758751	1758972	ef_ill_ef_contig19	contig_103	93.24		False
734	1031	1758996	1759293	ef_ill_ef_contig19	contig_103	93.29		False
1397	1503	1759399	1759505	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1759399	1759519	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1759519	1759380	se_ill_se_contig42	contig_103	91.43		False
512	759	1759295	1759542	lf_ill_lf_contig57	contig_103	91.53		False
1032	1282	1759295	1759545	ef_ill_ef_contig19	contig_103	96.02		False
779	853	1759564	1759638	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1759565	1759639	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1759654	1759567	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1759554	1759672	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1758797	1759780	bs_ill_bs_contig933	contig_103	92.84		False
1412	1806	1759677	1760071	ef_ill_ef_contig19	contig_103	90.63		False
174	1724	1758517	1760071	lm_ill_lm_contig16	contig_103	90.7		False
1243	1307	1760162	1760226	lf_ill_lf_contig69	contig_103	100.0		False
563	681	1760577	1760459	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	1760639	1760753	lf_ill_lf_contig57	contig_103	91.3		False
386	514	1760755	1760627	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	1760776	1760625	lm_ill_lm_contig12	contig_103	92.11		False
495	720	1760855	1761080	bs_ill_bs_contig1146	contig_103	96.02		False
4	288	1761139	1760855	ef_ill_ef_contig25	contig_103	90.18		False
2427	2714	1761143	1760856	lm_ill_lm_contig12	contig_103	93.75		False
2249	2365	1761328	1761212	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1761411	1761343	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1761336	1761412	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1761457	1761652	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1761655	1761441	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1761658	1761441	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1761886	1761700	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1761889	1761441	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1762198	1762118	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	1762448	1762355	se_ill_se_contig42	contig_103	96.81		False
3780	3873	1762355	1762448	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	1762355	1762452	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1762212	1762564	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1762566	1762219	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1762599	1762218	lm_ill_lm_contig12	contig_103	94.76		False
322	551	1763086	1762857	se_ill_se_contig42	contig_103	90.87		False
4282	4511	1762857	1763086	ec_ill_ec_contig65	contig_103	90.87		False
4903	5134	1762855	1763086	pa_ill_pa_contig44	contig_103	90.95		False
1	1068	1763146	1762080	bs_ill_bs_contig839	contig_103	93.92		False
223	726	1763168	1762665	lf_ill_lf_contig82	contig_103	96.03		False
396	958	1763168	1762606	lm_ill_lm_contig12	contig_103	93.25		False
304	384	1763260	1763180	lm_ill_lm_contig12	contig_103	92.59		False
8	169	1763099	1763260	bs_ill_bs_contig13	contig_103	95.06		False
325	923	1763260	1762662	ef_ill_ef_contig17	contig_103	94.66		False
338	460	1763558	1763436	sa_ill_sa_contig23	contig_103	100.0		False
7	113	1763705	1763599	sa_ill_sa_contig20	contig_103	99.07		False
1	96	1763755	1763660	sa_ill_sa_contig28	contig_103	100.0		False
34345	34443	1763657	1763755	sa_ill_sa_contig24	contig_103	100.0		False
261	334	1763842	1763769	bs_ill_bs_contig3	contig_103	93.24		False
2	120	1764102	1763984	bs_ill_bs_contig3	contig_103	90.76		False
470	710	1763984	1764224	ef_ill_ef_contig19	contig_103	92.12		False
734	1028	1764248	1764542	ef_ill_ef_contig19	contig_103	93.22		False
1397	1503	1764649	1764755	pa_ill_pa_contig44	contig_103	96.26		False
786	906	1764649	1764769	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	1764769	1764630	se_ill_se_contig42	contig_103	91.43		False
513	759	1764546	1764792	lf_ill_lf_contig57	contig_103	91.9		False
1030	1282	1764543	1764795	ef_ill_ef_contig19	contig_103	96.05		False
779	853	1764814	1764888	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	1764815	1764889	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	1764904	1764817	se_ill_se_contig42	contig_103	90.91		False
1289	1407	1764804	1764922	ef_ill_ef_contig19	contig_103	96.64		False
1	982	1764049	1765030	bs_ill_bs_contig933	contig_103	92.83		False
1412	1806	1764927	1765321	ef_ill_ef_contig19	contig_103	90.63		False
174	1724	1763770	1765321	lm_ill_lm_contig16	contig_103	90.75		False
563	681	1765794	1765676	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	1765856	1765970	lf_ill_lf_contig57	contig_103	91.3		False
386	514	1765972	1765844	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	1765993	1765842	lm_ill_lm_contig12	contig_103	92.11		False
480	720	1766061	1766301	bs_ill_bs_contig1146	contig_103	95.44		False
2427	2730	1766364	1766061	lm_ill_lm_contig12	contig_103	92.76		False
2249	2365	1766549	1766433	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	1766632	1766564	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	1766557	1766633	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	1766678	1766873	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	1766876	1766662	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	1766879	1766662	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	1767107	1766921	lm_ill_lm_contig12	contig_103	90.37		False
105	553	1767110	1766662	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	1767419	1767339	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	1767576	1767669	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	1767669	1767576	se_ill_se_contig42	contig_103	96.81		False
4403	4500	1767576	1767673	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	1767433	1767785	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	1767787	1767440	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	1767820	1767439	lm_ill_lm_contig12	contig_103	94.76		False
724	923	1768082	1767883	ef_ill_ef_contig17	contig_103	94.0		False
4286	4511	1768083	1768309	ec_ill_ec_contig65	contig_103	90.31		False
4909	5134	1768083	1768309	pa_ill_pa_contig44	contig_103	90.31		False
322	547	1768309	1768083	se_ill_se_contig42	contig_103	90.31		False
1	1068	1768369	1767301	bs_ill_bs_contig839	contig_103	93.74		False
396	650	1768391	1768137	lm_ill_lm_contig12	contig_103	97.25		False
223	726	1768391	1767886	lf_ill_lf_contig82	contig_103	95.65		False
