S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
38202	38352	1	151	sa_ill_sa_contig23	contig_8	99.34		True
1	3261	2608327	2611587	sa_ill_sa_contig42	contig_8	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	2612302	2611588	sa_ill_sa_contig58	contig_8	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	2612303	2668300	sa_ill_sa_contig15	contig_8	99.73		True
local misassembly
55995	56123	2668448	2668575	sa_ill_sa_contig15	contig_8	98.45		True
translocation
203	3323	2668752	2671875	sa_ill_sa_contig41	contig_8	99.87		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	2672172	2673773	sa_ill_sa_contig8	contig_8	99.82		True
translocation
1	3323	2673774	2677093	sa_ill_sa_contig41	contig_8	99.7		True
fake: not a misassembly [fragmentation of reference genome]
1	1703	2677423	2679125	sa_ill_sa_contig8	contig_8	99.88		True
translocation
688	925	2679139	2679390	sa_ill_sa_contig51	contig_8	94.44		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	2679533	2717879	sa_ill_sa_contig23	contig_8	99.94		True
CONTIG	contig_8	2717972	misassembled
497	1540	1404841	1405884	sa_ill_sa_contig41	contig_2	94.25		True
unknown
1867	2316	1406211	1406660	sa_ill_sa_contig41	contig_2	90.89		True
unknown
2615	2916	1406960	1407261	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	1407819	1409373	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	1540	1697610	1698653	sa_ill_sa_contig41	contig_2	94.16		True
unknown
1867	2316	1698980	1699429	sa_ill_sa_contig41	contig_2	90.89		True
unknown
2615	2916	1699729	1700030	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	1700588	1702142	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	1540	2151068	2152111	sa_ill_sa_contig41	contig_2	94.25		True
unknown
1867	2316	2152438	2152887	sa_ill_sa_contig41	contig_2	90.67		True
unknown
2615	2916	2153187	2153488	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	2154046	2155600	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	3301	2156069	2158875	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2159047	2160601	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	1540	2161682	2162725	sa_ill_sa_contig41	contig_2	94.25		True
unknown
1867	2316	2163052	2163501	sa_ill_sa_contig41	contig_2	90.89		True
unknown
2615	2916	2163801	2164102	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	2164660	2166214	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	1492	2226224	2227219	sa_ill_sa_contig41	contig_2	94.18		True
unknown
1867	2316	2227593	2228042	sa_ill_sa_contig41	contig_2	90.89		True
unknown
2615	2916	2228342	2228643	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	2229201	2230755	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2232146	2234952	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2235124	2236678	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2292303	2295109	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2295458	2297012	sa_ill_sa_contig8	contig_2	91.96		True
unknown
497	1540	2312915	2313958	sa_ill_sa_contig41	contig_2	94.25		True
unknown
1867	2316	2314285	2314734	sa_ill_sa_contig41	contig_2	90.89		True
unknown
2615	2916	2315034	2315335	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	2316070	2317624	sa_ill_sa_contig8	contig_2	92.03		True
unknown
35	1591	3391547	3389992	sa_ill_sa_contig8	contig_2	91.91		True
unknown
497	3301	3394525	3391719	sa_ill_sa_contig41	contig_2	90.0		True
unknown
788	861	3395656	3395583	sa_ill_sa_contig51	contig_2	97.3		True
unknown
691	765	3395738	3395664	sa_ill_sa_contig51	contig_2	97.33		True
unknown
589	679	3395836	3395746	sa_ill_sa_contig51	contig_2	90.11		True
unknown
492	565	3395910	3395837	sa_ill_sa_contig51	contig_2	93.24		True
unknown
CONTIG	contig_2	4045614	mis_unaligned
500	577	1	78	sa_ill_sa_contig41	contig_11	92.31		True
unknown
589	1151	90	652	sa_ill_sa_contig41	contig_11	93.25		True
unknown
1158	1540	659	1041	sa_ill_sa_contig41	contig_11	94.78		True
unknown
1559	1639	1061	1141	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1871	2057	1371	1557	sa_ill_sa_contig41	contig_11	90.37		True
unknown
2099	2316	1604	1821	sa_ill_sa_contig41	contig_11	91.74		True
unknown
2614	2917	2121	2424	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2985	3136	2493	2644	sa_ill_sa_contig41	contig_11	92.11		True
unknown
38	1590	3060	4610	sa_ill_sa_contig8	contig_11	90.82		True
unknown
497	577	598262	598342	sa_ill_sa_contig41	contig_11	92.59		True
unknown
589	1151	598354	598916	sa_ill_sa_contig41	contig_11	93.25		True
unknown
1158	1540	598923	599305	sa_ill_sa_contig41	contig_11	94.78		True
unknown
1559	1639	599325	599405	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1871	2057	599635	599821	sa_ill_sa_contig41	contig_11	90.37		True
unknown
2099	2316	599868	600085	sa_ill_sa_contig41	contig_11	91.74		True
unknown
2614	2917	600385	600688	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2985	3136	600757	600908	sa_ill_sa_contig41	contig_11	92.11		True
unknown
38	1590	601575	603125	sa_ill_sa_contig8	contig_11	90.82		True
unknown
20702	20898	1098567	1098371	sa_ill_sa_contig15	contig_11	90.86		True
unknown
20320	20490	1098949	1098779	sa_ill_sa_contig15	contig_11	90.64		True
unknown
38	1590	1147922	1146372	sa_ill_sa_contig8	contig_11	90.82		True
unknown
2985	3136	1148740	1148589	sa_ill_sa_contig41	contig_11	92.11		True
unknown
2614	2917	1149112	1148809	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2099	2316	1149629	1149412	sa_ill_sa_contig41	contig_11	91.74		True
unknown
1871	2057	1149862	1149676	sa_ill_sa_contig41	contig_11	90.37		True
unknown
1559	1639	1150172	1150092	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1158	1540	1150574	1150192	sa_ill_sa_contig41	contig_11	94.78		True
unknown
589	1151	1151143	1150581	sa_ill_sa_contig41	contig_11	93.25		True
unknown
497	577	1151235	1151155	sa_ill_sa_contig41	contig_11	92.59		True
unknown
38	1590	1385721	1384171	sa_ill_sa_contig8	contig_11	90.82		True
unknown
2985	3136	1386288	1386137	sa_ill_sa_contig41	contig_11	92.11		True
unknown
2614	2917	1386660	1386357	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2099	2316	1387177	1386960	sa_ill_sa_contig41	contig_11	91.74		True
unknown
1871	2057	1387410	1387224	sa_ill_sa_contig41	contig_11	90.37		True
unknown
1559	1639	1387720	1387640	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1158	1540	1388122	1387740	sa_ill_sa_contig41	contig_11	94.78		True
unknown
589	1151	1388691	1388129	sa_ill_sa_contig41	contig_11	93.25		True
unknown
497	577	1388783	1388703	sa_ill_sa_contig41	contig_11	92.59		True
unknown
38	1590	1391740	1390190	sa_ill_sa_contig8	contig_11	90.88		True
unknown
2985	3136	1392307	1392156	sa_ill_sa_contig41	contig_11	92.11		True
unknown
2614	2917	1392679	1392376	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2099	2316	1393196	1392979	sa_ill_sa_contig41	contig_11	91.74		True
unknown
1871	2057	1393429	1393243	sa_ill_sa_contig41	contig_11	90.37		True
unknown
1559	1639	1393739	1393659	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1158	1540	1394141	1393759	sa_ill_sa_contig41	contig_11	94.78		True
unknown
589	1151	1394710	1394148	sa_ill_sa_contig41	contig_11	93.25		True
unknown
497	577	1394802	1394722	sa_ill_sa_contig41	contig_11	92.59		True
unknown
492	565	2886053	2886126	sa_ill_sa_contig51	contig_11	95.95		True
unknown
691	768	2886253	2886330	sa_ill_sa_contig51	contig_11	97.44		True
unknown
787	862	2886348	2886423	sa_ill_sa_contig51	contig_11	100.0		True
unknown
497	577	2887374	2887454	sa_ill_sa_contig41	contig_11	92.59		True
unknown
589	1089	2887466	2887966	sa_ill_sa_contig41	contig_11	94.61		True
unknown
1158	1540	2888036	2888418	sa_ill_sa_contig41	contig_11	94.78		True
unknown
1559	1639	2888438	2888518	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1871	2057	2888748	2888934	sa_ill_sa_contig41	contig_11	90.37		True
unknown
2099	2316	2888981	2889198	sa_ill_sa_contig41	contig_11	91.74		True
unknown
2614	2917	2889498	2889801	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2985	3136	2889870	2890021	sa_ill_sa_contig41	contig_11	92.11		True
unknown
38	1590	2890437	2891987	sa_ill_sa_contig8	contig_11	90.82		True
unknown
CONTIG	contig_11	2992049	mis_unaligned
19874	19965	24677	24768	sa_ill_sa_contig15	contig_13	91.3		True
unknown
20204	20310	25007	25113	sa_ill_sa_contig15	contig_13	94.39		True
unknown
20351	20466	25157	25272	sa_ill_sa_contig15	contig_13	93.1		True
unknown
1136	1374	240973	240735	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	241548	240999	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	241670	241556	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	242069	241676	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3184	3302	242418	242300	sa_ill_sa_contig41	contig_13	94.12		True
unknown
3006	3134	242595	242467	sa_ill_sa_contig41	contig_13	93.8		True
unknown
2346	2414	243251	243183	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	243495	243281	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	244397	244050	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	245091	244493	sa_ill_sa_contig41	contig_13	94.66		True
unknown
1136	1374	684100	683862	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	684675	684126	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	684797	684683	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	685196	684803	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3184	3302	685647	685529	sa_ill_sa_contig41	contig_13	94.12		True
unknown
3006	3134	685824	685696	sa_ill_sa_contig41	contig_13	93.8		True
unknown
2346	2414	686480	686412	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	686724	686510	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	687626	687279	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	688320	687722	sa_ill_sa_contig41	contig_13	94.66		True
unknown
785	865	689341	689261	sa_ill_sa_contig51	contig_13	98.77		True
unknown
691	766	689425	689350	sa_ill_sa_contig51	contig_13	96.05		True
unknown
585	666	689529	689448	sa_ill_sa_contig51	contig_13	91.46		True
unknown
491	565	689615	689541	sa_ill_sa_contig51	contig_13	93.33		True
unknown
1136	1374	1303330	1303092	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	1303905	1303356	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	1304027	1303913	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	1304426	1304033	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3006	3124	1305054	1304936	sa_ill_sa_contig41	contig_13	96.64		True
unknown
2346	2414	1305710	1305642	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	1305954	1305740	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	1306856	1306509	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	1307550	1306952	sa_ill_sa_contig41	contig_13	94.66		True
unknown
110713	110836	1560140	1560263	sa_ill_sa_contig1	contig_13	91.94		True
unknown
497	1095	2811238	2811836	sa_ill_sa_contig41	contig_13	94.66		True
unknown
1191	1538	2811932	2812279	sa_ill_sa_contig41	contig_13	95.11		True
unknown
2102	2316	2812834	2813048	sa_ill_sa_contig41	contig_13	95.35		True
unknown
2346	2414	2813078	2813146	sa_ill_sa_contig41	contig_13	95.65		True
unknown
3006	3134	2813734	2813862	sa_ill_sa_contig41	contig_13	93.8		True
unknown
3184	3302	2813911	2814029	sa_ill_sa_contig41	contig_13	94.12		True
unknown
38	431	2814260	2814653	sa_ill_sa_contig8	contig_13	90.61		True
unknown
437	551	2814659	2814773	sa_ill_sa_contig8	contig_13	96.52		True
unknown
561	1110	2814781	2815330	sa_ill_sa_contig8	contig_13	94.73		True
unknown
1136	1374	2815356	2815594	sa_ill_sa_contig8	contig_13	92.47		True
unknown
CONTIG	contig_13	2845416	mis_unaligned
567	826	231770	231511	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	231864	231790	sa_ill_sa_contig8	contig_14	98.67		True
unknown
38	231	232307	232114	sa_ill_sa_contig8	contig_14	91.24		True
unknown
3008	3122	232803	232689	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	233472	233393	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	233709	233515	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	234657	234264	sa_ill_sa_contig41	contig_14	90.61		True
unknown
496	1095	235311	234712	sa_ill_sa_contig41	contig_14	93.33		True
unknown
589	1095	1044085	1044591	sa_ill_sa_contig41	contig_14	95.66		True
unknown
1150	1543	1044646	1045039	sa_ill_sa_contig41	contig_14	90.61		True
unknown
2105	2299	1045594	1045788	sa_ill_sa_contig41	contig_14	93.33		True
unknown
2342	2421	1045831	1045910	sa_ill_sa_contig41	contig_14	90.0		True
unknown
3008	3122	1046500	1046614	sa_ill_sa_contig41	contig_14	91.3		True
unknown
471	545	1047623	1047697	sa_ill_sa_contig8	contig_14	98.67		True
unknown
567	826	1047717	1047976	sa_ill_sa_contig8	contig_14	91.54		True
unknown
567	826	1709408	1709149	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1709502	1709428	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1710431	1710317	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	1711100	1711021	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	1711337	1711143	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	1712285	1711892	sa_ill_sa_contig41	contig_14	90.61		True
unknown
496	1095	1712939	1712340	sa_ill_sa_contig41	contig_14	93.33		True
unknown
567	826	1744932	1744673	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1745026	1744952	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1745955	1745841	sa_ill_sa_contig41	contig_14	90.43		True
unknown
2342	2421	1746624	1746545	sa_ill_sa_contig41	contig_14	91.25		True
unknown
2105	2299	1746861	1746667	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	1747809	1747416	sa_ill_sa_contig41	contig_14	90.61		True
unknown
589	1095	1748370	1747864	sa_ill_sa_contig41	contig_14	95.66		True
unknown
567	826	1821828	1821569	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1821922	1821848	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1823046	1822932	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	1823715	1823636	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	1823952	1823758	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	1824900	1824507	sa_ill_sa_contig41	contig_14	90.61		True
unknown
589	1095	1825461	1824955	sa_ill_sa_contig41	contig_14	95.66		True
unknown
CONTIG	contig_14	1947910	mis_unaligned
671	900	2283642	2283871	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2284280	2284373	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2287115	2287202	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2287248	2287367	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2287426	2287498	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	2931563	2931792	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2932201	2932294	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2934943	2935030	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2935076	2935195	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2935254	2935326	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	2972964	2973193	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2973602	2973695	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2976344	2976431	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2976477	2976596	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2976655	2976727	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	3103997	3104226	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	3104635	3104728	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	3107471	3107558	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	3107604	3107723	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	3107782	3107854	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	3197714	3197943	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	3198352	3198445	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	3201095	3201182	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	3201228	3201347	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	3201408	3201480	sa_ill_sa_contig8	contig_36	95.89		True
unknown
769	841	3742051	3741979	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	3742229	3742110	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	3742362	3742275	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	3745187	3745094	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	3745825	3745596	sa_ill_sa_contig41	contig_36	90.87		True
unknown
769	841	4450379	4450307	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	4450557	4450438	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	4450690	4450603	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	4453507	4453413	sa_ill_sa_contig41	contig_36	95.79		True
unknown
671	900	4454145	4453916	sa_ill_sa_contig41	contig_36	90.87		True
unknown
CONTIG	contig_36	4765362	mis_unaligned
671	900	805990	806219	sa_ill_sa_contig41	contig_58	90.87		True
unknown
1309	1402	806628	806721	sa_ill_sa_contig41	contig_58	96.81		True
unknown
455	542	809373	809460	sa_ill_sa_contig8	contig_58	90.91		True
unknown
590	729	809506	809645	sa_ill_sa_contig8	contig_58	91.43		True
unknown
769	840	809684	809755	sa_ill_sa_contig8	contig_58	95.83		True
unknown
671	900	1472239	1472468	sa_ill_sa_contig41	contig_58	90.87		True
unknown
1309	1402	1472877	1472970	sa_ill_sa_contig41	contig_58	96.81		True
unknown
455	542	1475621	1475708	sa_ill_sa_contig8	contig_58	90.91		True
unknown
590	729	1475754	1475893	sa_ill_sa_contig8	contig_58	91.43		True
unknown
769	840	1475932	1476003	sa_ill_sa_contig8	contig_58	95.83		True
unknown
769	840	1992514	1992443	sa_ill_sa_contig8	contig_58	95.83		True
unknown
590	729	1992692	1992553	sa_ill_sa_contig8	contig_58	91.43		True
unknown
455	542	1992825	1992738	sa_ill_sa_contig8	contig_58	90.91		True
unknown
1309	1402	1995727	1995634	sa_ill_sa_contig41	contig_58	96.81		True
unknown
671	900	1996365	1996136	sa_ill_sa_contig41	contig_58	90.87		True
unknown
769	840	2087600	2087529	sa_ill_sa_contig8	contig_58	95.83		True
unknown
