S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
455	542	1781989	1781902	sa_ill_sa_contig8	contig_100	90.91		True
unknown
1309	1402	1784731	1784638	sa_ill_sa_contig41	contig_100	96.81		True
unknown
671	900	1785369	1785140	sa_ill_sa_contig41	contig_100	90.87		True
unknown
769	841	1823078	1823006	sa_ill_sa_contig8	contig_100	95.89		True
unknown
590	709	1823256	1823137	sa_ill_sa_contig8	contig_100	93.33		True
unknown
455	542	1823389	1823302	sa_ill_sa_contig8	contig_100	90.91		True
unknown
1309	1402	1826131	1826038	sa_ill_sa_contig41	contig_100	96.81		True
unknown
671	900	1826769	1826540	sa_ill_sa_contig41	contig_100	90.87		True
unknown
769	841	2470909	2470837	sa_ill_sa_contig8	contig_100	95.89		True
unknown
590	709	2471087	2470968	sa_ill_sa_contig8	contig_100	93.33		True
unknown
455	542	2471220	2471133	sa_ill_sa_contig8	contig_100	90.91		True
unknown
1309	1402	2474055	2473962	sa_ill_sa_contig41	contig_100	96.81		True
unknown
671	900	2474693	2474464	sa_ill_sa_contig41	contig_100	90.87		True
unknown
CONTIG	contig_100	4765363	mis_unaligned
1136	1374	604775	604537	sa_ill_sa_contig8	contig_2	92.47		True
unknown
561	1110	605350	604801	sa_ill_sa_contig8	contig_2	94.73		True
unknown
437	551	605472	605358	sa_ill_sa_contig8	contig_2	96.52		True
unknown
38	431	605871	605478	sa_ill_sa_contig8	contig_2	90.61		True
unknown
3006	3124	606499	606381	sa_ill_sa_contig41	contig_2	96.64		True
unknown
2346	2414	607155	607087	sa_ill_sa_contig41	contig_2	95.65		True
unknown
2102	2316	607399	607185	sa_ill_sa_contig41	contig_2	95.35		True
unknown
1191	1538	608301	607954	sa_ill_sa_contig41	contig_2	95.11		True
unknown
497	1095	608995	608397	sa_ill_sa_contig41	contig_2	94.66		True
unknown
110713	110836	861585	861708	sa_ill_sa_contig1	contig_2	91.94		True
unknown
497	1095	2112689	2113287	sa_ill_sa_contig41	contig_2	94.66		True
unknown
1191	1538	2113383	2113730	sa_ill_sa_contig41	contig_2	95.11		True
unknown
2102	2316	2114285	2114499	sa_ill_sa_contig41	contig_2	95.35		True
unknown
2346	2414	2114529	2114597	sa_ill_sa_contig41	contig_2	95.65		True
unknown
3006	3134	2115185	2115313	sa_ill_sa_contig41	contig_2	93.8		True
unknown
3184	3302	2115362	2115480	sa_ill_sa_contig41	contig_2	94.12		True
unknown
38	431	2115711	2116104	sa_ill_sa_contig8	contig_2	90.61		True
unknown
437	551	2116110	2116224	sa_ill_sa_contig8	contig_2	96.52		True
unknown
561	1110	2116232	2116781	sa_ill_sa_contig8	contig_2	94.73		True
unknown
1136	1374	2116807	2117045	sa_ill_sa_contig8	contig_2	92.47		True
unknown
19874	19965	2171544	2171635	sa_ill_sa_contig15	contig_2	91.3		True
unknown
20204	20310	2171874	2171980	sa_ill_sa_contig15	contig_2	94.39		True
unknown
20351	20466	2172024	2172139	sa_ill_sa_contig15	contig_2	93.1		True
unknown
1136	1374	2387836	2387598	sa_ill_sa_contig8	contig_2	92.47		True
unknown
561	1110	2388411	2387862	sa_ill_sa_contig8	contig_2	94.73		True
unknown
437	551	2388533	2388419	sa_ill_sa_contig8	contig_2	96.52		True
unknown
38	431	2388932	2388539	sa_ill_sa_contig8	contig_2	90.61		True
unknown
3184	3302	2389281	2389163	sa_ill_sa_contig41	contig_2	94.12		True
unknown
3006	3134	2389458	2389330	sa_ill_sa_contig41	contig_2	93.8		True
unknown
2346	2414	2390114	2390046	sa_ill_sa_contig41	contig_2	95.65		True
unknown
2102	2316	2390358	2390144	sa_ill_sa_contig41	contig_2	95.35		True
unknown
1191	1538	2391260	2390913	sa_ill_sa_contig41	contig_2	95.11		True
unknown
497	1095	2391954	2391356	sa_ill_sa_contig41	contig_2	94.66		True
unknown
1136	1374	2830966	2830728	sa_ill_sa_contig8	contig_2	92.47		True
unknown
561	1110	2831541	2830992	sa_ill_sa_contig8	contig_2	94.73		True
unknown
437	551	2831663	2831549	sa_ill_sa_contig8	contig_2	96.52		True
unknown
38	431	2832062	2831669	sa_ill_sa_contig8	contig_2	90.61		True
unknown
3184	3302	2832513	2832395	sa_ill_sa_contig41	contig_2	94.12		True
unknown
3006	3134	2832690	2832562	sa_ill_sa_contig41	contig_2	93.8		True
unknown
2346	2414	2833346	2833278	sa_ill_sa_contig41	contig_2	95.65		True
unknown
2102	2316	2833590	2833376	sa_ill_sa_contig41	contig_2	95.35		True
unknown
1191	1538	2834492	2834145	sa_ill_sa_contig41	contig_2	95.11		True
unknown
497	1095	2835186	2834588	sa_ill_sa_contig41	contig_2	94.66		True
unknown
785	865	2836207	2836127	sa_ill_sa_contig51	contig_2	98.77		True
unknown
691	766	2836291	2836216	sa_ill_sa_contig51	contig_2	96.05		True
unknown
585	666	2836395	2836314	sa_ill_sa_contig51	contig_2	91.46		True
unknown
491	565	2836481	2836407	sa_ill_sa_contig51	contig_2	93.33		True
unknown
CONTIG	contig_2	2845428	mis_unaligned
497	577	286077	286157	sa_ill_sa_contig41	contig_89	92.59		True
unknown
589	1151	286169	286731	sa_ill_sa_contig41	contig_89	93.25		True
unknown
1158	1540	286738	287120	sa_ill_sa_contig41	contig_89	94.78		True
unknown
1559	1639	287140	287220	sa_ill_sa_contig41	contig_89	97.53		True
unknown
1871	2057	287450	287636	sa_ill_sa_contig41	contig_89	90.37		True
unknown
2099	2316	287683	287900	sa_ill_sa_contig41	contig_89	91.74		True
unknown
2614	2917	288200	288503	sa_ill_sa_contig41	contig_89	93.09		True
unknown
2985	3136	288572	288723	sa_ill_sa_contig41	contig_89	92.11		True
unknown
38	1590	289139	290689	sa_ill_sa_contig8	contig_89	90.88		True
unknown
497	577	292096	292176	sa_ill_sa_contig41	contig_89	92.59		True
unknown
589	1151	292188	292750	sa_ill_sa_contig41	contig_89	93.25		True
unknown
1158	1540	292757	293139	sa_ill_sa_contig41	contig_89	94.78		True
unknown
1559	1639	293159	293239	sa_ill_sa_contig41	contig_89	97.53		True
unknown
1871	2057	293469	293655	sa_ill_sa_contig41	contig_89	90.37		True
unknown
2099	2316	293702	293919	sa_ill_sa_contig41	contig_89	91.74		True
unknown
2614	2917	294219	294522	sa_ill_sa_contig41	contig_89	93.09		True
unknown
2985	3136	294591	294742	sa_ill_sa_contig41	contig_89	92.11		True
unknown
38	1590	295158	296708	sa_ill_sa_contig8	contig_89	90.82		True
unknown
497	577	529647	529727	sa_ill_sa_contig41	contig_89	92.59		True
unknown
589	1151	529739	530301	sa_ill_sa_contig41	contig_89	93.25		True
unknown
1158	1540	530308	530690	sa_ill_sa_contig41	contig_89	94.78		True
unknown
1559	1639	530710	530790	sa_ill_sa_contig41	contig_89	97.53		True
unknown
1871	2057	531020	531206	sa_ill_sa_contig41	contig_89	90.37		True
unknown
2099	2316	531253	531470	sa_ill_sa_contig41	contig_89	91.74		True
unknown
2614	2917	531770	532073	sa_ill_sa_contig41	contig_89	93.09		True
unknown
2985	3136	532142	532293	sa_ill_sa_contig41	contig_89	92.11		True
unknown
38	1590	532960	534510	sa_ill_sa_contig8	contig_89	90.82		True
unknown
20320	20490	581933	582103	sa_ill_sa_contig15	contig_89	90.64		True
unknown
20702	20898	582315	582511	sa_ill_sa_contig15	contig_89	90.86		True
unknown
38	1590	1079298	1077748	sa_ill_sa_contig8	contig_89	90.82		True
unknown
2985	3136	1080116	1079965	sa_ill_sa_contig41	contig_89	92.11		True
unknown
2614	2917	1080488	1080185	sa_ill_sa_contig41	contig_89	93.09		True
unknown
2099	2316	1081005	1080788	sa_ill_sa_contig41	contig_89	91.74		True
unknown
1871	2057	1081238	1081052	sa_ill_sa_contig41	contig_89	90.37		True
unknown
1559	1639	1081548	1081468	sa_ill_sa_contig41	contig_89	97.53		True
unknown
1158	1540	1081950	1081568	sa_ill_sa_contig41	contig_89	94.78		True
unknown
589	1151	1082519	1081957	sa_ill_sa_contig41	contig_89	93.25		True
unknown
497	577	1082611	1082531	sa_ill_sa_contig41	contig_89	92.59		True
unknown
38	1590	1677811	1676261	sa_ill_sa_contig8	contig_89	90.82		True
unknown
2985	3136	1678378	1678227	sa_ill_sa_contig41	contig_89	92.11		True
unknown
2614	2917	1678750	1678447	sa_ill_sa_contig41	contig_89	93.09		True
unknown
2099	2316	1679267	1679050	sa_ill_sa_contig41	contig_89	91.74		True
unknown
1871	2057	1679500	1679314	sa_ill_sa_contig41	contig_89	90.37		True
unknown
1559	1639	1679810	1679730	sa_ill_sa_contig41	contig_89	97.53		True
unknown
1158	1540	1680212	1679830	sa_ill_sa_contig41	contig_89	94.78		True
unknown
589	1151	1680781	1680219	sa_ill_sa_contig41	contig_89	93.25		True
unknown
497	577	1680873	1680793	sa_ill_sa_contig41	contig_89	92.59		True
unknown
38	1590	1782488	1780938	sa_ill_sa_contig8	contig_89	90.82		True
unknown
2985	3136	1783055	1782904	sa_ill_sa_contig41	contig_89	92.11		True
unknown
2614	2917	1783427	1783124	sa_ill_sa_contig41	contig_89	93.09		True
unknown
2099	2316	1783944	1783727	sa_ill_sa_contig41	contig_89	91.74		True
unknown
1871	2057	1784177	1783991	sa_ill_sa_contig41	contig_89	90.37		True
unknown
1559	1639	1784487	1784407	sa_ill_sa_contig41	contig_89	97.53		True
unknown
1158	1540	1784889	1784507	sa_ill_sa_contig41	contig_89	94.78		True
unknown
589	1151	1785458	1784896	sa_ill_sa_contig41	contig_89	93.25		True
unknown
497	577	1785550	1785470	sa_ill_sa_contig41	contig_89	92.59		True
unknown
CONTIG	contig_89	2992073	mis_unaligned
589	819	65122	65352	sa_ill_sa_contig41	contig_97	98.27		True
unknown
821	1095	65353	65627	sa_ill_sa_contig41	contig_97	93.45		True
unknown
1150	1543	65682	66075	sa_ill_sa_contig41	contig_97	90.61		True
unknown
2105	2299	66630	66824	sa_ill_sa_contig41	contig_97	93.33		True
unknown
2342	2421	66867	66946	sa_ill_sa_contig41	contig_97	90.0		True
unknown
3008	3122	67536	67650	sa_ill_sa_contig41	contig_97	91.3		True
unknown
471	545	68660	68734	sa_ill_sa_contig8	contig_97	98.67		True
unknown
567	826	68754	69013	sa_ill_sa_contig8	contig_97	91.54		True
unknown
589	1095	142210	142716	sa_ill_sa_contig41	contig_97	95.66		True
unknown
1150	1543	142771	143164	sa_ill_sa_contig41	contig_97	90.61		True
unknown
2105	2299	143719	143913	sa_ill_sa_contig41	contig_97	93.33		True
unknown
2342	2421	143956	144035	sa_ill_sa_contig41	contig_97	91.25		True
unknown
2661	2860	144279	144478	sa_ill_sa_contig41	contig_97	90.5		True
unknown
471	545	145557	145631	sa_ill_sa_contig8	contig_97	98.67		True
unknown
567	826	145651	145910	sa_ill_sa_contig8	contig_97	91.54		True
unknown
496	1095	177642	178241	sa_ill_sa_contig41	contig_97	93.33		True
unknown
1150	1543	178296	178689	sa_ill_sa_contig41	contig_97	90.61		True
unknown
2105	2299	179244	179438	sa_ill_sa_contig41	contig_97	93.33		True
unknown
2342	2421	179481	179560	sa_ill_sa_contig41	contig_97	90.0		True
unknown
3008	3122	180150	180264	sa_ill_sa_contig41	contig_97	91.3		True
unknown
471	545	181079	181153	sa_ill_sa_contig8	contig_97	98.67		True
unknown
567	826	181173	181432	sa_ill_sa_contig8	contig_97	91.54		True
unknown
965	1096	842451	842320	sa_ill_sa_contig8	contig_97	92.42		True
unknown
567	826	842849	842590	sa_ill_sa_contig8	contig_97	91.54		True
unknown
471	545	842943	842869	sa_ill_sa_contig8	contig_97	98.67		True
unknown
3008	3122	844066	843952	sa_ill_sa_contig41	contig_97	91.3		True
unknown
2342	2421	844735	844656	sa_ill_sa_contig41	contig_97	90.0		True
unknown
2105	2299	844972	844778	sa_ill_sa_contig41	contig_97	93.33		True
unknown
1270	1543	845800	845527	sa_ill_sa_contig41	contig_97	92.7		True
unknown
589	981	846482	846090	sa_ill_sa_contig41	contig_97	96.18		True
unknown
496	1095	1655890	1656489	sa_ill_sa_contig41	contig_97	93.33		True
unknown
1150	1543	1656544	1656937	sa_ill_sa_contig41	contig_97	90.61		True
unknown
2105	2299	1657492	1657686	sa_ill_sa_contig41	contig_97	93.33		True
unknown
2342	2421	1657729	1657808	sa_ill_sa_contig41	contig_97	90.0		True
unknown
3008	3122	1658398	1658512	sa_ill_sa_contig41	contig_97	91.3		True
unknown
38	231	1658894	1659087	sa_ill_sa_contig8	contig_97	91.24		True
unknown
471	545	1659337	1659411	sa_ill_sa_contig8	contig_97	98.67		True
unknown
567	826	1659431	1659690	sa_ill_sa_contig8	contig_97	91.54		True
unknown
CONTIG	contig_97	1945421	mis_unaligned
671	900	806716	806945	sa_ill_sa_contig41	contig_99	90.87		True
unknown
1309	1402	807354	807447	sa_ill_sa_contig41	contig_99	96.81		True
unknown
455	542	810098	810185	sa_ill_sa_contig8	contig_99	90.91		True
unknown
590	729	810231	810370	sa_ill_sa_contig8	contig_99	91.43		True
unknown
769	840	810409	810480	sa_ill_sa_contig8	contig_99	95.83		True
unknown
671	900	1472981	1473210	sa_ill_sa_contig41	contig_99	90.87		True
unknown
1309	1402	1473619	1473712	sa_ill_sa_contig41	contig_99	96.81		True
unknown
455	542	1476363	1476450	sa_ill_sa_contig8	contig_99	90.91		True
unknown
590	729	1476496	1476635	sa_ill_sa_contig8	contig_99	91.43		True
unknown
769	840	1476674	1476745	sa_ill_sa_contig8	contig_99	95.83		True
unknown
769	840	1993261	1993190	sa_ill_sa_contig8	contig_99	95.83		True
unknown
590	729	1993439	1993300	sa_ill_sa_contig8	contig_99	91.43		True
unknown
455	542	1993572	1993485	sa_ill_sa_contig8	contig_99	90.91		True
unknown
1309	1402	1996475	1996382	sa_ill_sa_contig41	contig_99	96.81		True
unknown
671	900	1997113	1996884	sa_ill_sa_contig41	contig_99	90.87		True
unknown
769	840	2088349	2088278	sa_ill_sa_contig8	contig_99	95.83		True
unknown
590	729	2088527	2088388	sa_ill_sa_contig8	contig_99	91.43		True
unknown
455	542	2088660	2088573	sa_ill_sa_contig8	contig_99	90.91		True
unknown
1309	1402	2091404	2091311	sa_ill_sa_contig41	contig_99	96.81		True
unknown
671	900	2092042	2091813	sa_ill_sa_contig41	contig_99	90.87		True
unknown
