S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
38202	38352	1	151	sa_ill_sa_contig23	contig_8	99.34		True
1	3261	2610820	2614083	sa_ill_sa_contig42	contig_8	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	2614799	2614084	sa_ill_sa_contig58	contig_8	99.87		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	2614800	2670848	sa_ill_sa_contig15	contig_8	99.6		True
local misassembly
55995	56123	2670996	2671123	sa_ill_sa_contig15	contig_8	98.45		True
translocation
203	3323	2671300	2674421	sa_ill_sa_contig41	contig_8	99.62		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	2674718	2676320	sa_ill_sa_contig8	contig_8	99.65		True
translocation
1	3323	2676321	2679646	sa_ill_sa_contig41	contig_8	99.49		True
fake: not a misassembly [fragmentation of reference genome]
1	1703	2679977	2681684	sa_ill_sa_contig8	contig_8	99.53		True
translocation
688	925	2681698	2681950	sa_ill_sa_contig51	contig_8	94.07		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	2682093	2720475	sa_ill_sa_contig23	contig_8	99.82		True
CONTIG	contig_8	2720567	misassembled
497	1140	1404723	1405366	sa_ill_sa_contig41	contig_2	94.72		True
unknown
1144	1540	1405368	1405764	sa_ill_sa_contig41	contig_2	93.7		True
unknown
1867	1984	1406091	1406208	sa_ill_sa_contig41	contig_2	92.37		True
unknown
1986	2316	1406209	1406539	sa_ill_sa_contig41	contig_2	90.63		True
unknown
2615	2916	1406839	1407140	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	1407698	1409252	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	1540	1697450	1698493	sa_ill_sa_contig41	contig_2	94.16		True
unknown
1867	2071	1698820	1699024	sa_ill_sa_contig41	contig_2	90.24		True
unknown
2073	2316	1699025	1699268	sa_ill_sa_contig41	contig_2	91.39		True
unknown
2615	2916	1699568	1699869	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	1700427	1701981	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	1540	2150861	2151904	sa_ill_sa_contig41	contig_2	94.25		True
unknown
1867	2316	2152231	2152680	sa_ill_sa_contig41	contig_2	90.67		True
unknown
2615	2916	2152980	2153281	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	2153839	2155393	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	3301	2155862	2158668	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2158840	2160392	sa_ill_sa_contig8	contig_2	91.77		True
unknown
515	1488	2161489	2162462	sa_ill_sa_contig41	contig_2	94.05		True
unknown
1867	1984	2162839	2162956	sa_ill_sa_contig41	contig_2	92.37		True
unknown
2000	2316	2162970	2163286	sa_ill_sa_contig41	contig_2	90.54		True
unknown
2615	2916	2163585	2163886	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	2164444	2165998	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	1499	2226002	2227004	sa_ill_sa_contig41	contig_2	94.22		True
unknown
1867	2316	2227371	2227820	sa_ill_sa_contig41	contig_2	90.89		True
unknown
2615	2916	2228120	2228421	sa_ill_sa_contig41	contig_2	93.38		True
unknown
35	1591	2228979	2230533	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2231921	2234727	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2234899	2236453	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2292076	2294882	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2295231	2296784	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	1540	2312686	2313729	sa_ill_sa_contig41	contig_2	94.25		True
unknown
1867	2316	2314056	2314505	sa_ill_sa_contig41	contig_2	90.89		True
unknown
2615	2791	2314805	2314981	sa_ill_sa_contig41	contig_2	92.09		True
unknown
2794	2916	2314982	2315104	sa_ill_sa_contig41	contig_2	95.12		True
unknown
35	1591	2315839	2317392	sa_ill_sa_contig8	contig_2	91.96		True
unknown
35	1591	3391220	3389667	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	3301	3394198	3391392	sa_ill_sa_contig41	contig_2	90.0		True
unknown
CONTIG	contig_2	4045228	mis_unaligned
500	577	1	78	sa_ill_sa_contig41	contig_11	92.31		True
unknown
589	1151	90	652	sa_ill_sa_contig41	contig_11	93.25		True
unknown
1158	1540	659	1041	sa_ill_sa_contig41	contig_11	94.78		True
unknown
1559	1639	1061	1141	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1871	2057	1371	1557	sa_ill_sa_contig41	contig_11	90.37		True
unknown
2099	2316	1604	1821	sa_ill_sa_contig41	contig_11	91.74		True
unknown
2614	2917	2121	2424	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2985	3136	2493	2644	sa_ill_sa_contig41	contig_11	92.11		True
unknown
38	1590	3060	4610	sa_ill_sa_contig8	contig_11	90.82		True
unknown
497	577	598233	598313	sa_ill_sa_contig41	contig_11	92.59		True
unknown
589	886	598325	598622	sa_ill_sa_contig41	contig_11	97.65		True
unknown
1158	1540	598898	599280	sa_ill_sa_contig41	contig_11	94.78		True
unknown
1559	1639	599300	599380	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1871	2057	599610	599796	sa_ill_sa_contig41	contig_11	90.37		True
unknown
2099	2316	599843	600060	sa_ill_sa_contig41	contig_11	91.74		True
unknown
2614	2917	600360	600663	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2985	3136	600732	600883	sa_ill_sa_contig41	contig_11	92.11		True
unknown
38	1590	601550	603099	sa_ill_sa_contig8	contig_11	90.75		True
unknown
20702	20898	1098519	1098323	sa_ill_sa_contig15	contig_11	90.86		True
unknown
20320	20490	1098901	1098731	sa_ill_sa_contig15	contig_11	90.64		True
unknown
38	1590	1147872	1146323	sa_ill_sa_contig8	contig_11	90.75		True
unknown
2985	3136	1148690	1148539	sa_ill_sa_contig41	contig_11	92.11		True
unknown
2614	2917	1149062	1148759	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2099	2316	1149579	1149362	sa_ill_sa_contig41	contig_11	91.74		True
unknown
1871	2057	1149812	1149626	sa_ill_sa_contig41	contig_11	90.37		True
unknown
1559	1639	1150122	1150042	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1158	1540	1150524	1150142	sa_ill_sa_contig41	contig_11	94.78		True
unknown
589	843	1151092	1150838	sa_ill_sa_contig41	contig_11	97.25		True
unknown
497	577	1151184	1151104	sa_ill_sa_contig41	contig_11	92.59		True
unknown
38	1590	1385662	1384112	sa_ill_sa_contig8	contig_11	90.82		True
unknown
2985	3136	1386229	1386078	sa_ill_sa_contig41	contig_11	92.11		True
unknown
2614	2917	1386601	1386298	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2099	2316	1387118	1386901	sa_ill_sa_contig41	contig_11	91.74		True
unknown
1871	2057	1387351	1387165	sa_ill_sa_contig41	contig_11	90.37		True
unknown
1559	1639	1387661	1387581	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1158	1540	1388063	1387681	sa_ill_sa_contig41	contig_11	94.78		True
unknown
589	1151	1388632	1388070	sa_ill_sa_contig41	contig_11	93.25		True
unknown
497	577	1388724	1388644	sa_ill_sa_contig41	contig_11	92.59		True
unknown
38	1590	1391681	1390131	sa_ill_sa_contig8	contig_11	90.88		True
unknown
2985	3136	1392248	1392097	sa_ill_sa_contig41	contig_11	92.11		True
unknown
2614	2917	1392620	1392317	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2099	2316	1393137	1392920	sa_ill_sa_contig41	contig_11	91.74		True
unknown
1871	2012	1393369	1393228	sa_ill_sa_contig41	contig_11	90.85		True
unknown
1559	1639	1393679	1393599	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1158	1540	1394081	1393699	sa_ill_sa_contig41	contig_11	94.78		True
unknown
589	1151	1394650	1394088	sa_ill_sa_contig41	contig_11	93.25		True
unknown
497	577	1394742	1394662	sa_ill_sa_contig41	contig_11	92.59		True
unknown
492	565	2885962	2886035	sa_ill_sa_contig51	contig_11	95.95		True
unknown
691	768	2886162	2886239	sa_ill_sa_contig51	contig_11	97.44		True
unknown
787	862	2886257	2886332	sa_ill_sa_contig51	contig_11	100.0		True
unknown
497	577	2887283	2887363	sa_ill_sa_contig41	contig_11	92.59		True
unknown
589	1151	2887375	2887937	sa_ill_sa_contig41	contig_11	93.25		True
unknown
1158	1540	2887944	2888326	sa_ill_sa_contig41	contig_11	94.78		True
unknown
1559	1639	2888346	2888426	sa_ill_sa_contig41	contig_11	97.53		True
unknown
1871	2057	2888656	2888842	sa_ill_sa_contig41	contig_11	90.37		True
unknown
2099	2316	2888889	2889106	sa_ill_sa_contig41	contig_11	91.74		True
unknown
2614	2917	2889406	2889709	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2985	3136	2889778	2889929	sa_ill_sa_contig41	contig_11	92.11		True
unknown
38	1590	2890345	2891895	sa_ill_sa_contig8	contig_11	90.82		True
unknown
CONTIG	contig_11	2991957	mis_unaligned
19874	19965	24677	24768	sa_ill_sa_contig15	contig_13	91.3		True
unknown
20204	20310	25007	25113	sa_ill_sa_contig15	contig_13	94.39		True
unknown
20351	20466	25157	25272	sa_ill_sa_contig15	contig_13	93.1		True
unknown
1258	1374	240823	240707	sa_ill_sa_contig8	contig_13	92.31		True
unknown
1136	1256	240944	240824	sa_ill_sa_contig8	contig_13	93.39		True
unknown
561	1110	241519	240970	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	241641	241527	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	242040	241647	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3184	3302	242389	242271	sa_ill_sa_contig41	contig_13	94.12		True
unknown
3006	3134	242566	242438	sa_ill_sa_contig41	contig_13	93.8		True
unknown
2346	2414	243222	243154	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	243466	243252	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	244368	244021	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	245062	244464	sa_ill_sa_contig41	contig_13	94.66		True
unknown
1136	1374	684023	683785	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	684598	684049	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	684720	684606	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	685119	684726	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3184	3302	685570	685452	sa_ill_sa_contig41	contig_13	94.12		True
unknown
3006	3134	685747	685619	sa_ill_sa_contig41	contig_13	93.8		True
unknown
2346	2414	686403	686335	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	686647	686433	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1883	2090	686869	686662	sa_ill_sa_contig41	contig_13	90.38		True
unknown
1191	1538	687547	687200	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	688241	687643	sa_ill_sa_contig41	contig_13	94.66		True
unknown
785	865	689262	689182	sa_ill_sa_contig51	contig_13	98.77		True
unknown
691	766	689346	689271	sa_ill_sa_contig51	contig_13	96.05		True
unknown
585	666	689450	689369	sa_ill_sa_contig51	contig_13	91.46		True
unknown
491	565	689536	689462	sa_ill_sa_contig51	contig_13	93.33		True
unknown
1136	1374	1303225	1302987	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	1303800	1303251	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	1303922	1303808	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	1304321	1303928	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3006	3124	1304949	1304831	sa_ill_sa_contig41	contig_13	96.64		True
unknown
2346	2414	1305605	1305537	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	1305849	1305635	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	1306751	1306404	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	1307445	1306847	sa_ill_sa_contig41	contig_13	94.66		True
unknown
110713	110836	1560027	1560150	sa_ill_sa_contig1	contig_13	91.94		True
unknown
497	788	2811064	2811355	sa_ill_sa_contig41	contig_13	93.84		True
unknown
789	1095	2811357	2811663	sa_ill_sa_contig41	contig_13	95.44		True
unknown
1191	1538	2811759	2812106	sa_ill_sa_contig41	contig_13	95.11		True
unknown
2102	2316	2812661	2812875	sa_ill_sa_contig41	contig_13	95.35		True
unknown
2346	2414	2812905	2812973	sa_ill_sa_contig41	contig_13	95.65		True
unknown
3006	3134	2813561	2813689	sa_ill_sa_contig41	contig_13	93.8		True
unknown
3184	3302	2813738	2813856	sa_ill_sa_contig41	contig_13	94.12		True
unknown
38	431	2814087	2814480	sa_ill_sa_contig8	contig_13	90.61		True
unknown
437	551	2814486	2814600	sa_ill_sa_contig8	contig_13	96.52		True
unknown
561	1110	2814608	2815157	sa_ill_sa_contig8	contig_13	94.73		True
unknown
1136	1374	2815183	2815421	sa_ill_sa_contig8	contig_13	92.47		True
unknown
CONTIG	contig_13	2845240	mis_unaligned
567	826	231592	231333	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	231686	231612	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	232540	232426	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	233209	233130	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	233446	233252	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	234395	234002	sa_ill_sa_contig41	contig_14	90.61		True
unknown
496	1096	235047	234447	sa_ill_sa_contig41	contig_14	93.34		True
unknown
589	1095	1043723	1044229	sa_ill_sa_contig41	contig_14	95.66		True
unknown
1274	1543	1044336	1044605	sa_ill_sa_contig41	contig_14	92.96		True
unknown
2206	2299	1045180	1045273	sa_ill_sa_contig41	contig_14	91.49		True
unknown
2342	2421	1045316	1045395	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2714	2904	1045683	1045873	sa_ill_sa_contig41	contig_14	90.58		True
unknown
3008	3122	1045976	1046090	sa_ill_sa_contig41	contig_14	91.3		True
unknown
471	545	1047100	1047174	sa_ill_sa_contig8	contig_14	98.67		True
unknown
567	826	1047194	1047453	sa_ill_sa_contig8	contig_14	91.54		True
unknown
567	826	1707384	1707125	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1707478	1707404	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1708407	1708293	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	1709076	1708997	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	1709313	1709119	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1561	1639	1709858	1709780	sa_ill_sa_contig41	contig_14	97.47		True
unknown
1150	1543	1710259	1709866	sa_ill_sa_contig41	contig_14	90.61		True
unknown
821	1095	1710588	1710314	sa_ill_sa_contig41	contig_14	93.45		True
unknown
496	778	1710901	1710619	sa_ill_sa_contig41	contig_14	92.58		True
unknown
3008	3122	1743602	1743488	sa_ill_sa_contig41	contig_14	90.43		True
unknown
2779	2904	1743830	1743705	sa_ill_sa_contig41	contig_14	91.27		True
unknown
2342	2421	1744233	1744154	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	1744470	1744276	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1962	2057	1744616	1744521	sa_ill_sa_contig41	contig_14	91.67		True
unknown
589	1674	1745809	1744735	sa_ill_sa_contig41	contig_14	91.56		True
unknown
567	826	1819215	1818956	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1819309	1819235	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1820433	1820319	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	1821102	1821023	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	1821339	1821145	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	1822286	1821893	sa_ill_sa_contig41	contig_14	90.61		True
unknown
589	1095	1822847	1822341	sa_ill_sa_contig41	contig_14	95.66		True
unknown
CONTIG	contig_14	1939324	mis_unaligned
671	900	2283196	2283425	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2283834	2283927	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2286669	2286756	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2286802	2286921	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2286980	2287052	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	2931472	2931701	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2932109	2932202	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2934852	2934939	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2934985	2935104	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2935163	2935235	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	2972863	2973092	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2973501	2973594	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2976243	2976330	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2976376	2976495	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2976554	2976626	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	3103871	3104100	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	3104509	3104602	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	3107344	3107431	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	3107477	3107596	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	3107654	3107726	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	3197565	3197794	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	3198203	3198296	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	3200944	3201031	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	3201077	3201196	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	3201255	3201327	sa_ill_sa_contig8	contig_36	95.89		True
unknown
769	841	3741796	3741724	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	3741974	3741855	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	3742107	3742020	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	3744932	3744839	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	3745570	3745341	sa_ill_sa_contig41	contig_36	90.87		True
unknown
769	841	4450023	4449951	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	4450201	4450082	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	4450334	4450247	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	4453153	4453060	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	4453791	4453562	sa_ill_sa_contig41	contig_36	90.87		True
unknown
CONTIG	contig_36	4764967	mis_unaligned
671	900	806599	806828	sa_ill_sa_contig41	contig_58	90.87		True
unknown
1309	1402	807237	807330	sa_ill_sa_contig41	contig_58	96.81		True
unknown
455	542	809980	810067	sa_ill_sa_contig8	contig_58	90.91		True
unknown
590	729	810113	810252	sa_ill_sa_contig8	contig_58	91.43		True
unknown
769	840	810291	810362	sa_ill_sa_contig8	contig_58	95.83		True
unknown
671	900	1472750	1472979	sa_ill_sa_contig41	contig_58	90.87		True
unknown
1309	1402	1473388	1473481	sa_ill_sa_contig41	contig_58	96.81		True
unknown
455	542	1476131	1476218	sa_ill_sa_contig8	contig_58	90.91		True
unknown
590	729	1476264	1476403	sa_ill_sa_contig8	contig_58	91.43		True
unknown
769	840	1476442	1476513	sa_ill_sa_contig8	contig_58	95.83		True
unknown
