S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
62389	62604	1	216	sa_ill_sa_contig14	contig_45	100.0		True
1	6686	1129000	1122308	sa_ill_sa_contig37	contig_45	99.76		True
fake: not a misassembly [fragmentation of reference genome]
1	2840	1129027	1131867	sa_ill_sa_contig44	contig_45	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1576	1133443	1131868	sa_ill_sa_contig47	contig_45	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	41074	1174582	1133470	sa_ill_sa_contig20	contig_45	99.8		True
translocation
1	1649	1176230	1174583	sa_ill_sa_contig8	contig_45	99.71		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1179740	1176618	sa_ill_sa_contig41	contig_45	99.81		True
translocation
38161	38352	1180023	1179833	sa_ill_sa_contig23	contig_45	95.31		True
local misassembly
38187	38352	1180276	1180111	sa_ill_sa_contig23	contig_45	98.8		True
local misassembly
1	38352	1218757	1180369	sa_ill_sa_contig23	contig_45	99.82		True
fake: not a misassembly [fragmentation of reference genome]
688	925	1219153	1218901	sa_ill_sa_contig51	contig_45	94.07		True
translocation
1	1703	1220869	1219167	sa_ill_sa_contig8	contig_45	99.71		True
fake: not a misassembly [fragmentation of reference genome]
1	3323	1224523	1221199	sa_ill_sa_contig41	contig_45	99.73		True
translocation
1	1604	1226127	1224524	sa_ill_sa_contig8	contig_45	99.71		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	1229545	1226424	sa_ill_sa_contig41	contig_45	99.78		True
translocation
1	56123	1286038	1229997	sa_ill_sa_contig15	contig_45	99.6		True
indel: indel (<= 5bp) [fragmentation of reference genome]
4	718	1286039	1286754	sa_ill_sa_contig58	contig_45	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3261	1290021	1286755	sa_ill_sa_contig42	contig_45	99.79		True
fake: not a misassembly [fragmentation of reference genome]
1	211909	1290221	1502268	sa_ill_sa_contig2	contig_45	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	207093	1502269	1709342	sa_ill_sa_contig3	contig_45	99.76		True
fake: not a misassembly [fragmentation of reference genome]
1	78138	1709355	1787442	sa_ill_sa_contig7	contig_45	99.64		True
local misassembly
78271	134302	1787443	1843513	sa_ill_sa_contig7	contig_45	99.79		True
fake: not a misassembly [fragmentation of reference genome]
21	50729	1894327	1843576	sa_ill_sa_contig16	contig_45	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	177172	2071623	1894328	sa_ill_sa_contig4	contig_45	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	41771	2071812	2113622	sa_ill_sa_contig19	contig_45	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
63108	66060	2116578	2113623	sa_ill_sa_contig13	contig_45	99.41		True
local misassembly
1	63338	2179975	2116579	sa_ill_sa_contig13	contig_45	99.74		True
translocation
124942	125431	2179976	2180464	sa_ill_sa_contig10	contig_45	93.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	720	2180465	2181184	sa_ill_sa_contig60	contig_45	98.89		True
fake: not a misassembly [fragmentation of reference genome]
56	539	2182784	2182301	sa_ill_sa_contig65	contig_45	99.07		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	2406300	2182785	sa_ill_sa_contig1	contig_45	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1384	2406301	2407631	sa_ill_sa_contig48	contig_45	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98600	2506301	2407632	sa_ill_sa_contig11	contig_45	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	2506302	2513386	sa_ill_sa_contig36	contig_45	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	2535178	2513387	sa_ill_sa_contig30	contig_45	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	2535179	2535889	sa_ill_sa_contig55	contig_45	99.03		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14210	2550117	2535890	sa_ill_sa_contig34	contig_45	99.75		True
fake: not a misassembly [fragmentation of reference genome]
1	32969	2550271	2583257	sa_ill_sa_contig26	contig_45	99.81		True
local misassembly [fragmentation of reference genome]
2	925	2583462	2584380	sa_ill_sa_contig51	contig_45	97.95		True
translocation
198	3323	2584934	2588067	sa_ill_sa_contig41	contig_45	99.65		True
fake: not a misassembly [fragmentation of reference genome]
1	1604	2588489	2590093	sa_ill_sa_contig8	contig_45	99.71		True
translocation
1	28120	2590094	2618230	sa_ill_sa_contig28	contig_45	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	39729	2618235	2657990	sa_ill_sa_contig21	contig_45	99.85		True
local misassembly [fragmentation of reference genome]
98092	98471	2658369	2657991	sa_ill_sa_contig11	contig_45	97.97		True
translocation
1	62389	2658370	2720646	sa_ill_sa_contig14	contig_45	99.62		True
CONTIG	contig_45	2720646	misassembled
492	565	1679260	1679333	sa_ill_sa_contig51	contig_2	93.24		True
unknown
589	679	1679334	1679424	sa_ill_sa_contig51	contig_2	90.11		True
unknown
691	765	1679432	1679506	sa_ill_sa_contig51	contig_2	97.33		True
unknown
788	861	1679514	1679587	sa_ill_sa_contig51	contig_2	97.3		True
unknown
497	3301	1680645	1683451	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	1683623	1685176	sa_ill_sa_contig8	contig_2	91.9		True
unknown
35	1591	2759034	2757480	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2916	2760070	2759769	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2760819	2760370	sa_ill_sa_contig41	contig_2	90.89		True
unknown
618	1540	2762068	2761146	sa_ill_sa_contig41	contig_2	94.37		True
unknown
497	616	2762188	2762069	sa_ill_sa_contig41	contig_2	93.33		True
unknown
35	1591	2779643	2778089	sa_ill_sa_contig8	contig_2	91.96		True
unknown
497	3301	2782798	2779992	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2839973	2838419	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2842952	2840145	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2845897	2844343	sa_ill_sa_contig8	contig_2	92.03		True
unknown
497	3301	2848875	2846069	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2910431	2908877	sa_ill_sa_contig8	contig_2	91.9		True
unknown
2615	2916	2911290	2910989	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2912039	2911590	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	2913409	2912366	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	2916044	2914490	sa_ill_sa_contig8	contig_2	91.9		True
unknown
497	3301	2919022	2916216	sa_ill_sa_contig41	contig_2	90.0		True
unknown
35	1591	2921045	2919491	sa_ill_sa_contig8	contig_2	91.9		True
unknown
2615	2916	2921904	2921603	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1867	2316	2922653	2922204	sa_ill_sa_contig41	contig_2	90.67		True
unknown
497	1540	2924023	2922980	sa_ill_sa_contig41	contig_2	94.25		True
unknown
35	1591	3374465	3372911	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2856	3375323	3375082	sa_ill_sa_contig41	contig_2	93.39		True
unknown
1867	2316	3376072	3375623	sa_ill_sa_contig41	contig_2	90.89		True
unknown
497	1540	3377442	3376399	sa_ill_sa_contig41	contig_2	94.16		True
unknown
35	1591	3667203	3665649	sa_ill_sa_contig8	contig_2	92.03		True
unknown
2615	2916	3668062	3667761	sa_ill_sa_contig41	contig_2	93.38		True
unknown
1986	2316	3668692	3668362	sa_ill_sa_contig41	contig_2	90.63		True
unknown
1867	1984	3668810	3668693	sa_ill_sa_contig41	contig_2	92.37		True
unknown
497	1540	3670180	3669137	sa_ill_sa_contig41	contig_2	94.25		True
unknown
CONTIG	contig_2	4045315	mis_unaligned
497	577	286067	286147	sa_ill_sa_contig41	contig_24	92.59		True
unknown
589	1151	286159	286721	sa_ill_sa_contig41	contig_24	93.25		True
unknown
1158	1540	286728	287110	sa_ill_sa_contig41	contig_24	94.78		True
unknown
1559	1639	287130	287210	sa_ill_sa_contig41	contig_24	97.53		True
unknown
1871	2057	287440	287626	sa_ill_sa_contig41	contig_24	90.37		True
unknown
2099	2316	287673	287890	sa_ill_sa_contig41	contig_24	91.74		True
unknown
2614	2917	288190	288493	sa_ill_sa_contig41	contig_24	93.09		True
unknown
2985	3136	288562	288713	sa_ill_sa_contig41	contig_24	92.11		True
unknown
38	1590	289129	290679	sa_ill_sa_contig8	contig_24	90.88		True
unknown
497	577	292086	292166	sa_ill_sa_contig41	contig_24	92.59		True
unknown
589	1151	292178	292740	sa_ill_sa_contig41	contig_24	93.25		True
unknown
1158	1540	292747	293129	sa_ill_sa_contig41	contig_24	94.78		True
unknown
1559	1639	293149	293229	sa_ill_sa_contig41	contig_24	97.53		True
unknown
1871	2057	293459	293645	sa_ill_sa_contig41	contig_24	90.37		True
unknown
2099	2316	293692	293909	sa_ill_sa_contig41	contig_24	91.74		True
unknown
2614	2917	294209	294512	sa_ill_sa_contig41	contig_24	93.09		True
unknown
2985	3136	294581	294732	sa_ill_sa_contig41	contig_24	92.11		True
unknown
38	1590	295147	296697	sa_ill_sa_contig8	contig_24	90.82		True
unknown
497	577	529629	529709	sa_ill_sa_contig41	contig_24	92.59		True
unknown
589	1151	529721	530283	sa_ill_sa_contig41	contig_24	93.25		True
unknown
1158	1540	530290	530672	sa_ill_sa_contig41	contig_24	94.78		True
unknown
1559	1639	530692	530772	sa_ill_sa_contig41	contig_24	97.53		True
unknown
1871	2057	531002	531188	sa_ill_sa_contig41	contig_24	90.37		True
unknown
2099	2316	531235	531452	sa_ill_sa_contig41	contig_24	91.74		True
unknown
2614	2917	531752	532055	sa_ill_sa_contig41	contig_24	93.09		True
unknown
2985	3136	532124	532275	sa_ill_sa_contig41	contig_24	92.11		True
unknown
38	1590	532942	534492	sa_ill_sa_contig8	contig_24	90.82		True
unknown
20320	20490	581913	582083	sa_ill_sa_contig15	contig_24	90.64		True
unknown
20702	20898	582295	582491	sa_ill_sa_contig15	contig_24	90.86		True
unknown
38	1590	1079268	1077718	sa_ill_sa_contig8	contig_24	90.82		True
unknown
2985	3136	1080086	1079935	sa_ill_sa_contig41	contig_24	92.11		True
unknown
2614	2917	1080458	1080155	sa_ill_sa_contig41	contig_24	93.09		True
unknown
2099	2316	1080975	1080758	sa_ill_sa_contig41	contig_24	91.74		True
unknown
1871	2057	1081208	1081022	sa_ill_sa_contig41	contig_24	90.37		True
unknown
1559	1639	1081518	1081438	sa_ill_sa_contig41	contig_24	97.53		True
unknown
1158	1540	1081920	1081538	sa_ill_sa_contig41	contig_24	94.78		True
unknown
589	1151	1082489	1081927	sa_ill_sa_contig41	contig_24	93.25		True
unknown
497	577	1082581	1082501	sa_ill_sa_contig41	contig_24	92.59		True
unknown
38	1590	1677745	1676195	sa_ill_sa_contig8	contig_24	90.82		True
unknown
2985	3136	1678312	1678161	sa_ill_sa_contig41	contig_24	92.11		True
unknown
2614	2917	1678684	1678381	sa_ill_sa_contig41	contig_24	93.09		True
unknown
2099	2316	1679201	1678984	sa_ill_sa_contig41	contig_24	91.74		True
unknown
1871	2057	1679434	1679248	sa_ill_sa_contig41	contig_24	90.37		True
unknown
1559	1639	1679744	1679664	sa_ill_sa_contig41	contig_24	97.53		True
unknown
1158	1540	1680146	1679764	sa_ill_sa_contig41	contig_24	94.78		True
unknown
821	1151	1680483	1680153	sa_ill_sa_contig41	contig_24	90.63		True
unknown
589	818	1680713	1680484	sa_ill_sa_contig41	contig_24	96.96		True
unknown
497	577	1680805	1680725	sa_ill_sa_contig41	contig_24	92.59		True
unknown
38	1590	1782418	1780868	sa_ill_sa_contig8	contig_24	90.82		True
unknown
2985	3136	1782985	1782834	sa_ill_sa_contig41	contig_24	92.11		True
unknown
2614	2917	1783357	1783054	sa_ill_sa_contig41	contig_24	93.09		True
unknown
2099	2316	1783874	1783657	sa_ill_sa_contig41	contig_24	91.74		True
unknown
1871	2057	1784107	1783921	sa_ill_sa_contig41	contig_24	90.37		True
unknown
1559	1639	1784417	1784337	sa_ill_sa_contig41	contig_24	97.53		True
unknown
1158	1540	1784819	1784437	sa_ill_sa_contig41	contig_24	94.78		True
unknown
589	1151	1785388	1784826	sa_ill_sa_contig41	contig_24	93.25		True
unknown
497	577	1785480	1785400	sa_ill_sa_contig41	contig_24	92.59		True
unknown
CONTIG	contig_24	2991952	mis_unaligned
589	1095	65085	65591	sa_ill_sa_contig41	contig_25	95.66		True
unknown
1150	1543	65646	66039	sa_ill_sa_contig41	contig_25	90.61		True
unknown
2105	2299	66593	66787	sa_ill_sa_contig41	contig_25	93.33		True
unknown
2342	2421	66830	66909	sa_ill_sa_contig41	contig_25	90.0		True
unknown
3014	3122	67503	67611	sa_ill_sa_contig41	contig_25	90.83		True
unknown
471	545	68564	68638	sa_ill_sa_contig8	contig_25	98.67		True
unknown
567	791	68658	68882	sa_ill_sa_contig8	contig_25	92.0		True
unknown
978	1127	68935	69084	sa_ill_sa_contig8	contig_25	90.67		True
unknown
589	1095	141945	142451	sa_ill_sa_contig41	contig_25	95.66		True
unknown
1150	1543	142506	142899	sa_ill_sa_contig41	contig_25	90.61		True
unknown
2105	2299	143454	143648	sa_ill_sa_contig41	contig_25	93.33		True
unknown
2342	2421	143691	143770	sa_ill_sa_contig41	contig_25	91.25		True
unknown
38	243	144810	145015	sa_ill_sa_contig8	contig_25	90.78		True
unknown
471	545	145231	145305	sa_ill_sa_contig8	contig_25	98.67		True
unknown
567	796	145325	145554	sa_ill_sa_contig8	contig_25	92.17		True
unknown
860	956	145555	145651	sa_ill_sa_contig8	contig_25	90.72		True
unknown
496	1095	177234	177833	sa_ill_sa_contig41	contig_25	93.33		True
unknown
1150	1543	177888	178281	sa_ill_sa_contig41	contig_25	90.61		True
unknown
2105	2299	178836	179030	sa_ill_sa_contig41	contig_25	93.33		True
unknown
2342	2421	179073	179152	sa_ill_sa_contig41	contig_25	90.0		True
unknown
3008	3122	179742	179856	sa_ill_sa_contig41	contig_25	91.3		True
unknown
38	203	180238	180403	sa_ill_sa_contig8	contig_25	90.96		True
unknown
471	545	180670	180744	sa_ill_sa_contig8	contig_25	98.67		True
unknown
567	826	180764	181023	sa_ill_sa_contig8	contig_25	91.54		True
unknown
965	1096	840393	840262	sa_ill_sa_contig8	contig_25	92.42		True
unknown
567	826	840791	840532	sa_ill_sa_contig8	contig_25	91.54		True
unknown
471	545	840885	840811	sa_ill_sa_contig8	contig_25	98.67		True
unknown
3008	3122	841571	841457	sa_ill_sa_contig41	contig_25	91.3		True
unknown
2342	2421	842240	842161	sa_ill_sa_contig41	contig_25	90.0		True
unknown
2162	2299	842420	842283	sa_ill_sa_contig41	contig_25	93.48		True
unknown
1561	1674	842833	842720	sa_ill_sa_contig41	contig_25	95.61		True
unknown
589	967	843395	843017	sa_ill_sa_contig41	contig_25	96.57		True
unknown
496	1095	1650919	1651518	sa_ill_sa_contig41	contig_25	93.33		True
unknown
1150	1543	1651573	1651966	sa_ill_sa_contig41	contig_25	90.61		True
unknown
2105	2299	1652482	1652676	sa_ill_sa_contig41	contig_25	93.33		True
unknown
2342	2421	1652719	1652798	sa_ill_sa_contig41	contig_25	90.0		True
unknown
3008	3082	1653386	1653460	sa_ill_sa_contig41	contig_25	90.67		True
unknown
471	545	1654314	1654388	sa_ill_sa_contig8	contig_25	98.67		True
unknown
618	826	1654456	1654664	sa_ill_sa_contig8	contig_25	93.3		True
unknown
965	1110	1654803	1654948	sa_ill_sa_contig8	contig_25	91.1		True
unknown
CONTIG	contig_25	1926766	mis_unaligned
671	900	806473	806702	sa_ill_sa_contig41	contig_35	90.87		True
unknown
1309	1402	807111	807204	sa_ill_sa_contig41	contig_35	96.81		True
unknown
455	542	809857	809944	sa_ill_sa_contig8	contig_35	90.91		True
unknown
590	729	809990	810129	sa_ill_sa_contig8	contig_35	91.43		True
unknown
769	840	810168	810239	sa_ill_sa_contig8	contig_35	95.83		True
unknown
671	900	1472652	1472881	sa_ill_sa_contig41	contig_35	90.87		True
unknown
1309	1402	1473290	1473383	sa_ill_sa_contig41	contig_35	96.81		True
unknown
455	542	1476032	1476119	sa_ill_sa_contig8	contig_35	90.91		True
unknown
590	729	1476165	1476304	sa_ill_sa_contig8	contig_35	91.43		True
unknown
769	840	1476343	1476414	sa_ill_sa_contig8	contig_35	95.83		True
unknown
769	840	1992862	1992791	sa_ill_sa_contig8	contig_35	95.83		True
unknown
590	729	1993040	1992901	sa_ill_sa_contig8	contig_35	91.43		True
unknown
455	542	1993173	1993086	sa_ill_sa_contig8	contig_35	90.91		True
unknown
1309	1402	1996076	1995983	sa_ill_sa_contig41	contig_35	96.81		True
unknown
671	900	1996714	1996485	sa_ill_sa_contig41	contig_35	90.87		True
unknown
769	840	2087941	2087870	sa_ill_sa_contig8	contig_35	95.83		True
unknown
590	729	2088119	2087980	sa_ill_sa_contig8	contig_35	91.43		True
unknown
455	542	2088252	2088165	sa_ill_sa_contig8	contig_35	90.91		True
unknown
1309	1402	2090996	2090903	sa_ill_sa_contig41	contig_35	96.81		True
unknown
671	900	2091634	2091405	sa_ill_sa_contig41	contig_35	90.87		True
unknown
769	840	2243165	2243094	sa_ill_sa_contig8	contig_35	95.83		True
unknown
590	729	2243343	2243204	sa_ill_sa_contig8	contig_35	91.43		True
unknown
455	542	2243476	2243389	sa_ill_sa_contig8	contig_35	90.91		True
unknown
1309	1402	2246378	2246285	sa_ill_sa_contig41	contig_35	96.81		True
unknown
671	900	2247016	2246787	sa_ill_sa_contig41	contig_35	90.87		True
unknown
769	840	2286077	2286006	sa_ill_sa_contig8	contig_35	95.83		True
unknown
590	729	2286255	2286116	sa_ill_sa_contig8	contig_35	91.43		True
unknown
455	542	2286388	2286301	sa_ill_sa_contig8	contig_35	90.91		True
unknown
1309	1402	2289132	2289039	sa_ill_sa_contig41	contig_35	96.81		True
unknown
671	900	2289770	2289541	sa_ill_sa_contig41	contig_35	90.87		True
unknown
769	840	3035502	3035431	sa_ill_sa_contig8	contig_35	95.83		True
unknown
590	729	3035680	3035541	sa_ill_sa_contig8	contig_35	91.43		True
unknown
455	542	3035813	3035726	sa_ill_sa_contig8	contig_35	90.91		True
unknown
1309	1402	3038815	3038722	sa_ill_sa_contig41	contig_35	96.81		True
unknown
671	900	3039453	3039224	sa_ill_sa_contig41	contig_35	90.87		True
unknown
CONTIG	contig_35	4757820	mis_unaligned
671	900	304099	304328	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	304737	304830	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	307556	307643	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	307689	307808	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	307867	307939	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	1012347	1012576	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	1012985	1013078	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	1015810	1015897	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	1015943	1016062	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	1016121	1016193	sa_ill_sa_contig8	contig_36	95.89		True
unknown
769	841	1556670	1556598	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	1556848	1556729	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	1556981	1556894	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	1559723	1559630	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	1560361	1560132	sa_ill_sa_contig41	contig_36	90.87		True
unknown
769	841	1650274	1650202	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	1650452	1650333	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	1650585	1650498	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	1653421	1653328	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	1654059	1653830	sa_ill_sa_contig41	contig_36	90.87		True
unknown
769	841	1781386	1781314	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	1781564	1781445	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	1781697	1781610	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	1784439	1784346	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	1785077	1784848	sa_ill_sa_contig41	contig_36	90.87		True
unknown
769	841	1822776	1822704	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	1822953	1822834	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	1823086	1822999	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	1825826	1825733	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	1826464	1826235	sa_ill_sa_contig41	contig_36	90.87		True
unknown
769	841	2470489	2470417	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	2470666	2470547	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	2470799	2470712	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	2473634	2473541	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	2474272	2474043	sa_ill_sa_contig41	contig_36	90.87		True
unknown
CONTIG	contig_36	4764622	mis_unaligned
19874	19965	24674	24765	sa_ill_sa_contig15	contig_50	91.3		True
unknown
20204	20310	25004	25110	sa_ill_sa_contig15	contig_50	94.39		True
unknown
20351	20466	25154	25269	sa_ill_sa_contig15	contig_50	93.1		True
unknown
1136	1374	240961	240723	sa_ill_sa_contig8	contig_50	92.47		True
unknown
561	1110	241536	240987	sa_ill_sa_contig8	contig_50	94.73		True
unknown
437	551	241658	241544	sa_ill_sa_contig8	contig_50	96.52		True
unknown
38	431	242057	241664	sa_ill_sa_contig8	contig_50	90.61		True
unknown
3184	3302	242406	242288	sa_ill_sa_contig41	contig_50	94.12		True
unknown
3006	3134	242583	242455	sa_ill_sa_contig41	contig_50	93.8		True
unknown
2346	2414	243239	243171	sa_ill_sa_contig41	contig_50	95.65		True
unknown
2102	2316	243483	243269	sa_ill_sa_contig41	contig_50	95.35		True
unknown
1191	1538	244385	244038	sa_ill_sa_contig41	contig_50	95.11		True
unknown
497	1095	245079	244481	sa_ill_sa_contig41	contig_50	94.66		True
unknown
1136	1374	684075	683837	sa_ill_sa_contig8	contig_50	92.47		True
unknown
561	1110	684650	684101	sa_ill_sa_contig8	contig_50	94.73		True
unknown
437	551	684772	684658	sa_ill_sa_contig8	contig_50	96.52		True
unknown
38	431	685171	684778	sa_ill_sa_contig8	contig_50	90.61		True
unknown
3184	3302	685622	685504	sa_ill_sa_contig41	contig_50	94.12		True
unknown
3006	3134	685799	685671	sa_ill_sa_contig41	contig_50	93.8		True
unknown
2346	2414	686455	686387	sa_ill_sa_contig41	contig_50	95.65		True
unknown
2102	2316	686699	686485	sa_ill_sa_contig41	contig_50	95.35		True
unknown
1191	1538	687601	687254	sa_ill_sa_contig41	contig_50	95.11		True
unknown
497	1095	688295	687697	sa_ill_sa_contig41	contig_50	94.66		True
unknown
785	865	689316	689236	sa_ill_sa_contig51	contig_50	98.77		True
unknown
691	766	689400	689325	sa_ill_sa_contig51	contig_50	96.05		True
unknown
585	666	689504	689423	sa_ill_sa_contig51	contig_50	91.46		True
unknown
491	565	689590	689516	sa_ill_sa_contig51	contig_50	93.33		True
unknown
1136	1374	1303297	1303059	sa_ill_sa_contig8	contig_50	92.47		True
unknown
