S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2099	2316	2888979	2889196	sa_ill_sa_contig41	contig_11	91.74		True
unknown
2614	2917	2889496	2889799	sa_ill_sa_contig41	contig_11	93.09		True
unknown
2985	3136	2889868	2890019	sa_ill_sa_contig41	contig_11	92.11		True
unknown
38	1590	2890435	2891985	sa_ill_sa_contig8	contig_11	90.82		True
unknown
CONTIG	contig_11	2992047	mis_unaligned
19874	19965	24678	24769	sa_ill_sa_contig15	contig_13	91.3		True
unknown
20204	20310	25008	25114	sa_ill_sa_contig15	contig_13	94.39		True
unknown
20351	20466	25158	25273	sa_ill_sa_contig15	contig_13	93.1		True
unknown
1136	1374	240972	240734	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	241547	240998	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	241669	241555	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	242068	241675	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3184	3302	242417	242299	sa_ill_sa_contig41	contig_13	94.12		True
unknown
3006	3134	242594	242466	sa_ill_sa_contig41	contig_13	93.8		True
unknown
2346	2414	243250	243182	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	243494	243280	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	244396	244049	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	245090	244492	sa_ill_sa_contig41	contig_13	94.66		True
unknown
1136	1374	684100	683862	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	684675	684126	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	684797	684683	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	685196	684803	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3184	3302	685647	685529	sa_ill_sa_contig41	contig_13	94.12		True
unknown
3006	3134	685824	685696	sa_ill_sa_contig41	contig_13	93.8		True
unknown
2346	2414	686480	686412	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	686724	686510	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	687626	687279	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	688320	687722	sa_ill_sa_contig41	contig_13	94.66		True
unknown
785	865	689341	689261	sa_ill_sa_contig51	contig_13	98.77		True
unknown
691	766	689425	689350	sa_ill_sa_contig51	contig_13	96.05		True
unknown
585	666	689529	689448	sa_ill_sa_contig51	contig_13	91.46		True
unknown
491	565	689615	689541	sa_ill_sa_contig51	contig_13	93.33		True
unknown
1136	1374	1303335	1303097	sa_ill_sa_contig8	contig_13	92.47		True
unknown
561	1110	1303910	1303361	sa_ill_sa_contig8	contig_13	94.73		True
unknown
437	551	1304032	1303918	sa_ill_sa_contig8	contig_13	96.52		True
unknown
38	431	1304431	1304038	sa_ill_sa_contig8	contig_13	90.61		True
unknown
3006	3124	1305059	1304941	sa_ill_sa_contig41	contig_13	96.64		True
unknown
2346	2414	1305715	1305647	sa_ill_sa_contig41	contig_13	95.65		True
unknown
2102	2316	1305959	1305745	sa_ill_sa_contig41	contig_13	95.35		True
unknown
1191	1538	1306861	1306514	sa_ill_sa_contig41	contig_13	95.11		True
unknown
497	1095	1307555	1306957	sa_ill_sa_contig41	contig_13	94.66		True
unknown
110713	110836	1560144	1560267	sa_ill_sa_contig1	contig_13	91.94		True
unknown
497	1095	2811249	2811847	sa_ill_sa_contig41	contig_13	94.66		True
unknown
1191	1538	2811943	2812290	sa_ill_sa_contig41	contig_13	95.11		True
unknown
2102	2316	2812845	2813059	sa_ill_sa_contig41	contig_13	95.35		True
unknown
2346	2414	2813089	2813157	sa_ill_sa_contig41	contig_13	95.65		True
unknown
3006	3134	2813745	2813873	sa_ill_sa_contig41	contig_13	93.8		True
unknown
3184	3302	2813922	2814040	sa_ill_sa_contig41	contig_13	94.12		True
unknown
38	431	2814271	2814664	sa_ill_sa_contig8	contig_13	90.61		True
unknown
437	551	2814670	2814784	sa_ill_sa_contig8	contig_13	96.52		True
unknown
561	1110	2814792	2815341	sa_ill_sa_contig8	contig_13	94.73		True
unknown
1136	1374	2815367	2815605	sa_ill_sa_contig8	contig_13	92.47		True
unknown
CONTIG	contig_13	2845429	mis_unaligned
3008	3122	232733	232619	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	233402	233323	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	233639	233445	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1270	1543	234467	234194	sa_ill_sa_contig41	contig_14	92.7		True
unknown
821	1042	234918	234697	sa_ill_sa_contig41	contig_14	93.69		True
unknown
496	819	235242	234919	sa_ill_sa_contig41	contig_14	93.21		True
unknown
589	1095	1044656	1045162	sa_ill_sa_contig41	contig_14	95.66		True
unknown
1150	1543	1045217	1045610	sa_ill_sa_contig41	contig_14	90.61		True
unknown
2105	2299	1046165	1046359	sa_ill_sa_contig41	contig_14	93.33		True
unknown
2342	2421	1046402	1046481	sa_ill_sa_contig41	contig_14	90.0		True
unknown
3008	3122	1047071	1047185	sa_ill_sa_contig41	contig_14	91.3		True
unknown
471	545	1048195	1048269	sa_ill_sa_contig8	contig_14	98.67		True
unknown
567	826	1048289	1048548	sa_ill_sa_contig8	contig_14	91.54		True
unknown
567	826	1709973	1709714	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1710067	1709993	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1710996	1710882	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	1711665	1711586	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	1711902	1711708	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	1712850	1712457	sa_ill_sa_contig41	contig_14	90.61		True
unknown
496	1095	1713504	1712905	sa_ill_sa_contig41	contig_14	93.33		True
unknown
567	826	1745497	1745238	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1745591	1745517	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1746520	1746406	sa_ill_sa_contig41	contig_14	90.43		True
unknown
2342	2421	1747189	1747110	sa_ill_sa_contig41	contig_14	91.25		True
unknown
2105	2299	1747426	1747232	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	1748374	1747981	sa_ill_sa_contig41	contig_14	90.61		True
unknown
589	1095	1748935	1748429	sa_ill_sa_contig41	contig_14	95.66		True
unknown
567	826	1822390	1822131	sa_ill_sa_contig8	contig_14	91.54		True
unknown
471	545	1822484	1822410	sa_ill_sa_contig8	contig_14	98.67		True
unknown
3008	3122	1823608	1823494	sa_ill_sa_contig41	contig_14	91.3		True
unknown
2342	2421	1824277	1824198	sa_ill_sa_contig41	contig_14	90.0		True
unknown
2105	2299	1824514	1824320	sa_ill_sa_contig41	contig_14	93.33		True
unknown
1150	1543	1825462	1825069	sa_ill_sa_contig41	contig_14	90.61		True
unknown
589	1095	1826023	1825517	sa_ill_sa_contig41	contig_14	95.66		True
unknown
CONTIG	contig_14	1943446	mis_unaligned
671	900	2283627	2283856	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2284265	2284358	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2287100	2287187	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2287233	2287352	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2287411	2287483	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	2931548	2931777	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2932186	2932279	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2934928	2935015	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2935061	2935180	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2935239	2935311	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	2972948	2973177	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	2973586	2973679	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	2976328	2976415	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	2976461	2976580	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	2976639	2976711	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	3103980	3104209	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	3104618	3104711	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	3107454	3107541	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	3107587	3107706	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	3107765	3107837	sa_ill_sa_contig8	contig_36	95.89		True
unknown
671	900	3197700	3197929	sa_ill_sa_contig41	contig_36	90.87		True
unknown
1309	1402	3198338	3198431	sa_ill_sa_contig41	contig_36	96.81		True
unknown
455	542	3201080	3201167	sa_ill_sa_contig8	contig_36	90.91		True
unknown
590	709	3201213	3201332	sa_ill_sa_contig8	contig_36	93.33		True
unknown
769	841	3201391	3201463	sa_ill_sa_contig8	contig_36	95.89		True
unknown
769	841	3742027	3741955	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	3742205	3742086	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	3742338	3742251	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	3745163	3745070	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	3745801	3745572	sa_ill_sa_contig41	contig_36	90.87		True
unknown
769	841	4450357	4450285	sa_ill_sa_contig8	contig_36	95.89		True
unknown
590	709	4450535	4450416	sa_ill_sa_contig8	contig_36	93.33		True
unknown
455	542	4450668	4450581	sa_ill_sa_contig8	contig_36	90.91		True
unknown
1309	1402	4453487	4453394	sa_ill_sa_contig41	contig_36	96.81		True
unknown
671	900	4454125	4453896	sa_ill_sa_contig41	contig_36	90.87		True
unknown
CONTIG	contig_36	4765361	mis_unaligned
671	900	806246	806475	sa_ill_sa_contig41	contig_58	90.87		True
unknown
1309	1402	806884	806977	sa_ill_sa_contig41	contig_58	96.81		True
unknown
455	542	809628	809715	sa_ill_sa_contig8	contig_58	90.91		True
unknown
590	729	809761	809900	sa_ill_sa_contig8	contig_58	91.43		True
unknown
769	840	809939	810010	sa_ill_sa_contig8	contig_58	95.83		True
unknown
671	900	1472510	1472739	sa_ill_sa_contig41	contig_58	90.87		True
unknown
1309	1402	1473148	1473241	sa_ill_sa_contig41	contig_58	96.81		True
unknown
455	542	1475892	1475979	sa_ill_sa_contig8	contig_58	90.91		True
unknown
590	729	1476025	1476164	sa_ill_sa_contig8	contig_58	91.43		True
unknown
769	840	1476203	1476274	sa_ill_sa_contig8	contig_58	95.83		True
unknown
769	840	1992791	1992720	sa_ill_sa_contig8	contig_58	95.83		True
unknown
590	729	1992969	1992830	sa_ill_sa_contig8	contig_58	91.43		True
unknown
455	542	1993102	1993015	sa_ill_sa_contig8	contig_58	90.91		True
unknown
1309	1402	1996005	1995912	sa_ill_sa_contig41	contig_58	96.81		True
unknown
671	900	1996643	1996414	sa_ill_sa_contig41	contig_58	90.87		True
unknown
769	840	2087879	2087808	sa_ill_sa_contig8	contig_58	95.83		True
unknown
590	729	2088057	2087918	sa_ill_sa_contig8	contig_58	91.43		True
unknown
455	542	2088190	2088103	sa_ill_sa_contig8	contig_58	90.91		True
unknown
1309	1402	2090934	2090841	sa_ill_sa_contig41	contig_58	96.81		True
unknown
