S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	191344	192500	1176	pa_ill_pa_contig13	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	192501	192992	pa_ill_pa_contig80	contig_167	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	194229	192993	pa_ill_pa_contig65	contig_167	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	195063	194230	pa_ill_pa_contig71	contig_167	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	195064	453633	pa_ill_pa_contig8	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	453634	454126	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	480920	454127	pa_ill_pa_contig39	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	480921	483874	pa_ill_pa_contig51	contig_167	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	490464	483875	pa_ill_pa_contig42	contig_167	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1079	490465	491488	pa_ill_pa_contig48	contig_167	99.54		True
local misassembly
1235	3667	491644	494076	pa_ill_pa_contig48	contig_167	99.44		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	494077	524844	pa_ill_pa_contig38	contig_167	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	525719	524845	pa_ill_pa_contig69	contig_167	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68331	594050	525720	pa_ill_pa_contig28	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	799	595482	594739	pa_ill_pa_contig75	contig_167	98.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6148	595483	601630	pa_ill_pa_contig43	contig_167	99.97		True
fake: not a misassembly [fragmentation of reference genome]
56	799	603063	602320	pa_ill_pa_contig75	contig_167	99.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	606301	603064	pa_ill_pa_contig50	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	607873	606302	pa_ill_pa_contig58	contig_167	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	612844	607874	pa_ill_pa_contig46	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	614416	612845	pa_ill_pa_contig58	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1661	614417	616077	pa_ill_pa_contig59	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1028	616078	617050	pa_ill_pa_contig68	contig_167	99.51		True
fake: not a misassembly [fragmentation of reference genome]
1	690	617855	617166	pa_ill_pa_contig76	contig_167	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	592	618447	617856	pa_ill_pa_contig77	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	619206	620233	pa_ill_pa_contig68	contig_167	99.81		True
fake: not a misassembly [fragmentation of reference genome]
56	690	620983	620349	pa_ill_pa_contig76	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
34236	173697	760523	620984	pa_ill_pa_contig15	contig_167	99.94		True
local misassembly
1	34328	794851	760524	pa_ill_pa_contig15	contig_167	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	794852	795999	pa_ill_pa_contig64	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	902795	796000	pa_ill_pa_contig21	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	904177	902796	pa_ill_pa_contig61	contig_167	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	904178	1109061	pa_ill_pa_contig12	contig_167	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1109878	1109062	pa_ill_pa_contig73	contig_167	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	1166560	1109879	pa_ill_pa_contig30	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	1167918	1166561	pa_ill_pa_contig62	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	23992	1191910	1167919	pa_ill_pa_contig40	contig_167	100.0		True
translocation
56	702	1192557	1191911	pa_ill_pa_contig8	contig_167	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	1192558	1193446	pa_ill_pa_contig71	contig_167	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1193447	1194683	pa_ill_pa_contig65	contig_167	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1195175	1194684	pa_ill_pa_contig80	contig_167	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	1313877	1195176	pa_ill_pa_contig19	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	1313878	1319274	pa_ill_pa_contig45	contig_167	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	1319275	1430486	pa_ill_pa_contig20	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	266935	1697418	1430487	pa_ill_pa_contig6	contig_167	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	1698028	1745098	pa_ill_pa_contig35	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1747928	1745777	pa_ill_pa_contig55	contig_167	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	1747929	2595608	pa_ill_pa_contig1	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2595609	2596695	pa_ill_pa_contig67	contig_167	99.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	2658411	2596696	pa_ill_pa_contig29	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2664015	2658412	pa_ill_pa_contig44	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38146	2702162	2664016	pa_ill_pa_contig36	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	2702751	2706261	pa_ill_pa_contig49	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	2708171	2706634	pa_ill_pa_contig60	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	265097	2973715	2708622	pa_ill_pa_contig7	contig_167	100.0		True
local misassembly
1	77	2974171	2974095	pa_ill_pa_contig7	contig_167	98.7		True
local misassembly
1	123	2974513	2974391	pa_ill_pa_contig7	contig_167	99.19		True
fake: not a misassembly [fragmentation of reference genome]
1	187635	3162193	2974560	pa_ill_pa_contig14	contig_167	100.0		True
local misassembly
1	483	3162676	3162194	pa_ill_pa_contig14	contig_167	97.57		True
local misassembly
216	483	3162944	3162677	pa_ill_pa_contig14	contig_167	92.81		True
local misassembly
6	420	3163394	3162980	pa_ill_pa_contig14	contig_167	92.33		True
local misassembly [fragmentation of reference genome]
3	591	3163651	3164239	pa_ill_pa_contig31	contig_167	94.06		True
local misassembly
132	56432	3164263	3220562	pa_ill_pa_contig31	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220563	3222992	pa_ill_pa_contig54	contig_167	98.21		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223442	3222993	pa_ill_pa_contig83	contig_167	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223443	3224316	pa_ill_pa_contig74	contig_167	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246874	3224971	pa_ill_pa_contig41	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248311	3246875	pa_ill_pa_contig61	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248312	3249661	pa_ill_pa_contig12	contig_167	90.74		True
translocation
56	893	3250499	3249662	pa_ill_pa_contig63	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3256157	3250500	pa_ill_pa_contig44	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3375187	3256158	pa_ill_pa_contig18	contig_167	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376858	3375991	pa_ill_pa_contig74	contig_167	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376859	3377309	pa_ill_pa_contig83	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379768	3377310	pa_ill_pa_contig54	contig_167	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845421	3379769	pa_ill_pa_contig3	contig_167	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846508	3845422	pa_ill_pa_contig67	contig_167	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846509	3936661	pa_ill_pa_contig23	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3937037	4043360	pa_ill_pa_contig22	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048963	4043361	pa_ill_pa_contig44	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097932	4048964	pa_ill_pa_contig34	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098807	4097933	pa_ill_pa_contig69	contig_167	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098808	4191664	pa_ill_pa_contig11	contig_167	99.99		True
local misassembly
92967	210873	4191665	4309573	pa_ill_pa_contig11	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309574	4312582	pa_ill_pa_contig51	contig_167	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313428	4312583	pa_ill_pa_contig70	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313429	4314507	pa_ill_pa_contig48	contig_167	99.81		True
local misassembly
1235	3667	4314663	4317095	pa_ill_pa_contig48	contig_167	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4322122	4317096	pa_ill_pa_contig10	contig_167	99.96		True
translocation
129	1718	4323712	4322123	pa_ill_pa_contig57	contig_167	100.0		True
translocation
1	232544	4556282	4323713	pa_ill_pa_contig10	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4556283	4558434	pa_ill_pa_contig55	contig_167	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4595079	4559304	pa_ill_pa_contig37	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595896	4595080	pa_ill_pa_contig73	contig_167	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890485	4595897	pa_ill_pa_contig5	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891572	4890486	pa_ill_pa_contig67	contig_167	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891573	4979567	pa_ill_pa_contig24	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979568	4985174	pa_ill_pa_contig44	contig_167	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053585	4985175	pa_ill_pa_contig27	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053586	5059037	pa_ill_pa_contig45	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5059038	5059746	pa_ill_pa_contig20	contig_167	90.05		True
translocation
1	41228	5059747	5100974	pa_ill_pa_contig26	contig_167	100.0		True
local misassembly
41341	76514	5100975	5136147	pa_ill_pa_contig26	contig_167	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5136148	5136640	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136641	5189913	pa_ill_pa_contig33	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312796	5190328	pa_ill_pa_contig16	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5314154	5312797	pa_ill_pa_contig62	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5314155	5718462	pa_ill_pa_contig4	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5721369	5718821	pa_ill_pa_contig52	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722426	5721497	pa_ill_pa_contig72	contig_167	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722939	5722427	pa_ill_pa_contig78	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722940	5726713	pa_ill_pa_contig47	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5727143	5726714	pa_ill_pa_contig84	contig_167	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	244789	5727144	5971932	pa_ill_pa_contig2	contig_167	100.0		True
indel: stretch of mismatches
244790	542364	5971933	6269391	pa_ill_pa_contig2	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6269392	6270539	pa_ill_pa_contig64	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326546	6270540	pa_ill_pa_contig32	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326808	6447877	pa_ill_pa_contig17	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447878	6448307	pa_ill_pa_contig84	contig_167	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6448308	6450379	pa_ill_pa_contig56	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	6450380	6450852	pa_ill_pa_contig81	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	6450853	6452087	pa_ill_pa_contig66	contig_167	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6452088	6452600	pa_ill_pa_contig78	contig_167	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452601	6453530	pa_ill_pa_contig72	contig_167	99.25		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453658	6456188	pa_ill_pa_contig53	contig_167	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705858	6456553	pa_ill_pa_contig9	contig_167	100.0		True
translocation
56	86400	6792204	6705859	pa_ill_pa_contig25	contig_167	100.0		True
CONTIG	contig_167	6792204	misassembled
23129	23242	179064	178951	bs_ill_bs_contig19	contig_2	95.61		False
137094	137190	341723	341627	bs_ill_bs_contig11	contig_2	97.94		False
149	320	611496	611667	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	771368	771451	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771548	771667	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	771364	771713	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771659	771731	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771665	771845	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771981	771837	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	772016	772162	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	772016	772162	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	772057	772276	bs_ill_bs_contig10	contig_2	99.55		False
499	609	772325	772215	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	772277	772378	bs_ill_bs_contig10	contig_2	93.14		False
145	229	772439	772523	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772619	772752	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772619	772767	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772790	772866	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772894	773019	bs_ill_bs_contig10	contig_2	96.83		False
59	507	773422	772983	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773852	773971	bs_ill_bs_contig9	contig_2	99.17		False
156140	156290	774163	774313	bs_ill_bs_contig10	contig_2	94.7		False
156810	156939	774230	774359	bs_ill_bs_contig10	contig_2	100.0		False
445	517	774305	774377	bs_ill_bs_contig9	contig_2	100.0		False
262	449	774311	774498	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	774350	774579	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774671	774817	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774712	774957	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774683	774957	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	775224	775314	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	775424	775494	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775586	775683	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775666	775736	bs_ill_bs_contig9	contig_2	92.96		False
23129	23242	1028402	1028515	bs_ill_bs_contig19	contig_2	95.61		False
325246	325319	1029688	1029615	bs_ill_bs_contig3	contig_2	100.0		False
1	74	1029615	1029688	bs_ill_bs_contig8	contig_2	100.0		False
1	74	1029615	1029688	bs_ill_bs_contig4	contig_2	100.0		False
137092	137190	1029688	1029590	bs_ill_bs_contig11	contig_2	96.97		False
137091	137190	1323939	1324038	bs_ill_bs_contig11	contig_2	97.0		False
23128	23242	1325228	1325114	bs_ill_bs_contig19	contig_2	95.65		False
137092	137190	1640169	1640267	bs_ill_bs_contig11	contig_2	96.97		False
23129	23242	1641455	1641342	bs_ill_bs_contig19	contig_2	95.61		False
782251	782322	1678413	1678484	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1678484	1678412	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1678484	1678410	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1678484	1678410	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1678485	1678412	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1678412	1678488	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1678602	1678518	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1678525	1678683	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1678518	1678685	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1678412	1678686	bs_ill_bs_contig3	contig_2	100.0		False
859	935	1678773	1678697	lm_ill_lm_contig1	contig_2	94.81		False
765	836	1678860	1678789	lm_ill_lm_contig1	contig_2	95.83		False
405	482	1679276	1679199	lm_ill_lm_contig1	contig_2	93.59		False
73	297	1679276	1679052	bs_ill_bs_contig18	contig_2	99.11		False
276	367	1679383	1679292	lm_ill_lm_contig1	contig_2	92.39		False
7557	7656	1679385	1679286	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1679391	1679464	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1679465	1679391	ef_ill_ef_contig21	contig_2	100.0		False
181	256	1679465	1679390	lm_ill_lm_contig1	contig_2	97.37		False
697	773	1679467	1679391	lf_ill_lf_contig69	contig_2	94.81		False
96	170	1679544	1679470	lm_ill_lm_contig1	contig_2	90.67		False
34895	34972	1679544	1679467	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1679546	1679472	ef_ill_ef_contig21	contig_2	96.0		False
607	681	1679546	1679472	lf_ill_lf_contig69	contig_2	93.33		False
589	679	1679465	1679555	sa_ill_sa_contig51	contig_2	90.11		False
691	765	1679563	1679637	sa_ill_sa_contig51	contig_2	97.33		False
696	773	1679641	1679564	ef_ill_ef_contig21	contig_2	98.72		False
503	575	1679718	1679646	lf_ill_lf_contig69	contig_2	94.52		False
788	861	1679645	1679718	sa_ill_sa_contig51	contig_2	97.3		False
449	522	1679718	1679645	lm_ill_lm_contig37	contig_2	97.3		False
614	690	1679718	1679642	ef_ill_ef_contig21	contig_2	94.81		False
524	601	1679733	1679810	bs_ill_bs_contig3	contig_2	100.0		False
552021	552106	1679820	1679905	bs_ill_bs_contig2	contig_2	100.0		False
341	413	1679995	1679923	ef_ill_ef_contig21	contig_2	93.15		False
174	248	1679997	1679923	lm_ill_lm_contig37	contig_2	96.0		False
238	313	1679998	1679923	lf_ill_lf_contig69	contig_2	96.05		False
64	128	1680166	1680102	lf_ill_lf_contig69	contig_2	93.85		False
63	142	1680095	1680174	bs_ill_bs_contig14	contig_2	100.0		False
98792	98963	1680002	1680174	bs_ill_bs_contig3	contig_2	92.53		False
165	240	1680210	1680285	sa_ill_sa_contig23	contig_2	96.05		False
254	327	1680315	1680388	sa_ill_sa_contig23	contig_2	95.95		False
1	79	1680492	1680414	bs_ill_bs_contig21	contig_2	100.0		False
61	185	1680536	1680412	bs_ill_bs_contig20	contig_2	99.2		False
4282	4511	1681179	1680950	ec_ill_ec_contig65	contig_2	90.43		False
322	551	1680950	1681179	se_ill_se_contig42	contig_2	90.43		False
193	701	1680838	1681346	lf_ill_lf_contig82	contig_2	97.25		False
323	923	1680774	1681374	ef_ill_ef_contig17	contig_2	95.51		False
3783	3865	1681678	1681596	ec_ill_ec_contig65	contig_2	97.59		False
968	1050	1681596	1681678	se_ill_se_contig42	contig_2	97.59		False
4406	4535	1681678	1681549	pa_ill_pa_contig44	contig_2	90.77		False
3577	3874	1681683	1681386	lf_ill_lf_contig57	contig_2	93.29		False
933	1365	1681384	1681816	ef_ill_ef_contig17	contig_2	90.76		False
3443	3552	1681817	1681708	lf_ill_lf_contig57	contig_2	91.82		False
3314	3430	1681957	1681841	lf_ill_lf_contig57	contig_2	95.73		False
1919	2151	1682379	1682611	ef_ill_ef_contig17	contig_2	93.56		False
2249	2426	1682708	1682885	ef_ill_ef_contig17	contig_2	91.01		False
2079	2322	1683185	1682942	lf_ill_lf_contig57	contig_2	91.39		False
63	300	1682957	1683194	ef_ill_ef_contig25	contig_2	93.28		False
1684	1800	1683582	1683466	lf_ill_lf_contig57	contig_2	94.02		False
560	680	1683462	1683582	ef_ill_ef_contig25	contig_2	93.39		False
497	3301	1680776	1683582	sa_ill_sa_contig41	contig_2	90.0		False
197	3126	1680669	1683594	lm_ill_lm_contig12	contig_2	91.31		False
1634	1806	1683929	1683757	ef_ill_ef_contig19	contig_2	98.27		False
1114	1286	1683929	1683757	lf_ill_lf_contig57	contig_2	94.22		False
1397	1515	1684428	1684310	pa_ill_pa_contig44	contig_2	94.12		False
786	911	1684428	1684303	ec_ill_ec_contig65	contig_2	92.86		False
3932	4076	1684303	1684447	se_ill_se_contig42	contig_2	91.03		False
4115	4186	1684487	1684558	se_ill_se_contig42	contig_2	95.83		False
656	727	1684559	1684488	ec_ill_ec_contig65	contig_2	95.83		False
1201	1338	1684625	1684488	pa_ill_pa_contig44	contig_2	90.58		False
730	1633	1684834	1683931	ef_ill_ef_contig19	contig_2	92.48		False
40	190	1685005	1684855	lf_ill_lf_contig57	contig_2	91.39		False
455	714	1685110	1684851	ef_ill_ef_contig19	contig_2	91.92		False
174	1724	1685308	1683757	lm_ill_lm_contig16	contig_2	91.87		False
35	1591	1683754	1685309	sa_ill_sa_contig8	contig_2	91.91		False
23129	23242	1723632	1723745	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1724845	1724918	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1724918	1724820	bs_ill_bs_contig11	contig_2	96.97		False
1	76	1724845	1724920	bs_ill_bs_contig4	contig_2	100.0		False
325244	325319	1724920	1724845	bs_ill_bs_contig3	contig_2	100.0		False
137092	137190	1988005	1988103	bs_ill_bs_contig11	contig_2	96.97		False
219	297	2697736	2697658	bs_ill_bs_contig18	contig_2	100.0		False
782251	782322	2697819	2697890	lm_ill_lm_contig1	contig_2	100.0		False
1145	1217	2697890	2697818	lm_ill_lm_contig1	contig_2	100.0		False
34982	35054	2697890	2697818	bs_ill_bs_contig15	contig_2	100.0		False
99073	99146	2697817	2697890	bs_ill_bs_contig3	contig_2	100.0		False
