S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	794856	796003	pa_ill_pa_contig64	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	902798	796004	pa_ill_pa_contig21	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	904180	902799	pa_ill_pa_contig61	contig_167	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	904181	1109066	pa_ill_pa_contig12	contig_167	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1109883	1109067	pa_ill_pa_contig73	contig_167	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	1166565	1109884	pa_ill_pa_contig30	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	1167923	1166566	pa_ill_pa_contig62	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	23992	1191915	1167924	pa_ill_pa_contig40	contig_167	100.0		True
translocation
56	702	1192562	1191916	pa_ill_pa_contig8	contig_167	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	1192563	1193452	pa_ill_pa_contig71	contig_167	98.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1193453	1194689	pa_ill_pa_contig65	contig_167	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1195181	1194690	pa_ill_pa_contig80	contig_167	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	1313883	1195182	pa_ill_pa_contig19	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	1313884	1319280	pa_ill_pa_contig45	contig_167	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	1319281	1430493	pa_ill_pa_contig20	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	266935	1697428	1430494	pa_ill_pa_contig6	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	1698038	1745108	pa_ill_pa_contig35	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1747938	1745787	pa_ill_pa_contig55	contig_167	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	1747939	2595626	pa_ill_pa_contig1	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2595627	2596713	pa_ill_pa_contig67	contig_167	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	2658430	2596714	pa_ill_pa_contig29	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2664034	2658431	pa_ill_pa_contig44	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38146	2702180	2664035	pa_ill_pa_contig36	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	2702769	2706279	pa_ill_pa_contig49	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	2708189	2706652	pa_ill_pa_contig60	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	265097	2973734	2708640	pa_ill_pa_contig7	contig_167	100.0		True
local misassembly
1	77	2974190	2974114	pa_ill_pa_contig7	contig_167	98.7		True
local misassembly
1	123	2974532	2974410	pa_ill_pa_contig7	contig_167	99.19		True
fake: not a misassembly [fragmentation of reference genome]
1	187635	3162212	2974579	pa_ill_pa_contig14	contig_167	100.0		True
local misassembly
1	483	3162695	3162213	pa_ill_pa_contig14	contig_167	97.57		True
local misassembly
216	483	3162963	3162696	pa_ill_pa_contig14	contig_167	92.81		True
local misassembly
6	420	3163413	3162999	pa_ill_pa_contig14	contig_167	92.33		True
local misassembly [fragmentation of reference genome]
3	591	3163670	3164258	pa_ill_pa_contig31	contig_167	94.06		True
local misassembly
132	56432	3164282	3220583	pa_ill_pa_contig31	contig_167	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220584	3223042	pa_ill_pa_contig54	contig_167	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223493	3223043	pa_ill_pa_contig83	contig_167	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223494	3224367	pa_ill_pa_contig74	contig_167	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246925	3225022	pa_ill_pa_contig41	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248362	3246926	pa_ill_pa_contig61	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248363	3249712	pa_ill_pa_contig12	contig_167	90.74		True
translocation
56	893	3250550	3249713	pa_ill_pa_contig63	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3256208	3250551	pa_ill_pa_contig44	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3375213	3256209	pa_ill_pa_contig18	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376884	3376017	pa_ill_pa_contig74	contig_167	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376885	3377335	pa_ill_pa_contig83	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379794	3377336	pa_ill_pa_contig54	contig_167	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845448	3379795	pa_ill_pa_contig3	contig_167	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846535	3845449	pa_ill_pa_contig67	contig_167	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846536	3936688	pa_ill_pa_contig23	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3937064	4043388	pa_ill_pa_contig22	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048991	4043389	pa_ill_pa_contig44	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097962	4048992	pa_ill_pa_contig34	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098837	4097963	pa_ill_pa_contig69	contig_167	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098838	4191694	pa_ill_pa_contig11	contig_167	99.99		True
local misassembly
92967	210873	4191695	4309601	pa_ill_pa_contig11	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309602	4312610	pa_ill_pa_contig51	contig_167	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313457	4312611	pa_ill_pa_contig70	contig_167	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313458	4314536	pa_ill_pa_contig48	contig_167	99.81		True
local misassembly
1235	3667	4314692	4317124	pa_ill_pa_contig48	contig_167	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4322151	4317125	pa_ill_pa_contig10	contig_167	99.96		True
translocation
129	1718	4323741	4322152	pa_ill_pa_contig57	contig_167	100.0		True
translocation
1	232544	4556308	4323742	pa_ill_pa_contig10	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4556309	4558460	pa_ill_pa_contig55	contig_167	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4595105	4559330	pa_ill_pa_contig37	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595922	4595106	pa_ill_pa_contig73	contig_167	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890513	4595923	pa_ill_pa_contig5	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891600	4890514	pa_ill_pa_contig67	contig_167	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891601	4979594	pa_ill_pa_contig24	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979595	4985198	pa_ill_pa_contig44	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053610	4985199	pa_ill_pa_contig27	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053611	5059062	pa_ill_pa_contig45	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5059063	5059771	pa_ill_pa_contig20	contig_167	90.05		True
translocation
1	41228	5059772	5100999	pa_ill_pa_contig26	contig_167	100.0		True
local misassembly
41341	76514	5101000	5136174	pa_ill_pa_contig26	contig_167	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5136175	5136667	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136668	5189940	pa_ill_pa_contig33	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312824	5190355	pa_ill_pa_contig16	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5314182	5312825	pa_ill_pa_contig62	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5314183	5718494	pa_ill_pa_contig4	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5721401	5718853	pa_ill_pa_contig52	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722458	5721529	pa_ill_pa_contig72	contig_167	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722971	5722459	pa_ill_pa_contig78	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722972	5726745	pa_ill_pa_contig47	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5727174	5726746	pa_ill_pa_contig84	contig_167	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	244789	5727175	5971964	pa_ill_pa_contig2	contig_167	100.0		True
indel: stretch of mismatches
244790	542364	5971965	6269424	pa_ill_pa_contig2	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6269425	6270572	pa_ill_pa_contig64	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326579	6270573	pa_ill_pa_contig32	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326841	6447908	pa_ill_pa_contig17	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447909	6448337	pa_ill_pa_contig84	contig_167	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6448338	6450409	pa_ill_pa_contig56	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	6450410	6450882	pa_ill_pa_contig81	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	6450883	6452117	pa_ill_pa_contig66	contig_167	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6452118	6452630	pa_ill_pa_contig78	contig_167	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452631	6453559	pa_ill_pa_contig72	contig_167	99.35		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453687	6456217	pa_ill_pa_contig53	contig_167	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705887	6456582	pa_ill_pa_contig9	contig_167	100.0		True
translocation
56	86400	6792231	6705888	pa_ill_pa_contig25	contig_167	100.0		True
CONTIG	contig_167	6792231	misassembled
23129	23242	179063	178950	bs_ill_bs_contig19	contig_2	95.61		False
137094	137190	341723	341627	bs_ill_bs_contig11	contig_2	97.94		False
149	320	611496	611667	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	771359	771442	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771539	771658	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	771355	771704	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771650	771722	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771656	771836	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771972	771828	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	772007	772153	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	772007	772153	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	772048	772267	bs_ill_bs_contig10	contig_2	99.55		False
499	609	772316	772206	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	772268	772369	bs_ill_bs_contig10	contig_2	93.14		False
145	229	772430	772514	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772610	772743	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772610	772758	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772781	772857	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772885	773010	bs_ill_bs_contig10	contig_2	96.83		False
59	507	773413	772974	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773843	773962	bs_ill_bs_contig9	contig_2	99.17		False
156420	156544	773840	773964	bs_ill_bs_contig10	contig_2	98.4		False
156140	156290	774154	774304	bs_ill_bs_contig10	contig_2	94.7		False
445	517	774296	774368	bs_ill_bs_contig9	contig_2	100.0		False
262	449	774302	774489	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	774341	774570	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774662	774808	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774703	774948	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774674	774948	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	775215	775305	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	775415	775485	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775577	775674	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775657	775727	bs_ill_bs_contig9	contig_2	92.96		False
23129	23242	1028391	1028504	bs_ill_bs_contig19	contig_2	95.61		False
325246	325319	1029677	1029604	bs_ill_bs_contig3	contig_2	100.0		False
1	74	1029604	1029677	bs_ill_bs_contig8	contig_2	100.0		False
1	74	1029604	1029677	bs_ill_bs_contig4	contig_2	100.0		False
137092	137190	1029677	1029579	bs_ill_bs_contig11	contig_2	96.97		False
137091	137190	1323929	1324028	bs_ill_bs_contig11	contig_2	97.0		False
23128	23242	1325218	1325104	bs_ill_bs_contig19	contig_2	95.65		False
137092	137190	1640155	1640253	bs_ill_bs_contig11	contig_2	96.97		False
23129	23242	1641441	1641328	bs_ill_bs_contig19	contig_2	95.61		False
782251	782322	1678398	1678469	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1678469	1678397	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1678469	1678395	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1678469	1678395	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1678470	1678397	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1678397	1678473	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1678587	1678503	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1678510	1678668	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1678503	1678670	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1678397	1678671	bs_ill_bs_contig3	contig_2	100.0		False
859	935	1678758	1678682	lm_ill_lm_contig1	contig_2	94.81		False
765	836	1678845	1678774	lm_ill_lm_contig1	contig_2	95.83		False
405	482	1679261	1679184	lm_ill_lm_contig1	contig_2	93.59		False
73	297	1679261	1679037	bs_ill_bs_contig18	contig_2	99.11		False
276	367	1679368	1679277	lm_ill_lm_contig1	contig_2	92.39		False
7557	7656	1679370	1679271	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1679376	1679449	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1679450	1679376	ef_ill_ef_contig21	contig_2	100.0		False
181	256	1679450	1679375	lm_ill_lm_contig1	contig_2	97.37		False
697	773	1679452	1679376	lf_ill_lf_contig69	contig_2	94.81		False
96	170	1679529	1679455	lm_ill_lm_contig1	contig_2	90.67		False
34895	34972	1679529	1679452	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1679531	1679457	ef_ill_ef_contig21	contig_2	96.0		False
607	681	1679531	1679457	lf_ill_lf_contig69	contig_2	93.33		False
589	679	1679450	1679540	sa_ill_sa_contig51	contig_2	90.11		False
691	765	1679548	1679622	sa_ill_sa_contig51	contig_2	97.33		False
696	773	1679626	1679549	ef_ill_ef_contig21	contig_2	98.72		False
503	575	1679703	1679631	lf_ill_lf_contig69	contig_2	94.52		False
788	861	1679630	1679703	sa_ill_sa_contig51	contig_2	97.3		False
449	522	1679703	1679630	lm_ill_lm_contig37	contig_2	97.3		False
614	690	1679703	1679627	ef_ill_ef_contig21	contig_2	94.81		False
524	601	1679718	1679795	bs_ill_bs_contig3	contig_2	100.0		False
552021	552106	1679805	1679890	bs_ill_bs_contig2	contig_2	100.0		False
341	413	1679980	1679908	ef_ill_ef_contig21	contig_2	93.15		False
174	248	1679982	1679908	lm_ill_lm_contig37	contig_2	96.0		False
238	313	1679983	1679908	lf_ill_lf_contig69	contig_2	96.05		False
64	128	1680151	1680087	lf_ill_lf_contig69	contig_2	93.85		False
63	142	1680080	1680159	bs_ill_bs_contig14	contig_2	100.0		False
98792	98963	1679987	1680159	bs_ill_bs_contig3	contig_2	92.53		False
165	240	1680195	1680270	sa_ill_sa_contig23	contig_2	96.05		False
254	327	1680300	1680373	sa_ill_sa_contig23	contig_2	95.95		False
1	79	1680477	1680399	bs_ill_bs_contig21	contig_2	100.0		False
61	185	1680521	1680397	bs_ill_bs_contig20	contig_2	99.2		False
322	551	1680935	1681164	se_ill_se_contig42	contig_2	90.43		False
4282	4511	1681164	1680935	ec_ill_ec_contig65	contig_2	90.43		False
193	701	1680823	1681331	lf_ill_lf_contig82	contig_2	97.25		False
323	923	1680759	1681359	ef_ill_ef_contig17	contig_2	95.51		False
968	1050	1681581	1681663	se_ill_se_contig42	contig_2	97.59		False
3783	3865	1681663	1681581	ec_ill_ec_contig65	contig_2	97.59		False
4406	4535	1681663	1681534	pa_ill_pa_contig44	contig_2	90.77		False
3577	3874	1681668	1681371	lf_ill_lf_contig57	contig_2	93.29		False
933	1365	1681369	1681801	ef_ill_ef_contig17	contig_2	90.76		False
3443	3552	1681802	1681693	lf_ill_lf_contig57	contig_2	91.82		False
3314	3430	1681942	1681826	lf_ill_lf_contig57	contig_2	95.73		False
1919	2151	1682364	1682596	ef_ill_ef_contig17	contig_2	93.56		False
2249	2426	1682693	1682870	ef_ill_ef_contig17	contig_2	91.01		False
2079	2322	1683170	1682927	lf_ill_lf_contig57	contig_2	91.39		False
63	300	1682942	1683179	ef_ill_ef_contig25	contig_2	93.28		False
1684	1800	1683567	1683451	lf_ill_lf_contig57	contig_2	94.02		False
560	680	1683447	1683567	ef_ill_ef_contig25	contig_2	93.39		False
497	3301	1680761	1683567	sa_ill_sa_contig41	contig_2	90.0		False
197	3126	1680654	1683579	lm_ill_lm_contig12	contig_2	91.31		False
3523	3637	1683879	1683993	se_ill_se_contig42	contig_2	91.3		False
1206	1320	1683993	1683879	ec_ill_ec_contig65	contig_2	91.3		False
779	1286	1684249	1683742	lf_ill_lf_contig57	contig_2	91.14		False
1397	1515	1684412	1684294	pa_ill_pa_contig44	contig_2	94.12		False
786	911	1684412	1684287	ec_ill_ec_contig65	contig_2	92.86		False
3932	4076	1684287	1684431	se_ill_se_contig42	contig_2	91.03		False
4115	4186	1684471	1684542	se_ill_se_contig42	contig_2	95.83		False
656	727	1684543	1684472	ec_ill_ec_contig65	contig_2	95.83		False
1201	1338	1684609	1684472	pa_ill_pa_contig44	contig_2	90.58		False
730	1806	1684818	1683742	ef_ill_ef_contig19	contig_2	93.41		False
40	190	1684989	1684839	lf_ill_lf_contig57	contig_2	91.39		False
455	714	1685094	1684835	ef_ill_ef_contig19	contig_2	91.92		False
174	1724	1685292	1683742	lm_ill_lm_contig16	contig_2	91.93		False
35	1591	1683739	1685293	sa_ill_sa_contig8	contig_2	91.96		False
23129	23242	1723616	1723729	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1724829	1724902	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1724902	1724804	bs_ill_bs_contig11	contig_2	96.97		False
325244	325319	1724904	1724829	bs_ill_bs_contig3	contig_2	100.0		False
1	76	1724829	1724904	bs_ill_bs_contig4	contig_2	100.0		False
137092	137190	1987985	1988083	bs_ill_bs_contig11	contig_2	96.97		False
219	297	2697720	2697642	bs_ill_bs_contig18	contig_2	100.0		False
782251	782322	2697803	2697874	lm_ill_lm_contig1	contig_2	100.0		False
1145	1217	2697874	2697802	lm_ill_lm_contig1	contig_2	100.0		False
34982	35054	2697874	2697802	bs_ill_bs_contig15	contig_2	100.0		False
