S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2977	3114	276612	276475	lm_ill_lm_contig12	contig_128	93.48		False
3006	3134	276769	276641	sa_ill_sa_contig41	contig_128	93.8		False
2820	2949	276769	276640	lm_ill_lm_contig12	contig_128	91.54		False
483	720	276855	277092	bs_ill_bs_contig1146	contig_128	93.28		False
2078	2322	276863	277107	lf_ill_lf_contig57	contig_128	90.2		False
2474	2720	277108	276862	lm_ill_lm_contig12	contig_128	92.31		False
666	889	277341	277118	bs_ill_bs_contig991	contig_128	91.52		False
2240	2418	277342	277164	lm_ill_lm_contig12	contig_128	94.41		False
2346	2414	277425	277357	sa_ill_sa_contig41	contig_128	95.65		False
2388	2882	277171	277665	lf_ill_lf_contig57	contig_128	90.71		False
1914	2233	277668	277349	lm_ill_lm_contig12	contig_128	94.06		False
2102	2316	277669	277455	sa_ill_sa_contig41	contig_128	95.35		False
337	569	277671	277439	bs_ill_bs_contig991	contig_128	93.56		False
108	329	277903	277682	bs_ill_bs_contig991	contig_128	91.44		False
3233	3431	278016	278214	lf_ill_lf_contig57	contig_128	92.96		False
3783	3873	278363	278453	ec_ill_ec_contig65	contig_128	96.7		False
960	1050	278453	278363	se_ill_se_contig42	contig_128	96.7		False
4406	4500	278363	278457	pa_ill_pa_contig44	contig_128	96.84		False
1191	1538	278571	278224	sa_ill_sa_contig41	contig_128	95.11		False
912	1344	278657	278225	lm_ill_lm_contig12	contig_128	91.92		False
3441	3911	278222	278692	lf_ill_lf_contig57	contig_128	93.84		False
1	1065	279151	278100	bs_ill_bs_contig839	contig_128	92.31		False
497	1095	279265	278667	sa_ill_sa_contig41	contig_128	94.66		False
9	171	279105	279267	bs_ill_bs_contig13	contig_128	93.25		False
296	907	279273	278662	lm_ill_lm_contig12	contig_128	94.28		False
23	757	279375	278639	lf_ill_lf_contig82	contig_128	93.9		False
19000	19079	279676	279597	ef_ill_ef_contig14	contig_128	100.0		False
264	355	280019	280110	lm_ill_lm_contig37	contig_128	93.48		False
253	417	279949	280110	lf_ill_lf_contig69	contig_128	90.91		False
114	212	292525	292427	ef_ill_ef_contig1	contig_128	97.98		False
1	91	292528	292618	ef_ill_ef_contig6	contig_128	100.0		False
70582	70658	292543	292619	ef_ill_ef_contig10	contig_128	100.0		False
52440	52525	292534	292619	ef_ill_ef_contig7	contig_128	100.0		False
1027333	1027525	292619	292427	ef_ill_ef_contig1	contig_128	98.96		False
92	230	292661	292799	ef_ill_ef_contig6	contig_128	98.56		False
11498	11712	316428	316214	ef_ill_ef_contig15	contig_128	91.63		False
153841	153978	317026	317163	ef_ill_ef_contig7	contig_128	94.93		False
2913	3072	317175	317016	ef_ill_ef_contig13	contig_128	95.0		False
107	235	331209	331337	ef_ill_ef_contig6	contig_128	100.0		False
22911	23120	331426	331217	ef_ill_ef_contig13	contig_128	95.71		False
105094	105166	488483	488411	ef_ill_ef_contig9	contig_128	98.63		False
155366	155480	488399	488513	ef_ill_ef_contig7	contig_128	95.65		False
720	823	488514	488411	ef_ill_ef_contig18	contig_128	94.23		False
12161	12372	489387	489176	ef_ill_ef_contig15	contig_128	93.4		False
1	288	489416	489129	ef_ill_ef_contig13	contig_128	94.81		False
11498	11639	490041	489900	ef_ill_ef_contig15	contig_128	95.77		False
10855	11183	490649	490321	ef_ill_ef_contig15	contig_128	90.61		False
153841	154088	490788	491035	ef_ill_ef_contig7	contig_128	91.53		False
2815	3116	491035	490734	ef_ill_ef_contig13	contig_128	92.05		False
61059	61419	535616	535256	ef_ill_ef_contig9	contig_128	95.29		False
86022	86087	629568	629503	ef_ill_ef_contig8	contig_128	93.94		False
86382	86532	629906	629756	ef_ill_ef_contig8	contig_128	98.68		False
86382	86532	630275	630125	ef_ill_ef_contig8	contig_128	98.68		False
86382	86532	630644	630494	ef_ill_ef_contig8	contig_128	98.68		False
86382	86532	631013	630863	ef_ill_ef_contig8	contig_128	99.34		False
86382	86523	631382	631241	ef_ill_ef_contig8	contig_128	99.3		False
238751	238991	717331	717571	ef_ill_ef_contig3	contig_128	98.76		False
1136	1374	718226	717988	sa_ill_sa_contig8	contig_128	92.47		False
656	727	718521	718592	ec_ill_ec_contig65	contig_128	95.83		False
1200	1338	718454	718592	pa_ill_pa_contig44	contig_128	91.37		False
4115	4186	718593	718522	se_ill_se_contig42	contig_128	95.83		False
786	906	718652	718772	ec_ill_ec_contig65	contig_128	95.87		False
1397	1538	718652	718793	pa_ill_pa_contig44	contig_128	90.85		False
561	1110	718801	718252	sa_ill_sa_contig8	contig_128	94.73		False
437	551	718923	718809	sa_ill_sa_contig8	contig_128	96.52		False
1	965	718051	719014	bs_ill_bs_contig933	contig_128	93.89		False
38	431	719322	718929	sa_ill_sa_contig8	contig_128	90.61		False
174	1725	717761	719323	lm_ill_lm_contig16	contig_128	90.95		False
40	1288	718076	719324	lf_ill_lf_contig57	contig_128	91.08		False
701	775	719395	719469	ef_ill_ef_contig21	contig_128	100.0		False
3184	3302	719773	719655	sa_ill_sa_contig41	contig_128	94.12		False
1684	1803	719656	719775	lf_ill_lf_contig57	contig_128	92.5		False
95	215	719656	719776	bs_ill_bs_contig1146	contig_128	93.39		False
2977	3114	719793	719656	lm_ill_lm_contig12	contig_128	93.48		False
3006	3134	719950	719822	sa_ill_sa_contig41	contig_128	93.8		False
2820	2949	719950	719821	lm_ill_lm_contig12	contig_128	91.54		False
483	720	720036	720273	bs_ill_bs_contig1146	contig_128	93.28		False
2078	2322	720044	720288	lf_ill_lf_contig57	contig_128	90.2		False
2474	2720	720289	720043	lm_ill_lm_contig12	contig_128	92.31		False
666	889	720522	720299	bs_ill_bs_contig991	contig_128	91.07		False
2240	2418	720523	720345	lm_ill_lm_contig12	contig_128	94.41		False
2346	2414	720606	720538	sa_ill_sa_contig41	contig_128	95.65		False
2388	2882	720352	720846	lf_ill_lf_contig57	contig_128	90.71		False
1914	2233	720849	720530	lm_ill_lm_contig12	contig_128	94.06		False
2102	2316	720850	720636	sa_ill_sa_contig41	contig_128	95.35		False
337	569	720852	720620	bs_ill_bs_contig991	contig_128	93.56		False
108	329	721084	720863	bs_ill_bs_contig991	contig_128	91.44		False
3233	3431	721197	721395	lf_ill_lf_contig57	contig_128	92.96		False
3783	3873	721544	721634	ec_ill_ec_contig65	contig_128	96.7		False
960	1050	721634	721544	se_ill_se_contig42	contig_128	96.7		False
4406	4500	721544	721638	pa_ill_pa_contig44	contig_128	96.84		False
1191	1538	721752	721405	sa_ill_sa_contig41	contig_128	95.11		False
912	1344	721838	721406	lm_ill_lm_contig12	contig_128	91.92		False
3441	3911	721403	721873	lf_ill_lf_contig57	contig_128	93.84		False
1	1065	722332	721281	bs_ill_bs_contig839	contig_128	92.31		False
497	1095	722446	721848	sa_ill_sa_contig41	contig_128	94.66		False
9	171	722286	722448	bs_ill_bs_contig13	contig_128	93.25		False
296	907	722454	721843	lm_ill_lm_contig12	contig_128	94.28		False
23	757	722556	721820	lf_ill_lf_contig82	contig_128	93.9		False
19000	19079	722857	722778	ef_ill_ef_contig14	contig_128	100.0		False
253	323	723130	723200	lf_ill_lf_contig69	contig_128	91.55		False
327	417	723201	723291	lf_ill_lf_contig69	contig_128	93.41		False
264	355	723200	723291	lm_ill_lm_contig37	contig_128	93.48		False
1	75	723391	723465	ef_ill_ef_contig16	contig_128	100.0		False
502	577	723390	723465	lf_ill_lf_contig69	contig_128	94.74		False
785	865	723467	723387	sa_ill_sa_contig51	contig_128	98.77		False
445	526	723387	723468	lm_ill_lm_contig37	contig_128	96.34		False
691	766	723551	723476	sa_ill_sa_contig51	contig_128	96.05		False
607	685	723570	723648	lf_ill_lf_contig69	contig_128	97.47		False
585	666	723655	723574	sa_ill_sa_contig51	contig_128	91.46		False
177	255	723662	723740	lm_ill_lm_contig1	contig_128	94.94		False
491	565	723741	723667	sa_ill_sa_contig51	contig_128	93.33		False
698	774	723665	723741	lf_ill_lf_contig69	contig_128	94.81		False
232	307	723971	723896	lm_ill_lm_contig29	contig_128	98.68		False
397	484	723884	723971	lm_ill_lm_contig1	contig_128	93.18		False
764	839	724085	724160	lm_ill_lm_contig1	contig_128	93.42		False
1160	1302	724086	724230	lf_ill_lf_contig69	contig_128	93.79		False
862	936	724167	724241	lm_ill_lm_contig1	contig_128	100.0		False
19101	19183	724327	724245	ef_ill_ef_contig14	contig_128	98.8		False
232	307	724536	724461	lm_ill_lm_contig29	contig_128	98.68		False
997	1201	724339	724543	ef_ill_ef_contig21	contig_128	100.0		False
1083	1157	724662	724736	lf_ill_lf_contig69	contig_128	94.67		False
1159	1232	724748	724821	lf_ill_lf_contig69	contig_128	97.3		False
114	240	1004616	1004490	ef_ill_ef_contig1	contig_128	97.64		False
1	77	1004619	1004695	ef_ill_ef_contig6	contig_128	100.0		False
52440	52512	1004625	1004697	ef_ill_ef_contig7	contig_128	100.0		False
1027346	1027576	1004697	1004467	ef_ill_ef_contig1	contig_128	99.13		False
78	235	1004740	1004897	ef_ill_ef_contig6	contig_128	99.37		False
22954	23120	1004943	1004777	ef_ill_ef_contig13	contig_128	96.41		False
29598	30337	1034926	1035665	ef_ill_ef_contig10	contig_128	93.14		False
30504	31456	1034908	1035860	ef_ill_ef_contig10	contig_128	92.58		False
1136	1374	1337457	1337219	sa_ill_sa_contig8	contig_128	92.47		False
656	727	1337752	1337823	ec_ill_ec_contig65	contig_128	95.83		False
1200	1338	1337685	1337823	pa_ill_pa_contig44	contig_128	91.37		False
4115	4186	1337824	1337753	se_ill_se_contig42	contig_128	95.83		False
786	906	1337883	1338003	ec_ill_ec_contig65	contig_128	95.87		False
1397	1538	1337883	1338024	pa_ill_pa_contig44	contig_128	90.85		False
561	1110	1338032	1337483	sa_ill_sa_contig8	contig_128	94.73		False
437	551	1338154	1338040	sa_ill_sa_contig8	contig_128	96.52		False
1	965	1337282	1338245	bs_ill_bs_contig933	contig_128	93.89		False
38	431	1338553	1338160	sa_ill_sa_contig8	contig_128	90.61		False
174	1725	1336992	1338554	lm_ill_lm_contig16	contig_128	90.95		False
40	1288	1337307	1338555	lf_ill_lf_contig57	contig_128	91.08		False
701	775	1338626	1338700	ef_ill_ef_contig21	contig_128	100.0		False
1684	1803	1338887	1339006	lf_ill_lf_contig57	contig_128	91.67		False
95	215	1338887	1339007	bs_ill_bs_contig1146	contig_128	92.56		False
2977	3114	1339024	1338887	lm_ill_lm_contig12	contig_128	92.75		False
3006	3124	1339181	1339063	sa_ill_sa_contig41	contig_128	96.64		False
2820	2949	1339181	1339052	lm_ill_lm_contig12	contig_128	91.54		False
483	720	1339267	1339504	bs_ill_bs_contig1146	contig_128	93.28		False
2078	2322	1339275	1339519	lf_ill_lf_contig57	contig_128	90.2		False
2474	2720	1339520	1339274	lm_ill_lm_contig12	contig_128	92.31		False
666	889	1339753	1339530	bs_ill_bs_contig991	contig_128	91.52		False
2240	2418	1339754	1339576	lm_ill_lm_contig12	contig_128	94.41		False
2346	2414	1339837	1339769	sa_ill_sa_contig41	contig_128	95.65		False
2388	2882	1339583	1340077	lf_ill_lf_contig57	contig_128	90.71		False
1914	2233	1340080	1339761	lm_ill_lm_contig12	contig_128	94.06		False
2102	2316	1340081	1339867	sa_ill_sa_contig41	contig_128	95.35		False
337	569	1340083	1339851	bs_ill_bs_contig991	contig_128	93.56		False
108	329	1340315	1340094	bs_ill_bs_contig991	contig_128	91.44		False
3233	3431	1340428	1340626	lf_ill_lf_contig57	contig_128	92.96		False
3783	3873	1340775	1340865	ec_ill_ec_contig65	contig_128	96.7		False
960	1050	1340865	1340775	se_ill_se_contig42	contig_128	96.7		False
4406	4500	1340775	1340869	pa_ill_pa_contig44	contig_128	96.84		False
1191	1538	1340983	1340636	sa_ill_sa_contig41	contig_128	95.11		False
912	1344	1341069	1340637	lm_ill_lm_contig12	contig_128	91.92		False
3441	3911	1340634	1341104	lf_ill_lf_contig57	contig_128	93.84		False
1	1065	1341563	1340512	bs_ill_bs_contig839	contig_128	92.31		False
497	1095	1341677	1341079	sa_ill_sa_contig41	contig_128	94.66		False
9	171	1341517	1341679	bs_ill_bs_contig13	contig_128	93.25		False
296	907	1341685	1341074	lm_ill_lm_contig12	contig_128	94.28		False
23	757	1341787	1341051	lf_ill_lf_contig82	contig_128	93.9		False
645532	646246	2347024	2347756	ef_ill_ef_contig1	contig_128	90.5		False
325	2434	1	2110	ef_ill_ef_contig17	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2112	2959	ef_ill_ef_contig25	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	4828	2995	ef_ill_ef_contig19	contig_128	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	29217	5019	34234	ef_ill_ef_contig12	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	35638	34235	ef_ill_ef_contig20	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238991	35639	274492	ef_ill_ef_contig3	contig_128	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	274493	276271	ef_ill_ef_contig19	contig_128	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	277154	276307	ef_ill_ef_contig25	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	279589	277156	ef_ill_ef_contig17	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	603	279597	280199	ef_ill_ef_contig21	contig_128	100.0		True
translocation
1	12238	280288	292524	ef_ill_ef_contig16	contig_128	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	315803	292684	ef_ill_ef_contig13	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	315804	316201	ef_ill_ef_contig34	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	317063	316202	ef_ill_ef_contig24	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	318899	317064	ef_ill_ef_contig18	contig_128	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	331271	318900	ef_ill_ef_contig15	contig_128	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	331307	351003	ef_ill_ef_contig7	contig_128	99.96		True
local misassembly
19251	144089	351004	475839	ef_ill_ef_contig7	contig_128	99.93		True
local misassembly
143678	155480	475862	487664	ef_ill_ef_contig7	contig_128	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	488465	487665	ef_ill_ef_contig26	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	489416	488472	ef_ill_ef_contig22	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	489417	489814	ef_ill_ef_contig34	contig_128	99.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
54	869	490633	489815	ef_ill_ef_contig24	contig_128	92.51		True
local misassembly [fragmentation of reference genome]
61774	106275	535327	490826	ef_ill_ef_contig9	contig_128	99.99		True
local misassembly
61447	61560	535441	535328	ef_ill_ef_contig9	contig_128	95.64		True
local misassembly
1	61659	597097	535442	ef_ill_ef_contig9	contig_128	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	597098	597690	ef_ill_ef_contig29	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	944	598723	597835	ef_ill_ef_contig23	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	629216	598724	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86012	629331	629217	ef_ill_ef_contig8	contig_128	99.56		True
local misassembly
86391	86532	629568	629435	ef_ill_ef_contig8	contig_128	90.14		True
local misassembly
85898	86123	630021	629796	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86123	630390	630165	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86123	630759	630534	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86123	631128	630903	ef_ill_ef_contig8	contig_128	99.56		True
local misassembly
1	86123	717394	631272	ef_ill_ef_contig8	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	717517	719350	ef_ill_ef_contig19	contig_128	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	848	720335	719488	ef_ill_ef_contig25	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	722770	720337	ef_ill_ef_contig17	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	722778	723978	ef_ill_ef_contig21	contig_128	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	156	724086	724241	ef_ill_ef_contig2	contig_128	100.0		True
local misassembly
266	344	724252	724330	ef_ill_ef_contig2	contig_128	100.0		True
local misassembly
1	279869	724749	1004615	ef_ill_ef_contig2	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	1004867	1035203	ef_ill_ef_contig10	contig_128	100.0		True
local misassembly
31261	31427	1035204	1035369	ef_ill_ef_contig10	contig_128	91.1		True
local misassembly
30504	95391	1035370	1100258	ef_ill_ef_contig10	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	1100259	1100851	ef_ill_ef_contig29	contig_128	97.99		True
fake: not a misassembly [fragmentation of reference genome]
56	944	1101884	1100996	ef_ill_ef_contig23	contig_128	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	234919	1336802	1101885	ef_ill_ef_contig4	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	1336803	1338581	ef_ill_ef_contig19	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	1339566	1338719	ef_ill_ef_contig25	contig_128	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2434	1341946	1339568	ef_ill_ef_contig17	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	1361401	1341947	ef_ill_ef_contig14	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	1361871	1361402	ef_ill_ef_contig32	contig_128	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	1361872	1389935	ef_ill_ef_contig5	contig_128	99.96		True
local misassembly
28207	180004	1389936	1541566	ef_ill_ef_contig5	contig_128	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	1541567	1542970	ef_ill_ef_contig20	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	1700658	1542971	ef_ill_ef_contig6	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	596523	1700659	2297178	ef_ill_ef_contig1	contig_128	99.99		True
local misassembly
596080	646258	2297179	2347357	ef_ill_ef_contig1	contig_128	99.92		True
local misassembly
645532	1096084	2347435	2797973	ef_ill_ef_contig1	contig_128	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2797974	2798443	ef_ill_ef_contig32	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2798444	2845095	ef_ill_ef_contig11	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	323	2845096	2845363	ef_ill_ef_contig17	contig_128	100.0		True
CONTIG	contig_128	2845363	misassembled
3430	3620	48781	48970	sa_ill_sa_contig19	contig_14	97.41		False
107051	107136	49024	49109	sa_ill_sa_contig3	contig_14	96.51		False
134184	134277	49123	49030	sa_ill_sa_contig7	contig_14	98.94		False
98115	98262	49030	49177	sa_ill_sa_contig11	contig_14	100.0		False
45956	46109	49024	49177	sa_ill_sa_contig14	contig_14	97.4		False
3430	3541	70014	70124	sa_ill_sa_contig19	contig_14	98.21		False
1	112	70124	70013	sa_ill_sa_contig14	contig_14	99.11		False
142695	142808	70011	70124	sa_ill_sa_contig6	contig_14	95.69		False
131884	131983	70032	70131	sa_ill_sa_contig8	contig_14	97.0		False
106923	107138	70014	70229	sa_ill_sa_contig3	contig_14	99.54		False
98002	98213	70035	70246	sa_ill_sa_contig11	contig_14	98.58		False
98002	98213	70035	70246	sa_ill_sa_contig11	contig_14	98.58		False
45829	46060	70015	70246	sa_ill_sa_contig14	contig_14	99.57		False
1	92	70163	70254	sa_ill_sa_contig31	contig_14	97.83		False
45829	46068	70015	70254	sa_ill_sa_contig14	contig_14	99.58		False
98340	98600	70247	70507	sa_ill_sa_contig11	contig_14	98.08		False
46187	46447	70247	70507	sa_ill_sa_contig14	contig_14	97.7		False
3	198	221391	221586	sa_ill_sa_contig44	contig_14	90.31		False
40727	41072	221736	221391	sa_ill_sa_contig20	contig_14	92.49		False
199	338	221969	221830	sa_ill_sa_contig37	contig_14	90.0		False
1615	1982	222149	222516	sa_ill_sa_contig44	contig_14	99.18		False
2162	2840	222699	223377	sa_ill_sa_contig44	contig_14	90.72		False
1	96	264290	264194	sa_ill_sa_contig28	contig_14	97.94		False
34345	34443	264191	264290	sa_ill_sa_contig24	contig_14	98.0		False
1	157	264290	264133	sa_ill_sa_contig41	contig_14	98.1		False
261	334	264377	264304	bs_ill_bs_contig3	contig_14	93.24		False
2	120	264637	264519	bs_ill_bs_contig3	contig_14	90.76		False
470	710	264519	264759	ef_ill_ef_contig19	contig_14	92.12		False
656	727	265054	265125	ec_ill_ec_contig65	contig_14	95.83		False
4115	4186	265126	265055	se_ill_se_contig42	contig_14	95.83		False
1397	1503	265185	265291	pa_ill_pa_contig44	contig_14	96.26		False
786	906	265185	265305	ec_ill_ec_contig65	contig_14	93.39		False
3937	4076	265305	265166	se_ill_se_contig42	contig_14	91.43		False
500	759	265069	265328	lf_ill_lf_contig57	contig_14	91.54		False
734	1282	264783	265331	ef_ill_ef_contig19	contig_14	94.54		False
779	853	265350	265424	lf_ill_lf_contig57	contig_14	98.67		False
950	1024	265351	265425	ec_ill_ec_contig65	contig_14	94.67		False
3804	3891	265440	265353	se_ill_se_contig42	contig_14	90.91		False
1289	1407	265340	265458	ef_ill_ef_contig19	contig_14	96.64		False
1	982	264584	265566	bs_ill_bs_contig933	contig_14	92.93		False
1412	1806	265463	265857	ef_ill_ef_contig19	contig_14	90.63		False
174	1724	264305	265857	lm_ill_lm_contig16	contig_14	90.82		False
563	681	266421	266303	ef_ill_ef_contig25	contig_14	94.12		False
1863	1977	266483	266597	lf_ill_lf_contig57	contig_14	91.3		False
386	514	266599	266471	ef_ill_ef_contig25	contig_14	93.8		False
2799	2950	266620	266469	lm_ill_lm_contig12	contig_14	92.11		False
493	720	266700	266927	bs_ill_bs_contig1146	contig_14	96.05		False
4	290	266986	266700	ef_ill_ef_contig25	contig_14	90.24		False
2427	2716	266990	266701	lm_ill_lm_contig12	contig_14	93.79		False
2249	2365	267175	267059	ef_ill_ef_contig17	contig_14	92.31		False
2165	2233	267258	267190	ef_ill_ef_contig17	contig_14	95.65		False
2567	2643	267183	267259	lf_ill_lf_contig57	contig_14	90.91		False
2688	2883	267304	267499	lf_ill_lf_contig57	contig_14	93.37		False
1921	2135	267502	267288	ef_ill_ef_contig17	contig_14	95.35		False
1910	2127	267505	267288	lm_ill_lm_contig12	contig_14	91.74		False
1677	1863	267733	267547	lm_ill_lm_contig12	contig_14	90.37		False
105	553	267736	267288	bs_ill_bs_contig991	contig_14	91.09		False
1367	1447	268046	267966	lm_ill_lm_contig12	contig_14	97.53		False
3780	3873	268203	268296	ec_ill_ec_contig65	contig_14	96.81		False
960	1053	268296	268203	se_ill_se_contig42	contig_14	96.81		False
4403	4500	268203	268300	pa_ill_pa_contig44	contig_14	96.94		False
3436	3788	268060	268412	lf_ill_lf_contig57	contig_14	92.07		False
1019	1366	268414	268067	ef_ill_ef_contig17	contig_14	95.11		False
965	1346	268447	268066	lm_ill_lm_contig12	contig_14	94.76		False
