S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3429	3620	654276	654085	sa_ill_sa_contig19	contig_11	99.48		False
142699	142806	882018	882126	sa_ill_sa_contig6	contig_11	96.33		False
3	110	882126	882018	sa_ill_sa_contig14	contig_11	93.64		False
3431	3622	882018	882209	sa_ill_sa_contig19	contig_11	94.82		False
206909	207035	1016224	1016100	sa_ill_sa_contig3	contig_11	96.85		False
130251	130372	1435066	1434945	sa_ill_sa_contig9	contig_11	93.44		False
130089	130246	1435066	1434909	sa_ill_sa_contig9	contig_11	92.41		False
4026	4162	1434951	1435087	sa_ill_sa_contig15	contig_11	91.97		False
3912	4054	1434945	1435087	sa_ill_sa_contig15	contig_11	94.41		False
130338	130480	1435087	1434945	sa_ill_sa_contig9	contig_11	92.31		False
4056	4306	1434837	1435087	sa_ill_sa_contig15	contig_11	91.24		False
1	188	1435266	1435079	sa_ill_sa_contig58	contig_11	98.4		False
4206	4721	1434807	1435322	sa_ill_sa_contig15	contig_11	94.19		False
266	334	1438544	1438476	sa_ill_sa_contig2	contig_11	92.75		False
3941	4025	1438473	1438557	sa_ill_sa_contig15	contig_11	92.94		False
130134	130234	1438574	1438474	sa_ill_sa_contig9	contig_11	92.08		False
4209	4301	1438489	1438581	sa_ill_sa_contig15	contig_11	91.4		False
130374	130558	1438676	1438492	sa_ill_sa_contig9	contig_11	91.35		False
534	765	1438712	1438481	sa_ill_sa_contig58	contig_11	100.0		False
534	765	1438712	1438481	sa_ill_sa_contig58	contig_11	100.0		False
134	202	1438736	1438668	sa_ill_sa_contig2	contig_11	94.2		False
4344	4468	1438624	1438748	sa_ill_sa_contig15	contig_11	92.0		False
1	265	1438815	1438551	sa_ill_sa_contig2	contig_11	90.57		False
321	385	1438823	1438759	sa_ill_sa_contig58	contig_11	90.77		False
3870	4084	1438618	1438832	sa_ill_sa_contig15	contig_11	90.23		False
3930	4266	1438498	1438834	sa_ill_sa_contig15	contig_11	90.5		False
4065	4414	1438489	1438838	sa_ill_sa_contig15	contig_11	90.0		False
130383	130564	1438847	1438666	sa_ill_sa_contig9	contig_11	90.11		False
4116	4283	1438684	1438851	sa_ill_sa_contig15	contig_11	91.07		False
176	255	1438856	1438777	sa_ill_sa_contig2	contig_11	95.0		False
4134	4324	1438666	1438856	sa_ill_sa_contig15	contig_11	92.15		False
47	133	1438859	1438773	sa_ill_sa_contig2	contig_11	91.95		False
130083	130450	1438859	1438492	sa_ill_sa_contig9	contig_11	90.22		False
4415	4480	1438851	1438916	sa_ill_sa_contig15	contig_11	95.45		False
423	487	1438925	1438861	sa_ill_sa_contig58	contig_11	90.77		False
4019	4100	1438851	1438932	sa_ill_sa_contig15	contig_11	92.68		False
130275	130372	1438949	1438852	sa_ill_sa_contig9	contig_11	92.86		False
4325	4433	1438887	1438995	sa_ill_sa_contig15	contig_11	95.41		False
4290	4433	1438852	1438995	sa_ill_sa_contig15	contig_11	93.75		False
4146	4289	1438852	1438995	sa_ill_sa_contig15	contig_11	93.75		False
4101	4210	1438951	1439060	sa_ill_sa_contig15	contig_11	94.55		False
3857	4066	1438851	1439060	sa_ill_sa_contig15	contig_11	90.48		False
130176	130274	1439066	1438968	sa_ill_sa_contig9	contig_11	91.92		False
3954	4162	1438858	1439066	sa_ill_sa_contig15	contig_11	91.39		False
4092	4306	1438852	1439066	sa_ill_sa_contig15	contig_11	90.7		False
130302	130576	1439066	1438798	sa_ill_sa_contig9	contig_11	90.18		False
4434	4893	1439014	1439473	sa_ill_sa_contig15	contig_11	96.52		False
4434	4893	1439014	1439473	sa_ill_sa_contig15	contig_11	96.52		False
4416	4900	1438996	1439480	sa_ill_sa_contig15	contig_11	96.08		False
349	449	1495720	1495820	sa_ill_sa_contig23	contig_11	100.0		False
1	188	1496123	1496304	bs_ill_bs_contig839	contig_11	95.74		False
223	432	1496101	1496304	lf_ill_lf_contig82	contig_11	95.71		False
396	605	1496101	1496304	lm_ill_lm_contig12	contig_11	94.29		False
417	626	1496101	1496304	ef_ill_ef_contig17	contig_11	94.29		False
351	451	1500921	1501022	sa_ill_sa_contig23	contig_11	97.09		False
629	697	1501708	1501776	lf_ill_lf_contig82	contig_11	95.65		False
822	891	1501707	1501776	ef_ill_ef_contig17	contig_11	94.29		False
801	876	1501707	1501782	lm_ill_lm_contig12	contig_11	90.79		False
384	461	1501707	1501784	bs_ill_bs_contig839	contig_11	92.31		False
4403	4500	1502113	1502016	pa_ill_pa_contig44	contig_11	94.95		False
1150	1221	1502054	1502125	lm_ill_lm_contig12	contig_11	97.22		False
1171	1242	1502054	1502125	ef_ill_ef_contig17	contig_11	95.83		False
3566	3636	1502126	1502056	lf_ill_lf_contig57	contig_11	92.96		False
733	807	1502054	1502128	bs_ill_bs_contig839	contig_11	93.33		False
1374	1447	1502281	1502354	lm_ill_lm_contig12	contig_11	95.95		False
3317	3422	1502389	1502284	lf_ill_lf_contig57	contig_11	95.28		False
1382	1490	1502281	1502389	ef_ill_ef_contig17	contig_11	93.58		False
957	1068	1502281	1502392	bs_ill_bs_contig839	contig_11	92.86		False
2491	2571	1503419	1503499	lm_ill_lm_contig12	contig_11	92.59		False
569	719	1503570	1503419	bs_ill_bs_contig1146	contig_11	92.21		False
64	214	1503419	1503570	ef_ill_ef_contig25	contig_11	90.97		False
501	667	1505693	1505526	ef_ill_ef_contig19	contig_11	92.31		False
174	241	1505938	1505871	lm_ill_lm_contig16	contig_11	92.65		False
1	96	1505953	1506047	sa_ill_sa_contig28	contig_11	98.96		False
1	96	1505953	1506047	sa_ill_sa_contig41	contig_11	98.96		False
34348	34443	1506047	1505953	sa_ill_sa_contig24	contig_11	98.96		False
699	767	1506140	1506072	ef_ill_ef_contig21	contig_11	97.1		False
1	76	1506235	1506160	ef_ill_ef_contig16	contig_11	100.0		False
613	688	1506236	1506161	ef_ill_ef_contig21	contig_11	100.0		False
447	524	1506237	1506160	lm_ill_lm_contig37	contig_11	100.0		False
56021	56123	1544907	1545009	sa_ill_sa_contig15	contig_11	96.12		False
62390	62604	1544796	1545009	sa_ill_sa_contig14	contig_11	94.01		False
62501	62586	1545181	1545266	sa_ill_sa_contig14	contig_11	98.84		False
55995	56117	1545159	1545277	sa_ill_sa_contig15	contig_11	95.93		False
2646	2840	1591286	1591092	sa_ill_sa_contig44	contig_11	95.9		False
2162	2249	1591770	1591683	sa_ill_sa_contig44	contig_11	94.32		False
1615	1982	1592320	1591953	sa_ill_sa_contig44	contig_11	99.18		False
199	338	1592499	1592638	sa_ill_sa_contig37	contig_11	90.0		False
3	198	1593077	1592882	sa_ill_sa_contig44	contig_11	90.31		False
40727	41072	1592732	1593077	sa_ill_sa_contig20	contig_11	92.49		False
98340	98600	1744274	1744014	sa_ill_sa_contig11	contig_11	98.08		False
46187	46447	1744274	1744014	sa_ill_sa_contig14	contig_11	97.7		False
1	92	1744357	1744267	sa_ill_sa_contig31	contig_11	97.83		False
98002	98194	1744485	1744293	sa_ill_sa_contig11	contig_11	98.96		False
98002	98194	1744485	1744293	sa_ill_sa_contig11	contig_11	98.96		False
131884	131983	1744488	1744389	sa_ill_sa_contig8	contig_11	97.0		False
45829	46041	1744505	1744293	sa_ill_sa_contig14	contig_11	99.53		False
45829	46068	1744505	1744267	sa_ill_sa_contig14	contig_11	99.17		False
3430	3541	1744506	1744396	sa_ill_sa_contig19	contig_11	98.21		False
106923	107138	1744506	1744291	sa_ill_sa_contig3	contig_11	99.54		False
1	112	1744396	1744507	sa_ill_sa_contig14	contig_11	99.11		False
142695	142808	1744509	1744396	sa_ill_sa_contig6	contig_11	95.69		False
107057	107136	1765483	1765404	sa_ill_sa_contig3	contig_11	98.75		False
134184	134277	1765390	1765483	sa_ill_sa_contig7	contig_11	98.94		False
98115	98262	1765483	1765336	sa_ill_sa_contig11	contig_11	100.0		False
45962	46109	1765483	1765336	sa_ill_sa_contig14	contig_11	98.65		False
3430	3620	1765731	1765543	sa_ill_sa_contig19	contig_11	96.89		False
1	103	1954336	1954438	sa_ill_sa_contig29	contig_11	99.03		False
337	638	1954456	1954155	sa_ill_sa_contig54	contig_11	90.73		False
1	370	1954172	1954541	sa_ill_sa_contig46	contig_11	91.35		False
410	549	1954581	1954720	sa_ill_sa_contig46	contig_11	92.86		False
1230	1434	1954566	1954770	sa_ill_sa_contig46	contig_11	90.24		False
1654	1727	1954975	1955048	sa_ill_sa_contig46	contig_11	93.24		False
41	120	1955194	1955273	sa_ill_sa_contig29	contig_11	91.25		False
1287	1420	1955442	1955575	sa_ill_sa_contig46	contig_11	97.76		False
287	451	1955441	1955605	sa_ill_sa_contig29	contig_11	92.12		False
334	638	1956099	1955795	sa_ill_sa_contig54	contig_11	90.16		False
3124	3352	2275974	2276202	sa_ill_sa_contig35	contig_11	93.01		False
3411	3583	2276207	2276379	sa_ill_sa_contig35	contig_11	95.38		False
3584	3906	2276464	2276786	sa_ill_sa_contig35	contig_11	95.05		False
2568	3906	2275418	2276786	sa_ill_sa_contig35	contig_11	91.24		False
13097	13239	2292967	2293109	sa_ill_sa_contig35	contig_11	97.9		False
29935	30062	2293199	2293070	sa_ill_sa_contig27	contig_11	93.85		False
1	162	2293199	2293036	sa_ill_sa_contig53	contig_11	93.29		False
13419	13639	2293153	2293373	sa_ill_sa_contig35	contig_11	91.44		False
30662	30897	2293380	2293145	sa_ill_sa_contig27	contig_11	90.68		False
29935	30062	2294070	2293943	sa_ill_sa_contig27	contig_11	94.53		False
41686	41767	2324880	2324961	sa_ill_sa_contig19	contig_11	93.9		False
31524	31854	2324629	2324961	sa_ill_sa_contig10	contig_11	92.13		False
126	348	2324893	2325112	sa_ill_sa_contig31	contig_11	90.79		False
78636	78790	2324966	2325119	sa_ill_sa_contig8	contig_11	98.06		False
34638	34805	2325125	2324959	sa_ill_sa_contig6	contig_11	98.81		False
46303	46464	2324966	2325126	sa_ill_sa_contig4	contig_11	97.53		False
206209	206371	2324966	2325127	sa_ill_sa_contig2	contig_11	98.16		False
70243	70357	2474326	2474440	sa_ill_sa_contig12	contig_11	98.26		False
98340	98600	2474662	2474402	sa_ill_sa_contig11	contig_11	95.02		False
46187	46447	2474662	2474402	sa_ill_sa_contig14	contig_11	94.64		False
46187	46447	2474662	2474402	sa_ill_sa_contig14	contig_11	94.64		False
98002	98191	2474873	2474684	sa_ill_sa_contig11	contig_11	97.89		False
45846	46038	2474876	2474684	sa_ill_sa_contig14	contig_11	98.45		False
106941	107135	2474876	2474682	sa_ill_sa_contig3	contig_11	98.46		False
169546	169626	2610318	2610237	sa_ill_sa_contig3	contig_11	98.78		False
10552	10623	2610390	2610319	sa_ill_sa_contig9	contig_11	100.0		False
249	397	2610242	2610391	sa_ill_sa_contig34	contig_11	99.33		False
18228	18355	2610325	2610450	bs_ill_bs_contig20	contig_11	94.53		False
1	1705	1699	1	sa_ill_sa_contig8	contig_11	91.58		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	5211	2111	sa_ill_sa_contig41	contig_11	93.33		True
translocation
62396	62502	5324	5212	sa_ill_sa_contig14	contig_11	92.0		True
local misassembly
1	62604	67828	5368	sa_ill_sa_contig14	contig_11	99.48		True
translocation
98092	98471	67829	68207	sa_ill_sa_contig11	contig_11	97.97		True
local misassembly [fragmentation of reference genome]
1	39729	107938	68208	sa_ill_sa_contig21	contig_11	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	28120	136061	107943	sa_ill_sa_contig28	contig_11	99.7		True
translocation
1	1604	137654	136062	sa_ill_sa_contig8	contig_11	95.8		True
fake: not a misassembly [fragmentation of reference genome]
198	3323	141204	138085	sa_ill_sa_contig41	contig_11	96.8		True
translocation
2	925	142673	141758	sa_ill_sa_contig51	contig_11	97.2		True
local misassembly [fragmentation of reference genome]
1	32969	175834	142878	sa_ill_sa_contig26	contig_11	99.68		True
fake: not a misassembly [fragmentation of reference genome]
1	14210	175988	190181	sa_ill_sa_contig34	contig_11	99.65		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	190891	190182	sa_ill_sa_contig55	contig_11	91.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21790	190892	212732	sa_ill_sa_contig30	contig_11	99.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	7137	219815	212733	sa_ill_sa_contig36	contig_11	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98585	219816	318411	sa_ill_sa_contig11	contig_11	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1399	319756	318412	sa_ill_sa_contig48	contig_11	99.44		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	223346	319757	543143	sa_ill_sa_contig1	contig_11	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	527	543144	543612	sa_ill_sa_contig65	contig_11	90.64		True
local misassembly [fragmentation of reference genome]
1	720	545459	544731	sa_ill_sa_contig60	contig_11	93.51		True
fake: not a misassembly [fragmentation of reference genome]
1	63338	545949	609295	sa_ill_sa_contig13	contig_11	99.61		True
local misassembly
63108	66060	609296	612245	sa_ill_sa_contig13	contig_11	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	41771	654010	612246	sa_ill_sa_contig19	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	177172	654199	831405	sa_ill_sa_contig4	contig_11	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	50729	831406	882123	sa_ill_sa_contig16	contig_11	99.72		True
fake: not a misassembly [fragmentation of reference genome]
78271	134302	938202	882186	sa_ill_sa_contig7	contig_11	99.65		True
local misassembly
1	78138	1016201	938203	sa_ill_sa_contig7	contig_11	99.57		True
fake: not a misassembly [fragmentation of reference genome]
55	207093	1223149	1016214	sa_ill_sa_contig3	contig_11	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	211909	1435064	1223150	sa_ill_sa_contig2	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	3261	1435264	1438527	sa_ill_sa_contig42	contig_11	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
4	718	1439242	1438528	sa_ill_sa_contig58	contig_11	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
1	56123	1439243	1495262	sa_ill_sa_contig15	contig_11	99.47		True
translocation
209	822	1495720	1496328	sa_ill_sa_contig41	contig_11	94.22		True
local misassembly
1164	3323	1496619	1498806	sa_ill_sa_contig41	contig_11	91.25		True
fake: not a misassembly [fragmentation of reference genome]
1	1700	1499100	1500801	sa_ill_sa_contig8	contig_11	90.9		True
translocation
95	188	1500802	1500895	sa_ill_sa_contig41	contig_11	100.0		True
indel: indel (<= 5bp)
211	275	1500921	1500985	sa_ill_sa_contig41	contig_11	100.0		True
indel: indel (<= 5bp)
311	389	1501023	1501101	sa_ill_sa_contig41	contig_11	96.2		True
local misassembly
994	1063	1501707	1501776	sa_ill_sa_contig41	contig_11	98.57		True
local misassembly
1343	1414	1502054	1502125	sa_ill_sa_contig41	contig_11	100.0		True
local misassembly
1566	1678	1502281	1502393	sa_ill_sa_contig41	contig_11	99.12		True
local misassembly
2442	2561	1503171	1503290	sa_ill_sa_contig41	contig_11	100.0		True
local misassembly
2678	2758	1503419	1503499	sa_ill_sa_contig41	contig_11	96.3		True
local misassembly
2951	3016	1503694	1503759	sa_ill_sa_contig41	contig_11	96.97		True
local misassembly
3232	3307	1503981	1504056	sa_ill_sa_contig41	contig_11	98.68		True
local misassembly [fragmentation of reference genome]
4	483	1504412	1504890	sa_ill_sa_contig8	contig_11	95.66		True
local misassembly
1118	1701	1505461	1506047	sa_ill_sa_contig8	contig_11	93.31		True
translocation
688	925	1506062	1506314	sa_ill_sa_contig51	contig_11	93.68		True
fake: not a misassembly [fragmentation of reference genome]
1	38352	1506457	1544814	sa_ill_sa_contig23	contig_11	99.74		True
local misassembly
38187	38352	1544906	1545069	sa_ill_sa_contig23	contig_11	97.59		True
local misassembly
38161	38352	1545158	1545345	sa_ill_sa_contig23	contig_11	94.27		True
translocation
203	3323	1545446	1548554	sa_ill_sa_contig41	contig_11	94.57		True
fake: not a misassembly [fragmentation of reference genome]
1	1356	1548948	1550293	sa_ill_sa_contig8	contig_11	95.91		True
translocation
104	41074	1550309	1591285	sa_ill_sa_contig20	contig_11	99.74		True
fake: not a misassembly [fragmentation of reference genome]
1	1576	1591312	1592885	sa_ill_sa_contig47	contig_11	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2840	1595725	1592886	sa_ill_sa_contig44	contig_11	99.51		True
fake: not a misassembly [fragmentation of reference genome]
1	6686	1595752	1602434	sa_ill_sa_contig37	contig_11	98.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	766	1602435	1603157	sa_ill_sa_contig55	contig_11	94.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	14362	1617519	1603158	sa_ill_sa_contig33	contig_11	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5049	1622511	1617520	sa_ill_sa_contig39	contig_11	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	50706	1673221	1622512	sa_ill_sa_contig17	contig_11	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
46	44268	1673222	1717454	sa_ill_sa_contig12	contig_11	99.58		True
local misassembly
43758	70357	1717455	1744052	sa_ill_sa_contig12	contig_11	99.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
98340	98561	1744274	1744053	sa_ill_sa_contig11	contig_11	98.08		True
translocation
134184	134302	1744280	1744397	sa_ill_sa_contig7	contig_11	98.32		True
fake: not a misassembly [fragmentation of reference genome]
1	21042	1765468	1744431	sa_ill_sa_contig31	contig_11	99.77		True
fake: not a misassembly [fragmentation of reference genome]
1	142808	1908501	1765621	sa_ill_sa_contig6	contig_11	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	1908502	1909034	sa_ill_sa_contig63	contig_11	98.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	43683	1952557	1909035	sa_ill_sa_contig18	contig_11	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1727	1952558	1954228	sa_ill_sa_contig46	contig_11	99.77		True
fake: not a misassembly [fragmentation of reference genome]
1	857	1955611	1954758	sa_ill_sa_contig54	contig_11	99.42		True
fake: not a misassembly [fragmentation of reference genome]
1	26180	1955976	1982139	sa_ill_sa_contig29	contig_11	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	4636	1982140	1986714	sa_ill_sa_contig40	contig_11	95.79		True
fake: not a misassembly [fragmentation of reference genome]
1	5318	1992032	1986715	sa_ill_sa_contig38	contig_11	99.68		True
fake: not a misassembly [fragmentation of reference genome]
56	4636	1996607	1992033	sa_ill_sa_contig40	contig_11	95.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	130429	1996608	2126941	sa_ill_sa_contig9	contig_11	99.69		True
translocation
71	20895	2126942	2147781	sa_ill_sa_contig32	contig_11	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
55	539	2147782	2148261	sa_ill_sa_contig65	contig_11	96.32		True
fake: not a misassembly [fragmentation of reference genome]
56	720	2150037	2149379	sa_ill_sa_contig60	contig_11	96.01		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	125486	2275742	2150038	sa_ill_sa_contig10	contig_11	99.57		True
fake: not a misassembly [fragmentation of reference genome]
1	13692	2276474	2290169	sa_ill_sa_contig35	contig_11	99.7		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2978	2290170	2293090	sa_ill_sa_contig43	contig_11	99.4		True
fake: not a misassembly [fragmentation of reference genome]
56	861	2294015	2293209	sa_ill_sa_contig53	contig_11	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30897	2324923	2294016	sa_ill_sa_contig27	contig_11	99.77		True
fake: not a misassembly [fragmentation of reference genome]
1	149926	2474435	2324968	sa_ill_sa_contig5	contig_11	99.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
98340	98566	2474662	2474436	sa_ill_sa_contig11	contig_11	95.02		True
translocation
134188	134293	2474672	2474776	sa_ill_sa_contig7	contig_11	97.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	131983	2606746	2474777	sa_ill_sa_contig8	contig_11	99.71		True
fake: not a misassembly [fragmentation of reference genome]
203	3323	2610232	2607120	sa_ill_sa_contig41	contig_11	93.51		True
translocation
1	34367	2610398	2644791	sa_ill_sa_contig25	contig_11	99.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	588	2645324	2644792	sa_ill_sa_contig63	contig_11	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38786	2645325	2684114	sa_ill_sa_contig22	contig_11	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
19	34342	2684115	2718434	sa_ill_sa_contig24	contig_11	99.8		True
CONTIG	contig_11	2718434	misassembled
2902	2973	697	768	pa_ill_pa_contig6	contig_164	91.67		False
52883	53273	517	905	pa_ill_pa_contig33	contig_164	91.07		False
2989	3245	783	1039	pa_ill_pa_contig6	contig_164	93.39		False
3325	3517	1125	1317	pa_ill_pa_contig6	contig_164	92.23		False
55609	56418	1333	520	pa_ill_pa_contig20	contig_164	90.0		False
1028	1092	902516	902452	pa_ill_pa_contig64	contig_164	96.92		False
556	627	902988	902917	pa_ill_pa_contig64	contig_164	97.22		False
33	138	903507	903402	pa_ill_pa_contig64	contig_164	100.0		False
545	610	1078545	1078480	pa_ill_pa_contig68	contig_164	98.48		False
340	483	1078743	1078600	pa_ill_pa_contig68	contig_164	95.14		False
4026	4212	1079720	1079904	pa_ill_pa_contig46	contig_164	92.55		False
726	843	1079961	1079844	pa_ill_pa_contig59	contig_164	92.37		False
15	115	1080437	1080537	pa_ill_pa_contig76	contig_164	94.06		False
126	196	1080551	1080621	pa_ill_pa_contig76	contig_164	100.0		False
1582	1658	1082296	1082220	pa_ill_pa_contig59	contig_164	96.1		False
894	970	1082980	1082904	pa_ill_pa_contig59	contig_164	94.81		False
4024	4102	1082903	1082981	pa_ill_pa_contig46	contig_164	94.94		False
706	792	1083174	1083088	pa_ill_pa_contig59	contig_164	95.4		False
495	568	1083386	1083313	pa_ill_pa_contig59	contig_164	94.59		False
40	110	1083828	1083758	pa_ill_pa_contig59	contig_164	97.18		False
682	802	1173268	1173388	pa_ill_pa_contig69	contig_164	96.69		False
1	189	2037745	2037933	pa_ill_pa_contig47	contig_164	93.65		False
219	435	2037963	2038179	pa_ill_pa_contig47	contig_164	92.63		False
646	855	2038386	2038595	pa_ill_pa_contig47	contig_164	94.29		False
1168	1251	2038900	2038983	pa_ill_pa_contig47	contig_164	97.62		False
1489	1556	2039217	2039284	pa_ill_pa_contig47	contig_164	94.12		False
1564	1652	2039292	2039380	pa_ill_pa_contig47	contig_164	91.01		False
1682	1754	2039412	2039484	pa_ill_pa_contig47	contig_164	100.0		False
401	476	2162874	2162949	pa_ill_pa_contig9	contig_164	100.0		False
99	178	2162992	2163071	pa_ill_pa_contig32	contig_164	98.75		False
408	477	2163171	2163240	pa_ill_pa_contig9	contig_164	100.0		False
1	1265	2762673	2763926	pa_ill_pa_contig56	contig_164	90.99		False
1732	2072	2764394	2764732	pa_ill_pa_contig56	contig_164	91.5		False
1	573	2764679	2765250	pa_ill_pa_contig81	contig_164	90.24		False
1	1230	2765206	2766429	pa_ill_pa_contig66	contig_164	90.09		False
1	2531	2768011	2770555	pa_ill_pa_contig53	contig_164	90.15		False
3314	3391	3298408	3298331	pa_ill_pa_contig6	contig_164	92.31		False
55935	56109	3298518	3298692	pa_ill_pa_contig20	contig_164	98.86		False
3031	3204	3298694	3298521	pa_ill_pa_contig6	contig_164	99.43		False
747	846	3428743	3428644	pa_ill_pa_contig20	contig_164	98.0		False
502	589	3428986	3428899	pa_ill_pa_contig20	contig_164	97.73		False
394	496	3504063	3504165	se_ill_se_contig42	contig_164	97.09		False
4958	5060	3504167	3504065	pa_ill_pa_contig44	contig_164	98.06		False
4335	4437	3504167	3504065	ec_ill_ec_contig65	contig_164	96.12		False
3202	3268	3505962	3505896	pa_ill_pa_contig44	contig_164	97.01		False
2622	2686	3506525	3506461	pa_ill_pa_contig44	contig_164	90.77		False
