S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
396	700	4847	4543	lm_ill_lm_contig12	contig_11	97.7		False
223	726	4847	4343	lf_ill_lf_contig82	contig_11	95.64		False
304	384	4939	4859	lm_ill_lm_contig12	contig_11	92.59		False
8	169	4778	4939	bs_ill_bs_contig13	contig_11	95.06		False
325	721	4939	4543	ef_ill_ef_contig17	contig_11	94.96		False
343	460	5234	5117	sa_ill_sa_contig23	contig_11	100.0		False
38188	38352	5493	5329	sa_ill_sa_contig23	contig_11	95.76		False
131884	131983	67773	67872	sa_ill_sa_contig8	contig_11	98.0		False
106923	107136	67755	67968	sa_ill_sa_contig3	contig_11	99.53		False
134184	134302	67982	67864	sa_ill_sa_contig7	contig_11	97.48		False
1	133	67904	68036	sa_ill_sa_contig31	contig_11	98.5		False
45829	46373	67756	68299	sa_ill_sa_contig14	contig_11	98.17		False
142	348	108050	107844	sa_ill_sa_contig31	contig_11	97.58		False
261	334	136208	136135	bs_ill_bs_contig3	contig_11	93.24		False
2	98	136467	136371	bs_ill_bs_contig3	contig_11	92.78		False
40	190	136439	136589	lf_ill_lf_contig57	contig_11	90.07		False
490	710	136369	136589	ef_ill_ef_contig19	contig_11	93.21		False
656	727	136884	136955	ec_ill_ec_contig65	contig_11	94.44		False
4115	4186	136956	136885	se_ill_se_contig42	contig_11	94.44		False
1397	1503	137015	137121	pa_ill_pa_contig44	contig_11	96.26		False
786	906	137015	137135	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	137135	136996	se_ill_se_contig42	contig_11	91.43		False
500	759	136899	137158	lf_ill_lf_contig57	contig_11	91.54		False
734	1282	136613	137161	ef_ill_ef_contig19	contig_11	94.35		False
779	853	137180	137254	lf_ill_lf_contig57	contig_11	98.67		False
950	1024	137181	137255	ec_ill_ec_contig65	contig_11	94.67		False
3804	3891	137270	137183	se_ill_se_contig42	contig_11	90.91		False
1289	1407	137170	137288	ef_ill_ef_contig19	contig_11	96.64		False
1	982	136414	137396	bs_ill_bs_contig933	contig_11	92.93		False
174	1724	136136	137688	lm_ill_lm_contig16	contig_11	90.63		False
1243	1307	137777	137841	lf_ill_lf_contig69	contig_11	100.0		False
688	765	137944	137867	sa_ill_sa_contig51	contig_11	100.0		False
95	183	138169	138257	bs_ill_bs_contig1146	contig_11	91.01		False
1863	1977	138349	138463	lf_ill_lf_contig57	contig_11	91.3		False
386	504	138465	138347	ef_ill_ef_contig25	contig_11	96.64		False
2799	2936	138486	138349	lm_ill_lm_contig12	contig_11	93.48		False
498	720	138565	138787	bs_ill_bs_contig1146	contig_11	95.96		False
4	285	138846	138565	ef_ill_ef_contig25	contig_11	90.07		False
2427	2710	138850	138567	lm_ill_lm_contig12	contig_11	93.66		False
2249	2365	139035	138919	ef_ill_ef_contig17	contig_11	92.31		False
2165	2233	139118	139050	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	139043	139119	lf_ill_lf_contig57	contig_11	90.91		False
2688	2883	139164	139359	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	139362	139148	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	139365	139148	lm_ill_lm_contig12	contig_11	91.74		False
105	553	139596	139148	bs_ill_bs_contig991	contig_11	90.87		False
1367	1447	139905	139825	lm_ill_lm_contig12	contig_11	97.53		False
960	1053	140155	140062	se_ill_se_contig42	contig_11	96.81		False
3780	3873	140062	140155	ec_ill_ec_contig65	contig_11	96.81		False
4403	4500	140062	140159	pa_ill_pa_contig44	contig_11	96.94		False
3436	3788	139919	140271	lf_ill_lf_contig57	contig_11	92.07		False
1019	1366	140273	139926	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	140306	139925	lm_ill_lm_contig12	contig_11	94.76		False
322	551	140793	140564	se_ill_se_contig42	contig_11	90.87		False
4282	4511	140564	140793	ec_ill_ec_contig65	contig_11	90.87		False
4903	5134	140562	140793	pa_ill_pa_contig44	contig_11	90.95		False
1	1068	140853	139787	bs_ill_bs_contig839	contig_11	93.83		False
396	885	140875	140386	lm_ill_lm_contig12	contig_11	95.1		False
223	726	140875	140372	lf_ill_lf_contig82	contig_11	95.83		False
304	384	140967	140887	lm_ill_lm_contig12	contig_11	92.59		False
8	169	140806	140967	bs_ill_bs_contig13	contig_11	95.06		False
325	923	140967	140369	ef_ill_ef_contig17	contig_11	94.49		False
1	79	141272	141350	sa_ill_sa_contig25	contig_11	100.0		False
87	460	141517	141144	sa_ill_sa_contig23	contig_11	99.2		False
276	350	141444	141518	sa_ill_sa_contig25	contig_11	100.0		False
92	173	141442	141523	bs_ill_bs_contig1326	contig_11	93.9		False
98882	98963	141524	141443	bs_ill_bs_contig3	contig_11	93.9		False
269	356	141694	141781	lm_ill_lm_contig37	contig_11	95.45		False
324	418	141687	141781	lf_ill_lf_contig69	contig_11	93.68		False
429	521	141695	141787	ef_ill_ef_contig21	contig_11	96.77		False
1	75	141886	141960	ef_ill_ef_contig16	contig_11	100.0		False
502	577	141885	141960	lf_ill_lf_contig69	contig_11	94.74		False
439	523	141876	141960	lm_ill_lm_contig37	contig_11	96.47		False
610	689	141882	141961	ef_ill_ef_contig21	contig_11	100.0		False
691	773	141967	142049	ef_ill_ef_contig21	contig_11	93.98		False
890	964	142176	142250	ef_ill_ef_contig21	contig_11	93.33		False
9108	9197	142347	142259	sa_ill_sa_contig20	contig_11	97.78		False
306	382	142739	142662	sa_ill_sa_contig51	contig_11	98.72		False
164	242	142913	142835	sa_ill_sa_contig23	contig_11	100.0		False
105	186	142917	142998	sa_ill_sa_contig25	contig_11	100.0		False
305	382	176029	175951	sa_ill_sa_contig51	contig_11	98.73		False
1	161	176029	175856	sa_ill_sa_contig51	contig_11	92.53		False
45962	46038	654229	654153	sa_ill_sa_contig14	contig_11	100.0		False
98115	98191	654229	654153	sa_ill_sa_contig11	contig_11	98.7		False
134195	134277	654147	654229	sa_ill_sa_contig7	contig_11	97.59		False
107057	107440	654229	653846	sa_ill_sa_contig3	contig_11	96.61		False
107051	107440	654235	653846	sa_ill_sa_contig3	contig_11	96.15		False
106944	107031	654457	654370	sa_ill_sa_contig3	contig_11	100.0		False
131887	131976	654457	654368	sa_ill_sa_contig8	contig_11	97.78		False
97985	98091	654474	654368	sa_ill_sa_contig11	contig_11	100.0		False
45829	45938	654478	654368	sa_ill_sa_contig14	contig_11	99.1		False
1	111	654368	654479	sa_ill_sa_contig14	contig_11	99.11		False
142698	142808	654479	654368	sa_ill_sa_contig6	contig_11	95.61		False
3429	3620	654480	654289	sa_ill_sa_contig19	contig_11	99.48		False
142699	142806	882311	882419	sa_ill_sa_contig6	contig_11	96.33		False
3	110	882419	882311	sa_ill_sa_contig14	contig_11	93.64		False
3431	3622	882311	882502	sa_ill_sa_contig19	contig_11	94.82		False
206909	207035	1016606	1016481	sa_ill_sa_contig3	contig_11	97.64		False
130251	130372	1435588	1435467	sa_ill_sa_contig9	contig_11	93.44		False
130089	130246	1435588	1435431	sa_ill_sa_contig9	contig_11	92.41		False
4026	4162	1435473	1435609	sa_ill_sa_contig15	contig_11	91.97		False
3912	4054	1435467	1435609	sa_ill_sa_contig15	contig_11	94.41		False
130338	130480	1435609	1435467	sa_ill_sa_contig9	contig_11	92.31		False
4056	4306	1435359	1435609	sa_ill_sa_contig15	contig_11	91.24		False
1	188	1435788	1435601	sa_ill_sa_contig58	contig_11	97.87		False
4206	4721	1435329	1435844	sa_ill_sa_contig15	contig_11	93.99		False
266	334	1439066	1438998	sa_ill_sa_contig2	contig_11	92.75		False
3941	4025	1438995	1439079	sa_ill_sa_contig15	contig_11	92.94		False
130134	130234	1439096	1438996	sa_ill_sa_contig9	contig_11	92.08		False
4209	4301	1439011	1439103	sa_ill_sa_contig15	contig_11	91.4		False
130374	130558	1439198	1439014	sa_ill_sa_contig9	contig_11	91.35		False
534	765	1439234	1439003	sa_ill_sa_contig58	contig_11	100.0		False
534	765	1439234	1439003	sa_ill_sa_contig58	contig_11	100.0		False
134	202	1439258	1439190	sa_ill_sa_contig2	contig_11	94.2		False
4344	4468	1439146	1439270	sa_ill_sa_contig15	contig_11	92.0		False
1	265	1439337	1439073	sa_ill_sa_contig2	contig_11	90.57		False
321	385	1439345	1439281	sa_ill_sa_contig58	contig_11	90.77		False
3870	4084	1439140	1439354	sa_ill_sa_contig15	contig_11	90.23		False
4065	4414	1439011	1439360	sa_ill_sa_contig15	contig_11	90.0		False
130383	130564	1439369	1439188	sa_ill_sa_contig9	contig_11	90.11		False
4116	4283	1439206	1439373	sa_ill_sa_contig15	contig_11	91.07		False
176	255	1439378	1439299	sa_ill_sa_contig2	contig_11	95.0		False
47	133	1439381	1439295	sa_ill_sa_contig2	contig_11	91.95		False
130083	130450	1439381	1439014	sa_ill_sa_contig9	contig_11	90.22		False
4415	4480	1439373	1439438	sa_ill_sa_contig15	contig_11	95.45		False
423	487	1439447	1439383	sa_ill_sa_contig58	contig_11	90.77		False
4019	4100	1439373	1439454	sa_ill_sa_contig15	contig_11	92.68		False
130275	130372	1439471	1439374	sa_ill_sa_contig9	contig_11	92.86		False
4290	4433	1439374	1439517	sa_ill_sa_contig15	contig_11	93.75		False
4146	4289	1439374	1439517	sa_ill_sa_contig15	contig_11	93.75		False
4101	4210	1439473	1439582	sa_ill_sa_contig15	contig_11	94.55		False
3857	4066	1439373	1439582	sa_ill_sa_contig15	contig_11	90.48		False
130176	130274	1439588	1439490	sa_ill_sa_contig9	contig_11	91.92		False
3954	4162	1439380	1439588	sa_ill_sa_contig15	contig_11	91.39		False
4092	4306	1439374	1439588	sa_ill_sa_contig15	contig_11	90.7		False
130302	130576	1439588	1439320	sa_ill_sa_contig9	contig_11	90.18		False
4434	4532	1439536	1439634	sa_ill_sa_contig15	contig_11	93.94		False
4416	4532	1439518	1439634	sa_ill_sa_contig15	contig_11	94.02		False
4533	4893	1439636	1439996	sa_ill_sa_contig15	contig_11	97.23		False
3930	4893	1439020	1439996	sa_ill_sa_contig15	contig_11	91.45		False
4533	4900	1439636	1440003	sa_ill_sa_contig15	contig_11	96.74		False
38158	38352	1495669	1495863	sa_ill_sa_contig23	contig_11	94.87		False
62501	62604	1495973	1496076	sa_ill_sa_contig14	contig_11	99.04		False
38161	38352	1495948	1496138	sa_ill_sa_contig23	contig_11	96.35		False
343	460	1496253	1496370	sa_ill_sa_contig23	contig_11	100.0		False
304	384	1496546	1496626	lm_ill_lm_contig12	contig_11	92.59		False
8	169	1496707	1496546	bs_ill_bs_contig13	contig_11	95.06		False
396	650	1496638	1496892	lm_ill_lm_contig12	contig_11	97.25		False
325	671	1496546	1496892	ef_ill_ef_contig17	contig_11	94.52		False
4302	4511	1496930	1496720	ec_ill_ec_contig65	contig_11	90.52		False
322	531	1496720	1496930	se_ill_se_contig42	contig_11	90.52		False
4925	5134	1496930	1496720	pa_ill_pa_contig44	contig_11	90.52		False
223	726	1496638	1497144	lf_ill_lf_contig82	contig_11	95.27		False
722	923	1496946	1497147	ef_ill_ef_contig17	contig_11	93.56		False
3780	3873	1497454	1497361	ec_ill_ec_contig65	contig_11	96.81		False
960	1053	1497361	1497454	se_ill_se_contig42	contig_11	96.81		False
4403	4500	1497454	1497357	pa_ill_pa_contig44	contig_11	96.94		False
1019	1366	1497243	1497590	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	1497210	1497591	lm_ill_lm_contig12	contig_11	94.5		False
3436	3788	1497597	1497245	lf_ill_lf_contig57	contig_11	92.07		False
1367	1447	1497611	1497691	lm_ill_lm_contig12	contig_11	97.53		False
1	1068	1496660	1497729	bs_ill_bs_contig839	contig_11	93.47		False
2688	2883	1498352	1498157	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	1498154	1498368	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	1498151	1498368	lm_ill_lm_contig12	contig_11	91.74		False
105	553	1497920	1498368	bs_ill_bs_contig991	contig_11	90.87		False
2165	2233	1498398	1498466	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	1498473	1498397	lf_ill_lf_contig57	contig_11	90.91		False
2249	2365	1498481	1498597	ef_ill_ef_contig17	contig_11	92.31		False
480	720	1498969	1498729	bs_ill_bs_contig1146	contig_11	95.44		False
2427	2730	1498666	1498969	lm_ill_lm_contig12	contig_11	92.76		False
1863	1977	1499174	1499060	lf_ill_lf_contig57	contig_11	91.3		False
2799	2936	1499037	1499174	lm_ill_lm_contig12	contig_11	93.48		False
386	504	1499058	1499176	ef_ill_ef_contig25	contig_11	96.64		False
95	185	1499352	1499262	bs_ill_bs_contig1146	contig_11	91.21		False
1412	1806	1500102	1499708	ef_ill_ef_contig19	contig_11	90.38		False
3804	3891	1500125	1500212	se_ill_se_contig42	contig_11	90.91		False
950	1024	1500214	1500140	ec_ill_ec_contig65	contig_11	94.67		False
779	853	1500215	1500141	lf_ill_lf_contig57	contig_11	98.67		False
1289	1407	1500225	1500107	ef_ill_ef_contig19	contig_11	96.64		False
1397	1503	1500380	1500274	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1500380	1500260	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1500260	1500399	se_ill_se_contig42	contig_11	91.43		False
1033	1282	1500483	1500234	ef_ill_ef_contig19	contig_11	96.0		False
509	759	1500487	1500237	lf_ill_lf_contig57	contig_11	91.63		False
734	1032	1500783	1500485	ef_ill_ef_contig19	contig_11	93.31		False
40	153	1500952	1500839	lf_ill_lf_contig57	contig_11	92.11		False
1	982	1500977	1499999	bs_ill_bs_contig933	contig_11	92.33		False
2	98	1500924	1501020	bs_ill_bs_contig3	contig_11	92.78		False
490	676	1501022	1500836	ef_ill_ef_contig19	contig_11	93.58		False
174	1724	1501253	1499708	lm_ill_lm_contig16	contig_11	90.31		False
261	334	1501181	1501254	bs_ill_bs_contig3	contig_11	93.24		False
1243	1307	1504866	1504802	lf_ill_lf_contig69	contig_11	100.0		False
1532	1724	1505149	1504957	lm_ill_lm_contig16	contig_11	94.3		False
1614	1806	1505149	1504957	ef_ill_ef_contig19	contig_11	93.26		False
1094	1286	1505149	1504957	lf_ill_lf_contig57	contig_11	91.19		False
1342	1530	1505338	1505150	lm_ill_lm_contig16	contig_11	90.48		False
1397	1503	1505627	1505521	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1505627	1505507	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1505507	1505646	se_ill_se_contig42	contig_11	91.43		False
500	759	1505743	1505484	lf_ill_lf_contig57	contig_11	91.15		False
4115	4186	1505686	1505757	se_ill_se_contig42	contig_11	94.44		False
656	727	1505758	1505687	ec_ill_ec_contig65	contig_11	94.44		False
653	1201	1506029	1505481	lm_ill_lm_contig16	contig_11	95.08		False
734	1282	1506029	1505481	ef_ill_ef_contig19	contig_11	94.35		False
1	982	1506228	1505247	bs_ill_bs_contig933	contig_11	90.68		False
2	100	1506175	1506273	bs_ill_bs_contig3	contig_11	92.93		False
489	710	1506274	1506053	ef_ill_ef_contig19	contig_11	93.24		False
407	629	1506275	1506053	lm_ill_lm_contig16	contig_11	91.48		False
261	334	1506436	1506509	bs_ill_bs_contig3	contig_11	93.24		False
1	96	1506523	1506618	sa_ill_sa_contig28	contig_11	100.0		False
34346	34443	1506620	1506523	sa_ill_sa_contig24	contig_11	100.0		False
1	98	1506523	1506620	sa_ill_sa_contig41	contig_11	100.0		False
699	767	1506712	1506644	ef_ill_ef_contig21	contig_11	98.55		False
1	76	1506807	1506732	ef_ill_ef_contig16	contig_11	100.0		False
613	688	1506808	1506733	ef_ill_ef_contig21	contig_11	100.0		False
447	524	1506809	1506732	lm_ill_lm_contig37	contig_11	100.0		False
429	514	1506999	1506914	ef_ill_ef_contig21	contig_11	97.67		False
269	356	1507000	1506913	lm_ill_lm_contig37	contig_11	94.32		False
56021	56123	1545498	1545600	sa_ill_sa_contig15	contig_11	96.12		False
62390	62604	1545386	1545600	sa_ill_sa_contig14	contig_11	93.58		False
62501	62586	1545776	1545861	sa_ill_sa_contig14	contig_11	98.84		False
55995	56117	1545751	1545872	sa_ill_sa_contig15	contig_11	98.37		False
62390	62538	1545922	1546068	sa_ill_sa_contig14	contig_11	92.72		False
343	460	1546033	1546150	sa_ill_sa_contig23	contig_11	100.0		False
304	384	1546326	1546406	lm_ill_lm_contig12	contig_11	92.59		False
8	169	1546487	1546326	bs_ill_bs_contig13	contig_11	95.06		False
396	700	1546418	1546722	lm_ill_lm_contig12	contig_11	97.7		False
325	721	1546326	1546722	ef_ill_ef_contig17	contig_11	94.96		False
4288	4511	1546723	1546500	ec_ill_ec_contig65	contig_11	90.62		False
322	545	1546500	1546723	se_ill_se_contig42	contig_11	90.62		False
4903	5134	1546732	1546500	pa_ill_pa_contig44	contig_11	90.56		False
223	726	1546418	1546922	lf_ill_lf_contig82	contig_11	95.84		False
722	923	1546724	1546925	ef_ill_ef_contig17	contig_11	94.06		False
3780	3873	1547232	1547139	ec_ill_ec_contig65	contig_11	96.81		False
960	1053	1547139	1547232	se_ill_se_contig42	contig_11	96.81		False
4403	4500	1547232	1547135	pa_ill_pa_contig44	contig_11	96.94		False
1019	1366	1547021	1547368	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	1546988	1547369	lm_ill_lm_contig12	contig_11	94.76		False
3436	3788	1547375	1547023	lf_ill_lf_contig57	contig_11	92.07		False
1367	1447	1547389	1547469	lm_ill_lm_contig12	contig_11	97.53		False
1	1068	1546440	1547507	bs_ill_bs_contig839	contig_11	93.83		False
1677	1860	1547702	1547885	lm_ill_lm_contig12	contig_11	90.76		False
105	291	1547699	1547885	bs_ill_bs_contig991	contig_11	92.51		False
2688	2883	1548132	1547937	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	1547934	1548148	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	1547931	1548148	lm_ill_lm_contig12	contig_11	91.74		False
292	553	1547887	1548148	bs_ill_bs_contig991	contig_11	90.08		False
2165	2233	1548178	1548246	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	1548253	1548177	lf_ill_lf_contig57	contig_11	90.91		False
2249	2365	1548261	1548377	ef_ill_ef_contig17	contig_11	92.31		False
4	288	1548449	1548733	ef_ill_ef_contig25	contig_11	90.18		False
480	720	1548748	1548508	bs_ill_bs_contig1146	contig_11	95.44		False
2427	2730	1548445	1548748	lm_ill_lm_contig12	contig_11	92.76		False
1863	1977	1548953	1548839	lf_ill_lf_contig57	contig_11	91.3		False
2799	2936	1548816	1548953	lm_ill_lm_contig12	contig_11	93.48		False
386	504	1548837	1548955	ef_ill_ef_contig25	contig_11	96.64		False
95	184	1549133	1549044	bs_ill_bs_contig1146	contig_11	91.11		False
1614	1806	1549772	1549580	ef_ill_ef_contig19	contig_11	93.26		False
1094	1286	1549772	1549580	lf_ill_lf_contig57	contig_11	91.19		False
3804	3891	1549996	1550083	se_ill_se_contig42	contig_11	90.91		False
950	1024	1550085	1550011	ec_ill_ec_contig65	contig_11	94.67		False
779	853	1550086	1550012	lf_ill_lf_contig57	contig_11	98.67		False
1289	1407	1550096	1549978	ef_ill_ef_contig19	contig_11	96.64		False
1397	1503	1550251	1550145	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1550251	1550131	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1550131	1550270	se_ill_se_contig42	contig_11	91.43		False
500	759	1550367	1550108	lf_ill_lf_contig57	contig_11	91.54		False
4115	4186	1550310	1550381	se_ill_se_contig42	contig_11	94.44		False
656	727	1550382	1550311	ec_ill_ec_contig65	contig_11	94.44		False
734	1282	1550653	1550105	ef_ill_ef_contig19	contig_11	94.35		False
1	982	1550852	1549870	bs_ill_bs_contig933	contig_11	92.83		False
2	120	1550799	1550917	bs_ill_bs_contig3	contig_11	90.76		False
470	710	1550917	1550677	ef_ill_ef_contig19	contig_11	92.12		False
174	1724	1551132	1549580	lm_ill_lm_contig16	contig_11	90.63		False
1	96	1551147	1551243	sa_ill_sa_contig28	contig_11	97.94		False
34345	34443	1551246	1551147	sa_ill_sa_contig24	contig_11	98.0		False
1	157	1551147	1551304	sa_ill_sa_contig41	contig_11	98.1		False
2646	2840	1592278	1592084	sa_ill_sa_contig44	contig_11	95.9		False
98340	98600	1745313	1745053	sa_ill_sa_contig11	contig_11	98.08		False
46187	46447	1745313	1745053	sa_ill_sa_contig14	contig_11	97.7		False
1	92	1745397	1745306	sa_ill_sa_contig31	contig_11	97.83		False
98002	98213	1745525	1745314	sa_ill_sa_contig11	contig_11	98.58		False
98002	98213	1745525	1745314	sa_ill_sa_contig11	contig_11	98.58		False
131884	131983	1745528	1745429	sa_ill_sa_contig8	contig_11	97.0		False
45829	46060	1745545	1745314	sa_ill_sa_contig14	contig_11	99.57		False
45829	46068	1745545	1745306	sa_ill_sa_contig14	contig_11	99.58		False
3430	3541	1745546	1745436	sa_ill_sa_contig19	contig_11	98.21		False
106923	107138	1745546	1745331	sa_ill_sa_contig3	contig_11	99.54		False
1	112	1745436	1745547	sa_ill_sa_contig14	contig_11	99.11		False
142695	142808	1745549	1745436	sa_ill_sa_contig6	contig_11	95.69		False
134184	134277	1766452	1766545	sa_ill_sa_contig7	contig_11	98.94		False
98115	98262	1766545	1766398	sa_ill_sa_contig11	contig_11	100.0		False
107051	107136	1766551	1766466	sa_ill_sa_contig3	contig_11	96.51		False
45956	46109	1766551	1766398	sa_ill_sa_contig14	contig_11	97.4		False
3430	3620	1766794	1766605	sa_ill_sa_contig19	contig_11	97.41		False
1	103	1955430	1955532	sa_ill_sa_contig29	contig_11	99.03		False
337	638	1955550	1955249	sa_ill_sa_contig54	contig_11	90.73		False
1	370	1955266	1955635	sa_ill_sa_contig46	contig_11	91.35		False
410	549	1955675	1955814	sa_ill_sa_contig46	contig_11	92.86		False
1230	1434	1955660	1955864	sa_ill_sa_contig46	contig_11	90.24		False
1654	1727	1956071	1956144	sa_ill_sa_contig46	contig_11	93.24		False
1	280	1956088	1956367	sa_ill_sa_contig46	contig_11	91.07		False
1	120	1956252	1956371	sa_ill_sa_contig29	contig_11	92.5		False
1287	1420	1956540	1956673	sa_ill_sa_contig46	contig_11	97.76		False
287	451	1956539	1956703	sa_ill_sa_contig29	contig_11	92.12		False
334	638	1957198	1956894	sa_ill_sa_contig54	contig_11	90.16		False
3124	3352	2277238	2277466	sa_ill_sa_contig35	contig_11	93.01		False
3411	3583	2277471	2277643	sa_ill_sa_contig35	contig_11	95.38		False
3584	3906	2277728	2278050	sa_ill_sa_contig35	contig_11	95.05		False
2568	3906	2276682	2278050	sa_ill_sa_contig35	contig_11	91.24		False
13097	13239	2294235	2294377	sa_ill_sa_contig35	contig_11	97.9		False
29935	30062	2294467	2294338	sa_ill_sa_contig27	contig_11	93.85		False
1	162	2294467	2294304	sa_ill_sa_contig53	contig_11	93.29		False
13419	13639	2294421	2294641	sa_ill_sa_contig35	contig_11	91.44		False
30669	30897	2294641	2294413	sa_ill_sa_contig27	contig_11	91.7		False
29935	30062	2295338	2295211	sa_ill_sa_contig27	contig_11	94.53		False
41686	41771	2326142	2326227	sa_ill_sa_contig19	contig_11	94.19		False
207021	207093	2326213	2326285	sa_ill_sa_contig3	contig_11	95.89		False
126	348	2326155	2326376	sa_ill_sa_contig31	contig_11	91.67		False
31786	31950	2326213	2326377	sa_ill_sa_contig10	contig_11	96.36		False
78636	78790	2326229	2326383	sa_ill_sa_contig8	contig_11	98.71		False
34638	34810	2326389	2326217	sa_ill_sa_contig6	contig_11	99.42		False
46303	46464	2326229	2326390	sa_ill_sa_contig4	contig_11	98.15		False
206209	206371	2326229	2326391	sa_ill_sa_contig2	contig_11	98.77		False
70243	70357	2475628	2475742	sa_ill_sa_contig12	contig_11	98.26		False
98340	98600	2475964	2475704	sa_ill_sa_contig11	contig_11	95.02		False
46187	46447	2475964	2475704	sa_ill_sa_contig14	contig_11	94.64		False
46187	46447	2475964	2475704	sa_ill_sa_contig14	contig_11	94.64		False
98002	98191	2476175	2475986	sa_ill_sa_contig11	contig_11	97.89		False
45846	46038	2476178	2475986	sa_ill_sa_contig14	contig_11	98.45		False
106941	107135	2476178	2475984	sa_ill_sa_contig3	contig_11	98.46		False
95	184	2608524	2608613	bs_ill_bs_contig1146	contig_11	91.11		False
1863	1977	2608704	2608818	lf_ill_lf_contig57	contig_11	91.3		False
386	504	2608820	2608702	ef_ill_ef_contig25	contig_11	96.64		False
2799	2936	2608841	2608704	lm_ill_lm_contig12	contig_11	93.48		False
480	720	2608909	2609149	bs_ill_bs_contig1146	contig_11	95.44		False
4	288	2609208	2608924	ef_ill_ef_contig25	contig_11	90.18		False
2427	2730	2609212	2608909	lm_ill_lm_contig12	contig_11	92.76		False
2249	2365	2609398	2609282	ef_ill_ef_contig17	contig_11	92.31		False
2165	2233	2609481	2609413	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	2609406	2609482	lf_ill_lf_contig57	contig_11	90.91		False
2688	2883	2609527	2609722	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	2609725	2609511	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	2609728	2609511	lm_ill_lm_contig12	contig_11	91.74		False
105	553	2609959	2609511	bs_ill_bs_contig991	contig_11	90.87		False
1367	1447	2610268	2610188	lm_ill_lm_contig12	contig_11	97.53		False
960	1053	2610518	2610425	se_ill_se_contig42	contig_11	96.81		False
3780	3873	2610425	2610518	ec_ill_ec_contig65	contig_11	96.81		False
4403	4500	2610425	2610522	pa_ill_pa_contig44	contig_11	96.94		False
3436	3788	2610282	2610634	lf_ill_lf_contig57	contig_11	92.07		False
1019	1366	2610636	2610289	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	2610669	2610288	lm_ill_lm_contig12	contig_11	94.76		False
722	923	2610933	2610732	ef_ill_ef_contig17	contig_11	94.06		False
