S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	1192266	1193168	pa_ill_pa_contig71	contig_167	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	1193169	1194413	pa_ill_pa_contig65	contig_167	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	1194923	1194414	pa_ill_pa_contig80	contig_167	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	1313553	1194924	pa_ill_pa_contig19	contig_167	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	1313554	1318907	pa_ill_pa_contig45	contig_167	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	1318908	1430061	pa_ill_pa_contig20	contig_167	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	266935	1696856	1430062	pa_ill_pa_contig6	contig_167	99.91		True
local misassembly [fragmentation of reference genome]
22	46754	1697487	1744201	pa_ill_pa_contig35	contig_167	99.91		True
translocation
7	847683	1747332	2594484	pa_ill_pa_contig1	contig_167	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2594485	2595560	pa_ill_pa_contig67	contig_167	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	2657250	2595561	pa_ill_pa_contig29	contig_167	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	2662868	2657251	pa_ill_pa_contig44	contig_167	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38107	2700980	2662886	pa_ill_pa_contig36	contig_167	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	2701575	2705118	pa_ill_pa_contig49	contig_167	98.76		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	2707043	2705489	pa_ill_pa_contig60	contig_167	98.14		True
fake: not a misassembly [fragmentation of reference genome]
1	265097	2972464	2707494	pa_ill_pa_contig7	contig_167	99.93		True
local misassembly
1	77	2972920	2972844	pa_ill_pa_contig7	contig_167	98.7		True
local misassembly
1	123	2973262	2973140	pa_ill_pa_contig7	contig_167	99.19		True
fake: not a misassembly [fragmentation of reference genome]
1	187635	3160846	2973309	pa_ill_pa_contig14	contig_167	99.93		True
local misassembly
1	483	3161329	3160847	pa_ill_pa_contig14	contig_167	97.57		True
local misassembly
216	483	3161597	3161330	pa_ill_pa_contig14	contig_167	92.81		True
local misassembly
6	420	3162047	3161633	pa_ill_pa_contig14	contig_167	92.33		True
local misassembly [fragmentation of reference genome]
3	591	3162304	3162892	pa_ill_pa_contig31	contig_167	94.06		True
local misassembly
132	56425	3162916	3219121	pa_ill_pa_contig31	contig_167	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	834	3219122	3219908	pa_ill_pa_contig54	contig_167	92.82		True
local misassembly
1276	2502	3220199	3221407	pa_ill_pa_contig54	contig_167	92.24		True
local misassembly [fragmentation of reference genome]
1	868	3221867	3222736	pa_ill_pa_contig74	contig_167	92.89		True
translocation
1	21797	3245337	3223551	pa_ill_pa_contig41	contig_167	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3246763	3245338	pa_ill_pa_contig61	contig_167	97.14		True
fake: not a misassembly [fragmentation of reference genome]
56	1339	3248956	3247652	pa_ill_pa_contig63	contig_167	97.44		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	3254619	3248957	pa_ill_pa_contig44	contig_167	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
61	118997	3373494	3254620	pa_ill_pa_contig18	contig_167	99.93		True
local misassembly [fragmentation of reference genome]
13	868	3375188	3374326	pa_ill_pa_contig74	contig_167	94.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	3375189	3375650	pa_ill_pa_contig83	contig_167	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
262	2514	3377874	3375651	pa_ill_pa_contig54	contig_167	94.59		True
translocation
1	465588	3843460	3378250	pa_ill_pa_contig3	contig_167	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	3844557	3843461	pa_ill_pa_contig67	contig_167	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	90153	3844558	3934656	pa_ill_pa_contig23	contig_167	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3935032	4041305	pa_ill_pa_contig22	contig_167	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4046912	4041306	pa_ill_pa_contig44	contig_167	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	4095835	4046913	pa_ill_pa_contig34	contig_167	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	4096719	4095836	pa_ill_pa_contig69	contig_167	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4096720	4189508	pa_ill_pa_contig11	contig_167	99.89		True
local misassembly
92967	210873	4189509	4307334	pa_ill_pa_contig11	contig_167	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4307335	4310339	pa_ill_pa_contig51	contig_167	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	4311205	4310340	pa_ill_pa_contig70	contig_167	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
21	1079	4311206	4312271	pa_ill_pa_contig48	contig_167	91.8		True
local misassembly
1235	3702	4312423	4314904	pa_ill_pa_contig48	contig_167	94.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237361	4319923	4314956	pa_ill_pa_contig10	contig_167	99.86		True
translocation
129	1718	4321511	4319924	pa_ill_pa_contig57	contig_167	99.68		True
translocation
1	232544	4553957	4321512	pa_ill_pa_contig10	contig_167	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4553958	4556090	pa_ill_pa_contig55	contig_167	96.8		True
fake: not a misassembly [fragmentation of reference genome]
352	35776	4592360	4556961	pa_ill_pa_contig37	contig_167	99.88		True
local misassembly
308	380	4592590	4592518	pa_ill_pa_contig37	contig_167	97.26		True
translocation
9	294351	4888188	4594033	pa_ill_pa_contig5	contig_167	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	4889262	4888189	pa_ill_pa_contig67	contig_167	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87994	4889263	4977217	pa_ill_pa_contig24	contig_167	99.88		True
local misassembly [fragmentation of reference genome]
65214	68332	4986131	4982914	pa_ill_pa_contig27	contig_167	95.4		True
indel: stretch of mismatches
1	65213	5051470	4986132	pa_ill_pa_contig27	contig_167	99.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5051471	5056891	pa_ill_pa_contig45	contig_167	94.72		True
fake: not a misassembly [fragmentation of reference genome]
1	41228	5057605	5098807	pa_ill_pa_contig26	contig_167	99.92		True
local misassembly
41341	76514	5098808	5133951	pa_ill_pa_contig26	contig_167	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5133952	5134444	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5134445	5187693	pa_ill_pa_contig33	contig_167	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5310509	5188106	pa_ill_pa_contig16	contig_167	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5311851	5310510	pa_ill_pa_contig62	contig_167	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5311852	5715986	pa_ill_pa_contig4	contig_167	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5718890	5716346	pa_ill_pa_contig52	contig_167	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5719949	5719018	pa_ill_pa_contig72	contig_167	94.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5720471	5719950	pa_ill_pa_contig78	contig_167	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5720472	5724228	pa_ill_pa_contig47	contig_167	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5724677	5724229	pa_ill_pa_contig84	contig_167	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
22	16509	5724678	5741150	pa_ill_pa_contig2	contig_167	99.39		True
local misassembly
16725	244789	5741259	5969196	pa_ill_pa_contig2	contig_167	99.84		True
indel: stretch of mismatches
244790	542364	5969197	6266529	pa_ill_pa_contig2	contig_167	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6266530	6267661	pa_ill_pa_contig64	contig_167	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6323635	6267662	pa_ill_pa_contig32	contig_167	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	82044	6323897	6405900	pa_ill_pa_contig17	contig_167	99.93		True
local misassembly
82527	121058	6406004	6444517	pa_ill_pa_contig17	contig_167	98.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	6444518	6444950	pa_ill_pa_contig84	contig_167	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6444951	6447013	pa_ill_pa_contig56	contig_167	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	6447014	6447484	pa_ill_pa_contig81	contig_167	95.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	6447485	6448707	pa_ill_pa_contig66	contig_167	94.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6448708	6449220	pa_ill_pa_contig78	contig_167	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6449221	6450152	pa_ill_pa_contig72	contig_167	97.12		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6450279	6452800	pa_ill_pa_contig53	contig_167	95.28		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6702335	6453162	pa_ill_pa_contig9	contig_167	99.91		True
translocation
56	86400	6788614	6702336	pa_ill_pa_contig25	contig_167	99.9		True
CONTIG	contig_167	6788614	misassembled
708548	708638	178825	178735	bs_ill_bs_contig1	contig_2	97.8		False
708430	708503	178937	178864	bs_ill_bs_contig1	contig_2	100.0		False
149	320	611091	611262	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	770859	770942	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771039	771158	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	770855	771204	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771150	771222	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771156	771336	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771472	771328	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	771507	771653	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	771507	771653	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	771548	771767	bs_ill_bs_contig10	contig_2	99.55		False
499	609	771816	771706	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	771768	771869	bs_ill_bs_contig10	contig_2	93.14		False
145	229	771930	772014	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772110	772243	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772110	772258	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772281	772357	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772385	772510	bs_ill_bs_contig10	contig_2	96.83		False
59	507	772913	772474	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773343	773462	bs_ill_bs_contig9	contig_2	99.17		False
156140	156290	773654	773804	bs_ill_bs_contig10	contig_2	94.7		False
156810	156939	773721	773850	bs_ill_bs_contig10	contig_2	100.0		False
445	517	773796	773868	bs_ill_bs_contig9	contig_2	100.0		False
262	449	773802	773989	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	773841	774070	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774162	774308	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774203	774448	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774174	774448	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	774715	774805	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	774915	774985	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775077	775174	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775157	775227	bs_ill_bs_contig9	contig_2	92.96		False
137112	137188	1639099	1639175	bs_ill_bs_contig11	contig_2	97.4		False
782251	782322	1677285	1677356	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1677356	1677284	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1677356	1677282	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1677356	1677282	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1677357	1677284	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1677284	1677360	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1677474	1677390	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1677397	1677555	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1677390	1677557	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1677284	1677558	bs_ill_bs_contig3	contig_2	100.0		False
73	297	1678148	1677924	bs_ill_bs_contig18	contig_2	99.11		False
7557	7656	1678257	1678158	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1678263	1678336	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1678337	1678263	ef_ill_ef_contig21	contig_2	100.0		False
34895	34972	1678416	1678339	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1678418	1678344	ef_ill_ef_contig21	contig_2	96.0		False
589	679	1678337	1678427	sa_ill_sa_contig51	contig_2	90.11		False
366	431	1678800	1678735	bs_ill_bs_contig1326	contig_2	100.0		False
80	172	1679055	1678963	bs_ill_bs_contig1326	contig_2	94.62		False
1	78	1679133	1679056	bs_ill_bs_contig1326	contig_2	91.03		False
66	185	1679401	1679281	bs_ill_bs_contig20	contig_2	95.04		False
428	530	1679760	1679862	lm_ill_lm_contig12	contig_2	99.03		False
621	723	1679760	1679862	sa_ill_sa_contig41	contig_2	98.06		False
449	551	1679760	1679862	ef_ill_ef_contig17	contig_2	97.09		False
827	893	1680143	1680209	ef_ill_ef_contig17	contig_2	98.51		False
806	872	1680143	1680209	lm_ill_lm_contig12	contig_2	97.01		False
999	1065	1680143	1680209	sa_ill_sa_contig41	contig_2	97.01		False
202	699	1679709	1680209	lf_ill_lf_contig82	contig_2	92.9		False
1049	1160	1680366	1680477	ef_ill_ef_contig17	contig_2	96.43		False
3649	3760	1680477	1680366	lf_ill_lf_contig57	contig_2	93.75		False
1018	1139	1680356	1680477	lm_ill_lm_contig12	contig_2	95.08		False
1211	1332	1680356	1680477	sa_ill_sa_contig41	contig_2	92.62		False
3577	3647	1680548	1680478	lf_ill_lf_contig57	contig_2	98.59		False
1334	1423	1680478	1680567	sa_ill_sa_contig41	contig_2	91.11		False
1141	1232	1680478	1680569	lm_ill_lm_contig12	contig_2	93.48		False
1162	1253	1680478	1680569	ef_ill_ef_contig17	contig_2	90.22		False
1676	1801	1681005	1681130	lm_ill_lm_contig12	contig_2	90.48		False
1806	1897	1681131	1681222	lm_ill_lm_contig12	contig_2	95.65		False
1917	2041	1681236	1681360	lm_ill_lm_contig12	contig_2	93.6		False
2758	2882	1681360	1681236	lf_ill_lf_contig57	contig_2	90.4		False
1923	2049	1681234	1681360	ef_ill_ef_contig17	contig_2	93.7		False
2098	2232	1681228	1681362	sa_ill_sa_contig41	contig_2	90.37		False
2596	2668	1681908	1681980	lm_ill_lm_contig12	contig_2	97.26		False
2783	2855	1681908	1681980	sa_ill_sa_contig41	contig_2	94.52		False
169	241	1681908	1681980	ef_ill_ef_contig25	contig_2	94.52		False
1629	1724	1682707	1682612	lm_ill_lm_contig16	contig_2	98.96		False
1703	1806	1682715	1682612	ef_ill_ef_contig19	contig_2	97.12		False
35	141	1682609	1682715	sa_ill_sa_contig8	contig_2	97.2		False
3937	4016	1683145	1683224	se_ill_se_contig42	contig_2	97.5		False
1437	1515	1683225	1683147	pa_ill_pa_contig44	contig_2	97.47		False
656	735	1683225	1683146	lf_ill_lf_contig57	contig_2	98.75		False
826	906	1683225	1683145	ec_ill_ec_contig65	contig_2	97.53		False
1095	1176	1683225	1683144	lm_ill_lm_contig16	contig_2	100.0		False
1176	1277	1683225	1683124	ef_ill_ef_contig19	contig_2	94.12		False
569	670	1683124	1683225	sa_ill_sa_contig8	contig_2	91.18		False
4115	4186	1683321	1683392	se_ill_se_contig42	contig_2	94.44		False
656	727	1683393	1683322	ec_ill_ec_contig65	contig_2	94.44		False
702	974	1683254	1683526	sa_ill_sa_contig8	contig_2	94.51		False
786	1060	1683531	1683257	lm_ill_lm_contig16	contig_2	96.0		False
867	1141	1683531	1683257	ef_ill_ef_contig19	contig_2	93.82		False
769	856	1683631	1683544	ef_ill_ef_contig19	contig_2	94.32		False
688	775	1683631	1683544	lm_ill_lm_contig16	contig_2	93.18		False
988	1077	1683542	1683631	sa_ill_sa_contig8	contig_2	92.22		False
40	180	1683845	1683705	lf_ill_lf_contig57	contig_2	90.78		False
6	88	1683821	1683903	bs_ill_bs_contig3	contig_2	100.0		False
1143	1345	1683702	1683904	sa_ill_sa_contig8	contig_2	93.6		False
500	700	1683905	1683705	ef_ill_ef_contig19	contig_2	95.02		False
419	619	1683905	1683705	lm_ill_lm_contig16	contig_2	93.53		False
260	349	1684064	1683975	lm_ill_lm_contig16	contig_2	90.0		False
96	256	1683911	1684071	bs_ill_bs_contig3	contig_2	98.76		False
219	297	2695912	2695834	bs_ill_bs_contig18	contig_2	100.0		False
782251	782322	2695995	2696066	lm_ill_lm_contig1	contig_2	100.0		False
34982	35054	2696066	2695994	bs_ill_bs_contig15	contig_2	100.0		False
1145	1217	2696066	2695994	lm_ill_lm_contig1	contig_2	100.0		False
18222	18295	2696066	2695993	bs_ill_bs_contig20	contig_2	100.0		False
99073	99146	2695993	2696066	bs_ill_bs_contig3	contig_2	100.0		False
19095	19173	2695988	2696066	ef_ill_ef_contig14	contig_2	97.47		False
