S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1910	2127	3344	3127	lm_ill_lm_contig12	contig_11	91.74		False
1677	1863	3572	3386	lm_ill_lm_contig12	contig_11	90.37		False
105	553	3575	3127	bs_ill_bs_contig991	contig_11	91.09		False
1367	1447	3884	3804	lm_ill_lm_contig12	contig_11	97.53		False
960	1053	4134	4041	se_ill_se_contig42	contig_11	96.81		False
3780	3873	4041	4134	ec_ill_ec_contig65	contig_11	96.81		False
4403	4500	4041	4138	pa_ill_pa_contig44	contig_11	96.94		False
3436	3788	3898	4250	lf_ill_lf_contig57	contig_11	92.07		False
1019	1366	4252	3905	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	4285	3904	lm_ill_lm_contig12	contig_11	94.76		False
701	885	4549	4365	lm_ill_lm_contig12	contig_11	90.81		False
722	923	4549	4348	ef_ill_ef_contig17	contig_11	93.56		False
322	545	4773	4550	se_ill_se_contig42	contig_11	90.62		False
4288	4511	4550	4773	ec_ill_ec_contig65	contig_11	90.62		False
4903	5134	4541	4773	pa_ill_pa_contig44	contig_11	90.56		False
1	1068	4833	3766	bs_ill_bs_contig839	contig_11	93.74		False
396	700	4855	4551	lm_ill_lm_contig12	contig_11	97.7		False
223	726	4855	4351	lf_ill_lf_contig82	contig_11	95.64		False
304	384	4947	4867	lm_ill_lm_contig12	contig_11	92.59		False
8	169	4786	4947	bs_ill_bs_contig13	contig_11	95.06		False
325	721	4947	4551	ef_ill_ef_contig17	contig_11	94.96		False
343	460	5242	5125	sa_ill_sa_contig23	contig_11	100.0		False
38188	38352	5501	5337	sa_ill_sa_contig23	contig_11	95.76		False
131884	131983	67785	67884	sa_ill_sa_contig8	contig_11	98.0		False
106923	107136	67767	67980	sa_ill_sa_contig3	contig_11	99.53		False
134184	134302	67994	67876	sa_ill_sa_contig7	contig_11	97.48		False
1	133	67916	68048	sa_ill_sa_contig31	contig_11	98.5		False
45829	46373	67768	68311	sa_ill_sa_contig14	contig_11	98.17		False
142	348	108062	107856	sa_ill_sa_contig31	contig_11	97.58		False
261	334	136229	136156	bs_ill_bs_contig3	contig_11	93.24		False
2	120	136489	136371	bs_ill_bs_contig3	contig_11	90.76		False
40	190	136461	136611	lf_ill_lf_contig57	contig_11	90.07		False
470	710	136371	136611	ef_ill_ef_contig19	contig_11	91.7		False
734	1028	136635	136929	ef_ill_ef_contig19	contig_11	93.22		False
1397	1503	137036	137142	pa_ill_pa_contig44	contig_11	96.26		False
786	906	137036	137156	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	137156	137017	se_ill_se_contig42	contig_11	91.43		False
513	759	136933	137179	lf_ill_lf_contig57	contig_11	91.9		False
1030	1282	136930	137182	ef_ill_ef_contig19	contig_11	96.05		False
779	853	137201	137275	lf_ill_lf_contig57	contig_11	98.67		False
950	1024	137202	137276	ec_ill_ec_contig65	contig_11	94.67		False
3804	3891	137291	137204	se_ill_se_contig42	contig_11	90.91		False
1289	1407	137191	137309	ef_ill_ef_contig19	contig_11	96.64		False
1	982	136436	137417	bs_ill_bs_contig933	contig_11	92.93		False
174	1724	136157	137709	lm_ill_lm_contig16	contig_11	90.69		False
1243	1307	137798	137862	lf_ill_lf_contig69	contig_11	100.0		False
688	765	137963	137888	sa_ill_sa_contig51	contig_11	97.44		False
95	183	138188	138276	bs_ill_bs_contig1146	contig_11	91.01		False
1863	1977	138368	138482	lf_ill_lf_contig57	contig_11	91.3		False
386	504	138484	138366	ef_ill_ef_contig25	contig_11	96.64		False
2799	2936	138505	138368	lm_ill_lm_contig12	contig_11	93.48		False
480	720	138573	138813	bs_ill_bs_contig1146	contig_11	95.02		False
4	287	138872	138589	ef_ill_ef_contig25	contig_11	90.14		False
2427	2730	138876	138573	lm_ill_lm_contig12	contig_11	92.43		False
2249	2365	139061	138945	ef_ill_ef_contig17	contig_11	92.31		False
2165	2233	139144	139076	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	139069	139145	lf_ill_lf_contig57	contig_11	90.91		False
2688	2883	139190	139385	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	139388	139174	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	139391	139174	lm_ill_lm_contig12	contig_11	91.74		False
1677	1863	139619	139433	lm_ill_lm_contig12	contig_11	90.91		False
105	553	139622	139174	bs_ill_bs_contig991	contig_11	91.31		False
1367	1447	139931	139851	lm_ill_lm_contig12	contig_11	97.53		False
3780	3873	140088	140181	ec_ill_ec_contig65	contig_11	96.81		False
960	1053	140181	140088	se_ill_se_contig42	contig_11	96.81		False
4403	4500	140088	140185	pa_ill_pa_contig44	contig_11	96.94		False
3436	3788	139945	140297	lf_ill_lf_contig57	contig_11	92.07		False
1019	1366	140299	139952	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	140332	139951	lm_ill_lm_contig12	contig_11	94.76		False
702	885	140595	140412	lm_ill_lm_contig12	contig_11	90.76		False
723	923	140595	140395	ef_ill_ef_contig17	contig_11	93.53		False
4287	4511	140596	140820	ec_ill_ec_contig65	contig_11	90.67		False
322	546	140820	140596	se_ill_se_contig42	contig_11	90.67		False
4903	5134	140588	140820	pa_ill_pa_contig44	contig_11	90.56		False
1	1068	140880	139813	bs_ill_bs_contig839	contig_11	93.74		False
396	701	140902	140597	lm_ill_lm_contig12	contig_11	97.71		False
223	726	140902	140398	lf_ill_lf_contig82	contig_11	95.64		False
304	384	140994	140914	lm_ill_lm_contig12	contig_11	92.59		False
8	169	140833	140994	bs_ill_bs_contig13	contig_11	95.06		False
325	722	140994	140597	ef_ill_ef_contig17	contig_11	94.97		False
1	79	141300	141378	sa_ill_sa_contig25	contig_11	100.0		False
91	157	141479	141545	ef_ill_ef_contig21	contig_11	92.54		False
85	157	141473	141545	ef_ill_ef_contig21	contig_11	91.78		False
87	460	141545	141172	sa_ill_sa_contig23	contig_11	99.2		False
276	350	141472	141546	sa_ill_sa_contig25	contig_11	100.0		False
92	173	141470	141551	bs_ill_bs_contig1326	contig_11	93.9		False
98882	98963	141552	141471	bs_ill_bs_contig3	contig_11	93.9		False
1	75	141913	141987	ef_ill_ef_contig16	contig_11	100.0		False
439	523	141903	141987	lm_ill_lm_contig37	contig_11	96.47		False
610	689	141909	141988	ef_ill_ef_contig21	contig_11	100.0		False
610	689	141909	141988	ef_ill_ef_contig21	contig_11	100.0		False
691	773	141994	142076	ef_ill_ef_contig21	contig_11	95.18		False
691	773	141994	142076	ef_ill_ef_contig21	contig_11	95.18		False
890	964	142202	142276	ef_ill_ef_contig21	contig_11	93.33		False
9108	9197	142374	142285	sa_ill_sa_contig20	contig_11	97.78		False
306	382	142766	142689	sa_ill_sa_contig51	contig_11	98.72		False
164	242	142940	142862	sa_ill_sa_contig23	contig_11	100.0		False
105	186	142944	143025	sa_ill_sa_contig25	contig_11	100.0		False
305	382	176082	176004	sa_ill_sa_contig51	contig_11	98.73		False
1	161	176082	175909	sa_ill_sa_contig51	contig_11	92.53		False
45962	46038	654444	654368	sa_ill_sa_contig14	contig_11	100.0		False
98115	98191	654444	654368	sa_ill_sa_contig11	contig_11	98.7		False
134195	134277	654362	654444	sa_ill_sa_contig7	contig_11	97.59		False
107057	107440	654444	654061	sa_ill_sa_contig3	contig_11	96.61		False
131887	131976	654671	654582	sa_ill_sa_contig8	contig_11	97.78		False
97985	98091	654688	654582	sa_ill_sa_contig11	contig_11	100.0		False
45829	45938	654692	654582	sa_ill_sa_contig14	contig_11	99.1		False
1	111	654582	654693	sa_ill_sa_contig14	contig_11	99.11		False
106923	107033	654693	654582	sa_ill_sa_contig3	contig_11	99.11		False
142698	142808	654693	654582	sa_ill_sa_contig6	contig_11	95.61		False
3429	3616	654694	654507	sa_ill_sa_contig19	contig_11	99.47		False
142699	142806	882540	882648	sa_ill_sa_contig6	contig_11	96.33		False
3	110	882648	882540	sa_ill_sa_contig14	contig_11	93.64		False
3431	3622	882540	882731	sa_ill_sa_contig19	contig_11	94.82		False
206909	207035	1016873	1016748	sa_ill_sa_contig3	contig_11	97.64		False
130251	130372	1435927	1435806	sa_ill_sa_contig9	contig_11	93.44		False
130089	130246	1435927	1435770	sa_ill_sa_contig9	contig_11	92.41		False
4026	4162	1435812	1435948	sa_ill_sa_contig15	contig_11	91.97		False
3912	4054	1435806	1435948	sa_ill_sa_contig15	contig_11	94.41		False
130338	130480	1435948	1435806	sa_ill_sa_contig9	contig_11	92.31		False
4056	4306	1435698	1435948	sa_ill_sa_contig15	contig_11	91.24		False
4206	4532	1435668	1435994	sa_ill_sa_contig15	contig_11	92.97		False
1	132	1436128	1435997	sa_ill_sa_contig58	contig_11	99.24		False
4533	4721	1435996	1436184	sa_ill_sa_contig15	contig_11	96.3		False
266	334	1439406	1439338	sa_ill_sa_contig2	contig_11	92.75		False
3941	4025	1439335	1439419	sa_ill_sa_contig15	contig_11	92.94		False
130134	130234	1439436	1439336	sa_ill_sa_contig9	contig_11	92.08		False
4209	4301	1439351	1439443	sa_ill_sa_contig15	contig_11	91.4		False
130374	130558	1439538	1439354	sa_ill_sa_contig9	contig_11	91.35		False
534	765	1439574	1439343	sa_ill_sa_contig58	contig_11	100.0		False
534	765	1439574	1439343	sa_ill_sa_contig58	contig_11	100.0		False
134	202	1439598	1439530	sa_ill_sa_contig2	contig_11	94.2		False
4344	4468	1439486	1439610	sa_ill_sa_contig15	contig_11	92.0		False
1	265	1439677	1439413	sa_ill_sa_contig2	contig_11	90.57		False
321	385	1439685	1439621	sa_ill_sa_contig58	contig_11	90.77		False
3870	4084	1439480	1439694	sa_ill_sa_contig15	contig_11	90.23		False
4065	4414	1439351	1439700	sa_ill_sa_contig15	contig_11	90.0		False
130383	130564	1439709	1439528	sa_ill_sa_contig9	contig_11	90.11		False
4116	4283	1439546	1439713	sa_ill_sa_contig15	contig_11	91.07		False
176	255	1439718	1439639	sa_ill_sa_contig2	contig_11	95.0		False
4134	4324	1439528	1439718	sa_ill_sa_contig15	contig_11	92.15		False
47	133	1439721	1439635	sa_ill_sa_contig2	contig_11	91.95		False
130083	130450	1439721	1439354	sa_ill_sa_contig9	contig_11	90.22		False
4415	4480	1439713	1439778	sa_ill_sa_contig15	contig_11	95.45		False
423	487	1439787	1439723	sa_ill_sa_contig58	contig_11	90.77		False
4019	4100	1439713	1439794	sa_ill_sa_contig15	contig_11	92.68		False
130275	130372	1439811	1439714	sa_ill_sa_contig9	contig_11	92.86		False
4325	4433	1439749	1439857	sa_ill_sa_contig15	contig_11	95.41		False
4290	4433	1439714	1439857	sa_ill_sa_contig15	contig_11	93.75		False
4146	4289	1439714	1439857	sa_ill_sa_contig15	contig_11	93.75		False
4101	4210	1439813	1439922	sa_ill_sa_contig15	contig_11	94.55		False
3857	4066	1439713	1439922	sa_ill_sa_contig15	contig_11	90.48		False
130176	130274	1439928	1439830	sa_ill_sa_contig9	contig_11	91.92		False
3954	4162	1439720	1439928	sa_ill_sa_contig15	contig_11	91.39		False
4092	4306	1439714	1439928	sa_ill_sa_contig15	contig_11	90.7		False
130302	130576	1439928	1439660	sa_ill_sa_contig9	contig_11	90.18		False
4434	4893	1439876	1440335	sa_ill_sa_contig15	contig_11	96.52		False
4434	4893	1439876	1440335	sa_ill_sa_contig15	contig_11	96.52		False
3930	4893	1439360	1440335	sa_ill_sa_contig15	contig_11	91.55		False
4416	4900	1439858	1440342	sa_ill_sa_contig15	contig_11	96.08		False
38158	38352	1496021	1496215	sa_ill_sa_contig23	contig_11	94.87		False
62501	62604	1496325	1496428	sa_ill_sa_contig14	contig_11	99.04		False
38161	38352	1496300	1496490	sa_ill_sa_contig23	contig_11	96.35		False
1412	1806	1500453	1500059	ef_ill_ef_contig19	contig_11	90.38		False
3804	3891	1500476	1500563	se_ill_se_contig42	contig_11	90.91		False
950	1024	1500565	1500491	ec_ill_ec_contig65	contig_11	94.67		False
779	853	1500566	1500492	lf_ill_lf_contig57	contig_11	98.67		False
1289	1407	1500576	1500458	ef_ill_ef_contig19	contig_11	96.64		False
1397	1503	1500731	1500625	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1500731	1500611	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1500611	1500750	se_ill_se_contig42	contig_11	91.43		False
500	759	1500847	1500588	lf_ill_lf_contig57	contig_11	91.54		False
4115	4186	1500790	1500861	se_ill_se_contig42	contig_11	94.44		False
656	727	1500862	1500791	ec_ill_ec_contig65	contig_11	94.44		False
734	1282	1501133	1500585	ef_ill_ef_contig19	contig_11	94.35		False
1	982	1501332	1500350	bs_ill_bs_contig933	contig_11	92.83		False
2	120	1501279	1501397	bs_ill_bs_contig3	contig_11	90.76		False
470	710	1501397	1501157	ef_ill_ef_contig19	contig_11	92.12		False
174	1724	1501610	1500059	lm_ill_lm_contig16	contig_11	90.62		False
1	96	1501625	1501720	sa_ill_sa_contig28	contig_11	100.0		False
34345	34443	1501723	1501625	sa_ill_sa_contig24	contig_11	100.0		False
7	113	1501675	1501781	sa_ill_sa_contig20	contig_11	99.07		False
338	460	1501822	1501944	sa_ill_sa_contig23	contig_11	100.0		False
304	384	1502120	1502200	lm_ill_lm_contig12	contig_11	92.59		False
8	169	1502281	1502120	bs_ill_bs_contig13	contig_11	95.06		False
396	701	1502212	1502517	lm_ill_lm_contig12	contig_11	97.71		False
325	722	1502120	1502517	ef_ill_ef_contig17	contig_11	94.97		False
322	546	1502294	1502518	se_ill_se_contig42	contig_11	90.67		False
4287	4511	1502518	1502294	ec_ill_ec_contig65	contig_11	90.67		False
4903	5134	1502526	1502294	pa_ill_pa_contig44	contig_11	90.56		False
223	726	1502212	1502716	lf_ill_lf_contig82	contig_11	95.84		False
723	923	1502519	1502719	ef_ill_ef_contig17	contig_11	94.03		False
960	1053	1502933	1503026	se_ill_se_contig42	contig_11	96.81		False
3780	3873	1503026	1502933	ec_ill_ec_contig65	contig_11	96.81		False
4403	4500	1503026	1502929	pa_ill_pa_contig44	contig_11	96.94		False
1019	1366	1502815	1503162	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	1502782	1503163	lm_ill_lm_contig12	contig_11	94.76		False
3436	3788	1503169	1502817	lf_ill_lf_contig57	contig_11	92.07		False
1367	1447	1503183	1503263	lm_ill_lm_contig12	contig_11	97.53		False
1	1068	1502234	1503301	bs_ill_bs_contig839	contig_11	93.83		False
2688	2883	1503924	1503729	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	1503726	1503940	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	1503723	1503940	lm_ill_lm_contig12	contig_11	91.74		False
105	553	1503492	1503940	bs_ill_bs_contig991	contig_11	90.87		False
2165	2233	1503970	1504038	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	1504045	1503969	lf_ill_lf_contig57	contig_11	90.91		False
2249	2365	1504053	1504169	ef_ill_ef_contig17	contig_11	92.31		False
4	287	1504243	1504526	ef_ill_ef_contig25	contig_11	90.14		False
480	720	1504542	1504302	bs_ill_bs_contig1146	contig_11	95.02		False
2427	2730	1504239	1504542	lm_ill_lm_contig12	contig_11	92.43		False
1863	1977	1504747	1504633	lf_ill_lf_contig57	contig_11	91.3		False
386	514	1504631	1504759	ef_ill_ef_contig25	contig_11	93.8		False
2799	2950	1504610	1504761	lm_ill_lm_contig12	contig_11	92.11		False
563	681	1504809	1504927	ef_ill_ef_contig25	contig_11	94.12		False
1243	1307	1505224	1505160	lf_ill_lf_contig69	contig_11	100.0		False
1412	1806	1505709	1505315	ef_ill_ef_contig19	contig_11	90.63		False
3804	3891	1505732	1505819	se_ill_se_contig42	contig_11	90.91		False
950	1024	1505821	1505747	ec_ill_ec_contig65	contig_11	94.67		False
779	853	1505822	1505748	lf_ill_lf_contig57	contig_11	98.67		False
1289	1407	1505832	1505714	ef_ill_ef_contig19	contig_11	96.64		False
1397	1503	1505987	1505881	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1505987	1505867	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1505867	1506006	se_ill_se_contig42	contig_11	91.43		False
500	759	1506103	1505844	lf_ill_lf_contig57	contig_11	91.54		False
4115	4186	1506046	1506117	se_ill_se_contig42	contig_11	94.44		False
656	727	1506118	1506047	ec_ill_ec_contig65	contig_11	94.44		False
734	1282	1506389	1505841	ef_ill_ef_contig19	contig_11	94.35		False
1	982	1506588	1505606	bs_ill_bs_contig933	contig_11	92.83		False
2	100	1506535	1506633	bs_ill_bs_contig3	contig_11	92.93		False
489	710	1506634	1506413	ef_ill_ef_contig19	contig_11	93.24		False
174	1724	1506868	1505315	lm_ill_lm_contig16	contig_11	90.63		False
261	334	1506796	1506869	bs_ill_bs_contig3	contig_11	91.89		False
1	96	1506883	1506978	sa_ill_sa_contig28	contig_11	100.0		False
1	98	1506883	1506980	sa_ill_sa_contig41	contig_11	100.0		False
34346	34443	1506980	1506883	sa_ill_sa_contig24	contig_11	100.0		False
1	76	1507165	1507090	ef_ill_ef_contig16	contig_11	100.0		False
613	688	1507166	1507091	ef_ill_ef_contig21	contig_11	100.0		False
447	524	1507167	1507090	lm_ill_lm_contig37	contig_11	100.0		False
429	514	1507357	1507272	ef_ill_ef_contig21	contig_11	96.51		False
56021	56123	1545871	1545973	sa_ill_sa_contig15	contig_11	96.12		False
62390	62604	1545759	1545973	sa_ill_sa_contig14	contig_11	93.58		False
62501	62586	1546148	1546233	sa_ill_sa_contig14	contig_11	98.84		False
55995	56117	1546123	1546244	sa_ill_sa_contig15	contig_11	98.37		False
62390	62538	1546294	1546440	sa_ill_sa_contig14	contig_11	92.72		False
343	460	1546405	1546522	sa_ill_sa_contig23	contig_11	100.0		False
304	384	1546698	1546778	lm_ill_lm_contig12	contig_11	92.59		False
8	169	1546859	1546698	bs_ill_bs_contig13	contig_11	95.06		False
396	700	1546790	1547094	lm_ill_lm_contig12	contig_11	97.7		False
325	721	1546698	1547094	ef_ill_ef_contig17	contig_11	94.96		False
4288	4511	1547095	1546872	ec_ill_ec_contig65	contig_11	90.62		False
322	545	1546872	1547095	se_ill_se_contig42	contig_11	90.62		False
4903	5134	1547104	1546872	pa_ill_pa_contig44	contig_11	90.56		False
223	726	1546790	1547294	lf_ill_lf_contig82	contig_11	95.84		False
722	923	1547096	1547297	ef_ill_ef_contig17	contig_11	94.06		False
3780	3873	1547604	1547511	ec_ill_ec_contig65	contig_11	96.81		False
960	1053	1547511	1547604	se_ill_se_contig42	contig_11	96.81		False
4403	4500	1547604	1547507	pa_ill_pa_contig44	contig_11	96.94		False
1019	1366	1547393	1547740	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	1547360	1547741	lm_ill_lm_contig12	contig_11	94.76		False
3436	3788	1547747	1547395	lf_ill_lf_contig57	contig_11	92.07		False
1367	1447	1547761	1547841	lm_ill_lm_contig12	contig_11	97.53		False
1	1068	1546812	1547879	bs_ill_bs_contig839	contig_11	93.83		False
1677	1863	1548073	1548259	lm_ill_lm_contig12	contig_11	90.37		False
2688	2883	1548502	1548307	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	1548304	1548518	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	1548301	1548518	lm_ill_lm_contig12	contig_11	91.74		False
105	553	1548070	1548518	bs_ill_bs_contig991	contig_11	91.09		False
2165	2233	1548548	1548616	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	1548623	1548547	lf_ill_lf_contig57	contig_11	90.91		False
2249	2365	1548631	1548747	ef_ill_ef_contig17	contig_11	92.31		False
4	287	1548820	1549103	ef_ill_ef_contig25	contig_11	90.14		False
480	720	1549119	1548879	bs_ill_bs_contig1146	contig_11	95.02		False
2427	2730	1548816	1549119	lm_ill_lm_contig12	contig_11	92.43		False
1863	1977	1549324	1549210	lf_ill_lf_contig57	contig_11	91.3		False
2799	2936	1549187	1549324	lm_ill_lm_contig12	contig_11	93.48		False
386	504	1549208	1549326	ef_ill_ef_contig25	contig_11	96.64		False
95	184	1549504	1549415	bs_ill_bs_contig1146	contig_11	91.11		False
1098	1250	1550140	1549988	lf_ill_lf_contig57	contig_11	92.16		False
1618	1787	1550140	1549971	ef_ill_ef_contig19	contig_11	92.35		False
3804	3891	1550369	1550456	se_ill_se_contig42	contig_11	90.91		False
950	1024	1550458	1550384	ec_ill_ec_contig65	contig_11	94.67		False
779	853	1550459	1550385	lf_ill_lf_contig57	contig_11	98.67		False
1289	1407	1550469	1550351	ef_ill_ef_contig19	contig_11	96.64		False
1397	1503	1550624	1550518	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1550624	1550504	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1550504	1550643	se_ill_se_contig42	contig_11	91.43		False
513	759	1550727	1550481	lf_ill_lf_contig57	contig_11	91.9		False
1030	1282	1550730	1550478	ef_ill_ef_contig19	contig_11	96.05		False
734	1028	1551025	1550731	ef_ill_ef_contig19	contig_11	93.22		False
40	160	1551200	1551080	lf_ill_lf_contig57	contig_11	90.91		False
1	982	1551225	1550243	bs_ill_bs_contig933	contig_11	92.73		False
2	98	1551172	1551268	bs_ill_bs_contig3	contig_11	92.78		False
490	680	1551270	1551080	ef_ill_ef_contig19	contig_11	93.19		False
174	1724	1551505	1549951	lm_ill_lm_contig16	contig_11	90.27		False
1	96	1551520	1551616	sa_ill_sa_contig28	contig_11	97.94		False
34345	34443	1551619	1551520	sa_ill_sa_contig24	contig_11	98.0		False
1	157	1551520	1551677	sa_ill_sa_contig41	contig_11	98.1		False
2646	2840	1592658	1592464	sa_ill_sa_contig44	contig_11	95.9		False
98340	98591	1745732	1745481	sa_ill_sa_contig11	contig_11	98.02		False
46187	46438	1745732	1745481	sa_ill_sa_contig14	contig_11	97.62		False
1	92	1745816	1745725	sa_ill_sa_contig31	contig_11	97.83		False
98002	98213	1745944	1745733	sa_ill_sa_contig11	contig_11	98.58		False
98002	98213	1745944	1745733	sa_ill_sa_contig11	contig_11	98.58		False
131884	131983	1745947	1745848	sa_ill_sa_contig8	contig_11	97.0		False
45829	46060	1745964	1745733	sa_ill_sa_contig14	contig_11	99.57		False
45829	46068	1745964	1745725	sa_ill_sa_contig14	contig_11	99.58		False
3430	3541	1745965	1745855	sa_ill_sa_contig19	contig_11	98.21		False
106923	107138	1745965	1745750	sa_ill_sa_contig3	contig_11	99.54		False
1	112	1745855	1745966	sa_ill_sa_contig14	contig_11	99.11		False
142695	142808	1745968	1745855	sa_ill_sa_contig6	contig_11	95.69		False
134184	134277	1766859	1766952	sa_ill_sa_contig7	contig_11	98.94		False
98115	98262	1766952	1766805	sa_ill_sa_contig11	contig_11	100.0		False
107051	107136	1766958	1766873	sa_ill_sa_contig3	contig_11	96.51		False
45956	46109	1766958	1766805	sa_ill_sa_contig14	contig_11	97.4		False
3430	3620	1767201	1767012	sa_ill_sa_contig19	contig_11	97.41		False
1	103	1955904	1956006	sa_ill_sa_contig29	contig_11	99.03		False
1	339	1955740	1956078	sa_ill_sa_contig46	contig_11	91.15		False
410	549	1956148	1956287	sa_ill_sa_contig46	contig_11	92.86		False
1230	1434	1956133	1956337	sa_ill_sa_contig46	contig_11	90.24		False
1654	1727	1956544	1956617	sa_ill_sa_contig46	contig_11	93.24		False
1	280	1956561	1956840	sa_ill_sa_contig46	contig_11	91.07		False
1	120	1956725	1956844	sa_ill_sa_contig29	contig_11	92.5		False
1173	1420	1956898	1957145	sa_ill_sa_contig46	contig_11	90.32		False
230	451	1956954	1957175	sa_ill_sa_contig29	contig_11	90.99		False
334	638	1957670	1957366	sa_ill_sa_contig54	contig_11	90.16		False
3124	3352	2277712	2277940	sa_ill_sa_contig35	contig_11	93.01		False
3411	3583	2277945	2278117	sa_ill_sa_contig35	contig_11	95.38		False
3584	3906	2278202	2278524	sa_ill_sa_contig35	contig_11	95.05		False
2568	3906	2277156	2278524	sa_ill_sa_contig35	contig_11	91.24		False
13097	13239	2294718	2294860	sa_ill_sa_contig35	contig_11	97.9		False
29935	30062	2294950	2294821	sa_ill_sa_contig27	contig_11	93.85		False
1	162	2294950	2294787	sa_ill_sa_contig53	contig_11	93.29		False
13419	13637	2294904	2295122	sa_ill_sa_contig35	contig_11	91.36		False
30671	30897	2295122	2294896	sa_ill_sa_contig27	contig_11	91.63		False
29935	30062	2295824	2295697	sa_ill_sa_contig27	contig_11	94.53		False
41686	41771	2326634	2326719	sa_ill_sa_contig19	contig_11	94.19		False
207021	207093	2326705	2326777	sa_ill_sa_contig3	contig_11	95.89		False
126	348	2326647	2326868	sa_ill_sa_contig31	contig_11	91.67		False
31786	31950	2326705	2326869	sa_ill_sa_contig10	contig_11	96.36		False
78636	78790	2326721	2326875	sa_ill_sa_contig8	contig_11	98.71		False
34638	34810	2326881	2326709	sa_ill_sa_contig6	contig_11	99.42		False
46303	46464	2326721	2326882	sa_ill_sa_contig4	contig_11	98.15		False
206209	206371	2326721	2326883	sa_ill_sa_contig2	contig_11	98.77		False
46187	46438	2476488	2476237	sa_ill_sa_contig14	contig_11	94.44		False
98340	98600	2476488	2476227	sa_ill_sa_contig11	contig_11	94.66		False
46187	46447	2476488	2476227	sa_ill_sa_contig14	contig_11	94.27		False
98002	98191	2476699	2476510	sa_ill_sa_contig11	contig_11	97.89		False
45846	46038	2476702	2476510	sa_ill_sa_contig14	contig_11	98.45		False
106941	107135	2476702	2476508	sa_ill_sa_contig3	contig_11	98.46		False
169546	169626	2612229	2612149	sa_ill_sa_contig3	contig_11	100.0		False
10552	10623	2612301	2612230	sa_ill_sa_contig9	contig_11	100.0		False
249	397	2612154	2612302	sa_ill_sa_contig34	contig_11	100.0		False
18228	18355	2612236	2612361	bs_ill_bs_contig20	contig_11	94.53		False
1	1705	1705	1	sa_ill_sa_contig8	contig_11	99.65		True
