S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1369	1484	143032	143147	lm_ill_lm_contig12	contig_2	97.41		False
1825	1898	143476	143549	lm_ill_lm_contig12	contig_2	90.54		False
2105	2299	143565	143759	sa_ill_sa_contig41	contig_2	93.33		False
2342	2421	143802	143881	sa_ill_sa_contig41	contig_2	90.0		False
2157	2233	143806	143882	lm_ill_lm_contig12	contig_2	90.91		False
215	2419	141871	144060	ef_ill_ef_contig17	contig_2	90.1		False
2661	2822	144125	144286	sa_ill_sa_contig41	contig_2	90.12		False
416	680	144324	144589	ef_ill_ef_contig25	contig_2	90.0		False
3521	3637	144927	145043	se_ill_se_contig42	contig_2	91.45		False
1206	1322	145043	144927	ec_ill_ec_contig65	contig_2	91.45		False
1521	1808	145077	144790	ef_ill_ef_contig19	contig_2	92.71		False
1342	1725	145174	144791	lm_ill_lm_contig16	contig_2	90.36		False
825	967	145240	145098	bs_ill_bs_contig933	contig_2	93.71		False
1358	1517	145240	145081	ef_ill_ef_contig19	contig_2	92.5		False
786	905	145414	145295	ec_ill_ec_contig65	contig_2	95.0		False
1397	1521	145414	145290	pa_ill_pa_contig44	contig_2	92.8		False
3938	4080	145295	145437	se_ill_se_contig42	contig_2	93.01		False
567	826	145271	145530	sa_ill_sa_contig8	contig_2	91.54		False
736	1255	145814	145295	ef_ill_ef_contig19	contig_2	93.08		False
26	176	145990	145840	bs_ill_bs_contig933	contig_2	91.39		False
411	1174	146058	145295	lm_ill_lm_contig16	contig_2	90.31		False
11185	11262	162808	162731	lf_ill_lf_contig45	contig_2	98.72		False
1	78	162731	162808	lf_ill_lf_contig34	contig_2	98.72		False
1	554	162255	162808	lf_ill_lf_contig44	contig_2	99.1		False
20343	20896	162808	162255	lf_ill_lf_contig32	contig_2	98.56		False
11785	12353	162808	162240	lf_ill_lf_contig42	contig_2	99.3		False
37330	37898	162808	162240	lf_ill_lf_contig16	contig_2	99.12		False
1	569	162240	162808	lf_ill_lf_contig24	contig_2	98.95		False
14109	14707	162808	162210	lf_ill_lf_contig37	contig_2	98.16		False
1	73	162881	162809	lf_ill_lf_contig14	contig_2	100.0		False
2974	3047	162808	162881	lf_ill_lf_contig66	contig_2	100.0		False
2390	2463	162808	162881	lf_ill_lf_contig69	contig_2	100.0		False
5805	5878	162881	162808	lf_ill_lf_contig38	contig_2	100.0		False
9244	9558	175912	175598	lf_ill_lf_contig6	contig_2	99.37		False
10881	11213	176419	176087	lf_ill_lf_contig44	contig_2	99.1		False
3239	3448	176420	176211	lf_ill_lf_contig61	contig_2	100.0		False
1	215	176999	176785	lf_ill_lf_contig1	contig_2	99.53		False
4282	4511	177478	177249	ec_ill_ec_contig65	contig_2	90.0		False
322	551	177249	177478	se_ill_se_contig42	contig_2	90.0		False
496	1095	177074	177673	sa_ill_sa_contig41	contig_2	93.33		False
3783	3873	177977	177887	ec_ill_ec_contig65	contig_2	96.7		False
960	1050	177887	177977	se_ill_se_contig42	contig_2	96.7		False
1150	1495	177728	178073	sa_ill_sa_contig41	contig_2	90.46		False
1561	1674	178126	178239	sa_ill_sa_contig41	contig_2	95.61		False
1	1065	177189	178239	bs_ill_bs_contig839	contig_2	92.08		False
302	1484	177073	178241	lm_ill_lm_contig12	contig_2	91.39		False
215	1574	176967	178323	ef_ill_ef_contig17	contig_2	93.19		False
1821	1898	178336	178413	lm_ill_lm_contig12	contig_2	91.03		False
2105	2299	178429	178623	sa_ill_sa_contig41	contig_2	93.33		False
2342	2421	178666	178745	sa_ill_sa_contig41	contig_2	90.0		False
2157	2233	178670	178746	lm_ill_lm_contig12	contig_2	90.91		False
2240	2326	178753	178839	lm_ill_lm_contig12	contig_2	91.95		False
1924	2334	178429	178839	ef_ill_ef_contig17	contig_2	91.0		False
2338	2419	178841	178922	ef_ill_ef_contig17	contig_2	90.24		False
492	714	179231	179009	bs_ill_bs_contig1146	contig_2	92.83		False
2473	2718	178986	179231	lm_ill_lm_contig12	contig_2	91.06		False
47	292	178987	179232	ef_ill_ef_contig25	contig_2	90.24		False
3008	3122	179333	179447	sa_ill_sa_contig41	contig_2	91.3		False
378	537	179323	179482	ef_ill_ef_contig25	contig_2	90.0		False
95	211	179626	179510	bs_ill_bs_contig1146	contig_2	93.16		False
561	680	179507	179626	ef_ill_ef_contig25	contig_2	91.67		False
3521	3637	179964	180080	se_ill_se_contig42	contig_2	91.45		False
1206	1322	180080	179964	ec_ill_ec_contig65	contig_2	91.45		False
1342	1725	180211	179828	lm_ill_lm_contig16	contig_2	90.36		False
471	545	180262	180336	sa_ill_sa_contig8	contig_2	98.67		False
766	967	180336	180135	bs_ill_bs_contig933	contig_2	95.05		False
1197	1341	180357	180213	lm_ill_lm_contig16	contig_2	90.34		False
786	904	180492	180374	ec_ill_ec_contig65	contig_2	94.96		False
1397	1521	180492	180368	pa_ill_pa_contig44	contig_2	92.8		False
3938	4080	180373	180515	se_ill_se_contig42	contig_2	93.01		False
576	826	180358	180608	sa_ill_sa_contig8	contig_2	91.24		False
26	176	181068	180918	bs_ill_bs_contig933	contig_2	91.39		False
411	1174	181136	180373	lm_ill_lm_contig16	contig_2	90.18		False
481	1808	181147	179827	ef_ill_ef_contig19	contig_2	90.26		False
10085	10179	224324	224230	lf_ill_lf_contig46	contig_2	100.0		False
1	438	224604	225041	lf_ill_lf_contig68	contig_2	100.0		False
439	2142	226745	225042	lf_ill_lf_contig68	contig_2	100.0		False
2143	2580	226746	227183	lf_ill_lf_contig68	contig_2	100.0		False
1	208	227869	228076	lf_ill_lf_contig54	contig_2	99.52		False
1	573	250823	251395	lf_ill_lf_contig24	contig_2	99.48		False
11781	12353	251395	250823	lf_ill_lf_contig42	contig_2	99.13		False
1	559	250838	251396	lf_ill_lf_contig44	contig_2	99.46		False
37325	37898	251396	250823	lf_ill_lf_contig16	contig_2	99.3		False
14104	14709	251396	250791	lf_ill_lf_contig37	contig_2	99.17		False
20335	20896	251399	250838	lf_ill_lf_contig32	contig_2	99.64		False
1	558	270742	271299	lf_ill_lf_contig44	contig_2	99.64		False
20339	20896	271299	270742	lf_ill_lf_contig32	contig_2	99.46		False
37326	37898	271299	270727	lf_ill_lf_contig16	contig_2	99.48		False
1	573	270727	271299	lf_ill_lf_contig24	contig_2	99.3		False
11781	12353	271299	270727	lf_ill_lf_contig42	contig_2	98.95		False
14105	14709	271299	270695	lf_ill_lf_contig37	contig_2	99.34		False
29077	29164	406213	406126	lf_ill_lf_contig23	contig_2	98.86		False
39854	39928	406214	406140	lf_ill_lf_contig15	contig_2	100.0		False
8639	8892	443884	444137	lf_ill_lf_contig48	contig_2	95.67		False
44371	44503	444913	444780	lf_ill_lf_contig12	contig_2	97.01		False
24186	24518	444939	444606	lf_ill_lf_contig28	contig_2	97.31		False
1	275	460319	460593	lf_ill_lf_contig11	contig_2	98.91		False
11181	11262	521712	521793	lf_ill_lf_contig45	contig_2	100.0		False
1	82	521793	521712	lf_ill_lf_contig34	contig_2	100.0		False
20339	20896	521712	522269	lf_ill_lf_contig32	contig_2	100.0		False
1	558	522269	521712	lf_ill_lf_contig44	contig_2	99.46		False
1	573	522284	521712	lf_ill_lf_contig24	contig_2	99.48		False
37326	37898	521712	522284	lf_ill_lf_contig16	contig_2	99.3		False
11781	12353	521712	522284	lf_ill_lf_contig42	contig_2	99.13		False
14105	14709	521712	522316	lf_ill_lf_contig37	contig_2	99.83		False
1	125	676923	676796	lf_ill_lf_contig50	contig_2	96.88		False
1	73	694364	694436	lf_ill_lf_contig14	contig_2	100.0		False
2974	3047	694437	694364	lf_ill_lf_contig66	contig_2	100.0		False
2390	2463	694437	694364	lf_ill_lf_contig69	contig_2	100.0		False
5805	5878	694364	694437	lf_ill_lf_contig38	contig_2	100.0		False
10085	10179	754364	754458	lf_ill_lf_contig46	contig_2	100.0		False
4990	5064	754675	754749	lf_ill_lf_contig55	contig_2	100.0		False
90	374	755668	755952	lf_ill_lf_contig31	contig_2	100.0		False
7465	7822	756489	756128	lf_ill_lf_contig53	contig_2	98.62		False
7884	7962	839524	839602	lf_ill_lf_contig52	contig_2	100.0		False
1	79	839602	839524	lf_ill_lf_contig40	contig_2	100.0		False
965	1096	840148	840017	sa_ill_sa_contig8	contig_2	92.42		False
786	905	840403	840522	ec_ill_ec_contig65	contig_2	95.0		False
3938	4080	840522	840380	se_ill_se_contig42	contig_2	93.01		False
1397	1521	840403	840527	pa_ill_pa_contig44	contig_2	92.8		False
567	826	840546	840287	sa_ill_sa_contig8	contig_2	91.54		False
471	545	840640	840566	sa_ill_sa_contig8	contig_2	98.67		False
766	967	840566	840767	bs_ill_bs_contig933	contig_2	95.05		False
1206	1322	840822	840938	ec_ill_ec_contig65	contig_2	91.45		False
3521	3637	840938	840822	se_ill_se_contig42	contig_2	91.45		False
654	1725	840002	841074	lm_ill_lm_contig16	contig_2	90.33		False
736	1808	840003	841075	ef_ill_ef_contig19	contig_2	92.1		False
95	211	841304	841420	bs_ill_bs_contig1146	contig_2	94.02		False
561	680	841423	841304	ef_ill_ef_contig25	contig_2	92.5		False
2995	3114	841423	841304	lm_ill_lm_contig12	contig_2	90.0		False
3008	3122	841597	841483	sa_ill_sa_contig41	contig_2	91.3		False
378	537	841607	841448	ef_ill_ef_contig25	contig_2	90.0		False
2683	2904	841921	841700	sa_ill_sa_contig41	contig_2	90.54		False
492	714	841699	841921	bs_ill_bs_contig1146	contig_2	92.83		False
47	292	841943	841698	ef_ill_ef_contig25	contig_2	90.24		False
2473	2718	841944	841699	lm_ill_lm_contig12	contig_2	91.06		False
2157	2233	842171	842095	lm_ill_lm_contig12	contig_2	90.91		False
2342	2416	842175	842101	sa_ill_sa_contig41	contig_2	92.0		False
2105	2299	842412	842218	sa_ill_sa_contig41	contig_2	93.33		False
1924	2306	842412	842030	ef_ill_ef_contig17	contig_2	90.86		False
1675	1898	842651	842428	lm_ill_lm_contig12	contig_2	90.18		False
1369	1484	842959	842844	lm_ill_lm_contig12	contig_2	97.41		False
1375	1574	842961	842762	ef_ill_ef_contig17	contig_2	92.5		False
1235	1345	843082	842972	lm_ill_lm_contig12	contig_2	93.69		False
960	1050	843201	843111	se_ill_se_contig42	contig_2	96.7		False
3783	3873	843111	843201	ec_ill_ec_contig65	contig_2	96.7		False
4406	4500	843111	843205	pa_ill_pa_contig44	contig_2	96.84		False
1077	1211	843240	843106	lm_ill_lm_contig12	contig_2	99.26		False
1270	1543	843240	842967	sa_ill_sa_contig41	contig_2	92.7		False
611	1065	843289	842846	bs_ill_bs_contig839	contig_2	90.26		False
1044	1366	843294	842972	ef_ill_ef_contig17	contig_2	95.67		False
322	551	843601	843372	se_ill_se_contig42	contig_2	90.0		False
4282	4511	843372	843601	ec_ill_ec_contig65	contig_2	90.0		False
4834	5134	843301	843601	pa_ill_pa_contig44	contig_2	90.03		False
1	371	843661	843291	bs_ill_bs_contig839	contig_2	98.11		False
589	981	843683	843291	sa_ill_sa_contig41	contig_2	96.18		False
302	789	843777	843290	lm_ill_lm_contig12	contig_2	96.52		False
215	809	843883	843291	ef_ill_ef_contig17	contig_2	93.62		False
1	922	1014909	1013988	lf_ill_lf_contig3	contig_2	99.35		False
14105	14709	1157900	1158504	lf_ill_lf_contig37	contig_2	99.17		False
1	924	1158821	1157898	lf_ill_lf_contig3	contig_2	99.57		False
1	232	1181339	1181570	lf_ill_lf_contig78	contig_2	99.14		False
24214	24519	1254673	1254978	lf_ill_lf_contig28	contig_2	99.67		False
88115	89141	1255723	1254673	lf_ill_lf_contig3	contig_2	95.44		False
28780	28880	1378236	1378136	lf_ill_lf_contig24	contig_2	99.01		False
1678	1779	1378237	1378136	lf_ill_lf_contig70	contig_2	100.0		False
1206	1307	1378237	1378136	lf_ill_lf_contig74	contig_2	100.0		False
80230	80302	1378309	1378237	lf_ill_lf_contig4	contig_2	100.0		False
2975	3047	1378309	1378237	lf_ill_lf_contig66	contig_2	100.0		False
1	73	1378237	1378309	lf_ill_lf_contig14	contig_2	100.0		False
5797	5877	1378229	1378309	lf_ill_lf_contig38	contig_2	98.77		False
428	643	1378541	1378326	lf_ill_lf_contig13	contig_2	100.0		False
34995	35215	1378321	1378541	lf_ill_lf_contig18	contig_2	98.19		False
88115	89169	1476238	1475186	lf_ill_lf_contig3	contig_2	98.67		False
1	209	1476032	1476240	lf_ill_lf_contig18	contig_2	94.74		False
8640	8892	1476240	1475988	lf_ill_lf_contig48	contig_2	95.65		False
34992	35270	1484418	1484696	lf_ill_lf_contig18	contig_2	95.7		False
7468	7822	1545724	1546081	lf_ill_lf_contig53	contig_2	98.32		False
5789	5879	1648958	1649048	lf_ill_lf_contig38	contig_2	98.9		False
395	469	1651456	1651382	lf_ill_lf_contig1	contig_2	100.0		False
8864	8941	1651457	1651380	lf_ill_lf_contig47	contig_2	100.0		False
1	215	1651676	1651462	lf_ill_lf_contig1	contig_2	99.53		False
4282	4511	1652155	1651926	ec_ill_ec_contig65	contig_2	90.0		False
322	551	1651926	1652155	se_ill_se_contig42	contig_2	90.0		False
302	873	1651750	1652321	lm_ill_lm_contig12	contig_2	96.15		False
496	1095	1651751	1652350	sa_ill_sa_contig41	contig_2	93.33		False
3783	3857	1652651	1652577	ec_ill_ec_contig65	contig_2	98.67		False
976	1050	1652577	1652651	se_ill_se_contig42	contig_2	98.67		False
4406	4482	1652651	1652575	pa_ill_pa_contig44	contig_2	97.4		False
1130	1211	1652575	1652656	lm_ill_lm_contig12	contig_2	100.0		False
1235	1345	1652680	1652790	lm_ill_lm_contig12	contig_2	93.69		False
1323	1543	1652575	1652795	sa_ill_sa_contig41	contig_2	91.86		False
1	1065	1651866	1652916	bs_ill_bs_contig839	contig_2	92.17		False
1369	1484	1652803	1652918	lm_ill_lm_contig12	contig_2	97.41		False
1675	1898	1653111	1653334	lm_ill_lm_contig12	contig_2	90.18		False
2105	2299	1653350	1653544	sa_ill_sa_contig41	contig_2	93.33		False
2342	2421	1653584	1653663	sa_ill_sa_contig41	contig_2	90.0		False
2157	2233	1653588	1653664	lm_ill_lm_contig12	contig_2	90.91		False
215	2419	1651644	1653842	ef_ill_ef_contig17	contig_2	90.46		False
492	714	1654151	1653929	bs_ill_bs_contig1146	contig_2	92.83		False
2473	2718	1653906	1654151	lm_ill_lm_contig12	contig_2	91.06		False
47	292	1653907	1654152	ef_ill_ef_contig25	contig_2	90.24		False
449	537	1654316	1654404	ef_ill_ef_contig25	contig_2	93.26		False
146	211	1654497	1654432	bs_ill_bs_contig1146	contig_2	95.45		False
561	632	1654429	1654500	ef_ill_ef_contig25	contig_2	91.67		False
38	231	1654678	1654871	sa_ill_sa_contig8	contig_2	91.24		False
1873	1938	1654873	1654808	pa_ill_pa_contig44	contig_2	92.42		False
1529	1725	1654873	1654677	lm_ill_lm_contig16	contig_2	92.89		False
471	545	1655121	1655195	sa_ill_sa_contig8	contig_2	98.67		False
766	967	1655195	1654994	bs_ill_bs_contig933	contig_2	95.05		False
786	905	1655358	1655239	ec_ill_ec_contig65	contig_2	95.0		False
1397	1521	1655358	1655234	pa_ill_pa_contig44	contig_2	92.8		False
3938	4080	1655239	1655381	se_ill_se_contig42	contig_2	93.01		False
567	826	1655215	1655474	sa_ill_sa_contig8	contig_2	91.54		False
26	176	1655934	1655784	bs_ill_bs_contig933	contig_2	91.39		False
411	1174	1656002	1655239	lm_ill_lm_contig16	contig_2	90.18		False
481	1808	1656013	1654676	ef_ill_ef_contig19	contig_2	90.11		False
1	375	1780691	1780317	lf_ill_lf_contig31	contig_2	100.0		False
1	208	1786756	1786549	lf_ill_lf_contig18	contig_2	100.0		False
8641	8892	1786549	1786800	lf_ill_lf_contig48	contig_2	95.63		False
44371	44503	1787577	1787445	lf_ill_lf_contig12	contig_2	96.27		False
24186	24518	1787603	1787271	lf_ill_lf_contig28	contig_2	97.01		False
10823	12119	1895429	1896604	lf_ill_lf_contig41	contig_2	90.67		False
12222	12583	1896604	1896965	lf_ill_lf_contig41	contig_2	100.0		False
3845	6014	1901110	1903276	lf_ill_lf_contig41	contig_2	99.86		False
1	27436	27420	1	lf_ill_lf_contig27	contig_2	99.94		True
fake: not a misassembly [fragmentation of reference genome]
37199	37666	28405	27938	lf_ill_lf_contig17	contig_2	99.62		True
translocation
1	34623	28406	63008	lf_ill_lf_contig19	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
6507	6829	63800	63478	lf_ill_lf_contig54	contig_2	99.3		True
translocation
1	958	63801	64757	lf_ill_lf_contig80	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	703	64864	65564	lf_ill_lf_contig82	contig_2	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1544	3911	67935	65565	lf_ill_lf_contig57	contig_2	99.66		True
local misassembly
1	1332	69405	68147	lf_ill_lf_contig57	contig_2	94.52		True
fake: not a misassembly [fragmentation of reference genome]
73208	73582	69781	69407	lf_ill_lf_contig6	contig_2	99.53		True
translocation
1	37898	69782	107664	lf_ill_lf_contig16	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	675	108373	109043	lf_ill_lf_contig5	contig_2	99.32		True
translocation
1	18979	109044	128013	lf_ill_lf_contig33	contig_2	99.93		True
translocation
1	676	128689	128014	lf_ill_lf_contig5	contig_2	99.32		True
fake: not a misassembly [fragmentation of reference genome]
1	12353	141743	129397	lf_ill_lf_contig42	contig_2	99.85		True
fake: not a misassembly [fragmentation of reference genome]
1	703	141849	142550	lf_ill_lf_contig82	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
2162	3911	144286	142551	lf_ill_lf_contig57	contig_2	99.2		True
local misassembly
1544	1986	144729	144287	lf_ill_lf_contig57	contig_2	99.78		True
local misassembly
1	1332	146029	144746	lf_ill_lf_contig57	contig_2	96.4		True
fake: not a misassembly [fragmentation of reference genome]
73229	73582	146384	146031	lf_ill_lf_contig6	contig_2	99.31		True
translocation
1	14481	146385	160859	lf_ill_lf_contig40	contig_2	99.96		True
translocation
1	675	161533	160860	lf_ill_lf_contig5	contig_2	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	918	161890	162808	lf_ill_lf_contig3	contig_2	98.8		True
translocation
80230	80800	162809	163378	lf_ill_lf_contig4	contig_2	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	845	163380	164224	lf_ill_lf_contig2	contig_2	99.67		True
translocation
1	4034	164225	168254	lf_ill_lf_contig56	contig_2	99.9		True
translocation
6520	6829	168255	168564	lf_ill_lf_contig54	contig_2	100.0		True
translocation
114894	115148	169095	169349	lf_ill_lf_contig1	contig_2	99.22		True
local misassembly [fragmentation of reference genome]
37199	37665	170055	169593	lf_ill_lf_contig17	contig_2	98.85		True
translocation
1	3506	170056	173559	lf_ill_lf_contig61	contig_2	99.94		True
translocation
32351	32698	173560	173907	lf_ill_lf_contig20	contig_2	98.52		True
fake: not a misassembly [fragmentation of reference genome]
1	614	174515	175120	lf_ill_lf_contig21	contig_2	98.05		True
translocation
56	792	175857	175121	lf_ill_lf_contig30	contig_2	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	983	175858	176839	lf_ill_lf_contig78	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	758	176945	177702	lf_ill_lf_contig82	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
3221	3856	178335	177703	lf_ill_lf_contig57	contig_2	99.42		True
local misassembly
1544	2976	179766	178336	lf_ill_lf_contig57	contig_2	99.79		True
local misassembly
1	1332	181107	179783	lf_ill_lf_contig57	contig_2	99.4		True
fake: not a misassembly [fragmentation of reference genome]
73229	73582	181461	181109	lf_ill_lf_contig6	contig_2	98.85		True
translocation
1	7962	189421	181462	lf_ill_lf_contig52	contig_2	99.95		True
translocation
1	1179	190595	189422	lf_ill_lf_contig35	contig_2	99.43		True
fake: not a misassembly [fragmentation of reference genome]
100003	100536	191130	190597	lf_ill_lf_contig2	contig_2	100.0		True
translocation
1	23375	214488	191131	lf_ill_lf_contig29	contig_2	99.93		True
translocation
33761	34623	214489	215349	lf_ill_lf_contig19	contig_2	99.37		True
fake: not a misassembly [fragmentation of reference genome]
1	6829	222645	215820	lf_ill_lf_contig54	contig_2	99.96		True
translocation
1	555	223801	223248	lf_ill_lf_contig6	contig_2	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	554	224050	224603	lf_ill_lf_contig11	contig_2	99.64		True
translocation
1	2580	227183	224604	lf_ill_lf_contig68	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3296	227977	231270	lf_ill_lf_contig64	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	563	231271	231778	lf_ill_lf_contig89	contig_2	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	1254	232977	231779	lf_ill_lf_contig75	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	16563	232978	249536	lf_ill_lf_contig36	contig_2	99.98		True
translocation
1	675	250211	249537	lf_ill_lf_contig5	contig_2	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	840	250478	251313	lf_ill_lf_contig3	contig_2	99.57		True
translocation
1	18039	251314	269344	lf_ill_lf_contig34	contig_2	99.95		True
translocation
1	675	270019	269345	lf_ill_lf_contig5	contig_2	99.59		True
fake: not a misassembly [fragmentation of reference genome]
1	840	270378	271217	lf_ill_lf_contig3	contig_2	99.46		True
translocation
56	11262	282407	271218	lf_ill_lf_contig45	contig_2	99.85		True
translocation
1	89169	371510	282408	lf_ill_lf_contig3	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	716	371869	372585	lf_ill_lf_contig5	contig_2	99.44		True
translocation
291	32698	372586	404957	lf_ill_lf_contig20	contig_2	99.88		True
fake: not a misassembly [fragmentation of reference genome]
1	649	405564	406213	lf_ill_lf_contig21	contig_2	99.23		True
translocation
1	730	406214	406943	lf_ill_lf_contig85	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	789	407687	406955	lf_ill_lf_contig81	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
6477	36551	437619	407688	lf_ill_lf_contig18	contig_2	99.48		True
indel: stretch of mismatches
1	6476	444093	437620	lf_ill_lf_contig18	contig_2	99.95		True
translocation
88322	89114	444094	444884	lf_ill_lf_contig3	contig_2	97.35		True
translocation
1	14697	444885	459570	lf_ill_lf_contig38	contig_2	99.93		True
translocation
1	500	460069	459571	lf_ill_lf_contig6	contig_2	99.28		True
fake: not a misassembly [fragmentation of reference genome]
1	10179	470666	460499	lf_ill_lf_contig46	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
25065	29599	475198	470667	lf_ill_lf_contig22	contig_2	99.92		True
local misassembly
1	25284	500461	475199	lf_ill_lf_contig22	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	501692	500462	lf_ill_lf_contig73	contig_2	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	20029	501693	521711	lf_ill_lf_contig32	contig_2	99.94		True
translocation
1	922	522630	521712	lf_ill_lf_contig3	contig_2	99.24		True
fake: not a misassembly [fragmentation of reference genome]
1	73378	522989	596324	lf_ill_lf_contig5	contig_2	99.94		True
local misassembly
73500	78691	596325	601512	lf_ill_lf_contig5	contig_2	98.11		True
translocation
29590	30699	601513	602621	lf_ill_lf_contig21	contig_2	99.75		True
fake: not a misassembly [fragmentation of reference genome]
63742	64510	603391	602623	lf_ill_lf_contig7	contig_2	99.88		True
translocation
1	28019	603392	631392	lf_ill_lf_contig26	contig_2	99.93		True
translocation
