S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2977	3114	276615	276478	lm_ill_lm_contig12	contig_128	93.48		False
3006	3134	276772	276644	sa_ill_sa_contig41	contig_128	93.8		False
2820	2949	276772	276643	lm_ill_lm_contig12	contig_128	91.54		False
483	720	276858	277095	bs_ill_bs_contig1146	contig_128	93.28		False
2078	2322	276866	277110	lf_ill_lf_contig57	contig_128	90.2		False
2474	2720	277111	276865	lm_ill_lm_contig12	contig_128	92.31		False
666	889	277344	277121	bs_ill_bs_contig991	contig_128	91.52		False
2240	2418	277345	277167	lm_ill_lm_contig12	contig_128	94.41		False
2346	2414	277428	277360	sa_ill_sa_contig41	contig_128	95.65		False
2388	2882	277174	277668	lf_ill_lf_contig57	contig_128	90.71		False
1914	2233	277671	277352	lm_ill_lm_contig12	contig_128	94.06		False
2102	2316	277672	277458	sa_ill_sa_contig41	contig_128	95.35		False
337	569	277674	277442	bs_ill_bs_contig991	contig_128	93.56		False
108	329	277906	277685	bs_ill_bs_contig991	contig_128	91.44		False
3233	3431	278019	278217	lf_ill_lf_contig57	contig_128	92.96		False
3783	3873	278366	278456	ec_ill_ec_contig65	contig_128	96.7		False
960	1050	278456	278366	se_ill_se_contig42	contig_128	96.7		False
4406	4500	278366	278460	pa_ill_pa_contig44	contig_128	96.84		False
1191	1538	278574	278227	sa_ill_sa_contig41	contig_128	95.11		False
912	1344	278660	278228	lm_ill_lm_contig12	contig_128	91.92		False
3441	3911	278225	278695	lf_ill_lf_contig57	contig_128	93.84		False
824	1095	278941	278670	sa_ill_sa_contig41	contig_128	95.22		False
631	907	278941	278665	lm_ill_lm_contig12	contig_128	92.78		False
1	1065	279155	278103	bs_ill_bs_contig839	contig_128	92.22		False
497	823	279269	278943	sa_ill_sa_contig41	contig_128	94.19		False
9	171	279109	279271	bs_ill_bs_contig13	contig_128	93.25		False
296	630	279277	278943	lm_ill_lm_contig12	contig_128	95.52		False
23	757	279379	278642	lf_ill_lf_contig82	contig_128	93.78		False
19000	19079	279680	279601	ef_ill_ef_contig14	contig_128	100.0		False
264	355	280023	280114	lm_ill_lm_contig37	contig_128	93.48		False
253	417	279953	280114	lf_ill_lf_contig69	contig_128	90.91		False
114	212	292530	292432	ef_ill_ef_contig1	contig_128	97.98		False
1	91	292533	292623	ef_ill_ef_contig6	contig_128	100.0		False
70582	70658	292548	292624	ef_ill_ef_contig10	contig_128	100.0		False
52440	52525	292539	292624	ef_ill_ef_contig7	contig_128	100.0		False
1027333	1027525	292624	292432	ef_ill_ef_contig1	contig_128	98.96		False
92	230	292666	292804	ef_ill_ef_contig6	contig_128	98.56		False
11498	11712	316433	316219	ef_ill_ef_contig15	contig_128	91.63		False
153841	153978	317031	317168	ef_ill_ef_contig7	contig_128	94.93		False
2913	3072	317180	317021	ef_ill_ef_contig13	contig_128	95.0		False
107	235	331213	331341	ef_ill_ef_contig6	contig_128	100.0		False
22911	23120	331430	331221	ef_ill_ef_contig13	contig_128	95.71		False
105094	105166	488488	488416	ef_ill_ef_contig9	contig_128	98.63		False
155366	155480	488404	488518	ef_ill_ef_contig7	contig_128	95.65		False
720	823	488519	488416	ef_ill_ef_contig18	contig_128	94.23		False
12161	12372	489392	489181	ef_ill_ef_contig15	contig_128	93.4		False
1	288	489421	489134	ef_ill_ef_contig13	contig_128	94.81		False
11498	11639	490046	489905	ef_ill_ef_contig15	contig_128	95.77		False
10855	11183	490654	490326	ef_ill_ef_contig15	contig_128	90.61		False
153841	154088	490793	491040	ef_ill_ef_contig7	contig_128	91.53		False
2815	3116	491040	490739	ef_ill_ef_contig13	contig_128	92.05		False
61059	61419	535621	535261	ef_ill_ef_contig9	contig_128	95.29		False
86382	86532	629593	629443	ef_ill_ef_contig8	contig_128	98.68		False
86382	86532	629962	629812	ef_ill_ef_contig8	contig_128	98.68		False
86382	86532	630331	630181	ef_ill_ef_contig8	contig_128	98.68		False
86382	86532	630700	630550	ef_ill_ef_contig8	contig_128	98.68		False
86382	86532	631069	630919	ef_ill_ef_contig8	contig_128	99.34		False
86382	86523	631438	631297	ef_ill_ef_contig8	contig_128	99.3		False
238751	238991	717386	717626	ef_ill_ef_contig3	contig_128	98.76		False
1136	1374	718281	718043	sa_ill_sa_contig8	contig_128	92.47		False
656	727	718576	718647	ec_ill_ec_contig65	contig_128	95.83		False
1200	1338	718509	718647	pa_ill_pa_contig44	contig_128	91.37		False
4115	4186	718648	718577	se_ill_se_contig42	contig_128	95.83		False
786	906	718707	718827	ec_ill_ec_contig65	contig_128	95.87		False
1397	1538	718707	718848	pa_ill_pa_contig44	contig_128	90.85		False
561	1110	718856	718307	sa_ill_sa_contig8	contig_128	94.73		False
437	551	718978	718864	sa_ill_sa_contig8	contig_128	96.52		False
1	965	718106	719069	bs_ill_bs_contig933	contig_128	93.89		False
38	431	719377	718984	sa_ill_sa_contig8	contig_128	90.61		False
174	1725	717816	719378	lm_ill_lm_contig16	contig_128	90.95		False
40	1288	718131	719379	lf_ill_lf_contig57	contig_128	91.08		False
701	775	719450	719524	ef_ill_ef_contig21	contig_128	100.0		False
3184	3302	719828	719710	sa_ill_sa_contig41	contig_128	94.12		False
1684	1803	719711	719830	lf_ill_lf_contig57	contig_128	92.5		False
95	215	719711	719831	bs_ill_bs_contig1146	contig_128	93.39		False
2977	3114	719848	719711	lm_ill_lm_contig12	contig_128	93.48		False
3006	3134	720005	719877	sa_ill_sa_contig41	contig_128	93.8		False
2820	2949	720005	719876	lm_ill_lm_contig12	contig_128	91.54		False
483	720	720091	720328	bs_ill_bs_contig1146	contig_128	93.28		False
2078	2322	720099	720343	lf_ill_lf_contig57	contig_128	90.2		False
2474	2720	720344	720098	lm_ill_lm_contig12	contig_128	92.31		False
666	889	720577	720354	bs_ill_bs_contig991	contig_128	91.07		False
2240	2418	720578	720400	lm_ill_lm_contig12	contig_128	94.41		False
2346	2414	720661	720593	sa_ill_sa_contig41	contig_128	95.65		False
2388	2882	720407	720901	lf_ill_lf_contig57	contig_128	90.71		False
1914	2233	720904	720585	lm_ill_lm_contig12	contig_128	94.06		False
2102	2316	720905	720691	sa_ill_sa_contig41	contig_128	95.35		False
337	569	720907	720675	bs_ill_bs_contig991	contig_128	93.56		False
108	329	721139	720918	bs_ill_bs_contig991	contig_128	91.44		False
3233	3431	721252	721450	lf_ill_lf_contig57	contig_128	92.96		False
960	1050	721689	721599	se_ill_se_contig42	contig_128	96.7		False
3783	3873	721599	721689	ec_ill_ec_contig65	contig_128	96.7		False
4406	4500	721599	721693	pa_ill_pa_contig44	contig_128	96.84		False
1191	1538	721807	721460	sa_ill_sa_contig41	contig_128	95.11		False
912	1344	721893	721461	lm_ill_lm_contig12	contig_128	91.92		False
3441	3911	721458	721928	lf_ill_lf_contig57	contig_128	93.84		False
1	1065	722387	721336	bs_ill_bs_contig839	contig_128	92.31		False
497	1095	722501	721903	sa_ill_sa_contig41	contig_128	94.66		False
9	171	722341	722503	bs_ill_bs_contig13	contig_128	93.25		False
296	907	722509	721898	lm_ill_lm_contig12	contig_128	94.28		False
23	757	722611	721875	lf_ill_lf_contig82	contig_128	93.9		False
19000	19079	722912	722833	ef_ill_ef_contig14	contig_128	100.0		False
253	323	723185	723255	lf_ill_lf_contig69	contig_128	91.55		False
327	417	723256	723346	lf_ill_lf_contig69	contig_128	93.41		False
264	355	723255	723346	lm_ill_lm_contig37	contig_128	93.48		False
1	75	723446	723520	ef_ill_ef_contig16	contig_128	100.0		False
502	577	723445	723520	lf_ill_lf_contig69	contig_128	94.74		False
785	865	723522	723442	sa_ill_sa_contig51	contig_128	98.77		False
445	526	723442	723523	lm_ill_lm_contig37	contig_128	96.34		False
691	766	723606	723531	sa_ill_sa_contig51	contig_128	96.05		False
607	685	723625	723703	lf_ill_lf_contig69	contig_128	97.47		False
585	666	723710	723629	sa_ill_sa_contig51	contig_128	91.46		False
177	255	723717	723795	lm_ill_lm_contig1	contig_128	94.94		False
491	565	723796	723722	sa_ill_sa_contig51	contig_128	93.33		False
698	774	723720	723796	lf_ill_lf_contig69	contig_128	94.81		False
232	307	724026	723951	lm_ill_lm_contig29	contig_128	98.68		False
397	484	723939	724026	lm_ill_lm_contig1	contig_128	93.18		False
764	839	724140	724215	lm_ill_lm_contig1	contig_128	93.42		False
1160	1302	724141	724285	lf_ill_lf_contig69	contig_128	93.79		False
862	936	724222	724296	lm_ill_lm_contig1	contig_128	100.0		False
19101	19183	724382	724300	ef_ill_ef_contig14	contig_128	98.8		False
232	307	724591	724516	lm_ill_lm_contig29	contig_128	98.68		False
997	1201	724394	724598	ef_ill_ef_contig21	contig_128	100.0		False
1083	1157	724717	724791	lf_ill_lf_contig69	contig_128	94.67		False
1159	1232	724803	724876	lf_ill_lf_contig69	contig_128	97.3		False
114	240	1004676	1004550	ef_ill_ef_contig1	contig_128	97.64		False
1	77	1004679	1004755	ef_ill_ef_contig6	contig_128	100.0		False
52440	52512	1004685	1004757	ef_ill_ef_contig7	contig_128	100.0		False
1027346	1027576	1004757	1004527	ef_ill_ef_contig1	contig_128	99.13		False
78	235	1004800	1004957	ef_ill_ef_contig6	contig_128	99.37		False
22954	23120	1005003	1004837	ef_ill_ef_contig13	contig_128	96.41		False
29598	30337	1034986	1035725	ef_ill_ef_contig10	contig_128	93.14		False
30504	31456	1034968	1035920	ef_ill_ef_contig10	contig_128	92.58		False
1136	1374	1337517	1337279	sa_ill_sa_contig8	contig_128	92.47		False
656	727	1337812	1337883	ec_ill_ec_contig65	contig_128	95.83		False
1200	1338	1337745	1337883	pa_ill_pa_contig44	contig_128	91.37		False
4115	4186	1337884	1337813	se_ill_se_contig42	contig_128	95.83		False
786	906	1337943	1338063	ec_ill_ec_contig65	contig_128	95.87		False
1397	1538	1337943	1338084	pa_ill_pa_contig44	contig_128	90.85		False
561	1110	1338092	1337543	sa_ill_sa_contig8	contig_128	94.73		False
437	551	1338214	1338100	sa_ill_sa_contig8	contig_128	96.52		False
1	965	1337342	1338305	bs_ill_bs_contig933	contig_128	93.89		False
38	431	1338613	1338220	sa_ill_sa_contig8	contig_128	90.61		False
174	1725	1337052	1338614	lm_ill_lm_contig16	contig_128	90.95		False
40	1288	1337367	1338615	lf_ill_lf_contig57	contig_128	91.08		False
701	775	1338686	1338760	ef_ill_ef_contig21	contig_128	100.0		False
1684	1803	1338947	1339066	lf_ill_lf_contig57	contig_128	91.67		False
95	215	1338947	1339067	bs_ill_bs_contig1146	contig_128	92.56		False
2977	3114	1339084	1338947	lm_ill_lm_contig12	contig_128	92.75		False
3006	3124	1339241	1339123	sa_ill_sa_contig41	contig_128	96.64		False
2820	2949	1339241	1339112	lm_ill_lm_contig12	contig_128	91.54		False
483	720	1339327	1339564	bs_ill_bs_contig1146	contig_128	93.28		False
2078	2322	1339335	1339579	lf_ill_lf_contig57	contig_128	90.2		False
2474	2720	1339580	1339334	lm_ill_lm_contig12	contig_128	92.31		False
666	889	1339813	1339590	bs_ill_bs_contig991	contig_128	91.52		False
2240	2418	1339814	1339636	lm_ill_lm_contig12	contig_128	94.41		False
2346	2414	1339897	1339829	sa_ill_sa_contig41	contig_128	95.65		False
2388	2882	1339643	1340137	lf_ill_lf_contig57	contig_128	90.71		False
1914	2233	1340140	1339821	lm_ill_lm_contig12	contig_128	94.06		False
2102	2316	1340141	1339927	sa_ill_sa_contig41	contig_128	95.35		False
337	569	1340143	1339911	bs_ill_bs_contig991	contig_128	93.56		False
108	329	1340375	1340154	bs_ill_bs_contig991	contig_128	91.44		False
3233	3431	1340488	1340686	lf_ill_lf_contig57	contig_128	92.96		False
960	1050	1340925	1340835	se_ill_se_contig42	contig_128	96.7		False
3783	3873	1340835	1340925	ec_ill_ec_contig65	contig_128	96.7		False
4406	4500	1340835	1340929	pa_ill_pa_contig44	contig_128	96.84		False
1191	1538	1341043	1340696	sa_ill_sa_contig41	contig_128	95.11		False
912	1344	1341129	1340697	lm_ill_lm_contig12	contig_128	91.92		False
3441	3911	1340694	1341164	lf_ill_lf_contig57	contig_128	93.84		False
1	1065	1341623	1340572	bs_ill_bs_contig839	contig_128	92.31		False
497	1095	1341737	1341139	sa_ill_sa_contig41	contig_128	94.66		False
9	171	1341577	1341739	bs_ill_bs_contig13	contig_128	93.25		False
296	907	1341745	1341134	lm_ill_lm_contig12	contig_128	94.28		False
23	757	1341847	1341111	lf_ill_lf_contig82	contig_128	93.9		False
645532	646246	2347081	2347813	ef_ill_ef_contig1	contig_128	90.5		False
325	2434	1	2110	ef_ill_ef_contig17	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	2112	2959	ef_ill_ef_contig25	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	4828	2995	ef_ill_ef_contig19	contig_128	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	29217	5019	34235	ef_ill_ef_contig12	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	35639	34236	ef_ill_ef_contig20	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	238991	35640	274495	ef_ill_ef_contig3	contig_128	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	274496	276274	ef_ill_ef_contig19	contig_128	99.78		True
fake: not a misassembly [fragmentation of reference genome]
1	848	277157	276310	ef_ill_ef_contig25	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	279593	277159	ef_ill_ef_contig17	contig_128	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	603	279601	280203	ef_ill_ef_contig21	contig_128	100.0		True
translocation
1	12238	280292	292529	ef_ill_ef_contig16	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	23120	315808	292689	ef_ill_ef_contig13	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	315809	316206	ef_ill_ef_contig34	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
8	869	317068	316207	ef_ill_ef_contig24	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1890	318903	317069	ef_ill_ef_contig18	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	12372	331275	318904	ef_ill_ef_contig15	contig_128	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	19697	331311	351007	ef_ill_ef_contig7	contig_128	99.96		True
local misassembly
19251	144089	351008	475844	ef_ill_ef_contig7	contig_128	99.93		True
local misassembly
143678	155480	475867	487669	ef_ill_ef_contig7	contig_128	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	801	488470	487670	ef_ill_ef_contig26	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	945	489421	488477	ef_ill_ef_contig22	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	453	489422	489819	ef_ill_ef_contig34	contig_128	99.02		True
indel: indel (> 5bp) [fragmentation of reference genome]
54	869	490638	489820	ef_ill_ef_contig24	contig_128	92.51		True
local misassembly [fragmentation of reference genome]
61774	106275	535332	490831	ef_ill_ef_contig9	contig_128	99.99		True
local misassembly
61447	61560	535446	535333	ef_ill_ef_contig9	contig_128	95.64		True
local misassembly
1	61659	597105	535447	ef_ill_ef_contig9	contig_128	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	597106	597698	ef_ill_ef_contig29	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	944	598731	597843	ef_ill_ef_contig23	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
86382	116874	629224	598732	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86012	629339	629225	ef_ill_ef_contig8	contig_128	99.56		True
local misassembly
85898	86123	629708	629483	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86123	630077	629852	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86123	630446	630221	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86123	630815	630590	ef_ill_ef_contig8	contig_128	100.0		True
local misassembly
85898	86123	631184	630959	ef_ill_ef_contig8	contig_128	99.56		True
local misassembly
1	86123	717449	631328	ef_ill_ef_contig8	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1834	717572	719405	ef_ill_ef_contig19	contig_128	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	848	720390	719543	ef_ill_ef_contig25	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2434	722825	720392	ef_ill_ef_contig17	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1201	722833	724033	ef_ill_ef_contig21	contig_128	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	156	724141	724296	ef_ill_ef_contig2	contig_128	100.0		True
local misassembly
266	344	724307	724385	ef_ill_ef_contig2	contig_128	100.0		True
local misassembly
1	279869	724804	1004675	ef_ill_ef_contig2	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	30337	1004927	1035263	ef_ill_ef_contig10	contig_128	100.0		True
local misassembly
31261	31427	1035264	1035429	ef_ill_ef_contig10	contig_128	91.1		True
local misassembly
30504	95391	1035430	1100317	ef_ill_ef_contig10	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	648	1100318	1100910	ef_ill_ef_contig29	contig_128	97.99		True
fake: not a misassembly [fragmentation of reference genome]
56	944	1101943	1101055	ef_ill_ef_contig23	contig_128	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	234919	1336862	1101944	ef_ill_ef_contig4	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1834	1336863	1338641	ef_ill_ef_contig19	contig_128	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	848	1339626	1338779	ef_ill_ef_contig25	contig_128	99.65		True
fake: not a misassembly [fragmentation of reference genome]
56	2434	1342006	1339628	ef_ill_ef_contig17	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	19455	1361461	1342007	ef_ill_ef_contig14	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	1361931	1361462	ef_ill_ef_contig32	contig_128	99.66		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	28065	1361932	1389995	ef_ill_ef_contig5	contig_128	99.96		True
local misassembly
28207	180004	1389996	1541627	ef_ill_ef_contig5	contig_128	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1459	1541628	1543031	ef_ill_ef_contig20	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	157742	1700717	1543032	ef_ill_ef_contig6	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	596523	1700718	2297235	ef_ill_ef_contig1	contig_128	100.0		True
local misassembly
596080	646258	2297236	2347414	ef_ill_ef_contig1	contig_128	99.92		True
local misassembly
645532	1096084	2347492	2798040	ef_ill_ef_contig1	contig_128	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	525	2798041	2798510	ef_ill_ef_contig32	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	46653	2798511	2845162	ef_ill_ef_contig11	contig_128	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	323	2845163	2845430	ef_ill_ef_contig17	contig_128	100.0		True
CONTIG	contig_128	2845430	misassembled
3430	3620	48815	49004	sa_ill_sa_contig19	contig_14	97.41		False
107051	107136	49058	49143	sa_ill_sa_contig3	contig_14	96.51		False
134184	134277	49157	49064	sa_ill_sa_contig7	contig_14	98.94		False
98115	98262	49064	49211	sa_ill_sa_contig11	contig_14	100.0		False
45956	46109	49058	49211	sa_ill_sa_contig14	contig_14	97.4		False
3430	3541	70055	70165	sa_ill_sa_contig19	contig_14	98.21		False
1	112	70165	70054	sa_ill_sa_contig14	contig_14	99.11		False
142695	142808	70052	70165	sa_ill_sa_contig6	contig_14	95.69		False
131884	131983	70073	70172	sa_ill_sa_contig8	contig_14	97.0		False
106923	107138	70055	70270	sa_ill_sa_contig3	contig_14	99.54		False
98002	98213	70076	70287	sa_ill_sa_contig11	contig_14	98.58		False
45829	46060	70056	70287	sa_ill_sa_contig14	contig_14	99.57		False
1	92	70204	70295	sa_ill_sa_contig31	contig_14	97.83		False
97985	98221	70060	70295	sa_ill_sa_contig11	contig_14	98.31		False
45829	46068	70056	70295	sa_ill_sa_contig14	contig_14	99.58		False
46187	46447	70288	70548	sa_ill_sa_contig14	contig_14	97.7		False
3	198	221513	221708	sa_ill_sa_contig44	contig_14	90.31		False
40727	41072	221858	221513	sa_ill_sa_contig20	contig_14	92.49		False
199	338	222091	221952	sa_ill_sa_contig37	contig_14	90.0		False
1615	1982	222271	222638	sa_ill_sa_contig44	contig_14	99.18		False
2162	2840	222821	223499	sa_ill_sa_contig44	contig_14	90.72		False
1	96	264439	264343	sa_ill_sa_contig28	contig_14	97.94		False
34345	34443	264340	264439	sa_ill_sa_contig24	contig_14	98.0		False
1	157	264439	264282	sa_ill_sa_contig41	contig_14	98.1		False
261	334	264526	264453	bs_ill_bs_contig3	contig_14	93.24		False
470	710	264668	264908	ef_ill_ef_contig19	contig_14	91.7		False
656	727	265203	265274	ec_ill_ec_contig65	contig_14	94.44		False
4115	4186	265275	265204	se_ill_se_contig42	contig_14	94.44		False
1397	1503	265334	265440	pa_ill_pa_contig44	contig_14	96.26		False
786	906	265334	265454	ec_ill_ec_contig65	contig_14	93.39		False
3937	4076	265454	265315	se_ill_se_contig42	contig_14	91.43		False
500	759	265218	265477	lf_ill_lf_contig57	contig_14	91.54		False
734	1282	264932	265480	ef_ill_ef_contig19	contig_14	94.35		False
779	853	265499	265573	lf_ill_lf_contig57	contig_14	98.67		False
950	1024	265500	265574	ec_ill_ec_contig65	contig_14	94.67		False
3804	3891	265589	265502	se_ill_se_contig42	contig_14	90.91		False
1289	1407	265489	265607	ef_ill_ef_contig19	contig_14	96.64		False
1	982	264733	265715	bs_ill_bs_contig933	contig_14	92.83		False
1412	1806	265612	266006	ef_ill_ef_contig19	contig_14	90.38		False
174	1724	264454	266006	lm_ill_lm_contig16	contig_14	90.62		False
95	184	266453	266542	bs_ill_bs_contig1146	contig_14	91.11		False
1863	1977	266633	266747	lf_ill_lf_contig57	contig_14	91.3		False
386	504	266749	266631	ef_ill_ef_contig25	contig_14	96.64		False
2799	2936	266770	266633	lm_ill_lm_contig12	contig_14	93.48		False
493	720	266850	267077	bs_ill_bs_contig1146	contig_14	96.05		False
4	290	267136	266850	ef_ill_ef_contig25	contig_14	90.24		False
2427	2716	267140	266851	lm_ill_lm_contig12	contig_14	93.79		False
2249	2365	267325	267209	ef_ill_ef_contig17	contig_14	92.31		False
2165	2233	267408	267340	ef_ill_ef_contig17	contig_14	95.65		False
2567	2643	267333	267409	lf_ill_lf_contig57	contig_14	90.91		False
2688	2883	267454	267649	lf_ill_lf_contig57	contig_14	93.37		False
1921	2135	267652	267438	ef_ill_ef_contig17	contig_14	95.35		False
1910	2127	267655	267438	lm_ill_lm_contig12	contig_14	91.74		False
1677	1862	267883	267698	lm_ill_lm_contig12	contig_14	90.32		False
105	553	267886	267438	bs_ill_bs_contig991	contig_14	90.87		False
1367	1447	268196	268116	lm_ill_lm_contig12	contig_14	97.53		False
3780	3873	268353	268446	ec_ill_ec_contig65	contig_14	96.81		False
960	1053	268446	268353	se_ill_se_contig42	contig_14	96.81		False
4403	4500	268353	268450	pa_ill_pa_contig44	contig_14	96.94		False
3436	3788	268210	268562	lf_ill_lf_contig57	contig_14	92.07		False
1019	1366	268564	268217	ef_ill_ef_contig17	contig_14	95.11		False
965	1346	268597	268216	lm_ill_lm_contig12	contig_14	94.76		False
