S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	3774	6452089	6448310	pa_ill_pa_contig47	contig_167	90.15		False
1	2549	6453660	6456190	pa_ill_pa_contig52	contig_167	93.19		False
1	1142	34	1175	pa_ill_pa_contig67	contig_167	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	192498	1176	pa_ill_pa_contig13	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	192499	192990	pa_ill_pa_contig80	contig_167	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	194227	192991	pa_ill_pa_contig65	contig_167	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	195061	194228	pa_ill_pa_contig71	contig_167	99.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	195062	453631	pa_ill_pa_contig8	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	453632	454124	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	480918	454125	pa_ill_pa_contig39	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	480919	483872	pa_ill_pa_contig51	contig_167	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	490462	483873	pa_ill_pa_contig42	contig_167	99.79		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1079	490463	491486	pa_ill_pa_contig48	contig_167	99.54		True
local misassembly
1235	3667	491642	494074	pa_ill_pa_contig48	contig_167	99.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	494075	524842	pa_ill_pa_contig38	contig_167	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	525717	524843	pa_ill_pa_contig69	contig_167	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68331	594050	525718	pa_ill_pa_contig28	contig_167	99.99		True
fake: not a misassembly [fragmentation of reference genome]
56	799	595483	594740	pa_ill_pa_contig75	contig_167	98.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6148	595484	601630	pa_ill_pa_contig43	contig_167	99.98		True
fake: not a misassembly [fragmentation of reference genome]
56	799	603063	602320	pa_ill_pa_contig75	contig_167	99.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	606301	603064	pa_ill_pa_contig50	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	607873	606302	pa_ill_pa_contig58	contig_167	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	612844	607874	pa_ill_pa_contig46	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	614416	612845	pa_ill_pa_contig58	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1661	614417	616077	pa_ill_pa_contig59	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1028	616078	617050	pa_ill_pa_contig68	contig_167	99.51		True
fake: not a misassembly [fragmentation of reference genome]
1	690	617855	617166	pa_ill_pa_contig76	contig_167	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	592	618447	617856	pa_ill_pa_contig77	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	619206	620233	pa_ill_pa_contig68	contig_167	99.81		True
fake: not a misassembly [fragmentation of reference genome]
56	690	620983	620349	pa_ill_pa_contig76	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
34236	173697	760524	620984	pa_ill_pa_contig15	contig_167	99.94		True
local misassembly
1	34328	794852	760525	pa_ill_pa_contig15	contig_167	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	794853	796000	pa_ill_pa_contig64	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	902796	796001	pa_ill_pa_contig21	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	904178	902797	pa_ill_pa_contig61	contig_167	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	904179	1109063	pa_ill_pa_contig12	contig_167	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1109880	1109064	pa_ill_pa_contig73	contig_167	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	1166563	1109881	pa_ill_pa_contig30	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	1167921	1166564	pa_ill_pa_contig62	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	23992	1191913	1167922	pa_ill_pa_contig40	contig_167	100.0		True
translocation
56	702	1192560	1191914	pa_ill_pa_contig8	contig_167	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	1192561	1193449	pa_ill_pa_contig71	contig_167	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1193450	1194686	pa_ill_pa_contig65	contig_167	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1195178	1194687	pa_ill_pa_contig80	contig_167	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	1313882	1195179	pa_ill_pa_contig19	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	1313883	1319279	pa_ill_pa_contig45	contig_167	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	1319280	1430489	pa_ill_pa_contig20	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	266935	1697428	1430490	pa_ill_pa_contig6	contig_167	99.99		True
relocation, inconsistency = -3525
2917	3517	1698037	1697437	pa_ill_pa_contig6	contig_167	94.81		True
translocation
1	47071	1698038	1745109	pa_ill_pa_contig35	contig_167	99.99		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1747938	1745788	pa_ill_pa_contig55	contig_167	99.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	1747939	2595630	pa_ill_pa_contig1	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2595631	2596717	pa_ill_pa_contig67	contig_167	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	2658434	2596718	pa_ill_pa_contig29	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2664038	2658435	pa_ill_pa_contig44	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38146	2702184	2664039	pa_ill_pa_contig36	contig_167	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	2702773	2706283	pa_ill_pa_contig49	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	2708193	2706656	pa_ill_pa_contig60	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	265097	2973737	2708644	pa_ill_pa_contig7	contig_167	99.99		True
local misassembly
1	77	2974193	2974117	pa_ill_pa_contig7	contig_167	98.7		True
local misassembly
1	123	2974535	2974413	pa_ill_pa_contig7	contig_167	99.19		True
fake: not a misassembly [fragmentation of reference genome]
1	187635	3162216	2974582	pa_ill_pa_contig14	contig_167	99.99		True
local misassembly
1	483	3162699	3162217	pa_ill_pa_contig14	contig_167	97.57		True
local misassembly
216	483	3162967	3162700	pa_ill_pa_contig14	contig_167	92.81		True
local misassembly
6	420	3163417	3163003	pa_ill_pa_contig14	contig_167	92.33		True
local misassembly [fragmentation of reference genome]
3	591	3163674	3164262	pa_ill_pa_contig31	contig_167	94.06		True
local misassembly
132	56432	3164286	3220585	pa_ill_pa_contig31	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220586	3223005	pa_ill_pa_contig54	contig_167	97.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223456	3223006	pa_ill_pa_contig83	contig_167	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223457	3224330	pa_ill_pa_contig74	contig_167	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246888	3224985	pa_ill_pa_contig41	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248325	3246889	pa_ill_pa_contig61	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248326	3249675	pa_ill_pa_contig12	contig_167	90.74		True
translocation
56	893	3250513	3249676	pa_ill_pa_contig63	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3256171	3250514	pa_ill_pa_contig44	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3375177	3256172	pa_ill_pa_contig18	contig_167	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376848	3375981	pa_ill_pa_contig74	contig_167	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376849	3377299	pa_ill_pa_contig83	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379758	3377300	pa_ill_pa_contig54	contig_167	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845419	3379759	pa_ill_pa_contig3	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846505	3845420	pa_ill_pa_contig67	contig_167	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846506	3936660	pa_ill_pa_contig23	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3937036	4043361	pa_ill_pa_contig22	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048964	4043362	pa_ill_pa_contig44	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097933	4048965	pa_ill_pa_contig34	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098808	4097934	pa_ill_pa_contig69	contig_167	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098809	4191665	pa_ill_pa_contig11	contig_167	99.99		True
local misassembly
92967	210873	4191666	4309572	pa_ill_pa_contig11	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309573	4312581	pa_ill_pa_contig51	contig_167	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313427	4312582	pa_ill_pa_contig70	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313428	4314506	pa_ill_pa_contig48	contig_167	99.81		True
local misassembly
1235	3667	4314662	4317094	pa_ill_pa_contig48	contig_167	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4322121	4317095	pa_ill_pa_contig10	contig_167	99.96		True
translocation
129	1718	4323711	4322122	pa_ill_pa_contig57	contig_167	100.0		True
translocation
1	232544	4556281	4323712	pa_ill_pa_contig10	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4556282	4558433	pa_ill_pa_contig55	contig_167	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4595078	4559303	pa_ill_pa_contig37	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595895	4595079	pa_ill_pa_contig73	contig_167	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890484	4595896	pa_ill_pa_contig5	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891571	4890485	pa_ill_pa_contig67	contig_167	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891572	4979567	pa_ill_pa_contig24	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979568	4985174	pa_ill_pa_contig44	contig_167	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053586	4985175	pa_ill_pa_contig27	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053587	5059038	pa_ill_pa_contig45	contig_167	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5059039	5059747	pa_ill_pa_contig20	contig_167	90.05		True
translocation
1	41228	5059748	5100976	pa_ill_pa_contig26	contig_167	99.99		True
local misassembly
41341	76514	5100977	5136148	pa_ill_pa_contig26	contig_167	99.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5136149	5136641	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136642	5189915	pa_ill_pa_contig33	contig_167	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312800	5190330	pa_ill_pa_contig16	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5314158	5312801	pa_ill_pa_contig62	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5314159	5718466	pa_ill_pa_contig4	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5721373	5718825	pa_ill_pa_contig52	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722430	5721501	pa_ill_pa_contig72	contig_167	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722943	5722431	pa_ill_pa_contig78	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722944	5726718	pa_ill_pa_contig47	contig_167	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5727148	5726719	pa_ill_pa_contig84	contig_167	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	244789	5727149	5971938	pa_ill_pa_contig2	contig_167	99.99		True
indel: stretch of mismatches
244790	542364	5971939	6269397	pa_ill_pa_contig2	contig_167	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6269398	6270545	pa_ill_pa_contig64	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326552	6270546	pa_ill_pa_contig32	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326814	6447879	pa_ill_pa_contig17	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447880	6448309	pa_ill_pa_contig84	contig_167	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	6448310	6450381	pa_ill_pa_contig56	contig_167	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	6450382	6450854	pa_ill_pa_contig81	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	6450855	6452089	pa_ill_pa_contig66	contig_167	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6452090	6452602	pa_ill_pa_contig78	contig_167	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452603	6453532	pa_ill_pa_contig72	contig_167	99.25		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453660	6456190	pa_ill_pa_contig53	contig_167	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705863	6456555	pa_ill_pa_contig9	contig_167	100.0		True
translocation
56	86400	6792206	6705864	pa_ill_pa_contig25	contig_167	99.99		True
CONTIG	contig_167	6792206	misassembled
23129	23242	179063	178950	bs_ill_bs_contig19	contig_2	95.61		False
137094	137190	341722	341626	bs_ill_bs_contig11	contig_2	97.94		False
149	320	611490	611661	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	771353	771436	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771533	771652	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	771349	771698	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771644	771716	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771650	771830	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771966	771822	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	772001	772147	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	772001	772147	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	772042	772261	bs_ill_bs_contig10	contig_2	99.55		False
499	609	772310	772200	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	772262	772363	bs_ill_bs_contig10	contig_2	93.14		False
145	229	772424	772508	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772604	772737	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772604	772752	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772775	772851	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772879	773004	bs_ill_bs_contig10	contig_2	96.83		False
59	507	773407	772968	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773837	773956	bs_ill_bs_contig9	contig_2	99.17		False
156140	156290	774148	774298	bs_ill_bs_contig10	contig_2	94.7		False
156810	156939	774215	774344	bs_ill_bs_contig10	contig_2	100.0		False
445	517	774290	774362	bs_ill_bs_contig9	contig_2	100.0		False
262	449	774296	774483	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	774335	774564	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774656	774802	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774697	774942	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774668	774942	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	775209	775299	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	775409	775479	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775571	775668	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775651	775721	bs_ill_bs_contig9	contig_2	92.96		False
23129	23242	1028387	1028500	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1029600	1029673	bs_ill_bs_contig4	contig_2	100.0		False
325246	325319	1029673	1029600	bs_ill_bs_contig3	contig_2	100.0		False
1	74	1029600	1029673	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1029673	1029575	bs_ill_bs_contig11	contig_2	96.97		False
137091	137190	1323923	1324022	bs_ill_bs_contig11	contig_2	97.0		False
23128	23242	1325212	1325098	bs_ill_bs_contig19	contig_2	95.65		False
137092	137190	1640148	1640246	bs_ill_bs_contig11	contig_2	96.97		False
23129	23242	1641434	1641321	bs_ill_bs_contig19	contig_2	95.61		False
782251	782322	1678392	1678463	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1678463	1678391	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1678463	1678389	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1678463	1678389	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1678464	1678391	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1678391	1678467	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1678581	1678497	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1678504	1678662	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1678497	1678664	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1678391	1678665	bs_ill_bs_contig3	contig_2	100.0		False
859	935	1678752	1678676	lm_ill_lm_contig1	contig_2	94.81		False
765	836	1678839	1678768	lm_ill_lm_contig1	contig_2	95.83		False
405	482	1679255	1679178	lm_ill_lm_contig1	contig_2	93.59		False
73	297	1679255	1679031	bs_ill_bs_contig18	contig_2	99.11		False
276	367	1679362	1679271	lm_ill_lm_contig1	contig_2	92.39		False
7557	7656	1679364	1679265	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1679370	1679443	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1679444	1679370	ef_ill_ef_contig21	contig_2	100.0		False
181	256	1679444	1679369	lm_ill_lm_contig1	contig_2	97.37		False
697	773	1679446	1679370	lf_ill_lf_contig69	contig_2	94.81		False
96	170	1679523	1679449	lm_ill_lm_contig1	contig_2	90.67		False
34895	34972	1679523	1679446	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1679525	1679451	ef_ill_ef_contig21	contig_2	96.0		False
607	681	1679525	1679451	lf_ill_lf_contig69	contig_2	93.33		False
589	679	1679444	1679534	sa_ill_sa_contig51	contig_2	90.11		False
691	765	1679542	1679616	sa_ill_sa_contig51	contig_2	97.33		False
696	773	1679620	1679543	ef_ill_ef_contig21	contig_2	98.72		False
503	575	1679697	1679625	lf_ill_lf_contig69	contig_2	94.52		False
788	861	1679624	1679697	sa_ill_sa_contig51	contig_2	97.3		False
449	522	1679697	1679624	lm_ill_lm_contig37	contig_2	97.3		False
614	690	1679697	1679621	ef_ill_ef_contig21	contig_2	94.81		False
524	601	1679712	1679789	bs_ill_bs_contig3	contig_2	100.0		False
552021	552106	1679799	1679884	bs_ill_bs_contig2	contig_2	100.0		False
341	413	1679974	1679902	ef_ill_ef_contig21	contig_2	93.15		False
174	248	1679976	1679902	lm_ill_lm_contig37	contig_2	96.0		False
238	313	1679977	1679902	lf_ill_lf_contig69	contig_2	96.05		False
64	128	1680145	1680081	lf_ill_lf_contig69	contig_2	93.85		False
63	142	1680074	1680153	bs_ill_bs_contig14	contig_2	100.0		False
98792	98963	1679981	1680153	bs_ill_bs_contig3	contig_2	92.53		False
165	240	1680189	1680264	sa_ill_sa_contig23	contig_2	96.05		False
254	327	1680294	1680367	sa_ill_sa_contig23	contig_2	95.95		False
1	79	1680471	1680393	bs_ill_bs_contig21	contig_2	100.0		False
61	185	1680515	1680391	bs_ill_bs_contig20	contig_2	99.2		False
322	551	1680929	1681158	se_ill_se_contig42	contig_2	90.43		False
4282	4511	1681158	1680929	ec_ill_ec_contig65	contig_2	90.43		False
193	701	1680817	1681325	lf_ill_lf_contig82	contig_2	97.25		False
323	923	1680753	1681353	ef_ill_ef_contig17	contig_2	95.51		False
968	1050	1681575	1681657	se_ill_se_contig42	contig_2	97.59		False
3783	3865	1681657	1681575	ec_ill_ec_contig65	contig_2	97.59		False
4406	4535	1681657	1681528	pa_ill_pa_contig44	contig_2	90.77		False
3577	3874	1681662	1681365	lf_ill_lf_contig57	contig_2	93.29		False
933	1365	1681363	1681795	ef_ill_ef_contig17	contig_2	90.76		False
3443	3552	1681796	1681687	lf_ill_lf_contig57	contig_2	91.82		False
3314	3430	1681936	1681820	lf_ill_lf_contig57	contig_2	95.73		False
1919	2151	1682358	1682590	ef_ill_ef_contig17	contig_2	93.56		False
2249	2426	1682687	1682864	ef_ill_ef_contig17	contig_2	91.01		False
2079	2322	1683164	1682921	lf_ill_lf_contig57	contig_2	91.39		False
63	300	1682936	1683173	ef_ill_ef_contig25	contig_2	93.28		False
1684	1800	1683561	1683445	lf_ill_lf_contig57	contig_2	94.02		False
560	680	1683441	1683561	ef_ill_ef_contig25	contig_2	93.39		False
497	3301	1680755	1683561	sa_ill_sa_contig41	contig_2	90.0		False
197	3126	1680648	1683573	lm_ill_lm_contig12	contig_2	91.31		False
779	1286	1684243	1683736	lf_ill_lf_contig57	contig_2	90.75		False
1397	1515	1684406	1684288	pa_ill_pa_contig44	contig_2	94.12		False
786	911	1684406	1684281	ec_ill_ec_contig65	contig_2	92.86		False
3932	4076	1684281	1684425	se_ill_se_contig42	contig_2	91.03		False
4115	4186	1684465	1684536	se_ill_se_contig42	contig_2	95.83		False
656	727	1684537	1684466	ec_ill_ec_contig65	contig_2	95.83		False
1201	1338	1684603	1684466	pa_ill_pa_contig44	contig_2	90.58		False
730	1806	1684812	1683736	ef_ill_ef_contig19	contig_2	93.22		False
40	190	1684983	1684833	lf_ill_lf_contig57	contig_2	91.39		False
455	714	1685088	1684829	ef_ill_ef_contig19	contig_2	91.92		False
174	1724	1685286	1683736	lm_ill_lm_contig16	contig_2	91.8		False
35	1591	1683733	1685287	sa_ill_sa_contig8	contig_2	91.84		False
23129	23242	1723609	1723722	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1724822	1724895	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1724895	1724797	bs_ill_bs_contig11	contig_2	96.97		False
325244	325319	1724897	1724822	bs_ill_bs_contig3	contig_2	100.0		False
1	76	1724822	1724897	bs_ill_bs_contig4	contig_2	100.0		False
137092	137190	1987979	1988077	bs_ill_bs_contig11	contig_2	96.97		False
219	297	2697704	2697626	bs_ill_bs_contig18	contig_2	100.0		False
