S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1019	1366	140181	139834	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	140214	139833	lm_ill_lm_contig12	contig_11	94.76		False
322	551	140701	140472	se_ill_se_contig42	contig_11	90.87		False
4282	4511	140472	140701	ec_ill_ec_contig65	contig_11	90.87		False
4903	5134	140470	140701	pa_ill_pa_contig44	contig_11	90.95		False
1	1068	140761	139695	bs_ill_bs_contig839	contig_11	93.83		False
396	885	140783	140294	lm_ill_lm_contig12	contig_11	95.1		False
223	726	140783	140280	lf_ill_lf_contig82	contig_11	95.83		False
304	384	140875	140795	lm_ill_lm_contig12	contig_11	92.59		False
8	169	140714	140875	bs_ill_bs_contig13	contig_11	95.06		False
325	923	140875	140277	ef_ill_ef_contig17	contig_11	94.49		False
1	79	141180	141258	sa_ill_sa_contig25	contig_11	100.0		False
87	460	141425	141052	sa_ill_sa_contig23	contig_11	99.2		False
276	350	141352	141426	sa_ill_sa_contig25	contig_11	100.0		False
92	173	141350	141431	bs_ill_bs_contig1326	contig_11	93.9		False
98882	98963	141432	141351	bs_ill_bs_contig3	contig_11	93.9		False
98793	98873	141513	141433	bs_ill_bs_contig3	contig_11	93.83		False
269	356	141601	141688	lm_ill_lm_contig37	contig_11	95.45		False
324	418	141594	141688	lf_ill_lf_contig69	contig_11	93.68		False
429	521	141602	141694	ef_ill_ef_contig21	contig_11	96.77		False
1	75	141792	141866	ef_ill_ef_contig16	contig_11	100.0		False
502	577	141791	141866	lf_ill_lf_contig69	contig_11	94.74		False
439	523	141782	141866	lm_ill_lm_contig37	contig_11	96.47		False
610	689	141788	141867	ef_ill_ef_contig21	contig_11	100.0		False
691	773	141873	141955	ef_ill_ef_contig21	contig_11	95.18		False
34896	34962	141980	142046	bs_ill_bs_contig15	contig_11	100.0		False
797	877	141981	142061	ef_ill_ef_contig21	contig_11	91.36		False
182	255	142082	142155	lm_ill_lm_contig1	contig_11	95.95		False
890	964	142082	142156	ef_ill_ef_contig21	contig_11	93.33		False
9108	9197	142254	142165	sa_ill_sa_contig20	contig_11	100.0		False
10469	10541	142337	142265	sa_ill_sa_contig9	contig_11	100.0		False
1	78	142342	142265	sa_ill_sa_contig51	contig_11	100.0		False
10469	10543	142641	142567	sa_ill_sa_contig9	contig_11	100.0		False
306	382	142645	142569	sa_ill_sa_contig51	contig_11	100.0		False
164	242	142819	142741	sa_ill_sa_contig23	contig_11	100.0		False
105	186	142823	142904	sa_ill_sa_contig25	contig_11	100.0		False
10469	10543	175913	175839	sa_ill_sa_contig9	contig_11	100.0		False
305	382	175918	175841	sa_ill_sa_contig51	contig_11	100.0		False
1	161	175918	175746	sa_ill_sa_contig51	contig_11	93.06		False
45962	46038	653776	653700	sa_ill_sa_contig14	contig_11	100.0		False
98115	98191	653776	653700	sa_ill_sa_contig11	contig_11	98.7		False
134195	134277	653694	653776	sa_ill_sa_contig7	contig_11	97.59		False
107057	107440	653776	653393	sa_ill_sa_contig3	contig_11	96.61		False
131887	131976	654004	653915	sa_ill_sa_contig8	contig_11	97.78		False
97985	98091	654021	653915	sa_ill_sa_contig11	contig_11	100.0		False
45829	45938	654025	653915	sa_ill_sa_contig14	contig_11	99.1		False
1	111	653915	654026	sa_ill_sa_contig14	contig_11	99.11		False
106923	107033	654026	653915	sa_ill_sa_contig3	contig_11	99.11		False
142698	142808	654026	653915	sa_ill_sa_contig6	contig_11	95.61		False
3429	3620	654027	653836	sa_ill_sa_contig19	contig_11	99.48		False
142699	142806	881673	881781	sa_ill_sa_contig6	contig_11	96.33		False
3	110	881781	881673	sa_ill_sa_contig14	contig_11	93.64		False
3431	3622	881673	881864	sa_ill_sa_contig19	contig_11	94.82		False
206909	207035	1015879	1015754	sa_ill_sa_contig3	contig_11	97.64		False
130251	130372	1434608	1434487	sa_ill_sa_contig9	contig_11	93.44		False
130089	130246	1434608	1434451	sa_ill_sa_contig9	contig_11	92.41		False
4026	4162	1434493	1434629	sa_ill_sa_contig15	contig_11	91.97		False
3912	4054	1434487	1434629	sa_ill_sa_contig15	contig_11	94.41		False
130338	130480	1434629	1434487	sa_ill_sa_contig9	contig_11	92.31		False
4056	4306	1434379	1434629	sa_ill_sa_contig15	contig_11	91.24		False
1	188	1434808	1434621	sa_ill_sa_contig58	contig_11	98.4		False
4206	4721	1434349	1434864	sa_ill_sa_contig15	contig_11	94.19		False
266	334	1438083	1438015	sa_ill_sa_contig2	contig_11	92.75		False
3941	4025	1438012	1438096	sa_ill_sa_contig15	contig_11	92.94		False
130134	130234	1438113	1438013	sa_ill_sa_contig9	contig_11	92.08		False
4209	4301	1438028	1438120	sa_ill_sa_contig15	contig_11	91.4		False
130374	130558	1438215	1438031	sa_ill_sa_contig9	contig_11	91.35		False
534	765	1438251	1438020	sa_ill_sa_contig58	contig_11	100.0		False
534	765	1438251	1438020	sa_ill_sa_contig58	contig_11	100.0		False
134	202	1438275	1438207	sa_ill_sa_contig2	contig_11	94.2		False
4344	4468	1438163	1438287	sa_ill_sa_contig15	contig_11	92.0		False
1	265	1438354	1438090	sa_ill_sa_contig2	contig_11	90.57		False
321	385	1438362	1438298	sa_ill_sa_contig58	contig_11	90.77		False
3870	4084	1438157	1438371	sa_ill_sa_contig15	contig_11	90.23		False
3930	4266	1438037	1438373	sa_ill_sa_contig15	contig_11	90.5		False
4065	4414	1438028	1438377	sa_ill_sa_contig15	contig_11	90.0		False
130383	130564	1438386	1438205	sa_ill_sa_contig9	contig_11	90.11		False
4116	4283	1438223	1438390	sa_ill_sa_contig15	contig_11	91.07		False
176	255	1438395	1438316	sa_ill_sa_contig2	contig_11	95.0		False
4134	4324	1438205	1438395	sa_ill_sa_contig15	contig_11	92.15		False
47	133	1438398	1438312	sa_ill_sa_contig2	contig_11	91.95		False
130083	130450	1438398	1438031	sa_ill_sa_contig9	contig_11	90.22		False
4415	4480	1438390	1438455	sa_ill_sa_contig15	contig_11	95.45		False
423	487	1438464	1438400	sa_ill_sa_contig58	contig_11	90.77		False
4019	4100	1438390	1438471	sa_ill_sa_contig15	contig_11	92.68		False
130275	130372	1438488	1438391	sa_ill_sa_contig9	contig_11	92.86		False
4325	4433	1438426	1438534	sa_ill_sa_contig15	contig_11	95.41		False
4290	4433	1438391	1438534	sa_ill_sa_contig15	contig_11	93.75		False
4146	4289	1438391	1438534	sa_ill_sa_contig15	contig_11	93.75		False
4101	4210	1438490	1438599	sa_ill_sa_contig15	contig_11	94.55		False
3857	4066	1438390	1438599	sa_ill_sa_contig15	contig_11	90.48		False
130176	130274	1438605	1438507	sa_ill_sa_contig9	contig_11	91.92		False
3954	4162	1438397	1438605	sa_ill_sa_contig15	contig_11	91.39		False
4092	4306	1438391	1438605	sa_ill_sa_contig15	contig_11	90.7		False
130302	130576	1438605	1438337	sa_ill_sa_contig9	contig_11	90.18		False
4434	4893	1438553	1439012	sa_ill_sa_contig15	contig_11	96.52		False
4434	4893	1438553	1439012	sa_ill_sa_contig15	contig_11	96.52		False
4416	4900	1438535	1439019	sa_ill_sa_contig15	contig_11	96.08		False
38158	38352	1494648	1494842	sa_ill_sa_contig23	contig_11	94.87		False
62501	62604	1494952	1495055	sa_ill_sa_contig14	contig_11	99.04		False
38161	38352	1494927	1495117	sa_ill_sa_contig23	contig_11	96.35		False
343	460	1495232	1495349	sa_ill_sa_contig23	contig_11	100.0		False
304	384	1495525	1495605	lm_ill_lm_contig12	contig_11	92.59		False
8	169	1495686	1495525	bs_ill_bs_contig13	contig_11	95.06		False
396	650	1495617	1495871	lm_ill_lm_contig12	contig_11	97.25		False
325	671	1495525	1495871	ef_ill_ef_contig17	contig_11	94.52		False
4925	5134	1495909	1495699	pa_ill_pa_contig44	contig_11	90.52		False
4302	4511	1495909	1495699	ec_ill_ec_contig65	contig_11	90.52		False
322	531	1495699	1495909	se_ill_se_contig42	contig_11	90.52		False
223	726	1495617	1496122	lf_ill_lf_contig82	contig_11	95.45		False
720	923	1495922	1496125	ef_ill_ef_contig17	contig_11	93.63		False
3780	3873	1496432	1496339	ec_ill_ec_contig65	contig_11	96.81		False
960	1053	1496339	1496432	se_ill_se_contig42	contig_11	96.81		False
4403	4500	1496432	1496335	pa_ill_pa_contig44	contig_11	96.94		False
1019	1366	1496221	1496568	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	1496188	1496569	lm_ill_lm_contig12	contig_11	94.76		False
3436	3788	1496575	1496223	lf_ill_lf_contig57	contig_11	92.07		False
1367	1447	1496589	1496669	lm_ill_lm_contig12	contig_11	97.53		False
1	1068	1495639	1496707	bs_ill_bs_contig839	contig_11	93.65		False
1677	1857	1496901	1497081	lm_ill_lm_contig12	contig_11	91.16		False
105	288	1496898	1497081	bs_ill_bs_contig991	contig_11	92.93		False
2688	2883	1497331	1497136	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	1497133	1497347	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	1497130	1497347	lm_ill_lm_contig12	contig_11	91.74		False
289	553	1497083	1497347	bs_ill_bs_contig991	contig_11	90.19		False
2165	2233	1497377	1497445	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	1497452	1497376	lf_ill_lf_contig57	contig_11	90.91		False
2249	2365	1497460	1497576	ef_ill_ef_contig17	contig_11	92.31		False
480	720	1497948	1497708	bs_ill_bs_contig1146	contig_11	95.44		False
2427	2730	1497645	1497948	lm_ill_lm_contig12	contig_11	92.76		False
1863	1977	1498153	1498039	lf_ill_lf_contig57	contig_11	91.3		False
386	514	1498037	1498165	ef_ill_ef_contig25	contig_11	93.8		False
2799	2950	1498016	1498167	lm_ill_lm_contig12	contig_11	92.11		False
563	681	1498215	1498333	ef_ill_ef_contig25	contig_11	94.12		False
1412	1806	1499082	1498688	ef_ill_ef_contig19	contig_11	90.63		False
3804	3891	1499105	1499192	se_ill_se_contig42	contig_11	90.91		False
950	1024	1499194	1499120	ec_ill_ec_contig65	contig_11	94.67		False
779	853	1499195	1499121	lf_ill_lf_contig57	contig_11	98.67		False
1289	1407	1499205	1499087	ef_ill_ef_contig19	contig_11	96.64		False
1397	1503	1499360	1499254	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1499360	1499240	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1499240	1499379	se_ill_se_contig42	contig_11	91.43		False
500	759	1499476	1499217	lf_ill_lf_contig57	contig_11	91.54		False
4115	4186	1499419	1499490	se_ill_se_contig42	contig_11	95.83		False
656	727	1499491	1499420	ec_ill_ec_contig65	contig_11	95.83		False
734	1282	1499762	1499214	ef_ill_ef_contig19	contig_11	94.54		False
40	153	1499931	1499818	lf_ill_lf_contig57	contig_11	92.11		False
1	982	1499956	1498979	bs_ill_bs_contig933	contig_11	92.42		False
2	102	1499903	1500003	bs_ill_bs_contig3	contig_11	92.08		False
488	676	1500003	1499815	ef_ill_ef_contig19	contig_11	93.12		False
174	1724	1500233	1498688	lm_ill_lm_contig16	contig_11	90.43		False
261	334	1500161	1500234	bs_ill_bs_contig3	contig_11	93.24		False
1	96	1500248	1500343	sa_ill_sa_contig28	contig_11	100.0		False
34345	34443	1500346	1500248	sa_ill_sa_contig24	contig_11	100.0		False
7	113	1500298	1500404	sa_ill_sa_contig20	contig_11	99.07		False
338	460	1500445	1500567	sa_ill_sa_contig23	contig_11	100.0		False
304	384	1500743	1500823	lm_ill_lm_contig12	contig_11	92.59		False
8	169	1500904	1500743	bs_ill_bs_contig13	contig_11	95.06		False
4282	4511	1501146	1500917	ec_ill_ec_contig65	contig_11	90.87		False
322	551	1500917	1501146	se_ill_se_contig42	contig_11	90.87		False
4903	5134	1501148	1500917	pa_ill_pa_contig44	contig_11	90.95		False
223	726	1500835	1501338	lf_ill_lf_contig82	contig_11	96.03		False
325	923	1500743	1501341	ef_ill_ef_contig17	contig_11	94.66		False
396	958	1500835	1501397	lm_ill_lm_contig12	contig_11	93.25		False
3780	3873	1501648	1501555	ec_ill_ec_contig65	contig_11	96.81		False
960	1053	1501555	1501648	se_ill_se_contig42	contig_11	96.81		False
4403	4500	1501648	1501551	pa_ill_pa_contig44	contig_11	96.94		False
1019	1366	1501437	1501784	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	1501404	1501785	lm_ill_lm_contig12	contig_11	94.76		False
3436	3788	1501791	1501439	lf_ill_lf_contig57	contig_11	92.07		False
1367	1447	1501805	1501885	lm_ill_lm_contig12	contig_11	97.53		False
1	1068	1500857	1501923	bs_ill_bs_contig839	contig_11	93.92		False
1677	1860	1502117	1502300	lm_ill_lm_contig12	contig_11	90.76		False
105	293	1502114	1502302	bs_ill_bs_contig991	contig_11	92.06		False
2688	2883	1502543	1502348	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	1502345	1502559	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	1502342	1502559	lm_ill_lm_contig12	contig_11	91.74		False
297	553	1502303	1502559	bs_ill_bs_contig991	contig_11	91.05		False
2165	2233	1502589	1502657	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	1502664	1502588	lf_ill_lf_contig57	contig_11	90.91		False
2249	2365	1502672	1502788	ef_ill_ef_contig17	contig_11	92.31		False
494	720	1503146	1502920	bs_ill_bs_contig1146	contig_11	95.59		False
2427	2716	1502857	1503146	lm_ill_lm_contig12	contig_11	93.45		False
1863	1977	1503367	1503253	lf_ill_lf_contig57	contig_11	91.3		False
386	514	1503251	1503379	ef_ill_ef_contig25	contig_11	93.8		False
2799	2950	1503230	1503381	lm_ill_lm_contig12	contig_11	92.11		False
563	681	1503429	1503547	ef_ill_ef_contig25	contig_11	94.12		False
1243	1307	1503844	1503780	lf_ill_lf_contig69	contig_11	100.0		False
1342	1724	1504317	1503935	lm_ill_lm_contig16	contig_11	92.43		False
1412	1806	1504329	1503935	ef_ill_ef_contig19	contig_11	90.63		False
1397	1503	1504600	1504494	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1504600	1504480	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1504480	1504619	se_ill_se_contig42	contig_11	91.43		False
512	759	1504704	1504457	lf_ill_lf_contig57	contig_11	91.53		False
951	1201	1504704	1504454	lm_ill_lm_contig16	contig_11	97.21		False
1032	1282	1504704	1504454	ef_ill_ef_contig19	contig_11	96.02		False
653	950	1505003	1504706	lm_ill_lm_contig16	contig_11	93.62		False
734	1031	1505003	1504706	ef_ill_ef_contig19	contig_11	93.29		False
1	982	1505202	1504226	bs_ill_bs_contig933	contig_11	91.16		False
2	120	1505149	1505267	bs_ill_bs_contig3	contig_11	90.76		False
470	710	1505267	1505027	ef_ill_ef_contig19	contig_11	92.12		False
389	629	1505267	1505027	lm_ill_lm_contig16	contig_11	90.87		False
261	334	1505409	1505482	bs_ill_bs_contig3	contig_11	93.24		False
1	96	1505496	1505591	sa_ill_sa_contig28	contig_11	100.0		False
34346	34443	1505593	1505496	sa_ill_sa_contig24	contig_11	100.0		False
1	98	1505496	1505593	sa_ill_sa_contig41	contig_11	100.0		False
699	767	1505685	1505617	ef_ill_ef_contig21	contig_11	98.55		False
1	76	1505780	1505705	ef_ill_ef_contig16	contig_11	100.0		False
613	688	1505781	1505706	ef_ill_ef_contig21	contig_11	100.0		False
447	524	1505782	1505705	lm_ill_lm_contig37	contig_11	100.0		False
429	514	1505971	1505886	ef_ill_ef_contig21	contig_11	98.84		False
269	356	1505972	1505885	lm_ill_lm_contig37	contig_11	94.32		False
56021	56123	1544445	1544547	sa_ill_sa_contig15	contig_11	96.12		False
62390	62604	1544333	1544547	sa_ill_sa_contig14	contig_11	93.58		False
62501	62586	1544723	1544808	sa_ill_sa_contig14	contig_11	98.84		False
55995	56117	1544698	1544819	sa_ill_sa_contig15	contig_11	98.37		False
62390	62538	1544869	1545015	sa_ill_sa_contig14	contig_11	92.72		False
343	460	1544980	1545097	sa_ill_sa_contig23	contig_11	100.0		False
304	384	1545273	1545353	lm_ill_lm_contig12	contig_11	92.59		False
8	169	1545434	1545273	bs_ill_bs_contig13	contig_11	95.06		False
322	551	1545447	1545676	se_ill_se_contig42	contig_11	90.87		False
4282	4511	1545676	1545447	ec_ill_ec_contig65	contig_11	90.87		False
4903	5134	1545678	1545447	pa_ill_pa_contig44	contig_11	90.95		False
223	726	1545365	1545868	lf_ill_lf_contig82	contig_11	96.03		False
325	923	1545273	1545871	ef_ill_ef_contig17	contig_11	94.66		False
396	958	1545365	1545927	lm_ill_lm_contig12	contig_11	93.25		False
960	1053	1546085	1546178	se_ill_se_contig42	contig_11	96.81		False
3780	3873	1546178	1546085	ec_ill_ec_contig65	contig_11	96.81		False
4403	4500	1546178	1546081	pa_ill_pa_contig44	contig_11	96.94		False
1019	1366	1545967	1546314	ef_ill_ef_contig17	contig_11	95.11		False
965	1346	1545934	1546315	lm_ill_lm_contig12	contig_11	94.76		False
3436	3788	1546321	1545969	lf_ill_lf_contig57	contig_11	92.07		False
1367	1447	1546335	1546415	lm_ill_lm_contig12	contig_11	97.53		False
1	1068	1545387	1546453	bs_ill_bs_contig839	contig_11	93.92		False
1677	1863	1546648	1546834	lm_ill_lm_contig12	contig_11	90.37		False
2688	2883	1547077	1546882	lf_ill_lf_contig57	contig_11	93.37		False
1921	2135	1546879	1547093	ef_ill_ef_contig17	contig_11	95.35		False
1910	2127	1546876	1547093	lm_ill_lm_contig12	contig_11	91.74		False
105	553	1546645	1547093	bs_ill_bs_contig991	contig_11	91.09		False
2165	2233	1547123	1547191	ef_ill_ef_contig17	contig_11	95.65		False
2567	2643	1547198	1547122	lf_ill_lf_contig57	contig_11	90.91		False
2249	2365	1547206	1547322	ef_ill_ef_contig17	contig_11	92.31		False
480	720	1547694	1547454	bs_ill_bs_contig1146	contig_11	95.85		False
2427	2730	1547391	1547694	lm_ill_lm_contig12	contig_11	93.09		False
1863	1977	1547899	1547785	lf_ill_lf_contig57	contig_11	91.3		False
386	514	1547783	1547911	ef_ill_ef_contig25	contig_11	93.8		False
2799	2950	1547762	1547913	lm_ill_lm_contig12	contig_11	92.11		False
563	681	1547961	1548079	ef_ill_ef_contig25	contig_11	94.12		False
1412	1806	1548919	1548525	ef_ill_ef_contig19	contig_11	90.63		False
3804	3891	1548942	1549029	se_ill_se_contig42	contig_11	90.91		False
950	1024	1549031	1548957	ec_ill_ec_contig65	contig_11	94.67		False
779	853	1549032	1548958	lf_ill_lf_contig57	contig_11	98.67		False
1289	1407	1549042	1548924	ef_ill_ef_contig19	contig_11	96.64		False
1397	1503	1549197	1549091	pa_ill_pa_contig44	contig_11	96.26		False
786	906	1549197	1549077	ec_ill_ec_contig65	contig_11	93.39		False
3937	4076	1549077	1549216	se_ill_se_contig42	contig_11	91.43		False
500	759	1549313	1549054	lf_ill_lf_contig57	contig_11	91.54		False
4115	4186	1549256	1549327	se_ill_se_contig42	contig_11	95.83		False
656	727	1549328	1549257	ec_ill_ec_contig65	contig_11	95.83		False
734	1282	1549599	1549051	ef_ill_ef_contig19	contig_11	94.54		False
1	982	1549798	1548816	bs_ill_bs_contig933	contig_11	92.93		False
2	120	1549745	1549863	bs_ill_bs_contig3	contig_11	90.76		False
470	710	1549863	1549623	ef_ill_ef_contig19	contig_11	92.12		False
174	1724	1550077	1548525	lm_ill_lm_contig16	contig_11	90.82		False
261	334	1550005	1550078	bs_ill_bs_contig3	contig_11	93.24		False
1	96	1550092	1550188	sa_ill_sa_contig28	contig_11	97.94		False
34345	34443	1550191	1550092	sa_ill_sa_contig24	contig_11	98.0		False
1	157	1550092	1550249	sa_ill_sa_contig41	contig_11	98.1		False
2162	2840	1591680	1591002	sa_ill_sa_contig44	contig_11	90.72		False
1615	1982	1592230	1591863	sa_ill_sa_contig44	contig_11	99.18		False
199	338	1592410	1592549	sa_ill_sa_contig37	contig_11	90.0		False
3	198	1592988	1592793	sa_ill_sa_contig44	contig_11	90.31		False
40727	41072	1592643	1592988	sa_ill_sa_contig20	contig_11	92.49		False
98340	98600	1744143	1743883	sa_ill_sa_contig11	contig_11	98.08		False
46187	46447	1744143	1743883	sa_ill_sa_contig14	contig_11	97.7		False
1	92	1744227	1744136	sa_ill_sa_contig31	contig_11	97.83		False
98002	98213	1744355	1744144	sa_ill_sa_contig11	contig_11	98.58		False
98002	98213	1744355	1744144	sa_ill_sa_contig11	contig_11	98.58		False
131884	131983	1744358	1744259	sa_ill_sa_contig8	contig_11	97.0		False
45829	46060	1744375	1744144	sa_ill_sa_contig14	contig_11	99.57		False
45829	46068	1744375	1744136	sa_ill_sa_contig14	contig_11	99.58		False
3430	3541	1744376	1744266	sa_ill_sa_contig19	contig_11	98.21		False
106923	107138	1744376	1744161	sa_ill_sa_contig3	contig_11	99.54		False
1	112	1744266	1744377	sa_ill_sa_contig14	contig_11	99.11		False
142695	142808	1744379	1744266	sa_ill_sa_contig6	contig_11	95.69		False
134184	134277	1765264	1765357	sa_ill_sa_contig7	contig_11	98.94		False
98115	98262	1765357	1765210	sa_ill_sa_contig11	contig_11	100.0		False
107051	107136	1765363	1765278	sa_ill_sa_contig3	contig_11	96.51		False
45956	46109	1765363	1765210	sa_ill_sa_contig14	contig_11	97.4		False
3430	3620	1765606	1765417	sa_ill_sa_contig19	contig_11	97.41		False
1	103	1954130	1954232	sa_ill_sa_contig29	contig_11	99.03		False
337	638	1954250	1953949	sa_ill_sa_contig54	contig_11	90.73		False
1	370	1953966	1954335	sa_ill_sa_contig46	contig_11	91.35		False
410	549	1954375	1954514	sa_ill_sa_contig46	contig_11	92.86		False
1230	1434	1954360	1954564	sa_ill_sa_contig46	contig_11	90.24		False
1654	1727	1954771	1954844	sa_ill_sa_contig46	contig_11	93.24		False
1	280	1954788	1955067	sa_ill_sa_contig46	contig_11	91.07		False
1	120	1954952	1955071	sa_ill_sa_contig29	contig_11	92.5		False
1173	1420	1955125	1955372	sa_ill_sa_contig46	contig_11	90.32		False
230	451	1955181	1955402	sa_ill_sa_contig29	contig_11	90.99		False
334	638	1955897	1955593	sa_ill_sa_contig54	contig_11	90.16		False
3124	3352	2275735	2275963	sa_ill_sa_contig35	contig_11	93.01		False
3411	3583	2275968	2276140	sa_ill_sa_contig35	contig_11	95.38		False
3584	3906	2276225	2276547	sa_ill_sa_contig35	contig_11	95.05		False
2568	3906	2275179	2276547	sa_ill_sa_contig35	contig_11	91.24		False
13097	13239	2292722	2292864	sa_ill_sa_contig35	contig_11	97.9		False
