S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
567	795	68669	68897	sa_ill_sa_contig8	contig_2	92.14		False
518	967	68897	68448	bs_ill_bs_contig933	contig_2	92.04		False
970	1725	68897	68141	lm_ill_lm_contig16	contig_2	90.78		False
1051	1808	68897	68140	ef_ill_ef_contig19	contig_2	92.77		False
736	868	69084	68952	ef_ill_ef_contig19	contig_2	94.74		False
202	298	69085	68989	bs_ill_bs_contig933	contig_2	94.85		False
978	1127	68952	69101	sa_ill_sa_contig8	contig_2	90.67		False
26	176	69260	69110	bs_ill_bs_contig933	contig_2	91.39		False
1	402	69299	68898	lf_ill_lf_contig57	contig_2	100.0		False
242	309	69593	69526	ef_ill_ef_contig19	contig_2	95.59		False
1	78	69653	69730	lf_ill_lf_contig40	contig_2	100.0		False
7885	7962	69730	69653	lf_ill_lf_contig52	contig_2	100.0		False
14104	14709	106985	107590	lf_ill_lf_contig37	contig_2	99.17		False
1	922	107907	106986	lf_ill_lf_contig3	contig_2	99.46		False
14105	14709	129851	129247	lf_ill_lf_contig37	contig_2	98.68		False
1	923	128930	129852	lf_ill_lf_contig3	contig_2	99.24		False
1	215	141782	141568	lf_ill_lf_contig1	contig_2	99.53		False
4282	4511	142261	142032	ec_ill_ec_contig65	contig_2	90.0		False
322	551	142032	142261	se_ill_se_contig42	contig_2	90.0		False
302	873	141856	142427	lm_ill_lm_contig12	contig_2	96.15		False
589	1095	141950	142456	sa_ill_sa_contig41	contig_2	95.66		False
3783	3873	142760	142670	ec_ill_ec_contig65	contig_2	96.7		False
960	1050	142670	142760	se_ill_se_contig42	contig_2	96.7		False
914	1211	142468	142765	lm_ill_lm_contig12	contig_2	91.28		False
1235	1345	142789	142899	lm_ill_lm_contig12	contig_2	93.69		False
1150	1543	142511	142904	sa_ill_sa_contig41	contig_2	90.61		False
1	1065	141972	143025	bs_ill_bs_contig839	contig_2	92.45		False
1369	1484	142912	143027	lm_ill_lm_contig12	contig_2	97.41		False
1675	1898	143220	143443	lm_ill_lm_contig12	contig_2	90.18		False
2105	2299	143459	143653	sa_ill_sa_contig41	contig_2	93.33		False
2342	2421	143696	143775	sa_ill_sa_contig41	contig_2	91.25		False
2157	2233	143700	143776	lm_ill_lm_contig12	contig_2	92.21		False
215	2419	141750	143954	ef_ill_ef_contig17	contig_2	90.82		False
492	714	144263	144041	bs_ill_bs_contig1146	contig_2	92.83		False
2473	2718	144018	144263	lm_ill_lm_contig12	contig_2	91.06		False
47	292	144019	144264	ef_ill_ef_contig25	contig_2	90.24		False
3008	3122	144365	144479	sa_ill_sa_contig41	contig_2	90.43		False
95	211	144658	144542	bs_ill_bs_contig1146	contig_2	94.02		False
561	680	144539	144658	ef_ill_ef_contig25	contig_2	92.5		False
2995	3114	144539	144658	lm_ill_lm_contig12	contig_2	90.0		False
3521	3637	144996	145112	se_ill_se_contig42	contig_2	91.45		False
1206	1322	145112	144996	ec_ill_ec_contig65	contig_2	91.45		False
1342	1725	145243	144860	lm_ill_lm_contig16	contig_2	90.36		False
471	545	145294	145368	sa_ill_sa_contig8	contig_2	98.67		False
766	967	145368	145167	bs_ill_bs_contig933	contig_2	95.05		False
786	905	145531	145412	ec_ill_ec_contig65	contig_2	95.0		False
1397	1521	145531	145407	pa_ill_pa_contig44	contig_2	92.8		False
3938	4080	145412	145554	se_ill_se_contig42	contig_2	93.01		False
567	826	145388	145647	sa_ill_sa_contig8	contig_2	91.54		False
26	176	146107	145957	bs_ill_bs_contig933	contig_2	91.39		False
411	1174	146175	145412	lm_ill_lm_contig16	contig_2	90.31		False
481	1808	146186	144859	ef_ill_ef_contig19	contig_2	90.71		False
11185	11262	162929	162852	lf_ill_lf_contig45	contig_2	98.72		False
1	78	162852	162929	lf_ill_lf_contig34	contig_2	98.72		False
1	554	162377	162929	lf_ill_lf_contig44	contig_2	98.92		False
20343	20896	162929	162377	lf_ill_lf_contig32	contig_2	98.38		False
11785	12353	162929	162362	lf_ill_lf_contig42	contig_2	99.12		False
37330	37898	162929	162362	lf_ill_lf_contig16	contig_2	98.95		False
1	569	162362	162929	lf_ill_lf_contig24	contig_2	98.77		False
14109	14707	162929	162332	lf_ill_lf_contig37	contig_2	98.0		False
1	73	163002	162930	lf_ill_lf_contig14	contig_2	100.0		False
2974	3047	162929	163002	lf_ill_lf_contig66	contig_2	100.0		False
2390	2463	162929	163002	lf_ill_lf_contig69	contig_2	100.0		False
5805	5878	163002	162929	lf_ill_lf_contig38	contig_2	100.0		False
1	108	168456	168349	lf_ill_lf_contig80	contig_2	99.07		False
9244	9558	176210	175896	lf_ill_lf_contig6	contig_2	99.37		False
10881	11213	176717	176385	lf_ill_lf_contig44	contig_2	99.1		False
3239	3448	176718	176509	lf_ill_lf_contig61	contig_2	100.0		False
1	215	177298	177084	lf_ill_lf_contig1	contig_2	99.53		False
322	551	177548	177777	se_ill_se_contig42	contig_2	90.0		False
4282	4511	177777	177548	ec_ill_ec_contig65	contig_2	90.0		False
302	873	177372	177943	lm_ill_lm_contig12	contig_2	96.15		False
496	1095	177373	177972	sa_ill_sa_contig41	contig_2	93.33		False
960	1050	178186	178276	se_ill_se_contig42	contig_2	96.7		False
3783	3873	178276	178186	ec_ill_ec_contig65	contig_2	96.7		False
914	1211	177984	178281	lm_ill_lm_contig12	contig_2	91.28		False
1235	1345	178305	178415	lm_ill_lm_contig12	contig_2	93.69		False
1150	1543	178027	178420	sa_ill_sa_contig41	contig_2	90.61		False
1	1065	177488	178541	bs_ill_bs_contig839	contig_2	92.45		False
1369	1484	178428	178543	lm_ill_lm_contig12	contig_2	97.41		False
1675	1898	178736	178959	lm_ill_lm_contig12	contig_2	90.18		False
343	413	178976	179046	bs_ill_bs_contig991	contig_2	90.14		False
2105	2176	178975	179046	sa_ill_sa_contig41	contig_2	94.44		False
1913	1987	178972	179046	lm_ill_lm_contig12	contig_2	90.67		False
2179	2299	179047	179167	sa_ill_sa_contig41	contig_2	92.56		False
2342	2421	179210	179289	sa_ill_sa_contig41	contig_2	90.0		False
2157	2233	179214	179290	lm_ill_lm_contig12	contig_2	90.91		False
215	2419	177266	179468	ef_ill_ef_contig17	contig_2	90.73		False
492	714	179777	179555	bs_ill_bs_contig1146	contig_2	92.83		False
2473	2718	179532	179777	lm_ill_lm_contig12	contig_2	91.06		False
47	292	179533	179778	ef_ill_ef_contig25	contig_2	90.24		False
3008	3122	179879	179993	sa_ill_sa_contig41	contig_2	91.3		False
378	537	179869	180028	ef_ill_ef_contig25	contig_2	90.0		False
95	211	180172	180056	bs_ill_bs_contig1146	contig_2	94.02		False
561	680	180053	180172	ef_ill_ef_contig25	contig_2	92.5		False
2995	3114	180053	180172	lm_ill_lm_contig12	contig_2	90.0		False
344	432	180498	180586	sa_ill_sa_contig8	contig_2	95.51		False
471	545	180625	180699	sa_ill_sa_contig8	contig_2	98.67		False
766	967	180699	180498	bs_ill_bs_contig933	contig_2	95.05		False
786	905	180862	180743	ec_ill_ec_contig65	contig_2	95.0		False
1397	1521	180862	180738	pa_ill_pa_contig44	contig_2	92.8		False
3938	4080	180743	180885	se_ill_se_contig42	contig_2	93.01		False
567	826	180719	180978	sa_ill_sa_contig8	contig_2	91.54		False
26	92	181435	181369	bs_ill_bs_contig933	contig_2	97.01		False
411	545	181503	181369	lm_ill_lm_contig16	contig_2	91.85		False
481	1633	181514	180365	ef_ill_ef_contig19	contig_2	90.17		False
10085	10179	224697	224603	lf_ill_lf_contig46	contig_2	100.0		False
1	438	224977	225414	lf_ill_lf_contig68	contig_2	100.0		False
439	2142	227118	225415	lf_ill_lf_contig68	contig_2	100.0		False
2143	2580	227119	227555	lf_ill_lf_contig68	contig_2	99.77		False
1	208	228241	228448	lf_ill_lf_contig54	contig_2	99.52		False
1	573	251278	251850	lf_ill_lf_contig24	contig_2	99.48		False
11781	12353	251850	251278	lf_ill_lf_contig42	contig_2	99.13		False
1	559	251293	251851	lf_ill_lf_contig44	contig_2	99.46		False
37325	37898	251851	251278	lf_ill_lf_contig16	contig_2	99.3		False
14104	14709	251851	251246	lf_ill_lf_contig37	contig_2	99.17		False
20335	20896	251854	251293	lf_ill_lf_contig32	contig_2	99.64		False
1	558	271188	271745	lf_ill_lf_contig44	contig_2	99.64		False
20339	20896	271745	271188	lf_ill_lf_contig32	contig_2	99.46		False
37326	37898	271745	271173	lf_ill_lf_contig16	contig_2	99.48		False
1	573	271173	271745	lf_ill_lf_contig24	contig_2	99.3		False
11781	12353	271745	271173	lf_ill_lf_contig42	contig_2	98.95		False
14105	14709	271745	271141	lf_ill_lf_contig37	contig_2	99.34		False
29077	29164	406583	406496	lf_ill_lf_contig23	contig_2	98.86		False
39854	39928	406584	406510	lf_ill_lf_contig15	contig_2	100.0		False
8639	8892	444256	444509	lf_ill_lf_contig48	contig_2	95.67		False
44371	44503	445287	445154	lf_ill_lf_contig12	contig_2	97.01		False
24186	24518	445313	444980	lf_ill_lf_contig28	contig_2	97.31		False
1	275	460698	460972	lf_ill_lf_contig11	contig_2	98.91		False
1	573	522950	522381	lf_ill_lf_contig24	contig_2	98.95		False
11781	12353	522381	522950	lf_ill_lf_contig42	contig_2	98.6		False
37325	37898	522380	522950	lf_ill_lf_contig16	contig_2	98.78		False
14104	14709	522380	522982	lf_ill_lf_contig37	contig_2	99.34		False
1	922	523299	522381	lf_ill_lf_contig3	contig_2	99.24		False
1	73	695307	695379	lf_ill_lf_contig14	contig_2	100.0		False
5805	5878	695307	695380	lf_ill_lf_contig38	contig_2	100.0		False
2390	2463	695380	695307	lf_ill_lf_contig69	contig_2	100.0		False
2974	3047	695380	695307	lf_ill_lf_contig66	contig_2	100.0		False
10085	10179	755088	755182	lf_ill_lf_contig46	contig_2	100.0		False
4990	5064	755399	755473	lf_ill_lf_contig55	contig_2	100.0		False
90	374	756391	756675	lf_ill_lf_contig31	contig_2	100.0		False
7465	7822	757212	756851	lf_ill_lf_contig53	contig_2	98.62		False
7884	7962	840213	840291	lf_ill_lf_contig52	contig_2	100.0		False
1	79	840291	840213	lf_ill_lf_contig40	contig_2	100.0		False
965	1096	840822	840691	sa_ill_sa_contig8	contig_2	92.42		False
1397	1494	841077	841174	pa_ill_pa_contig44	contig_2	95.92		False
786	883	841077	841174	ec_ill_ec_contig65	contig_2	94.9		False
3959	4080	841175	841054	se_ill_se_contig42	contig_2	92.62		False
612	826	841175	840961	sa_ill_sa_contig8	contig_2	93.49		False
471	545	841313	841239	sa_ill_sa_contig8	contig_2	98.67		False
213	967	840687	841440	bs_ill_bs_contig933	contig_2	90.22		False
3521	3637	841611	841495	se_ill_se_contig42	contig_2	91.45		False
1206	1322	841495	841611	ec_ill_ec_contig65	contig_2	91.45		False
654	1725	840676	841747	lm_ill_lm_contig16	contig_2	90.23		False
736	1808	840677	841748	ef_ill_ef_contig19	contig_2	92.01		False
561	680	842068	841949	ef_ill_ef_contig25	contig_2	91.67		False
3008	3098	842224	842134	sa_ill_sa_contig41	contig_2	92.31		False
2822	2912	842224	842134	lm_ill_lm_contig12	contig_2	90.11		False
492	714	842326	842548	bs_ill_bs_contig1146	contig_2	92.83		False
47	292	842570	842325	ef_ill_ef_contig25	contig_2	90.24		False
2473	2718	842571	842326	lm_ill_lm_contig12	contig_2	91.06		False
2157	2233	842889	842813	lm_ill_lm_contig12	contig_2	90.91		False
2342	2421	842893	842814	sa_ill_sa_contig41	contig_2	90.0		False
2105	2299	843130	842936	sa_ill_sa_contig41	contig_2	93.33		False
1675	1898	843369	843146	lm_ill_lm_contig12	contig_2	90.18		False
1369	1484	843677	843562	lm_ill_lm_contig12	contig_2	97.41		False
1235	1345	843800	843690	lm_ill_lm_contig12	contig_2	93.69		False
960	1050	843919	843829	se_ill_se_contig42	contig_2	96.7		False
3783	3873	843829	843919	ec_ill_ec_contig65	contig_2	96.7		False
1150	1543	844078	843685	sa_ill_sa_contig41	contig_2	90.61		False
914	1211	844121	843824	lm_ill_lm_contig12	contig_2	91.28		False
322	551	844557	844328	se_ill_se_contig42	contig_2	90.0		False
4282	4511	844328	844557	ec_ill_ec_contig65	contig_2	90.0		False
1	1065	844617	843564	bs_ill_bs_contig839	contig_2	92.45		False
589	1095	844639	844133	sa_ill_sa_contig41	contig_2	95.66		False
302	873	844733	844162	lm_ill_lm_contig12	contig_2	96.15		False
215	2419	844839	842635	ef_ill_ef_contig17	contig_2	90.78		False
1	922	1015877	1014956	lf_ill_lf_contig3	contig_2	99.35		False
14105	14709	1158887	1159491	lf_ill_lf_contig37	contig_2	99.17		False
1	924	1159808	1158885	lf_ill_lf_contig3	contig_2	99.57		False
1	232	1182331	1182562	lf_ill_lf_contig78	contig_2	99.14		False
1	573	1195486	1194914	lf_ill_lf_contig24	contig_2	99.48		False
11781	12353	1194914	1195486	lf_ill_lf_contig42	contig_2	99.48		False
37325	37898	1194913	1195486	lf_ill_lf_contig16	contig_2	99.65		False
14103	14709	1194912	1195518	lf_ill_lf_contig37	contig_2	99.18		False
1	922	1195833	1194914	lf_ill_lf_contig3	contig_2	99.35		False
1	125	1211712	1211839	lf_ill_lf_contig50	contig_2	96.88		False
24212	24519	1256132	1256439	lf_ill_lf_contig28	contig_2	99.68		False
88115	89143	1257148	1256132	lf_ill_lf_contig3	contig_2	92.59		False
28780	28880	1379093	1378993	lf_ill_lf_contig24	contig_2	99.01		False
1678	1779	1379094	1378993	lf_ill_lf_contig70	contig_2	100.0		False
1206	1307	1379094	1378993	lf_ill_lf_contig74	contig_2	100.0		False
80230	80302	1379166	1379094	lf_ill_lf_contig4	contig_2	100.0		False
2975	3047	1379166	1379094	lf_ill_lf_contig66	contig_2	100.0		False
1	73	1379094	1379166	lf_ill_lf_contig14	contig_2	100.0		False
5797	5877	1379086	1379166	lf_ill_lf_contig38	contig_2	98.77		False
428	643	1379398	1379183	lf_ill_lf_contig13	contig_2	100.0		False
34995	35215	1379178	1379398	lf_ill_lf_contig18	contig_2	98.19		False
88115	89169	1476996	1475945	lf_ill_lf_contig3	contig_2	98.58		False
1	209	1476790	1476998	lf_ill_lf_contig18	contig_2	94.74		False
8640	8892	1476998	1476748	lf_ill_lf_contig48	contig_2	94.86		False
34992	35270	1485175	1485453	lf_ill_lf_contig18	contig_2	95.7		False
7468	7822	1546493	1546850	lf_ill_lf_contig53	contig_2	98.32		False
5789	5879	1649728	1649818	lf_ill_lf_contig38	contig_2	98.9		False
395	469	1652220	1652146	lf_ill_lf_contig1	contig_2	100.0		False
8864	8941	1652221	1652144	lf_ill_lf_contig47	contig_2	100.0		False
1	215	1652440	1652226	lf_ill_lf_contig1	contig_2	99.53		False
4282	4511	1652919	1652690	ec_ill_ec_contig65	contig_2	90.0		False
322	551	1652690	1652919	se_ill_se_contig42	contig_2	90.0		False
496	1095	1652515	1653114	sa_ill_sa_contig41	contig_2	93.33		False
3783	3873	1653418	1653328	ec_ill_ec_contig65	contig_2	96.7		False
960	1050	1653328	1653418	se_ill_se_contig42	contig_2	96.7		False
1150	1543	1653169	1653562	sa_ill_sa_contig41	contig_2	90.61		False
1561	1674	1653570	1653683	sa_ill_sa_contig41	contig_2	95.61		False
1	1065	1652630	1653683	bs_ill_bs_contig839	contig_2	92.45		False
302	1484	1652514	1653685	lm_ill_lm_contig12	contig_2	91.72		False
215	1574	1652408	1653767	ef_ill_ef_contig17	contig_2	93.33		False
2157	2233	1654020	1654096	lm_ill_lm_contig12	contig_2	90.91		False
2141	2419	1653996	1654274	ef_ill_ef_contig17	contig_2	90.32		False
2683	2904	1654361	1654582	sa_ill_sa_contig41	contig_2	90.54		False
492	714	1654583	1654361	bs_ill_bs_contig1146	contig_2	92.83		False
2473	2718	1654338	1654583	lm_ill_lm_contig12	contig_2	91.06		False
47	292	1654339	1654584	ef_ill_ef_contig25	contig_2	90.24		False
3008	3122	1654685	1654799	sa_ill_sa_contig41	contig_2	91.3		False
378	517	1654675	1654814	ef_ill_ef_contig25	contig_2	91.43		False
1531	1656	1654993	1654868	lm_ill_lm_contig16	contig_2	94.44		False
102	231	1654864	1654993	sa_ill_sa_contig8	contig_2	91.54		False
471	545	1655239	1655313	sa_ill_sa_contig8	contig_2	98.67		False
766	967	1655313	1655112	bs_ill_bs_contig933	contig_2	95.05		False
786	905	1655476	1655357	ec_ill_ec_contig65	contig_2	95.0		False
1397	1521	1655476	1655352	pa_ill_pa_contig44	contig_2	92.8		False
3938	4080	1655357	1655499	se_ill_se_contig42	contig_2	93.01		False
567	826	1655333	1655592	sa_ill_sa_contig8	contig_2	91.54		False
26	176	1656052	1655902	bs_ill_bs_contig933	contig_2	91.39		False
411	1174	1656120	1655357	lm_ill_lm_contig16	contig_2	90.18		False
481	1742	1656131	1654864	ef_ill_ef_contig19	contig_2	90.43		False
1	375	1780808	1780435	lf_ill_lf_contig31	contig_2	99.73		False
1	208	1786878	1786671	lf_ill_lf_contig18	contig_2	100.0		False
8641	8892	1786671	1786922	lf_ill_lf_contig48	contig_2	95.63		False
44371	44503	1787700	1787567	lf_ill_lf_contig12	contig_2	97.01		False
24186	24518	1787726	1787393	lf_ill_lf_contig28	contig_2	97.31		False
80229	80331	1789474	1789372	lf_ill_lf_contig4	contig_2	100.0		False
1	27435	27420	1	lf_ill_lf_contig27	contig_2	99.95		True
fake: not a misassembly [fragmentation of reference genome]
37199	37666	28403	27938	lf_ill_lf_contig17	contig_2	99.24		True
translocation
1	34623	28404	63006	lf_ill_lf_contig19	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
6507	6829	63799	63477	lf_ill_lf_contig54	contig_2	99.3		True
translocation
1	958	63800	64755	lf_ill_lf_contig80	contig_2	99.79		True
fake: not a misassembly [fragmentation of reference genome]
1	703	64862	65562	lf_ill_lf_contig82	contig_2	99.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1544	3911	67927	65563	lf_ill_lf_contig57	contig_2	99.83		True
local misassembly
1	1332	69299	68096	lf_ill_lf_contig57	contig_2	90.39		True
fake: not a misassembly [fragmentation of reference genome]
73208	73582	69675	69301	lf_ill_lf_contig6	contig_2	99.53		True
translocation
1	37898	69676	107558	lf_ill_lf_contig16	contig_2	99.95		True
fake: not a misassembly [fragmentation of reference genome]
1	675	108266	108940	lf_ill_lf_contig5	contig_2	99.86		True
translocation
1	18979	108941	127897	lf_ill_lf_contig33	contig_2	99.86		True
translocation
1	676	128571	127898	lf_ill_lf_contig5	contig_2	99.04		True
fake: not a misassembly [fragmentation of reference genome]
1	12353	141622	129279	lf_ill_lf_contig42	contig_2	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	703	141728	142430	lf_ill_lf_contig82	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1544	3911	144798	142431	lf_ill_lf_contig57	contig_2	99.87		True
local misassembly
1	1332	146146	144815	lf_ill_lf_contig57	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
73229	73582	146501	146148	lf_ill_lf_contig6	contig_2	99.31		True
translocation
1	14481	146502	160979	lf_ill_lf_contig40	contig_2	99.98		True
translocation
1	675	161653	160980	lf_ill_lf_contig5	contig_2	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	918	162012	162929	lf_ill_lf_contig3	contig_2	98.69		True
translocation
80230	80800	162930	163500	lf_ill_lf_contig4	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	845	163502	164346	lf_ill_lf_contig2	contig_2	99.78		True
translocation
1	4056	164347	168401	lf_ill_lf_contig56	contig_2	99.98		True
translocation
6452	6829	168402	168779	lf_ill_lf_contig54	contig_2	100.0		True
translocation
114819	115148	169310	169639	lf_ill_lf_contig1	contig_2	99.39		True
fake: not a misassembly [fragmentation of reference genome]
37199	37666	170344	169881	lf_ill_lf_contig17	contig_2	98.85		True
translocation
1	3506	170345	173848	lf_ill_lf_contig61	contig_2	99.94		True
translocation
32351	32698	173849	174196	lf_ill_lf_contig20	contig_2	98.52		True
fake: not a misassembly [fragmentation of reference genome]
1	614	174805	175418	lf_ill_lf_contig21	contig_2	99.35		True
translocation
56	792	176155	175419	lf_ill_lf_contig30	contig_2	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	983	176156	177138	lf_ill_lf_contig78	contig_2	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	703	177244	177946	lf_ill_lf_contig82	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1544	3911	180312	177947	lf_ill_lf_contig57	contig_2	99.87		True
local misassembly
1	1113	181474	180365	lf_ill_lf_contig57	contig_2	99.64		True
fake: not a misassembly [fragmentation of reference genome]
73229	73582	181829	181476	lf_ill_lf_contig6	contig_2	99.08		True
translocation
1	7962	189783	181830	lf_ill_lf_contig52	contig_2	99.89		True
translocation
1	1179	190961	189784	lf_ill_lf_contig35	contig_2	99.76		True
fake: not a misassembly [fragmentation of reference genome]
100003	100536	191496	190963	lf_ill_lf_contig2	contig_2	100.0		True
translocation
1	23375	214859	191497	lf_ill_lf_contig29	contig_2	99.94		True
translocation
33761	34623	214860	215721	lf_ill_lf_contig19	contig_2	99.48		True
fake: not a misassembly [fragmentation of reference genome]
1	6829	223017	216192	lf_ill_lf_contig54	contig_2	99.96		True
translocation
1	555	224173	223620	lf_ill_lf_contig6	contig_2	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	554	224423	224976	lf_ill_lf_contig11	contig_2	99.64		True
translocation
1	2580	227555	224977	lf_ill_lf_contig68	contig_2	99.96		True
fake: not a misassembly [fragmentation of reference genome]
1	3296	228349	231642	lf_ill_lf_contig64	contig_2	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	563	231643	232150	lf_ill_lf_contig89	contig_2	100.0		True
indel: indel (<= 5bp) [fragmentation of reference genome]
56	1254	233349	232151	lf_ill_lf_contig75	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	16563	233350	249895	lf_ill_lf_contig36	contig_2	99.9		True
translocation
1	675	250570	249896	lf_ill_lf_contig5	contig_2	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	840	250929	251768	lf_ill_lf_contig3	contig_2	100.0		True
translocation
1	18039	251769	269801	lf_ill_lf_contig34	contig_2	99.96		True
translocation
1	675	270465	269802	lf_ill_lf_contig5	contig_2	98.49		True
fake: not a misassembly [fragmentation of reference genome]
1	840	270824	271663	lf_ill_lf_contig3	contig_2	99.46		True
translocation
56	11262	282862	271664	lf_ill_lf_contig45	contig_2	99.93		True
translocation
1	89169	371959	282863	lf_ill_lf_contig3	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	585	372318	372902	lf_ill_lf_contig5	contig_2	99.83		True
translocation
264	32698	372916	405328	lf_ill_lf_contig20	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
1	649	405935	406583	lf_ill_lf_contig21	contig_2	99.08		True
translocation
1	730	406584	407312	lf_ill_lf_contig85	contig_2	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	789	408057	407324	lf_ill_lf_contig81	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
6477	36551	437994	408058	lf_ill_lf_contig18	contig_2	99.51		True
indel: stretch of mismatches
1	6476	444465	437995	lf_ill_lf_contig18	contig_2	99.92		True
translocation
88322	89114	444466	445258	lf_ill_lf_contig3	contig_2	97.54		True
translocation
1	14697	445259	459948	lf_ill_lf_contig38	contig_2	99.94		True
translocation
1	500	460448	459949	lf_ill_lf_contig6	contig_2	99.46		True
fake: not a misassembly [fragmentation of reference genome]
1	10179	471045	460878	lf_ill_lf_contig46	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
25065	29599	475579	471046	lf_ill_lf_contig22	contig_2	99.96		True
local misassembly
1	25284	500847	475580	lf_ill_lf_contig22	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	502080	500848	lf_ill_lf_contig73	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	20896	502081	522935	lf_ill_lf_contig32	contig_2	99.8		True
fake: not a misassembly [fragmentation of reference genome]
1	73378	523658	597003	lf_ill_lf_contig5	contig_2	99.95		True
local misassembly
73500	78691	597004	602193	lf_ill_lf_contig5	contig_2	98.16		True
translocation
29590	30699	602194	603303	lf_ill_lf_contig21	contig_2	99.83		True
fake: not a misassembly [fragmentation of reference genome]
63742	64510	604073	603305	lf_ill_lf_contig7	contig_2	99.88		True
translocation
1	28019	604074	632073	lf_ill_lf_contig26	contig_2	99.93		True
translocation
32351	32698	632074	632415	lf_ill_lf_contig20	contig_2	97.06		True
fake: not a misassembly [fragmentation of reference genome]
1	561	633023	633583	lf_ill_lf_contig21	contig_2	99.08		True
translocation
1	29164	662738	633584	lf_ill_lf_contig23	contig_2	99.91		True
translocation
63742	64510	662739	663507	lf_ill_lf_contig7	contig_2	99.88		True
fake: not a misassembly [fragmentation of reference genome]
29570	30699	664638	663509	lf_ill_lf_contig21	contig_2	100.0		True
translocation
1	9254	664639	673886	lf_ill_lf_contig47	contig_2	99.94		True
fake: not a misassembly [fragmentation of reference genome]
1	3753	673891	677642	lf_ill_lf_contig59	contig_2	99.97		True
translocation
1	1179	678821	677643	lf_ill_lf_contig35	contig_2	99.76		True
fake: not a misassembly [fragmentation of reference genome]
100003	100536	679356	678823	lf_ill_lf_contig2	contig_2	99.83		True
translocation
