S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	77	1584163	1584239	pa_ill_pa_contig7	contig_2	98.7		True
local misassembly
1	265097	1584619	1849590	pa_ill_pa_contig7	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	1850041	1851595	pa_ill_pa_contig60	contig_2	98.14		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	1855509	1851966	pa_ill_pa_contig49	contig_2	98.76		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	1856104	1894198	pa_ill_pa_contig36	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	1894216	1899833	pa_ill_pa_contig44	contig_2	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	1899834	1961523	pa_ill_pa_contig29	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1962599	1961524	pa_ill_pa_contig67	contig_2	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	2809750	1962600	pa_ill_pa_contig1	contig_2	99.91		True
translocation
22	46754	2859595	2812881	pa_ill_pa_contig35	contig_2	99.91		True
local misassembly [fragmentation of reference genome]
1	266935	2860226	3127020	pa_ill_pa_contig6	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	3238174	3127021	pa_ill_pa_contig20	contig_2	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	3243528	3238175	pa_ill_pa_contig45	contig_2	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	3243529	3362157	pa_ill_pa_contig19	contig_2	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	3362158	3362667	pa_ill_pa_contig80	contig_2	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	3363912	3362668	pa_ill_pa_contig65	contig_2	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	3364815	3363913	pa_ill_pa_contig71	contig_2	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	689	3364816	3365457	pa_ill_pa_contig8	contig_2	95.45		True
translocation
102	23992	3365656	3389558	pa_ill_pa_contig40	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3389559	3390911	pa_ill_pa_contig62	contig_2	97.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	3390912	3447573	pa_ill_pa_contig30	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	3447574	3448376	pa_ill_pa_contig73	contig_2	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	3653180	3448377	pa_ill_pa_contig12	contig_2	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3653181	3654584	pa_ill_pa_contig61	contig_2	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106741	3654585	3761248	pa_ill_pa_contig21	contig_2	99.88		True
local misassembly [fragmentation of reference genome]
1	34328	3762523	3796871	pa_ill_pa_contig15	contig_2	99.67		True
local misassembly
34236	173642	3796872	3936284	pa_ill_pa_contig15	contig_2	99.88		True
local misassembly [fragmentation of reference genome]
5	508	3938875	3939376	pa_ill_pa_contig77	contig_2	91.07		True
translocation
1	1019	3941303	3940268	pa_ill_pa_contig68	contig_2	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	3942845	3944478	pa_ill_pa_contig58	contig_2	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4971	3944479	3949423	pa_ill_pa_contig46	contig_2	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3949424	3950995	pa_ill_pa_contig58	contig_2	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3950996	3954226	pa_ill_pa_contig50	contig_2	98.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3954227	3954969	pa_ill_pa_contig75	contig_2	96.03		True
local misassembly [fragmentation of reference genome]
1	6093	3961813	3955729	pa_ill_pa_contig43	contig_2	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	798	3961814	3962553	pa_ill_pa_contig75	contig_2	94.89		True
local misassembly [fragmentation of reference genome]
1	68204	3963236	4031398	pa_ill_pa_contig28	contig_2	99.92		True
translocation
1	30759	4063299	4032556	pa_ill_pa_contig38	contig_2	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4065719	4063300	pa_ill_pa_contig48	contig_2	96.72		True
local misassembly
56	1079	4066882	4065875	pa_ill_pa_contig48	contig_2	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4066883	4073469	pa_ill_pa_contig42	contig_2	99.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4076417	4073470	pa_ill_pa_contig51	contig_2	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4076418	4103144	pa_ill_pa_contig39	contig_2	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4103637	4103145	pa_ill_pa_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4362100	4103638	pa_ill_pa_contig8	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	4362101	4362930	pa_ill_pa_contig71	contig_2	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	4362931	4364167	pa_ill_pa_contig65	contig_2	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4364659	4364168	pa_ill_pa_contig80	contig_2	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4364660	4555903	pa_ill_pa_contig13	contig_2	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	4556971	4555904	pa_ill_pa_contig67	contig_2	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	4557080	4643359	pa_ill_pa_contig25	contig_2	99.9		True
translocation
161	249467	4643360	4892532	pa_ill_pa_contig9	contig_2	99.91		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4895415	4892894	pa_ill_pa_contig53	contig_2	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4896473	4895542	pa_ill_pa_contig72	contig_2	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4896986	4896474	pa_ill_pa_contig78	contig_2	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4898209	4896987	pa_ill_pa_contig66	contig_2	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	4900743	4898681	pa_ill_pa_contig56	contig_2	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	4901176	4900744	pa_ill_pa_contig84	contig_2	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
82527	121058	4939696	4901177	pa_ill_pa_contig17	contig_2	98.88		True
local misassembly
1	82044	5021803	4939800	pa_ill_pa_contig17	contig_2	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5022065	5078038	pa_ill_pa_contig32	contig_2	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5079170	5078039	pa_ill_pa_contig64	contig_2	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	5374210	5079171	pa_ill_pa_contig2	contig_2	99.92		True
local misassembly
16725	247083	5604444	5374211	pa_ill_pa_contig2	contig_2	99.83		True
local misassembly
22	16509	5621025	5604553	pa_ill_pa_contig2	contig_2	99.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	5621026	5621474	pa_ill_pa_contig84	contig_2	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	5625231	5621475	pa_ill_pa_contig47	contig_2	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	5625232	5625753	pa_ill_pa_contig78	contig_2	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5625754	5626685	pa_ill_pa_contig72	contig_2	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5626813	5629357	pa_ill_pa_contig52	contig_2	96.23		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6033813	5629717	pa_ill_pa_contig4	contig_2	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6033814	6035155	pa_ill_pa_contig62	contig_2	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6035156	6157559	pa_ill_pa_contig16	contig_2	99.9		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6211220	6157972	pa_ill_pa_contig33	contig_2	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6211713	6211221	pa_ill_pa_contig79	contig_2	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6246857	6211714	pa_ill_pa_contig26	contig_2	99.88		True
local misassembly
1	41228	6288060	6246858	pa_ill_pa_contig26	contig_2	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	6294194	6288774	pa_ill_pa_contig45	contig_2	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	6294195	6359533	pa_ill_pa_contig27	contig_2	99.37		True
local misassembly
65294	68332	6359721	6362751	pa_ill_pa_contig27	contig_2	99.74		True
local misassembly [fragmentation of reference genome]
1	87994	6456402	6368448	pa_ill_pa_contig24	contig_2	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	6456403	6457476	pa_ill_pa_contig67	contig_2	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	294352	6457477	6751633	pa_ill_pa_contig5	contig_2	99.92		True
translocation
308	380	6753076	6753148	pa_ill_pa_contig37	contig_2	97.26		True
local misassembly
352	35650	6753306	6788581	pa_ill_pa_contig37	contig_2	99.92		True
CONTIG	contig_2	6788581	misassembled
1230	1345	1556870	1556985	pa_ill_pa_contig44	contig_89	92.24		True
unknown
1439	1511	1557081	1557153	pa_ill_pa_contig44	contig_89	94.52		True
unknown
1817	1902	1557441	1557526	pa_ill_pa_contig44	contig_89	90.7		True
unknown
3469	3662	1558974	1559167	pa_ill_pa_contig44	contig_89	94.33		True
unknown
3704	3781	1559212	1559289	pa_ill_pa_contig44	contig_89	91.03		True
unknown
4268	4388	1559776	1559896	pa_ill_pa_contig44	contig_89	94.21		True
unknown
4390	4503	1559897	1560010	pa_ill_pa_contig44	contig_89	98.25		True
unknown
4509	4651	1560017	1560159	pa_ill_pa_contig44	contig_89	91.61		True
unknown
4882	4965	1560387	1560470	pa_ill_pa_contig44	contig_89	92.86		True
unknown
529	593	1649674	1649738	pa_ill_pa_contig44	contig_89	96.92		True
unknown
786	905	1649943	1650062	pa_ill_pa_contig44	contig_89	91.67		True
unknown
1432	1535	1650588	1650691	pa_ill_pa_contig44	contig_89	91.35		True
unknown
1975	2047	1651124	1651196	pa_ill_pa_contig44	contig_89	90.41		True
unknown
4123	4231	1653239	1653347	pa_ill_pa_contig44	contig_89	94.5		True
unknown
4307	4384	1653422	1653499	pa_ill_pa_contig44	contig_89	94.87		True
unknown
4912	5034	1654022	1654144	pa_ill_pa_contig44	contig_89	98.37		True
unknown
5041	5142	1654151	1654252	pa_ill_pa_contig44	contig_89	97.06		True
unknown
864	972	1781013	1781121	pa_ill_pa_contig44	contig_89	90.83		True
unknown
998	1155	1781143	1781300	pa_ill_pa_contig44	contig_89	90.51		True
unknown
1400	1500	1781547	1781647	pa_ill_pa_contig44	contig_89	99.01		True
unknown
1661	1737	1781804	1781880	pa_ill_pa_contig44	contig_89	90.91		True
unknown
1972	2060	1782116	1782204	pa_ill_pa_contig44	contig_89	91.01		True
unknown
4126	4196	1784130	1784200	pa_ill_pa_contig44	contig_89	98.59		True
unknown
4268	4356	1784277	1784365	pa_ill_pa_contig44	contig_89	92.13		True
unknown
4362	4578	1784371	1784587	pa_ill_pa_contig44	contig_89	94.47		True
unknown
4724	4801	1784730	1784807	pa_ill_pa_contig44	contig_89	91.03		True
unknown
4881	5145	1784889	1785153	pa_ill_pa_contig44	contig_89	94.72		True
unknown
849	918	1822272	1822341	pa_ill_pa_contig44	contig_89	92.86		True
unknown
1842	1967	1823257	1823382	pa_ill_pa_contig44	contig_89	91.27		True
unknown
2934	3009	1824233	1824308	pa_ill_pa_contig44	contig_89	98.68		True
unknown
3074	3149	1824369	1824444	pa_ill_pa_contig44	contig_89	90.79		True
unknown
3495	3584	1824792	1824881	pa_ill_pa_contig44	contig_89	90.0		True
unknown
4124	4215	1825418	1825509	pa_ill_pa_contig44	contig_89	96.74		True
unknown
4268	4370	1825564	1825666	pa_ill_pa_contig44	contig_89	93.2		True
unknown
4404	4510	1825705	1825811	pa_ill_pa_contig44	contig_89	93.46		True
unknown
4512	4651	1825812	1825951	pa_ill_pa_contig44	contig_89	90.0		True
unknown
4957	5040	1826254	1826337	pa_ill_pa_contig44	contig_89	96.43		True
unknown
5129	5195	1826426	1826492	pa_ill_pa_contig44	contig_89	91.04		True
unknown
864	973	2470731	2470840	pa_ill_pa_contig44	contig_89	90.0		True
unknown
1571	1640	2471440	2471509	pa_ill_pa_contig44	contig_89	94.29		True
unknown
1671	1739	2471542	2471610	pa_ill_pa_contig44	contig_89	92.75		True
unknown
1878	1945	2471747	2471814	pa_ill_pa_contig44	contig_89	97.06		True
unknown
2707	2800	2472550	2472643	pa_ill_pa_contig44	contig_89	91.49		True
unknown
2930	3062	2472776	2472908	pa_ill_pa_contig44	contig_89	95.49		True
unknown
3374	3442	2473212	2473280	pa_ill_pa_contig44	contig_89	94.2		True
unknown
3453	3565	2473290	2473402	pa_ill_pa_contig44	contig_89	93.81		True
unknown
3566	3644	2473404	2473482	pa_ill_pa_contig44	contig_89	92.41		True
unknown
4301	4385	2474127	2474211	pa_ill_pa_contig44	contig_89	97.65		True
unknown
CONTIG	contig_89	4763884	mis_unaligned
5040	5111	806722	806651	pa_ill_pa_contig44	contig_88	97.22		True
unknown
4909	4975	806852	806786	pa_ill_pa_contig44	contig_88	94.03		True
unknown
4403	4501	807349	807251	pa_ill_pa_contig44	contig_88	98.99		True
unknown
4271	4339	807481	807413	pa_ill_pa_contig44	contig_88	92.75		True
unknown
4156	4233	807599	807522	pa_ill_pa_contig44	contig_88	91.03		True
unknown
3499	3662	808247	808084	pa_ill_pa_contig44	contig_88	92.68		True
unknown
2924	3062	808822	808684	pa_ill_pa_contig44	contig_88	94.24		True
unknown
1813	1932	809820	809701	pa_ill_pa_contig44	contig_88	94.17		True
unknown
1660	1728	809974	809906	pa_ill_pa_contig44	contig_88	92.75		True
unknown
1570	1650	810064	809984	pa_ill_pa_contig44	contig_88	92.59		True
unknown
1431	1503	810204	810132	pa_ill_pa_contig44	contig_88	98.63		True
unknown
995	1068	810639	810566	pa_ill_pa_contig44	contig_88	90.54		True
unknown
844	921	810790	810713	pa_ill_pa_contig44	contig_88	96.15		True
unknown
5038	5142	1472855	1472751	pa_ill_pa_contig44	contig_88	98.1		True
unknown
4393	4459	1473482	1473416	pa_ill_pa_contig44	contig_88	94.03		True
unknown
4288	4377	1473584	1473495	pa_ill_pa_contig44	contig_88	96.67		True
unknown
2920	2991	1474959	1474888	pa_ill_pa_contig44	contig_88	95.83		True
unknown
2687	2769	1475195	1475113	pa_ill_pa_contig44	contig_88	93.98		True
unknown
1813	1893	1475946	1475866	pa_ill_pa_contig44	contig_88	92.59		True
unknown
1660	1729	1476100	1476031	pa_ill_pa_contig44	contig_88	92.86		True
unknown
1573	1650	1476187	1476110	pa_ill_pa_contig44	contig_88	92.31		True
unknown
1404	1571	1476355	1476188	pa_ill_pa_contig44	contig_88	91.67		True
unknown
1013	1106	1476743	1476650	pa_ill_pa_contig44	contig_88	93.62		True
unknown
1660	1760	1993069	1993169	pa_ill_pa_contig44	contig_88	94.06		True
unknown
2926	3014	1994373	1994461	pa_ill_pa_contig44	contig_88	93.26		True
unknown
3453	3587	1994900	1995034	pa_ill_pa_contig44	contig_88	90.37		True
unknown
3588	3662	1995036	1995110	pa_ill_pa_contig44	contig_88	94.67		True
unknown
3714	3790	1995163	1995239	pa_ill_pa_contig44	contig_88	90.91		True
unknown
4257	4396	1995710	1995849	pa_ill_pa_contig44	contig_88	91.43		True
unknown
4904	4984	1996361	1996441	pa_ill_pa_contig44	contig_88	96.3		True
unknown
4996	5138	1996453	1996595	pa_ill_pa_contig44	contig_88	97.2		True
unknown
529	593	2086953	2087017	pa_ill_pa_contig44	contig_88	98.46		True
unknown
995	1070	2087416	2087491	pa_ill_pa_contig44	contig_88	90.79		True
unknown
1260	1339	2087674	2087753	pa_ill_pa_contig44	contig_88	92.5		True
unknown
1375	1442	2087789	2087856	pa_ill_pa_contig44	contig_88	95.59		True
unknown
1445	1625	2087857	2088037	pa_ill_pa_contig44	contig_88	91.16		True
unknown
1660	1729	2088071	2088140	pa_ill_pa_contig44	contig_88	91.43		True
unknown
1813	1879	2088225	2088291	pa_ill_pa_contig44	contig_88	91.04		True
unknown
2936	3025	2089234	2089323	pa_ill_pa_contig44	contig_88	97.78		True
unknown
3371	3442	2089674	2089745	pa_ill_pa_contig44	contig_88	90.28		True
unknown
3453	3529	2089755	2089831	pa_ill_pa_contig44	contig_88	94.81		True
unknown
3565	3662	2089859	2089956	pa_ill_pa_contig44	contig_88	94.9		True
unknown
4268	4574	2090568	2090874	pa_ill_pa_contig44	contig_88	93.81		True
unknown
4920	5031	2091217	2091328	pa_ill_pa_contig44	contig_88	96.43		True
unknown
5058	5131	2091357	2091430	pa_ill_pa_contig44	contig_88	100.0		True
unknown
997	1106	2242478	2242587	pa_ill_pa_contig44	contig_88	90.91		True
unknown
1375	1445	2242855	2242925	pa_ill_pa_contig44	contig_88	95.77		True
unknown
1451	1636	2242926	2243111	pa_ill_pa_contig44	contig_88	91.4		True
unknown
1877	1945	2243347	2243415	pa_ill_pa_contig44	contig_88	98.55		True
unknown
3074	3148	2244586	2244660	pa_ill_pa_contig44	contig_88	93.33		True
unknown
3495	3621	2245007	2245133	pa_ill_pa_contig44	contig_88	91.34		True
unknown
4133	4233	2245644	2245744	pa_ill_pa_contig44	contig_88	92.08		True
unknown
4303	4389	2245814	2245900	pa_ill_pa_contig44	contig_88	96.55		True
unknown
4434	4718	2245944	2246228	pa_ill_pa_contig44	contig_88	90.53		True
unknown
4882	5078	2246395	2246591	pa_ill_pa_contig44	contig_88	96.45		True
unknown
5080	5158	2246592	2246670	pa_ill_pa_contig44	contig_88	92.41		True
unknown
830	957	2285146	2285273	pa_ill_pa_contig44	contig_88	94.53		True
unknown
995	1106	2285310	2285421	pa_ill_pa_contig44	contig_88	91.07		True
unknown
1375	1482	2285681	2285788	pa_ill_pa_contig44	contig_88	96.3		True
unknown
1531	1638	2285837	2285944	pa_ill_pa_contig44	contig_88	92.59		True
unknown
1667	1737	2285975	2286045	pa_ill_pa_contig44	contig_88	91.55		True
unknown
3501	3662	2287694	2287855	pa_ill_pa_contig44	contig_88	91.36		True
unknown
4118	4233	2288312	2288427	pa_ill_pa_contig44	contig_88	93.1		True
unknown
4299	4409	2288495	2288605	pa_ill_pa_contig44	contig_88	91.89		True
unknown
4429	4556	2288627	2288754	pa_ill_pa_contig44	contig_88	96.09		True
unknown
4724	4796	2288918	2288990	pa_ill_pa_contig44	contig_88	90.41		True
unknown
4882	4982	2289075	2289175	pa_ill_pa_contig44	contig_88	96.04		True
unknown
4983	5050	2289178	2289245	pa_ill_pa_contig44	contig_88	100.0		True
unknown
529	593	3033973	3034037	pa_ill_pa_contig44	contig_88	96.92		True
unknown
818	902	3034269	3034353	pa_ill_pa_contig44	contig_88	94.12		True
unknown
1375	1454	3034806	3034885	pa_ill_pa_contig44	contig_88	95.0		True
unknown
1542	1611	3034971	3035040	pa_ill_pa_contig44	contig_88	91.43		True
unknown
3454	3528	3037021	3037095	pa_ill_pa_contig44	contig_88	96.0		True
unknown
4118	4233	3037682	3037797	pa_ill_pa_contig44	contig_88	91.38		True
unknown
4301	4401	3037870	3037970	pa_ill_pa_contig44	contig_88	96.04		True
unknown
4420	4647	3037989	3038216	pa_ill_pa_contig44	contig_88	92.98		True
unknown
4882	5047	3038451	3038616	pa_ill_pa_contig44	contig_88	93.98		True
unknown
CONTIG	contig_88	4756067	mis_unaligned
1200	1338	2386758	2386896	pa_ill_pa_contig44	contig_101	91.37		True
unknown
1404	1538	2386963	2387097	pa_ill_pa_contig44	contig_101	90.37		True
unknown
1543	1634	2387102	2387193	pa_ill_pa_contig44	contig_101	90.22		True
unknown
4406	4500	2389741	2389835	pa_ill_pa_contig44	contig_101	96.84		True
unknown
CONTIG	contig_101	2843857	mis_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_79	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_79	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_79	94.87		True
unknown
CONTIG	contig_79	2990627	mis_unaligned
1397	1484	2730332	2730419	pa_ill_pa_contig44	contig_82	94.32		True
unknown
1561	1635	2730493	2730567	pa_ill_pa_contig44	contig_82	94.67		True
unknown
4417	4488	2733074	2733145	pa_ill_pa_contig44	contig_82	98.61		True
unknown
4914	4978	2733569	2733633	pa_ill_pa_contig44	contig_82	92.31		True
unknown
CONTIG	contig_82	4043006	mis_unaligned
1440	1521	841963	842044	pa_ill_pa_contig44	contig_86	92.68		True
unknown
1579	1651	842102	842174	pa_ill_pa_contig44	contig_86	93.15		True
unknown
1851	1933	842373	842455	pa_ill_pa_contig44	contig_86	93.98		True
unknown
4406	4500	844872	844967	pa_ill_pa_contig44	contig_86	95.83		True
unknown
CONTIG	contig_86	1945673	mis_unaligned
1397	1502	1715348	1715453	pa_ill_pa_contig44	contig_95	96.23		True
CONTIG	contig_95	2718867	correct_unaligned
