S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	34328	903485	937839	pa_ill_pa_contig15	contig_109	99.64		True
local misassembly
34236	173642	937840	1077252	pa_ill_pa_contig15	contig_109	99.86		True
local misassembly [fragmentation of reference genome]
5	508	1079843	1080344	pa_ill_pa_contig77	contig_109	91.07		True
translocation
1	1019	1082271	1081236	pa_ill_pa_contig68	contig_109	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	1083813	1085446	pa_ill_pa_contig58	contig_109	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4971	1085447	1090389	pa_ill_pa_contig46	contig_109	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	1090390	1091960	pa_ill_pa_contig58	contig_109	98.22		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	1091961	1095196	pa_ill_pa_contig50	contig_109	98.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1095197	1095939	pa_ill_pa_contig75	contig_109	96.03		True
local misassembly [fragmentation of reference genome]
1	6090	1102781	1096698	pa_ill_pa_contig43	contig_109	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	798	1102782	1103521	pa_ill_pa_contig75	contig_109	94.89		True
local misassembly [fragmentation of reference genome]
1	68204	1104204	1172367	pa_ill_pa_contig28	contig_109	99.92		True
translocation
1	30759	1204268	1173526	pa_ill_pa_contig38	contig_109	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1206688	1204269	pa_ill_pa_contig48	contig_109	96.72		True
local misassembly
56	1079	1207851	1206844	pa_ill_pa_contig48	contig_109	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1207852	1214437	pa_ill_pa_contig42	contig_109	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217385	1214438	pa_ill_pa_contig51	contig_109	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217386	1244171	pa_ill_pa_contig39	contig_109	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1244664	1244172	pa_ill_pa_contig79	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503135	1244665	pa_ill_pa_contig8	contig_109	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	1503136	1503965	pa_ill_pa_contig71	contig_109	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	1503966	1505202	pa_ill_pa_contig65	contig_109	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1505694	1505203	pa_ill_pa_contig80	contig_109	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	85827	1505695	1591460	pa_ill_pa_contig13	contig_109	99.9		True
local misassembly
85988	191344	1591465	1696785	pa_ill_pa_contig13	contig_109	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	1697853	1696786	pa_ill_pa_contig67	contig_109	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	1697962	1784235	pa_ill_pa_contig25	contig_109	99.9		True
translocation
161	246789	1784236	2030733	pa_ill_pa_contig9	contig_109	99.93		True
local misassembly
247032	249467	2030858	2033290	pa_ill_pa_contig9	contig_109	97.88		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2036173	2033652	pa_ill_pa_contig53	contig_109	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2037231	2036300	pa_ill_pa_contig72	contig_109	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2037744	2037232	pa_ill_pa_contig78	contig_109	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	2038967	2037745	pa_ill_pa_contig66	contig_109	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	2041501	2039439	pa_ill_pa_contig56	contig_109	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	2041934	2041502	pa_ill_pa_contig84	contig_109	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121058	2162925	2041935	pa_ill_pa_contig17	contig_109	99.61		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2163186	2219157	pa_ill_pa_contig32	contig_109	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2220289	2219158	pa_ill_pa_contig64	contig_109	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2515324	2220290	pa_ill_pa_contig2	contig_109	99.91		True
local misassembly
22	247083	2762223	2515325	pa_ill_pa_contig2	contig_109	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	2762224	2762672	pa_ill_pa_contig84	contig_109	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	2766429	2762673	pa_ill_pa_contig47	contig_109	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	2766430	2766951	pa_ill_pa_contig78	contig_109	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2766952	2767883	pa_ill_pa_contig72	contig_109	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2768011	2770555	pa_ill_pa_contig52	contig_109	96.23		True
fake: not a misassembly [fragmentation of reference genome]
187769	404310	2987352	2770915	pa_ill_pa_contig4	contig_109	99.9		True
local misassembly
1	187153	3174451	2987379	pa_ill_pa_contig4	contig_109	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3174452	3175793	pa_ill_pa_contig62	contig_109	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122460	3175794	3298192	pa_ill_pa_contig16	contig_109	99.9		True
local misassembly [fragmentation of reference genome]
1	53273	3351868	3298614	pa_ill_pa_contig33	contig_109	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3352361	3351869	pa_ill_pa_contig79	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3387513	3352362	pa_ill_pa_contig26	contig_109	99.92		True
local misassembly
1	41228	3428719	3387514	pa_ill_pa_contig26	contig_109	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	3434853	3429433	pa_ill_pa_contig45	contig_109	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	3434854	3500144	pa_ill_pa_contig27	contig_109	99.47		True
local misassembly
65294	68332	3500331	3503366	pa_ill_pa_contig27	contig_109	99.87		True
local misassembly [fragmentation of reference genome]
1	87994	3597012	3509062	pa_ill_pa_contig24	contig_109	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	3597013	3598086	pa_ill_pa_contig67	contig_109	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	115019	3598087	3713028	pa_ill_pa_contig5	contig_109	99.93		True
local misassembly
115201	294351	3713030	3892093	pa_ill_pa_contig5	contig_109	99.94		True
translocation
308	380	3893530	3893602	pa_ill_pa_contig37	contig_109	97.26		True
local misassembly
352	35776	3893759	3929159	pa_ill_pa_contig37	contig_109	99.85		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3932162	3930030	pa_ill_pa_contig55	contig_109	96.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3932163	4164608	pa_ill_pa_contig10	contig_109	99.92		True
translocation
129	1718	4164609	4166197	pa_ill_pa_contig57	contig_109	99.95		True
translocation
232388	237360	4166198	4171167	pa_ill_pa_contig10	contig_109	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3702	4173701	4171220	pa_ill_pa_contig48	contig_109	94.15		True
local misassembly
21	1079	4174918	4173853	pa_ill_pa_contig48	contig_109	91.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	4174919	4175784	pa_ill_pa_contig70	contig_109	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4178789	4175785	pa_ill_pa_contig51	contig_109	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
205785	210873	4183875	4178790	pa_ill_pa_contig11	contig_109	99.94		True
local misassembly
92967	205616	4296453	4183876	pa_ill_pa_contig11	contig_109	99.91		True
local misassembly
1	92856	4389260	4296454	pa_ill_pa_contig11	contig_109	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	4389261	4390144	pa_ill_pa_contig69	contig_109	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	4390145	4439073	pa_ill_pa_contig34	contig_109	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4439074	4444680	pa_ill_pa_contig44	contig_109	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4550951	4444681	pa_ill_pa_contig22	contig_109	99.94		True
fake: not a misassembly [fragmentation of reference genome]
6	90153	4641419	4551327	pa_ill_pa_contig23	contig_109	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	4641420	4642516	pa_ill_pa_contig67	contig_109	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465588	4642517	5107693	pa_ill_pa_contig3	contig_109	99.88		True
translocation
262	2514	5108069	5110292	pa_ill_pa_contig54	contig_109	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	5110754	5110293	pa_ill_pa_contig83	contig_109	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	868	5110755	5111617	pa_ill_pa_contig74	contig_109	94.04		True
local misassembly [fragmentation of reference genome]
61	118997	5112449	5231321	pa_ill_pa_contig18	contig_109	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	5231322	5236984	pa_ill_pa_contig44	contig_109	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1339	5236985	5238287	pa_ill_pa_contig63	contig_109	97.58		True
fake: not a misassembly [fragmentation of reference genome]
1	1437	5239176	5240601	pa_ill_pa_contig61	contig_109	97.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21798	5240602	5262385	pa_ill_pa_contig41	contig_109	99.91		True
translocation
1	868	5264070	5263201	pa_ill_pa_contig74	contig_109	92.89		True
local misassembly [fragmentation of reference genome]
1276	2502	5265738	5264530	pa_ill_pa_contig54	contig_109	92.24		True
local misassembly
49	834	5266815	5266029	pa_ill_pa_contig54	contig_109	92.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56425	5323027	5266816	pa_ill_pa_contig31	contig_109	99.61		True
local misassembly
3	591	5323639	5323051	pa_ill_pa_contig31	contig_109	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5324614	5325096	pa_ill_pa_contig14	contig_109	97.57		True
local misassembly
1	187635	5325097	5512626	pa_ill_pa_contig14	contig_109	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5512673	5512795	pa_ill_pa_contig7	contig_109	99.19		True
local misassembly
1	77	5513015	5513091	pa_ill_pa_contig7	contig_109	98.7		True
local misassembly
1	265097	5513471	5778417	pa_ill_pa_contig7	contig_109	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5778868	5780431	pa_ill_pa_contig60	contig_109	97.13		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5784332	5780802	pa_ill_pa_contig49	contig_109	99.01		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	5784927	5823024	pa_ill_pa_contig36	contig_109	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	5823042	5828659	pa_ill_pa_contig44	contig_109	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	5828660	5890338	pa_ill_pa_contig29	contig_109	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5891414	5890339	pa_ill_pa_contig67	contig_109	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	6738577	5891415	pa_ill_pa_contig1	contig_109	99.92		True
translocation
721	46754	6787718	6741709	pa_ill_pa_contig35	contig_109	99.92		True
CONTIG	contig_109	6787718	misassembled
4737	4814	807019	806942	pa_ill_pa_contig44	contig_95	92.31		True
unknown
4268	4346	807491	807413	pa_ill_pa_contig44	contig_95	92.41		True
unknown
4121	4195	807640	807566	pa_ill_pa_contig44	contig_95	97.33		True
unknown
3710	3790	808056	807976	pa_ill_pa_contig44	contig_95	91.36		True
unknown
3566	3662	808210	808114	pa_ill_pa_contig44	contig_95	94.85		True
unknown
1560	1650	810093	810003	pa_ill_pa_contig44	contig_95	92.31		True
unknown
860	945	810782	810697	pa_ill_pa_contig44	contig_95	90.7		True
unknown
5115	5195	1472809	1472729	pa_ill_pa_contig44	contig_95	92.59		True
unknown
4963	5114	1472962	1472811	pa_ill_pa_contig44	contig_95	98.68		True
unknown
4881	4961	1473043	1472963	pa_ill_pa_contig44	contig_95	93.83		True
unknown
4411	4578	1473515	1473348	pa_ill_pa_contig44	contig_95	95.83		True
unknown
4268	4398	1473658	1473528	pa_ill_pa_contig44	contig_95	94.66		True
unknown
2917	2988	1475013	1474942	pa_ill_pa_contig44	contig_95	97.22		True
unknown
1975	2060	1475840	1475755	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1911	1476002	1475904	pa_ill_pa_contig44	contig_95	93.94		True
unknown
1375	1485	1476434	1476324	pa_ill_pa_contig44	contig_95	95.5		True
unknown
529	593	1477268	1477204	pa_ill_pa_contig44	contig_95	98.46		True
unknown
1660	1760	1993048	1993148	pa_ill_pa_contig44	contig_95	94.06		True
unknown
2926	3014	1994352	1994440	pa_ill_pa_contig44	contig_95	93.26		True
unknown
3453	3587	1994879	1995013	pa_ill_pa_contig44	contig_95	90.37		True
unknown
3588	3662	1995015	1995089	pa_ill_pa_contig44	contig_95	94.67		True
unknown
3714	3790	1995142	1995218	pa_ill_pa_contig44	contig_95	90.91		True
unknown
4257	4396	1995689	1995828	pa_ill_pa_contig44	contig_95	91.43		True
unknown
4904	4984	1996340	1996420	pa_ill_pa_contig44	contig_95	96.3		True
unknown
4996	5138	1996432	1996574	pa_ill_pa_contig44	contig_95	97.2		True
unknown
806	898	2087184	2087276	pa_ill_pa_contig44	contig_95	92.47		True
unknown
995	1106	2087369	2087480	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1256	1331	2087627	2087702	pa_ill_pa_contig44	contig_95	92.11		True
unknown
1441	1510	2087811	2087880	pa_ill_pa_contig44	contig_95	92.86		True
unknown
1563	1650	2087934	2088021	pa_ill_pa_contig44	contig_95	93.18		True
unknown
1691	1760	2088060	2088129	pa_ill_pa_contig44	contig_95	95.71		True
unknown
1813	1899	2088182	2088268	pa_ill_pa_contig44	contig_95	90.8		True
unknown
1901	1967	2088269	2088335	pa_ill_pa_contig44	contig_95	91.04		True
unknown
2929	3022	2089171	2089264	pa_ill_pa_contig44	contig_95	97.87		True
unknown
3374	3442	2089621	2089689	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3473	3540	2089722	2089789	pa_ill_pa_contig44	contig_95	95.59		True
unknown
3592	3662	2089841	2089911	pa_ill_pa_contig44	contig_95	97.18		True
unknown
4121	4190	2090376	2090445	pa_ill_pa_contig44	contig_95	98.57		True
unknown
4302	4399	2090561	2090658	pa_ill_pa_contig44	contig_95	96.94		True
unknown
4405	4469	2090664	2090728	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4482	4556	2090740	2090814	pa_ill_pa_contig44	contig_95	92.0		True
unknown
4963	5039	2091227	2091303	pa_ill_pa_contig44	contig_95	96.1		True
unknown
997	1106	2242505	2242614	pa_ill_pa_contig44	contig_95	90.91		True
unknown
1375	1445	2242882	2242952	pa_ill_pa_contig44	contig_95	95.77		True
unknown
1451	1636	2242953	2243138	pa_ill_pa_contig44	contig_95	91.4		True
unknown
1877	1945	2243374	2243442	pa_ill_pa_contig44	contig_95	98.55		True
unknown
3074	3148	2244613	2244687	pa_ill_pa_contig44	contig_95	93.33		True
unknown
3495	3621	2245034	2245160	pa_ill_pa_contig44	contig_95	91.34		True
unknown
4133	4233	2245671	2245771	pa_ill_pa_contig44	contig_95	92.08		True
unknown
4303	4389	2245841	2245927	pa_ill_pa_contig44	contig_95	96.55		True
unknown
4434	4718	2245971	2246255	pa_ill_pa_contig44	contig_95	90.53		True
unknown
4882	5078	2246422	2246618	pa_ill_pa_contig44	contig_95	96.45		True
unknown
5080	5158	2246619	2246697	pa_ill_pa_contig44	contig_95	92.41		True
unknown
830	957	2285172	2285299	pa_ill_pa_contig44	contig_95	94.53		True
unknown
995	1106	2285336	2285447	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1482	2285707	2285814	pa_ill_pa_contig44	contig_95	96.3		True
unknown
1531	1638	2285863	2285970	pa_ill_pa_contig44	contig_95	92.59		True
unknown
1667	1737	2286001	2286071	pa_ill_pa_contig44	contig_95	91.55		True
unknown
3501	3662	2287720	2287881	pa_ill_pa_contig44	contig_95	91.36		True
unknown
4118	4233	2288338	2288453	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4299	4409	2288521	2288631	pa_ill_pa_contig44	contig_95	91.89		True
unknown
4429	4556	2288653	2288780	pa_ill_pa_contig44	contig_95	96.09		True
unknown
4724	4796	2288944	2289016	pa_ill_pa_contig44	contig_95	90.41		True
unknown
4882	4982	2289101	2289201	pa_ill_pa_contig44	contig_95	96.04		True
unknown
4983	5050	2289204	2289271	pa_ill_pa_contig44	contig_95	100.0		True
unknown
529	593	3034151	3034215	pa_ill_pa_contig44	contig_95	98.46		True
unknown
1441	1510	3035052	3035121	pa_ill_pa_contig44	contig_95	91.43		True
unknown
1542	1636	3035154	3035248	pa_ill_pa_contig44	contig_95	91.58		True
unknown
1873	1967	3035492	3035586	pa_ill_pa_contig44	contig_95	92.63		True
unknown
1975	2060	3035594	3035679	pa_ill_pa_contig44	contig_95	90.7		True
unknown
3374	3442	3037135	3037203	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	3037213	3037422	pa_ill_pa_contig44	contig_95	92.38		True
unknown
4268	4389	3038029	3038150	pa_ill_pa_contig44	contig_95	94.26		True
unknown
4398	4502	3038163	3038267	pa_ill_pa_contig44	contig_95	96.19		True
unknown
4507	4572	3038268	3038333	pa_ill_pa_contig44	contig_95	95.45		True
unknown
4972	5142	3038733	3038903	pa_ill_pa_contig44	contig_95	97.66		True
unknown
CONTIG	contig_95	4756113	mis_unaligned
4915	5039	304164	304040	pa_ill_pa_contig44	contig_96	99.2		True
unknown
4403	4567	304676	304512	pa_ill_pa_contig44	contig_96	94.55		True
unknown
4301	4401	304777	304677	pa_ill_pa_contig44	contig_96	96.04		True
unknown
3870	3940	305203	305133	pa_ill_pa_contig44	contig_96	90.14		True
unknown
3541	3653	305538	305426	pa_ill_pa_contig44	contig_96	93.81		True
unknown
2999	3068	306082	306013	pa_ill_pa_contig44	contig_96	90.0		True
unknown
1832	1902	307214	307144	pa_ill_pa_contig44	contig_96	92.96		True
unknown
1260	1345	307792	307707	pa_ill_pa_contig44	contig_96	94.19		True
unknown
817	887	308228	308158	pa_ill_pa_contig44	contig_96	94.37		True
unknown
1565	1650	1557343	1557428	pa_ill_pa_contig44	contig_96	93.02		True
unknown
1873	1945	1557649	1557721	pa_ill_pa_contig44	contig_96	95.89		True
unknown
2687	2800	1558341	1558454	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1558552	1558722	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3494	3589	1559157	1559252	pa_ill_pa_contig44	contig_96	90.62		True
unknown
4118	4215	1559784	1559881	pa_ill_pa_contig44	contig_96	95.92		True
unknown
4268	4596	1559935	1560263	pa_ill_pa_contig44	contig_96	96.05		True
unknown
4913	5043	1560578	1560708	pa_ill_pa_contig44	contig_96	97.71		True
unknown
786	954	1650093	1650261	pa_ill_pa_contig44	contig_96	91.12		True
unknown
1418	1501	1650719	1650802	pa_ill_pa_contig44	contig_96	98.81		True
unknown
1903	1967	1651197	1651261	pa_ill_pa_contig44	contig_96	90.77		True
unknown
3455	3648	1652724	1652917	pa_ill_pa_contig44	contig_96	92.78		True
unknown
3714	3781	1652985	1653052	pa_ill_pa_contig44	contig_96	91.18		True
unknown
4121	4231	1653390	1653500	pa_ill_pa_contig44	contig_96	94.59		True
unknown
4303	4388	1653572	1653657	pa_ill_pa_contig44	contig_96	97.67		True
unknown
4432	4549	1653705	1653822	pa_ill_pa_contig44	contig_96	95.76		True
unknown
4882	5048	1654151	1654317	pa_ill_pa_contig44	contig_96	97.6		True
unknown
5057	5176	1654322	1654441	pa_ill_pa_contig44	contig_96	92.5		True
unknown
997	1143	1781304	1781450	pa_ill_pa_contig44	contig_96	90.48		True
unknown
1403	1467	1781701	1781765	pa_ill_pa_contig44	contig_96	100.0		True
unknown
1542	1637	1781839	1781934	pa_ill_pa_contig44	contig_96	91.67		True
unknown
3074	3148	1783253	1783327	pa_ill_pa_contig44	contig_96	90.67		True
unknown
3466	3661	1783645	1783840	pa_ill_pa_contig44	contig_96	94.9		True
unknown
4302	4402	1784481	1784581	pa_ill_pa_contig44	contig_96	95.05		True
unknown
4433	4546	1784615	1784728	pa_ill_pa_contig44	contig_96	95.61		True
unknown
4882	4961	1785057	1785136	pa_ill_pa_contig44	contig_96	95.0		True
unknown
4962	5150	1785138	1785326	pa_ill_pa_contig44	contig_96	96.83		True
unknown
849	918	1822420	1822489	pa_ill_pa_contig44	contig_96	92.86		True
unknown
1842	1967	1823405	1823530	pa_ill_pa_contig44	contig_96	91.27		True
unknown
2934	3009	1824381	1824456	pa_ill_pa_contig44	contig_96	98.68		True
unknown
3074	3149	1824517	1824592	pa_ill_pa_contig44	contig_96	90.79		True
unknown
3495	3584	1824940	1825029	pa_ill_pa_contig44	contig_96	90.0		True
unknown
4124	4215	1825566	1825657	pa_ill_pa_contig44	contig_96	96.74		True
unknown
4268	4370	1825712	1825814	pa_ill_pa_contig44	contig_96	93.2		True
unknown
4404	4510	1825853	1825959	pa_ill_pa_contig44	contig_96	93.46		True
unknown
4512	4651	1825960	1826099	pa_ill_pa_contig44	contig_96	90.0		True
unknown
4957	5040	1826402	1826485	pa_ill_pa_contig44	contig_96	96.43		True
unknown
5129	5195	1826574	1826640	pa_ill_pa_contig44	contig_96	91.04		True
unknown
529	593	2470499	2470563	pa_ill_pa_contig44	contig_96	98.46		True
unknown
791	968	2470765	2470942	pa_ill_pa_contig44	contig_96	91.01		True
unknown
1260	1345	2471230	2471315	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1449	1594	2471414	2471559	pa_ill_pa_contig44	contig_96	91.1		True
unknown
3453	3546	2473412	2473505	pa_ill_pa_contig44	contig_96	92.55		True
unknown
4268	4385	2474222	2474339	pa_ill_pa_contig44	contig_96	92.37		True
unknown
4445	4511	2474404	2474470	pa_ill_pa_contig44	contig_96	92.54		True
unknown
4516	4580	2474475	2474539	pa_ill_pa_contig44	contig_96	90.77		True
unknown
CONTIG	contig_96	4764018	mis_unaligned
1397	1502	1715351	1715456	pa_ill_pa_contig44	contig_103	96.23		True
CONTIG	contig_103	2718870	correct_unaligned
1200	1338	2386758	2386896	pa_ill_pa_contig44	contig_2	91.37		True
unknown
1404	1538	2386963	2387097	pa_ill_pa_contig44	contig_2	90.37		True
unknown
1543	1634	2387102	2387193	pa_ill_pa_contig44	contig_2	90.22		True
unknown
4406	4500	2389741	2389835	pa_ill_pa_contig44	contig_2	96.84		True
unknown
CONTIG	contig_2	2843857	mis_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_86	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_86	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_86	94.87		True
unknown
CONTIG	contig_86	2990676	mis_unaligned
1440	1521	841762	841843	pa_ill_pa_contig44	contig_87	92.68		True
unknown
1579	1651	841901	841973	pa_ill_pa_contig44	contig_87	93.15		True
unknown
1851	1933	842172	842254	pa_ill_pa_contig44	contig_87	93.98		True
unknown
4406	4500	844671	844766	pa_ill_pa_contig44	contig_87	95.83		True
unknown
CONTIG	contig_87	1945528	mis_unaligned
1397	1484	2730313	2730400	pa_ill_pa_contig44	contig_89	94.32		True
unknown
1561	1635	2730474	2730548	pa_ill_pa_contig44	contig_89	94.67		True
unknown
4417	4488	2733055	2733126	pa_ill_pa_contig44	contig_89	98.61		True
unknown
4914	4978	2733550	2733614	pa_ill_pa_contig44	contig_89	92.31		True
unknown
CONTIG	contig_89	4042957	mis_unaligned
