S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217726	1214774	pa_ill_pa_contig51	contig_109	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217727	1244520	pa_ill_pa_contig39	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1245013	1244521	pa_ill_pa_contig79	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503568	1245014	pa_ill_pa_contig8	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503569	1504401	pa_ill_pa_contig71	contig_109	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504402	1505638	pa_ill_pa_contig65	contig_109	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506130	1505639	pa_ill_pa_contig80	contig_109	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506131	1697447	pa_ill_pa_contig13	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698573	1697448	pa_ill_pa_contig67	contig_109	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698574	1784957	pa_ill_pa_contig25	contig_109	99.98		True
translocation
161	249467	1784958	2034247	pa_ill_pa_contig9	contig_109	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037142	2034612	pa_ill_pa_contig53	contig_109	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038198	2037270	pa_ill_pa_contig72	contig_109	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038711	2038199	pa_ill_pa_contig78	contig_109	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038712	2042491	pa_ill_pa_contig47	contig_109	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2042920	2042492	pa_ill_pa_contig84	contig_109	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2163980	2042921	pa_ill_pa_contig17	contig_109	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164242	2220245	pa_ill_pa_contig32	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221393	2220246	pa_ill_pa_contig64	contig_109	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516536	2221394	pa_ill_pa_contig2	contig_109	99.98		True
local misassembly
1	247083	2763583	2516537	pa_ill_pa_contig2	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763584	2764012	pa_ill_pa_contig84	contig_109	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2767785	2764013	pa_ill_pa_contig47	contig_109	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2767786	2768298	pa_ill_pa_contig78	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768299	2769226	pa_ill_pa_contig72	contig_109	98.17		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769354	2771902	pa_ill_pa_contig52	contig_109	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176523	2772261	pa_ill_pa_contig4	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176524	3177881	pa_ill_pa_contig62	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3177882	3300335	pa_ill_pa_contig16	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354019	3300750	pa_ill_pa_contig33	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354512	3354020	pa_ill_pa_contig79	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389681	3354513	pa_ill_pa_contig26	contig_109	99.97		True
local misassembly
1	41228	3430907	3389682	pa_ill_pa_contig26	contig_109	99.97		True
translocation
56	770	3431616	3430908	pa_ill_pa_contig20	contig_109	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437068	3431617	pa_ill_pa_contig45	contig_109	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437069	3505473	pa_ill_pa_contig27	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511075	3505474	pa_ill_pa_contig44	contig_109	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599062	3511076	pa_ill_pa_contig24	contig_109	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599063	3600149	pa_ill_pa_contig67	contig_109	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600150	3894718	pa_ill_pa_contig5	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3894719	3895535	pa_ill_pa_contig73	contig_109	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895536	3931310	pa_ill_pa_contig37	contig_109	99.97		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934331	3932180	pa_ill_pa_contig55	contig_109	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934332	4166880	pa_ill_pa_contig10	contig_109	99.97		True
translocation
129	1718	4166881	4168470	pa_ill_pa_contig57	contig_109	100.0		True
translocation
232388	237415	4168471	4173495	pa_ill_pa_contig10	contig_109	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4175928	4173496	pa_ill_pa_contig48	contig_109	99.6		True
local misassembly
1	1079	4177162	4176084	pa_ill_pa_contig48	contig_109	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177163	4178007	pa_ill_pa_contig70	contig_109	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181016	4178008	pa_ill_pa_contig51	contig_109	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4298916	4181017	pa_ill_pa_contig11	contig_109	99.98		True
local misassembly
1	92856	4391762	4298917	pa_ill_pa_contig11	contig_109	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4391763	4392637	pa_ill_pa_contig69	contig_109	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4392638	4441605	pa_ill_pa_contig34	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441606	4447209	pa_ill_pa_contig44	contig_109	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553527	4447210	pa_ill_pa_contig22	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644049	4553903	pa_ill_pa_contig23	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644050	4645136	pa_ill_pa_contig67	contig_109	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645137	5110756	pa_ill_pa_contig3	contig_109	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5110757	5113215	pa_ill_pa_contig54	contig_109	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5113666	5113216	pa_ill_pa_contig83	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5113667	5114534	pa_ill_pa_contig74	contig_109	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115338	5234333	pa_ill_pa_contig18	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234334	5239990	pa_ill_pa_contig44	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5239991	5240828	pa_ill_pa_contig63	contig_109	100.0		True
translocation
56	1405	5242178	5240829	pa_ill_pa_contig12	contig_109	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242179	5243615	pa_ill_pa_contig61	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5243616	5265519	pa_ill_pa_contig41	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267047	5266174	pa_ill_pa_contig74	contig_109	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267048	5267498	pa_ill_pa_contig83	contig_109	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5269957	5267499	pa_ill_pa_contig54	contig_109	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326252	5269958	pa_ill_pa_contig31	contig_109	99.93		True
local misassembly
3	591	5326864	5326276	pa_ill_pa_contig31	contig_109	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5327839	5328321	pa_ill_pa_contig14	contig_109	97.57		True
local misassembly
1	187635	5328322	5515940	pa_ill_pa_contig14	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5515987	5516109	pa_ill_pa_contig7	contig_109	99.19		True
local misassembly
1	77	5516329	5516405	pa_ill_pa_contig7	contig_109	98.7		True
local misassembly
1	265097	5516785	5781871	pa_ill_pa_contig7	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782322	5783859	pa_ill_pa_contig60	contig_109	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5787742	5784232	pa_ill_pa_contig49	contig_109	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788331	5826474	pa_ill_pa_contig36	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826475	5832077	pa_ill_pa_contig44	contig_109	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832078	5893793	pa_ill_pa_contig29	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5894880	5893794	pa_ill_pa_contig67	contig_109	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6742496	5894881	pa_ill_pa_contig1	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6742497	6744647	pa_ill_pa_contig55	contig_109	99.41		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6791674	6745326	pa_ill_pa_contig35	contig_109	99.99		True
CONTIG	contig_109	6791674	misassembled
4882	5195	806738	806425	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	807352	806902	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	807505	807390	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	808172	807963	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	808250	808182	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	808736	808566	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	808950	808839	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	809543	809458	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	809705	809551	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	809858	809758	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	810143	809868	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	810523	810412	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	810995	810931	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1472914	1472601	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	1473528	1473078	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	1473681	1473566	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	1474348	1474139	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1474426	1474358	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2892	3062	1474912	1474742	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	1475126	1475015	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	1475719	1475634	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1475881	1475727	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	1476034	1475934	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	1476319	1476044	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	1476698	1476587	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	1477170	1477106	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1992062	1992126	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	1992534	1992645	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	1992914	1993189	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	1993199	1993299	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	1993352	1993506	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1993514	1993599	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	1994266	1994377	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	1994480	1994650	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1994966	1995034	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	1995044	1995253	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	1995711	1995826	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	1995864	1996314	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1996478	1996791	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2087143	2087207	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2087615	2087726	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2087996	2088271	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2088281	2088381	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2088434	2088588	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2088596	2088681	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2089189	2089300	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2089403	2089573	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2089889	2089957	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2089967	2090176	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	2090634	2090749	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2090787	2091237	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2091401	2091714	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2242360	2242424	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2242832	2242943	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2243211	2243486	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2243496	2243596	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2243649	2243803	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2243811	2243896	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2769	2244563	2244645	pa_ill_pa_contig44	contig_95	93.98		True
unknown
2892	3062	2244776	2244946	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2245262	2245330	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2245340	2245549	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2246006	2246121	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2246159	2246609	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2246773	2247086	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2285263	2285327	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2285735	2285846	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2286113	2286388	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2286398	2286498	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2286551	2286705	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2286713	2286798	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2769	2287306	2287388	pa_ill_pa_contig44	contig_95	93.98		True
unknown
2892	3062	2287519	2287689	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2288005	2288073	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2288083	2288292	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2288750	2288865	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2288903	2289353	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2289517	2289830	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	3034726	3034790	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	3035198	3035309	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1536	3035577	3035738	pa_ill_pa_contig44	contig_95	93.21		True
unknown
1542	1650	3035744	3035852	pa_ill_pa_contig44	contig_95	90.83		True
unknown
1660	1760	3035862	3035962	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	3036015	3036169	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	3036177	3036262	pa_ill_pa_contig44	contig_95	91.86		True
unknown
3374	3442	3037729	3037797	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	3037807	3038016	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	3038474	3038589	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	3038627	3039077	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	3039241	3039554	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4757875	mis_unaligned
4882	5195	304413	304100	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	305027	304464	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	305180	305067	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	305845	305636	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	305923	305855	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	306621	306508	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	307293	307208	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	307455	307301	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	307893	307732	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	308271	308110	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	308745	308681	pa_ill_pa_contig44	contig_96	98.46		True
unknown
5039	5195	1012490	1012334	pa_ill_pa_contig44	contig_96	94.27		True
unknown
4882	5037	1012646	1012491	pa_ill_pa_contig44	contig_96	97.44		True
unknown
4268	4831	1013260	1012697	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	1013413	1013300	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	1014078	1013869	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	1014156	1014088	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	1014854	1014741	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1813	1967	1015695	1015541	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	1016133	1015972	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	1016511	1016350	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	1016985	1016921	pa_ill_pa_contig44	contig_96	98.46		True
unknown
529	593	1555950	1556014	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1556424	1556585	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1556801	1556962	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1557239	1557393	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1557401	1557486	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1557996	1558109	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1558210	1558380	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1558694	1558762	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1558772	1558981	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1559437	1559550	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1559590	1560040	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1560204	1560517	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1649554	1649618	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1143	1650028	1650174	pa_ill_pa_contig44	contig_96	90.48		True
unknown
1375	1536	1650404	1650565	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1650842	1650996	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1651004	1651089	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2917	3062	1651928	1652073	pa_ill_pa_contig44	contig_96	95.89		True
unknown
3374	3442	1652387	1652455	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1652465	1652674	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1653130	1653243	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	1653283	1653400	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	1653408	1653848	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	1653899	1654212	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1780660	1780724	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1781134	1781295	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1781511	1781672	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1781949	1782103	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1782111	1782196	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1782706	1782819	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1782920	1783090	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1783404	1783472	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1783482	1783691	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1784147	1784260	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1784300	1784750	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1784914	1785227	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1822047	1822111	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1822521	1822682	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1822898	1823059	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1823336	1823490	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1823498	1823583	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1824093	1824206	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1824307	1824477	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1824791	1824859	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1824869	1825078	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1825534	1825647	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1825687	1826137	pa_ill_pa_contig44	contig_96	92.68		True
unknown
