S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217694	1214742	pa_ill_pa_contig51	contig_109	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217695	1244487	pa_ill_pa_contig39	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1244980	1244488	pa_ill_pa_contig79	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503526	1244981	pa_ill_pa_contig8	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503527	1504359	pa_ill_pa_contig71	contig_109	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504360	1505595	pa_ill_pa_contig65	contig_109	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506087	1505596	pa_ill_pa_contig80	contig_109	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506088	1697409	pa_ill_pa_contig13	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698535	1697410	pa_ill_pa_contig67	contig_109	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698536	1784918	pa_ill_pa_contig25	contig_109	99.98		True
translocation
161	249467	1784919	2034205	pa_ill_pa_contig9	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037100	2034570	pa_ill_pa_contig53	contig_109	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038156	2037228	pa_ill_pa_contig72	contig_109	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038669	2038157	pa_ill_pa_contig78	contig_109	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038670	2042448	pa_ill_pa_contig47	contig_109	90.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	482	2042875	2042449	pa_ill_pa_contig84	contig_109	97.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2163935	2042876	pa_ill_pa_contig17	contig_109	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164197	2220199	pa_ill_pa_contig32	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221347	2220200	pa_ill_pa_contig64	contig_109	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516484	2221348	pa_ill_pa_contig2	contig_109	99.98		True
local misassembly
1	247083	2763521	2516485	pa_ill_pa_contig2	contig_109	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763522	2763950	pa_ill_pa_contig84	contig_109	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2767724	2763951	pa_ill_pa_contig47	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2767725	2768237	pa_ill_pa_contig78	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768238	2769167	pa_ill_pa_contig72	contig_109	98.39		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769295	2771843	pa_ill_pa_contig52	contig_109	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176465	2772202	pa_ill_pa_contig4	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176466	3177823	pa_ill_pa_contig62	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3177824	3300287	pa_ill_pa_contig16	contig_109	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3353973	3300702	pa_ill_pa_contig33	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354466	3353974	pa_ill_pa_contig79	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389633	3354467	pa_ill_pa_contig26	contig_109	99.96		True
local misassembly
1	41228	3430856	3389634	pa_ill_pa_contig26	contig_109	99.97		True
translocation
56	770	3431565	3430857	pa_ill_pa_contig20	contig_109	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437015	3431566	pa_ill_pa_contig45	contig_109	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437016	3505419	pa_ill_pa_contig27	contig_109	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511015	3505420	pa_ill_pa_contig44	contig_109	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3598994	3511016	pa_ill_pa_contig24	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3598995	3600081	pa_ill_pa_contig67	contig_109	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600082	3894645	pa_ill_pa_contig5	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3894646	3895462	pa_ill_pa_contig73	contig_109	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895463	3931232	pa_ill_pa_contig37	contig_109	99.97		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934252	3932102	pa_ill_pa_contig55	contig_109	99.77		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934253	4166796	pa_ill_pa_contig10	contig_109	99.97		True
translocation
129	1718	4166797	4168386	pa_ill_pa_contig57	contig_109	100.0		True
translocation
232388	237415	4168387	4173411	pa_ill_pa_contig10	contig_109	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4175844	4173412	pa_ill_pa_contig48	contig_109	99.6		True
local misassembly
1	1079	4177078	4176000	pa_ill_pa_contig48	contig_109	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177079	4177923	pa_ill_pa_contig70	contig_109	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4180932	4177924	pa_ill_pa_contig51	contig_109	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4298829	4180933	pa_ill_pa_contig11	contig_109	99.98		True
local misassembly
1	92856	4391679	4298830	pa_ill_pa_contig11	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4391680	4392554	pa_ill_pa_contig69	contig_109	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4392555	4441521	pa_ill_pa_contig34	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441522	4447126	pa_ill_pa_contig44	contig_109	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553444	4447127	pa_ill_pa_contig22	contig_109	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4643958	4553820	pa_ill_pa_contig23	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4643959	4645045	pa_ill_pa_contig67	contig_109	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645046	5110667	pa_ill_pa_contig3	contig_109	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5110668	5113126	pa_ill_pa_contig54	contig_109	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5113577	5113127	pa_ill_pa_contig83	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5113578	5114445	pa_ill_pa_contig74	contig_109	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115249	5234243	pa_ill_pa_contig18	contig_109	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234244	5239901	pa_ill_pa_contig44	contig_109	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5239902	5240739	pa_ill_pa_contig63	contig_109	100.0		True
translocation
56	1405	5242089	5240740	pa_ill_pa_contig12	contig_109	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242090	5243526	pa_ill_pa_contig61	contig_109	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5243527	5265429	pa_ill_pa_contig41	contig_109	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5266957	5266084	pa_ill_pa_contig74	contig_109	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5266958	5267408	pa_ill_pa_contig83	contig_109	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5269867	5267409	pa_ill_pa_contig54	contig_109	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326164	5269868	pa_ill_pa_contig31	contig_109	99.92		True
local misassembly
3	591	5326776	5326188	pa_ill_pa_contig31	contig_109	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5327751	5328233	pa_ill_pa_contig14	contig_109	97.57		True
local misassembly
1	187635	5328234	5515852	pa_ill_pa_contig14	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5515899	5516021	pa_ill_pa_contig7	contig_109	99.19		True
local misassembly
1	77	5516241	5516317	pa_ill_pa_contig7	contig_109	98.7		True
local misassembly
1	265097	5516697	5781774	pa_ill_pa_contig7	contig_109	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782225	5783762	pa_ill_pa_contig60	contig_109	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5787645	5784135	pa_ill_pa_contig49	contig_109	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788234	5826375	pa_ill_pa_contig36	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826376	5831978	pa_ill_pa_contig44	contig_109	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5831979	5893688	pa_ill_pa_contig29	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5894775	5893689	pa_ill_pa_contig67	contig_109	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6742379	5894776	pa_ill_pa_contig1	contig_109	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6742380	6744532	pa_ill_pa_contig55	contig_109	99.46		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6791560	6745211	pa_ill_pa_contig35	contig_109	99.99		True
CONTIG	contig_109	6791560	misassembled
4882	5195	806873	806560	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	807487	807037	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	807640	807525	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	808307	808098	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3371	3442	808388	808317	pa_ill_pa_contig44	contig_95	91.67		True
unknown
2892	3062	808870	808700	pa_ill_pa_contig44	contig_95	91.23		True
unknown
2687	2798	809084	808973	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1975	2060	809677	809592	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	809839	809685	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	809992	809892	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	810277	810002	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	810657	810546	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	811129	811065	pa_ill_pa_contig44	contig_95	98.46		True
unknown
4882	5195	1473029	1472716	pa_ill_pa_contig44	contig_95	96.18		True
unknown
4268	4718	1473643	1473193	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4118	4233	1473796	1473681	pa_ill_pa_contig44	contig_95	93.1		True
unknown
3453	3662	1474463	1474254	pa_ill_pa_contig44	contig_95	93.81		True
unknown
3374	3442	1474541	1474473	pa_ill_pa_contig44	contig_95	92.75		True
unknown
2928	3062	1474991	1474857	pa_ill_pa_contig44	contig_95	96.3		True
unknown
1975	2060	1475835	1475750	pa_ill_pa_contig44	contig_95	91.86		True
unknown
1813	1967	1475997	1475843	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1660	1760	1476150	1476050	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1375	1650	1476435	1476160	pa_ill_pa_contig44	contig_95	93.48		True
unknown
995	1106	1476814	1476703	pa_ill_pa_contig44	contig_95	91.07		True
unknown
529	593	1477286	1477222	pa_ill_pa_contig44	contig_95	98.46		True
unknown
529	593	1992203	1992267	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	1992675	1992786	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	1993054	1993329	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	1993339	1993439	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	1993492	1993646	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	1993654	1993739	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	1994406	1994517	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	1994620	1994790	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	1995105	1995173	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	1995183	1995392	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	1995850	1995965	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	1996003	1996453	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	1996617	1996930	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2087274	2087338	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2087746	2087857	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2088126	2088401	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2088411	2088511	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2088564	2088718	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2088726	2088811	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2798	2089319	2089430	pa_ill_pa_contig44	contig_95	91.07		True
unknown
2892	3062	2089533	2089703	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2090019	2090087	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2090097	2090306	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	2090764	2090879	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2090917	2091367	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2091531	2091844	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2242489	2242553	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2242961	2243072	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2243341	2243616	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2243626	2243726	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2243779	2243933	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2243941	2244026	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2769	2244693	2244775	pa_ill_pa_contig44	contig_95	93.98		True
unknown
2892	3062	2244906	2245076	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2245392	2245460	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2245470	2245679	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2246137	2246252	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2246290	2246740	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2246904	2247217	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	2285391	2285455	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	2285863	2285974	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1650	2286243	2286518	pa_ill_pa_contig44	contig_95	93.48		True
unknown
1660	1760	2286528	2286628	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	2286681	2286835	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	2286843	2286928	pa_ill_pa_contig44	contig_95	91.86		True
unknown
2687	2792	2287437	2287542	pa_ill_pa_contig44	contig_95	92.45		True
unknown
2892	3062	2287650	2287820	pa_ill_pa_contig44	contig_95	91.23		True
unknown
3374	3442	2288136	2288204	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	2288214	2288423	pa_ill_pa_contig44	contig_95	93.33		True
unknown
4118	4233	2288881	2288996	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	2289034	2289484	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	2289648	2289961	pa_ill_pa_contig44	contig_95	96.18		True
unknown
529	593	3034833	3034897	pa_ill_pa_contig44	contig_95	98.46		True
unknown
995	1106	3035305	3035416	pa_ill_pa_contig44	contig_95	91.07		True
unknown
1375	1536	3035684	3035845	pa_ill_pa_contig44	contig_95	93.21		True
unknown
1542	1650	3035851	3035959	pa_ill_pa_contig44	contig_95	90.83		True
unknown
1660	1760	3035969	3036069	pa_ill_pa_contig44	contig_95	94.06		True
unknown
1813	1967	3036122	3036276	pa_ill_pa_contig44	contig_95	92.26		True
unknown
1975	2060	3036284	3036369	pa_ill_pa_contig44	contig_95	91.86		True
unknown
3374	3442	3037836	3037904	pa_ill_pa_contig44	contig_95	92.75		True
unknown
3453	3662	3037914	3038123	pa_ill_pa_contig44	contig_95	93.81		True
unknown
4118	4233	3038581	3038696	pa_ill_pa_contig44	contig_95	93.1		True
unknown
4268	4718	3038734	3039184	pa_ill_pa_contig44	contig_95	92.68		True
unknown
4882	5195	3039348	3039661	pa_ill_pa_contig44	contig_95	96.18		True
unknown
CONTIG	contig_95	4757936	mis_unaligned
4882	5195	304400	304087	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4575	305016	304709	pa_ill_pa_contig44	contig_96	95.45		True
unknown
4118	4231	305169	305056	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	305834	305625	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	305912	305844	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2800	306610	306497	pa_ill_pa_contig44	contig_96	91.23		True
unknown
1975	2060	307282	307197	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	307444	307290	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	307882	307721	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	308260	308099	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	308734	308670	pa_ill_pa_contig44	contig_96	98.46		True
unknown
4882	5195	1012657	1012344	pa_ill_pa_contig44	contig_96	96.18		True
unknown
4268	4831	1013271	1012708	pa_ill_pa_contig44	contig_96	90.96		True
unknown
4118	4231	1013424	1013311	pa_ill_pa_contig44	contig_96	93.86		True
unknown
3453	3662	1014089	1013880	pa_ill_pa_contig44	contig_96	93.81		True
unknown
3374	3442	1014167	1014099	pa_ill_pa_contig44	contig_96	94.2		True
unknown
2687	2769	1014864	1014782	pa_ill_pa_contig44	contig_96	93.98		True
unknown
1975	2060	1015542	1015457	pa_ill_pa_contig44	contig_96	91.86		True
unknown
1813	1967	1015704	1015550	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1375	1536	1016142	1015981	pa_ill_pa_contig44	contig_96	93.83		True
unknown
997	1158	1016520	1016359	pa_ill_pa_contig44	contig_96	90.12		True
unknown
529	593	1016994	1016930	pa_ill_pa_contig44	contig_96	98.46		True
unknown
529	593	1556173	1556237	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1556647	1556808	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1376	1536	1557024	1557184	pa_ill_pa_contig44	contig_96	93.79		True
unknown
1813	1967	1557461	1557615	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1557623	1557708	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1558218	1558331	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1558432	1558602	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1558916	1558984	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1558994	1559203	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1559659	1559772	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1559812	1560262	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1560426	1560739	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1649775	1649839	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1143	1650249	1650395	pa_ill_pa_contig44	contig_96	90.48		True
unknown
1375	1536	1650625	1650786	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1651063	1651217	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1651225	1651310	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2917	3062	1652150	1652295	pa_ill_pa_contig44	contig_96	95.89		True
unknown
3374	3442	1652609	1652677	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1652687	1652896	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1653352	1653465	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4385	1653505	1653622	pa_ill_pa_contig44	contig_96	94.92		True
unknown
4391	4831	1653630	1654070	pa_ill_pa_contig44	contig_96	90.25		True
unknown
4882	5195	1654121	1654434	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1780882	1780946	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1781356	1781517	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1781733	1781894	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1782171	1782325	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1782333	1782418	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2926	3062	1783177	1783313	pa_ill_pa_contig44	contig_96	96.35		True
unknown
3374	3442	1783627	1783695	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1783705	1783914	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1784370	1784483	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1784523	1784973	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5195	1785137	1785450	pa_ill_pa_contig44	contig_96	96.18		True
unknown
529	593	1822271	1822335	pa_ill_pa_contig44	contig_96	98.46		True
unknown
997	1158	1822745	1822906	pa_ill_pa_contig44	contig_96	90.12		True
unknown
1375	1536	1823122	1823283	pa_ill_pa_contig44	contig_96	93.83		True
unknown
1813	1967	1823560	1823714	pa_ill_pa_contig44	contig_96	92.26		True
unknown
1975	2060	1823722	1823807	pa_ill_pa_contig44	contig_96	91.86		True
unknown
2687	2800	1824317	1824430	pa_ill_pa_contig44	contig_96	91.23		True
unknown
2892	3062	1824531	1824701	pa_ill_pa_contig44	contig_96	91.23		True
unknown
3374	3442	1825015	1825083	pa_ill_pa_contig44	contig_96	94.2		True
unknown
3453	3662	1825093	1825302	pa_ill_pa_contig44	contig_96	93.81		True
unknown
4118	4231	1825758	1825871	pa_ill_pa_contig44	contig_96	93.86		True
unknown
4268	4718	1825911	1826361	pa_ill_pa_contig44	contig_96	92.68		True
unknown
4882	5050	1826524	1826692	pa_ill_pa_contig44	contig_96	97.63		True
unknown
5051	5195	1826694	1826838	pa_ill_pa_contig44	contig_96	94.48		True
unknown
