S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
2799	2950	407772	407923	lm_ill_lm_contig12	contig_100	92.11		False
563	681	407971	408089	ef_ill_ef_contig25	contig_100	94.12		False
688	765	408313	408390	sa_ill_sa_contig51	contig_100	100.0		False
1243	1307	408480	408416	lf_ill_lf_contig69	contig_100	100.0		False
3804	3891	408987	409074	se_ill_se_contig42	contig_100	90.91		False
950	1024	409076	409002	ec_ill_ec_contig65	contig_100	94.67		False
779	853	409077	409003	lf_ill_lf_contig57	contig_100	98.67		False
1289	1407	409087	408969	ef_ill_ef_contig19	contig_100	96.64		False
1397	1503	409242	409136	pa_ill_pa_contig44	contig_100	96.26		False
786	906	409242	409122	ec_ill_ec_contig65	contig_100	93.39		False
3937	4076	409122	409261	se_ill_se_contig42	contig_100	91.43		False
500	759	409358	409099	lf_ill_lf_contig57	contig_100	91.54		False
4115	4186	409301	409372	se_ill_se_contig42	contig_100	94.44		False
656	727	409373	409302	ec_ill_ec_contig65	contig_100	94.44		False
734	1282	409644	409096	ef_ill_ef_contig19	contig_100	94.35		False
40	190	409818	409668	lf_ill_lf_contig57	contig_100	90.07		False
1	982	409843	408861	bs_ill_bs_contig933	contig_100	92.93		False
2	120	409790	409908	bs_ill_bs_contig3	contig_100	90.76		False
470	710	409908	409668	ef_ill_ef_contig19	contig_100	91.7		False
174	1724	410122	408569	lm_ill_lm_contig16	contig_100	90.69		False
261	334	410050	410123	bs_ill_bs_contig3	contig_100	93.24		False
142	348	438206	438412	sa_ill_sa_contig31	contig_100	97.58		False
1	133	478349	478217	sa_ill_sa_contig31	contig_100	98.5		False
134184	134302	478271	478389	sa_ill_sa_contig7	contig_100	97.48		False
131884	131983	478480	478381	sa_ill_sa_contig8	contig_100	98.0		False
45829	46373	478497	477954	sa_ill_sa_contig14	contig_100	98.17		False
106923	107136	478498	478285	sa_ill_sa_contig3	contig_100	99.53		False
38188	38352	540744	540908	sa_ill_sa_contig23	contig_100	95.76		False
343	460	541003	541120	sa_ill_sa_contig23	contig_100	100.0		False
304	384	541297	541377	lm_ill_lm_contig12	contig_100	92.59		False
8	169	541458	541297	bs_ill_bs_contig13	contig_100	95.06		False
396	700	541389	541693	lm_ill_lm_contig12	contig_100	97.7		False
325	721	541297	541693	ef_ill_ef_contig17	contig_100	94.96		False
322	545	541471	541694	se_ill_se_contig42	contig_100	90.62		False
4288	4511	541694	541471	ec_ill_ec_contig65	contig_100	90.62		False
4903	5134	541703	541471	pa_ill_pa_contig44	contig_100	90.56		False
701	885	541695	541879	lm_ill_lm_contig12	contig_100	90.81		False
223	726	541389	541893	lf_ill_lf_contig82	contig_100	95.64		False
722	923	541695	541896	ef_ill_ef_contig17	contig_100	93.56		False
960	1053	542110	542203	se_ill_se_contig42	contig_100	96.81		False
3780	3873	542203	542110	ec_ill_ec_contig65	contig_100	96.81		False
4403	4500	542203	542106	pa_ill_pa_contig44	contig_100	96.94		False
1019	1366	541992	542339	ef_ill_ef_contig17	contig_100	95.11		False
965	1346	541959	542340	lm_ill_lm_contig12	contig_100	94.76		False
3436	3788	542346	541994	lf_ill_lf_contig57	contig_100	92.07		False
1367	1447	542360	542440	lm_ill_lm_contig12	contig_100	97.53		False
1	1068	541411	542478	bs_ill_bs_contig839	contig_100	93.74		False
1677	1863	542672	542858	lm_ill_lm_contig12	contig_100	90.37		False
2688	2883	543101	542906	lf_ill_lf_contig57	contig_100	93.37		False
1921	2135	542903	543117	ef_ill_ef_contig17	contig_100	95.35		False
1910	2127	542900	543117	lm_ill_lm_contig12	contig_100	91.74		False
105	553	542669	543117	bs_ill_bs_contig991	contig_100	91.09		False
2165	2233	543147	543215	ef_ill_ef_contig17	contig_100	95.65		False
2567	2643	543222	543146	lf_ill_lf_contig57	contig_100	90.91		False
2249	2365	543230	543346	ef_ill_ef_contig17	contig_100	92.31		False
2427	2716	543415	543704	lm_ill_lm_contig12	contig_100	93.79		False
493	720	543705	543478	bs_ill_bs_contig1146	contig_100	96.05		False
4	290	543419	543705	ef_ill_ef_contig25	contig_100	90.24		False
1863	1977	543922	543808	lf_ill_lf_contig57	contig_100	91.3		False
2799	2936	543785	543922	lm_ill_lm_contig12	contig_100	93.48		False
386	504	543806	543924	ef_ill_ef_contig25	contig_100	96.64		False
95	183	544102	544014	bs_ill_bs_contig1146	contig_100	91.01		False
1412	1806	544972	544578	ef_ill_ef_contig19	contig_100	90.63		False
3804	3891	544995	545082	se_ill_se_contig42	contig_100	90.91		False
950	1024	545084	545010	ec_ill_ec_contig65	contig_100	94.67		False
779	853	545085	545011	lf_ill_lf_contig57	contig_100	98.67		False
1289	1407	545095	544977	ef_ill_ef_contig19	contig_100	96.64		False
1397	1503	545250	545144	pa_ill_pa_contig44	contig_100	96.26		False
786	906	545250	545130	ec_ill_ec_contig65	contig_100	93.39		False
3937	4076	545130	545269	se_ill_se_contig42	contig_100	91.43		False
513	762	545353	545104	lf_ill_lf_contig57	contig_100	91.6		False
1030	1278	545356	545108	ef_ill_ef_contig19	contig_100	95.98		False
734	1028	545651	545357	ef_ill_ef_contig19	contig_100	93.22		False
1	982	545850	544869	bs_ill_bs_contig933	contig_100	92.93		False
2	102	545797	545897	bs_ill_bs_contig3	contig_100	91.09		False
487	710	545898	545675	ef_ill_ef_contig19	contig_100	92.86		False
174	1724	546128	544578	lm_ill_lm_contig16	contig_100	90.5		False
261	334	546056	546129	bs_ill_bs_contig3	contig_100	93.24		False
18228	18355	654359	654234	bs_ill_bs_contig20	contig_100	94.53		False
10552	10623	654294	654365	sa_ill_sa_contig9	contig_100	100.0		False
249	397	654441	654293	sa_ill_sa_contig34	contig_100	99.33		False
169546	169626	654366	654446	sa_ill_sa_contig3	contig_100	98.77		False
343	460	654451	654568	sa_ill_sa_contig23	contig_100	100.0		False
304	384	654745	654825	lm_ill_lm_contig12	contig_100	92.59		False
8	169	654906	654745	bs_ill_bs_contig13	contig_100	95.06		False
396	700	654837	655141	lm_ill_lm_contig12	contig_100	97.7		False
325	721	654745	655141	ef_ill_ef_contig17	contig_100	94.96		False
4288	4511	655142	654919	ec_ill_ec_contig65	contig_100	90.62		False
322	545	654919	655142	se_ill_se_contig42	contig_100	90.62		False
4903	5134	655151	654919	pa_ill_pa_contig44	contig_100	90.56		False
223	726	654837	655341	lf_ill_lf_contig82	contig_100	95.84		False
722	923	655143	655344	ef_ill_ef_contig17	contig_100	94.06		False
3780	3873	655651	655558	ec_ill_ec_contig65	contig_100	96.81		False
960	1053	655558	655651	se_ill_se_contig42	contig_100	96.81		False
4403	4500	655651	655554	pa_ill_pa_contig44	contig_100	96.94		False
1019	1366	655440	655787	ef_ill_ef_contig17	contig_100	95.11		False
965	1346	655407	655788	lm_ill_lm_contig12	contig_100	94.76		False
3436	3788	655794	655442	lf_ill_lf_contig57	contig_100	92.07		False
1367	1447	655808	655888	lm_ill_lm_contig12	contig_100	97.53		False
1	1068	654859	655926	bs_ill_bs_contig839	contig_100	93.83		False
1677	1863	656120	656306	lm_ill_lm_contig12	contig_100	90.37		False
2688	2883	656549	656354	lf_ill_lf_contig57	contig_100	93.37		False
1921	2135	656351	656565	ef_ill_ef_contig17	contig_100	95.35		False
1910	2127	656348	656565	lm_ill_lm_contig12	contig_100	91.74		False
105	553	656117	656565	bs_ill_bs_contig991	contig_100	91.09		False
2165	2233	656595	656663	ef_ill_ef_contig17	contig_100	95.65		False
2567	2643	656670	656594	lf_ill_lf_contig57	contig_100	90.91		False
2249	2365	656678	656794	ef_ill_ef_contig17	contig_100	92.31		False
4	289	656867	657152	ef_ill_ef_contig25	contig_100	90.21		False
2427	2719	656863	657155	lm_ill_lm_contig12	contig_100	93.52		False
490	720	657156	656926	bs_ill_bs_contig1146	contig_100	95.24		False
1863	1977	657370	657256	lf_ill_lf_contig57	contig_100	91.3		False
386	514	657254	657382	ef_ill_ef_contig25	contig_100	93.8		False
2799	2950	657233	657384	lm_ill_lm_contig12	contig_100	92.11		False
563	681	657432	657550	ef_ill_ef_contig25	contig_100	94.12		False
98002	98191	789868	790057	sa_ill_sa_contig11	contig_100	97.89		False
45846	46038	789865	790057	sa_ill_sa_contig14	contig_100	98.45		False
106941	107135	789865	790059	sa_ill_sa_contig3	contig_100	98.46		False
98340	98600	790079	790339	sa_ill_sa_contig11	contig_100	95.02		False
46187	46447	790079	790339	sa_ill_sa_contig14	contig_100	94.64		False
46187	46447	790079	790339	sa_ill_sa_contig14	contig_100	94.64		False
70243	70357	790415	790301	sa_ill_sa_contig12	contig_100	98.26		False
78636	78790	939801	939647	sa_ill_sa_contig8	contig_100	98.71		False
46303	46464	939801	939640	sa_ill_sa_contig4	contig_100	98.15		False
206209	206371	939801	939639	sa_ill_sa_contig2	contig_100	98.77		False
34638	34810	939641	939813	sa_ill_sa_contig6	contig_100	99.42		False
207021	207093	939817	939745	sa_ill_sa_contig3	contig_100	95.89		False
126	348	939875	939654	sa_ill_sa_contig31	contig_100	91.67		False
41686	41771	939888	939803	sa_ill_sa_contig19	contig_100	94.19		False
31524	31858	940139	939803	sa_ill_sa_contig10	contig_100	92.51		False
29935	30062	970693	970820	sa_ill_sa_contig27	contig_100	94.53		False
13419	13651	971609	971377	sa_ill_sa_contig35	contig_100	91.03		False
29935	30062	971563	971692	sa_ill_sa_contig27	contig_100	93.85		False
1	162	971563	971726	sa_ill_sa_contig53	contig_100	93.29		False
13097	13239	971795	971653	sa_ill_sa_contig35	contig_100	97.9		False
3584	3906	988302	987980	sa_ill_sa_contig35	contig_100	95.05		False
3411	3583	988559	988387	sa_ill_sa_contig35	contig_100	95.38		False
3124	3352	988792	988564	sa_ill_sa_contig35	contig_100	93.01		False
2568	3906	989348	987980	sa_ill_sa_contig35	contig_100	91.24		False
334	638	1308757	1309061	sa_ill_sa_contig54	contig_100	90.16		False
1287	1420	1309415	1309282	sa_ill_sa_contig46	contig_100	97.76		False
287	451	1309416	1309252	sa_ill_sa_contig29	contig_100	92.12		False
1	120	1309703	1309584	sa_ill_sa_contig29	contig_100	92.5		False
1	280	1309867	1309588	sa_ill_sa_contig46	contig_100	91.07		False
1654	1727	1309884	1309811	sa_ill_sa_contig46	contig_100	93.24		False
410	549	1310280	1310141	sa_ill_sa_contig46	contig_100	92.86		False
1230	1434	1310295	1310091	sa_ill_sa_contig46	contig_100	90.24		False
1	103	1310525	1310423	sa_ill_sa_contig29	contig_100	99.03		False
1	370	1310689	1310320	sa_ill_sa_contig46	contig_100	91.35		False
337	638	1310405	1310706	sa_ill_sa_contig54	contig_100	90.73		False
3430	3620	1499152	1499341	sa_ill_sa_contig19	contig_100	97.41		False
107051	107136	1499395	1499480	sa_ill_sa_contig3	contig_100	96.51		False
134184	134277	1499494	1499401	sa_ill_sa_contig7	contig_100	98.94		False
98115	98262	1499401	1499548	sa_ill_sa_contig11	contig_100	100.0		False
45956	46109	1499395	1499548	sa_ill_sa_contig14	contig_100	97.4		False
3430	3541	1520389	1520499	sa_ill_sa_contig19	contig_100	98.21		False
1	112	1520499	1520388	sa_ill_sa_contig14	contig_100	99.11		False
142695	142808	1520386	1520499	sa_ill_sa_contig6	contig_100	95.69		False
131884	131983	1520407	1520506	sa_ill_sa_contig8	contig_100	97.0		False
106923	107138	1520389	1520604	sa_ill_sa_contig3	contig_100	99.54		False
98002	98213	1520410	1520621	sa_ill_sa_contig11	contig_100	98.58		False
45829	46060	1520390	1520621	sa_ill_sa_contig14	contig_100	99.57		False
1	92	1520538	1520629	sa_ill_sa_contig31	contig_100	97.83		False
97985	98221	1520394	1520629	sa_ill_sa_contig11	contig_100	98.31		False
45829	46068	1520390	1520629	sa_ill_sa_contig14	contig_100	99.58		False
46187	46438	1520622	1520873	sa_ill_sa_contig14	contig_100	97.62		False
3	198	1671855	1672050	sa_ill_sa_contig44	contig_100	90.31		False
40727	41072	1672200	1671855	sa_ill_sa_contig20	contig_100	92.49		False
199	338	1672433	1672294	sa_ill_sa_contig37	contig_100	90.0		False
1615	1982	1672612	1672979	sa_ill_sa_contig44	contig_100	99.18		False
2162	2840	1673162	1673840	sa_ill_sa_contig44	contig_100	90.72		False
1	96	1714781	1714685	sa_ill_sa_contig28	contig_100	97.94		False
34345	34443	1714682	1714781	sa_ill_sa_contig24	contig_100	98.0		False
1	157	1714781	1714624	sa_ill_sa_contig41	contig_100	98.1		False
261	334	1714868	1714795	bs_ill_bs_contig3	contig_100	93.24		False
2	98	1715126	1715030	bs_ill_bs_contig3	contig_100	92.78		False
490	710	1715028	1715248	ef_ill_ef_contig19	contig_100	93.67		False
656	727	1715543	1715614	ec_ill_ec_contig65	contig_100	93.06		False
4115	4186	1715615	1715544	se_ill_se_contig42	contig_100	93.06		False
1397	1503	1715674	1715780	pa_ill_pa_contig44	contig_100	96.26		False
786	906	1715674	1715794	ec_ill_ec_contig65	contig_100	93.39		False
3937	4076	1715794	1715655	se_ill_se_contig42	contig_100	91.43		False
500	759	1715558	1715817	lf_ill_lf_contig57	contig_100	91.15		False
734	1282	1715272	1715820	ef_ill_ef_contig19	contig_100	94.17		False
779	853	1715839	1715913	lf_ill_lf_contig57	contig_100	98.67		False
950	1024	1715840	1715914	ec_ill_ec_contig65	contig_100	94.67		False
3804	3891	1715929	1715842	se_ill_se_contig42	contig_100	90.91		False
1289	1407	1715829	1715947	ef_ill_ef_contig19	contig_100	96.64		False
1	982	1715073	1716055	bs_ill_bs_contig933	contig_100	92.73		False
1618	1806	1716159	1716347	ef_ill_ef_contig19	contig_100	93.12		False
1098	1286	1716159	1716347	lf_ill_lf_contig57	contig_100	91.01		False
174	1724	1714796	1716347	lm_ill_lm_contig16	contig_100	90.45		False
95	184	1716794	1716883	bs_ill_bs_contig1146	contig_100	91.11		False
1863	1977	1716974	1717088	lf_ill_lf_contig57	contig_100	91.3		False
386	504	1717090	1716972	ef_ill_ef_contig25	contig_100	96.64		False
2799	2936	1717111	1716974	lm_ill_lm_contig12	contig_100	93.48		False
480	720	1717179	1717419	bs_ill_bs_contig1146	contig_100	95.85		False
2427	2730	1717482	1717179	lm_ill_lm_contig12	contig_100	93.09		False
2249	2365	1717667	1717551	ef_ill_ef_contig17	contig_100	92.31		False
2165	2233	1717750	1717682	ef_ill_ef_contig17	contig_100	95.65		False
2567	2643	1717675	1717751	lf_ill_lf_contig57	contig_100	90.91		False
2688	2883	1717796	1717991	lf_ill_lf_contig57	contig_100	93.37		False
1921	2135	1717994	1717780	ef_ill_ef_contig17	contig_100	95.35		False
1910	2127	1717997	1717780	lm_ill_lm_contig12	contig_100	91.74		False
1677	1863	1718225	1718039	lm_ill_lm_contig12	contig_100	90.37		False
105	553	1718228	1717780	bs_ill_bs_contig991	contig_100	91.09		False
1367	1447	1718538	1718458	lm_ill_lm_contig12	contig_100	97.53		False
3780	3873	1718695	1718788	ec_ill_ec_contig65	contig_100	96.81		False
960	1053	1718788	1718695	se_ill_se_contig42	contig_100	96.81		False
4403	4500	1718695	1718792	pa_ill_pa_contig44	contig_100	96.94		False
3436	3788	1718552	1718904	lf_ill_lf_contig57	contig_100	92.07		False
1019	1366	1718906	1718559	ef_ill_ef_contig17	contig_100	95.11		False
965	1346	1718939	1718558	lm_ill_lm_contig12	contig_100	94.76		False
723	923	1719202	1719002	ef_ill_ef_contig17	contig_100	94.03		False
4287	4511	1719203	1719427	ec_ill_ec_contig65	contig_100	90.67		False
322	546	1719427	1719203	se_ill_se_contig42	contig_100	90.67		False
4903	5134	1719195	1719427	pa_ill_pa_contig44	contig_100	90.56		False
1	1068	1719487	1718420	bs_ill_bs_contig839	contig_100	93.83		False
396	701	1719509	1719204	lm_ill_lm_contig12	contig_100	97.71		False
223	726	1719509	1719005	lf_ill_lf_contig82	contig_100	95.84		False
304	384	1719601	1719521	lm_ill_lm_contig12	contig_100	92.59		False
8	169	1719440	1719601	bs_ill_bs_contig13	contig_100	95.06		False
325	722	1719601	1719204	ef_ill_ef_contig17	contig_100	94.97		False
343	460	1719895	1719778	sa_ill_sa_contig23	contig_100	100.0		False
62390	62538	1720006	1719860	sa_ill_sa_contig14	contig_100	92.72		False
62501	62586	1720152	1720067	sa_ill_sa_contig14	contig_100	98.84		False
55995	56117	1720177	1720056	sa_ill_sa_contig15	contig_100	98.37		False
56021	56123	1720430	1720328	sa_ill_sa_contig15	contig_100	96.12		False
62390	62604	1720542	1720328	sa_ill_sa_contig14	contig_100	93.58		False
429	514	1758923	1759008	ef_ill_ef_contig21	contig_100	97.67		False
269	356	1758922	1759009	lm_ill_lm_contig37	contig_100	94.32		False
613	688	1759114	1759189	ef_ill_ef_contig21	contig_100	100.0		False
1	76	1759115	1759190	ef_ill_ef_contig16	contig_100	100.0		False
447	524	1759113	1759190	lm_ill_lm_contig37	contig_100	100.0		False
699	767	1759210	1759278	ef_ill_ef_contig21	contig_100	98.55		False
1	96	1759399	1759304	sa_ill_sa_contig28	contig_100	100.0		False
34346	34443	1759302	1759399	sa_ill_sa_contig24	contig_100	100.0		False
1	98	1759399	1759302	sa_ill_sa_contig41	contig_100	100.0		False
261	334	1759486	1759413	bs_ill_bs_contig3	contig_100	93.24		False
2	120	1759746	1759628	bs_ill_bs_contig3	contig_100	90.76		False
470	710	1759628	1759868	ef_ill_ef_contig19	contig_100	92.12		False
656	727	1760163	1760234	ec_ill_ec_contig65	contig_100	94.44		False
4115	4186	1760235	1760164	se_ill_se_contig42	contig_100	94.44		False
1397	1503	1760294	1760400	pa_ill_pa_contig44	contig_100	96.26		False
786	906	1760294	1760414	ec_ill_ec_contig65	contig_100	93.39		False
3937	4076	1760414	1760275	se_ill_se_contig42	contig_100	91.43		False
500	759	1760178	1760437	lf_ill_lf_contig57	contig_100	91.54		False
734	1282	1759892	1760440	ef_ill_ef_contig19	contig_100	94.35		False
779	853	1760459	1760533	lf_ill_lf_contig57	contig_100	98.67		False
950	1024	1760460	1760534	ec_ill_ec_contig65	contig_100	94.67		False
3804	3891	1760549	1760462	se_ill_se_contig42	contig_100	90.91		False
1289	1407	1760449	1760567	ef_ill_ef_contig19	contig_100	96.64		False
1	982	1759693	1760675	bs_ill_bs_contig933	contig_100	92.83		False
1412	1806	1760572	1760966	ef_ill_ef_contig19	contig_100	90.63		False
174	1724	1759414	1760966	lm_ill_lm_contig16	contig_100	90.75		False
1243	1307	1761057	1761121	lf_ill_lf_contig69	contig_100	100.0		False
563	681	1761472	1761354	ef_ill_ef_contig25	contig_100	94.12		False
1863	1977	1761534	1761648	lf_ill_lf_contig57	contig_100	91.3		False
386	514	1761650	1761522	ef_ill_ef_contig25	contig_100	93.8		False
2799	2950	1761671	1761520	lm_ill_lm_contig12	contig_100	92.11		False
497	720	1761754	1761977	bs_ill_bs_contig1146	contig_100	95.98		False
4	285	1762036	1761755	ef_ill_ef_contig25	contig_100	90.07		False
2427	2712	1762040	1761755	lm_ill_lm_contig12	contig_100	93.71		False
2249	2365	1762225	1762109	ef_ill_ef_contig17	contig_100	92.31		False
2165	2233	1762308	1762240	ef_ill_ef_contig17	contig_100	95.65		False
2567	2643	1762233	1762309	lf_ill_lf_contig57	contig_100	90.91		False
2688	2883	1762354	1762549	lf_ill_lf_contig57	contig_100	93.37		False
1921	2135	1762552	1762338	ef_ill_ef_contig17	contig_100	95.35		False
1910	2127	1762555	1762338	lm_ill_lm_contig12	contig_100	91.74		False
1677	1863	1762783	1762597	lm_ill_lm_contig12	contig_100	90.37		False
105	553	1762786	1762338	bs_ill_bs_contig991	contig_100	91.09		False
1367	1447	1763095	1763015	lm_ill_lm_contig12	contig_100	97.53		False
3780	3873	1763252	1763345	ec_ill_ec_contig65	contig_100	96.81		False
960	1053	1763345	1763252	se_ill_se_contig42	contig_100	96.81		False
4403	4500	1763252	1763349	pa_ill_pa_contig44	contig_100	96.94		False
3436	3788	1763109	1763461	lf_ill_lf_contig57	contig_100	92.07		False
1019	1366	1763463	1763116	ef_ill_ef_contig17	contig_100	95.11		False
965	1346	1763496	1763115	lm_ill_lm_contig12	contig_100	94.76		False
723	923	1763759	1763559	ef_ill_ef_contig17	contig_100	94.03		False
4287	4511	1763760	1763984	ec_ill_ec_contig65	contig_100	90.67		False
322	546	1763984	1763760	se_ill_se_contig42	contig_100	90.67		False
4903	5134	1763752	1763984	pa_ill_pa_contig44	contig_100	90.56		False
1	1068	1764044	1762977	bs_ill_bs_contig839	contig_100	93.83		False
396	701	1764066	1763761	lm_ill_lm_contig12	contig_100	97.71		False
223	726	1764066	1763562	lf_ill_lf_contig82	contig_100	95.84		False
304	384	1764158	1764078	lm_ill_lm_contig12	contig_100	92.59		False
8	169	1763997	1764158	bs_ill_bs_contig13	contig_100	95.06		False
325	722	1764158	1763761	ef_ill_ef_contig17	contig_100	94.97		False
338	460	1764456	1764334	sa_ill_sa_contig23	contig_100	100.0		False
7	113	1764603	1764497	sa_ill_sa_contig20	contig_100	99.07		False
1	96	1764653	1764558	sa_ill_sa_contig28	contig_100	100.0		False
34345	34443	1764555	1764653	sa_ill_sa_contig24	contig_100	100.0		False
261	334	1764740	1764667	bs_ill_bs_contig3	contig_100	93.24		False
2	120	1765000	1764882	bs_ill_bs_contig3	contig_100	90.76		False
470	710	1764882	1765122	ef_ill_ef_contig19	contig_100	92.12		False
656	727	1765417	1765488	ec_ill_ec_contig65	contig_100	95.83		False
4115	4186	1765489	1765418	se_ill_se_contig42	contig_100	95.83		False
1397	1503	1765548	1765654	pa_ill_pa_contig44	contig_100	96.26		False
786	906	1765548	1765668	ec_ill_ec_contig65	contig_100	93.39		False
3937	4076	1765668	1765529	se_ill_se_contig42	contig_100	91.43		False
500	759	1765432	1765691	lf_ill_lf_contig57	contig_100	91.54		False
734	1282	1765146	1765694	ef_ill_ef_contig19	contig_100	94.54		False
779	853	1765713	1765787	lf_ill_lf_contig57	contig_100	98.67		False
950	1024	1765714	1765788	ec_ill_ec_contig65	contig_100	94.67		False
3804	3891	1765803	1765716	se_ill_se_contig42	contig_100	90.91		False
1289	1407	1765703	1765821	ef_ill_ef_contig19	contig_100	96.64		False
1	982	1764947	1765929	bs_ill_bs_contig933	contig_100	92.93		False
1412	1806	1765826	1766220	ef_ill_ef_contig19	contig_100	90.63		False
174	1724	1764668	1766220	lm_ill_lm_contig16	contig_100	90.82		False
62501	62604	1769954	1769851	sa_ill_sa_contig14	contig_100	99.04		False
38161	38352	1769979	1769789	sa_ill_sa_contig23	contig_100	96.35		False
38158	38352	1770258	1770064	sa_ill_sa_contig23	contig_100	94.87		False
4434	4893	1826394	1825935	sa_ill_sa_contig15	contig_100	96.52		False
4434	4893	1826394	1825935	sa_ill_sa_contig15	contig_100	96.52		False
4416	4900	1826412	1825928	sa_ill_sa_contig15	contig_100	96.08		False
130176	130274	1826342	1826440	sa_ill_sa_contig9	contig_100	91.92		False
4101	4210	1826457	1826348	sa_ill_sa_contig15	contig_100	94.55		False
4325	4433	1826521	1826413	sa_ill_sa_contig15	contig_100	95.41		False
423	487	1826483	1826547	sa_ill_sa_contig58	contig_100	90.77		False
3954	4162	1826550	1826342	sa_ill_sa_contig15	contig_100	91.39		False
130275	130372	1826459	1826556	sa_ill_sa_contig9	contig_100	92.86		False
4290	4433	1826556	1826413	sa_ill_sa_contig15	contig_100	93.75		False
4146	4289	1826556	1826413	sa_ill_sa_contig15	contig_100	93.75		False
4092	4306	1826556	1826342	sa_ill_sa_contig15	contig_100	90.7		False
4415	4480	1826557	1826492	sa_ill_sa_contig15	contig_100	95.45		False
4019	4100	1826557	1826476	sa_ill_sa_contig15	contig_100	92.68		False
3857	4066	1826557	1826348	sa_ill_sa_contig15	contig_100	90.48		False
130302	130576	1826342	1826610	sa_ill_sa_contig9	contig_100	90.18		False
176	255	1826552	1826631	sa_ill_sa_contig2	contig_100	95.0		False
47	133	1826549	1826635	sa_ill_sa_contig2	contig_100	91.95		False
321	385	1826585	1826649	sa_ill_sa_contig58	contig_100	90.77		False
4116	4283	1826724	1826557	sa_ill_sa_contig15	contig_100	91.07		False
134	202	1826672	1826740	sa_ill_sa_contig2	contig_100	94.2		False
130383	130564	1826561	1826742	sa_ill_sa_contig9	contig_100	90.11		False
4134	4324	1826742	1826552	sa_ill_sa_contig15	contig_100	92.15		False
4344	4468	1826784	1826660	sa_ill_sa_contig15	contig_100	92.0		False
3870	4084	1826790	1826576	sa_ill_sa_contig15	contig_100	90.23		False
1	265	1826593	1826857	sa_ill_sa_contig2	contig_100	90.57		False
