S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
265	340	1171337	1171412	se_ill_se_contig42	contig_1	96.05		False
343	415	1171413	1171485	se_ill_se_contig42	contig_1	97.26		False
4925	5191	1171604	1171337	pa_ill_pa_contig44	contig_1	91.51		False
556	633	1171627	1171704	se_ill_se_contig42	contig_1	98.72		False
843	924	1171917	1171998	se_ill_se_contig42	contig_1	100.0		False
1308	1432	1172371	1172495	se_ill_se_contig42	contig_1	94.4		False
3580	3685	1172937	1172833	pa_ill_pa_contig44	contig_1	95.28		False
1767	1884	1172823	1172940	se_ill_se_contig42	contig_1	100.0		False
1953	2086	1173006	1173139	se_ill_se_contig42	contig_1	92.54		False
423	560	1173883	1174020	se_ill_se_contig60	contig_1	94.93		False
61	294	1175881	1176115	ec_ill_ec_contig6	contig_1	95.4		False
6	101	1176063	1176160	se_ill_se_contig23	contig_1	96.94		False
5	235	1176063	1176290	ec_ill_ec_contig12	contig_1	91.14		False
81	329	1213951	1214199	ec_ill_ec_contig11	contig_1	98.39		False
45304	45657	1259258	1259611	ec_ill_ec_contig15	contig_1	100.0		False
237	358	1879013	1878891	ec_ill_ec_contig16	contig_1	95.93		False
17186	17355	1878890	1879063	ec_ill_ec_contig52	contig_1	95.98		False
1	170	1879063	1878890	ec_ill_ec_contig4	contig_1	95.98		False
88299	88468	1878890	1879063	ec_ill_ec_contig23	contig_1	95.98		False
103859	104096	1878891	1879134	se_ill_se_contig19	contig_1	90.65		False
4958	5158	1879577	1879377	pa_ill_pa_contig44	contig_1	96.52		False
671	900	1879401	1879629	sa_ill_sa_contig41	contig_1	90.43		False
61	290	1879401	1879629	bs_ill_bs_contig839	contig_1	90.0		False
4882	4956	1879652	1879578	pa_ill_pa_contig44	contig_1	94.67		False
4432	4540	1880109	1880001	pa_ill_pa_contig44	contig_1	92.66		False
3453	3569	1881081	1880965	pa_ill_pa_contig44	contig_1	91.45		False
3074	3143	1881459	1881390	pa_ill_pa_contig44	contig_1	91.43		False
2	2387	1879080	1881459	se_ill_se_contig42	contig_1	93.41		False
1	660	1881472	1882119	se_ill_se_contig60	contig_1	90.91		False
1975	2060	1882531	1882446	pa_ill_pa_contig44	contig_1	91.86		False
1879	1967	1882627	1882539	pa_ill_pa_contig44	contig_1	91.01		False
1813	1877	1882692	1882628	pa_ill_pa_contig44	contig_1	92.31		False
616	735	1883102	1882983	lf_ill_lf_contig57	contig_1	95.0		False
1055	1175	1883102	1882982	lm_ill_lm_contig16	contig_1	95.87		False
1136	1256	1883102	1882982	ef_ill_ef_contig19	contig_1	95.87		False
1376	1527	1883123	1882972	pa_ill_pa_contig44	contig_1	94.08		False
3345	5071	1882396	1884095	se_ill_se_contig42	contig_1	92.65		False
1	111	1884048	1884160	se_ill_se_contig7	contig_1	94.69		False
1	136	1884048	1884183	se_ill_se_contig6	contig_1	97.06		False
1	374	1883816	1884183	ec_ill_ec_contig6	contig_1	93.14		False
39	1019	1926348	1925373	se_ill_se_contig57	contig_1	94.24		False
1	340	2076867	2077208	ec_ill_ec_contig25	contig_1	94.24		False
1719	2093	2076833	2077208	ec_ill_ec_contig25	contig_1	94.24		False
1283	1578	2078681	2078977	ec_ill_ec_contig76	contig_1	94.97		False
1	542	2079163	2078622	ec_ill_ec_contig52	contig_1	96.32		False
2556	3119	2078600	2079163	ec_ill_ec_contig69	contig_1	98.05		False
112	655	2078621	2079164	ec_ill_ec_contig36	contig_1	96.15		False
1	65	2079229	2079165	ec_ill_ec_contig28	contig_1	100.0		False
1	65	2079229	2079165	ec_ill_ec_contig45	contig_1	100.0		False
181797	181861	2079165	2079229	ec_ill_ec_contig6	contig_1	100.0		False
10232	10296	2079165	2079229	ec_ill_ec_contig58	contig_1	100.0		False
1	65	2079229	2079165	ec_ill_ec_contig68	contig_1	100.0		False
1	65	2079229	2079165	ec_ill_ec_contig44	contig_1	100.0		False
1	65	2079229	2079165	ec_ill_ec_contig57	contig_1	100.0		False
1	66	2079229	2079164	ec_ill_ec_contig42	contig_1	100.0		False
97229	97294	2079164	2079229	ec_ill_ec_contig19	contig_1	100.0		False
31671	31737	2079163	2079229	ec_ill_ec_contig41	contig_1	100.0		False
1	329	2079604	2079932	ec_ill_ec_contig11	contig_1	100.0		False
9	88	2263861	2263940	ec_ill_ec_contig34	contig_1	98.75		False
71159	71495	2263940	2263606	ec_ill_ec_contig25	contig_1	97.03		False
22601	22681	2263941	2263861	ec_ill_ec_contig48	contig_1	97.53		False
27178	27247	2280367	2280436	ec_ill_ec_contig46	contig_1	97.14		False
71159	71495	2283922	2283588	ec_ill_ec_contig25	contig_1	96.44		False
26427	26526	2286262	2286361	ec_ill_ec_contig47	contig_1	93.0		False
1475	1649	2286220	2286391	ec_ill_ec_contig67	contig_1	96.0		False
26528	26660	2286362	2286494	ec_ill_ec_contig47	contig_1	92.48		False
26821	26892	2286656	2286727	ec_ill_ec_contig47	contig_1	93.06		False
942	1039	2311100	2311003	ec_ill_ec_contig62	contig_1	94.9		False
870	941	2311174	2311103	ec_ill_ec_contig62	contig_1	91.67		False
724	812	2311316	2311228	ec_ill_ec_contig62	contig_1	96.63		False
579	681	2311459	2311357	ec_ill_ec_contig62	contig_1	93.2		False
404	492	2311636	2311548	ec_ill_ec_contig62	contig_1	92.13		False
275	342	2311765	2311698	ec_ill_ec_contig62	contig_1	95.59		False
1	67	2312023	2311957	ec_ill_ec_contig62	contig_1	97.01		False
1	263	2423540	2423282	se_ill_se_contig23	contig_1	91.73		False
2	294	2423779	2423486	ec_ill_ec_contig6	contig_1	95.29		False
924	995	2424377	2424448	lm_ill_lm_contig16	contig_1	97.22		False
1230	1345	2424340	2424455	pa_ill_pa_contig44	contig_1	92.24		False
1439	1511	2424551	2424623	pa_ill_pa_contig44	contig_1	94.52		False
1097	1169	2424551	2424623	lm_ill_lm_contig16	contig_1	94.52		False
1473	1558	2424911	2424996	lm_ill_lm_contig16	contig_1	91.86		False
1817	1902	2424911	2424996	pa_ill_pa_contig44	contig_1	90.7		False
3403	5065	2425145	2423499	se_ill_se_contig42	contig_1	92.07		False
79	660	2425974	2425390	se_ill_se_contig60	contig_1	92.76		False
3469	3662	2426444	2426637	pa_ill_pa_contig44	contig_1	94.33		False
3704	3781	2426682	2426759	pa_ill_pa_contig44	contig_1	91.03		False
4268	4388	2427246	2427366	pa_ill_pa_contig44	contig_1	94.21		False
1124	1205	2427465	2427384	lm_ill_lm_contig12	contig_1	97.56		False
707	788	2427465	2427384	bs_ill_bs_contig839	contig_1	97.56		False
1137	1226	2427473	2427384	ef_ill_ef_contig17	contig_1	96.67		False
1309	1398	2427473	2427384	sa_ill_sa_contig41	contig_1	96.67		False
4390	4503	2427367	2427480	pa_ill_pa_contig44	contig_1	98.25		False
4509	4651	2427487	2427629	pa_ill_pa_contig44	contig_1	91.61		False
4882	4965	2427857	2427940	pa_ill_pa_contig44	contig_1	92.86		False
2	2387	2428428	2426052	se_ill_se_contig42	contig_1	94.65		False
103859	104096	2428613	2428375	se_ill_se_contig19	contig_1	91.74		False
1	274	2517021	2516750	ec_ill_ec_contig12	contig_1	94.95		False
1	278	2517262	2516983	ec_ill_ec_contig6	contig_1	93.99		False
844	960	2517439	2517555	pa_ill_pa_contig44	contig_1	90.6		False
1423	1503	2518006	2518086	pa_ill_pa_contig44	contig_1	95.06		False
1081	1161	2518006	2518086	lm_ill_lm_contig16	contig_1	95.06		False
1162	1242	2518006	2518086	ef_ill_ef_contig19	contig_1	95.06		False
642	722	2518006	2518086	lf_ill_lf_contig57	contig_1	93.83		False
628	709	2518005	2518086	bs_ill_bs_contig933	contig_1	93.9		False
1489	1587	2518420	2518518	lm_ill_lm_contig16	contig_1	94.95		False
1571	1669	2518420	2518518	ef_ill_ef_contig19	contig_1	91.92		False
1833	1960	2518420	2518547	pa_ill_pa_contig44	contig_1	92.19		False
3345	5063	2518694	2516983	se_ill_se_contig42	contig_1	90.7		False
4	660	2519621	2518965	se_ill_se_contig60	contig_1	93.68		False
4268	4385	2520826	2520943	pa_ill_pa_contig44	contig_1	94.07		False
4892	5008	2521465	2521581	pa_ill_pa_contig44	contig_1	96.58		False
5010	5114	2521582	2521686	pa_ill_pa_contig44	contig_1	97.14		False
8	2373	2522015	2519645	se_ill_se_contig42	contig_1	91.78		False
1	73	2522101	2522173	se_ill_se_contig45	contig_1	100.0		False
1	73	2522101	2522173	se_ill_se_contig30	contig_1	100.0		False
1	79	2522095	2522173	ec_ill_ec_contig16	contig_1	100.0		False
1	79	2522095	2522173	ec_ill_ec_contig8	contig_1	100.0		False
1	97	2522077	2522173	se_ill_se_contig17	contig_1	98.97		False
222	318	2522077	2522173	se_ill_se_contig30	contig_1	97.94		False
17221	17355	2522173	2522039	ec_ill_ec_contig52	contig_1	99.26		False
88334	88468	2522173	2522039	ec_ill_ec_contig23	contig_1	99.26		False
1	135	2522039	2522173	ec_ill_ec_contig4	contig_1	99.26		False
103693	104096	2522371	2521967	se_ill_se_contig19	contig_1	91.71		False
228	526	2522077	2522373	ec_ill_ec_contig16	contig_1	96.01		False
1	268	2647885	2647616	ec_ill_ec_contig12	contig_1	98.52		False
1	263	2647886	2647623	se_ill_se_contig23	contig_1	92.19		False
1	294	2648117	2647831	ec_ill_ec_contig6	contig_1	95.92		False
997	1143	2648450	2648596	pa_ill_pa_contig44	contig_1	90.48		False
1403	1467	2648847	2648911	pa_ill_pa_contig44	contig_1	100.0		False
1142	1206	2648847	2648911	ef_ill_ef_contig19	contig_1	95.38		False
1061	1125	2648847	2648911	lm_ill_lm_contig16	contig_1	95.38		False
622	686	2648847	2648911	lf_ill_lf_contig57	contig_1	95.38		False
780	853	2649004	2649077	lf_ill_lf_contig57	contig_1	93.24		False
1542	1637	2648985	2649080	pa_ill_pa_contig44	contig_1	91.67		False
3350	5078	2649541	2647832	se_ill_se_contig42	contig_1	92.91		False
1	560	2650386	2649828	se_ill_se_contig60	contig_1	90.26		False
3074	3148	2650399	2650473	pa_ill_pa_contig44	contig_1	90.67		False
3466	3661	2650791	2650986	pa_ill_pa_contig44	contig_1	94.9		False
4302	4402	2651627	2651727	pa_ill_pa_contig44	contig_1	95.05		False
707	789	2651816	2651733	bs_ill_bs_contig839	contig_1	96.43		False
1124	1206	2651816	2651733	lm_ill_lm_contig12	contig_1	96.43		False
1137	1227	2651824	2651733	ef_ill_ef_contig17	contig_1	95.65		False
3582	3672	2651733	2651824	lf_ill_lf_contig57	contig_1	95.65		False
1309	1401	2651824	2651731	sa_ill_sa_contig41	contig_1	95.74		False
4433	4546	2651761	2651874	pa_ill_pa_contig44	contig_1	95.61		False
4882	4961	2652203	2652282	pa_ill_pa_contig44	contig_1	95.0		False
4962	5150	2652284	2652472	pa_ill_pa_contig44	contig_1	96.83		False
2	2387	2652769	2650399	se_ill_se_contig42	contig_1	94.69		False
1	107	2652846	2652952	se_ill_se_contig30	contig_1	100.0		False
1	113	2652840	2652952	ec_ill_ec_contig8	contig_1	100.0		False
1	113	2652840	2652952	ec_ill_ec_contig16	contig_1	100.0		False
4	131	2652825	2652952	se_ill_se_contig17	contig_1	98.44		False
1	169	2652786	2652952	ec_ill_ec_contig4	contig_1	98.82		False
88300	88468	2652952	2652786	ec_ill_ec_contig23	contig_1	98.82		False
17187	17355	2652952	2652786	ec_ill_ec_contig52	contig_1	98.82		False
231	355	2652831	2652955	se_ill_se_contig30	contig_1	97.6		False
1	153	2652846	2652998	se_ill_se_contig45	contig_1	96.08		False
103693	104096	2653118	2652716	se_ill_se_contig19	contig_1	94.07		False
237	526	2652831	2653120	ec_ill_ec_contig16	contig_1	99.31		False
242236	242446	2657122	2657329	se_ill_se_contig5	contig_1	93.36		False
3597	4424	2656512	2657329	se_ill_se_contig45	contig_1	96.14		False
7	1007	2657283	2658283	se_ill_se_contig57	contig_1	95.34		False
1	110	2689161	2689050	se_ill_se_contig7	contig_1	93.81		False
1	215	2689161	2688953	se_ill_se_contig6	contig_1	92.2		False
849	918	2689574	2689643	pa_ill_pa_contig44	contig_1	92.86		False
603	682	2690224	2690145	sa_ill_sa_contig8	contig_1	92.5		False
644	735	2690145	2690236	lf_ill_lf_contig57	contig_1	90.22		False
1164	1256	2690145	2690237	ef_ill_ef_contig19	contig_1	91.4		False
1498	1587	2690559	2690648	lm_ill_lm_contig16	contig_1	95.56		False
1580	1669	2690559	2690648	ef_ill_ef_contig19	contig_1	92.22		False
1060	1151	2690559	2690650	lf_ill_lf_contig57	contig_1	93.48		False
1842	1967	2690559	2690684	pa_ill_pa_contig44	contig_1	91.27		False
3350	5078	2690818	2689107	se_ill_se_contig42	contig_1	93.02		False
2934	3009	2691535	2691610	pa_ill_pa_contig44	contig_1	98.68		False
1	560	2691658	2691106	se_ill_se_contig60	contig_1	93.78		False
3074	3149	2691671	2691746	pa_ill_pa_contig44	contig_1	90.79		False
3495	3584	2692094	2692183	pa_ill_pa_contig44	contig_1	90.0		False
4124	4215	2692720	2692811	pa_ill_pa_contig44	contig_1	96.74		False
4268	4370	2692866	2692968	pa_ill_pa_contig44	contig_1	93.2		False
4404	4510	2693007	2693113	pa_ill_pa_contig44	contig_1	93.46		False
4512	4651	2693114	2693253	pa_ill_pa_contig44	contig_1	90.0		False
4957	5040	2693556	2693639	pa_ill_pa_contig44	contig_1	96.43		False
5129	5195	2693728	2693794	pa_ill_pa_contig44	contig_1	91.04		False
2	2387	2694049	2691671	se_ill_se_contig42	contig_1	93.76		False
228	335	2694104	2694211	ec_ill_ec_contig16	contig_1	99.07		False
1	108	2694104	2694211	se_ill_se_contig17	contig_1	99.07		False
222	329	2694104	2694211	se_ill_se_contig30	contig_1	98.15		False
88323	88468	2694211	2694066	ec_ill_ec_contig23	contig_1	98.63		False
17210	17355	2694211	2694066	ec_ill_ec_contig52	contig_1	98.63		False
1	146	2694066	2694211	ec_ill_ec_contig4	contig_1	98.63		False
103882	104096	2694211	2693996	se_ill_se_contig19	contig_1	94.93		False
1	168	2777088	2776921	ec_ill_ec_contig103	contig_1	98.21		False
1	281	2777201	2776921	ec_ill_ec_contig103	contig_1	98.93		False
1	394	2777314	2776921	ec_ill_ec_contig103	contig_1	97.97		False
246	507	2777408	2777147	ec_ill_ec_contig103	contig_1	99.62		False
133	507	2777408	2777034	ec_ill_ec_contig103	contig_1	97.6		False
20	507	2777408	2776921	ec_ill_ec_contig103	contig_1	99.18		False
1	329	2833147	2832819	ec_ill_ec_contig11	contig_1	100.0		False
1	77	2864581	2864505	se_ill_se_contig66	contig_1	100.0		False
28783	28859	2864505	2864581	pa_ill_pa_contig8	contig_1	100.0		False
1	80	2864582	2864503	pa_ill_pa_contig9	contig_1	100.0		False
161	240	2864582	2864503	pa_ill_pa_contig9	contig_1	100.0		False
224	309	2864590	2864505	se_ill_se_contig66	contig_1	100.0		False
28783	28859	2864617	2864693	pa_ill_pa_contig8	contig_1	100.0		False
1	77	2864693	2864617	se_ill_se_contig66	contig_1	100.0		False
161	238	2864694	2864617	pa_ill_pa_contig9	contig_1	100.0		False
321	398	2864694	2864617	pa_ill_pa_contig9	contig_1	100.0		False
451	520	2864707	2864638	se_ill_se_contig66	contig_1	100.0		False
219	309	2864707	2864617	se_ill_se_contig66	contig_1	100.0		False
1	77	2864804	2864728	se_ill_se_contig66	contig_1	100.0		False
28783	28859	2864728	2864804	pa_ill_pa_contig8	contig_1	100.0		False
232	309	2864805	2864728	se_ill_se_contig66	contig_1	100.0		False
317	398	2864809	2864728	pa_ill_pa_contig9	contig_1	100.0		False
1	325	2983511	2983184	ec_ill_ec_contig11	contig_1	90.24		False
54	180	2987370	2987244	ec_ill_ec_contig64	contig_1	100.0		False
22763	22998	2988155	2987920	ec_ill_ec_contig41	contig_1	92.37		False
52430	52517	3077471	3077557	ec_ill_ec_contig23	contig_1	98.86		False
29728	29816	3077470	3077557	se_ill_se_contig16	contig_1	98.88		False
29624	29706	3077479	3077561	se_ill_se_contig16	contig_1	97.59		False
29506	29596	3077479	3077569	se_ill_se_contig16	contig_1	98.9		False
29739	29815	3077598	3077674	se_ill_se_contig16	contig_1	98.7		False
52440	52516	3077598	3077674	ec_ill_ec_contig23	contig_1	98.7		False
29507	29588	3077598	3077679	se_ill_se_contig16	contig_1	97.56		False
29625	29725	3077598	3077698	se_ill_se_contig16	contig_1	100.0		False
29625	29701	3077711	3077787	se_ill_se_contig16	contig_1	98.7		False
29496	29584	3077702	3077788	se_ill_se_contig16	contig_1	97.75		False
52440	52518	3077711	3077789	ec_ill_ec_contig23	contig_1	100.0		False
29739	29893	3077711	3077865	se_ill_se_contig16	contig_1	96.77		False
1	329	3133236	3133564	ec_ill_ec_contig11	contig_1	100.0		False
1	330	3155558	3155229	ec_ill_ec_contig11	contig_1	100.0		False
808	904	3337706	3337802	pa_ill_pa_contig44	contig_1	92.78		False
997	1074	3337895	3337972	pa_ill_pa_contig44	contig_1	93.59		False
1274	1345	3338174	3338245	pa_ill_pa_contig44	contig_1	97.22		False
1136	1242	3338297	3338403	ef_ill_ef_contig19	contig_1	95.33		False
1055	1161	3338297	3338403	lm_ill_lm_contig16	contig_1	95.33		False
616	722	3338297	3338403	lf_ill_lf_contig57	contig_1	94.39		False
603	709	3338297	3338403	bs_ill_bs_contig933	contig_1	93.46		False
1376	1503	3338276	3338403	pa_ill_pa_contig44	contig_1	96.88		False
598	709	3338409	3338298	sa_ill_sa_contig8	contig_1	91.96		False
455	542	3338549	3338462	sa_ill_sa_contig8	contig_1	90.91		False
1342	1416	3338585	3338659	lm_ill_lm_contig16	contig_1	90.67		False
1516	1760	3338415	3338659	pa_ill_pa_contig44	contig_1	90.2		False
1813	1891	3338712	3338790	pa_ill_pa_contig44	contig_1	91.14		False
1975	2060	3338878	3338963	pa_ill_pa_contig44	contig_1	90.7		False
3387	5078	3338970	3337278	se_ill_se_contig42	contig_1	93.87		False
27	660	3339913	3339283	se_ill_se_contig60	contig_1	91.78		False
3459	3524	3340329	3340394	pa_ill_pa_contig44	contig_1	95.45		False
3529	3620	3340401	3340492	pa_ill_pa_contig44	contig_1	90.22		False
4161	4231	3341025	3341095	pa_ill_pa_contig44	contig_1	91.55		False
4507	4596	3341375	3341464	pa_ill_pa_contig44	contig_1	93.33		False
4901	5021	3341761	3341881	pa_ill_pa_contig44	contig_1	95.04		False
5047	5127	3341905	3341985	pa_ill_pa_contig44	contig_1	92.59		False
8	2344	3342307	3339986	se_ill_se_contig42	contig_1	92.54		False
103857	104096	3342500	3342259	se_ill_se_contig19	contig_1	91.84		False
113	954	3359148	3359999	ec_ill_ec_contig36	contig_1	91.2		False
2303	2633	3613171	3612845	ec_ill_ec_contig52	contig_1	94.28		False
1	394	3796884	3797292	ec_ill_ec_contig25	contig_1	91.04		False
1719	2148	3796849	3797293	ec_ill_ec_contig25	contig_1	91.76		False
1	122	3799041	3799162	ec_ill_ec_contig84	contig_1	96.72		False
1719	2150	3798734	3799164	ec_ill_ec_contig25	contig_1	97.22		False
1487	1720	3800707	3800940	ec_ill_ec_contig75	contig_1	91.06		False
1208	1578	3800681	3801050	ec_ill_ec_contig76	contig_1	91.69		False
2592	3080	3800710	3801193	ec_ill_ec_contig69	contig_1	92.26		False
40	558	3801193	3800681	ec_ill_ec_contig52	contig_1	90.6		False
188	263	3844900	3844975	se_ill_se_contig39	contig_1	100.0		False
198016	198171	3844975	3844822	ec_ill_ec_contig4	contig_1	98.72		False
17016	17171	3844822	3844975	se_ill_se_contig4	contig_1	98.72		False
42694	42771	3844900	3844977	ec_ill_ec_contig36	contig_1	98.72		False
16782	16859	3845125	3845202	se_ill_se_contig4	contig_1	100.0		False
16899	16976	3845125	3845202	se_ill_se_contig4	contig_1	100.0		False
16665	16742	3845125	3845202	se_ill_se_contig4	contig_1	100.0		False
188	263	3845204	3845279	se_ill_se_contig39	contig_1	100.0		False
17016	17171	3845125	3845279	se_ill_se_contig4	contig_1	99.36		False
198016	198171	3845279	3845125	ec_ill_ec_contig4	contig_1	99.36		False
42694	42771	3845204	3845281	ec_ill_ec_contig36	contig_1	98.72		False
17096	17173	3845426	3845503	se_ill_se_contig4	contig_1	100.0		False
198014	198091	3845503	3845426	ec_ill_ec_contig4	contig_1	100.0		False
188	265	3845426	3845503	se_ill_se_contig39	contig_1	100.0		False
42693	42869	3845425	3845600	ec_ill_ec_contig36	contig_1	92.78		False
42694	42771	3845634	3845711	ec_ill_ec_contig36	contig_1	100.0		False
17096	17214	3845634	3845752	se_ill_se_contig4	contig_1	98.32		False
1	307	3845449	3845753	se_ill_se_contig39	contig_1	94.84		False
197824	198091	3845901	3845634	ec_ill_ec_contig4	contig_1	99.25		False
369	507	3947931	3947793	ec_ill_ec_contig104	contig_1	93.53		False
1	330	3947995	3947670	ec_ill_ec_contig11	contig_1	98.18		False
1	315	3958993	3958682	ec_ill_ec_contig11	contig_1	96.23		False
1	331	4185734	4185404	ec_ill_ec_contig11	contig_1	100.0		False
107599	107987	4196232	4196620	ec_ill_ec_contig12	contig_1	94.09		False
4904	4973	4198324	4198393	ec_ill_ec_contig64	contig_1	92.86		False
5134	5324	4198549	4198739	ec_ill_ec_contig64	contig_1	90.58		False
22610	22689	4199527	4199449	ec_ill_ec_contig48	contig_1	98.75		False
1	88	4199449	4199534	ec_ill_ec_contig34	contig_1	97.73		False
1741	1826	4204275	4204360	ec_ill_ec_contig61	contig_1	100.0		False
1	190	4237008	4236819	ec_ill_ec_contig67	contig_1	94.21		False
1	325	4237254	4237578	ec_ill_ec_contig11	contig_1	92.0		False
415	554	4501377	4501238	ec_ill_ec_contig93	contig_1	95.0		False
71	149	4501725	4501647	ec_ill_ec_contig93	contig_1	96.2		False
1	467	4502642	4502175	ec_ill_ec_contig74	contig_1	90.27		False
45	1232	1212	21	ec_ill_ec_contig80	contig_1	95.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	70427	71580	1213	ec_ill_ec_contig27	contig_1	99.86		True
translocation
1	395	71975	71581	ec_ill_ec_contig9	contig_1	96.9		True
fake: not a misassembly [fragmentation of reference genome]
70844	71136	72387	72095	ec_ill_ec_contig26	contig_1	99.32		True
translocation
1	595	73185	72592	ec_ill_ec_contig99	contig_1	99.83		True
translocation
9004	9482	73664	73186	ec_ill_ec_contig55	contig_1	95.96		True
translocation
1	292	73956	73665	ec_ill_ec_contig13	contig_1	97.96		True
local misassembly [fragmentation of reference genome]
22	507	74818	75303	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
1	13785	89136	75371	ec_ill_ec_contig56	contig_1	99.62		True
fake: not a misassembly [fragmentation of reference genome]
46	580	90612	90081	ec_ill_ec_contig100	contig_1	93.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	910	91471	90613	ec_ill_ec_contig87	contig_1	98.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1073	91472	92541	ec_ill_ec_contig82	contig_1	95.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	850	93382	92542	ec_ill_ec_contig88	contig_1	90.24		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	636	93383	93957	ec_ill_ec_contig93	contig_1	94.44		True
indel: indel (> 5bp) [fragmentation of reference genome]
43	550	93958	94463	ec_ill_ec_contig102	contig_1	94.73		True
local misassembly [fragmentation of reference genome]
25	627	95419	94823	ec_ill_ec_contig96	contig_1	95.37		True
local misassembly [fragmentation of reference genome]
77	57666	95477	153019	ec_ill_ec_contig3	contig_1	99.85		True
local misassembly
57763	229060	153020	324181	ec_ill_ec_contig3	contig_1	99.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1288	324182	325403	ec_ill_ec_contig79	contig_1	94.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	98775	325404	424118	ec_ill_ec_contig18	contig_1	99.9		True
fake: not a misassembly [fragmentation of reference genome]
22	507	424671	424186	ec_ill_ec_contig104	contig_1	91.77		True
local misassembly [fragmentation of reference genome]
1	12868	424767	437623	ec_ill_ec_contig57	contig_1	99.78		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	31688	469293	437624	ec_ill_ec_contig42	contig_1	99.87		True
local misassembly [fragmentation of reference genome]
22	507	469389	469873	ec_ill_ec_contig104	contig_1	91.77		True
fake: not a misassembly [fragmentation of reference genome]
