S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
3345	5078	1883639	1885375	se_ill_se_contig42	contig_1	97.07		False
1	111	1885321	1885433	se_ill_se_contig7	contig_1	96.46		False
1	142	1885321	1885462	se_ill_se_contig6	contig_1	98.59		False
1	380	1885083	1885462	ec_ill_ec_contig6	contig_1	98.68		False
1	1019	1927636	1926618	se_ill_se_contig57	contig_1	98.43		False
4214	4424	1927794	1927584	se_ill_se_contig45	contig_1	94.79		False
238828	242446	1931203	1927584	se_ill_se_contig5	contig_1	94.84		False
1	370	2078215	2078584	ec_ill_ec_contig25	contig_1	99.19		False
1719	2123	2078180	2078584	ec_ill_ec_contig25	contig_1	99.26		False
1283	1578	2080021	2080317	ec_ill_ec_contig76	contig_1	95.62		False
1	542	2080503	2079962	ec_ill_ec_contig52	contig_1	96.68		False
2556	3119	2079940	2080503	ec_ill_ec_contig69	contig_1	98.4		False
112	655	2079961	2080504	ec_ill_ec_contig36	contig_1	96.51		False
1	65	2080569	2080505	ec_ill_ec_contig45	contig_1	100.0		False
1	65	2080569	2080505	ec_ill_ec_contig28	contig_1	100.0		False
181797	181861	2080505	2080569	ec_ill_ec_contig6	contig_1	100.0		False
1	65	2080569	2080505	ec_ill_ec_contig44	contig_1	100.0		False
10232	10296	2080505	2080569	ec_ill_ec_contig58	contig_1	100.0		False
1	65	2080569	2080505	ec_ill_ec_contig57	contig_1	100.0		False
1	65	2080569	2080505	ec_ill_ec_contig68	contig_1	100.0		False
97229	97294	2080504	2080569	ec_ill_ec_contig19	contig_1	100.0		False
1	66	2080569	2080504	ec_ill_ec_contig42	contig_1	100.0		False
31671	31737	2080503	2080569	ec_ill_ec_contig41	contig_1	100.0		False
1	329	2080944	2081272	ec_ill_ec_contig11	contig_1	100.0		False
1719	2147	2186717	2187146	ec_ill_ec_contig25	contig_1	97.67		False
3	88	2264295	2264380	ec_ill_ec_contig34	contig_1	98.84		False
71159	71495	2264380	2264045	ec_ill_ec_contig25	contig_1	97.33		False
22601	22687	2264381	2264295	ec_ill_ec_contig48	contig_1	97.7		False
71159	71495	2284411	2284076	ec_ill_ec_contig25	contig_1	96.74		False
1476	1649	2286709	2286882	ec_ill_ec_contig67	contig_1	98.28		False
26384	26892	2286709	2287217	ec_ill_ec_contig47	contig_1	91.0		False
1	1224	2312530	2311316	ec_ill_ec_contig62	contig_1	93.88		False
1	136	2424132	2423997	se_ill_se_contig23	contig_1	95.59		False
529	593	2424227	2424291	pa_ill_pa_contig44	contig_1	98.46		False
1	294	2424370	2424077	ec_ill_ec_contig6	contig_1	98.3		False
997	1158	2424701	2424862	pa_ill_pa_contig44	contig_1	90.12		False
924	995	2424971	2425042	lm_ill_lm_contig16	contig_1	97.22		False
1005	1076	2424971	2425042	ef_ill_ef_contig19	contig_1	95.83		False
472	543	2424971	2425042	bs_ill_bs_contig933	contig_1	95.83		False
769	841	2425043	2424971	sa_ill_sa_contig8	contig_1	95.89		False
616	735	2425101	2425220	lf_ill_lf_contig57	contig_1	95.0		False
590	709	2425221	2425102	sa_ill_sa_contig8	contig_1	93.33		False
1136	1256	2425101	2425221	ef_ill_ef_contig19	contig_1	95.87		False
1055	1180	2425101	2425226	lm_ill_lm_contig16	contig_1	93.65		False
603	728	2425101	2425226	bs_ill_bs_contig933	contig_1	92.86		False
1375	1536	2425079	2425240	pa_ill_pa_contig44	contig_1	93.83		False
455	542	2425354	2425267	sa_ill_sa_contig8	contig_1	90.91		False
1473	1587	2425522	2425636	lm_ill_lm_contig16	contig_1	93.91		False
1035	1151	2425522	2425638	lf_ill_lf_contig57	contig_1	91.45		False
1813	1967	2425518	2425672	pa_ill_pa_contig44	contig_1	92.26		False
1975	2060	2425680	2425765	pa_ill_pa_contig44	contig_1	91.86		False
3350	5078	2425809	2424078	se_ill_se_contig42	contig_1	97.0		False
2687	2800	2426275	2426388	pa_ill_pa_contig44	contig_1	91.23		False
2892	3062	2426489	2426659	pa_ill_pa_contig44	contig_1	91.23		False
1	660	2426659	2425998	se_ill_se_contig60	contig_1	96.09		False
3374	3442	2426973	2427041	pa_ill_pa_contig44	contig_1	94.2		False
3453	3662	2427051	2427260	pa_ill_pa_contig44	contig_1	93.81		False
4118	4231	2427716	2427829	pa_ill_pa_contig44	contig_1	93.86		False
707	789	2428089	2428007	bs_ill_bs_contig839	contig_1	97.59		False
1124	1206	2428089	2428007	lm_ill_lm_contig12	contig_1	97.59		False
3582	3672	2428007	2428097	lf_ill_lf_contig57	contig_1	96.7		False
1137	1227	2428097	2428007	ef_ill_ef_contig17	contig_1	96.7		False
1309	1402	2428097	2428004	sa_ill_sa_contig41	contig_1	96.81		False
4268	4718	2427869	2428319	pa_ill_pa_contig44	contig_1	92.68		False
671	900	2428735	2428506	sa_ill_sa_contig41	contig_1	90.87		False
61	290	2428735	2428506	bs_ill_bs_contig839	contig_1	90.43		False
305	534	2428735	2428506	lf_ill_lf_contig82	contig_1	90.0		False
4882	5195	2428483	2428796	pa_ill_pa_contig44	contig_1	96.18		False
2	2387	2429055	2426672	se_ill_se_contig42	contig_1	98.11		False
103859	104096	2429240	2429002	se_ill_se_contig19	contig_1	94.58		False
1	274	2517755	2517482	ec_ill_ec_contig12	contig_1	100.0		False
1	263	2517756	2517495	se_ill_se_contig23	contig_1	92.88		False
529	593	2517851	2517915	pa_ill_pa_contig44	contig_1	98.46		False
1	294	2517994	2517701	ec_ill_ec_contig6	contig_1	99.66		False
997	1158	2518325	2518486	pa_ill_pa_contig44	contig_1	90.12		False
924	995	2518595	2518666	lm_ill_lm_contig16	contig_1	97.22		False
1005	1076	2518595	2518666	ef_ill_ef_contig19	contig_1	95.83		False
472	543	2518595	2518666	bs_ill_bs_contig933	contig_1	95.83		False
769	841	2518667	2518595	sa_ill_sa_contig8	contig_1	95.89		False
616	735	2518725	2518844	lf_ill_lf_contig57	contig_1	95.0		False
590	709	2518845	2518726	sa_ill_sa_contig8	contig_1	93.33		False
1136	1256	2518725	2518845	ef_ill_ef_contig19	contig_1	95.87		False
1055	1180	2518725	2518850	lm_ill_lm_contig16	contig_1	93.65		False
603	728	2518725	2518850	bs_ill_bs_contig933	contig_1	92.86		False
1375	1536	2518703	2518864	pa_ill_pa_contig44	contig_1	93.83		False
455	542	2518978	2518891	sa_ill_sa_contig8	contig_1	90.91		False
1342	1416	2519014	2519088	lm_ill_lm_contig16	contig_1	90.67		False
1473	1587	2519145	2519259	lm_ill_lm_contig16	contig_1	93.91		False
1035	1151	2519145	2519261	lf_ill_lf_contig57	contig_1	91.45		False
1813	1967	2519141	2519295	pa_ill_pa_contig44	contig_1	92.26		False
1975	2060	2519303	2519388	pa_ill_pa_contig44	contig_1	91.86		False
3345	5078	2519437	2517702	se_ill_se_contig42	contig_1	97.01		False
2687	2800	2519990	2520103	pa_ill_pa_contig44	contig_1	91.23		False
2892	3062	2520204	2520374	pa_ill_pa_contig44	contig_1	91.23		False
1	660	2520374	2519713	se_ill_se_contig60	contig_1	95.79		False
3374	3442	2520688	2520756	pa_ill_pa_contig44	contig_1	94.2		False
3453	3662	2520766	2520975	pa_ill_pa_contig44	contig_1	93.81		False
4118	4231	2521432	2521545	pa_ill_pa_contig44	contig_1	93.86		False
4268	4385	2521585	2521702	pa_ill_pa_contig44	contig_1	94.92		False
707	789	2521807	2521725	bs_ill_bs_contig839	contig_1	97.59		False
1124	1206	2521807	2521725	lm_ill_lm_contig12	contig_1	97.59		False
1137	1227	2521815	2521725	ef_ill_ef_contig17	contig_1	96.7		False
1309	1402	2521815	2521722	sa_ill_sa_contig41	contig_1	96.81		False
4391	4831	2521710	2522150	pa_ill_pa_contig44	contig_1	90.25		False
671	900	2522453	2522224	sa_ill_sa_contig41	contig_1	90.87		False
61	290	2522453	2522224	bs_ill_bs_contig839	contig_1	90.43		False
305	534	2522453	2522224	lf_ill_lf_contig82	contig_1	90.0		False
4882	5195	2522201	2522514	pa_ill_pa_contig44	contig_1	96.18		False
8	2387	2522767	2520387	se_ill_se_contig42	contig_1	97.82		False
222	343	2522829	2522950	se_ill_se_contig30	contig_1	97.54		False
1	107	2522853	2522960	se_ill_se_contig30	contig_1	98.15		False
1	113	2522847	2522960	ec_ill_ec_contig16	contig_1	98.25		False
1	113	2522847	2522960	ec_ill_ec_contig8	contig_1	98.25		False
1	131	2522829	2522960	se_ill_se_contig17	contig_1	97.73		False
17187	17355	2522960	2522791	ec_ill_ec_contig52	contig_1	98.24		False
88300	88468	2522960	2522791	ec_ill_ec_contig23	contig_1	98.24		False
1	169	2522791	2522960	ec_ill_ec_contig4	contig_1	98.24		False
1	153	2522853	2523006	se_ill_se_contig45	contig_1	95.45		False
103693	104096	2523126	2522720	se_ill_se_contig19	contig_1	93.87		False
228	526	2522829	2523128	ec_ill_ec_contig16	contig_1	98.33		False
1	268	2648884	2648616	ec_ill_ec_contig12	contig_1	99.26		False
1	263	2648885	2648623	se_ill_se_contig23	contig_1	92.88		False
529	593	2648980	2649044	pa_ill_pa_contig44	contig_1	98.46		False
1	294	2649123	2648830	ec_ill_ec_contig6	contig_1	98.3		False
997	1158	2649454	2649615	pa_ill_pa_contig44	contig_1	90.12		False
924	995	2649724	2649795	lm_ill_lm_contig16	contig_1	97.22		False
1005	1076	2649724	2649795	ef_ill_ef_contig19	contig_1	95.83		False
472	543	2649724	2649795	bs_ill_bs_contig933	contig_1	95.83		False
769	841	2649796	2649724	sa_ill_sa_contig8	contig_1	95.89		False
616	735	2649854	2649973	lf_ill_lf_contig57	contig_1	95.0		False
590	709	2649974	2649855	sa_ill_sa_contig8	contig_1	93.33		False
1136	1256	2649854	2649974	ef_ill_ef_contig19	contig_1	95.87		False
1055	1180	2649854	2649979	lm_ill_lm_contig16	contig_1	93.65		False
603	728	2649854	2649979	bs_ill_bs_contig933	contig_1	92.86		False
1375	1536	2649832	2649993	pa_ill_pa_contig44	contig_1	93.83		False
455	542	2650107	2650020	sa_ill_sa_contig8	contig_1	90.91		False
1473	1587	2650275	2650389	lm_ill_lm_contig16	contig_1	93.91		False
1035	1151	2650275	2650391	lf_ill_lf_contig57	contig_1	91.45		False
1813	1967	2650271	2650425	pa_ill_pa_contig44	contig_1	92.26		False
1975	2060	2650433	2650518	pa_ill_pa_contig44	contig_1	91.86		False
3350	5078	2650562	2648831	se_ill_se_contig42	contig_1	97.06		False
2687	2800	2651028	2651141	pa_ill_pa_contig44	contig_1	91.23		False
2892	3062	2651242	2651412	pa_ill_pa_contig44	contig_1	91.23		False
1	660	2651412	2650751	se_ill_se_contig60	contig_1	96.09		False
3374	3442	2651726	2651794	pa_ill_pa_contig44	contig_1	94.2		False
3453	3662	2651804	2652013	pa_ill_pa_contig44	contig_1	93.81		False
4118	4231	2652469	2652582	pa_ill_pa_contig44	contig_1	93.86		False
1124	1206	2652842	2652760	lm_ill_lm_contig12	contig_1	97.59		False
707	789	2652842	2652760	bs_ill_bs_contig839	contig_1	97.59		False
3582	3672	2652760	2652850	lf_ill_lf_contig57	contig_1	96.7		False
1137	1227	2652850	2652760	ef_ill_ef_contig17	contig_1	96.7		False
1309	1402	2652850	2652757	sa_ill_sa_contig41	contig_1	96.81		False
4268	4718	2652622	2653072	pa_ill_pa_contig44	contig_1	92.68		False
671	900	2653488	2653259	sa_ill_sa_contig41	contig_1	90.87		False
61	290	2653488	2653259	bs_ill_bs_contig839	contig_1	90.43		False
305	534	2653488	2653259	lf_ill_lf_contig82	contig_1	90.0		False
4882	5195	2653236	2653549	pa_ill_pa_contig44	contig_1	96.18		False
2	2387	2653808	2651425	se_ill_se_contig42	contig_1	98.11		False
1	107	2653887	2653993	se_ill_se_contig30	contig_1	100.0		False
1	113	2653881	2653993	ec_ill_ec_contig8	contig_1	100.0		False
1	113	2653881	2653993	ec_ill_ec_contig16	contig_1	100.0		False
1	131	2653863	2653993	se_ill_se_contig17	contig_1	98.47		False
1	169	2653825	2653993	ec_ill_ec_contig4	contig_1	100.0		False
17187	17355	2653993	2653825	ec_ill_ec_contig52	contig_1	100.0		False
88300	88468	2653993	2653825	ec_ill_ec_contig23	contig_1	100.0		False
222	355	2653863	2653996	se_ill_se_contig30	contig_1	97.01		False
1	153	2653887	2654039	se_ill_se_contig45	contig_1	96.08		False
103693	104096	2654159	2653755	se_ill_se_contig19	contig_1	94.09		False
228	526	2653863	2654161	ec_ill_ec_contig16	contig_1	99.0		False
242236	242446	2658177	2658387	se_ill_se_contig5	contig_1	95.26		False
3597	4424	2657561	2658387	se_ill_se_contig45	contig_1	97.95		False
48505	48596	2658489	2658398	pa_ill_pa_contig27	contig_1	91.3		False
65010	65101	2658489	2658398	pa_ill_pa_contig27	contig_1	91.3		False
1	1007	2658335	2659340	se_ill_se_contig57	contig_1	98.41		False
1	111	2690287	2690177	se_ill_se_contig7	contig_1	94.64		False
1	215	2690287	2690074	se_ill_se_contig6	contig_1	96.76		False
529	593	2690382	2690446	pa_ill_pa_contig44	contig_1	98.46		False
997	1158	2690856	2691017	pa_ill_pa_contig44	contig_1	90.12		False
924	995	2691126	2691197	lm_ill_lm_contig16	contig_1	97.22		False
1005	1076	2691126	2691197	ef_ill_ef_contig19	contig_1	95.83		False
472	543	2691126	2691197	bs_ill_bs_contig933	contig_1	95.83		False
769	841	2691198	2691126	sa_ill_sa_contig8	contig_1	95.89		False
616	735	2691256	2691375	lf_ill_lf_contig57	contig_1	95.0		False
590	709	2691376	2691257	sa_ill_sa_contig8	contig_1	93.33		False
1136	1256	2691256	2691376	ef_ill_ef_contig19	contig_1	95.87		False
1055	1180	2691256	2691381	lm_ill_lm_contig16	contig_1	93.65		False
603	728	2691256	2691381	bs_ill_bs_contig933	contig_1	92.86		False
1375	1536	2691234	2691395	pa_ill_pa_contig44	contig_1	93.83		False
455	542	2691509	2691422	sa_ill_sa_contig8	contig_1	90.91		False
1342	1416	2691545	2691619	lm_ill_lm_contig16	contig_1	90.67		False
1473	1587	2691676	2691790	lm_ill_lm_contig16	contig_1	93.91		False
1035	1151	2691676	2691792	lf_ill_lf_contig57	contig_1	91.45		False
1813	1967	2691672	2691826	pa_ill_pa_contig44	contig_1	92.26		False
1975	2060	2691834	2691919	pa_ill_pa_contig44	contig_1	91.86		False
3350	5078	2691963	2690233	se_ill_se_contig42	contig_1	97.0		False
2687	2800	2692429	2692542	pa_ill_pa_contig44	contig_1	91.23		False
2892	3062	2692643	2692813	pa_ill_pa_contig44	contig_1	91.23		False
1	660	2692813	2692152	se_ill_se_contig60	contig_1	96.09		False
3374	3442	2693127	2693195	pa_ill_pa_contig44	contig_1	94.2		False
3453	3662	2693205	2693414	pa_ill_pa_contig44	contig_1	93.81		False
4118	4231	2693870	2693983	pa_ill_pa_contig44	contig_1	93.86		False
1124	1206	2694243	2694161	lm_ill_lm_contig12	contig_1	97.59		False
707	789	2694243	2694161	bs_ill_bs_contig839	contig_1	97.59		False
3582	3672	2694161	2694251	lf_ill_lf_contig57	contig_1	96.7		False
1137	1227	2694251	2694161	ef_ill_ef_contig17	contig_1	96.7		False
1309	1402	2694251	2694158	sa_ill_sa_contig41	contig_1	96.81		False
4268	4718	2694023	2694473	pa_ill_pa_contig44	contig_1	92.68		False
671	900	2694889	2694660	sa_ill_sa_contig41	contig_1	90.87		False
61	290	2694889	2694660	bs_ill_bs_contig839	contig_1	90.43		False
305	534	2694889	2694660	lf_ill_lf_contig82	contig_1	90.0		False
4882	5195	2694637	2694950	pa_ill_pa_contig44	contig_1	96.18		False
2	2387	2695209	2692826	se_ill_se_contig42	contig_1	98.16		False
228	358	2695264	2695394	ec_ill_ec_contig16	contig_1	99.24		False
222	352	2695264	2695394	se_ill_se_contig30	contig_1	97.71		False
103859	104096	2695394	2695156	se_ill_se_contig19	contig_1	95.42		False
88298	88468	2695396	2695226	ec_ill_ec_contig23	contig_1	98.83		False
17185	17355	2695396	2695226	ec_ill_ec_contig52	contig_1	98.83		False
1	171	2695226	2695396	ec_ill_ec_contig4	contig_1	98.83		False
1	136	2695264	2695399	se_ill_se_contig17	contig_1	99.26		False
1	168	2778329	2778162	ec_ill_ec_contig103	contig_1	98.21		False
1	281	2778442	2778162	ec_ill_ec_contig103	contig_1	98.93		False
1	394	2778555	2778162	ec_ill_ec_contig103	contig_1	97.97		False
246	507	2778649	2778388	ec_ill_ec_contig103	contig_1	99.62		False
133	507	2778649	2778275	ec_ill_ec_contig103	contig_1	97.6		False
20	507	2778649	2778162	ec_ill_ec_contig103	contig_1	99.18		False
1	329	2834411	2834083	ec_ill_ec_contig11	contig_1	100.0		False
28783	28859	2864984	2865060	pa_ill_pa_contig8	contig_1	100.0		False
1	77	2865060	2864984	se_ill_se_contig66	contig_1	100.0		False
1	80	2865061	2864982	pa_ill_pa_contig9	contig_1	100.0		False
161	240	2865061	2864982	pa_ill_pa_contig9	contig_1	100.0		False
224	309	2865069	2864984	se_ill_se_contig66	contig_1	100.0		False
1	77	2865172	2865096	se_ill_se_contig66	contig_1	100.0		False
28783	28859	2865096	2865172	pa_ill_pa_contig8	contig_1	100.0		False
321	398	2865173	2865096	pa_ill_pa_contig9	contig_1	100.0		False
161	238	2865173	2865096	pa_ill_pa_contig9	contig_1	100.0		False
451	520	2865186	2865117	se_ill_se_contig66	contig_1	100.0		False
219	309	2865186	2865096	se_ill_se_contig66	contig_1	100.0		False
28783	28859	2865207	2865283	pa_ill_pa_contig8	contig_1	100.0		False
1	77	2865283	2865207	se_ill_se_contig66	contig_1	100.0		False
232	309	2865284	2865207	se_ill_se_contig66	contig_1	100.0		False
317	398	2865288	2865207	pa_ill_pa_contig9	contig_1	100.0		False
1	325	2984060	2983733	ec_ill_ec_contig11	contig_1	90.24		False
54	180	2987921	2987795	ec_ill_ec_contig64	contig_1	100.0		False
52430	52517	3078077	3078164	ec_ill_ec_contig23	contig_1	100.0		False
29728	29816	3078076	3078164	se_ill_se_contig16	contig_1	100.0		False
29614	29706	3078076	3078168	se_ill_se_contig16	contig_1	97.85		False
29489	29596	3078069	3078176	se_ill_se_contig16	contig_1	99.07		False
52430	52516	3078198	3078284	ec_ill_ec_contig23	contig_1	98.85		False
29727	29815	3078196	3078284	se_ill_se_contig16	contig_1	98.88		False
29496	29588	3078197	3078289	se_ill_se_contig16	contig_1	97.85		False
29614	29725	3078197	3078308	se_ill_se_contig16	contig_1	100.0		False
29614	29701	3078312	3078399	se_ill_se_contig16	contig_1	98.86		False
29496	29584	3078312	3078400	se_ill_se_contig16	contig_1	100.0		False
52430	52518	3078313	3078401	ec_ill_ec_contig23	contig_1	100.0		False
29726	29893	3078310	3078477	se_ill_se_contig16	contig_1	97.02		False
