S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
52430	52516	2548305	2548219	ec_ill_ec_contig23	contig_14	98.85		False
29496	29588	2548306	2548214	se_ill_se_contig16	contig_14	97.85		False
29614	29725	2548306	2548195	se_ill_se_contig16	contig_14	100.0		False
29727	29815	2548307	2548219	se_ill_se_contig16	contig_14	98.88		False
52430	52517	2548426	2548339	ec_ill_ec_contig23	contig_14	100.0		False
29728	29816	2548427	2548339	se_ill_se_contig16	contig_14	100.0		False
29614	29706	2548427	2548335	se_ill_se_contig16	contig_14	97.85		False
29489	29596	2548434	2548327	se_ill_se_contig16	contig_14	99.07		False
54	180	2638577	2638703	ec_ill_ec_contig64	contig_14	100.0		False
1	325	2642438	2642765	ec_ill_ec_contig11	contig_14	90.24		False
1	77	2761224	2761300	se_ill_se_contig66	contig_14	100.0		False
28783	28859	2761300	2761224	pa_ill_pa_contig8	contig_14	100.0		False
232	309	2761223	2761300	se_ill_se_contig66	contig_14	100.0		False
317	398	2761219	2761300	pa_ill_pa_contig9	contig_14	100.0		False
451	520	2761321	2761390	se_ill_se_contig66	contig_14	100.0		False
28783	28859	2761411	2761335	pa_ill_pa_contig8	contig_14	100.0		False
1	77	2761335	2761411	se_ill_se_contig66	contig_14	100.0		False
161	238	2761334	2761411	pa_ill_pa_contig9	contig_14	100.0		False
321	398	2761334	2761411	pa_ill_pa_contig9	contig_14	100.0		False
219	309	2761321	2761411	se_ill_se_contig66	contig_14	100.0		False
1	77	2761447	2761523	se_ill_se_contig66	contig_14	100.0		False
28783	28859	2761523	2761447	pa_ill_pa_contig8	contig_14	100.0		False
224	309	2761438	2761523	se_ill_se_contig66	contig_14	100.0		False
1	80	2761446	2761525	pa_ill_pa_contig9	contig_14	100.0		False
161	240	2761446	2761525	pa_ill_pa_contig9	contig_14	100.0		False
1	329	2792101	2792429	ec_ill_ec_contig11	contig_14	100.0		False
246	507	2847864	2848125	ec_ill_ec_contig103	contig_14	99.62		False
133	507	2847864	2848238	ec_ill_ec_contig103	contig_14	97.6		False
1	168	2848184	2848351	ec_ill_ec_contig103	contig_14	98.21		False
1	281	2848071	2848351	ec_ill_ec_contig103	contig_14	98.93		False
1	394	2847958	2848351	ec_ill_ec_contig103	contig_14	97.97		False
20	507	2847864	2848351	ec_ill_ec_contig103	contig_14	99.18		False
228	358	2931244	2931114	ec_ill_ec_contig16	contig_14	99.24		False
222	352	2931244	2931114	se_ill_se_contig30	contig_14	97.71		False
1	136	2931244	2931109	se_ill_se_contig17	contig_14	99.26		False
1	171	2931282	2931112	ec_ill_ec_contig4	contig_14	98.83		False
17185	17355	2931112	2931282	ec_ill_ec_contig52	contig_14	98.83		False
88298	88468	2931112	2931282	ec_ill_ec_contig23	contig_14	98.83		False
103859	104096	2931114	2931352	se_ill_se_contig19	contig_14	95.42		False
671	900	2931619	2931848	sa_ill_sa_contig41	contig_14	90.87		False
61	290	2931619	2931848	bs_ill_bs_contig839	contig_14	90.43		False
305	534	2931619	2931848	lf_ill_lf_contig82	contig_14	90.0		False
4882	5195	2931871	2931558	pa_ill_pa_contig44	contig_14	96.18		False
1124	1206	2932265	2932347	lm_ill_lm_contig12	contig_14	97.59		False
707	789	2932265	2932347	bs_ill_bs_contig839	contig_14	97.59		False
3582	3672	2932347	2932257	lf_ill_lf_contig57	contig_14	96.7		False
1137	1227	2932257	2932347	ef_ill_ef_contig17	contig_14	96.7		False
1309	1402	2932257	2932350	sa_ill_sa_contig41	contig_14	96.81		False
4268	4718	2932485	2932035	pa_ill_pa_contig44	contig_14	92.68		False
4118	4231	2932638	2932525	pa_ill_pa_contig44	contig_14	93.86		False
3453	3662	2933303	2933094	pa_ill_pa_contig44	contig_14	93.81		False
3374	3442	2933381	2933313	pa_ill_pa_contig44	contig_14	94.2		False
2	2387	2931299	2933682	se_ill_se_contig42	contig_14	98.16		False
2892	3062	2933865	2933695	pa_ill_pa_contig44	contig_14	91.23		False
2687	2800	2934079	2933966	pa_ill_pa_contig44	contig_14	91.23		False
1	660	2933695	2934356	se_ill_se_contig60	contig_14	96.09		False
1975	2060	2934674	2934589	pa_ill_pa_contig44	contig_14	91.86		False
1473	1587	2934832	2934718	lm_ill_lm_contig16	contig_14	93.91		False
1035	1151	2934832	2934716	lf_ill_lf_contig57	contig_14	91.45		False
1813	1967	2934836	2934682	pa_ill_pa_contig44	contig_14	92.26		False
455	542	2935000	2935087	sa_ill_sa_contig8	contig_14	90.91		False
590	709	2935133	2935252	sa_ill_sa_contig8	contig_14	93.33		False
616	735	2935253	2935134	lf_ill_lf_contig57	contig_14	95.0		False
1136	1256	2935253	2935133	ef_ill_ef_contig19	contig_14	95.87		False
1055	1180	2935253	2935128	lm_ill_lm_contig16	contig_14	93.65		False
603	728	2935253	2935128	bs_ill_bs_contig933	contig_14	92.86		False
1375	1536	2935275	2935114	pa_ill_pa_contig44	contig_14	93.83		False
924	995	2935383	2935312	lm_ill_lm_contig16	contig_14	97.22		False
1005	1076	2935383	2935312	ef_ill_ef_contig19	contig_14	95.83		False
472	543	2935383	2935312	bs_ill_bs_contig933	contig_14	95.83		False
769	841	2935311	2935383	sa_ill_sa_contig8	contig_14	95.89		False
997	1158	2935653	2935492	pa_ill_pa_contig44	contig_14	90.12		False
529	593	2936127	2936063	pa_ill_pa_contig44	contig_14	98.46		False
3350	5078	2934545	2936276	se_ill_se_contig42	contig_14	96.95		False
1	111	2936222	2936332	se_ill_se_contig7	contig_14	94.64		False
1	215	2936222	2936435	se_ill_se_contig6	contig_14	96.76		False
65010	65101	2968019	2968110	pa_ill_pa_contig27	contig_14	91.3		False
48505	48596	2968019	2968110	pa_ill_pa_contig27	contig_14	91.3		False
1	1007	2968173	2967167	se_ill_se_contig57	contig_14	98.41		False
242236	242446	2968331	2968121	se_ill_se_contig5	contig_14	95.26		False
3597	4424	2968947	2968121	se_ill_se_contig45	contig_14	97.95		False
1	107	2972622	2972515	se_ill_se_contig30	contig_14	99.07		False
1	153	2972622	2972469	se_ill_se_contig45	contig_14	95.45		False
1	113	2972628	2972515	ec_ill_ec_contig16	contig_14	99.12		False
1	113	2972628	2972515	ec_ill_ec_contig8	contig_14	99.12		False
222	343	2972646	2972525	se_ill_se_contig30	contig_14	97.54		False
1	131	2972646	2972515	se_ill_se_contig17	contig_14	97.73		False
228	526	2972646	2972347	ec_ill_ec_contig16	contig_14	98.67		False
1	169	2972684	2972515	ec_ill_ec_contig4	contig_14	99.41		False
17187	17355	2972515	2972684	ec_ill_ec_contig52	contig_14	99.41		False
88300	88468	2972515	2972684	ec_ill_ec_contig23	contig_14	99.41		False
103693	104096	2972349	2972754	se_ill_se_contig19	contig_14	93.86		False
671	900	2973021	2973250	sa_ill_sa_contig41	contig_14	90.87		False
61	290	2973021	2973250	bs_ill_bs_contig839	contig_14	90.43		False
305	534	2973021	2973250	lf_ill_lf_contig82	contig_14	90.0		False
4882	5195	2973273	2972960	pa_ill_pa_contig44	contig_14	96.18		False
1124	1206	2973667	2973749	lm_ill_lm_contig12	contig_14	97.59		False
707	789	2973667	2973749	bs_ill_bs_contig839	contig_14	97.59		False
1137	1227	2973659	2973749	ef_ill_ef_contig17	contig_14	96.7		False
3582	3672	2973749	2973659	lf_ill_lf_contig57	contig_14	96.7		False
1309	1402	2973659	2973752	sa_ill_sa_contig41	contig_14	96.81		False
4268	4718	2973887	2973437	pa_ill_pa_contig44	contig_14	92.68		False
4118	4231	2974040	2973927	pa_ill_pa_contig44	contig_14	93.86		False
3453	3662	2974705	2974496	pa_ill_pa_contig44	contig_14	93.81		False
3374	3442	2974783	2974715	pa_ill_pa_contig44	contig_14	94.2		False
2	2387	2972701	2975084	se_ill_se_contig42	contig_14	98.11		False
2892	3062	2975267	2975097	pa_ill_pa_contig44	contig_14	91.23		False
2687	2800	2975481	2975368	pa_ill_pa_contig44	contig_14	91.23		False
1	660	2975097	2975758	se_ill_se_contig60	contig_14	96.09		False
1975	2060	2976076	2975991	pa_ill_pa_contig44	contig_14	91.86		False
1473	1587	2976234	2976120	lm_ill_lm_contig16	contig_14	93.91		False
1035	1151	2976234	2976118	lf_ill_lf_contig57	contig_14	91.45		False
1813	1967	2976238	2976084	pa_ill_pa_contig44	contig_14	92.26		False
455	542	2976402	2976489	sa_ill_sa_contig8	contig_14	90.91		False
590	709	2976535	2976654	sa_ill_sa_contig8	contig_14	93.33		False
616	735	2976655	2976536	lf_ill_lf_contig57	contig_14	95.0		False
1136	1256	2976655	2976535	ef_ill_ef_contig19	contig_14	95.87		False
1055	1180	2976655	2976530	lm_ill_lm_contig16	contig_14	93.65		False
603	728	2976655	2976530	bs_ill_bs_contig933	contig_14	92.86		False
1375	1536	2976677	2976516	pa_ill_pa_contig44	contig_14	93.83		False
924	995	2976785	2976714	lm_ill_lm_contig16	contig_14	97.22		False
1005	1076	2976785	2976714	ef_ill_ef_contig19	contig_14	95.83		False
472	543	2976785	2976714	bs_ill_bs_contig933	contig_14	95.83		False
769	841	2976713	2976785	sa_ill_sa_contig8	contig_14	95.89		False
997	1158	2977055	2976894	pa_ill_pa_contig44	contig_14	90.12		False
529	593	2977529	2977465	pa_ill_pa_contig44	contig_14	98.46		False
3350	5078	2975947	2977678	se_ill_se_contig42	contig_14	97.06		False
1	294	2977386	2977679	ec_ill_ec_contig6	contig_14	98.3		False
1	263	2977624	2977886	se_ill_se_contig23	contig_14	92.88		False
1	268	2977625	2977893	ec_ill_ec_contig12	contig_14	99.26		False
1	107	3103653	3103546	se_ill_se_contig30	contig_14	98.15		False
1	153	3103653	3103500	se_ill_se_contig45	contig_14	95.45		False
1	113	3103659	3103546	ec_ill_ec_contig16	contig_14	98.25		False
1	113	3103659	3103546	ec_ill_ec_contig8	contig_14	98.25		False
222	343	3103677	3103556	se_ill_se_contig30	contig_14	97.54		False
1	131	3103677	3103546	se_ill_se_contig17	contig_14	97.73		False
228	526	3103677	3103378	ec_ill_ec_contig16	contig_14	98.33		False
1	169	3103715	3103546	ec_ill_ec_contig4	contig_14	98.24		False
88300	88468	3103546	3103715	ec_ill_ec_contig23	contig_14	98.24		False
17187	17355	3103546	3103715	ec_ill_ec_contig52	contig_14	98.24		False
103693	104096	3103380	3103786	se_ill_se_contig19	contig_14	93.87		False
671	900	3104053	3104282	sa_ill_sa_contig41	contig_14	90.87		False
61	290	3104053	3104282	bs_ill_bs_contig839	contig_14	90.43		False
305	534	3104053	3104282	lf_ill_lf_contig82	contig_14	90.0		False
4882	5195	3104305	3103992	pa_ill_pa_contig44	contig_14	96.18		False
707	789	3104699	3104781	bs_ill_bs_contig839	contig_14	97.59		False
1124	1206	3104699	3104781	lm_ill_lm_contig12	contig_14	97.59		False
1137	1227	3104691	3104781	ef_ill_ef_contig17	contig_14	96.7		False
3582	3672	3104781	3104691	lf_ill_lf_contig57	contig_14	96.7		False
1309	1402	3104691	3104784	sa_ill_sa_contig41	contig_14	96.81		False
4391	4831	3104796	3104356	pa_ill_pa_contig44	contig_14	90.25		False
4268	4385	3104921	3104804	pa_ill_pa_contig44	contig_14	94.92		False
4118	4231	3105074	3104961	pa_ill_pa_contig44	contig_14	93.86		False
3453	3662	3105739	3105530	pa_ill_pa_contig44	contig_14	93.81		False
3374	3442	3105817	3105749	pa_ill_pa_contig44	contig_14	94.2		False
8	2387	3103739	3106118	se_ill_se_contig42	contig_14	97.86		False
2892	3062	3106301	3106131	pa_ill_pa_contig44	contig_14	91.23		False
2687	2800	3106515	3106402	pa_ill_pa_contig44	contig_14	91.23		False
1	660	3106131	3106792	se_ill_se_contig60	contig_14	95.79		False
1975	2060	3107202	3107117	pa_ill_pa_contig44	contig_14	91.86		False
1473	1587	3107360	3107246	lm_ill_lm_contig16	contig_14	93.91		False
1035	1151	3107360	3107244	lf_ill_lf_contig57	contig_14	91.45		False
1813	1967	3107364	3107210	pa_ill_pa_contig44	contig_14	92.26		False
455	542	3107528	3107615	sa_ill_sa_contig8	contig_14	90.91		False
590	709	3107661	3107780	sa_ill_sa_contig8	contig_14	93.33		False
616	735	3107781	3107662	lf_ill_lf_contig57	contig_14	95.0		False
1136	1256	3107781	3107661	ef_ill_ef_contig19	contig_14	95.87		False
1055	1180	3107781	3107656	lm_ill_lm_contig16	contig_14	93.65		False
603	728	3107781	3107656	bs_ill_bs_contig933	contig_14	92.86		False
1375	1536	3107803	3107642	pa_ill_pa_contig44	contig_14	93.83		False
924	995	3107911	3107840	lm_ill_lm_contig16	contig_14	97.22		False
1005	1076	3107911	3107840	ef_ill_ef_contig19	contig_14	95.83		False
472	543	3107911	3107840	bs_ill_bs_contig933	contig_14	95.83		False
769	841	3107839	3107911	sa_ill_sa_contig8	contig_14	95.89		False
997	1158	3108181	3108020	pa_ill_pa_contig44	contig_14	90.12		False
529	593	3108655	3108591	pa_ill_pa_contig44	contig_14	98.46		False
3345	5078	3107068	3108804	se_ill_se_contig42	contig_14	96.96		False
1	294	3108512	3108805	ec_ill_ec_contig6	contig_14	99.66		False
1	263	3108750	3109011	se_ill_se_contig23	contig_14	92.88		False
1	274	3108751	3109024	ec_ill_ec_contig12	contig_14	100.0		False
103859	104096	3197266	3197504	se_ill_se_contig19	contig_14	94.58		False
671	900	3197771	3198000	sa_ill_sa_contig41	contig_14	90.87		False
61	290	3197771	3198000	bs_ill_bs_contig839	contig_14	90.43		False
305	534	3197771	3198000	lf_ill_lf_contig82	contig_14	90.0		False
4882	5195	3198023	3197710	pa_ill_pa_contig44	contig_14	96.18		False
1124	1206	3198417	3198499	lm_ill_lm_contig12	contig_14	97.59		False
707	789	3198417	3198499	bs_ill_bs_contig839	contig_14	97.59		False
3582	3672	3198499	3198409	lf_ill_lf_contig57	contig_14	96.7		False
1137	1227	3198409	3198499	ef_ill_ef_contig17	contig_14	96.7		False
1309	1402	3198409	3198502	sa_ill_sa_contig41	contig_14	96.81		False
4268	4718	3198637	3198187	pa_ill_pa_contig44	contig_14	92.68		False
4118	4231	3198790	3198677	pa_ill_pa_contig44	contig_14	93.86		False
3453	3662	3199455	3199246	pa_ill_pa_contig44	contig_14	93.81		False
3374	3442	3199533	3199465	pa_ill_pa_contig44	contig_14	94.2		False
2	2387	3197451	3199834	se_ill_se_contig42	contig_14	98.11		False
2892	3062	3200017	3199847	pa_ill_pa_contig44	contig_14	91.23		False
2687	2800	3200231	3200118	pa_ill_pa_contig44	contig_14	91.23		False
1	660	3199847	3200508	se_ill_se_contig60	contig_14	96.09		False
1975	2060	3200826	3200741	pa_ill_pa_contig44	contig_14	91.86		False
1473	1587	3200984	3200870	lm_ill_lm_contig16	contig_14	93.91		False
1035	1151	3200984	3200868	lf_ill_lf_contig57	contig_14	91.45		False
1813	1967	3200988	3200834	pa_ill_pa_contig44	contig_14	92.26		False
455	542	3201152	3201239	sa_ill_sa_contig8	contig_14	90.91		False
590	709	3201285	3201404	sa_ill_sa_contig8	contig_14	93.33		False
616	735	3201405	3201286	lf_ill_lf_contig57	contig_14	95.0		False
1136	1256	3201405	3201285	ef_ill_ef_contig19	contig_14	95.87		False
1055	1180	3201405	3201280	lm_ill_lm_contig16	contig_14	93.65		False
603	728	3201405	3201280	bs_ill_bs_contig933	contig_14	92.86		False
1375	1536	3201427	3201266	pa_ill_pa_contig44	contig_14	93.83		False
924	995	3201535	3201464	lm_ill_lm_contig16	contig_14	97.22		False
1005	1076	3201535	3201464	ef_ill_ef_contig19	contig_14	95.83		False
472	543	3201535	3201464	bs_ill_bs_contig933	contig_14	95.83		False
769	841	3201463	3201535	sa_ill_sa_contig8	contig_14	95.89		False
997	1158	3201805	3201644	pa_ill_pa_contig44	contig_14	90.12		False
529	593	3202279	3202215	pa_ill_pa_contig44	contig_14	98.46		False
3350	5078	3200697	3202428	se_ill_se_contig42	contig_14	97.0		False
1	294	3202136	3202429	ec_ill_ec_contig6	contig_14	98.3		False
1	136	3202374	3202509	se_ill_se_contig23	contig_14	95.59		False
1	1224	3313978	3315192	ec_ill_ec_contig62	contig_14	93.88		False
1476	1649	3339803	3339630	ec_ill_ec_contig67	contig_14	98.28		False
26384	26892	3339803	3339295	ec_ill_ec_contig47	contig_14	91.0		False
71159	71495	3342101	3342436	ec_ill_ec_contig25	contig_14	96.74		False
3	88	3362220	3362135	ec_ill_ec_contig34	contig_14	98.84		False
22601	22687	3362134	3362220	ec_ill_ec_contig48	contig_14	97.7		False
71159	71495	3362135	3362470	ec_ill_ec_contig25	contig_14	97.33		False
1719	2147	3439797	3439368	ec_ill_ec_contig25	contig_14	97.67		False
1	329	3545573	3545245	ec_ill_ec_contig11	contig_14	100.0		False
1	65	3545948	3546012	ec_ill_ec_contig57	contig_14	100.0		False
1	65	3545948	3546012	ec_ill_ec_contig45	contig_14	100.0		False
10232	10296	3546012	3545948	ec_ill_ec_contig58	contig_14	100.0		False
181797	181861	3546012	3545948	ec_ill_ec_contig6	contig_14	100.0		False
1	65	3545948	3546012	ec_ill_ec_contig44	contig_14	100.0		False
1	65	3545948	3546012	ec_ill_ec_contig68	contig_14	100.0		False
1	65	3545948	3546012	ec_ill_ec_contig28	contig_14	100.0		False
1	66	3545948	3546013	ec_ill_ec_contig42	contig_14	100.0		False
97229	97294	3546013	3545948	ec_ill_ec_contig19	contig_14	100.0		False
31671	31737	3546014	3545948	ec_ill_ec_contig41	contig_14	100.0		False
1283	1578	3546496	3546200	ec_ill_ec_contig76	contig_14	95.62		False
1	542	3546014	3546555	ec_ill_ec_contig52	contig_14	96.68		False
112	655	3546556	3546013	ec_ill_ec_contig36	contig_14	96.51		False
2556	3119	3546577	3546014	ec_ill_ec_contig69	contig_14	98.4		False
1	370	3548302	3547933	ec_ill_ec_contig25	contig_14	99.19		False
1719	2123	3548337	3547933	ec_ill_ec_contig25	contig_14	99.26		False
4214	4424	3698722	3698932	se_ill_se_contig45	contig_14	94.79		False
238828	242446	3695313	3698932	se_ill_se_contig5	contig_14	94.73		False
1	1019	3698880	3699898	se_ill_se_contig57	contig_14	98.43		False
1	111	3741197	3741085	se_ill_se_contig7	contig_14	96.46		False
1	142	3741197	3741056	se_ill_se_contig6	contig_14	98.59		False
529	593	3741292	3741356	pa_ill_pa_contig44	contig_14	98.46		False
1	380	3741435	3741056	ec_ill_ec_contig6	contig_14	98.68		False
997	1158	3741766	3741927	pa_ill_pa_contig44	contig_14	90.12		False
924	995	3742036	3742107	lm_ill_lm_contig16	contig_14	97.22		False
1005	1076	3742036	3742107	ef_ill_ef_contig19	contig_14	95.83		False
472	543	3742036	3742107	bs_ill_bs_contig933	contig_14	95.83		False
769	841	3742108	3742036	sa_ill_sa_contig8	contig_14	95.89		False
616	735	3742166	3742285	lf_ill_lf_contig57	contig_14	95.0		False
590	709	3742286	3742167	sa_ill_sa_contig8	contig_14	93.33		False
1136	1256	3742166	3742286	ef_ill_ef_contig19	contig_14	95.87		False
1055	1180	3742166	3742291	lm_ill_lm_contig16	contig_14	93.65		False
603	728	3742166	3742291	bs_ill_bs_contig933	contig_14	92.86		False
1375	1536	3742144	3742305	pa_ill_pa_contig44	contig_14	93.83		False
455	542	3742419	3742332	sa_ill_sa_contig8	contig_14	90.91		False
1473	1587	3742587	3742701	lm_ill_lm_contig16	contig_14	93.91		False
1035	1151	3742587	3742703	lf_ill_lf_contig57	contig_14	91.45		False
1813	1967	3742583	3742737	pa_ill_pa_contig44	contig_14	92.26		False
1975	2060	3742745	3742830	pa_ill_pa_contig44	contig_14	91.86		False
3345	5078	3742879	3741143	se_ill_se_contig42	contig_14	97.07		False
