S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1235	2089329	2088095	pa_ill_pa_contig66	contig_165	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	2089802	2089330	pa_ill_pa_contig81	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	2091874	2089803	pa_ill_pa_contig56	contig_165	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2092304	2091875	pa_ill_pa_contig84	contig_165	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2213372	2092305	pa_ill_pa_contig17	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2213634	2269640	pa_ill_pa_contig32	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2270788	2269641	pa_ill_pa_contig64	contig_165	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
244790	542364	2568241	2270789	pa_ill_pa_contig2	contig_165	99.96		True
indel: stretch of mismatches
1	244789	2813027	2568242	pa_ill_pa_contig2	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2813028	2813457	pa_ill_pa_contig84	contig_165	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2817231	2813458	pa_ill_pa_contig47	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2817232	2817744	pa_ill_pa_contig78	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2817745	2818672	pa_ill_pa_contig72	contig_165	98.17		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2818800	2821348	pa_ill_pa_contig52	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3226017	2821707	pa_ill_pa_contig4	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3226018	3227375	pa_ill_pa_contig62	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3227376	3349845	pa_ill_pa_contig16	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3403531	3350260	pa_ill_pa_contig33	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3404024	3403532	pa_ill_pa_contig79	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3439197	3404025	pa_ill_pa_contig26	contig_165	99.7		True
local misassembly
1	41228	3480424	3439198	pa_ill_pa_contig26	contig_165	99.99		True
translocation
56	770	3481133	3480425	pa_ill_pa_contig20	contig_165	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3486585	3481134	pa_ill_pa_contig45	contig_165	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3486586	3555000	pa_ill_pa_contig27	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3560606	3555001	pa_ill_pa_contig44	contig_165	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3648599	3560607	pa_ill_pa_contig24	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3648600	3649686	pa_ill_pa_contig67	contig_165	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3649687	3944275	pa_ill_pa_contig5	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3944276	3945092	pa_ill_pa_contig73	contig_165	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3945093	3980868	pa_ill_pa_contig37	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3983889	3981738	pa_ill_pa_contig55	contig_165	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3983890	4216456	pa_ill_pa_contig10	contig_165	99.98		True
translocation
129	1718	4216457	4218046	pa_ill_pa_contig57	contig_165	100.0		True
translocation
232388	237415	4218047	4223073	pa_ill_pa_contig10	contig_165	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4225506	4223074	pa_ill_pa_contig48	contig_165	99.6		True
local misassembly
1	1079	4226740	4225662	pa_ill_pa_contig48	contig_165	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4226741	4227586	pa_ill_pa_contig70	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4230595	4227587	pa_ill_pa_contig51	contig_165	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4348502	4230596	pa_ill_pa_contig11	contig_165	99.99		True
local misassembly
1	92856	4441359	4348503	pa_ill_pa_contig11	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4441360	4442234	pa_ill_pa_contig69	contig_165	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4442235	4491203	pa_ill_pa_contig34	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4491204	4496806	pa_ill_pa_contig44	contig_165	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4603131	4496807	pa_ill_pa_contig22	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4693659	4603507	pa_ill_pa_contig23	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4693660	4694746	pa_ill_pa_contig67	contig_165	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4694747	5160400	pa_ill_pa_contig3	contig_165	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5160401	5162859	pa_ill_pa_contig54	contig_165	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5163310	5162860	pa_ill_pa_contig83	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5163311	5164178	pa_ill_pa_contig74	contig_165	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5164982	5283984	pa_ill_pa_contig18	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5283985	5289642	pa_ill_pa_contig44	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5289643	5290480	pa_ill_pa_contig63	contig_165	100.0		True
translocation
56	1405	5291830	5290481	pa_ill_pa_contig12	contig_165	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5291831	5293267	pa_ill_pa_contig61	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5293268	5315170	pa_ill_pa_contig41	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5316698	5315825	pa_ill_pa_contig74	contig_165	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5316699	5317149	pa_ill_pa_contig83	contig_165	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5319578	5317150	pa_ill_pa_contig54	contig_165	97.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5375878	5319579	pa_ill_pa_contig31	contig_165	99.93		True
local misassembly
3	591	5376490	5375902	pa_ill_pa_contig31	contig_165	94.06		True
local misassembly [fragmentation of reference genome]
6	420	5376747	5377161	pa_ill_pa_contig14	contig_165	92.33		True
local misassembly
216	483	5377197	5377464	pa_ill_pa_contig14	contig_165	92.81		True
local misassembly
1	483	5377465	5377947	pa_ill_pa_contig14	contig_165	97.57		True
local misassembly
1	187635	5377948	5565579	pa_ill_pa_contig14	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5565626	5565748	pa_ill_pa_contig7	contig_165	99.19		True
local misassembly
1	77	5565968	5566044	pa_ill_pa_contig7	contig_165	98.7		True
local misassembly
1	265097	5566424	5831519	pa_ill_pa_contig7	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5831970	5833507	pa_ill_pa_contig60	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5837390	5833880	pa_ill_pa_contig49	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5837979	5876124	pa_ill_pa_contig36	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5876125	5881728	pa_ill_pa_contig44	contig_165	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5881729	5943444	pa_ill_pa_contig29	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5944531	5943445	pa_ill_pa_contig67	contig_165	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	847683	6792152	5944532	pa_ill_pa_contig1	contig_165	100.0		True
CONTIG	contig_165	6792152	misassembled
23129	23242	179064	178951	bs_ill_bs_contig19	contig_2	95.61		False
137094	137190	341723	341627	bs_ill_bs_contig11	contig_2	97.94		False
149	320	611496	611667	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	771368	771451	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771548	771667	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	771364	771713	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771659	771731	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771665	771845	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771981	771837	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	772016	772162	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	772016	772162	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	772057	772276	bs_ill_bs_contig10	contig_2	99.55		False
499	609	772325	772215	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	772277	772378	bs_ill_bs_contig10	contig_2	93.14		False
145	229	772439	772523	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772619	772752	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772619	772767	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772790	772866	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772894	773019	bs_ill_bs_contig10	contig_2	96.83		False
59	507	773422	772983	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773852	773971	bs_ill_bs_contig9	contig_2	99.17		False
156140	156290	774163	774313	bs_ill_bs_contig10	contig_2	94.7		False
156810	156939	774230	774359	bs_ill_bs_contig10	contig_2	100.0		False
445	517	774305	774377	bs_ill_bs_contig9	contig_2	100.0		False
262	449	774311	774498	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	774350	774579	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774671	774817	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774712	774957	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774683	774957	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	775224	775314	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	775424	775494	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775586	775683	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775666	775736	bs_ill_bs_contig9	contig_2	92.96		False
23129	23242	1028401	1028514	bs_ill_bs_contig19	contig_2	95.61		False
325246	325319	1029687	1029614	bs_ill_bs_contig3	contig_2	100.0		False
1	74	1029614	1029687	bs_ill_bs_contig8	contig_2	100.0		False
1	74	1029614	1029687	bs_ill_bs_contig4	contig_2	100.0		False
137092	137190	1029687	1029589	bs_ill_bs_contig11	contig_2	96.97		False
137091	137190	1323938	1324037	bs_ill_bs_contig11	contig_2	97.0		False
23128	23242	1325227	1325113	bs_ill_bs_contig19	contig_2	95.65		False
137092	137190	1640168	1640266	bs_ill_bs_contig11	contig_2	96.97		False
23129	23242	1641454	1641341	bs_ill_bs_contig19	contig_2	95.61		False
782251	782322	1678412	1678483	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1678483	1678411	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1678483	1678409	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1678483	1678409	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1678484	1678411	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1678411	1678487	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1678601	1678517	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1678524	1678682	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1678517	1678684	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1678411	1678685	bs_ill_bs_contig3	contig_2	100.0		False
859	935	1678772	1678696	lm_ill_lm_contig1	contig_2	94.81		False
765	836	1678859	1678788	lm_ill_lm_contig1	contig_2	95.83		False
405	482	1679275	1679198	lm_ill_lm_contig1	contig_2	93.59		False
73	297	1679275	1679051	bs_ill_bs_contig18	contig_2	99.11		False
276	367	1679382	1679291	lm_ill_lm_contig1	contig_2	92.39		False
7557	7656	1679384	1679285	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1679390	1679463	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1679464	1679390	ef_ill_ef_contig21	contig_2	100.0		False
181	256	1679464	1679389	lm_ill_lm_contig1	contig_2	97.37		False
697	773	1679466	1679390	lf_ill_lf_contig69	contig_2	94.81		False
96	170	1679543	1679469	lm_ill_lm_contig1	contig_2	90.67		False
34895	34972	1679543	1679466	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1679545	1679471	ef_ill_ef_contig21	contig_2	96.0		False
607	681	1679545	1679471	lf_ill_lf_contig69	contig_2	93.33		False
589	679	1679464	1679554	sa_ill_sa_contig51	contig_2	90.11		False
691	765	1679562	1679636	sa_ill_sa_contig51	contig_2	97.33		False
696	773	1679640	1679563	ef_ill_ef_contig21	contig_2	98.72		False
503	575	1679717	1679645	lf_ill_lf_contig69	contig_2	94.52		False
788	861	1679644	1679717	sa_ill_sa_contig51	contig_2	97.3		False
449	522	1679717	1679644	lm_ill_lm_contig37	contig_2	97.3		False
614	690	1679717	1679641	ef_ill_ef_contig21	contig_2	94.81		False
524	601	1679732	1679809	bs_ill_bs_contig3	contig_2	100.0		False
552021	552106	1679819	1679904	bs_ill_bs_contig2	contig_2	100.0		False
341	413	1679994	1679922	ef_ill_ef_contig21	contig_2	93.15		False
174	248	1679996	1679922	lm_ill_lm_contig37	contig_2	96.0		False
238	313	1679997	1679922	lf_ill_lf_contig69	contig_2	96.05		False
64	128	1680165	1680101	lf_ill_lf_contig69	contig_2	93.85		False
63	142	1680094	1680173	bs_ill_bs_contig14	contig_2	100.0		False
98792	98963	1680001	1680173	bs_ill_bs_contig3	contig_2	92.53		False
165	240	1680209	1680284	sa_ill_sa_contig23	contig_2	96.05		False
254	327	1680314	1680387	sa_ill_sa_contig23	contig_2	95.95		False
1	79	1680491	1680413	bs_ill_bs_contig21	contig_2	100.0		False
61	185	1680535	1680411	bs_ill_bs_contig20	contig_2	99.2		False
4282	4511	1681178	1680949	ec_ill_ec_contig65	contig_2	90.43		False
322	551	1680949	1681178	se_ill_se_contig42	contig_2	90.43		False
193	701	1680837	1681345	lf_ill_lf_contig82	contig_2	97.25		False
323	923	1680773	1681373	ef_ill_ef_contig17	contig_2	95.51		False
3783	3865	1681677	1681595	ec_ill_ec_contig65	contig_2	97.59		False
968	1050	1681595	1681677	se_ill_se_contig42	contig_2	97.59		False
4406	4535	1681677	1681548	pa_ill_pa_contig44	contig_2	90.77		False
3577	3874	1681682	1681385	lf_ill_lf_contig57	contig_2	93.29		False
933	1365	1681383	1681815	ef_ill_ef_contig17	contig_2	90.76		False
3443	3552	1681816	1681707	lf_ill_lf_contig57	contig_2	91.82		False
3314	3430	1681956	1681840	lf_ill_lf_contig57	contig_2	95.73		False
1919	2151	1682378	1682610	ef_ill_ef_contig17	contig_2	93.56		False
2249	2426	1682707	1682884	ef_ill_ef_contig17	contig_2	91.01		False
2079	2322	1683184	1682941	lf_ill_lf_contig57	contig_2	91.39		False
63	300	1682956	1683193	ef_ill_ef_contig25	contig_2	93.28		False
1684	1800	1683581	1683465	lf_ill_lf_contig57	contig_2	94.02		False
560	680	1683461	1683581	ef_ill_ef_contig25	contig_2	93.39		False
497	3301	1680775	1683581	sa_ill_sa_contig41	contig_2	90.0		False
197	3126	1680668	1683593	lm_ill_lm_contig12	contig_2	91.31		False
3523	3637	1683893	1684007	se_ill_se_contig42	contig_2	91.3		False
1206	1320	1684007	1683893	ec_ill_ec_contig65	contig_2	91.3		False
779	1286	1684263	1683756	lf_ill_lf_contig57	contig_2	91.14		False
1397	1515	1684426	1684308	pa_ill_pa_contig44	contig_2	94.12		False
786	911	1684426	1684301	ec_ill_ec_contig65	contig_2	92.86		False
3932	4076	1684301	1684445	se_ill_se_contig42	contig_2	91.03		False
4115	4186	1684485	1684556	se_ill_se_contig42	contig_2	95.83		False
656	727	1684557	1684486	ec_ill_ec_contig65	contig_2	95.83		False
1201	1338	1684623	1684486	pa_ill_pa_contig44	contig_2	90.58		False
730	1806	1684832	1683756	ef_ill_ef_contig19	contig_2	93.41		False
40	190	1685003	1684853	lf_ill_lf_contig57	contig_2	91.39		False
455	714	1685108	1684849	ef_ill_ef_contig19	contig_2	91.92		False
174	1724	1685306	1683756	lm_ill_lm_contig16	contig_2	91.93		False
35	1591	1683753	1685307	sa_ill_sa_contig8	contig_2	91.96		False
23129	23242	1723630	1723743	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1724843	1724916	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1724916	1724818	bs_ill_bs_contig11	contig_2	96.97		False
325244	325319	1724918	1724843	bs_ill_bs_contig3	contig_2	100.0		False
1	76	1724843	1724918	bs_ill_bs_contig4	contig_2	100.0		False
137092	137190	1987854	1987952	bs_ill_bs_contig11	contig_2	96.97		False
219	297	2697585	2697507	bs_ill_bs_contig18	contig_2	100.0		False
