S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
938	1014	597952	597876	lm_ill_lm_contig1	contig_11	100.0		False
232021	232164	597869	598012	lm_ill_lm_contig5	contig_11	100.0		False
497	577	598261	598341	sa_ill_sa_contig41	contig_11	92.59		False
1	277	598429	598153	bs_ill_bs_contig13	contig_11	91.07		False
129	701	598259	598831	lf_ill_lf_contig82	contig_11	96.16		False
589	1151	598353	598915	sa_ill_sa_contig41	contig_11	93.25		False
4406	4488	599163	599081	pa_ill_pa_contig44	contig_11	97.59		False
968	1050	599081	599163	se_ill_se_contig42	contig_11	97.59		False
3783	3865	599163	599081	ec_ill_ec_contig65	contig_11	97.59		False
3577	3824	599168	598921	lf_ill_lf_contig57	contig_11	94.35		False
3443	3552	599302	599193	lf_ill_lf_contig57	contig_11	93.64		False
1158	1540	598922	599304	sa_ill_sa_contig41	contig_11	94.78		False
1559	1639	599324	599404	sa_ill_sa_contig41	contig_11	97.53		False
1	1065	598375	599439	bs_ill_bs_contig839	contig_11	95.6		False
3315	3430	599441	599326	lf_ill_lf_contig57	contig_11	97.41		False
1871	2057	599634	599820	sa_ill_sa_contig41	contig_11	90.37		False
2099	2316	599867	600084	sa_ill_sa_contig41	contig_11	91.74		False
2566	2641	600190	600115	lf_ill_lf_contig57	contig_11	90.79		False
214	2426	598151	600375	ef_ill_ef_contig17	contig_11	90.0		False
108	910	599634	600442	bs_ill_bs_contig991	contig_11	91.87		False
2079	2322	600675	600432	lf_ill_lf_contig57	contig_11	91.39		False
47	293	600431	600677	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	600384	600687	sa_ill_sa_contig41	contig_11	93.09		False
386	515	600777	600906	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	600756	600907	sa_ill_sa_contig41	contig_11	92.11		False
1684	1803	601071	600952	lf_ill_lf_contig57	contig_11	90.0		False
543	680	600934	601071	ef_ill_ef_contig25	contig_11	93.48		False
83	720	601083	600447	bs_ill_bs_contig1146	contig_11	90.39		False
689	759	601256	601326	sa_ill_sa_contig51	contig_11	98.59		False
701	773	601331	601259	ef_ill_ef_contig21	contig_11	100.0		False
82	155	601451	601378	ef_ill_ef_contig2	contig_11	100.0		False
862	935	601451	601378	lm_ill_lm_contig1	contig_11	100.0		False
3523	3637	601711	601825	se_ill_se_contig42	contig_11	93.91		False
1206	1320	601825	601711	ec_ill_ec_contig65	contig_11	93.91		False
3694	3767	601882	601955	se_ill_se_contig42	contig_11	91.89		False
1075	1149	601956	601882	ec_ill_ec_contig65	contig_11	90.67		False
904	1287	601956	601573	lf_ill_lf_contig57	contig_11	90.36		False
1397	1517	602243	602123	pa_ill_pa_contig44	contig_11	95.04		False
786	911	602243	602118	ec_ill_ec_contig65	contig_11	93.65		False
3937	4076	602123	602262	se_ill_se_contig42	contig_11	93.57		False
656	727	602374	602303	ec_ill_ec_contig65	contig_11	97.22		False
4115	4187	602302	602374	se_ill_se_contig42	contig_11	97.26		False
1201	1338	602440	602303	pa_ill_pa_contig44	contig_11	92.03		False
1	966	602844	601881	bs_ill_bs_contig933	contig_11	94.21		False
1	735	602858	602124	lf_ill_lf_contig57	contig_11	90.2		False
1	133	602790	602922	bs_ill_bs_contig3	contig_11	91.73		False
159	246	602948	603035	bs_ill_bs_contig3	contig_11	90.91		False
266	333	603057	603124	bs_ill_bs_contig3	contig_11	95.59		False
38	1590	601574	603124	sa_ill_sa_contig8	contig_11	90.82		False
245	1807	603124	601573	ef_ill_ef_contig19	contig_11	90.95		False
266	333	1146429	1146362	bs_ill_bs_contig3	contig_11	95.59		False
159	246	1146538	1146451	bs_ill_bs_contig3	contig_11	90.91		False
1	133	1146696	1146564	bs_ill_bs_contig3	contig_11	91.73		False
656	727	1147112	1147183	ec_ill_ec_contig65	contig_11	97.22		False
1201	1338	1147046	1147183	pa_ill_pa_contig44	contig_11	92.03		False
4115	4187	1147184	1147112	se_ill_se_contig42	contig_11	97.26		False
1	735	1146628	1147362	lf_ill_lf_contig57	contig_11	90.2		False
1397	1517	1147243	1147363	pa_ill_pa_contig44	contig_11	95.04		False
3937	4076	1147363	1147224	se_ill_se_contig42	contig_11	93.57		False
786	911	1147243	1147368	ec_ill_ec_contig65	contig_11	93.65		False
3694	3767	1147604	1147531	se_ill_se_contig42	contig_11	91.89		False
1075	1149	1147530	1147604	ec_ill_ec_contig65	contig_11	90.67		False
1	966	1146642	1147605	bs_ill_bs_contig933	contig_11	94.21		False
3523	3637	1147775	1147661	se_ill_se_contig42	contig_11	93.91		False
1206	1320	1147661	1147775	ec_ill_ec_contig65	contig_11	93.91		False
38	1590	1147912	1146362	sa_ill_sa_contig8	contig_11	90.82		False
904	1287	1147530	1147913	lf_ill_lf_contig57	contig_11	90.36		False
245	1807	1146362	1147913	ef_ill_ef_contig19	contig_11	91.07		False
862	935	1148035	1148108	lm_ill_lm_contig1	contig_11	100.0		False
82	155	1148035	1148108	ef_ill_ef_contig2	contig_11	100.0		False
701	773	1148155	1148227	ef_ill_ef_contig21	contig_11	100.0		False
689	759	1148230	1148160	sa_ill_sa_contig51	contig_11	98.59		False
1684	1803	1148415	1148534	lf_ill_lf_contig57	contig_11	90.0		False
543	680	1148552	1148415	ef_ill_ef_contig25	contig_11	93.48		False
386	515	1148709	1148580	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	1148730	1148579	sa_ill_sa_contig41	contig_11	92.11		False
83	720	1148403	1149039	bs_ill_bs_contig1146	contig_11	90.39		False
2079	2322	1148811	1149054	lf_ill_lf_contig57	contig_11	91.39		False
47	293	1149055	1148809	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	1149102	1148799	sa_ill_sa_contig41	contig_11	93.09		False
2566	2641	1149296	1149371	lf_ill_lf_contig57	contig_11	90.79		False
2099	2316	1149619	1149402	sa_ill_sa_contig41	contig_11	91.74		False
1871	2057	1149852	1149666	sa_ill_sa_contig41	contig_11	90.37		False
108	910	1149852	1149044	bs_ill_bs_contig991	contig_11	91.87		False
3315	3430	1150045	1150160	lf_ill_lf_contig57	contig_11	97.41		False
1559	1639	1150162	1150082	sa_ill_sa_contig41	contig_11	97.53		False
3443	3552	1150184	1150293	lf_ill_lf_contig57	contig_11	93.64		False
4406	4488	1150323	1150405	pa_ill_pa_contig44	contig_11	97.59		False
3783	3865	1150323	1150405	ec_ill_ec_contig65	contig_11	97.59		False
968	1050	1150405	1150323	se_ill_se_contig42	contig_11	97.59		False
1158	1540	1150564	1150182	sa_ill_sa_contig41	contig_11	94.78		False
3577	3824	1150318	1150565	lf_ill_lf_contig57	contig_11	94.35		False
1	1065	1151111	1150047	bs_ill_bs_contig839	contig_11	95.6		False
589	1151	1151133	1150571	sa_ill_sa_contig41	contig_11	93.25		False
497	577	1151225	1151145	sa_ill_sa_contig41	contig_11	92.59		False
129	701	1151227	1150655	lf_ill_lf_contig82	contig_11	96.16		False
1	277	1151057	1151333	bs_ill_bs_contig13	contig_11	91.07		False
214	2426	1151335	1149111	ef_ill_ef_contig17	contig_11	90.0		False
200310	200553	1182339	1182096	lm_ill_lm_contig5	contig_11	91.8		False
201553	201758	1182581	1182376	lm_ill_lm_contig5	contig_11	93.2		False
266	333	1384231	1384164	bs_ill_bs_contig3	contig_11	95.59		False
159	246	1384340	1384253	bs_ill_bs_contig3	contig_11	90.91		False
1	133	1384498	1384366	bs_ill_bs_contig3	contig_11	91.73		False
656	727	1384914	1384985	ec_ill_ec_contig65	contig_11	97.22		False
1201	1338	1384848	1384985	pa_ill_pa_contig44	contig_11	92.03		False
4115	4187	1384986	1384914	se_ill_se_contig42	contig_11	97.26		False
1	735	1384430	1385164	lf_ill_lf_contig57	contig_11	90.2		False
1397	1517	1385045	1385165	pa_ill_pa_contig44	contig_11	95.04		False
3937	4076	1385165	1385026	se_ill_se_contig42	contig_11	93.57		False
786	911	1385045	1385170	ec_ill_ec_contig65	contig_11	93.65		False
3694	3767	1385406	1385333	se_ill_se_contig42	contig_11	91.89		False
1075	1149	1385332	1385406	ec_ill_ec_contig65	contig_11	90.67		False
1	966	1384444	1385407	bs_ill_bs_contig933	contig_11	94.21		False
3523	3637	1385577	1385463	se_ill_se_contig42	contig_11	93.91		False
1206	1320	1385463	1385577	ec_ill_ec_contig65	contig_11	93.91		False
38	1590	1385714	1384164	sa_ill_sa_contig8	contig_11	90.82		False
904	1287	1385332	1385715	lf_ill_lf_contig57	contig_11	90.36		False
245	1807	1384164	1385715	ef_ill_ef_contig19	contig_11	90.95		False
1684	1803	1385966	1386085	lf_ill_lf_contig57	contig_11	90.0		False
543	680	1386103	1385966	ef_ill_ef_contig25	contig_11	93.48		False
386	515	1386260	1386131	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	1386281	1386130	sa_ill_sa_contig41	contig_11	92.11		False
83	720	1385954	1386590	bs_ill_bs_contig1146	contig_11	90.39		False
2079	2322	1386362	1386605	lf_ill_lf_contig57	contig_11	91.39		False
47	293	1386606	1386360	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	1386653	1386350	sa_ill_sa_contig41	contig_11	93.09		False
2566	2641	1386847	1386922	lf_ill_lf_contig57	contig_11	90.79		False
2099	2316	1387170	1386953	sa_ill_sa_contig41	contig_11	91.74		False
1871	2057	1387403	1387217	sa_ill_sa_contig41	contig_11	90.37		False
108	910	1387403	1386595	bs_ill_bs_contig991	contig_11	91.87		False
3315	3430	1387596	1387711	lf_ill_lf_contig57	contig_11	97.41		False
1559	1639	1387713	1387633	sa_ill_sa_contig41	contig_11	97.53		False
3443	3552	1387735	1387844	lf_ill_lf_contig57	contig_11	93.64		False
968	1050	1387956	1387874	se_ill_se_contig42	contig_11	97.59		False
3783	3865	1387874	1387956	ec_ill_ec_contig65	contig_11	97.59		False
4406	4488	1387874	1387956	pa_ill_pa_contig44	contig_11	97.59		False
1158	1540	1388115	1387733	sa_ill_sa_contig41	contig_11	94.78		False
3577	3824	1387869	1388116	lf_ill_lf_contig57	contig_11	94.35		False
1	1065	1388662	1387598	bs_ill_bs_contig839	contig_11	95.6		False
589	1151	1388684	1388122	sa_ill_sa_contig41	contig_11	93.25		False
497	577	1388776	1388696	sa_ill_sa_contig41	contig_11	92.59		False
129	701	1388778	1388206	lf_ill_lf_contig82	contig_11	96.16		False
1	277	1388608	1388884	bs_ill_bs_contig13	contig_11	91.07		False
214	2426	1388886	1386662	ef_ill_ef_contig17	contig_11	90.0		False
331	404	1389160	1389087	lm_ill_lm_contig29	contig_11	100.0		False
220144	220217	1389357	1389284	lm_ill_lm_contig6	contig_11	100.0		False
239	312	1389456	1389529	lf_ill_lf_contig69	contig_11	97.3		False
330	417	1389550	1389637	lf_ill_lf_contig69	contig_11	93.18		False
423	516	1389546	1389639	ef_ill_ef_contig21	contig_11	93.62		False
501	578	1389732	1389809	lf_ill_lf_contig69	contig_11	94.87		False
1	78	1389734	1389811	ef_ill_ef_contig16	contig_11	100.0		False
610	691	1389730	1389811	ef_ill_ef_contig21	contig_11	96.34		False
697	773	1389822	1389898	ef_ill_ef_contig21	contig_11	98.7		False
681	862	1389909	1389733	sa_ill_sa_contig51	contig_11	92.9		False
1	78	1390064	1389987	lm_ill_lm_contig8	contig_11	100.0		False
1	78	1390064	1389987	lm_ill_lm_contig5	contig_11	100.0		False
542673	542799	1389938	1390064	lm_ill_lm_contig2	contig_11	100.0		False
266	333	1390250	1390183	bs_ill_bs_contig3	contig_11	95.59		False
159	246	1390359	1390272	bs_ill_bs_contig3	contig_11	90.91		False
1	133	1390517	1390385	bs_ill_bs_contig3	contig_11	91.73		False
656	727	1390933	1391004	ec_ill_ec_contig65	contig_11	97.22		False
1201	1338	1390867	1391004	pa_ill_pa_contig44	contig_11	92.03		False
4115	4187	1391005	1390933	se_ill_se_contig42	contig_11	97.26		False
1	735	1390449	1391183	lf_ill_lf_contig57	contig_11	90.2		False
1397	1517	1391064	1391184	pa_ill_pa_contig44	contig_11	95.04		False
3937	4076	1391184	1391045	se_ill_se_contig42	contig_11	93.57		False
786	911	1391064	1391189	ec_ill_ec_contig65	contig_11	93.65		False
3694	3767	1391425	1391352	se_ill_se_contig42	contig_11	91.89		False
1075	1149	1391351	1391425	ec_ill_ec_contig65	contig_11	90.67		False
1	966	1390463	1391426	bs_ill_bs_contig933	contig_11	94.21		False
3523	3637	1391596	1391482	se_ill_se_contig42	contig_11	93.91		False
1206	1320	1391482	1391596	ec_ill_ec_contig65	contig_11	93.91		False
38	1590	1391733	1390183	sa_ill_sa_contig8	contig_11	90.88		False
904	1287	1391351	1391734	lf_ill_lf_contig57	contig_11	90.36		False
245	1807	1390183	1391734	ef_ill_ef_contig19	contig_11	91.01		False
1684	1803	1391985	1392104	lf_ill_lf_contig57	contig_11	90.0		False
543	680	1392122	1391985	ef_ill_ef_contig25	contig_11	93.48		False
386	515	1392279	1392150	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	1392300	1392149	sa_ill_sa_contig41	contig_11	92.11		False
83	720	1391973	1392609	bs_ill_bs_contig1146	contig_11	90.39		False
2079	2322	1392381	1392624	lf_ill_lf_contig57	contig_11	91.39		False
47	293	1392625	1392379	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	1392672	1392369	sa_ill_sa_contig41	contig_11	93.09		False
2566	2641	1392866	1392941	lf_ill_lf_contig57	contig_11	90.79		False
2099	2316	1393189	1392972	sa_ill_sa_contig41	contig_11	91.74		False
1871	2057	1393422	1393236	sa_ill_sa_contig41	contig_11	90.37		False
108	910	1393422	1392614	bs_ill_bs_contig991	contig_11	91.87		False
3315	3430	1393615	1393730	lf_ill_lf_contig57	contig_11	97.41		False
1559	1639	1393732	1393652	sa_ill_sa_contig41	contig_11	97.53		False
3443	3552	1393754	1393863	lf_ill_lf_contig57	contig_11	93.64		False
968	1050	1393975	1393893	se_ill_se_contig42	contig_11	97.59		False
4406	4488	1393893	1393975	pa_ill_pa_contig44	contig_11	97.59		False
3783	3865	1393893	1393975	ec_ill_ec_contig65	contig_11	97.59		False
1158	1540	1394134	1393752	sa_ill_sa_contig41	contig_11	94.78		False
3577	3824	1393888	1394135	lf_ill_lf_contig57	contig_11	94.35		False
1	1065	1394681	1393617	bs_ill_bs_contig839	contig_11	95.6		False
589	1151	1394703	1394141	sa_ill_sa_contig41	contig_11	93.25		False
497	577	1394795	1394715	sa_ill_sa_contig41	contig_11	92.59		False
129	701	1394797	1394225	lf_ill_lf_contig82	contig_11	96.16		False
1	277	1394627	1394903	bs_ill_bs_contig13	contig_11	91.07		False
214	2426	1394905	1392681	ef_ill_ef_contig17	contig_11	90.0		False
1932	2508	1674539	1675115	lm_ill_lm_contig11	contig_11	94.97		False
1703	2447	1678933	1678189	lm_ill_lm_contig10	contig_11	92.44		False
1218	1870	1678318	1678970	lm_ill_lm_contig11	contig_11	96.02		False
697	773	2886329	2886253	ef_ill_ef_contig21	contig_11	98.7		False
691	768	2886252	2886329	sa_ill_sa_contig51	contig_11	97.44		False
1	75	2886421	2886347	ef_ill_ef_contig16	contig_11	100.0		False
787	862	2886347	2886422	sa_ill_sa_contig51	contig_11	100.0		False
501	577	2886423	2886347	lf_ill_lf_contig69	contig_11	94.81		False
610	689	2886425	2886346	ef_ill_ef_contig21	contig_11	98.75		False
427	514	2886602	2886515	ef_ill_ef_contig21	contig_11	95.45		False
328	418	2886604	2886514	lf_ill_lf_contig69	contig_11	91.21		False
299	374	2886690	2886615	bs_ill_bs_contig1326	contig_11	97.37		False
239	313	2886692	2886618	lf_ill_lf_contig69	contig_11	97.33		False
58	130	2886864	2886792	lf_ill_lf_contig69	contig_11	93.15		False
220144	220217	2886792	2886865	lm_ill_lm_contig6	contig_11	100.0		False
331	404	2886989	2887062	lm_ill_lm_contig29	contig_11	100.0		False
497	577	2887373	2887453	sa_ill_sa_contig41	contig_11	92.59		False
1	277	2887541	2887265	bs_ill_bs_contig13	contig_11	91.07		False
129	701	2887371	2887943	lf_ill_lf_contig82	contig_11	96.16		False
589	1151	2887465	2888027	sa_ill_sa_contig41	contig_11	93.25		False
4406	4488	2888275	2888193	pa_ill_pa_contig44	contig_11	97.59		False
968	1050	2888193	2888275	se_ill_se_contig42	contig_11	97.59		False
3783	3865	2888275	2888193	ec_ill_ec_contig65	contig_11	97.59		False
3577	3824	2888280	2888033	lf_ill_lf_contig57	contig_11	94.35		False
3443	3552	2888414	2888305	lf_ill_lf_contig57	contig_11	93.64		False
1158	1540	2888034	2888416	sa_ill_sa_contig41	contig_11	94.78		False
1559	1639	2888436	2888516	sa_ill_sa_contig41	contig_11	97.53		False
1	1065	2887487	2888551	bs_ill_bs_contig839	contig_11	95.6		False
3315	3430	2888553	2888438	lf_ill_lf_contig57	contig_11	97.41		False
1871	2057	2888746	2888932	sa_ill_sa_contig41	contig_11	90.37		False
2099	2316	2888979	2889196	sa_ill_sa_contig41	contig_11	91.74		False
2566	2641	2889302	2889227	lf_ill_lf_contig57	contig_11	90.79		False
214	2426	2887263	2889487	ef_ill_ef_contig17	contig_11	90.0		False
108	910	2888746	2889554	bs_ill_bs_contig991	contig_11	91.87		False
2079	2322	2889787	2889544	lf_ill_lf_contig57	contig_11	91.39		False
47	293	2889543	2889789	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	2889496	2889799	sa_ill_sa_contig41	contig_11	93.09		False
386	515	2889889	2890018	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	2889868	2890019	sa_ill_sa_contig41	contig_11	92.11		False
1684	1803	2890183	2890064	lf_ill_lf_contig57	contig_11	90.0		False
543	680	2890046	2890183	ef_ill_ef_contig25	contig_11	93.48		False
83	720	2890195	2889559	bs_ill_bs_contig1146	contig_11	90.39		False
1206	1320	2890686	2890572	ec_ill_ec_contig65	contig_11	93.91		False
3523	3637	2890572	2890686	se_ill_se_contig42	contig_11	93.91		False
3694	3767	2890743	2890816	se_ill_se_contig42	contig_11	91.89		False
1075	1149	2890817	2890743	ec_ill_ec_contig65	contig_11	90.67		False
904	1287	2890817	2890434	lf_ill_lf_contig57	contig_11	90.36		False
1397	1517	2891104	2890984	pa_ill_pa_contig44	contig_11	95.04		False
786	911	2891104	2890979	ec_ill_ec_contig65	contig_11	93.65		False
3937	4076	2890984	2891123	se_ill_se_contig42	contig_11	93.57		False
656	727	2891235	2891164	ec_ill_ec_contig65	contig_11	97.22		False
4115	4187	2891163	2891235	se_ill_se_contig42	contig_11	97.26		False
1201	1338	2891301	2891164	pa_ill_pa_contig44	contig_11	92.03		False
1	966	2891705	2890742	bs_ill_bs_contig933	contig_11	94.21		False
1	735	2891719	2890985	lf_ill_lf_contig57	contig_11	90.2		False
1	133	2891651	2891783	bs_ill_bs_contig3	contig_11	91.73		False
159	246	2891809	2891896	bs_ill_bs_contig3	contig_11	90.91		False
266	333	2891918	2891985	bs_ill_bs_contig3	contig_11	95.59		False
38	1590	2890435	2891985	sa_ill_sa_contig8	contig_11	90.82		False
245	1807	2891985	2890434	ef_ill_ef_contig19	contig_11	91.07		False
307	3237	1	2931	lm_ill_lm_contig12	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	1778	4728	3006	lm_ill_lm_contig16	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	254567	4729	259295	lm_ill_lm_contig4	contig_11	100.0		True
translocation
1205085	1205534	259296	259747	lm_ill_lm_contig1	contig_11	95.69		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1131	259748	260878	lm_ill_lm_contig21	contig_11	99.56		True
fake: not a misassembly [fragmentation of reference genome]
1	3504	265007	261504	lm_ill_lm_contig11	contig_11	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	768	266404	265637	lm_ill_lm_contig27	contig_11	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
277906	278384	266883	266405	lm_ill_lm_contig3	contig_11	96.29		True
translocation
1	109542	266884	376426	lm_ill_lm_contig7	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	220359	597075	376718	lm_ill_lm_contig6	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	740	597211	597952	lm_ill_lm_contig29	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	3237	597958	601194	lm_ill_lm_contig12	contig_11	99.97		True
fake: not a misassembly [fragmentation of reference genome]
56	1778	603242	601520	lm_ill_lm_contig16	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
537826	542799	608215	603243	lm_ill_lm_contig2	contig_11	99.79		True
local misassembly
1	538033	1146243	608216	lm_ill_lm_contig2	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1778	1146244	1147966	lm_ill_lm_contig16	contig_11	99.94		True
fake: not a misassembly [fragmentation of reference genome]
56	3237	1151474	1148292	lm_ill_lm_contig12	contig_11	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
201553	232164	1182086	1151475	lm_ill_lm_contig5	contig_11	100.0		True
local misassembly
200697	201057	1182447	1182087	lm_ill_lm_contig5	contig_11	91.85		True
local misassembly
36861	201191	1346777	1182448	lm_ill_lm_contig5	contig_11	99.99		True
local misassembly
36927	37064	1346915	1346778	lm_ill_lm_contig5	contig_11	96.34		True
local misassembly
1	37130	1384045	1346916	lm_ill_lm_contig5	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1778	1384046	1385768	lm_ill_lm_contig16	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	3237	1389079	1385843	lm_ill_lm_contig12	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	595	1389284	1389880	lm_ill_lm_contig37	contig_11	98.66		True
fake: not a misassembly [fragmentation of reference genome]
1	1778	1390010	1391787	lm_ill_lm_contig16	contig_11	99.94		True
fake: not a misassembly [fragmentation of reference genome]
56	3237	1395043	1391862	lm_ill_lm_contig12	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	278439	1395044	1673482	lm_ill_lm_contig3	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	768	1673483	1674195	lm_ill_lm_contig27	contig_11	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	3660	1678430	1674771	lm_ill_lm_contig10	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
56	1131	1680176	1679101	lm_ill_lm_contig21	contig_11	98.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
905427	1205589	1980339	1680177	lm_ill_lm_contig1	contig_11	99.99		True
local misassembly
476227	905012	2409198	1980340	lm_ill_lm_contig1	contig_11	99.98		True
local misassembly
475820	475911	2409605	2409514	lm_ill_lm_contig1	contig_11	100.0		True
local misassembly
476227	476309	2410080	2409998	lm_ill_lm_contig1	contig_11	97.59		True
local misassembly
1	475911	2886306	2410396	lm_ill_lm_contig1	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	559	2886865	2886307	lm_ill_lm_contig37	contig_11	96.68		True
fake: not a misassembly [fragmentation of reference genome]
