S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	34328	903829	938150	pa_ill_pa_contig15	contig_164	99.83		True
local misassembly
34236	173697	938151	1077675	pa_ill_pa_contig15	contig_164	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	1077676	1078310	pa_ill_pa_contig76	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	1079453	1078426	pa_ill_pa_contig68	contig_164	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	1080211	1080802	pa_ill_pa_contig77	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	1080803	1081492	pa_ill_pa_contig76	contig_164	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	1082580	1081608	pa_ill_pa_contig68	contig_164	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	1084186	1082581	pa_ill_pa_contig59	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	1084187	1085813	pa_ill_pa_contig58	contig_164	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	1085814	1090781	pa_ill_pa_contig46	contig_164	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	1090782	1092353	pa_ill_pa_contig58	contig_164	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	1092354	1095591	pa_ill_pa_contig50	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1095592	1096335	pa_ill_pa_contig75	contig_164	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	1103169	1097025	pa_ill_pa_contig43	contig_164	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	1103170	1103913	pa_ill_pa_contig75	contig_164	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	1104603	1172927	pa_ill_pa_contig28	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	1172928	1173802	pa_ill_pa_contig69	contig_164	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	1204565	1173803	pa_ill_pa_contig38	contig_164	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	1206998	1204566	pa_ill_pa_contig48	contig_164	99.4		True
local misassembly
56	1079	1208177	1207154	pa_ill_pa_contig48	contig_164	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1208178	1214763	pa_ill_pa_contig42	contig_164	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217716	1214764	pa_ill_pa_contig51	contig_164	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217717	1244511	pa_ill_pa_contig39	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1245004	1244512	pa_ill_pa_contig79	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503558	1245005	pa_ill_pa_contig8	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	1503559	1504391	pa_ill_pa_contig71	contig_164	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1504392	1505628	pa_ill_pa_contig65	contig_164	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1506120	1505629	pa_ill_pa_contig80	contig_164	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	1506121	1697445	pa_ill_pa_contig13	contig_164	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	1698571	1697446	pa_ill_pa_contig67	contig_164	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	1698572	1784952	pa_ill_pa_contig25	contig_164	99.98		True
translocation
161	249467	1784953	2034254	pa_ill_pa_contig9	contig_164	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2037149	2034619	pa_ill_pa_contig53	contig_164	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2038205	2037277	pa_ill_pa_contig72	contig_164	99.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2038718	2038206	pa_ill_pa_contig78	contig_164	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2038719	2042499	pa_ill_pa_contig47	contig_164	90.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2042928	2042500	pa_ill_pa_contig84	contig_164	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	2163994	2042929	pa_ill_pa_contig17	contig_164	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2164256	2220258	pa_ill_pa_contig32	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2221406	2220259	pa_ill_pa_contig64	contig_164	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2516544	2221407	pa_ill_pa_contig2	contig_164	99.98		True
local misassembly
1	247083	2763600	2516545	pa_ill_pa_contig2	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	2763601	2764029	pa_ill_pa_contig84	contig_164	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	2767803	2764030	pa_ill_pa_contig47	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2767804	2768316	pa_ill_pa_contig78	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2768317	2769243	pa_ill_pa_contig72	contig_164	98.06		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2769371	2771919	pa_ill_pa_contig52	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	3176545	2772278	pa_ill_pa_contig4	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3176546	3177903	pa_ill_pa_contig62	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	3177904	3300360	pa_ill_pa_contig16	contig_164	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	3354047	3300775	pa_ill_pa_contig33	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3354540	3354048	pa_ill_pa_contig79	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3389711	3354541	pa_ill_pa_contig26	contig_164	99.96		True
local misassembly
1	41228	3430935	3389712	pa_ill_pa_contig26	contig_164	99.97		True
translocation
56	770	3431644	3430936	pa_ill_pa_contig20	contig_164	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	3437096	3431645	pa_ill_pa_contig45	contig_164	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	3437097	3505501	pa_ill_pa_contig27	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	3511103	3505502	pa_ill_pa_contig44	contig_164	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	3599084	3511104	pa_ill_pa_contig24	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3599085	3600171	pa_ill_pa_contig67	contig_164	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	3600172	3894740	pa_ill_pa_contig5	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3894741	3895557	pa_ill_pa_contig73	contig_164	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35776	3895558	3931329	pa_ill_pa_contig37	contig_164	99.99		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3934353	3932202	pa_ill_pa_contig55	contig_164	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3934354	4166904	pa_ill_pa_contig10	contig_164	99.97		True
translocation
129	1718	4166905	4168494	pa_ill_pa_contig57	contig_164	100.0		True
translocation
232388	237415	4168495	4173519	pa_ill_pa_contig10	contig_164	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4175952	4173520	pa_ill_pa_contig48	contig_164	99.6		True
local misassembly
1	1079	4177186	4176108	pa_ill_pa_contig48	contig_164	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4177187	4178031	pa_ill_pa_contig70	contig_164	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4181040	4178032	pa_ill_pa_contig51	contig_164	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4298942	4181041	pa_ill_pa_contig11	contig_164	99.98		True
local misassembly
1	92856	4391792	4298943	pa_ill_pa_contig11	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4391793	4392667	pa_ill_pa_contig69	contig_164	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4392668	4441633	pa_ill_pa_contig34	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4441634	4447236	pa_ill_pa_contig44	contig_164	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4553554	4447237	pa_ill_pa_contig22	contig_164	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4644079	4553930	pa_ill_pa_contig23	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4644080	4645166	pa_ill_pa_contig67	contig_164	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4645167	5110793	pa_ill_pa_contig3	contig_164	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5110794	5113252	pa_ill_pa_contig54	contig_164	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5113703	5113253	pa_ill_pa_contig83	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5113704	5114571	pa_ill_pa_contig74	contig_164	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5115375	5234369	pa_ill_pa_contig18	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5234370	5240027	pa_ill_pa_contig44	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240028	5240865	pa_ill_pa_contig63	contig_164	100.0		True
translocation
56	1405	5242215	5240866	pa_ill_pa_contig12	contig_164	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242216	5243652	pa_ill_pa_contig61	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5243653	5265557	pa_ill_pa_contig41	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267085	5266212	pa_ill_pa_contig74	contig_164	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267086	5267536	pa_ill_pa_contig83	contig_164	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5269995	5267537	pa_ill_pa_contig54	contig_164	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326291	5269996	pa_ill_pa_contig31	contig_164	99.92		True
local misassembly
3	591	5326903	5326315	pa_ill_pa_contig31	contig_164	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5327878	5328360	pa_ill_pa_contig14	contig_164	97.57		True
local misassembly
1	187635	5328361	5515982	pa_ill_pa_contig14	contig_164	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516029	5516151	pa_ill_pa_contig7	contig_164	99.19		True
local misassembly
1	77	5516371	5516447	pa_ill_pa_contig7	contig_164	98.7		True
local misassembly
1	265097	5516827	5781908	pa_ill_pa_contig7	contig_164	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782359	5783896	pa_ill_pa_contig60	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5787778	5784269	pa_ill_pa_contig49	contig_164	99.97		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788367	5826506	pa_ill_pa_contig36	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826507	5832109	pa_ill_pa_contig44	contig_164	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832110	5893823	pa_ill_pa_contig29	contig_164	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5894911	5893824	pa_ill_pa_contig67	contig_164	99.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6742531	5894912	pa_ill_pa_contig1	contig_164	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6742532	6744683	pa_ill_pa_contig55	contig_164	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6791710	6745361	pa_ill_pa_contig35	contig_164	100.0		True
CONTIG	contig_164	6791710	misassembled
4882	5195	2283564	2283251	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4391	4831	2284055	2283615	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4268	4385	2284180	2284063	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4118	4231	2284333	2284220	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	2284997	2284788	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	2285075	2285007	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	2285559	2285389	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	2285773	2285660	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	2286460	2286375	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	2286622	2286468	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1760	2287060	2286675	pa_ill_pa_contig44	contig_33	92.75		True
unknown
997	1143	2287437	2287291	pa_ill_pa_contig44	contig_33	90.48		True
unknown
529	593	2287911	2287847	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	2931405	2931092	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4718	2932018	2931568	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4118	4231	2932171	2932058	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	2932836	2932627	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	2932914	2932846	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	2933398	2933228	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	2933612	2933499	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	2934207	2934122	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	2934369	2934215	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	2934807	2934646	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1230	1345	2934952	2934837	pa_ill_pa_contig44	contig_33	92.24		True
unknown
997	1158	2935185	2935024	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	2935659	2935595	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	2972797	2972484	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4718	2973411	2972961	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4118	4231	2973564	2973451	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	2974229	2974020	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	2974307	2974239	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	2974791	2974621	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	2975005	2974892	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	2975600	2975515	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	2975762	2975608	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	2976200	2976039	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1260	1345	2976315	2976230	pa_ill_pa_contig44	contig_33	94.19		True
unknown
997	1158	2976577	2976416	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	2977051	2976987	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	3103804	3103491	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4391	4831	3104295	3103855	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4268	4385	3104420	3104303	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4118	4231	3104573	3104460	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	3105238	3105029	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	3105316	3105248	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	3105800	3105630	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	3106014	3105901	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	3106701	3106616	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	3106863	3106709	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	3107301	3107140	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1143	3107678	3107532	pa_ill_pa_contig44	contig_33	90.48		True
unknown
529	593	3108152	3108088	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	3197503	3197190	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4295	4718	3198090	3197667	pa_ill_pa_contig44	contig_33	93.16		True
unknown
4118	4231	3198271	3198158	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	3198936	3198727	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	3199014	3198946	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	3199498	3199328	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	3199712	3199599	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	3200307	3200222	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	3200469	3200315	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1378	1536	3200904	3200746	pa_ill_pa_contig44	contig_33	94.34		True
unknown
997	1158	3201284	3201123	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	3201758	3201694	pa_ill_pa_contig44	contig_33	98.46		True
unknown
529	593	3740696	3740760	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	3741170	3741331	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	3741548	3741709	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	3741986	3742140	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	3742148	3742233	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	3742826	3742939	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	3743524	3743592	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	3743602	3743811	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	3744267	3744380	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4831	3744420	3744983	pa_ill_pa_contig44	contig_33	90.96		True
unknown
4882	5195	3745034	3745347	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	4448949	4449013	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	4449423	4449584	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	4449800	4449961	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	4450238	4450392	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	4450400	4450485	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	4451072	4451185	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	4451770	4451838	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	4451848	4452057	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	4452513	4452626	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4831	4452666	4453229	pa_ill_pa_contig44	contig_33	90.96		True
unknown
4882	5195	4453280	4453593	pa_ill_pa_contig44	contig_33	96.18		True
unknown
CONTIG	contig_33	4764723	mis_unaligned
4882	5195	806738	806425	pa_ill_pa_contig44	contig_55	96.18		True
unknown
4268	4718	807352	806902	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4118	4233	807505	807390	pa_ill_pa_contig44	contig_55	93.1		True
unknown
3453	3662	808172	807963	pa_ill_pa_contig44	contig_55	93.81		True
unknown
3374	3442	808250	808182	pa_ill_pa_contig44	contig_55	92.75		True
unknown
2892	3062	808736	808566	pa_ill_pa_contig44	contig_55	91.23		True
unknown
2687	2798	808950	808839	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1975	2060	809543	809458	pa_ill_pa_contig44	contig_55	91.86		True
unknown
1813	1967	809705	809551	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1660	1760	809858	809758	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1375	1650	810143	809868	pa_ill_pa_contig44	contig_55	93.48		True
unknown
995	1106	810523	810412	pa_ill_pa_contig44	contig_55	91.07		True
unknown
529	593	810995	810931	pa_ill_pa_contig44	contig_55	98.46		True
unknown
4882	5195	1472906	1472593	pa_ill_pa_contig44	contig_55	96.18		True
unknown
4268	4718	1473520	1473070	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4118	4233	1473673	1473558	pa_ill_pa_contig44	contig_55	93.1		True
unknown
3453	3662	1474340	1474131	pa_ill_pa_contig44	contig_55	93.81		True
unknown
3374	3442	1474418	1474350	pa_ill_pa_contig44	contig_55	92.75		True
unknown
2892	3062	1474904	1474734	pa_ill_pa_contig44	contig_55	91.23		True
unknown
2687	2798	1475118	1475007	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1975	2060	1475711	1475626	pa_ill_pa_contig44	contig_55	91.86		True
unknown
1813	1967	1475873	1475719	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1660	1760	1476026	1475926	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1375	1650	1476311	1476036	pa_ill_pa_contig44	contig_55	93.48		True
unknown
995	1106	1476691	1476580	pa_ill_pa_contig44	contig_55	91.07		True
unknown
529	593	1477163	1477099	pa_ill_pa_contig44	contig_55	98.46		True
unknown
529	593	1992059	1992123	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	1992531	1992642	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1650	1992910	1993185	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	1993195	1993295	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	1993348	1993502	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	1993510	1993595	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	1994262	1994373	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	1994476	1994646	pa_ill_pa_contig44	contig_55	91.23		True
unknown
3374	3442	1994962	1995030	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	1995040	1995249	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	1995707	1995822	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	1995860	1996310	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	1996474	1996787	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	2087139	2087203	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	2087611	2087722	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1650	2087991	2088266	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	2088276	2088376	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	2088429	2088583	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	2088591	2088676	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	2089184	2089295	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	2089398	2089568	pa_ill_pa_contig44	contig_55	91.23		True
unknown
3374	3442	2089884	2089952	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	2089962	2090171	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	2090629	2090744	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2090782	2091232	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2091396	2091709	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	2242363	2242427	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	2242835	2242946	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1650	2243214	2243489	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	2243499	2243599	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	2243652	2243806	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	2243814	2243899	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	2244566	2244677	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	2244780	2244950	pa_ill_pa_contig44	contig_55	91.23		True
unknown
3374	3442	2245266	2245334	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	2245344	2245553	pa_ill_pa_contig44	contig_55	93.33		True
unknown
4118	4233	2246011	2246126	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2246164	2246614	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2246778	2247091	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	2285268	2285332	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	2285740	2285851	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1650	2286120	2286395	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	2286405	2286505	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	2286558	2286712	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	2286720	2286805	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	2287313	2287424	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	2287527	2287697	pa_ill_pa_contig44	contig_55	91.23		True
