S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	187635	3161962	2974340	pa_ill_pa_contig14	contig_167	99.98		True
local misassembly
1	483	3162445	3161963	pa_ill_pa_contig14	contig_167	97.57		True
local misassembly [fragmentation of reference genome]
3	591	3163420	3164008	pa_ill_pa_contig31	contig_167	94.06		True
local misassembly
132	56432	3164032	3220324	pa_ill_pa_contig31	contig_167	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220325	3222783	pa_ill_pa_contig54	contig_167	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223234	3222784	pa_ill_pa_contig83	contig_167	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223235	3224108	pa_ill_pa_contig74	contig_167	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246665	3224763	pa_ill_pa_contig41	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248102	3246666	pa_ill_pa_contig61	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248103	3249452	pa_ill_pa_contig12	contig_167	90.74		True
translocation
56	893	3250290	3249453	pa_ill_pa_contig63	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3255948	3250291	pa_ill_pa_contig44	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3374936	3255949	pa_ill_pa_contig18	contig_167	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376607	3375740	pa_ill_pa_contig74	contig_167	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376608	3377058	pa_ill_pa_contig83	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379517	3377059	pa_ill_pa_contig54	contig_167	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845149	3379518	pa_ill_pa_contig3	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846236	3845150	pa_ill_pa_contig67	contig_167	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846237	3936384	pa_ill_pa_contig23	contig_167	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3936760	4043079	pa_ill_pa_contig22	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048682	4043080	pa_ill_pa_contig44	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097648	4048683	pa_ill_pa_contig34	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098523	4097649	pa_ill_pa_contig69	contig_167	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098524	4191374	pa_ill_pa_contig11	contig_167	99.98		True
local misassembly
92967	210873	4191375	4309275	pa_ill_pa_contig11	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309276	4312284	pa_ill_pa_contig51	contig_167	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313129	4312285	pa_ill_pa_contig70	contig_167	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313130	4314208	pa_ill_pa_contig48	contig_167	99.81		True
local misassembly
1235	3667	4314364	4316796	pa_ill_pa_contig48	contig_167	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4321822	4316797	pa_ill_pa_contig10	contig_167	99.94		True
translocation
129	1718	4323412	4321823	pa_ill_pa_contig57	contig_167	100.0		True
translocation
1	232544	4555966	4323413	pa_ill_pa_contig10	contig_167	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4555967	4558118	pa_ill_pa_contig55	contig_167	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4594760	4558988	pa_ill_pa_contig37	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595577	4594761	pa_ill_pa_contig73	contig_167	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890142	4595578	pa_ill_pa_contig5	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891229	4890143	pa_ill_pa_contig67	contig_167	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891230	4979216	pa_ill_pa_contig24	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979217	4984818	pa_ill_pa_contig44	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053227	4984819	pa_ill_pa_contig27	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053228	5058679	pa_ill_pa_contig45	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5058680	5059388	pa_ill_pa_contig20	contig_167	90.05		True
translocation
1	41228	5059389	5100612	pa_ill_pa_contig26	contig_167	99.98		True
local misassembly
41341	76514	5100613	5135779	pa_ill_pa_contig26	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5135780	5136272	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136273	5189545	pa_ill_pa_contig33	contig_167	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312416	5189960	pa_ill_pa_contig16	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5313774	5312417	pa_ill_pa_contig62	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5313775	5718054	pa_ill_pa_contig4	contig_167	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5720961	5718413	pa_ill_pa_contig52	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722016	5721089	pa_ill_pa_contig72	contig_167	98.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722529	5722017	pa_ill_pa_contig78	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722530	5726303	pa_ill_pa_contig47	contig_167	99.95		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5726732	5726304	pa_ill_pa_contig84	contig_167	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	247083	5726733	5973782	pa_ill_pa_contig2	contig_167	99.98		True
local misassembly
247199	542364	5973783	6268926	pa_ill_pa_contig2	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6268927	6270074	pa_ill_pa_contig64	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326078	6270075	pa_ill_pa_contig32	contig_167	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326340	6447402	pa_ill_pa_contig17	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447403	6447831	pa_ill_pa_contig84	contig_167	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6451610	6447832	pa_ill_pa_contig47	contig_167	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6451611	6452123	pa_ill_pa_contig78	contig_167	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452124	6453052	pa_ill_pa_contig72	contig_167	99.35		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453180	6455710	pa_ill_pa_contig53	contig_167	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705369	6456075	pa_ill_pa_contig9	contig_167	99.99		True
translocation
56	86400	6791707	6705370	pa_ill_pa_contig25	contig_167	99.97		True
CONTIG	contig_167	6791707	misassembled
4882	5195	806753	806440	pa_ill_pa_contig44	contig_32	96.18		True
unknown
4268	4718	807367	806917	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4118	4233	807520	807405	pa_ill_pa_contig44	contig_32	93.1		True
unknown
3453	3662	808187	807978	pa_ill_pa_contig44	contig_32	93.81		True
unknown
3374	3442	808265	808197	pa_ill_pa_contig44	contig_32	92.75		True
unknown
2892	3062	808751	808581	pa_ill_pa_contig44	contig_32	91.23		True
unknown
2687	2798	808965	808854	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1975	2060	809558	809473	pa_ill_pa_contig44	contig_32	91.86		True
unknown
1813	1967	809720	809566	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1660	1760	809873	809773	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1375	1650	810158	809883	pa_ill_pa_contig44	contig_32	93.48		True
unknown
995	1106	810538	810427	pa_ill_pa_contig44	contig_32	91.07		True
unknown
529	593	811010	810946	pa_ill_pa_contig44	contig_32	98.46		True
unknown
4882	5195	1472937	1472624	pa_ill_pa_contig44	contig_32	96.18		True
unknown
4268	4718	1473551	1473101	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4118	4233	1473704	1473589	pa_ill_pa_contig44	contig_32	93.1		True
unknown
3453	3662	1474371	1474162	pa_ill_pa_contig44	contig_32	93.81		True
unknown
3374	3442	1474449	1474381	pa_ill_pa_contig44	contig_32	92.75		True
unknown
2892	3062	1474935	1474765	pa_ill_pa_contig44	contig_32	91.23		True
unknown
2687	2798	1475149	1475038	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1975	2060	1475742	1475657	pa_ill_pa_contig44	contig_32	91.86		True
unknown
1813	1967	1475904	1475750	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1660	1760	1476057	1475957	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1375	1650	1476342	1476067	pa_ill_pa_contig44	contig_32	93.48		True
unknown
995	1106	1476722	1476611	pa_ill_pa_contig44	contig_32	91.07		True
unknown
529	593	1477194	1477130	pa_ill_pa_contig44	contig_32	98.46		True
unknown
529	593	1992086	1992150	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	1992558	1992669	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1650	1992937	1993212	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	1993222	1993322	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	1993375	1993529	pa_ill_pa_contig44	contig_32	91.61		True
unknown
1975	2060	1993537	1993622	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2798	1994289	1994400	pa_ill_pa_contig44	contig_32	91.07		True
unknown
2892	3062	1994503	1994673	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	1994989	1995057	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	1995067	1995276	pa_ill_pa_contig44	contig_32	93.81		True
unknown
4118	4233	1995734	1995849	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	1995887	1996337	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	1996501	1996814	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	2087171	2087235	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	2087643	2087754	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1650	2088022	2088297	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	2088307	2088407	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	2088460	2088614	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	2088622	2088707	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2798	2089215	2089326	pa_ill_pa_contig44	contig_32	91.07		True
unknown
2892	3062	2089429	2089599	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	2089915	2089983	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	2089993	2090202	pa_ill_pa_contig44	contig_32	93.81		True
unknown
4118	4233	2090660	2090775	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	2090813	2091263	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	2091427	2091740	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	2242394	2242458	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	2242866	2242977	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1650	2243245	2243520	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	2243530	2243630	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	2243683	2243837	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	2243845	2243930	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2798	2244597	2244708	pa_ill_pa_contig44	contig_32	91.07		True
unknown
2892	3062	2244811	2244981	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	2245297	2245365	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	2245375	2245584	pa_ill_pa_contig44	contig_32	93.33		True
unknown
4118	4233	2246042	2246157	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	2246195	2246645	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	2246809	2247122	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	2285303	2285367	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	2285775	2285886	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1650	2286153	2286428	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	2286438	2286538	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	2286591	2286745	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	2286753	2286838	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2769	2287346	2287428	pa_ill_pa_contig44	contig_32	93.98		True
unknown
2892	3062	2287559	2287729	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	2288045	2288113	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	2288123	2288332	pa_ill_pa_contig44	contig_32	93.33		True
unknown
4118	4233	2288790	2288905	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	2288943	2289393	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	2289557	2289870	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	3034737	3034801	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	3035209	3035320	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1536	3035588	3035749	pa_ill_pa_contig44	contig_32	93.21		True
unknown
1542	1650	3035755	3035863	pa_ill_pa_contig44	contig_32	90.83		True
unknown
1660	1760	3035873	3035973	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	3036026	3036180	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	3036188	3036273	pa_ill_pa_contig44	contig_32	91.86		True
unknown
3374	3442	3037740	3037808	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	3037818	3038027	pa_ill_pa_contig44	contig_32	93.81		True
unknown
4118	4233	3038485	3038600	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	3038638	3039088	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	3039252	3039565	pa_ill_pa_contig44	contig_32	96.18		True
unknown
CONTIG	contig_32	4757857	mis_unaligned
4882	5195	304425	304112	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4814	305038	304492	pa_ill_pa_contig44	contig_33	91.59		True
unknown
4118	4231	305191	305078	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	305856	305647	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	305934	305866	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2687	2800	306632	306519	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	307304	307219	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	307466	307312	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	307904	307743	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1158	308282	308121	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	308756	308692	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	1012655	1012342	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4831	1013269	1012706	pa_ill_pa_contig44	contig_33	90.96		True
unknown
4118	4231	1013422	1013309	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	1014087	1013878	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	1014165	1014097	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2687	2800	1014863	1014750	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	1015541	1015456	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	1015703	1015549	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1509	1016143	1016009	pa_ill_pa_contig44	contig_33	97.04		True
unknown
997	1158	1016521	1016360	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	1016995	1016931	pa_ill_pa_contig44	contig_33	98.46		True
unknown
529	593	1555935	1555999	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	1556409	1556570	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	1556785	1556946	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1557223	1557377	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1557385	1557470	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1557980	1558093	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1558194	1558364	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1558678	1558746	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1558756	1558965	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1559421	1559534	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4718	1559574	1560024	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4882	5195	1560188	1560501	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	1649543	1649607	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1143	1650017	1650163	pa_ill_pa_contig44	contig_33	90.48		True
unknown
1375	1536	1650393	1650554	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1650831	1650985	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1650993	1651078	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1651680	1651793	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1651894	1652064	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1652378	1652446	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1652456	1652665	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1653121	1653234	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4385	1653274	1653391	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4391	4831	1653399	1653839	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4882	5195	1653890	1654203	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	1780648	1780712	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	1781122	1781283	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	1781499	1781660	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1781937	1782091	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1782099	1782184	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1782694	1782807	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1782908	1783078	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1783392	1783460	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1783470	1783679	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1784135	1784248	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4718	1784288	1784738	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4882	5195	1784902	1785215	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	1822044	1822108	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	1822518	1822679	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	1822895	1823056	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1823333	1823487	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1823495	1823580	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1824090	1824203	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1824304	1824474	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1824788	1824856	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1824866	1825075	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1825531	1825644	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4718	1825684	1826134	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4882	5195	1826298	1826611	pa_ill_pa_contig44	contig_33	96.18		True
unknown
