S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	26794	1266578	1293363	pa_ill_pa_contig39	contig_184	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1293856	1293364	pa_ill_pa_contig79	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1552327	1293857	pa_ill_pa_contig8	contig_184	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	1552328	1553157	pa_ill_pa_contig71	contig_184	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	1553158	1554394	pa_ill_pa_contig65	contig_184	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1554886	1554395	pa_ill_pa_contig80	contig_184	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	85827	1554887	1640652	pa_ill_pa_contig13	contig_184	99.9		True
local misassembly
85988	191344	1640657	1745977	pa_ill_pa_contig13	contig_184	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	1747045	1745978	pa_ill_pa_contig67	contig_184	94.85		True
local misassembly [fragmentation of reference genome]
58	86400	1747154	1833424	pa_ill_pa_contig25	contig_184	99.9		True
translocation
161	246789	1833425	2079922	pa_ill_pa_contig9	contig_184	99.93		True
local misassembly
247032	249467	2080047	2082479	pa_ill_pa_contig9	contig_184	97.88		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2085362	2082841	pa_ill_pa_contig53	contig_184	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2086420	2085489	pa_ill_pa_contig72	contig_184	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2086933	2086421	pa_ill_pa_contig78	contig_184	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	2088156	2086934	pa_ill_pa_contig66	contig_184	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	2090690	2088628	pa_ill_pa_contig56	contig_184	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	2091123	2090691	pa_ill_pa_contig84	contig_184	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121058	2212116	2091124	pa_ill_pa_contig17	contig_184	99.61		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2212377	2268348	pa_ill_pa_contig32	contig_184	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2269480	2268349	pa_ill_pa_contig64	contig_184	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2564515	2269481	pa_ill_pa_contig2	contig_184	99.91		True
local misassembly
22	247083	2811414	2564516	pa_ill_pa_contig2	contig_184	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	2811415	2811863	pa_ill_pa_contig84	contig_184	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	2815620	2811864	pa_ill_pa_contig47	contig_184	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	2815621	2816142	pa_ill_pa_contig78	contig_184	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2816143	2817074	pa_ill_pa_contig72	contig_184	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2817202	2819746	pa_ill_pa_contig52	contig_184	96.23		True
fake: not a misassembly [fragmentation of reference genome]
187769	404310	3036543	2820106	pa_ill_pa_contig4	contig_184	99.9		True
local misassembly
1	187153	3223642	3036570	pa_ill_pa_contig4	contig_184	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3223643	3224984	pa_ill_pa_contig62	contig_184	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122460	3224985	3347383	pa_ill_pa_contig16	contig_184	99.9		True
local misassembly [fragmentation of reference genome]
1	53273	3401059	3347805	pa_ill_pa_contig33	contig_184	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3401552	3401060	pa_ill_pa_contig79	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3436704	3401553	pa_ill_pa_contig26	contig_184	99.92		True
local misassembly
1	41228	3477910	3436705	pa_ill_pa_contig26	contig_184	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	3484044	3478624	pa_ill_pa_contig45	contig_184	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	3484045	3549335	pa_ill_pa_contig27	contig_184	99.47		True
local misassembly
65294	68332	3549522	3552557	pa_ill_pa_contig27	contig_184	99.87		True
local misassembly [fragmentation of reference genome]
1	87994	3646199	3558253	pa_ill_pa_contig24	contig_184	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	3646200	3647273	pa_ill_pa_contig67	contig_184	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	115019	3647274	3762215	pa_ill_pa_contig5	contig_184	99.93		True
local misassembly
115201	294351	3762217	3941280	pa_ill_pa_contig5	contig_184	99.94		True
translocation
308	380	3942717	3942789	pa_ill_pa_contig37	contig_184	97.26		True
local misassembly
352	35776	3942946	3978343	pa_ill_pa_contig37	contig_184	99.87		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3981346	3979214	pa_ill_pa_contig55	contig_184	96.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3981347	4213784	pa_ill_pa_contig10	contig_184	99.91		True
translocation
129	1718	4213785	4215373	pa_ill_pa_contig57	contig_184	99.95		True
translocation
232388	237360	4215374	4220343	pa_ill_pa_contig10	contig_184	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3702	4222877	4220396	pa_ill_pa_contig48	contig_184	94.15		True
local misassembly
21	1079	4224094	4223029	pa_ill_pa_contig48	contig_184	91.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	4224095	4224960	pa_ill_pa_contig70	contig_184	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4227965	4224961	pa_ill_pa_contig51	contig_184	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
205785	210873	4233051	4227966	pa_ill_pa_contig11	contig_184	99.94		True
local misassembly
92967	205616	4345629	4233052	pa_ill_pa_contig11	contig_184	99.91		True
local misassembly
1	92856	4438436	4345630	pa_ill_pa_contig11	contig_184	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	4438437	4439320	pa_ill_pa_contig69	contig_184	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	4439321	4488249	pa_ill_pa_contig34	contig_184	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4488250	4493856	pa_ill_pa_contig44	contig_184	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4600126	4493857	pa_ill_pa_contig22	contig_184	99.94		True
fake: not a misassembly [fragmentation of reference genome]
6	90153	4690593	4600502	pa_ill_pa_contig23	contig_184	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	4690594	4691690	pa_ill_pa_contig67	contig_184	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465588	4691691	5156867	pa_ill_pa_contig3	contig_184	99.88		True
translocation
262	2514	5157243	5159466	pa_ill_pa_contig54	contig_184	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	5159928	5159467	pa_ill_pa_contig83	contig_184	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	868	5159929	5160791	pa_ill_pa_contig74	contig_184	94.04		True
local misassembly [fragmentation of reference genome]
61	118997	5161623	5280495	pa_ill_pa_contig18	contig_184	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	5280496	5286158	pa_ill_pa_contig44	contig_184	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1339	5286159	5287461	pa_ill_pa_contig63	contig_184	97.58		True
fake: not a misassembly [fragmentation of reference genome]
1	1437	5288350	5289775	pa_ill_pa_contig61	contig_184	97.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21798	5289776	5311559	pa_ill_pa_contig41	contig_184	99.91		True
translocation
1	868	5313244	5312375	pa_ill_pa_contig74	contig_184	92.89		True
local misassembly [fragmentation of reference genome]
1276	2502	5314912	5313704	pa_ill_pa_contig54	contig_184	92.24		True
local misassembly
49	834	5315989	5315203	pa_ill_pa_contig54	contig_184	92.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56425	5372201	5315990	pa_ill_pa_contig31	contig_184	99.61		True
local misassembly
3	591	5372813	5372225	pa_ill_pa_contig31	contig_184	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5373788	5374270	pa_ill_pa_contig14	contig_184	97.57		True
local misassembly
1	187635	5374271	5561800	pa_ill_pa_contig14	contig_184	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5561847	5561969	pa_ill_pa_contig7	contig_184	99.19		True
local misassembly
1	77	5562189	5562265	pa_ill_pa_contig7	contig_184	98.7		True
local misassembly
1	265097	5562645	5827591	pa_ill_pa_contig7	contig_184	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5828042	5829605	pa_ill_pa_contig60	contig_184	97.13		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5833506	5829976	pa_ill_pa_contig49	contig_184	99.01		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	5834101	5872198	pa_ill_pa_contig36	contig_184	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	5872216	5877833	pa_ill_pa_contig44	contig_184	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	5877834	5939512	pa_ill_pa_contig29	contig_184	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5940588	5939513	pa_ill_pa_contig67	contig_184	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	847683	6787702	5940589	pa_ill_pa_contig1	contig_184	99.92		True
CONTIG	contig_184	6787702	misassembled
5073	5195	806696	806574	pa_ill_pa_contig44	contig_53	93.5		True
unknown
4882	4961	806882	806803	pa_ill_pa_contig44	contig_53	95.0		True
unknown
4276	4476	807489	807289	pa_ill_pa_contig44	contig_53	95.52		True
unknown
4160	4233	807608	807535	pa_ill_pa_contig44	contig_53	91.89		True
unknown
3074	3140	808676	808610	pa_ill_pa_contig44	contig_53	95.52		True
unknown
1822	1967	809821	809676	pa_ill_pa_contig44	contig_53	91.1		True
unknown
1557	1640	810087	810004	pa_ill_pa_contig44	contig_53	92.86		True
unknown
1443	1556	810202	810089	pa_ill_pa_contig44	contig_53	93.86		True
unknown
1372	1442	810274	810204	pa_ill_pa_contig44	contig_53	94.37		True
unknown
855	972	810785	810668	pa_ill_pa_contig44	contig_53	91.53		True
unknown
529	593	811120	811056	pa_ill_pa_contig44	contig_53	96.92		True
unknown
5115	5195	1472698	1472618	pa_ill_pa_contig44	contig_53	92.59		True
unknown
4963	5114	1472851	1472700	pa_ill_pa_contig44	contig_53	98.68		True
unknown
4881	4961	1472932	1472852	pa_ill_pa_contig44	contig_53	93.83		True
unknown
4411	4578	1473404	1473237	pa_ill_pa_contig44	contig_53	95.83		True
unknown
4268	4398	1473547	1473417	pa_ill_pa_contig44	contig_53	94.66		True
unknown
2917	2988	1474902	1474831	pa_ill_pa_contig44	contig_53	97.22		True
unknown
1975	2060	1475729	1475644	pa_ill_pa_contig44	contig_53	91.86		True
unknown
1813	1911	1475891	1475793	pa_ill_pa_contig44	contig_53	93.94		True
unknown
1375	1485	1476323	1476213	pa_ill_pa_contig44	contig_53	95.5		True
unknown
529	593	1477157	1477093	pa_ill_pa_contig44	contig_53	98.46		True
unknown
1536	1650	1992787	1992901	pa_ill_pa_contig44	contig_53	91.3		True
unknown
1660	1733	1992911	1992984	pa_ill_pa_contig44	contig_53	91.89		True
unknown
1820	1945	1993072	1993197	pa_ill_pa_contig44	contig_53	95.24		True
unknown
2928	3116	1994225	1994415	pa_ill_pa_contig44	contig_53	90.82		True
unknown
4462	4614	1995759	1995911	pa_ill_pa_contig44	contig_53	92.81		True
unknown
4892	5104	1996188	1996400	pa_ill_pa_contig44	contig_53	94.84		True
unknown
529	593	2086763	2086827	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1107	2087235	2087347	pa_ill_pa_contig44	contig_53	91.15		True
unknown
1452	1650	2087686	2087884	pa_ill_pa_contig44	contig_53	91.46		True
unknown
1813	1879	2088044	2088110	pa_ill_pa_contig44	contig_53	92.54		True
unknown
2992	3062	2089103	2089173	pa_ill_pa_contig44	contig_53	94.37		True
unknown
3491	3662	2089599	2089770	pa_ill_pa_contig44	contig_53	93.6		True
unknown
4268	4362	2090385	2090479	pa_ill_pa_contig44	contig_53	93.68		True
unknown
4363	4469	2090481	2090587	pa_ill_pa_contig44	contig_53	97.2		True
unknown
4882	5110	2091002	2091230	pa_ill_pa_contig44	contig_53	96.51		True
unknown
5111	5195	2091232	2091316	pa_ill_pa_contig44	contig_53	90.59		True
unknown
789	878	2242145	2242234	pa_ill_pa_contig44	contig_53	91.11		True
unknown
1003	1089	2242362	2242448	pa_ill_pa_contig44	contig_53	93.1		True
unknown
1422	1505	2242774	2242857	pa_ill_pa_contig44	contig_53	98.81		True
unknown
1511	1617	2242862	2242968	pa_ill_pa_contig44	contig_53	90.65		True
unknown
1840	1945	2243184	2243289	pa_ill_pa_contig44	contig_53	95.28		True
unknown
2988	3056	2244389	2244457	pa_ill_pa_contig44	contig_53	94.2		True
unknown
3074	3157	2244477	2244560	pa_ill_pa_contig44	contig_53	91.67		True
unknown
3374	3442	2244774	2244842	pa_ill_pa_contig44	contig_53	91.3		True
unknown
3558	3662	2244954	2245058	pa_ill_pa_contig44	contig_53	92.38		True
unknown
4268	4362	2245668	2245762	pa_ill_pa_contig44	contig_53	93.68		True
unknown
4411	4481	2245813	2245883	pa_ill_pa_contig44	contig_53	95.77		True
unknown
4882	4961	2246277	2246356	pa_ill_pa_contig44	contig_53	95.0		True
unknown
5100	5187	2246496	2246583	pa_ill_pa_contig44	contig_53	93.18		True
unknown
830	957	2285024	2285151	pa_ill_pa_contig44	contig_53	94.53		True
unknown
995	1106	2285188	2285299	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1482	2285559	2285666	pa_ill_pa_contig44	contig_53	96.3		True
unknown
1531	1638	2285715	2285822	pa_ill_pa_contig44	contig_53	92.59		True
unknown
1667	1737	2285853	2285923	pa_ill_pa_contig44	contig_53	91.55		True
unknown
3501	3662	2287572	2287733	pa_ill_pa_contig44	contig_53	91.36		True
unknown
4118	4233	2288190	2288305	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4299	4409	2288373	2288483	pa_ill_pa_contig44	contig_53	91.89		True
unknown
4429	4556	2288505	2288632	pa_ill_pa_contig44	contig_53	96.09		True
unknown
4724	4796	2288796	2288868	pa_ill_pa_contig44	contig_53	90.41		True
unknown
4882	4982	2288953	2289053	pa_ill_pa_contig44	contig_53	96.04		True
unknown
4983	5050	2289056	2289123	pa_ill_pa_contig44	contig_53	100.0		True
unknown
529	593	3034002	3034066	pa_ill_pa_contig44	contig_53	98.46		True
unknown
1441	1510	3034903	3034972	pa_ill_pa_contig44	contig_53	91.43		True
unknown
1542	1636	3035005	3035099	pa_ill_pa_contig44	contig_53	91.58		True
unknown
1873	1967	3035343	3035437	pa_ill_pa_contig44	contig_53	92.63		True
unknown
1975	2060	3035445	3035530	pa_ill_pa_contig44	contig_53	90.7		True
unknown
3374	3442	3036986	3037054	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	3037064	3037273	pa_ill_pa_contig44	contig_53	92.38		True
unknown
4268	4389	3037880	3038001	pa_ill_pa_contig44	contig_53	94.26		True
unknown
4398	4502	3038014	3038118	pa_ill_pa_contig44	contig_53	96.19		True
unknown
4507	4572	3038119	3038184	pa_ill_pa_contig44	contig_53	95.45		True
unknown
4972	5142	3038584	3038754	pa_ill_pa_contig44	contig_53	97.66		True
unknown
CONTIG	contig_53	4755983	mis_unaligned
4925	5191	304186	303919	pa_ill_pa_contig44	contig_54	91.51		True
unknown
3580	3685	305519	305415	pa_ill_pa_contig44	contig_54	95.28		True
unknown
1695	1760	307398	307333	pa_ill_pa_contig44	contig_54	98.48		True
unknown
4958	5158	1012151	1011951	pa_ill_pa_contig44	contig_54	96.52		True
unknown
4882	4956	1012226	1012152	pa_ill_pa_contig44	contig_54	94.67		True
unknown
4432	4540	1012683	1012575	pa_ill_pa_contig44	contig_54	92.66		True
unknown
3453	3569	1013655	1013539	pa_ill_pa_contig44	contig_54	91.45		True
unknown
3074	3143	1014033	1013964	pa_ill_pa_contig44	contig_54	91.43		True
unknown
1975	2060	1015105	1015020	pa_ill_pa_contig44	contig_54	91.86		True
unknown
1879	1967	1015201	1015113	pa_ill_pa_contig44	contig_54	91.01		True
unknown
1813	1877	1015266	1015202	pa_ill_pa_contig44	contig_54	92.31		True
unknown
1376	1527	1015697	1015546	pa_ill_pa_contig44	contig_54	94.08		True
unknown
1230	1345	1556907	1557022	pa_ill_pa_contig44	contig_54	92.24		True
unknown
1439	1511	1557118	1557190	pa_ill_pa_contig44	contig_54	94.52		True
unknown
1817	1902	1557478	1557563	pa_ill_pa_contig44	contig_54	90.7		True
unknown
3469	3662	1559011	1559204	pa_ill_pa_contig44	contig_54	94.33		True
unknown
3704	3781	1559249	1559326	pa_ill_pa_contig44	contig_54	91.03		True
unknown
4268	4388	1559813	1559933	pa_ill_pa_contig44	contig_54	94.21		True
unknown
4390	4503	1559934	1560047	pa_ill_pa_contig44	contig_54	98.25		True
unknown
4509	4651	1560054	1560196	pa_ill_pa_contig44	contig_54	91.61		True
unknown
4882	4965	1560424	1560507	pa_ill_pa_contig44	contig_54	92.86		True
unknown
844	960	1650006	1650122	pa_ill_pa_contig44	contig_54	90.6		True
unknown
1423	1503	1650573	1650653	pa_ill_pa_contig44	contig_54	95.06		True
unknown
1833	1960	1650987	1651114	pa_ill_pa_contig44	contig_54	92.19		True
unknown
4268	4385	1653393	1653510	pa_ill_pa_contig44	contig_54	94.07		True
unknown
4892	5008	1654032	1654148	pa_ill_pa_contig44	contig_54	96.58		True
unknown
5010	5114	1654149	1654253	pa_ill_pa_contig44	contig_54	97.14		True
unknown
997	1143	1781017	1781163	pa_ill_pa_contig44	contig_54	90.48		True
unknown
1403	1467	1781414	1781478	pa_ill_pa_contig44	contig_54	100.0		True
unknown
1542	1637	1781552	1781647	pa_ill_pa_contig44	contig_54	91.67		True
unknown
3074	3148	1782966	1783040	pa_ill_pa_contig44	contig_54	90.67		True
unknown
3466	3661	1783358	1783553	pa_ill_pa_contig44	contig_54	94.9		True
unknown
4302	4402	1784194	1784294	pa_ill_pa_contig44	contig_54	95.05		True
unknown
4433	4546	1784328	1784441	pa_ill_pa_contig44	contig_54	95.61		True
unknown
4882	4961	1784770	1784849	pa_ill_pa_contig44	contig_54	95.0		True
unknown
4962	5150	1784851	1785039	pa_ill_pa_contig44	contig_54	96.83		True
unknown
849	918	1822141	1822210	pa_ill_pa_contig44	contig_54	92.86		True
unknown
1842	1967	1823126	1823251	pa_ill_pa_contig44	contig_54	91.27		True
unknown
2934	3009	1824102	1824177	pa_ill_pa_contig44	contig_54	98.68		True
unknown
3074	3149	1824238	1824313	pa_ill_pa_contig44	contig_54	90.79		True
unknown
3495	3584	1824661	1824750	pa_ill_pa_contig44	contig_54	90.0		True
unknown
4124	4215	1825287	1825378	pa_ill_pa_contig44	contig_54	96.74		True
unknown
4268	4370	1825433	1825535	pa_ill_pa_contig44	contig_54	93.2		True
unknown
4404	4510	1825574	1825680	pa_ill_pa_contig44	contig_54	93.46		True
unknown
4512	4651	1825681	1825820	pa_ill_pa_contig44	contig_54	90.0		True
unknown
4957	5040	1826123	1826206	pa_ill_pa_contig44	contig_54	96.43		True
unknown
5129	5195	1826295	1826361	pa_ill_pa_contig44	contig_54	91.04		True
unknown
1375	1444	2470848	2470917	pa_ill_pa_contig44	contig_54	97.14		True
unknown
1456	1529	2470926	2470999	pa_ill_pa_contig44	contig_54	93.24		True
unknown
1531	1644	2471000	2471113	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3498	3629	2472949	2473080	pa_ill_pa_contig44	contig_54	90.91		True
unknown
4431	4526	2473864	2473959	pa_ill_pa_contig44	contig_54	91.67		True
unknown
4959	5029	2474389	2474459	pa_ill_pa_contig44	contig_54	100.0		True
unknown
CONTIG	contig_54	4763471	mis_unaligned
1440	1521	841674	841755	pa_ill_pa_contig44	contig_2	92.68		True
unknown
1579	1651	841813	841885	pa_ill_pa_contig44	contig_2	93.15		True
unknown
1851	1933	842084	842166	pa_ill_pa_contig44	contig_2	93.98		True
unknown
4406	4500	844583	844678	pa_ill_pa_contig44	contig_2	95.83		True
unknown
CONTIG	contig_2	1945410	mis_unaligned
4403	4500	312422	312519	pa_ill_pa_contig44	contig_14	94.95		True
CONTIG	contig_14	2718434	correct_unaligned
1686	1759	295364	295291	pa_ill_pa_contig44	contig_45	91.89		True
unknown
1545	1616	295504	295433	pa_ill_pa_contig44	contig_45	90.28		True
unknown
1432	1509	295612	295535	pa_ill_pa_contig44	contig_45	94.87		True
unknown
CONTIG	contig_45	2990633	mis_unaligned
1267	1338	2659767	2659838	pa_ill_pa_contig44	contig_47	94.44		True
unknown
1449	1515	2659949	2660015	pa_ill_pa_contig44	contig_47	91.04		True
unknown
1561	1651	2660059	2660149	pa_ill_pa_contig44	contig_47	90.11		True
unknown
4406	4488	2662625	2662707	pa_ill_pa_contig44	contig_47	97.59		True
unknown
CONTIG	contig_47	4042946	mis_unaligned
1200	1338	275216	275354	pa_ill_pa_contig44	contig_128	91.37		True
unknown
1404	1538	275421	275555	pa_ill_pa_contig44	contig_128	90.37		True
unknown
1543	1634	275560	275651	pa_ill_pa_contig44	contig_128	90.22		True
unknown
4406	4500	278199	278293	pa_ill_pa_contig44	contig_128	96.84		True
unknown
CONTIG	contig_128	2843359	mis_unaligned
