S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
fake: not a misassembly [fragmentation of reference genome]
56	2207	3983888	3981737	pa_ill_pa_contig55	contig_184	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3983889	4216454	pa_ill_pa_contig10	contig_184	99.98		True
translocation
129	1718	4216455	4218044	pa_ill_pa_contig57	contig_184	100.0		True
translocation
232388	237415	4218045	4223071	pa_ill_pa_contig10	contig_184	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4225504	4223072	pa_ill_pa_contig48	contig_184	99.6		True
local misassembly
1	1079	4226738	4225660	pa_ill_pa_contig48	contig_184	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4226739	4227584	pa_ill_pa_contig70	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4230593	4227585	pa_ill_pa_contig51	contig_184	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4348500	4230594	pa_ill_pa_contig11	contig_184	99.99		True
local misassembly
1	92856	4441357	4348501	pa_ill_pa_contig11	contig_184	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4441358	4442232	pa_ill_pa_contig69	contig_184	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4442233	4491201	pa_ill_pa_contig34	contig_184	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4491202	4496804	pa_ill_pa_contig44	contig_184	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4603129	4496805	pa_ill_pa_contig22	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4693657	4603505	pa_ill_pa_contig23	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4693658	4694744	pa_ill_pa_contig67	contig_184	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4694745	5160398	pa_ill_pa_contig3	contig_184	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5160399	5162857	pa_ill_pa_contig54	contig_184	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5163308	5162858	pa_ill_pa_contig83	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5163309	5164176	pa_ill_pa_contig74	contig_184	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5164980	5283982	pa_ill_pa_contig18	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5283983	5289640	pa_ill_pa_contig44	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5289641	5290478	pa_ill_pa_contig63	contig_184	100.0		True
translocation
56	1405	5291828	5290479	pa_ill_pa_contig12	contig_184	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5291829	5293265	pa_ill_pa_contig61	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5293266	5315168	pa_ill_pa_contig41	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5316696	5315823	pa_ill_pa_contig74	contig_184	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5316697	5317147	pa_ill_pa_contig83	contig_184	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5319576	5317148	pa_ill_pa_contig54	contig_184	97.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5375879	5319577	pa_ill_pa_contig31	contig_184	99.93		True
local misassembly
3	591	5376491	5375903	pa_ill_pa_contig31	contig_184	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5377466	5377948	pa_ill_pa_contig14	contig_184	97.57		True
local misassembly
1	187635	5377949	5565580	pa_ill_pa_contig14	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5565627	5565749	pa_ill_pa_contig7	contig_184	99.19		True
local misassembly
1	77	5565969	5566045	pa_ill_pa_contig7	contig_184	98.7		True
local misassembly
1	265097	5566425	5831519	pa_ill_pa_contig7	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5831970	5833507	pa_ill_pa_contig60	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5837390	5833880	pa_ill_pa_contig49	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5837979	5876124	pa_ill_pa_contig36	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5876125	5881728	pa_ill_pa_contig44	contig_184	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5881729	5943444	pa_ill_pa_contig29	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5944531	5943445	pa_ill_pa_contig67	contig_184	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	847683	6792153	5944532	pa_ill_pa_contig1	contig_184	100.0		True
CONTIG	contig_184	6792153	misassembled
4882	5195	806463	806150	pa_ill_pa_contig44	contig_53	96.18		True
unknown
4268	4718	807077	806627	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4118	4233	807230	807115	pa_ill_pa_contig44	contig_53	93.1		True
unknown
3453	3662	807898	807689	pa_ill_pa_contig44	contig_53	93.81		True
unknown
3374	3442	807976	807908	pa_ill_pa_contig44	contig_53	92.75		True
unknown
2892	3062	808462	808292	pa_ill_pa_contig44	contig_53	91.23		True
unknown
2687	2798	808676	808565	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1975	2060	809269	809184	pa_ill_pa_contig44	contig_53	91.86		True
unknown
1813	1967	809431	809277	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1660	1760	809584	809484	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1375	1650	809869	809594	pa_ill_pa_contig44	contig_53	93.48		True
unknown
995	1106	810249	810138	pa_ill_pa_contig44	contig_53	91.07		True
unknown
529	593	810721	810657	pa_ill_pa_contig44	contig_53	98.46		True
unknown
4882	5195	1472664	1472351	pa_ill_pa_contig44	contig_53	96.18		True
unknown
4268	4718	1473278	1472828	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4118	4233	1473431	1473316	pa_ill_pa_contig44	contig_53	93.1		True
unknown
3453	3662	1474098	1473889	pa_ill_pa_contig44	contig_53	93.81		True
unknown
3374	3442	1474176	1474108	pa_ill_pa_contig44	contig_53	92.75		True
unknown
2892	3062	1474662	1474492	pa_ill_pa_contig44	contig_53	91.23		True
unknown
2687	2798	1474876	1474765	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1975	2060	1475469	1475384	pa_ill_pa_contig44	contig_53	91.86		True
unknown
1813	1967	1475631	1475477	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1660	1760	1475784	1475684	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1375	1650	1476069	1475794	pa_ill_pa_contig44	contig_53	93.48		True
unknown
995	1106	1476449	1476338	pa_ill_pa_contig44	contig_53	91.07		True
unknown
529	593	1476921	1476857	pa_ill_pa_contig44	contig_53	98.46		True
unknown
529	593	1991869	1991933	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	1992341	1992452	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1650	1992721	1992996	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1760	1993006	1993106	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	1993159	1993313	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	1993321	1993406	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	1994073	1994184	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	1994287	1994457	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	1994772	1994840	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	1994850	1995059	pa_ill_pa_contig44	contig_53	93.81		True
unknown
4118	4233	1995517	1995632	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	1995670	1996120	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	1996284	1996597	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	2086955	2087019	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	2087427	2087538	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1650	2087807	2088082	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1737	2088092	2088169	pa_ill_pa_contig44	contig_53	92.31		True
unknown
1813	1967	2088246	2088400	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	2088408	2088493	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	2089001	2089112	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	2089215	2089385	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	2089701	2089769	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	2089779	2089988	pa_ill_pa_contig44	contig_53	93.81		True
unknown
4118	4233	2090447	2090562	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	2090600	2091050	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	2091214	2091527	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	2242183	2242247	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	2242655	2242766	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1650	2243035	2243310	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1760	2243320	2243420	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	2243473	2243627	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	2243635	2243720	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	2244387	2244498	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	2244601	2244771	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	2245087	2245155	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	2245165	2245374	pa_ill_pa_contig44	contig_53	93.33		True
unknown
4118	4233	2245832	2245947	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	2245985	2246435	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	2246599	2246912	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	2285097	2285161	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	2285569	2285680	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1650	2285949	2286224	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1737	2286234	2286311	pa_ill_pa_contig44	contig_53	92.31		True
unknown
1813	1967	2286388	2286542	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	2286550	2286635	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	2287143	2287254	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	2287357	2287527	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	2287843	2287911	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	2287921	2288130	pa_ill_pa_contig44	contig_53	93.33		True
unknown
4118	4233	2288588	2288703	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	2288741	2289191	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	2289355	2289668	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	3034629	3034693	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	3035101	3035212	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1536	3035481	3035642	pa_ill_pa_contig44	contig_53	93.21		True
unknown
1542	1650	3035648	3035756	pa_ill_pa_contig44	contig_53	90.83		True
unknown
1660	1760	3035766	3035866	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	3035919	3036073	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	3036081	3036166	pa_ill_pa_contig44	contig_53	91.86		True
unknown
3374	3442	3037633	3037701	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	3037711	3037920	pa_ill_pa_contig44	contig_53	93.81		True
unknown
4118	4233	3038378	3038493	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	3038531	3038981	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	3039145	3039458	pa_ill_pa_contig44	contig_53	96.18		True
unknown
CONTIG	contig_53	4757946	mis_unaligned
4882	5195	304445	304132	pa_ill_pa_contig44	contig_54	96.18		True
unknown
4268	4831	305059	304496	pa_ill_pa_contig44	contig_54	90.96		True
unknown
4118	4231	305212	305099	pa_ill_pa_contig44	contig_54	93.86		True
unknown
3453	3662	305877	305668	pa_ill_pa_contig44	contig_54	93.81		True
unknown
3374	3442	305955	305887	pa_ill_pa_contig44	contig_54	94.2		True
unknown
2687	2800	306653	306540	pa_ill_pa_contig44	contig_54	91.23		True
unknown
1975	2060	307325	307240	pa_ill_pa_contig44	contig_54	91.86		True
unknown
1813	1967	307487	307333	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1375	1536	307925	307764	pa_ill_pa_contig44	contig_54	93.83		True
unknown
997	1158	308303	308142	pa_ill_pa_contig44	contig_54	90.12		True
unknown
529	593	308777	308713	pa_ill_pa_contig44	contig_54	98.46		True
unknown
4882	5195	1012755	1012442	pa_ill_pa_contig44	contig_54	96.18		True
unknown
4268	4831	1013369	1012806	pa_ill_pa_contig44	contig_54	90.96		True
unknown
4118	4231	1013522	1013409	pa_ill_pa_contig44	contig_54	93.86		True
unknown
3453	3662	1014187	1013978	pa_ill_pa_contig44	contig_54	93.81		True
unknown
3374	3442	1014265	1014197	pa_ill_pa_contig44	contig_54	94.2		True
unknown
2687	2800	1014963	1014850	pa_ill_pa_contig44	contig_54	91.23		True
unknown
1975	2060	1015641	1015556	pa_ill_pa_contig44	contig_54	91.86		True
unknown
1813	1967	1015803	1015649	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1375	1536	1016241	1016080	pa_ill_pa_contig44	contig_54	93.83		True
unknown
997	1158	1016619	1016458	pa_ill_pa_contig44	contig_54	90.12		True
unknown
529	593	1017093	1017029	pa_ill_pa_contig44	contig_54	98.46		True
unknown
529	593	1556040	1556104	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1556514	1556675	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1556892	1557053	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1557331	1557485	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1557493	1557578	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1558088	1558201	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1558302	1558472	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1558786	1558854	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1558864	1559073	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1559529	1559642	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4718	1559682	1560132	pa_ill_pa_contig44	contig_54	92.68		True
unknown
4882	5195	1560296	1560609	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	1649664	1649728	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1650138	1650299	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1650516	1650677	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1650954	1651108	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1651116	1651201	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1651803	1651916	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1652017	1652187	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1652501	1652569	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1652579	1652788	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1653245	1653358	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4385	1653398	1653515	pa_ill_pa_contig44	contig_54	94.92		True
unknown
4391	4831	1653523	1653963	pa_ill_pa_contig44	contig_54	90.25		True
unknown
4882	5195	1654014	1654327	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	1780792	1780856	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1781266	1781427	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1781644	1781805	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1782083	1782237	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1782245	1782330	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1782840	1782953	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1783054	1783224	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1783538	1783606	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1783616	1783825	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1784281	1784394	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4718	1784434	1784884	pa_ill_pa_contig44	contig_54	92.68		True
unknown
4882	5195	1785048	1785361	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	1822194	1822258	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1822668	1822829	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1823046	1823207	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1823484	1823638	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1823646	1823731	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1824241	1824354	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1824455	1824625	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1824939	1825007	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1825017	1825226	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1825682	1825795	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4718	1825835	1826285	pa_ill_pa_contig44	contig_54	92.68		True
unknown
4882	5195	1826449	1826762	pa_ill_pa_contig44	contig_54	96.18		True
