S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	5713	5234794	5240451	pa_ill_pa_contig44	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5240452	5241289	pa_ill_pa_contig63	contig_164	100.0		True
translocation
56	1405	5242639	5241290	pa_ill_pa_contig12	contig_164	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5242640	5244076	pa_ill_pa_contig61	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5244077	5265979	pa_ill_pa_contig41	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5267507	5266634	pa_ill_pa_contig74	contig_164	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5267508	5267958	pa_ill_pa_contig83	contig_164	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5270417	5267959	pa_ill_pa_contig54	contig_164	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5326718	5270418	pa_ill_pa_contig31	contig_164	99.94		True
local misassembly
3	591	5327330	5326742	pa_ill_pa_contig31	contig_164	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5328305	5328787	pa_ill_pa_contig14	contig_164	97.57		True
local misassembly
1	187635	5328788	5516423	pa_ill_pa_contig14	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5516470	5516592	pa_ill_pa_contig7	contig_164	99.19		True
local misassembly
1	77	5516812	5516888	pa_ill_pa_contig7	contig_164	98.7		True
local misassembly
1	265097	5517268	5782363	pa_ill_pa_contig7	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5782814	5784351	pa_ill_pa_contig60	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5788234	5784724	pa_ill_pa_contig49	contig_164	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5788823	5826968	pa_ill_pa_contig36	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5826969	5832572	pa_ill_pa_contig44	contig_164	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5832573	5894289	pa_ill_pa_contig29	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5895376	5894290	pa_ill_pa_contig67	contig_164	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	6743059	5895377	pa_ill_pa_contig1	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	6743060	6745211	pa_ill_pa_contig55	contig_164	99.5		True
fake: not a misassembly [fragmentation of reference genome]
721	47071	6792240	6745890	pa_ill_pa_contig35	contig_164	100.0		True
CONTIG	contig_164	6792240	misassembled
4882	5195	2283877	2283564	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4391	4831	2284368	2283928	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4268	4385	2284493	2284376	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4118	4231	2284646	2284533	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	2285310	2285101	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	2285388	2285320	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	2285872	2285702	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	2286086	2285973	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	2286773	2286688	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	2286935	2286781	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1760	2287373	2286988	pa_ill_pa_contig44	contig_33	92.75		True
unknown
997	1158	2287751	2287590	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	2288225	2288161	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	2931798	2931485	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4718	2932412	2931962	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4118	4231	2932565	2932452	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	2933230	2933021	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	2933308	2933240	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	2933792	2933622	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	2934006	2933893	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	2934601	2934516	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	2934763	2934609	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	2935201	2935040	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1158	2935579	2935418	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	2936053	2935989	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	2973199	2972886	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4718	2973813	2973363	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4118	4231	2973966	2973853	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	2974631	2974422	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	2974709	2974641	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	2975193	2975023	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	2975407	2975294	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	2976002	2975917	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	2976164	2976010	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	2976602	2976441	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1158	2976980	2976819	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	2977454	2977390	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	3104230	3103917	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4391	4831	3104721	3104281	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4268	4385	3104846	3104729	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4118	4231	3104999	3104886	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	3105664	3105455	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	3105742	3105674	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	3106226	3106056	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	3106440	3106327	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	3107127	3107042	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	3107289	3107135	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	3107727	3107566	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1158	3108105	3107944	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	3108579	3108515	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	3197947	3197634	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4718	3198561	3198111	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4118	4231	3198714	3198601	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	3199379	3199170	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	3199457	3199389	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2892	3062	3199941	3199771	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2687	2800	3200155	3200042	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	3200750	3200665	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	3200912	3200758	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	3201350	3201189	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1158	3201728	3201567	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	3202202	3202138	pa_ill_pa_contig44	contig_33	98.46		True
unknown
529	593	3741252	3741316	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	3741726	3741887	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	3742104	3742265	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	3742542	3742696	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	3742704	3742789	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	3743382	3743495	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	3744080	3744148	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	3744158	3744367	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	3744823	3744936	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4831	3744976	3745539	pa_ill_pa_contig44	contig_33	90.96		True
unknown
4882	5195	3745590	3745903	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	4449577	4449641	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	4450051	4450212	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	4450429	4450590	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	4450867	4451021	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	4451029	4451114	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	4451701	4451814	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	4452399	4452467	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	4452477	4452686	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	4453142	4453255	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4831	4453295	4453858	pa_ill_pa_contig44	contig_33	90.96		True
unknown
4882	5195	4453909	4454222	pa_ill_pa_contig44	contig_33	96.18		True
unknown
CONTIG	contig_33	4765395	mis_unaligned
4882	5195	806972	806659	pa_ill_pa_contig44	contig_55	96.18		True
unknown
4268	4718	807586	807136	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4118	4233	807739	807624	pa_ill_pa_contig44	contig_55	93.1		True
unknown
3453	3662	808406	808197	pa_ill_pa_contig44	contig_55	93.81		True
unknown
3374	3442	808484	808416	pa_ill_pa_contig44	contig_55	92.75		True
unknown
2892	3062	808970	808800	pa_ill_pa_contig44	contig_55	91.23		True
unknown
2687	2798	809184	809073	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1975	2060	809777	809692	pa_ill_pa_contig44	contig_55	91.86		True
unknown
1813	1967	809939	809785	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1660	1760	810092	809992	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1375	1650	810377	810102	pa_ill_pa_contig44	contig_55	93.48		True
unknown
995	1106	810757	810646	pa_ill_pa_contig44	contig_55	91.07		True
unknown
529	593	811229	811165	pa_ill_pa_contig44	contig_55	98.46		True
unknown
4882	5195	1473237	1472924	pa_ill_pa_contig44	contig_55	96.18		True
unknown
4268	4718	1473851	1473401	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4118	4233	1474004	1473889	pa_ill_pa_contig44	contig_55	93.1		True
unknown
3453	3662	1474671	1474462	pa_ill_pa_contig44	contig_55	93.81		True
unknown
3374	3442	1474749	1474681	pa_ill_pa_contig44	contig_55	92.75		True
unknown
2892	3062	1475235	1475065	pa_ill_pa_contig44	contig_55	91.23		True
unknown
2687	2798	1475449	1475338	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1975	2060	1476042	1475957	pa_ill_pa_contig44	contig_55	91.86		True
unknown
1813	1967	1476204	1476050	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1660	1760	1476357	1476257	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1375	1650	1476642	1476367	pa_ill_pa_contig44	contig_55	93.48		True
unknown
995	1106	1477021	1476910	pa_ill_pa_contig44	contig_55	91.07		True
unknown
529	593	1477493	1477429	pa_ill_pa_contig44	contig_55	98.46		True
unknown
529	593	1992449	1992513	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	1992921	1993032	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1650	1993301	1993576	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	1993586	1993686	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	1993739	1993893	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	1993901	1993986	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	1994653	1994764	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	1994867	1995037	pa_ill_pa_contig44	contig_55	91.23		True
unknown
3374	3442	1995353	1995421	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	1995431	1995640	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	1996098	1996213	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	1996251	1996701	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	1996865	1997178	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	2087537	2087601	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	2088009	2088120	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1650	2088389	2088664	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	2088674	2088774	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	2088827	2088981	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	2088989	2089074	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	2089582	2089693	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	2089796	2089966	pa_ill_pa_contig44	contig_55	91.23		True
unknown
3374	3442	2090282	2090350	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	2090360	2090569	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4118	4233	2091027	2091142	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2091180	2091630	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2091794	2092107	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	2242771	2242835	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	2243243	2243354	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1256	1345	2243503	2243592	pa_ill_pa_contig44	contig_55	93.33		True
unknown
1375	1650	2243622	2243897	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	2243907	2244007	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	2244060	2244214	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	2244222	2244307	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	2244974	2245085	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	2245188	2245358	pa_ill_pa_contig44	contig_55	91.23		True
unknown
3374	3442	2245674	2245742	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3662	2245752	2245961	pa_ill_pa_contig44	contig_55	93.33		True
unknown
4118	4233	2246419	2246534	pa_ill_pa_contig44	contig_55	93.1		True
unknown
4268	4718	2246572	2247022	pa_ill_pa_contig44	contig_55	92.68		True
unknown
4882	5195	2247186	2247499	pa_ill_pa_contig44	contig_55	96.18		True
unknown
529	593	2285685	2285749	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1106	2286157	2286268	pa_ill_pa_contig44	contig_55	91.07		True
unknown
1375	1650	2286537	2286812	pa_ill_pa_contig44	contig_55	93.48		True
unknown
1660	1760	2286822	2286922	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1813	1967	2286975	2287129	pa_ill_pa_contig44	contig_55	92.26		True
unknown
1975	2060	2287137	2287222	pa_ill_pa_contig44	contig_55	91.86		True
unknown
2687	2798	2287730	2287841	pa_ill_pa_contig44	contig_55	91.07		True
unknown
2892	3062	2287944	2288114	pa_ill_pa_contig44	contig_55	91.23		True
unknown
3374	3442	2288430	2288498	pa_ill_pa_contig44	contig_55	92.75		True
