S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	1079	1207851	1206844	pa_ill_pa_contig48	contig_164	95.31		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	1207852	1214437	pa_ill_pa_contig42	contig_164	99.58		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	1217385	1214438	pa_ill_pa_contig51	contig_164	95.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	1217386	1244171	pa_ill_pa_contig39	contig_164	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	1244664	1244172	pa_ill_pa_contig79	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	1503135	1244665	pa_ill_pa_contig8	contig_164	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	890	1503136	1503965	pa_ill_pa_contig71	contig_164	96.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	1237	1503966	1505202	pa_ill_pa_contig65	contig_164	93.1		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1505694	1505203	pa_ill_pa_contig80	contig_164	95.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	85827	1505695	1591460	pa_ill_pa_contig13	contig_164	99.9		True
local misassembly
85988	191344	1591465	1696785	pa_ill_pa_contig13	contig_164	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
68	1142	1697853	1696786	pa_ill_pa_contig67	contig_164	94.85		True
local misassembly [fragmentation of reference genome]
55	86400	1697962	1784235	pa_ill_pa_contig25	contig_164	99.9		True
translocation
161	246789	1784236	2030733	pa_ill_pa_contig9	contig_164	99.93		True
local misassembly
247032	249467	2030858	2033290	pa_ill_pa_contig9	contig_164	97.88		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	2036173	2033652	pa_ill_pa_contig53	contig_164	95.28		True
fake: not a misassembly [fragmentation of reference genome]
1	929	2037231	2036300	pa_ill_pa_contig72	contig_164	97.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	2037744	2037232	pa_ill_pa_contig78	contig_164	96.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	2038967	2037745	pa_ill_pa_contig66	contig_164	94.94		True
fake: not a misassembly [fragmentation of reference genome]
1	2072	2041501	2039439	pa_ill_pa_contig56	contig_164	96.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
47	484	2041934	2041502	pa_ill_pa_contig84	contig_164	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121058	2162925	2041935	pa_ill_pa_contig17	contig_164	99.61		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	2163186	2219157	pa_ill_pa_contig32	contig_164	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	2220289	2219158	pa_ill_pa_contig64	contig_164	94.18		True
indel: indel (> 5bp) [fragmentation of reference genome]
247199	542364	2515324	2220290	pa_ill_pa_contig2	contig_164	99.91		True
local misassembly
22	247083	2762223	2515325	pa_ill_pa_contig2	contig_164	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
35	484	2762224	2762672	pa_ill_pa_contig84	contig_164	94.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
6	3774	2766429	2762673	pa_ill_pa_contig47	contig_164	97.46		True
indel: indel (> 5bp) [fragmentation of reference genome]
50	568	2766430	2766951	pa_ill_pa_contig78	contig_164	96.36		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	2766952	2767883	pa_ill_pa_contig72	contig_164	94.38		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	2768011	2770555	pa_ill_pa_contig52	contig_164	96.23		True
fake: not a misassembly [fragmentation of reference genome]
187769	404310	2987352	2770915	pa_ill_pa_contig4	contig_164	99.9		True
local misassembly
1	187153	3174451	2987379	pa_ill_pa_contig4	contig_164	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3174452	3175793	pa_ill_pa_contig62	contig_164	96.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122460	3175794	3298192	pa_ill_pa_contig16	contig_164	99.9		True
local misassembly [fragmentation of reference genome]
1	53273	3351868	3298614	pa_ill_pa_contig33	contig_164	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	3352361	3351869	pa_ill_pa_contig79	contig_164	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	3387513	3352362	pa_ill_pa_contig26	contig_164	99.92		True
local misassembly
1	41228	3428719	3387514	pa_ill_pa_contig26	contig_164	99.92		True
fake: not a misassembly [fragmentation of reference genome]
56	5507	3434853	3429433	pa_ill_pa_contig45	contig_164	94.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	65213	3434854	3500144	pa_ill_pa_contig27	contig_164	99.47		True
local misassembly
65294	68332	3500331	3503366	pa_ill_pa_contig27	contig_164	99.87		True
local misassembly [fragmentation of reference genome]
1	87994	3597012	3509062	pa_ill_pa_contig24	contig_164	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1150	3597013	3598086	pa_ill_pa_contig67	contig_164	94.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
9	115019	3598087	3713028	pa_ill_pa_contig5	contig_164	99.93		True
local misassembly
115201	294351	3713030	3892093	pa_ill_pa_contig5	contig_164	99.94		True
translocation
308	380	3893530	3893602	pa_ill_pa_contig37	contig_164	97.26		True
local misassembly
352	35776	3893759	3929159	pa_ill_pa_contig37	contig_164	99.85		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	3932162	3930030	pa_ill_pa_contig55	contig_164	96.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3932163	4164608	pa_ill_pa_contig10	contig_164	99.92		True
translocation
129	1718	4164609	4166197	pa_ill_pa_contig57	contig_164	99.95		True
translocation
232388	237360	4166198	4171167	pa_ill_pa_contig10	contig_164	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3702	4173701	4171220	pa_ill_pa_contig48	contig_164	94.15		True
local misassembly
21	1079	4174918	4173853	pa_ill_pa_contig48	contig_164	91.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	901	4174919	4175784	pa_ill_pa_contig70	contig_164	99.06		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4178789	4175785	pa_ill_pa_contig51	contig_164	95.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
205785	210873	4183875	4178790	pa_ill_pa_contig11	contig_164	99.94		True
local misassembly
92967	205616	4296453	4183876	pa_ill_pa_contig11	contig_164	99.91		True
local misassembly
1	92856	4389260	4296454	pa_ill_pa_contig11	contig_164	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	942	4389261	4390144	pa_ill_pa_contig69	contig_164	98.27		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	48969	4390145	4439073	pa_ill_pa_contig34	contig_164	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4439074	4444680	pa_ill_pa_contig44	contig_164	96.67		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4550951	4444681	pa_ill_pa_contig22	contig_164	99.94		True
fake: not a misassembly [fragmentation of reference genome]
6	90153	4641419	4551327	pa_ill_pa_contig23	contig_164	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
51	1142	4641420	4642516	pa_ill_pa_contig67	contig_164	95.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465588	4642517	5107693	pa_ill_pa_contig3	contig_164	99.88		True
translocation
262	2514	5108069	5110292	pa_ill_pa_contig54	contig_164	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
44	506	5110754	5110293	pa_ill_pa_contig83	contig_164	95.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
13	868	5110755	5111617	pa_ill_pa_contig74	contig_164	94.04		True
local misassembly [fragmentation of reference genome]
61	118997	5112449	5231321	pa_ill_pa_contig18	contig_164	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
49	5713	5231322	5236984	pa_ill_pa_contig44	contig_164	96.38		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1339	5236985	5238287	pa_ill_pa_contig63	contig_164	97.58		True
fake: not a misassembly [fragmentation of reference genome]
1	1437	5239176	5240601	pa_ill_pa_contig61	contig_164	97.14		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21798	5240602	5262385	pa_ill_pa_contig41	contig_164	99.91		True
translocation
1	868	5264070	5263201	pa_ill_pa_contig74	contig_164	92.89		True
local misassembly [fragmentation of reference genome]
1276	2502	5265738	5264530	pa_ill_pa_contig54	contig_164	92.24		True
local misassembly
49	834	5266815	5266029	pa_ill_pa_contig54	contig_164	92.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56425	5323027	5266816	pa_ill_pa_contig31	contig_164	99.61		True
local misassembly
3	591	5323639	5323051	pa_ill_pa_contig31	contig_164	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5324614	5325096	pa_ill_pa_contig14	contig_164	97.57		True
local misassembly
1	187635	5325097	5512626	pa_ill_pa_contig14	contig_164	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5512673	5512795	pa_ill_pa_contig7	contig_164	99.19		True
local misassembly
1	77	5513015	5513091	pa_ill_pa_contig7	contig_164	98.7		True
local misassembly
1	265097	5513471	5778417	pa_ill_pa_contig7	contig_164	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5778868	5780431	pa_ill_pa_contig60	contig_164	97.13		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5784332	5780802	pa_ill_pa_contig49	contig_164	99.01		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	5784927	5823024	pa_ill_pa_contig36	contig_164	99.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	5823042	5828659	pa_ill_pa_contig44	contig_164	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	5828660	5890338	pa_ill_pa_contig29	contig_164	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5891414	5890339	pa_ill_pa_contig67	contig_164	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	6738577	5891415	pa_ill_pa_contig1	contig_164	99.92		True
translocation
721	46754	6787718	6741709	pa_ill_pa_contig35	contig_164	99.92		True
CONTIG	contig_164	6787718	misassembled
4301	4385	2282750	2282666	pa_ill_pa_contig44	contig_33	97.65		True
unknown
3566	3644	2283473	2283395	pa_ill_pa_contig44	contig_33	92.41		True
unknown
3453	3565	2283587	2283475	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	2283665	2283597	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2930	3062	2284101	2283969	pa_ill_pa_contig44	contig_33	95.49		True
unknown
2707	2800	2284327	2284234	pa_ill_pa_contig44	contig_33	91.49		True
unknown
1878	1945	2285130	2285063	pa_ill_pa_contig44	contig_33	97.06		True
unknown
1671	1739	2285335	2285267	pa_ill_pa_contig44	contig_33	92.75		True
unknown
1571	1640	2285437	2285368	pa_ill_pa_contig44	contig_33	94.29		True
unknown
864	973	2286146	2286037	pa_ill_pa_contig44	contig_33	90.0		True
unknown
5129	5195	2930233	2930167	pa_ill_pa_contig44	contig_33	91.04		True
unknown
4957	5040	2930405	2930322	pa_ill_pa_contig44	contig_33	96.43		True
unknown
4512	4651	2930847	2930708	pa_ill_pa_contig44	contig_33	90.0		True
unknown
4404	4510	2930954	2930848	pa_ill_pa_contig44	contig_33	93.46		True
unknown
4268	4370	2931095	2930993	pa_ill_pa_contig44	contig_33	93.2		True
unknown
4124	4215	2931241	2931150	pa_ill_pa_contig44	contig_33	96.74		True
unknown
3495	3584	2931867	2931778	pa_ill_pa_contig44	contig_33	90.0		True
unknown
3074	3149	2932290	2932215	pa_ill_pa_contig44	contig_33	90.79		True
unknown
2934	3009	2932426	2932351	pa_ill_pa_contig44	contig_33	98.68		True
unknown
1842	1967	2933402	2933277	pa_ill_pa_contig44	contig_33	91.27		True
unknown
849	918	2934387	2934318	pa_ill_pa_contig44	contig_33	92.86		True
unknown
5037	5116	2971609	2971530	pa_ill_pa_contig44	contig_33	95.0		True
unknown
4963	5029	2971687	2971621	pa_ill_pa_contig44	contig_33	97.01		True
unknown
4896	4962	2971755	2971689	pa_ill_pa_contig44	contig_33	94.03		True
unknown
4573	4664	2972069	2971978	pa_ill_pa_contig44	contig_33	90.22		True
unknown
4316	4409	2972328	2972235	pa_ill_pa_contig44	contig_33	94.68		True
unknown
4882	5054	3102508	3102336	pa_ill_pa_contig44	contig_33	92.49		True
unknown
4433	4575	3102951	3102809	pa_ill_pa_contig44	contig_33	92.31		True
unknown
4118	4215	3103275	3103178	pa_ill_pa_contig44	contig_33	95.92		True
unknown
3453	3604	3103935	3103784	pa_ill_pa_contig44	contig_33	91.45		True
unknown
2929	3051	3104448	3104326	pa_ill_pa_contig44	contig_33	95.12		True
unknown
1852	1945	3105500	3105407	pa_ill_pa_contig44	contig_33	96.81		True
unknown
1669	1760	3105683	3105592	pa_ill_pa_contig44	contig_33	95.65		True
unknown
1443	1536	3105907	3105814	pa_ill_pa_contig44	contig_33	91.49		True
unknown
1269	1345	3106081	3106005	pa_ill_pa_contig44	contig_33	97.4		True
unknown
776	904	3106565	3106437	pa_ill_pa_contig44	contig_33	90.7		True
unknown
529	593	3106816	3106752	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	4965	3196105	3196022	pa_ill_pa_contig44	contig_33	92.86		True
unknown
4509	4651	3196475	3196333	pa_ill_pa_contig44	contig_33	91.61		True
unknown
4390	4503	3196595	3196482	pa_ill_pa_contig44	contig_33	98.25		True
unknown
4268	4388	3196716	3196596	pa_ill_pa_contig44	contig_33	94.21		True
unknown
3704	3781	3197280	3197203	pa_ill_pa_contig44	contig_33	91.03		True
unknown
3469	3662	3197518	3197325	pa_ill_pa_contig44	contig_33	94.33		True
unknown
1817	1902	3199051	3198966	pa_ill_pa_contig44	contig_33	90.7		True
unknown
1439	1511	3199411	3199339	pa_ill_pa_contig44	contig_33	94.52		True
unknown
1230	1345	3199622	3199507	pa_ill_pa_contig44	contig_33	92.24		True
unknown
1376	1527	3740789	3740940	pa_ill_pa_contig44	contig_33	94.08		True
unknown
1813	1877	3741220	3741284	pa_ill_pa_contig44	contig_33	92.31		True
unknown
1879	1967	3741285	3741373	pa_ill_pa_contig44	contig_33	91.01		True
unknown
1975	2060	3741381	3741466	pa_ill_pa_contig44	contig_33	91.86		True
unknown
3074	3143	3742453	3742522	pa_ill_pa_contig44	contig_33	91.43		True
unknown
3453	3569	3742831	3742947	pa_ill_pa_contig44	contig_33	91.45		True
unknown
4432	4540	3743803	3743911	pa_ill_pa_contig44	contig_33	92.66		True
unknown
4882	4956	3744260	3744334	pa_ill_pa_contig44	contig_33	94.67		True
unknown
4958	5158	3744335	3744535	pa_ill_pa_contig44	contig_33	96.52		True
unknown
1695	1760	4449047	4449112	pa_ill_pa_contig44	contig_33	98.48		True
unknown
3580	3685	4450926	4451030	pa_ill_pa_contig44	contig_33	95.28		True
unknown
4925	5191	4452259	4452526	pa_ill_pa_contig44	contig_33	91.51		True
unknown
CONTIG	contig_33	4763493	mis_unaligned
4973	5158	806842	806657	pa_ill_pa_contig44	contig_55	96.24		True
unknown
4432	4503	807388	807317	pa_ill_pa_contig44	contig_55	98.61		True
unknown
4301	4409	807521	807413	pa_ill_pa_contig44	contig_55	96.33		True
unknown
4118	4231	807710	807597	pa_ill_pa_contig44	contig_55	93.86		True
unknown
3582	3662	808243	808163	pa_ill_pa_contig44	contig_55	96.3		True
unknown
1813	1920	809884	809777	pa_ill_pa_contig44	contig_55	94.44		True
unknown
1660	1760	810037	809937	pa_ill_pa_contig44	contig_55	94.06		True
unknown
1535	1650	810162	810047	pa_ill_pa_contig44	contig_55	91.38		True
unknown
1375	1484	810320	810211	pa_ill_pa_contig44	contig_55	95.45		True
unknown
818	893	810872	810797	pa_ill_pa_contig44	contig_55	96.05		True
unknown
529	593	811173	811109	pa_ill_pa_contig44	contig_55	96.92		True
unknown
5062	5138	1472851	1472775	pa_ill_pa_contig44	contig_55	98.7		True
unknown
4445	4579	1473457	1473323	pa_ill_pa_contig44	contig_55	94.81		True
unknown
3502	3616	1474402	1474288	pa_ill_pa_contig44	contig_55	90.43		True
unknown
1870	1945	1475885	1475810	pa_ill_pa_contig44	contig_55	96.05		True
unknown
1660	1760	1993065	1993165	pa_ill_pa_contig44	contig_55	94.06		True
unknown
2926	3014	1994369	1994457	pa_ill_pa_contig44	contig_55	93.26		True
unknown
3453	3587	1994896	1995030	pa_ill_pa_contig44	contig_55	90.37		True
unknown
3588	3662	1995032	1995106	pa_ill_pa_contig44	contig_55	94.67		True
unknown
3714	3790	1995159	1995235	pa_ill_pa_contig44	contig_55	90.91		True
unknown
4257	4396	1995706	1995845	pa_ill_pa_contig44	contig_55	91.43		True
unknown
4904	4984	1996357	1996437	pa_ill_pa_contig44	contig_55	96.3		True
unknown
4996	5138	1996449	1996591	pa_ill_pa_contig44	contig_55	97.2		True
unknown
529	593	2086947	2087011	pa_ill_pa_contig44	contig_55	98.46		True
unknown
995	1070	2087410	2087485	pa_ill_pa_contig44	contig_55	90.79		True
unknown
1260	1339	2087668	2087747	pa_ill_pa_contig44	contig_55	92.5		True
unknown
1375	1442	2087783	2087850	pa_ill_pa_contig44	contig_55	95.59		True
unknown
1445	1625	2087851	2088031	pa_ill_pa_contig44	contig_55	91.16		True
unknown
1660	1729	2088065	2088134	pa_ill_pa_contig44	contig_55	91.43		True
unknown
1813	1879	2088219	2088285	pa_ill_pa_contig44	contig_55	91.04		True
unknown
2936	3025	2089228	2089317	pa_ill_pa_contig44	contig_55	97.78		True
unknown
3371	3442	2089668	2089739	pa_ill_pa_contig44	contig_55	90.28		True
unknown
3453	3529	2089749	2089825	pa_ill_pa_contig44	contig_55	94.81		True
unknown
3565	3662	2089853	2089950	pa_ill_pa_contig44	contig_55	94.9		True
unknown
4268	4574	2090562	2090868	pa_ill_pa_contig44	contig_55	93.81		True
unknown
4920	5031	2091211	2091322	pa_ill_pa_contig44	contig_55	96.43		True
unknown
5058	5131	2091351	2091424	pa_ill_pa_contig44	contig_55	100.0		True
unknown
789	878	2242253	2242342	pa_ill_pa_contig44	contig_55	91.11		True
unknown
1003	1089	2242470	2242556	pa_ill_pa_contig44	contig_55	93.1		True
unknown
1422	1505	2242882	2242965	pa_ill_pa_contig44	contig_55	98.81		True
unknown
1511	1617	2242970	2243076	pa_ill_pa_contig44	contig_55	90.65		True
unknown
1840	1945	2243292	2243397	pa_ill_pa_contig44	contig_55	95.28		True
unknown
2988	3056	2244497	2244565	pa_ill_pa_contig44	contig_55	94.2		True
unknown
3074	3157	2244585	2244668	pa_ill_pa_contig44	contig_55	91.67		True
unknown
3374	3442	2244882	2244950	pa_ill_pa_contig44	contig_55	91.3		True
unknown
3558	3662	2245062	2245166	pa_ill_pa_contig44	contig_55	92.38		True
unknown
4268	4362	2245776	2245870	pa_ill_pa_contig44	contig_55	93.68		True
unknown
4411	4481	2245921	2245991	pa_ill_pa_contig44	contig_55	95.77		True
unknown
4882	4961	2246385	2246464	pa_ill_pa_contig44	contig_55	95.0		True
unknown
5100	5187	2246604	2246691	pa_ill_pa_contig44	contig_55	93.18		True
unknown
794	972	2285092	2285270	pa_ill_pa_contig44	contig_55	91.06		True
unknown
998	1106	2285301	2285409	pa_ill_pa_contig44	contig_55	91.74		True
unknown
1402	1477	2285701	2285776	pa_ill_pa_contig44	contig_55	96.05		True
unknown
1557	1650	2285850	2285943	pa_ill_pa_contig44	contig_55	91.49		True
unknown
1871	1943	2286161	2286233	pa_ill_pa_contig44	contig_55	95.89		True
unknown
1972	2044	2286262	2286334	pa_ill_pa_contig44	contig_55	90.41		True
unknown
2917	3056	2287094	2287233	pa_ill_pa_contig44	contig_55	95.71		True
unknown
3374	3442	2287555	2287623	pa_ill_pa_contig44	contig_55	92.75		True
unknown
3453	3604	2287633	2287784	pa_ill_pa_contig44	contig_55	90.79		True
unknown
4118	4227	2288303	2288412	pa_ill_pa_contig44	contig_55	93.64		True
unknown
4303	4413	2288487	2288597	pa_ill_pa_contig44	contig_55	95.5		True
unknown
4422	4516	2288599	2288693	pa_ill_pa_contig44	contig_55	94.74		True
unknown
4518	4601	2288694	2288777	pa_ill_pa_contig44	contig_55	95.24		True
unknown
4882	4961	2289061	2289140	pa_ill_pa_contig44	contig_55	95.0		True
unknown
5042	5115	2289220	2289293	pa_ill_pa_contig44	contig_55	97.3		True
unknown
5130	5195	2289309	2289374	pa_ill_pa_contig44	contig_55	90.91		True
unknown
529	593	3033972	3034036	pa_ill_pa_contig44	contig_55	96.92		True
unknown
818	902	3034268	3034352	pa_ill_pa_contig44	contig_55	94.12		True
unknown
1375	1454	3034805	3034884	pa_ill_pa_contig44	contig_55	95.0		True
unknown
1542	1611	3034970	3035039	pa_ill_pa_contig44	contig_55	91.43		True
unknown
3454	3528	3037020	3037094	pa_ill_pa_contig44	contig_55	96.0		True
unknown
4118	4233	3037681	3037796	pa_ill_pa_contig44	contig_55	91.38		True
unknown
4301	4401	3037869	3037969	pa_ill_pa_contig44	contig_55	96.04		True
unknown
4420	4647	3037988	3038215	pa_ill_pa_contig44	contig_55	92.98		True
unknown
4882	5047	3038450	3038615	pa_ill_pa_contig44	contig_55	93.98		True
unknown
CONTIG	contig_55	4756088	mis_unaligned
1397	1503	136950	137056	pa_ill_pa_contig44	contig_11	95.33		True
unknown
1660	1733	137213	137286	pa_ill_pa_contig44	contig_11	93.24		True
unknown
4416	4500	140014	140098	pa_ill_pa_contig44	contig_11	96.47		True
unknown
CONTIG	contig_11	2718434	mis_unaligned
4406	4500	2400786	2400692	pa_ill_pa_contig44	contig_17	96.84		True
unknown
1543	1634	2403425	2403334	pa_ill_pa_contig44	contig_17	90.22		True
unknown
1404	1538	2403564	2403430	pa_ill_pa_contig44	contig_17	90.37		True
unknown
1200	1338	2403769	2403631	pa_ill_pa_contig44	contig_17	91.37		True
unknown
CONTIG	contig_17	2843856	mis_unaligned
1432	1509	160227	160304	pa_ill_pa_contig44	contig_18	94.87		True
unknown
1545	1616	160335	160406	pa_ill_pa_contig44	contig_18	90.28		True
unknown
1686	1759	160475	160548	pa_ill_pa_contig44	contig_18	91.89		True
unknown
CONTIG	contig_18	2990279	mis_unaligned
4406	4500	1045699	1045604	pa_ill_pa_contig44	contig_2	95.83		True
unknown
1851	1933	1048198	1048116	pa_ill_pa_contig44	contig_2	93.98		True
unknown
1579	1651	1048469	1048397	pa_ill_pa_contig44	contig_2	93.15		True
unknown
1440	1521	1048608	1048527	pa_ill_pa_contig44	contig_2	92.68		True
unknown
CONTIG	contig_2	1947409	mis_unaligned
1397	1484	530697	530784	pa_ill_pa_contig44	contig_3	94.32		True
unknown
1561	1635	530858	530932	pa_ill_pa_contig44	contig_3	94.67		True
unknown
4417	4488	533439	533510	pa_ill_pa_contig44	contig_3	98.61		True
unknown
4914	4978	533934	533998	pa_ill_pa_contig44	contig_3	92.31		True
unknown
CONTIG	contig_3	4043032	mis_unaligned
