S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	187635	3162212	2974579	pa_ill_pa_contig14	contig_167	100.0		True
local misassembly
1	483	3162695	3162213	pa_ill_pa_contig14	contig_167	97.57		True
local misassembly [fragmentation of reference genome]
3	591	3163670	3164258	pa_ill_pa_contig31	contig_167	94.06		True
local misassembly
132	56432	3164282	3220583	pa_ill_pa_contig31	contig_167	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220584	3223042	pa_ill_pa_contig54	contig_167	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223493	3223043	pa_ill_pa_contig83	contig_167	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223494	3224367	pa_ill_pa_contig74	contig_167	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246925	3225022	pa_ill_pa_contig41	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248362	3246926	pa_ill_pa_contig61	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248363	3249712	pa_ill_pa_contig12	contig_167	90.74		True
translocation
56	893	3250550	3249713	pa_ill_pa_contig63	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3256208	3250551	pa_ill_pa_contig44	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3375213	3256209	pa_ill_pa_contig18	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376884	3376017	pa_ill_pa_contig74	contig_167	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376885	3377335	pa_ill_pa_contig83	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379794	3377336	pa_ill_pa_contig54	contig_167	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845448	3379795	pa_ill_pa_contig3	contig_167	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846535	3845449	pa_ill_pa_contig67	contig_167	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846536	3936688	pa_ill_pa_contig23	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3937064	4043388	pa_ill_pa_contig22	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048991	4043389	pa_ill_pa_contig44	contig_167	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097962	4048992	pa_ill_pa_contig34	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098837	4097963	pa_ill_pa_contig69	contig_167	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098838	4191694	pa_ill_pa_contig11	contig_167	99.99		True
local misassembly
92967	210873	4191695	4309601	pa_ill_pa_contig11	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309602	4312610	pa_ill_pa_contig51	contig_167	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313457	4312611	pa_ill_pa_contig70	contig_167	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313458	4314536	pa_ill_pa_contig48	contig_167	99.81		True
local misassembly
1235	3667	4314692	4317124	pa_ill_pa_contig48	contig_167	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4322151	4317125	pa_ill_pa_contig10	contig_167	99.96		True
translocation
129	1718	4323741	4322152	pa_ill_pa_contig57	contig_167	100.0		True
translocation
1	232544	4556308	4323742	pa_ill_pa_contig10	contig_167	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4556309	4558460	pa_ill_pa_contig55	contig_167	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4595105	4559330	pa_ill_pa_contig37	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595922	4595106	pa_ill_pa_contig73	contig_167	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890513	4595923	pa_ill_pa_contig5	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891600	4890514	pa_ill_pa_contig67	contig_167	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891601	4979594	pa_ill_pa_contig24	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979595	4985198	pa_ill_pa_contig44	contig_167	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053610	4985199	pa_ill_pa_contig27	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053611	5059062	pa_ill_pa_contig45	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5059063	5059771	pa_ill_pa_contig20	contig_167	90.05		True
translocation
1	41228	5059772	5100999	pa_ill_pa_contig26	contig_167	100.0		True
local misassembly
41341	76514	5101000	5136174	pa_ill_pa_contig26	contig_167	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5136175	5136667	pa_ill_pa_contig79	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136668	5189940	pa_ill_pa_contig33	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312824	5190355	pa_ill_pa_contig16	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5314182	5312825	pa_ill_pa_contig62	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5314183	5718494	pa_ill_pa_contig4	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5721401	5718853	pa_ill_pa_contig52	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722458	5721529	pa_ill_pa_contig72	contig_167	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722971	5722459	pa_ill_pa_contig78	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722972	5726745	pa_ill_pa_contig47	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5727174	5726746	pa_ill_pa_contig84	contig_167	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	247083	5727175	5974258	pa_ill_pa_contig2	contig_167	100.0		True
local misassembly
247199	542364	5974259	6269424	pa_ill_pa_contig2	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6269425	6270572	pa_ill_pa_contig64	contig_167	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326579	6270573	pa_ill_pa_contig32	contig_167	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326841	6447908	pa_ill_pa_contig17	contig_167	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447909	6448337	pa_ill_pa_contig84	contig_167	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6452117	6448338	pa_ill_pa_contig47	contig_167	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6452118	6452630	pa_ill_pa_contig78	contig_167	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452631	6453559	pa_ill_pa_contig72	contig_167	99.35		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453687	6456217	pa_ill_pa_contig53	contig_167	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705887	6456582	pa_ill_pa_contig9	contig_167	100.0		True
translocation
56	86400	6792231	6705888	pa_ill_pa_contig25	contig_167	100.0		True
CONTIG	contig_167	6792231	misassembled
4882	5195	806482	806169	pa_ill_pa_contig44	contig_32	96.18		True
unknown
4268	4718	807096	806646	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4118	4233	807249	807134	pa_ill_pa_contig44	contig_32	93.1		True
unknown
3453	3662	807916	807707	pa_ill_pa_contig44	contig_32	93.81		True
unknown
3374	3442	807994	807926	pa_ill_pa_contig44	contig_32	92.75		True
unknown
2892	3062	808480	808310	pa_ill_pa_contig44	contig_32	91.23		True
unknown
2687	2798	808694	808583	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1975	2060	809287	809202	pa_ill_pa_contig44	contig_32	91.86		True
unknown
1813	1967	809449	809295	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1660	1760	809602	809502	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1375	1650	809887	809612	pa_ill_pa_contig44	contig_32	93.48		True
unknown
995	1106	810267	810156	pa_ill_pa_contig44	contig_32	91.07		True
unknown
529	593	810739	810675	pa_ill_pa_contig44	contig_32	98.46		True
unknown
4882	5195	1472746	1472433	pa_ill_pa_contig44	contig_32	96.18		True
unknown
4268	4718	1473360	1472910	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4118	4233	1473513	1473398	pa_ill_pa_contig44	contig_32	93.1		True
unknown
3453	3662	1474180	1473971	pa_ill_pa_contig44	contig_32	93.81		True
unknown
3374	3442	1474258	1474190	pa_ill_pa_contig44	contig_32	92.75		True
unknown
2892	3062	1474744	1474574	pa_ill_pa_contig44	contig_32	91.23		True
unknown
2687	2798	1474958	1474847	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1975	2060	1475551	1475466	pa_ill_pa_contig44	contig_32	91.86		True
unknown
1813	1967	1475713	1475559	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1660	1760	1475866	1475766	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1375	1650	1476151	1475876	pa_ill_pa_contig44	contig_32	93.48		True
unknown
995	1106	1476530	1476419	pa_ill_pa_contig44	contig_32	91.07		True
unknown
529	593	1477002	1476938	pa_ill_pa_contig44	contig_32	98.46		True
unknown
529	593	1991959	1992023	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	1992431	1992542	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1650	1992811	1993086	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	1993096	1993196	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	1993249	1993403	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	1993411	1993496	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2798	1994163	1994274	pa_ill_pa_contig44	contig_32	91.07		True
unknown
2892	3062	1994377	1994547	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	1994863	1994931	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	1994941	1995150	pa_ill_pa_contig44	contig_32	93.81		True
unknown
4118	4233	1995608	1995723	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	1995761	1996211	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	1996375	1996688	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	2087047	2087111	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	2087519	2087630	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1650	2087899	2088174	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	2088184	2088284	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	2088337	2088491	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	2088499	2088584	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2798	2089092	2089203	pa_ill_pa_contig44	contig_32	91.07		True
unknown
2892	3062	2089306	2089476	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	2089792	2089860	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	2089870	2090079	pa_ill_pa_contig44	contig_32	93.81		True
unknown
4118	4233	2090537	2090652	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	2090690	2091140	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	2091304	2091617	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	2242284	2242348	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	2242756	2242867	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1256	1345	2243016	2243105	pa_ill_pa_contig44	contig_32	93.33		True
unknown
1375	1650	2243135	2243410	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	2243420	2243520	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	2243573	2243727	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	2243735	2243820	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2798	2244487	2244598	pa_ill_pa_contig44	contig_32	91.07		True
unknown
2892	3062	2244701	2244871	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	2245187	2245255	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	2245265	2245474	pa_ill_pa_contig44	contig_32	93.33		True
unknown
4118	4233	2245932	2246047	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	2246085	2246535	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	2246699	2247012	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	2285198	2285262	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	2285670	2285781	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1650	2286050	2286325	pa_ill_pa_contig44	contig_32	93.48		True
unknown
1660	1760	2286335	2286435	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	2286488	2286642	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	2286650	2286735	pa_ill_pa_contig44	contig_32	91.86		True
unknown
2687	2798	2287243	2287354	pa_ill_pa_contig44	contig_32	91.07		True
unknown
2892	3062	2287457	2287627	pa_ill_pa_contig44	contig_32	91.23		True
unknown
3374	3442	2287943	2288011	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	2288021	2288230	pa_ill_pa_contig44	contig_32	93.33		True
unknown
4118	4233	2288688	2288803	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	2288841	2289291	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	2289455	2289768	pa_ill_pa_contig44	contig_32	96.18		True
unknown
529	593	3034744	3034808	pa_ill_pa_contig44	contig_32	98.46		True
unknown
995	1106	3035216	3035327	pa_ill_pa_contig44	contig_32	91.07		True
unknown
1375	1536	3035595	3035756	pa_ill_pa_contig44	contig_32	93.21		True
unknown
1542	1650	3035762	3035870	pa_ill_pa_contig44	contig_32	90.83		True
unknown
1660	1760	3035880	3035980	pa_ill_pa_contig44	contig_32	94.06		True
unknown
1813	1967	3036033	3036187	pa_ill_pa_contig44	contig_32	92.26		True
unknown
1975	2060	3036195	3036280	pa_ill_pa_contig44	contig_32	91.86		True
unknown
3374	3442	3037747	3037815	pa_ill_pa_contig44	contig_32	92.75		True
unknown
3453	3662	3037825	3038034	pa_ill_pa_contig44	contig_32	93.81		True
unknown
4118	4233	3038492	3038607	pa_ill_pa_contig44	contig_32	93.1		True
unknown
4268	4718	3038645	3039095	pa_ill_pa_contig44	contig_32	92.68		True
unknown
4882	5195	3039259	3039572	pa_ill_pa_contig44	contig_32	96.18		True
unknown
CONTIG	contig_32	4758101	mis_unaligned
4882	5195	304451	304138	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4831	305065	304502	pa_ill_pa_contig44	contig_33	90.96		True
unknown
4118	4231	305218	305105	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	305883	305674	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	305961	305893	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2687	2800	306659	306546	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	307331	307246	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	307493	307339	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	307931	307770	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1158	308309	308148	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	308783	308719	pa_ill_pa_contig44	contig_33	98.46		True
unknown
4882	5195	1012779	1012466	pa_ill_pa_contig44	contig_33	96.18		True
unknown
4268	4831	1013393	1012830	pa_ill_pa_contig44	contig_33	90.96		True
unknown
4118	4231	1013546	1013433	pa_ill_pa_contig44	contig_33	93.86		True
unknown
3453	3662	1014211	1014002	pa_ill_pa_contig44	contig_33	93.81		True
unknown
3374	3442	1014289	1014221	pa_ill_pa_contig44	contig_33	94.2		True
unknown
2687	2800	1014987	1014874	pa_ill_pa_contig44	contig_33	91.23		True
unknown
1975	2060	1015665	1015580	pa_ill_pa_contig44	contig_33	91.86		True
unknown
1813	1967	1015827	1015673	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1375	1536	1016265	1016104	pa_ill_pa_contig44	contig_33	93.83		True
unknown
997	1158	1016643	1016482	pa_ill_pa_contig44	contig_33	90.12		True
unknown
529	593	1017117	1017053	pa_ill_pa_contig44	contig_33	98.46		True
unknown
529	593	1556118	1556182	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	1556592	1556753	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	1556970	1557131	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1557408	1557562	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1557570	1557655	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1558165	1558278	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1558379	1558549	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1558863	1558931	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1558941	1559150	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1559606	1559719	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4718	1559759	1560209	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4882	5195	1560373	1560686	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	1649743	1649807	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	1650217	1650378	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	1650595	1650756	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1651033	1651187	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1651195	1651280	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1651882	1651995	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1652096	1652266	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1652580	1652648	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1652658	1652867	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1653323	1653436	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4385	1653476	1653593	pa_ill_pa_contig44	contig_33	94.92		True
unknown
4391	4831	1653601	1654041	pa_ill_pa_contig44	contig_33	90.25		True
unknown
4882	5195	1654092	1654405	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	1780869	1780933	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	1781343	1781504	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	1781721	1781882	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1782159	1782313	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1782321	1782406	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1782916	1783029	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1783130	1783300	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1783614	1783682	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1783692	1783901	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1784357	1784470	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4718	1784510	1784960	pa_ill_pa_contig44	contig_33	92.68		True
unknown
4882	5195	1785124	1785437	pa_ill_pa_contig44	contig_33	96.18		True
unknown
529	593	1822269	1822333	pa_ill_pa_contig44	contig_33	98.46		True
unknown
997	1158	1822743	1822904	pa_ill_pa_contig44	contig_33	90.12		True
unknown
1375	1536	1823121	1823282	pa_ill_pa_contig44	contig_33	93.83		True
unknown
1813	1967	1823559	1823713	pa_ill_pa_contig44	contig_33	92.26		True
unknown
1975	2060	1823721	1823806	pa_ill_pa_contig44	contig_33	91.86		True
unknown
2687	2800	1824316	1824429	pa_ill_pa_contig44	contig_33	91.23		True
unknown
2892	3062	1824530	1824700	pa_ill_pa_contig44	contig_33	91.23		True
unknown
3374	3442	1825014	1825082	pa_ill_pa_contig44	contig_33	94.2		True
unknown
3453	3662	1825092	1825301	pa_ill_pa_contig44	contig_33	93.81		True
unknown
4118	4231	1825757	1825870	pa_ill_pa_contig44	contig_33	93.86		True
unknown
4268	4718	1825910	1826360	pa_ill_pa_contig44	contig_33	92.68		True
unknown
