S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
fake: not a misassembly [fragmentation of reference genome]
56	2207	3983928	3981777	pa_ill_pa_contig55	contig_184	99.82		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	232544	3983929	4216497	pa_ill_pa_contig10	contig_184	99.98		True
translocation
129	1718	4216498	4218087	pa_ill_pa_contig57	contig_184	100.0		True
translocation
232388	237415	4218088	4223114	pa_ill_pa_contig10	contig_184	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4225547	4223115	pa_ill_pa_contig48	contig_184	99.6		True
local misassembly
1	1079	4226781	4225703	pa_ill_pa_contig48	contig_184	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4226782	4227627	pa_ill_pa_contig70	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4230636	4227628	pa_ill_pa_contig51	contig_184	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4348543	4230637	pa_ill_pa_contig11	contig_184	99.99		True
local misassembly
1	92856	4441401	4348544	pa_ill_pa_contig11	contig_184	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4441402	4442276	pa_ill_pa_contig69	contig_184	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4442277	4491248	pa_ill_pa_contig34	contig_184	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4491249	4496851	pa_ill_pa_contig44	contig_184	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4603176	4496852	pa_ill_pa_contig22	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4693704	4603552	pa_ill_pa_contig23	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4693705	4694791	pa_ill_pa_contig67	contig_184	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4694792	5160444	pa_ill_pa_contig3	contig_184	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5160445	5162903	pa_ill_pa_contig54	contig_184	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5163354	5162904	pa_ill_pa_contig83	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5163355	5164222	pa_ill_pa_contig74	contig_184	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5165026	5284030	pa_ill_pa_contig18	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5284031	5289688	pa_ill_pa_contig44	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5289689	5290526	pa_ill_pa_contig63	contig_184	100.0		True
translocation
56	1405	5291876	5290527	pa_ill_pa_contig12	contig_184	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5291877	5293313	pa_ill_pa_contig61	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5293314	5315217	pa_ill_pa_contig41	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5316745	5315872	pa_ill_pa_contig74	contig_184	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5316746	5317196	pa_ill_pa_contig83	contig_184	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5319655	5317197	pa_ill_pa_contig54	contig_184	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5375956	5319656	pa_ill_pa_contig31	contig_184	99.94		True
local misassembly
3	591	5376568	5375980	pa_ill_pa_contig31	contig_184	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5377543	5378025	pa_ill_pa_contig14	contig_184	97.57		True
local misassembly
1	187635	5378026	5565661	pa_ill_pa_contig14	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5565708	5565830	pa_ill_pa_contig7	contig_184	99.19		True
local misassembly
1	77	5566050	5566126	pa_ill_pa_contig7	contig_184	98.7		True
local misassembly
1	265097	5566506	5831601	pa_ill_pa_contig7	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5832052	5833589	pa_ill_pa_contig60	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5837472	5833962	pa_ill_pa_contig49	contig_184	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5838061	5876206	pa_ill_pa_contig36	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5876207	5881810	pa_ill_pa_contig44	contig_184	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5881811	5943527	pa_ill_pa_contig29	contig_184	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5944614	5943528	pa_ill_pa_contig67	contig_184	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	847683	6792241	5944615	pa_ill_pa_contig1	contig_184	100.0		True
CONTIG	contig_184	6792241	misassembled
4882	5195	806971	806658	pa_ill_pa_contig44	contig_53	96.18		True
unknown
4268	4718	807585	807135	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4118	4233	807738	807623	pa_ill_pa_contig44	contig_53	93.1		True
unknown
3453	3662	808405	808196	pa_ill_pa_contig44	contig_53	93.81		True
unknown
3374	3442	808483	808415	pa_ill_pa_contig44	contig_53	92.75		True
unknown
2892	3062	808969	808799	pa_ill_pa_contig44	contig_53	91.23		True
unknown
2687	2798	809183	809072	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1975	2060	809776	809691	pa_ill_pa_contig44	contig_53	91.86		True
unknown
1813	1967	809938	809784	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1660	1760	810091	809991	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1375	1650	810376	810101	pa_ill_pa_contig44	contig_53	93.48		True
unknown
995	1106	810756	810645	pa_ill_pa_contig44	contig_53	91.07		True
unknown
529	593	811228	811164	pa_ill_pa_contig44	contig_53	98.46		True
unknown
4882	5195	1473238	1472925	pa_ill_pa_contig44	contig_53	96.18		True
unknown
4268	4718	1473852	1473402	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4118	4233	1474005	1473890	pa_ill_pa_contig44	contig_53	93.1		True
unknown
3453	3662	1474672	1474463	pa_ill_pa_contig44	contig_53	93.81		True
unknown
3374	3442	1474750	1474682	pa_ill_pa_contig44	contig_53	92.75		True
unknown
2892	3062	1475236	1475066	pa_ill_pa_contig44	contig_53	91.23		True
unknown
2687	2798	1475450	1475339	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1975	2060	1476043	1475958	pa_ill_pa_contig44	contig_53	91.86		True
unknown
1813	1967	1476205	1476051	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1660	1760	1476358	1476258	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1375	1650	1476643	1476368	pa_ill_pa_contig44	contig_53	93.48		True
unknown
995	1106	1477022	1476911	pa_ill_pa_contig44	contig_53	91.07		True
unknown
529	593	1477494	1477430	pa_ill_pa_contig44	contig_53	98.46		True
unknown
529	593	1992451	1992515	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	1992923	1993034	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1650	1993303	1993578	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1760	1993588	1993688	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	1993741	1993895	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	1993903	1993988	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	1994655	1994766	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	1994869	1995039	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	1995355	1995423	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	1995433	1995642	pa_ill_pa_contig44	contig_53	93.81		True
unknown
4118	4233	1996100	1996215	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	1996253	1996703	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	1996867	1997180	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	2087538	2087602	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	2088010	2088121	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1650	2088390	2088665	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1760	2088675	2088775	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	2088828	2088982	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	2088990	2089075	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	2089583	2089694	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	2089797	2089967	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	2090283	2090351	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	2090361	2090570	pa_ill_pa_contig44	contig_53	93.81		True
unknown
4118	4233	2091028	2091143	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	2091181	2091631	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	2091795	2092108	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	2242774	2242838	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	2243246	2243357	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1256	1345	2243506	2243595	pa_ill_pa_contig44	contig_53	93.33		True
unknown
1375	1650	2243625	2243900	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1760	2243910	2244010	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	2244063	2244217	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	2244225	2244310	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	2244977	2245088	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	2245191	2245361	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	2245677	2245745	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	2245755	2245964	pa_ill_pa_contig44	contig_53	93.33		True
unknown
4118	4233	2246422	2246537	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	2246575	2247025	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	2247189	2247502	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	2285688	2285752	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	2286160	2286271	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1650	2286540	2286815	pa_ill_pa_contig44	contig_53	93.48		True
unknown
1660	1760	2286825	2286925	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	2286978	2287132	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	2287140	2287225	pa_ill_pa_contig44	contig_53	91.86		True
unknown
2687	2798	2287733	2287844	pa_ill_pa_contig44	contig_53	91.07		True
unknown
2892	3062	2287947	2288117	pa_ill_pa_contig44	contig_53	91.23		True
unknown
3374	3442	2288433	2288501	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	2288511	2288720	pa_ill_pa_contig44	contig_53	93.33		True
unknown
4118	4233	2289178	2289293	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	2289331	2289781	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	2289945	2290258	pa_ill_pa_contig44	contig_53	96.18		True
unknown
529	593	3035230	3035294	pa_ill_pa_contig44	contig_53	98.46		True
unknown
995	1106	3035702	3035813	pa_ill_pa_contig44	contig_53	91.07		True
unknown
1375	1536	3036081	3036242	pa_ill_pa_contig44	contig_53	93.21		True
unknown
1542	1650	3036248	3036356	pa_ill_pa_contig44	contig_53	90.83		True
unknown
1660	1760	3036366	3036466	pa_ill_pa_contig44	contig_53	94.06		True
unknown
1813	1967	3036519	3036673	pa_ill_pa_contig44	contig_53	92.26		True
unknown
1975	2060	3036681	3036766	pa_ill_pa_contig44	contig_53	91.86		True
unknown
3374	3442	3038233	3038301	pa_ill_pa_contig44	contig_53	92.75		True
unknown
3453	3662	3038311	3038520	pa_ill_pa_contig44	contig_53	93.81		True
unknown
4118	4233	3038978	3039093	pa_ill_pa_contig44	contig_53	93.1		True
unknown
4268	4718	3039131	3039581	pa_ill_pa_contig44	contig_53	92.68		True
unknown
4882	5195	3039745	3040058	pa_ill_pa_contig44	contig_53	96.18		True
unknown
CONTIG	contig_53	4758583	mis_unaligned
4882	5195	304451	304138	pa_ill_pa_contig44	contig_54	96.18		True
unknown
4268	4831	305065	304502	pa_ill_pa_contig44	contig_54	90.96		True
unknown
4118	4231	305218	305105	pa_ill_pa_contig44	contig_54	93.86		True
unknown
3453	3662	305883	305674	pa_ill_pa_contig44	contig_54	93.81		True
unknown
3374	3442	305961	305893	pa_ill_pa_contig44	contig_54	94.2		True
unknown
2687	2800	306659	306546	pa_ill_pa_contig44	contig_54	91.23		True
unknown
1975	2060	307331	307246	pa_ill_pa_contig44	contig_54	91.86		True
unknown
1813	1967	307493	307339	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1375	1536	307931	307770	pa_ill_pa_contig44	contig_54	93.83		True
unknown
997	1158	308309	308148	pa_ill_pa_contig44	contig_54	90.12		True
unknown
529	593	308783	308719	pa_ill_pa_contig44	contig_54	98.46		True
unknown
4882	5195	1012778	1012465	pa_ill_pa_contig44	contig_54	96.18		True
unknown
4268	4831	1013392	1012829	pa_ill_pa_contig44	contig_54	90.96		True
unknown
4118	4231	1013545	1013432	pa_ill_pa_contig44	contig_54	93.86		True
unknown
3453	3662	1014210	1014001	pa_ill_pa_contig44	contig_54	93.81		True
unknown
3374	3442	1014288	1014220	pa_ill_pa_contig44	contig_54	94.2		True
unknown
2687	2800	1014986	1014873	pa_ill_pa_contig44	contig_54	91.23		True
unknown
1975	2060	1015664	1015579	pa_ill_pa_contig44	contig_54	91.86		True
unknown
1813	1967	1015826	1015672	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1375	1536	1016264	1016103	pa_ill_pa_contig44	contig_54	93.83		True
unknown
997	1158	1016642	1016481	pa_ill_pa_contig44	contig_54	90.12		True
unknown
529	593	1017116	1017052	pa_ill_pa_contig44	contig_54	98.46		True
unknown
529	593	1556117	1556181	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1556591	1556752	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1556968	1557129	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1557406	1557560	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1557568	1557653	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1558163	1558276	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1558377	1558547	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1558861	1558929	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1558939	1559148	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1559604	1559717	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4718	1559757	1560207	pa_ill_pa_contig44	contig_54	92.68		True
unknown
4882	5195	1560371	1560684	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	1649740	1649804	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1650214	1650375	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1650592	1650753	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1651030	1651184	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1651192	1651277	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1651879	1651992	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1652093	1652263	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1652577	1652645	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1652655	1652864	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1653320	1653433	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4385	1653473	1653590	pa_ill_pa_contig44	contig_54	94.92		True
unknown
4391	4831	1653598	1654038	pa_ill_pa_contig44	contig_54	90.25		True
unknown
4882	5195	1654089	1654402	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	1780865	1780929	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1781339	1781500	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1781717	1781878	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1782155	1782309	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1782317	1782402	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1782912	1783025	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1783126	1783296	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1783610	1783678	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1783688	1783897	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1784353	1784466	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4718	1784506	1784956	pa_ill_pa_contig44	contig_54	92.68		True
unknown
4882	5195	1785120	1785433	pa_ill_pa_contig44	contig_54	96.18		True
unknown
529	593	1822265	1822329	pa_ill_pa_contig44	contig_54	98.46		True
unknown
997	1158	1822739	1822900	pa_ill_pa_contig44	contig_54	90.12		True
unknown
1375	1536	1823117	1823278	pa_ill_pa_contig44	contig_54	93.83		True
unknown
1813	1967	1823555	1823709	pa_ill_pa_contig44	contig_54	92.26		True
unknown
1975	2060	1823717	1823802	pa_ill_pa_contig44	contig_54	91.86		True
unknown
2687	2800	1824312	1824425	pa_ill_pa_contig44	contig_54	91.23		True
unknown
2892	3062	1824526	1824696	pa_ill_pa_contig44	contig_54	91.23		True
unknown
3374	3442	1825010	1825078	pa_ill_pa_contig44	contig_54	94.2		True
unknown
3453	3662	1825088	1825297	pa_ill_pa_contig44	contig_54	93.81		True
unknown
4118	4231	1825753	1825866	pa_ill_pa_contig44	contig_54	93.86		True
unknown
4268	4718	1825906	1826356	pa_ill_pa_contig44	contig_54	92.68		True
