S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
322	545	699666	699443	se_ill_se_contig42	contig_103	90.62		False
4903	5134	699434	699666	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	699726	698659	bs_ill_bs_contig839	contig_103	93.83		False
396	700	699748	699444	lm_ill_lm_contig12	contig_103	97.7		False
223	726	699748	699244	lf_ill_lf_contig82	contig_103	95.84		False
304	384	699840	699760	lm_ill_lm_contig12	contig_103	92.59		False
8	169	699679	699840	bs_ill_bs_contig13	contig_103	95.06		False
325	721	699840	699444	ef_ill_ef_contig17	contig_103	94.96		False
343	460	700134	700017	sa_ill_sa_contig23	contig_103	100.0		False
169546	169626	700219	700139	sa_ill_sa_contig3	contig_103	100.0		False
10552	10623	700291	700220	sa_ill_sa_contig9	contig_103	100.0		False
249	397	700144	700292	sa_ill_sa_contig34	contig_103	100.0		False
18228	18355	700226	700351	bs_ill_bs_contig20	contig_103	94.53		False
261	334	808530	808457	bs_ill_bs_contig3	contig_103	93.24		False
470	710	808672	808912	ef_ill_ef_contig19	contig_103	91.7		False
656	727	809207	809278	ec_ill_ec_contig65	contig_103	94.44		False
4115	4186	809279	809208	se_ill_se_contig42	contig_103	94.44		False
1397	1503	809338	809444	pa_ill_pa_contig44	contig_103	96.26		False
786	906	809338	809458	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	809458	809319	se_ill_se_contig42	contig_103	91.43		False
734	1278	808936	809480	ef_ill_ef_contig19	contig_103	94.31		False
500	762	809222	809484	lf_ill_lf_contig57	contig_103	91.25		False
779	853	809503	809577	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	809504	809578	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	809593	809506	se_ill_se_contig42	contig_103	90.91		False
1289	1407	809493	809611	ef_ill_ef_contig19	contig_103	96.64		False
1	982	808737	809719	bs_ill_bs_contig933	contig_103	92.93		False
174	1724	808458	810011	lm_ill_lm_contig16	contig_103	90.31		False
95	183	810488	810576	bs_ill_bs_contig1146	contig_103	91.01		False
1863	1977	810668	810782	lf_ill_lf_contig57	contig_103	91.3		False
386	504	810784	810666	ef_ill_ef_contig25	contig_103	96.64		False
2799	2936	810805	810668	lm_ill_lm_contig12	contig_103	93.48		False
480	720	810873	811113	bs_ill_bs_contig1146	contig_103	95.44		False
4	288	811172	810888	ef_ill_ef_contig25	contig_103	90.18		False
2427	2730	811176	810873	lm_ill_lm_contig12	contig_103	92.76		False
2249	2365	811360	811244	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	811443	811375	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	811368	811444	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	811489	811684	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	811687	811473	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	811690	811473	lm_ill_lm_contig12	contig_103	91.74		False
1677	1863	811918	811732	lm_ill_lm_contig12	contig_103	90.37		False
105	553	811921	811473	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	812230	812150	lm_ill_lm_contig12	contig_103	97.53		False
960	1053	812480	812387	se_ill_se_contig42	contig_103	96.81		False
3780	3873	812387	812480	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	812387	812484	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	812244	812596	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	812598	812251	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	812631	812250	lm_ill_lm_contig12	contig_103	94.76		False
701	885	812895	812711	lm_ill_lm_contig12	contig_103	90.81		False
722	923	812895	812694	ef_ill_ef_contig17	contig_103	93.56		False
322	545	813119	812896	se_ill_se_contig42	contig_103	90.62		False
4288	4511	812896	813119	ec_ill_ec_contig65	contig_103	90.62		False
4903	5134	812887	813119	pa_ill_pa_contig44	contig_103	90.56		False
1	1068	813179	812112	bs_ill_bs_contig839	contig_103	93.74		False
396	700	813201	812897	lm_ill_lm_contig12	contig_103	97.7		False
223	726	813201	812697	lf_ill_lf_contig82	contig_103	95.64		False
304	384	813293	813213	lm_ill_lm_contig12	contig_103	92.59		False
8	169	813132	813293	bs_ill_bs_contig13	contig_103	95.06		False
325	721	813293	812897	ef_ill_ef_contig17	contig_103	94.96		False
343	460	813588	813471	sa_ill_sa_contig23	contig_103	100.0		False
38188	38352	813847	813683	sa_ill_sa_contig23	contig_103	95.76		False
131884	131983	876095	876194	sa_ill_sa_contig8	contig_103	98.0		False
106923	107136	876077	876290	sa_ill_sa_contig3	contig_103	99.53		False
134184	134302	876304	876186	sa_ill_sa_contig7	contig_103	97.48		False
1	133	876226	876358	sa_ill_sa_contig31	contig_103	98.5		False
45829	46373	876078	876621	sa_ill_sa_contig14	contig_103	98.17		False
142	348	916362	916156	sa_ill_sa_contig31	contig_103	97.58		False
261	334	944514	944441	bs_ill_bs_contig3	contig_103	93.24		False
2	98	944773	944677	bs_ill_bs_contig3	contig_103	92.78		False
40	190	944745	944895	lf_ill_lf_contig57	contig_103	90.07		False
490	710	944675	944895	ef_ill_ef_contig19	contig_103	93.21		False
656	727	945190	945261	ec_ill_ec_contig65	contig_103	91.67		False
4115	4186	945262	945191	se_ill_se_contig42	contig_103	91.67		False
1397	1503	945321	945427	pa_ill_pa_contig44	contig_103	96.26		False
786	906	945321	945441	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	945441	945302	se_ill_se_contig42	contig_103	91.43		False
500	759	945205	945464	lf_ill_lf_contig57	contig_103	90.77		False
734	1282	944919	945467	ef_ill_ef_contig19	contig_103	93.99		False
779	853	945486	945560	lf_ill_lf_contig57	contig_103	98.67		False
950	1024	945487	945561	ec_ill_ec_contig65	contig_103	94.67		False
3804	3891	945576	945489	se_ill_se_contig42	contig_103	90.91		False
1289	1407	945476	945594	ef_ill_ef_contig19	contig_103	96.64		False
1	982	944720	945702	bs_ill_bs_contig933	contig_103	92.73		False
174	1724	944442	945994	lm_ill_lm_contig16	contig_103	90.5		False
1243	1307	946083	946147	lf_ill_lf_contig69	contig_103	100.0		False
688	765	946250	946173	sa_ill_sa_contig51	contig_103	100.0		False
563	681	946592	946474	ef_ill_ef_contig25	contig_103	94.12		False
1863	1977	946654	946768	lf_ill_lf_contig57	contig_103	91.3		False
386	514	946770	946642	ef_ill_ef_contig25	contig_103	93.8		False
2799	2950	946791	946640	lm_ill_lm_contig12	contig_103	92.11		False
480	720	946859	947099	bs_ill_bs_contig1146	contig_103	95.02		False
2427	2730	947162	946859	lm_ill_lm_contig12	contig_103	92.43		False
2249	2365	947347	947231	ef_ill_ef_contig17	contig_103	92.31		False
2165	2233	947430	947362	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	947355	947431	lf_ill_lf_contig57	contig_103	90.91		False
2688	2883	947476	947671	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	947674	947460	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	947677	947460	lm_ill_lm_contig12	contig_103	91.74		False
1677	1862	947905	947720	lm_ill_lm_contig12	contig_103	90.86		False
105	553	947908	947460	bs_ill_bs_contig991	contig_103	91.09		False
1367	1447	948217	948137	lm_ill_lm_contig12	contig_103	97.53		False
3780	3873	948374	948467	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	948467	948374	se_ill_se_contig42	contig_103	96.81		False
4403	4500	948374	948471	pa_ill_pa_contig44	contig_103	96.94		False
3436	3788	948231	948583	lf_ill_lf_contig57	contig_103	92.07		False
1019	1366	948585	948238	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	948618	948237	lm_ill_lm_contig12	contig_103	94.76		False
4282	4511	948876	949105	ec_ill_ec_contig65	contig_103	90.87		False
322	551	949105	948876	se_ill_se_contig42	contig_103	90.87		False
4903	5134	948874	949105	pa_ill_pa_contig44	contig_103	90.95		False
1	1068	949165	948099	bs_ill_bs_contig839	contig_103	93.83		False
396	885	949187	948698	lm_ill_lm_contig12	contig_103	95.1		False
223	726	949187	948684	lf_ill_lf_contig82	contig_103	95.83		False
304	384	949279	949199	lm_ill_lm_contig12	contig_103	92.59		False
8	169	949118	949279	bs_ill_bs_contig13	contig_103	95.06		False
325	923	949279	948681	ef_ill_ef_contig17	contig_103	94.49		False
1	79	949584	949662	sa_ill_sa_contig25	contig_103	100.0		False
87	460	949829	949456	sa_ill_sa_contig23	contig_103	99.2		False
276	350	949756	949830	sa_ill_sa_contig25	contig_103	100.0		False
92	173	949754	949835	bs_ill_bs_contig1326	contig_103	93.9		False
98882	98963	949836	949755	bs_ill_bs_contig3	contig_103	93.9		False
269	356	950006	950093	lm_ill_lm_contig37	contig_103	95.45		False
324	418	949999	950093	lf_ill_lf_contig69	contig_103	93.68		False
429	521	950007	950099	ef_ill_ef_contig21	contig_103	96.77		False
1	75	950198	950272	ef_ill_ef_contig16	contig_103	100.0		False
502	577	950197	950272	lf_ill_lf_contig69	contig_103	94.74		False
439	523	950188	950272	lm_ill_lm_contig37	contig_103	96.47		False
610	689	950194	950273	ef_ill_ef_contig21	contig_103	100.0		False
691	773	950279	950361	ef_ill_ef_contig21	contig_103	93.98		False
890	964	950487	950561	ef_ill_ef_contig21	contig_103	93.33		False
9108	9197	950658	950570	sa_ill_sa_contig20	contig_103	97.78		False
306	382	951052	950975	sa_ill_sa_contig51	contig_103	98.72		False
164	242	951226	951148	sa_ill_sa_contig23	contig_103	100.0		False
105	186	951230	951311	sa_ill_sa_contig25	contig_103	100.0		False
305	382	984344	984266	sa_ill_sa_contig51	contig_103	98.73		False
1	161	984344	984171	sa_ill_sa_contig51	contig_103	92.53		False
45962	46038	1462494	1462418	sa_ill_sa_contig14	contig_103	100.0		False
98115	98191	1462494	1462418	sa_ill_sa_contig11	contig_103	98.7		False
134195	134277	1462412	1462494	sa_ill_sa_contig7	contig_103	97.59		False
107057	107440	1462494	1462111	sa_ill_sa_contig3	contig_103	96.61		False
107051	107440	1462500	1462111	sa_ill_sa_contig3	contig_103	96.15		False
106944	107031	1462722	1462635	sa_ill_sa_contig3	contig_103	100.0		False
131887	131976	1462722	1462633	sa_ill_sa_contig8	contig_103	97.78		False
97985	98091	1462739	1462633	sa_ill_sa_contig11	contig_103	100.0		False
45829	45938	1462743	1462633	sa_ill_sa_contig14	contig_103	99.1		False
1	111	1462633	1462744	sa_ill_sa_contig14	contig_103	99.11		False
142698	142808	1462744	1462633	sa_ill_sa_contig6	contig_103	95.61		False
3429	3620	1462745	1462554	sa_ill_sa_contig19	contig_103	99.48		False
142699	142806	1690540	1690648	sa_ill_sa_contig6	contig_103	96.33		False
3	110	1690648	1690540	sa_ill_sa_contig14	contig_103	93.64		False
3431	3622	1690540	1690731	sa_ill_sa_contig19	contig_103	94.82		False
206909	207035	1824829	1824704	sa_ill_sa_contig3	contig_103	97.64		False
130251	130372	2243772	2243651	sa_ill_sa_contig9	contig_103	93.44		False
130089	130246	2243772	2243615	sa_ill_sa_contig9	contig_103	92.41		False
4026	4162	2243657	2243793	sa_ill_sa_contig15	contig_103	91.97		False
3912	4054	2243651	2243793	sa_ill_sa_contig15	contig_103	94.41		False
130338	130480	2243793	2243651	sa_ill_sa_contig9	contig_103	92.31		False
4056	4306	2243543	2243793	sa_ill_sa_contig15	contig_103	91.24		False
4206	4532	2243513	2243839	sa_ill_sa_contig15	contig_103	92.97		False
1	132	2243973	2243842	sa_ill_sa_contig58	contig_103	99.24		False
4533	4721	2243841	2244029	sa_ill_sa_contig15	contig_103	96.3		False
266	334	2247251	2247183	sa_ill_sa_contig2	contig_103	92.75		False
3941	4025	2247180	2247264	sa_ill_sa_contig15	contig_103	92.94		False
130134	130234	2247281	2247181	sa_ill_sa_contig9	contig_103	92.08		False
4209	4301	2247196	2247288	sa_ill_sa_contig15	contig_103	91.4		False
130374	130558	2247383	2247199	sa_ill_sa_contig9	contig_103	91.35		False
534	765	2247419	2247188	sa_ill_sa_contig58	contig_103	100.0		False
534	765	2247419	2247188	sa_ill_sa_contig58	contig_103	100.0		False
134	202	2247443	2247375	sa_ill_sa_contig2	contig_103	94.2		False
4344	4468	2247331	2247455	sa_ill_sa_contig15	contig_103	92.0		False
1	265	2247522	2247258	sa_ill_sa_contig2	contig_103	90.57		False
321	385	2247530	2247466	sa_ill_sa_contig58	contig_103	90.77		False
3870	4084	2247325	2247539	sa_ill_sa_contig15	contig_103	90.23		False
4065	4414	2247196	2247545	sa_ill_sa_contig15	contig_103	90.0		False
130383	130564	2247554	2247373	sa_ill_sa_contig9	contig_103	90.11		False
4116	4283	2247391	2247558	sa_ill_sa_contig15	contig_103	91.07		False
176	255	2247563	2247484	sa_ill_sa_contig2	contig_103	95.0		False
4134	4324	2247373	2247563	sa_ill_sa_contig15	contig_103	92.15		False
47	133	2247566	2247480	sa_ill_sa_contig2	contig_103	91.95		False
130083	130450	2247566	2247199	sa_ill_sa_contig9	contig_103	90.22		False
4415	4480	2247558	2247623	sa_ill_sa_contig15	contig_103	95.45		False
423	487	2247632	2247568	sa_ill_sa_contig58	contig_103	90.77		False
4019	4100	2247558	2247639	sa_ill_sa_contig15	contig_103	92.68		False
130275	130372	2247656	2247559	sa_ill_sa_contig9	contig_103	92.86		False
4325	4433	2247594	2247702	sa_ill_sa_contig15	contig_103	95.41		False
4290	4433	2247559	2247702	sa_ill_sa_contig15	contig_103	93.75		False
4146	4289	2247559	2247702	sa_ill_sa_contig15	contig_103	93.75		False
4101	4210	2247658	2247767	sa_ill_sa_contig15	contig_103	94.55		False
3857	4066	2247558	2247767	sa_ill_sa_contig15	contig_103	90.48		False
130176	130274	2247773	2247675	sa_ill_sa_contig9	contig_103	91.92		False
3954	4162	2247565	2247773	sa_ill_sa_contig15	contig_103	91.39		False
4092	4306	2247559	2247773	sa_ill_sa_contig15	contig_103	90.7		False
130302	130576	2247773	2247505	sa_ill_sa_contig9	contig_103	90.18		False
4434	4532	2247721	2247819	sa_ill_sa_contig15	contig_103	93.94		False
4434	4532	2247721	2247819	sa_ill_sa_contig15	contig_103	93.94		False
4416	4532	2247703	2247819	sa_ill_sa_contig15	contig_103	94.02		False
4533	4893	2247821	2248181	sa_ill_sa_contig15	contig_103	97.23		False
4533	4893	2247821	2248181	sa_ill_sa_contig15	contig_103	97.23		False
3930	4893	2247205	2248181	sa_ill_sa_contig15	contig_103	91.45		False
4533	4900	2247821	2248188	sa_ill_sa_contig15	contig_103	96.74		False
38158	38352	2303853	2304047	sa_ill_sa_contig23	contig_103	94.87		False
62501	62604	2304157	2304260	sa_ill_sa_contig14	contig_103	99.04		False
38161	38352	2304132	2304322	sa_ill_sa_contig23	contig_103	96.35		False
343	460	2304437	2304554	sa_ill_sa_contig23	contig_103	100.0		False
304	384	2304730	2304810	lm_ill_lm_contig12	contig_103	92.59		False
8	169	2304891	2304730	bs_ill_bs_contig13	contig_103	95.06		False
396	650	2304822	2305076	lm_ill_lm_contig12	contig_103	97.25		False
325	671	2304730	2305076	ef_ill_ef_contig17	contig_103	94.52		False
4302	4511	2305114	2304904	ec_ill_ec_contig65	contig_103	90.52		False
4925	5134	2305114	2304904	pa_ill_pa_contig44	contig_103	90.52		False
322	531	2304904	2305114	se_ill_se_contig42	contig_103	90.52		False
223	726	2304822	2305328	lf_ill_lf_contig82	contig_103	95.27		False
722	923	2305130	2305331	ef_ill_ef_contig17	contig_103	93.56		False
3780	3873	2305638	2305545	ec_ill_ec_contig65	contig_103	96.81		False
960	1053	2305545	2305638	se_ill_se_contig42	contig_103	96.81		False
4403	4500	2305638	2305541	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	2305427	2305774	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	2305394	2305775	lm_ill_lm_contig12	contig_103	94.5		False
3436	3788	2305781	2305429	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	2305795	2305875	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	2304844	2305913	bs_ill_bs_contig839	contig_103	93.47		False
1677	1863	2306107	2306293	lm_ill_lm_contig12	contig_103	90.37		False
2688	2883	2306536	2306341	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	2306338	2306552	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	2306335	2306552	lm_ill_lm_contig12	contig_103	91.74		False
105	553	2306104	2306552	bs_ill_bs_contig991	contig_103	91.09		False
2165	2233	2306582	2306650	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	2306657	2306581	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	2306665	2306781	ef_ill_ef_contig17	contig_103	92.31		False
480	720	2307153	2306913	bs_ill_bs_contig1146	contig_103	95.44		False
2427	2730	2306850	2307153	lm_ill_lm_contig12	contig_103	92.76		False
1863	1977	2307358	2307244	lf_ill_lf_contig57	contig_103	91.3		False
2799	2936	2307221	2307358	lm_ill_lm_contig12	contig_103	93.48		False
386	504	2307242	2307360	ef_ill_ef_contig25	contig_103	96.64		False
95	185	2307536	2307446	bs_ill_bs_contig1146	contig_103	91.21		False
1412	1806	2308286	2307892	ef_ill_ef_contig19	contig_103	90.38		False
3804	3891	2308309	2308396	se_ill_se_contig42	contig_103	90.91		False
950	1024	2308398	2308324	ec_ill_ec_contig65	contig_103	94.67		False
779	853	2308399	2308325	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	2308409	2308291	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	2308564	2308458	pa_ill_pa_contig44	contig_103	96.26		False
786	906	2308564	2308444	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	2308444	2308583	se_ill_se_contig42	contig_103	91.43		False
1033	1282	2308667	2308418	ef_ill_ef_contig19	contig_103	96.0		False
509	759	2308671	2308421	lf_ill_lf_contig57	contig_103	91.63		False
734	1032	2308967	2308669	ef_ill_ef_contig19	contig_103	93.31		False
1	982	2309166	2308183	bs_ill_bs_contig933	contig_103	92.84		False
2	98	2309113	2309209	bs_ill_bs_contig3	contig_103	92.78		False
490	710	2309211	2308991	ef_ill_ef_contig19	contig_103	93.67		False
174	1724	2309442	2307892	lm_ill_lm_contig16	contig_103	90.57		False
261	334	2309370	2309443	bs_ill_bs_contig3	contig_103	93.24		False
1243	1307	2313056	2312992	lf_ill_lf_contig69	contig_103	100.0		False
1614	1806	2313339	2313147	ef_ill_ef_contig19	contig_103	93.26		False
1094	1286	2313339	2313147	lf_ill_lf_contig57	contig_103	91.19		False
3804	3891	2313563	2313650	se_ill_se_contig42	contig_103	90.91		False
950	1024	2313652	2313578	ec_ill_ec_contig65	contig_103	94.67		False
779	853	2313653	2313579	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	2313663	2313545	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	2313818	2313712	pa_ill_pa_contig44	contig_103	96.26		False
786	906	2313818	2313698	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	2313698	2313837	se_ill_se_contig42	contig_103	91.43		False
500	759	2313934	2313675	lf_ill_lf_contig57	contig_103	91.15		False
4115	4186	2313877	2313948	se_ill_se_contig42	contig_103	94.44		False
656	727	2313949	2313878	ec_ill_ec_contig65	contig_103	94.44		False
734	1282	2314220	2313672	ef_ill_ef_contig19	contig_103	94.35		False
1	982	2314419	2313437	bs_ill_bs_contig933	contig_103	92.83		False
2	100	2314366	2314464	bs_ill_bs_contig3	contig_103	92.93		False
489	710	2314465	2314244	ef_ill_ef_contig19	contig_103	93.24		False
174	1724	2314699	2313147	lm_ill_lm_contig16	contig_103	90.63		False
261	334	2314627	2314700	bs_ill_bs_contig3	contig_103	93.24		False
1	96	2314714	2314809	sa_ill_sa_contig28	contig_103	100.0		False
1	98	2314714	2314811	sa_ill_sa_contig41	contig_103	100.0		False
34346	34443	2314811	2314714	sa_ill_sa_contig24	contig_103	100.0		False
699	767	2314903	2314835	ef_ill_ef_contig21	contig_103	98.55		False
1	76	2314998	2314923	ef_ill_ef_contig16	contig_103	100.0		False
613	688	2314999	2314924	ef_ill_ef_contig21	contig_103	100.0		False
447	524	2315000	2314923	lm_ill_lm_contig37	contig_103	100.0		False
56021	56123	2353678	2353780	sa_ill_sa_contig15	contig_103	96.12		False
62390	62604	2353566	2353780	sa_ill_sa_contig14	contig_103	93.58		False
62501	62586	2353956	2354041	sa_ill_sa_contig14	contig_103	98.84		False
55995	56117	2353931	2354052	sa_ill_sa_contig15	contig_103	98.37		False
62390	62538	2354102	2354248	sa_ill_sa_contig14	contig_103	92.72		False
343	460	2354213	2354330	sa_ill_sa_contig23	contig_103	100.0		False
304	384	2354506	2354586	lm_ill_lm_contig12	contig_103	92.59		False
8	169	2354667	2354506	bs_ill_bs_contig13	contig_103	95.06		False
396	700	2354598	2354902	lm_ill_lm_contig12	contig_103	97.7		False
325	721	2354506	2354902	ef_ill_ef_contig17	contig_103	94.96		False
322	545	2354680	2354903	se_ill_se_contig42	contig_103	90.62		False
4288	4511	2354903	2354680	ec_ill_ec_contig65	contig_103	90.62		False
4903	5134	2354912	2354680	pa_ill_pa_contig44	contig_103	90.56		False
223	726	2354598	2355102	lf_ill_lf_contig82	contig_103	95.84		False
722	923	2354904	2355105	ef_ill_ef_contig17	contig_103	94.06		False
960	1053	2355319	2355412	se_ill_se_contig42	contig_103	96.81		False
3780	3873	2355412	2355319	ec_ill_ec_contig65	contig_103	96.81		False
4403	4500	2355412	2355315	pa_ill_pa_contig44	contig_103	96.94		False
1019	1366	2355201	2355548	ef_ill_ef_contig17	contig_103	95.11		False
965	1346	2355168	2355549	lm_ill_lm_contig12	contig_103	94.76		False
3436	3788	2355555	2355203	lf_ill_lf_contig57	contig_103	92.07		False
1367	1447	2355569	2355649	lm_ill_lm_contig12	contig_103	97.53		False
1	1068	2354620	2355687	bs_ill_bs_contig839	contig_103	93.83		False
1677	1860	2355882	2356065	lm_ill_lm_contig12	contig_103	90.76		False
105	291	2355879	2356065	bs_ill_bs_contig991	contig_103	92.51		False
2688	2883	2356312	2356117	lf_ill_lf_contig57	contig_103	93.37		False
1921	2135	2356114	2356328	ef_ill_ef_contig17	contig_103	95.35		False
1910	2127	2356111	2356328	lm_ill_lm_contig12	contig_103	91.74		False
292	553	2356067	2356328	bs_ill_bs_contig991	contig_103	90.08		False
2165	2233	2356358	2356426	ef_ill_ef_contig17	contig_103	95.65		False
2567	2643	2356433	2356357	lf_ill_lf_contig57	contig_103	90.91		False
2249	2365	2356441	2356557	ef_ill_ef_contig17	contig_103	92.31		False
2427	2710	2356625	2356908	lm_ill_lm_contig12	contig_103	93.66		False
498	720	2356910	2356688	bs_ill_bs_contig1146	contig_103	95.96		False
4	285	2356629	2356910	ef_ill_ef_contig25	contig_103	90.07		False
1863	1977	2357126	2357012	lf_ill_lf_contig57	contig_103	91.3		False
2799	2936	2356989	2357126	lm_ill_lm_contig12	contig_103	93.48		False
386	504	2357010	2357128	ef_ill_ef_contig25	contig_103	96.64		False
95	184	2357306	2357217	bs_ill_bs_contig1146	contig_103	91.11		False
1610	1806	2357949	2357753	ef_ill_ef_contig19	contig_103	92.39		False
1090	1286	2357949	2357753	lf_ill_lf_contig57	contig_103	90.36		False
3804	3891	2358168	2358255	se_ill_se_contig42	contig_103	90.91		False
950	1024	2358257	2358183	ec_ill_ec_contig65	contig_103	94.67		False
779	853	2358258	2358184	lf_ill_lf_contig57	contig_103	98.67		False
1289	1407	2358268	2358150	ef_ill_ef_contig19	contig_103	96.64		False
1397	1503	2358423	2358317	pa_ill_pa_contig44	contig_103	96.26		False
786	906	2358423	2358303	ec_ill_ec_contig65	contig_103	93.39		False
3937	4076	2358303	2358442	se_ill_se_contig42	contig_103	91.43		False
514	759	2358525	2358280	lf_ill_lf_contig57	contig_103	91.87		False
