S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	77	4418304	4418380	pa_ill_pa_contig7	contig_169	98.7		True
local misassembly
1	265097	4418760	4683706	pa_ill_pa_contig7	contig_169	99.93		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	4684157	4685720	pa_ill_pa_contig60	contig_169	97.13		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	4689621	4686091	pa_ill_pa_contig49	contig_169	99.01		True
fake: not a misassembly [fragmentation of reference genome]
1	38107	4690216	4728312	pa_ill_pa_contig36	contig_169	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
37	5657	4728330	4733947	pa_ill_pa_contig44	contig_169	93.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
2	61716	4733948	4795628	pa_ill_pa_contig29	contig_169	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4796704	4795629	pa_ill_pa_contig67	contig_169	92.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
7	847683	5643867	4796705	pa_ill_pa_contig1	contig_169	99.92		True
translocation
1	46754	5693719	5646999	pa_ill_pa_contig35	contig_169	99.86		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	5694334	5961129	pa_ill_pa_contig6	contig_169	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	6072280	5961130	pa_ill_pa_contig20	contig_169	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
41	5452	6077634	6072281	pa_ill_pa_contig45	contig_169	92.88		True
indel: indel (> 5bp) [fragmentation of reference genome]
16	118702	6077635	6196261	pa_ill_pa_contig19	contig_169	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	558	6196262	6196771	pa_ill_pa_contig80	contig_169	92.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1225	6198016	6196772	pa_ill_pa_contig65	contig_169	91.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	6198919	6198017	pa_ill_pa_contig71	contig_169	91.35		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	689	6198920	6199561	pa_ill_pa_contig8	contig_169	95.45		True
translocation
102	23992	6199760	6223655	pa_ill_pa_contig40	contig_169	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6223656	6225008	pa_ill_pa_contig62	contig_169	97.56		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35827	6225009	6260812	pa_ill_pa_contig30	contig_169	99.91		True
local misassembly
35948	56682	6260813	6281551	pa_ill_pa_contig30	contig_169	99.85		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	867	6281552	6282354	pa_ill_pa_contig73	contig_169	92.42		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204998	6487138	6282355	pa_ill_pa_contig12	contig_169	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	6487139	6488542	pa_ill_pa_contig61	contig_169	94.59		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106742	6488543	6595216	pa_ill_pa_contig21	contig_169	99.88		True
local misassembly [fragmentation of reference genome]
1	34328	6596492	6630846	pa_ill_pa_contig15	contig_169	99.64		True
local misassembly
34236	173642	6630847	6770259	pa_ill_pa_contig15	contig_169	99.86		True
local misassembly [fragmentation of reference genome]
5	508	6772850	6773351	pa_ill_pa_contig77	contig_169	91.07		True
translocation
1	1019	6775278	6774243	pa_ill_pa_contig68	contig_169	90.27		True
fake: not a misassembly [fragmentation of reference genome]
1	1651	6776820	6778453	pa_ill_pa_contig58	contig_169	90.04		True
indel: indel (> 5bp) [fragmentation of reference genome]
25	4967	6778454	6783392	pa_ill_pa_contig46	contig_169	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
52	1679	6783393	6785017	pa_ill_pa_contig58	contig_169	96.58		True
local misassembly
1418	1627	6785018	6785227	pa_ill_pa_contig58	contig_169	99.62		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3066	6785228	6788292	pa_ill_pa_contig50	contig_169	99.97		True
CONTIG	contig_169	6788292	misassembled
4301	4385	2282726	2282642	pa_ill_pa_contig44	contig_14	97.65		True
unknown
3566	3644	2283449	2283371	pa_ill_pa_contig44	contig_14	92.41		True
unknown
3453	3565	2283563	2283451	pa_ill_pa_contig44	contig_14	93.81		True
unknown
3374	3442	2283641	2283573	pa_ill_pa_contig44	contig_14	94.2		True
unknown
2930	3062	2284077	2283945	pa_ill_pa_contig44	contig_14	95.49		True
unknown
2707	2800	2284303	2284210	pa_ill_pa_contig44	contig_14	91.49		True
unknown
1878	1945	2285106	2285039	pa_ill_pa_contig44	contig_14	97.06		True
unknown
1671	1739	2285311	2285243	pa_ill_pa_contig44	contig_14	92.75		True
unknown
1571	1640	2285413	2285344	pa_ill_pa_contig44	contig_14	94.29		True
unknown
864	973	2286122	2286013	pa_ill_pa_contig44	contig_14	90.0		True
unknown
5129	5195	2930426	2930360	pa_ill_pa_contig44	contig_14	91.04		True
unknown
4957	5040	2930598	2930515	pa_ill_pa_contig44	contig_14	96.43		True
unknown
4512	4651	2931040	2930901	pa_ill_pa_contig44	contig_14	90.0		True
unknown
4404	4510	2931147	2931041	pa_ill_pa_contig44	contig_14	93.46		True
unknown
4268	4370	2931288	2931186	pa_ill_pa_contig44	contig_14	93.2		True
unknown
4124	4215	2931434	2931343	pa_ill_pa_contig44	contig_14	96.74		True
unknown
3495	3584	2932060	2931971	pa_ill_pa_contig44	contig_14	90.0		True
unknown
3074	3149	2932483	2932408	pa_ill_pa_contig44	contig_14	90.79		True
unknown
2934	3009	2932619	2932544	pa_ill_pa_contig44	contig_14	98.68		True
unknown
1842	1967	2933595	2933470	pa_ill_pa_contig44	contig_14	91.27		True
unknown
849	918	2934580	2934511	pa_ill_pa_contig44	contig_14	92.86		True
unknown
4881	5145	2971964	2971700	pa_ill_pa_contig44	contig_14	94.72		True
unknown
4724	4801	2972123	2972046	pa_ill_pa_contig44	contig_14	91.03		True
unknown
4362	4578	2972482	2972266	pa_ill_pa_contig44	contig_14	94.47		True
unknown
4268	4356	2972576	2972488	pa_ill_pa_contig44	contig_14	92.13		True
unknown
4126	4196	2972723	2972653	pa_ill_pa_contig44	contig_14	98.59		True
unknown
1972	2060	2974737	2974649	pa_ill_pa_contig44	contig_14	91.01		True
unknown
1661	1737	2975049	2974973	pa_ill_pa_contig44	contig_14	90.91		True
unknown
1400	1500	2975306	2975206	pa_ill_pa_contig44	contig_14	99.01		True
unknown
998	1155	2975710	2975553	pa_ill_pa_contig44	contig_14	90.51		True
unknown
864	972	2975840	2975732	pa_ill_pa_contig44	contig_14	90.83		True
unknown
5041	5142	3102702	3102601	pa_ill_pa_contig44	contig_14	97.06		True
unknown
4912	5034	3102831	3102709	pa_ill_pa_contig44	contig_14	98.37		True
unknown
4307	4384	3103431	3103354	pa_ill_pa_contig44	contig_14	94.87		True
unknown
4123	4231	3103614	3103506	pa_ill_pa_contig44	contig_14	94.5		True
unknown
1975	2047	3105729	3105657	pa_ill_pa_contig44	contig_14	90.41		True
unknown
1432	1535	3106265	3106162	pa_ill_pa_contig44	contig_14	91.35		True
unknown
786	905	3106910	3106791	pa_ill_pa_contig44	contig_14	91.67		True
unknown
529	593	3107179	3107115	pa_ill_pa_contig44	contig_14	96.92		True
unknown
4882	4965	3196466	3196383	pa_ill_pa_contig44	contig_14	92.86		True
unknown
4509	4651	3196836	3196694	pa_ill_pa_contig44	contig_14	91.61		True
unknown
4390	4503	3196956	3196843	pa_ill_pa_contig44	contig_14	98.25		True
unknown
4268	4388	3197077	3196957	pa_ill_pa_contig44	contig_14	94.21		True
unknown
3704	3781	3197641	3197564	pa_ill_pa_contig44	contig_14	91.03		True
unknown
3469	3662	3197879	3197686	pa_ill_pa_contig44	contig_14	94.33		True
unknown
1817	1902	3199412	3199327	pa_ill_pa_contig44	contig_14	90.7		True
unknown
1439	1511	3199772	3199700	pa_ill_pa_contig44	contig_14	94.52		True
unknown
1230	1345	3199983	3199868	pa_ill_pa_contig44	contig_14	92.24		True
unknown
1541	1635	3741432	3741526	pa_ill_pa_contig44	contig_14	90.53		True
unknown
2687	2800	3742544	3742657	pa_ill_pa_contig44	contig_14	91.23		True
unknown
3371	3442	3743234	3743305	pa_ill_pa_contig44	contig_14	93.06		True
unknown
4332	4401	3744191	3744260	pa_ill_pa_contig44	contig_14	97.14		True
unknown
4472	4640	3744327	3744495	pa_ill_pa_contig44	contig_14	90.53		True
unknown
4911	5195	3744764	3745048	pa_ill_pa_contig44	contig_14	95.44		True
unknown
529	594	4448392	4448457	pa_ill_pa_contig44	contig_14	96.97		True
unknown
1813	1877	4449679	4449743	pa_ill_pa_contig44	contig_14	92.31		True
unknown
2929	3021	4450757	4450849	pa_ill_pa_contig44	contig_14	97.85		True
unknown
3453	3562	4451276	4451385	pa_ill_pa_contig44	contig_14	92.73		True
unknown
3563	3662	4451388	4451487	pa_ill_pa_contig44	contig_14	94.0		True
unknown
3872	3957	4451699	4451784	pa_ill_pa_contig44	contig_14	91.86		True
unknown
4118	4231	4451943	4452056	pa_ill_pa_contig44	contig_14	93.86		True
unknown
4302	4413	4452128	4452239	pa_ill_pa_contig44	contig_14	96.43		True
unknown
4415	4623	4452240	4452448	pa_ill_pa_contig44	contig_14	94.26		True
unknown
4963	5030	4452781	4452848	pa_ill_pa_contig44	contig_14	100.0		True
unknown
5031	5149	4452850	4452968	pa_ill_pa_contig44	contig_14	95.8		True
unknown
CONTIG	contig_14	4763941	mis_unaligned
4893	5071	806851	806673	pa_ill_pa_contig44	contig_39	96.09		True
unknown
4403	4472	807345	807276	pa_ill_pa_contig44	contig_39	100.0		True
unknown
4297	4402	807452	807347	pa_ill_pa_contig44	contig_39	93.4		True
unknown
3495	3640	808253	808108	pa_ill_pa_contig44	contig_39	93.15		True
unknown
2990	3062	808751	808679	pa_ill_pa_contig44	contig_39	93.15		True
unknown
2917	2987	808826	808756	pa_ill_pa_contig44	contig_39	97.18		True
unknown
1975	2055	809655	809575	pa_ill_pa_contig44	contig_39	91.36		True
unknown
1901	1967	809729	809663	pa_ill_pa_contig44	contig_39	91.04		True
unknown
1667	1737	809963	809893	pa_ill_pa_contig44	contig_39	92.96		True
unknown
1565	1650	810064	809979	pa_ill_pa_contig44	contig_39	93.02		True
unknown
1375	1529	810254	810100	pa_ill_pa_contig44	contig_39	94.84		True
unknown
995	1107	810634	810522	pa_ill_pa_contig44	contig_39	91.15		True
unknown
821	960	810807	810668	pa_ill_pa_contig44	contig_39	92.86		True
unknown
4983	5090	1472906	1472799	pa_ill_pa_contig44	contig_39	97.22		True
unknown
4882	4961	1473004	1472925	pa_ill_pa_contig44	contig_39	93.75		True
unknown
4473	4592	1473413	1473294	pa_ill_pa_contig44	contig_39	91.67		True
unknown
4403	4471	1473482	1473414	pa_ill_pa_contig44	contig_39	98.55		True
unknown
4268	4353	1473619	1473534	pa_ill_pa_contig44	contig_39	93.02		True
unknown
3498	3648	1474394	1474244	pa_ill_pa_contig44	contig_39	92.05		True
unknown
3074	3147	1474817	1474744	pa_ill_pa_contig44	contig_39	91.89		True
unknown
2917	3014	1474972	1474875	pa_ill_pa_contig44	contig_39	95.92		True
unknown
1813	1886	1475956	1475883	pa_ill_pa_contig44	contig_39	91.89		True
unknown
1660	1737	1476110	1476033	pa_ill_pa_contig44	contig_39	91.03		True
unknown
1535	1644	1476234	1476125	pa_ill_pa_contig44	contig_39	91.82		True
unknown
1404	1498	1476368	1476274	pa_ill_pa_contig44	contig_39	98.95		True
unknown
817	972	1476948	1476793	pa_ill_pa_contig44	contig_39	91.67		True
unknown
529	593	1477234	1477170	pa_ill_pa_contig44	contig_39	96.92		True
unknown
1660	1760	1993067	1993167	pa_ill_pa_contig44	contig_39	94.06		True
unknown
2926	3014	1994371	1994459	pa_ill_pa_contig44	contig_39	93.26		True
unknown
3453	3587	1994898	1995032	pa_ill_pa_contig44	contig_39	90.37		True
unknown
3588	3662	1995034	1995108	pa_ill_pa_contig44	contig_39	94.67		True
unknown
3714	3790	1995161	1995237	pa_ill_pa_contig44	contig_39	90.91		True
unknown
4257	4396	1995708	1995847	pa_ill_pa_contig44	contig_39	91.43		True
unknown
4904	4984	1996359	1996439	pa_ill_pa_contig44	contig_39	96.3		True
unknown
4996	5138	1996451	1996593	pa_ill_pa_contig44	contig_39	97.2		True
unknown
529	593	2086951	2087015	pa_ill_pa_contig44	contig_39	98.46		True
unknown
995	1070	2087414	2087489	pa_ill_pa_contig44	contig_39	90.79		True
unknown
1260	1339	2087672	2087751	pa_ill_pa_contig44	contig_39	92.5		True
unknown
1375	1442	2087787	2087854	pa_ill_pa_contig44	contig_39	95.59		True
unknown
1445	1625	2087855	2088035	pa_ill_pa_contig44	contig_39	91.16		True
unknown
1660	1729	2088069	2088138	pa_ill_pa_contig44	contig_39	91.43		True
unknown
1813	1879	2088223	2088289	pa_ill_pa_contig44	contig_39	91.04		True
unknown
2936	3025	2089232	2089321	pa_ill_pa_contig44	contig_39	97.78		True
unknown
3371	3442	2089672	2089743	pa_ill_pa_contig44	contig_39	90.28		True
unknown
3453	3529	2089753	2089829	pa_ill_pa_contig44	contig_39	94.81		True
unknown
3565	3662	2089857	2089954	pa_ill_pa_contig44	contig_39	94.9		True
unknown
4268	4574	2090566	2090872	pa_ill_pa_contig44	contig_39	93.81		True
unknown
4920	5031	2091215	2091326	pa_ill_pa_contig44	contig_39	96.43		True
unknown
5058	5131	2091355	2091428	pa_ill_pa_contig44	contig_39	100.0		True
unknown
997	1106	2242477	2242586	pa_ill_pa_contig44	contig_39	90.91		True
unknown
1375	1445	2242854	2242924	pa_ill_pa_contig44	contig_39	95.77		True
unknown
1451	1636	2242925	2243110	pa_ill_pa_contig44	contig_39	91.4		True
unknown
1877	1945	2243346	2243414	pa_ill_pa_contig44	contig_39	98.55		True
unknown
3074	3148	2244585	2244659	pa_ill_pa_contig44	contig_39	93.33		True
unknown
3495	3621	2245006	2245132	pa_ill_pa_contig44	contig_39	91.34		True
unknown
4133	4233	2245643	2245743	pa_ill_pa_contig44	contig_39	92.08		True
unknown
4303	4389	2245813	2245899	pa_ill_pa_contig44	contig_39	96.55		True
unknown
4434	4718	2245943	2246227	pa_ill_pa_contig44	contig_39	90.53		True
unknown
4882	5078	2246394	2246590	pa_ill_pa_contig44	contig_39	96.45		True
unknown
5080	5158	2246591	2246669	pa_ill_pa_contig44	contig_39	92.41		True
unknown
830	957	2285144	2285271	pa_ill_pa_contig44	contig_39	94.53		True
unknown
995	1106	2285308	2285419	pa_ill_pa_contig44	contig_39	91.07		True
unknown
1375	1482	2285679	2285786	pa_ill_pa_contig44	contig_39	96.3		True
unknown
1531	1638	2285835	2285942	pa_ill_pa_contig44	contig_39	92.59		True
unknown
1667	1737	2285973	2286043	pa_ill_pa_contig44	contig_39	91.55		True
unknown
3501	3662	2287692	2287853	pa_ill_pa_contig44	contig_39	91.36		True
unknown
4118	4233	2288310	2288425	pa_ill_pa_contig44	contig_39	93.1		True
unknown
4299	4409	2288493	2288603	pa_ill_pa_contig44	contig_39	91.89		True
unknown
4429	4556	2288625	2288752	pa_ill_pa_contig44	contig_39	96.09		True
unknown
4724	4796	2288916	2288988	pa_ill_pa_contig44	contig_39	90.41		True
unknown
4882	4982	2289073	2289173	pa_ill_pa_contig44	contig_39	96.04		True
unknown
4983	5050	2289176	2289243	pa_ill_pa_contig44	contig_39	100.0		True
unknown
529	593	3033971	3034035	pa_ill_pa_contig44	contig_39	96.92		True
unknown
818	902	3034267	3034351	pa_ill_pa_contig44	contig_39	94.12		True
unknown
1375	1454	3034804	3034883	pa_ill_pa_contig44	contig_39	95.0		True
unknown
1542	1611	3034969	3035038	pa_ill_pa_contig44	contig_39	91.43		True
unknown
3454	3528	3037019	3037093	pa_ill_pa_contig44	contig_39	96.0		True
unknown
4118	4233	3037680	3037795	pa_ill_pa_contig44	contig_39	91.38		True
unknown
4301	4401	3037868	3037968	pa_ill_pa_contig44	contig_39	96.04		True
unknown
4420	4647	3037987	3038214	pa_ill_pa_contig44	contig_39	92.98		True
unknown
4882	5047	3038449	3038614	pa_ill_pa_contig44	contig_39	93.98		True
unknown
CONTIG	contig_39	4756065	mis_unaligned
4914	4978	2456122	2456058	pa_ill_pa_contig44	contig_2	92.31		True
unknown
4417	4488	2456617	2456546	pa_ill_pa_contig44	contig_2	98.61		True
unknown
1561	1635	2459198	2459124	pa_ill_pa_contig44	contig_2	94.67		True
unknown
1397	1484	2459359	2459272	pa_ill_pa_contig44	contig_2	94.32		True
unknown
CONTIG	contig_2	4043002	mis_unaligned
1686	1759	295328	295255	pa_ill_pa_contig44	contig_28	91.89		True
unknown
1545	1616	295468	295397	pa_ill_pa_contig44	contig_28	90.28		True
unknown
1432	1509	295576	295499	pa_ill_pa_contig44	contig_28	94.87		True
unknown
CONTIG	contig_28	2990261	mis_unaligned
1440	1521	841674	841755	pa_ill_pa_contig44	contig_36	92.68		True
unknown
1579	1651	841813	841885	pa_ill_pa_contig44	contig_36	93.15		True
unknown
1851	1933	842084	842166	pa_ill_pa_contig44	contig_36	93.98		True
unknown
4406	4500	844583	844678	pa_ill_pa_contig44	contig_36	95.83		True
unknown
CONTIG	contig_36	1945410	mis_unaligned
1397	1497	1174365	1174465	pa_ill_pa_contig44	contig_44	94.06		True
unknown
4403	4500	1177373	1177470	pa_ill_pa_contig44	contig_44	96.94		True
unknown
CONTIG	contig_44	2718429	mis_unaligned
1200	1338	241074	241212	pa_ill_pa_contig44	contig_50	91.37		True
unknown
1404	1538	241279	241413	pa_ill_pa_contig44	contig_50	90.37		True
unknown
1543	1634	241418	241509	pa_ill_pa_contig44	contig_50	90.22		True
unknown
4406	4500	244057	244151	pa_ill_pa_contig44	contig_50	96.84		True
unknown
CONTIG	contig_50	2843844	mis_unaligned
