S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
56	799	603068	602325	pa_ill_pa_contig75	contig_297	99.12		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	606306	603069	pa_ill_pa_contig50	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	607878	606307	pa_ill_pa_contig58	contig_297	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	612849	607879	pa_ill_pa_contig46	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	614421	612850	pa_ill_pa_contig58	contig_297	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1661	614422	616082	pa_ill_pa_contig59	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1028	616083	617055	pa_ill_pa_contig68	contig_297	99.51		True
fake: not a misassembly [fragmentation of reference genome]
1	690	617860	617171	pa_ill_pa_contig76	contig_297	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	592	618452	617861	pa_ill_pa_contig77	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	619211	620238	pa_ill_pa_contig68	contig_297	99.81		True
fake: not a misassembly [fragmentation of reference genome]
56	690	620988	620354	pa_ill_pa_contig76	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
34236	173697	760527	620989	pa_ill_pa_contig15	contig_297	99.94		True
local misassembly
1	34328	794855	760528	pa_ill_pa_contig15	contig_297	99.86		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	794856	796003	pa_ill_pa_contig64	contig_297	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	902798	796004	pa_ill_pa_contig21	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	904180	902799	pa_ill_pa_contig61	contig_297	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	904181	1109066	pa_ill_pa_contig12	contig_297	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	1109883	1109067	pa_ill_pa_contig73	contig_297	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	1166565	1109884	pa_ill_pa_contig30	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	1167923	1166566	pa_ill_pa_contig62	contig_297	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	23992	1191915	1167924	pa_ill_pa_contig40	contig_297	100.0		True
translocation
56	702	1192562	1191916	pa_ill_pa_contig8	contig_297	99.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	1192563	1193452	pa_ill_pa_contig71	contig_297	98.73		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	1193453	1194689	pa_ill_pa_contig65	contig_297	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	1195181	1194690	pa_ill_pa_contig80	contig_297	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	1313884	1195182	pa_ill_pa_contig19	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	1313885	1319281	pa_ill_pa_contig45	contig_297	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	1319282	1430493	pa_ill_pa_contig20	contig_297	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	266935	1697428	1430494	pa_ill_pa_contig6	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	1698038	1745108	pa_ill_pa_contig35	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	2207	1747938	1745787	pa_ill_pa_contig55	contig_297	99.5		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	1747939	2595624	pa_ill_pa_contig1	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	2595625	2596711	pa_ill_pa_contig67	contig_297	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	2658428	2596712	pa_ill_pa_contig29	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	2664032	2658429	pa_ill_pa_contig44	contig_297	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	38146	2702178	2664033	pa_ill_pa_contig36	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	2702767	2706277	pa_ill_pa_contig49	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	2708187	2706650	pa_ill_pa_contig60	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	265097	2973732	2708638	pa_ill_pa_contig7	contig_297	100.0		True
local misassembly
1	77	2974188	2974112	pa_ill_pa_contig7	contig_297	98.7		True
local misassembly
1	123	2974530	2974408	pa_ill_pa_contig7	contig_297	99.19		True
fake: not a misassembly [fragmentation of reference genome]
1	187635	3162213	2974577	pa_ill_pa_contig14	contig_297	100.0		True
local misassembly
1	483	3162696	3162214	pa_ill_pa_contig14	contig_297	97.57		True
local misassembly [fragmentation of reference genome]
3	591	3163671	3164259	pa_ill_pa_contig31	contig_297	94.06		True
local misassembly
132	56432	3164283	3220584	pa_ill_pa_contig31	contig_297	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3220585	3223043	pa_ill_pa_contig54	contig_297	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3223494	3223044	pa_ill_pa_contig83	contig_297	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	3223495	3224368	pa_ill_pa_contig74	contig_297	98.4		True
fake: not a misassembly [fragmentation of reference genome]
1	21904	3246925	3225023	pa_ill_pa_contig41	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	3248362	3246926	pa_ill_pa_contig61	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1405	3248363	3249712	pa_ill_pa_contig12	contig_297	90.74		True
translocation
56	893	3250550	3249713	pa_ill_pa_contig63	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	3256208	3250551	pa_ill_pa_contig44	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	119004	3375213	3256209	pa_ill_pa_contig18	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	3376884	3376017	pa_ill_pa_contig74	contig_297	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	3376885	3377335	pa_ill_pa_contig83	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	3379794	3377336	pa_ill_pa_contig54	contig_297	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	3845449	3379795	pa_ill_pa_contig3	contig_297	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	3846536	3845450	pa_ill_pa_contig67	contig_297	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	90153	3846537	3936689	pa_ill_pa_contig23	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	106324	3937065	4043389	pa_ill_pa_contig22	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4048992	4043390	pa_ill_pa_contig44	contig_297	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4097963	4048993	pa_ill_pa_contig34	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4098838	4097964	pa_ill_pa_contig69	contig_297	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	92856	4098839	4191693	pa_ill_pa_contig11	contig_297	99.99		True
local misassembly
92967	210873	4191694	4309602	pa_ill_pa_contig11	contig_297	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	4309603	4312611	pa_ill_pa_contig51	contig_297	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	4313458	4312612	pa_ill_pa_contig70	contig_297	99.9		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1079	4313459	4314537	pa_ill_pa_contig48	contig_297	99.81		True
local misassembly
1235	3667	4314693	4317125	pa_ill_pa_contig48	contig_297	99.6		True
indel: indel (> 5bp) [fragmentation of reference genome]
232388	237415	4322152	4317126	pa_ill_pa_contig10	contig_297	99.96		True
translocation
129	1718	4323742	4322153	pa_ill_pa_contig57	contig_297	100.0		True
translocation
1	232544	4556309	4323743	pa_ill_pa_contig10	contig_297	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	4556310	4558461	pa_ill_pa_contig55	contig_297	99.82		True
fake: not a misassembly [fragmentation of reference genome]
1	35776	4595106	4559331	pa_ill_pa_contig37	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	4595923	4595107	pa_ill_pa_contig73	contig_297	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	4890514	4595924	pa_ill_pa_contig5	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4891601	4890515	pa_ill_pa_contig67	contig_297	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	4891602	4979595	pa_ill_pa_contig24	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4979596	4985199	pa_ill_pa_contig44	contig_297	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	5053611	4985200	pa_ill_pa_contig27	contig_297	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	5053612	5059063	pa_ill_pa_contig45	contig_297	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	770	5059064	5059772	pa_ill_pa_contig20	contig_297	90.05		True
translocation
1	41228	5059773	5101000	pa_ill_pa_contig26	contig_297	100.0		True
local misassembly
41341	76514	5101001	5136175	pa_ill_pa_contig26	contig_297	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	5136176	5136668	pa_ill_pa_contig79	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	53273	5136669	5189941	pa_ill_pa_contig33	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	122468	5312825	5190356	pa_ill_pa_contig16	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	5314183	5312826	pa_ill_pa_contig62	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	404310	5314184	5718494	pa_ill_pa_contig4	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5721401	5718853	pa_ill_pa_contig52	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	929	5722458	5721529	pa_ill_pa_contig72	contig_297	98.39		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5722971	5722459	pa_ill_pa_contig78	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5722972	5726745	pa_ill_pa_contig47	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5727174	5726746	pa_ill_pa_contig84	contig_297	98.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	247083	5727175	5974256	pa_ill_pa_contig2	contig_297	100.0		True
local misassembly
247199	542364	5974257	6269422	pa_ill_pa_contig2	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	6269423	6270570	pa_ill_pa_contig64	contig_297	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56007	6326578	6270571	pa_ill_pa_contig32	contig_297	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	121067	6326840	6447907	pa_ill_pa_contig17	contig_297	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	6447908	6448336	pa_ill_pa_contig84	contig_297	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	6452116	6448337	pa_ill_pa_contig47	contig_297	90.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	6452117	6452629	pa_ill_pa_contig78	contig_297	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	6452630	6453558	pa_ill_pa_contig72	contig_297	99.35		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	6453686	6456216	pa_ill_pa_contig53	contig_297	99.84		True
fake: not a misassembly [fragmentation of reference genome]
161	249467	6705886	6456581	pa_ill_pa_contig9	contig_297	100.0		True
translocation
56	86400	6792230	6705887	pa_ill_pa_contig25	contig_297	100.0		True
CONTIG	contig_297	6792230	misassembled
4882	5195	1172566	1172253	pa_ill_pa_contig44	contig_1	96.18		True
unknown
4268	4831	1173180	1172617	pa_ill_pa_contig44	contig_1	90.96		True
unknown
4118	4231	1173333	1173220	pa_ill_pa_contig44	contig_1	93.86		True
unknown
3453	3662	1173998	1173789	pa_ill_pa_contig44	contig_1	93.81		True
unknown
3374	3442	1174076	1174008	pa_ill_pa_contig44	contig_1	94.2		True
unknown
2687	2800	1174774	1174661	pa_ill_pa_contig44	contig_1	91.23		True
unknown
1975	2060	1175446	1175361	pa_ill_pa_contig44	contig_1	91.86		True
unknown
1813	1967	1175608	1175454	pa_ill_pa_contig44	contig_1	92.26		True
unknown
1375	1536	1176046	1175885	pa_ill_pa_contig44	contig_1	93.83		True
unknown
997	1158	1176424	1176263	pa_ill_pa_contig44	contig_1	90.12		True
unknown
529	593	1176898	1176834	pa_ill_pa_contig44	contig_1	98.46		True
unknown
4882	5195	1880896	1880583	pa_ill_pa_contig44	contig_1	96.18		True
unknown
4268	4831	1881510	1880947	pa_ill_pa_contig44	contig_1	90.96		True
unknown
4118	4231	1881663	1881550	pa_ill_pa_contig44	contig_1	93.86		True
unknown
3453	3662	1882328	1882119	pa_ill_pa_contig44	contig_1	93.81		True
unknown
3374	3442	1882406	1882338	pa_ill_pa_contig44	contig_1	94.2		True
unknown
2687	2800	1883104	1882991	pa_ill_pa_contig44	contig_1	91.23		True
unknown
1975	2060	1883782	1883697	pa_ill_pa_contig44	contig_1	91.86		True
unknown
1813	1967	1883944	1883790	pa_ill_pa_contig44	contig_1	92.26		True
unknown
1375	1536	1884382	1884221	pa_ill_pa_contig44	contig_1	93.83		True
unknown
997	1158	1884760	1884599	pa_ill_pa_contig44	contig_1	90.12		True
unknown
529	593	1885234	1885170	pa_ill_pa_contig44	contig_1	98.46		True
unknown
529	593	2424233	2424297	pa_ill_pa_contig44	contig_1	98.46		True
unknown
997	1158	2424707	2424868	pa_ill_pa_contig44	contig_1	90.12		True
unknown
1375	1536	2425085	2425246	pa_ill_pa_contig44	contig_1	93.83		True
unknown
1813	1967	2425523	2425677	pa_ill_pa_contig44	contig_1	92.26		True
unknown
1975	2060	2425685	2425770	pa_ill_pa_contig44	contig_1	91.86		True
unknown
2687	2800	2426280	2426393	pa_ill_pa_contig44	contig_1	91.23		True
unknown
2892	3062	2426494	2426664	pa_ill_pa_contig44	contig_1	91.23		True
unknown
3374	3442	2426978	2427046	pa_ill_pa_contig44	contig_1	94.2		True
unknown
3453	3662	2427056	2427265	pa_ill_pa_contig44	contig_1	93.81		True
unknown
4118	4231	2427721	2427834	pa_ill_pa_contig44	contig_1	93.86		True
unknown
4268	4718	2427874	2428324	pa_ill_pa_contig44	contig_1	92.68		True
unknown
4882	5195	2428488	2428801	pa_ill_pa_contig44	contig_1	96.18		True
unknown
529	593	2517859	2517923	pa_ill_pa_contig44	contig_1	98.46		True
unknown
997	1158	2518333	2518494	pa_ill_pa_contig44	contig_1	90.12		True
unknown
1375	1536	2518711	2518872	pa_ill_pa_contig44	contig_1	93.83		True
unknown
1813	1967	2519149	2519303	pa_ill_pa_contig44	contig_1	92.26		True
unknown
1975	2060	2519311	2519396	pa_ill_pa_contig44	contig_1	91.86		True
unknown
2687	2800	2519998	2520111	pa_ill_pa_contig44	contig_1	91.23		True
unknown
2892	3062	2520212	2520382	pa_ill_pa_contig44	contig_1	91.23		True
unknown
3374	3442	2520696	2520764	pa_ill_pa_contig44	contig_1	94.2		True
unknown
3453	3662	2520774	2520983	pa_ill_pa_contig44	contig_1	93.81		True
unknown
4118	4231	2521439	2521552	pa_ill_pa_contig44	contig_1	93.86		True
unknown
4268	4385	2521592	2521709	pa_ill_pa_contig44	contig_1	94.92		True
unknown
4391	4831	2521717	2522157	pa_ill_pa_contig44	contig_1	90.25		True
unknown
4882	5195	2522208	2522521	pa_ill_pa_contig44	contig_1	96.18		True
unknown
529	593	2648983	2649047	pa_ill_pa_contig44	contig_1	98.46		True
unknown
997	1158	2649457	2649618	pa_ill_pa_contig44	contig_1	90.12		True
unknown
1375	1536	2649835	2649996	pa_ill_pa_contig44	contig_1	93.83		True
unknown
1813	1967	2650273	2650427	pa_ill_pa_contig44	contig_1	92.26		True
unknown
1975	2060	2650435	2650520	pa_ill_pa_contig44	contig_1	91.86		True
unknown
2687	2800	2651030	2651143	pa_ill_pa_contig44	contig_1	91.23		True
unknown
2892	3062	2651244	2651414	pa_ill_pa_contig44	contig_1	91.23		True
unknown
3374	3442	2651728	2651796	pa_ill_pa_contig44	contig_1	94.2		True
unknown
3453	3662	2651806	2652015	pa_ill_pa_contig44	contig_1	93.81		True
unknown
4118	4231	2652471	2652584	pa_ill_pa_contig44	contig_1	93.86		True
unknown
4268	4718	2652624	2653074	pa_ill_pa_contig44	contig_1	92.68		True
unknown
4882	5195	2653238	2653551	pa_ill_pa_contig44	contig_1	96.18		True
unknown
529	593	2690383	2690447	pa_ill_pa_contig44	contig_1	98.46		True
unknown
997	1158	2690857	2691018	pa_ill_pa_contig44	contig_1	90.12		True
unknown
1375	1536	2691235	2691396	pa_ill_pa_contig44	contig_1	93.83		True
unknown
1813	1967	2691673	2691827	pa_ill_pa_contig44	contig_1	92.26		True
unknown
1975	2060	2691835	2691920	pa_ill_pa_contig44	contig_1	91.86		True
unknown
2687	2800	2692430	2692543	pa_ill_pa_contig44	contig_1	91.23		True
unknown
2892	3062	2692644	2692814	pa_ill_pa_contig44	contig_1	91.23		True
unknown
3374	3442	2693128	2693196	pa_ill_pa_contig44	contig_1	94.2		True
unknown
3453	3662	2693206	2693415	pa_ill_pa_contig44	contig_1	93.81		True
unknown
4118	4231	2693871	2693984	pa_ill_pa_contig44	contig_1	93.86		True
unknown
4268	4718	2694024	2694474	pa_ill_pa_contig44	contig_1	92.68		True
unknown
4882	5195	2694638	2694951	pa_ill_pa_contig44	contig_1	96.18		True
unknown
529	593	3338208	3338272	pa_ill_pa_contig44	contig_1	98.46		True
unknown
997	1158	3338682	3338843	pa_ill_pa_contig44	contig_1	90.12		True
unknown
1375	1760	3339060	3339445	pa_ill_pa_contig44	contig_1	92.75		True
unknown
1813	1967	3339498	3339652	pa_ill_pa_contig44	contig_1	92.26		True
unknown
1975	2060	3339660	3339745	pa_ill_pa_contig44	contig_1	91.86		True
unknown
2687	2800	3340347	3340460	pa_ill_pa_contig44	contig_1	91.23		True
unknown
2892	3062	3340561	3340731	pa_ill_pa_contig44	contig_1	91.23		True
unknown
3374	3442	3341045	3341113	pa_ill_pa_contig44	contig_1	94.2		True
unknown
3453	3662	3341123	3341332	pa_ill_pa_contig44	contig_1	93.81		True
unknown
4118	4231	3341787	3341900	pa_ill_pa_contig44	contig_1	93.86		True
unknown
4268	4385	3341940	3342057	pa_ill_pa_contig44	contig_1	94.92		True
unknown
4391	4831	3342065	3342505	pa_ill_pa_contig44	contig_1	90.25		True
unknown
4882	5195	3342556	3342869	pa_ill_pa_contig44	contig_1	96.18		True
unknown
CONTIG	contig_1	4765361	mis_unaligned
529	593	569776	569840	pa_ill_pa_contig44	contig_2	98.46		True
unknown
995	1106	570248	570359	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1375	1536	570627	570788	pa_ill_pa_contig44	contig_2	93.21		True
unknown
1542	1650	570794	570902	pa_ill_pa_contig44	contig_2	90.83		True
unknown
1660	1760	570912	571012	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1813	1967	571065	571219	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1975	2060	571227	571312	pa_ill_pa_contig44	contig_2	91.86		True
unknown
3374	3442	572779	572847	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	572857	573066	pa_ill_pa_contig44	contig_2	93.81		True
unknown
4118	4233	573524	573639	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	573677	574127	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	574291	574604	pa_ill_pa_contig44	contig_2	96.18		True
unknown
163517	163628	2159091	2158980	pa_ill_pa_contig4	contig_2	91.07		True
unknown
159406	159543	2163145	2163008	pa_ill_pa_contig4	contig_2	92.03		True
unknown
4882	5195	3100096	3099783	pa_ill_pa_contig44	contig_2	96.18		True
unknown
4268	4718	3100710	3100260	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4118	4233	3100863	3100748	pa_ill_pa_contig44	contig_2	93.1		True
unknown
3453	3662	3101530	3101321	pa_ill_pa_contig44	contig_2	93.81		True
unknown
3374	3442	3101608	3101540	pa_ill_pa_contig44	contig_2	92.75		True
unknown
2892	3062	3102094	3101924	pa_ill_pa_contig44	contig_2	91.23		True
unknown
2687	2798	3102308	3102197	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1975	2060	3102901	3102816	pa_ill_pa_contig44	contig_2	91.86		True
unknown
1813	1967	3103063	3102909	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1660	1760	3103216	3103116	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1375	1650	3103501	3103226	pa_ill_pa_contig44	contig_2	93.48		True
unknown
995	1106	3103881	3103770	pa_ill_pa_contig44	contig_2	91.07		True
unknown
529	593	3104353	3104289	pa_ill_pa_contig44	contig_2	98.46		True
unknown
4882	5195	3766361	3766048	pa_ill_pa_contig44	contig_2	96.18		True
unknown
4268	4718	3766975	3766525	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4118	4233	3767128	3767013	pa_ill_pa_contig44	contig_2	93.1		True
unknown
3453	3662	3767795	3767586	pa_ill_pa_contig44	contig_2	93.81		True
unknown
3374	3442	3767873	3767805	pa_ill_pa_contig44	contig_2	92.75		True
unknown
2892	3062	3768359	3768189	pa_ill_pa_contig44	contig_2	91.23		True
unknown
2687	2798	3768573	3768462	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1975	2060	3769166	3769081	pa_ill_pa_contig44	contig_2	91.86		True
unknown
1813	1967	3769328	3769174	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1660	1760	3769481	3769381	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1375	1650	3769766	3769491	pa_ill_pa_contig44	contig_2	93.48		True
unknown
995	1106	3770145	3770034	pa_ill_pa_contig44	contig_2	91.07		True
unknown
529	593	3770617	3770553	pa_ill_pa_contig44	contig_2	98.46		True
unknown
529	593	4285574	4285638	pa_ill_pa_contig44	contig_2	98.46		True
unknown
995	1106	4286046	4286157	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1375	1650	4286426	4286701	pa_ill_pa_contig44	contig_2	93.48		True
unknown
1660	1760	4286711	4286811	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1813	1967	4286864	4287018	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1975	2060	4287026	4287111	pa_ill_pa_contig44	contig_2	91.86		True
unknown
2687	2798	4287778	4287889	pa_ill_pa_contig44	contig_2	91.07		True
unknown
2892	3062	4287992	4288162	pa_ill_pa_contig44	contig_2	91.23		True
unknown
3374	3442	4288478	4288546	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	4288556	4288765	pa_ill_pa_contig44	contig_2	93.81		True
unknown
4118	4233	4289223	4289338	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4289376	4289826	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4289990	4290303	pa_ill_pa_contig44	contig_2	96.18		True
unknown
529	593	4380662	4380726	pa_ill_pa_contig44	contig_2	98.46		True
unknown
995	1106	4381134	4381245	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1375	1650	4381514	4381789	pa_ill_pa_contig44	contig_2	93.48		True
unknown
1660	1760	4381799	4381899	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1813	1967	4381952	4382106	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1975	2060	4382114	4382199	pa_ill_pa_contig44	contig_2	91.86		True
unknown
2687	2798	4382707	4382818	pa_ill_pa_contig44	contig_2	91.07		True
unknown
2892	3062	4382921	4383091	pa_ill_pa_contig44	contig_2	91.23		True
unknown
3374	3442	4383407	4383475	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	4383485	4383694	pa_ill_pa_contig44	contig_2	93.81		True
unknown
4118	4233	4384152	4384267	pa_ill_pa_contig44	contig_2	93.1		True
unknown
4268	4718	4384305	4384755	pa_ill_pa_contig44	contig_2	92.68		True
unknown
4882	5195	4384919	4385232	pa_ill_pa_contig44	contig_2	96.18		True
unknown
529	593	4535898	4535962	pa_ill_pa_contig44	contig_2	98.46		True
unknown
995	1106	4536370	4536481	pa_ill_pa_contig44	contig_2	91.07		True
unknown
1256	1345	4536630	4536719	pa_ill_pa_contig44	contig_2	93.33		True
unknown
1375	1650	4536749	4537024	pa_ill_pa_contig44	contig_2	93.48		True
unknown
1660	1760	4537034	4537134	pa_ill_pa_contig44	contig_2	94.06		True
unknown
1813	1967	4537187	4537341	pa_ill_pa_contig44	contig_2	92.26		True
unknown
1975	2060	4537349	4537434	pa_ill_pa_contig44	contig_2	91.86		True
unknown
2687	2798	4538101	4538212	pa_ill_pa_contig44	contig_2	91.07		True
unknown
2892	3062	4538315	4538485	pa_ill_pa_contig44	contig_2	91.23		True
unknown
3374	3442	4538801	4538869	pa_ill_pa_contig44	contig_2	92.75		True
unknown
3453	3662	4538879	4539088	pa_ill_pa_contig44	contig_2	93.33		True
unknown
