S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4348548	4230641	pa_ill_pa_contig11	contig_165	99.99		True
local misassembly
1	92856	4441406	4348549	pa_ill_pa_contig11	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4441407	4442281	pa_ill_pa_contig69	contig_165	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4442282	4491252	pa_ill_pa_contig34	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4491253	4496855	pa_ill_pa_contig44	contig_165	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4603180	4496856	pa_ill_pa_contig22	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4693708	4603556	pa_ill_pa_contig23	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4693709	4694795	pa_ill_pa_contig67	contig_165	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4694796	5160449	pa_ill_pa_contig3	contig_165	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5160450	5162908	pa_ill_pa_contig54	contig_165	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5163359	5162909	pa_ill_pa_contig83	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5163360	5164227	pa_ill_pa_contig74	contig_165	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5165031	5284035	pa_ill_pa_contig18	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5284036	5289693	pa_ill_pa_contig44	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5289694	5290531	pa_ill_pa_contig63	contig_165	100.0		True
translocation
56	1405	5291881	5290532	pa_ill_pa_contig12	contig_165	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5291882	5293318	pa_ill_pa_contig61	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5293319	5315222	pa_ill_pa_contig41	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5316750	5315877	pa_ill_pa_contig74	contig_165	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5316751	5317201	pa_ill_pa_contig83	contig_165	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5319660	5317202	pa_ill_pa_contig54	contig_165	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5375960	5319661	pa_ill_pa_contig31	contig_165	99.94		True
local misassembly
3	591	5376572	5375984	pa_ill_pa_contig31	contig_165	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5377547	5378029	pa_ill_pa_contig14	contig_165	97.57		True
local misassembly
1	187635	5378030	5565665	pa_ill_pa_contig14	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5565712	5565834	pa_ill_pa_contig7	contig_165	99.19		True
local misassembly
1	77	5566054	5566130	pa_ill_pa_contig7	contig_165	98.7		True
local misassembly
1	265097	5566510	5831605	pa_ill_pa_contig7	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5832056	5833593	pa_ill_pa_contig60	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5837476	5833966	pa_ill_pa_contig49	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5838065	5876210	pa_ill_pa_contig36	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5876211	5881814	pa_ill_pa_contig44	contig_165	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5881815	5943531	pa_ill_pa_contig29	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5944618	5943532	pa_ill_pa_contig67	contig_165	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	847683	6792246	5944619	pa_ill_pa_contig1	contig_165	100.0		True
CONTIG	contig_165	6792246	misassembled
4882	5195	806478	806165	pa_ill_pa_contig44	contig_35	96.18		True
unknown
4268	4718	807092	806642	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4118	4233	807245	807130	pa_ill_pa_contig44	contig_35	93.1		True
unknown
3453	3662	807912	807703	pa_ill_pa_contig44	contig_35	93.81		True
unknown
3374	3442	807990	807922	pa_ill_pa_contig44	contig_35	92.75		True
unknown
2892	3062	808476	808306	pa_ill_pa_contig44	contig_35	91.23		True
unknown
2687	2798	808690	808579	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1975	2060	809283	809198	pa_ill_pa_contig44	contig_35	91.86		True
unknown
1813	1967	809445	809291	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1660	1760	809598	809498	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1375	1650	809883	809608	pa_ill_pa_contig44	contig_35	93.48		True
unknown
995	1106	810263	810152	pa_ill_pa_contig44	contig_35	91.07		True
unknown
529	593	810735	810671	pa_ill_pa_contig44	contig_35	98.46		True
unknown
4882	5195	1472745	1472432	pa_ill_pa_contig44	contig_35	96.18		True
unknown
4268	4718	1473359	1472909	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4118	4233	1473512	1473397	pa_ill_pa_contig44	contig_35	93.1		True
unknown
3453	3662	1474179	1473970	pa_ill_pa_contig44	contig_35	93.81		True
unknown
3374	3442	1474257	1474189	pa_ill_pa_contig44	contig_35	92.75		True
unknown
2892	3062	1474743	1474573	pa_ill_pa_contig44	contig_35	91.23		True
unknown
2687	2798	1474957	1474846	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1975	2060	1475550	1475465	pa_ill_pa_contig44	contig_35	91.86		True
unknown
1813	1967	1475712	1475558	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1660	1760	1475865	1475765	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1375	1650	1476150	1475875	pa_ill_pa_contig44	contig_35	93.48		True
unknown
995	1106	1476530	1476419	pa_ill_pa_contig44	contig_35	91.07		True
unknown
529	593	1477002	1476938	pa_ill_pa_contig44	contig_35	98.46		True
unknown
529	593	1991957	1992021	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	1992429	1992540	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	1992809	1993084	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1760	1993094	1993194	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	1993247	1993401	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	1993409	1993494	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	1994161	1994272	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	1994375	1994545	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	1994861	1994929	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	1994939	1995148	pa_ill_pa_contig44	contig_35	93.81		True
unknown
4118	4233	1995606	1995721	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	1995759	1996209	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	1996373	1996686	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	2087045	2087109	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	2087517	2087628	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	2087897	2088172	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1760	2088182	2088282	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	2088335	2088489	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	2088497	2088582	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	2089090	2089201	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	2089304	2089474	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	2089790	2089858	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	2089868	2090077	pa_ill_pa_contig44	contig_35	93.81		True
unknown
4118	4233	2090535	2090650	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	2090688	2091138	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	2091302	2091615	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	2242280	2242344	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	2242752	2242863	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	2243132	2243407	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1760	2243417	2243517	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	2243570	2243724	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	2243732	2243817	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	2244484	2244595	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	2244698	2244868	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	2245184	2245252	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	2245262	2245471	pa_ill_pa_contig44	contig_35	93.33		True
unknown
4118	4233	2245929	2246044	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	2246082	2246532	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	2246696	2247009	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	2285195	2285259	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	2285667	2285778	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	2286047	2286322	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1760	2286332	2286432	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	2286485	2286639	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	2286647	2286732	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	2287240	2287351	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	2287454	2287624	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	2287940	2288008	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	2288018	2288227	pa_ill_pa_contig44	contig_35	93.33		True
unknown
4118	4233	2288685	2288800	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	2288838	2289288	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	2289452	2289765	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	3034740	3034804	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	3035212	3035323	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1536	3035591	3035752	pa_ill_pa_contig44	contig_35	93.21		True
unknown
1542	1650	3035758	3035866	pa_ill_pa_contig44	contig_35	90.83		True
unknown
1660	1760	3035876	3035976	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	3036029	3036183	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	3036191	3036276	pa_ill_pa_contig44	contig_35	91.86		True
unknown
3374	3442	3037743	3037811	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	3037821	3038030	pa_ill_pa_contig44	contig_35	93.81		True
unknown
4118	4233	3038488	3038603	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	3038641	3039091	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	3039255	3039568	pa_ill_pa_contig44	contig_35	96.18		True
unknown
CONTIG	contig_35	4758093	mis_unaligned
4882	5195	304381	304068	pa_ill_pa_contig44	contig_36	96.18		True
unknown
4268	4831	304995	304432	pa_ill_pa_contig44	contig_36	90.96		True
unknown
4118	4231	305148	305035	pa_ill_pa_contig44	contig_36	93.86		True
unknown
3453	3662	305813	305604	pa_ill_pa_contig44	contig_36	93.81		True
unknown
3374	3442	305891	305823	pa_ill_pa_contig44	contig_36	94.2		True
unknown
2687	2800	306589	306476	pa_ill_pa_contig44	contig_36	91.23		True
unknown
1975	2060	307261	307176	pa_ill_pa_contig44	contig_36	91.86		True
unknown
1813	1967	307423	307269	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1375	1536	307861	307700	pa_ill_pa_contig44	contig_36	93.83		True
unknown
997	1158	308239	308078	pa_ill_pa_contig44	contig_36	90.12		True
unknown
529	593	308713	308649	pa_ill_pa_contig44	contig_36	98.46		True
unknown
4882	5195	1012709	1012396	pa_ill_pa_contig44	contig_36	96.18		True
unknown
4268	4831	1013323	1012760	pa_ill_pa_contig44	contig_36	90.96		True
unknown
4118	4231	1013476	1013363	pa_ill_pa_contig44	contig_36	93.86		True
unknown
3453	3662	1014141	1013932	pa_ill_pa_contig44	contig_36	93.81		True
unknown
3374	3442	1014219	1014151	pa_ill_pa_contig44	contig_36	94.2		True
unknown
2687	2800	1014917	1014804	pa_ill_pa_contig44	contig_36	91.23		True
unknown
1975	2060	1015595	1015510	pa_ill_pa_contig44	contig_36	91.86		True
unknown
1813	1967	1015757	1015603	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1375	1536	1016195	1016034	pa_ill_pa_contig44	contig_36	93.83		True
unknown
997	1158	1016573	1016412	pa_ill_pa_contig44	contig_36	90.12		True
unknown
529	593	1017047	1016983	pa_ill_pa_contig44	contig_36	98.46		True
unknown
529	593	1556048	1556112	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1556522	1556683	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1556900	1557061	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1557338	1557492	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1557500	1557585	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1558095	1558208	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1558309	1558479	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1558793	1558861	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1558871	1559080	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1559536	1559649	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4718	1559689	1560139	pa_ill_pa_contig44	contig_36	92.68		True
unknown
4882	5195	1560303	1560616	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	1649672	1649736	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1650146	1650307	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1650524	1650685	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1650962	1651116	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1651124	1651209	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1651811	1651924	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1652025	1652195	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1652509	1652577	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1652587	1652796	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1653252	1653365	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4385	1653405	1653522	pa_ill_pa_contig44	contig_36	94.92		True
unknown
4391	4831	1653530	1653970	pa_ill_pa_contig44	contig_36	90.25		True
unknown
4882	5195	1654021	1654334	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	1780798	1780862	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1781272	1781433	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1781650	1781811	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1782088	1782242	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1782250	1782335	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1782845	1782958	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1783059	1783229	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1783543	1783611	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1783621	1783830	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1784286	1784399	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4718	1784439	1784889	pa_ill_pa_contig44	contig_36	92.68		True
unknown
4882	5195	1785053	1785366	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	1822197	1822261	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1822671	1822832	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1823049	1823210	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1823487	1823641	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1823649	1823734	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1824244	1824357	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1824458	1824628	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1824942	1825010	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1825020	1825229	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1825685	1825798	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4718	1825838	1826288	pa_ill_pa_contig44	contig_36	92.68		True
unknown
4882	5195	1826452	1826765	pa_ill_pa_contig44	contig_36	96.18		True
