S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	4348502	4230596	pa_ill_pa_contig11	contig_165	99.99		True
local misassembly
1	92856	4441359	4348503	pa_ill_pa_contig11	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4441360	4442234	pa_ill_pa_contig69	contig_165	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	4442235	4491203	pa_ill_pa_contig34	contig_165	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	4491204	4496806	pa_ill_pa_contig44	contig_165	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	4603131	4496807	pa_ill_pa_contig22	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	4693659	4603507	pa_ill_pa_contig23	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	4693660	4694746	pa_ill_pa_contig67	contig_165	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	4694747	5160400	pa_ill_pa_contig3	contig_165	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5160401	5162859	pa_ill_pa_contig54	contig_165	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5163310	5162860	pa_ill_pa_contig83	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	5163311	5164178	pa_ill_pa_contig74	contig_165	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	5164982	5283984	pa_ill_pa_contig18	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	5283985	5289642	pa_ill_pa_contig44	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	5289643	5290480	pa_ill_pa_contig63	contig_165	100.0		True
translocation
56	1405	5291830	5290481	pa_ill_pa_contig12	contig_165	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	5291831	5293267	pa_ill_pa_contig61	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	5293268	5315170	pa_ill_pa_contig41	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	5316698	5315825	pa_ill_pa_contig74	contig_165	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	5316699	5317149	pa_ill_pa_contig83	contig_165	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	5319578	5317150	pa_ill_pa_contig54	contig_165	97.11		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	5375878	5319579	pa_ill_pa_contig31	contig_165	99.93		True
local misassembly
3	591	5376490	5375902	pa_ill_pa_contig31	contig_165	94.06		True
local misassembly [fragmentation of reference genome]
1	483	5377465	5377947	pa_ill_pa_contig14	contig_165	97.57		True
local misassembly
1	187635	5377948	5565579	pa_ill_pa_contig14	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	5565626	5565748	pa_ill_pa_contig7	contig_165	99.19		True
local misassembly
1	77	5565968	5566044	pa_ill_pa_contig7	contig_165	98.7		True
local misassembly
1	265097	5566424	5831519	pa_ill_pa_contig7	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	5831970	5833507	pa_ill_pa_contig60	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	5837390	5833880	pa_ill_pa_contig49	contig_165	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	5837979	5876124	pa_ill_pa_contig36	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	5876125	5881728	pa_ill_pa_contig44	contig_165	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	5881729	5943444	pa_ill_pa_contig29	contig_165	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	5944531	5943445	pa_ill_pa_contig67	contig_165	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	847683	6792152	5944532	pa_ill_pa_contig1	contig_165	100.0		True
CONTIG	contig_165	6792152	misassembled
4882	5195	806333	806020	pa_ill_pa_contig44	contig_35	96.18		True
unknown
4268	4718	806947	806497	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4118	4233	807100	806985	pa_ill_pa_contig44	contig_35	93.1		True
unknown
3453	3662	807754	807545	pa_ill_pa_contig44	contig_35	93.81		True
unknown
3374	3442	807832	807764	pa_ill_pa_contig44	contig_35	92.75		True
unknown
2892	3062	808318	808148	pa_ill_pa_contig44	contig_35	91.23		True
unknown
2687	2798	808532	808421	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1975	2060	809125	809040	pa_ill_pa_contig44	contig_35	91.86		True
unknown
1813	1967	809287	809133	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1660	1760	809440	809340	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1375	1650	809725	809450	pa_ill_pa_contig44	contig_35	93.48		True
unknown
995	1106	810105	809994	pa_ill_pa_contig44	contig_35	91.07		True
unknown
529	593	810577	810513	pa_ill_pa_contig44	contig_35	98.46		True
unknown
4882	5195	1472580	1472267	pa_ill_pa_contig44	contig_35	96.18		True
unknown
4268	4718	1473194	1472744	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4118	4233	1473347	1473232	pa_ill_pa_contig44	contig_35	93.1		True
unknown
3453	3662	1474014	1473805	pa_ill_pa_contig44	contig_35	93.81		True
unknown
3374	3442	1474092	1474024	pa_ill_pa_contig44	contig_35	92.75		True
unknown
2892	3062	1474578	1474408	pa_ill_pa_contig44	contig_35	91.23		True
unknown
2687	2798	1474792	1474681	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1975	2060	1475385	1475300	pa_ill_pa_contig44	contig_35	91.86		True
unknown
1813	1967	1475547	1475393	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1660	1760	1475700	1475600	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1375	1650	1475985	1475710	pa_ill_pa_contig44	contig_35	93.48		True
unknown
995	1106	1476365	1476254	pa_ill_pa_contig44	contig_35	91.07		True
unknown
529	593	1476837	1476773	pa_ill_pa_contig44	contig_35	98.46		True
unknown
529	593	1991786	1991850	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	1992258	1992369	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	1992638	1992913	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1760	1992923	1993023	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	1993076	1993230	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	1993238	1993323	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	1993990	1994101	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	1994204	1994374	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	1994689	1994757	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	1994767	1994976	pa_ill_pa_contig44	contig_35	93.81		True
unknown
4118	4233	1995434	1995549	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	1995587	1996037	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	1996201	1996514	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	2086874	2086938	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	2087346	2087457	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	2087726	2088001	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1737	2088011	2088088	pa_ill_pa_contig44	contig_35	92.31		True
unknown
1813	1967	2088165	2088319	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	2088327	2088412	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	2088920	2089031	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	2089134	2089304	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	2089620	2089688	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	2089698	2089907	pa_ill_pa_contig44	contig_35	93.81		True
unknown
4118	4233	2090366	2090481	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	2090519	2090969	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	2091133	2091446	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	2242100	2242164	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	2242572	2242683	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	2242952	2243227	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1760	2243237	2243337	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	2243390	2243544	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	2243552	2243637	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	2244304	2244415	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	2244518	2244688	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	2245004	2245072	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	2245082	2245291	pa_ill_pa_contig44	contig_35	93.33		True
unknown
4118	4233	2245749	2245864	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	2245902	2246352	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	2246516	2246829	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	2285013	2285077	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	2285485	2285596	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1650	2285865	2286140	pa_ill_pa_contig44	contig_35	93.48		True
unknown
1660	1737	2286150	2286227	pa_ill_pa_contig44	contig_35	92.31		True
unknown
1813	1967	2286304	2286458	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	2286466	2286551	pa_ill_pa_contig44	contig_35	91.86		True
unknown
2687	2798	2287059	2287170	pa_ill_pa_contig44	contig_35	91.07		True
unknown
2892	3062	2287273	2287443	pa_ill_pa_contig44	contig_35	91.23		True
unknown
3374	3442	2287759	2287827	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	2287837	2288046	pa_ill_pa_contig44	contig_35	93.33		True
unknown
4118	4233	2288504	2288619	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	2288657	2289107	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	2289271	2289584	pa_ill_pa_contig44	contig_35	96.18		True
unknown
529	593	3034542	3034606	pa_ill_pa_contig44	contig_35	98.46		True
unknown
995	1106	3035014	3035125	pa_ill_pa_contig44	contig_35	91.07		True
unknown
1375	1536	3035394	3035555	pa_ill_pa_contig44	contig_35	93.21		True
unknown
1542	1650	3035561	3035669	pa_ill_pa_contig44	contig_35	90.83		True
unknown
1660	1760	3035679	3035779	pa_ill_pa_contig44	contig_35	94.06		True
unknown
1813	1967	3035832	3035986	pa_ill_pa_contig44	contig_35	92.26		True
unknown
1975	2060	3035994	3036079	pa_ill_pa_contig44	contig_35	91.86		True
unknown
3374	3442	3037546	3037614	pa_ill_pa_contig44	contig_35	92.75		True
unknown
3453	3662	3037624	3037833	pa_ill_pa_contig44	contig_35	93.81		True
unknown
4118	4233	3038291	3038406	pa_ill_pa_contig44	contig_35	93.1		True
unknown
4268	4718	3038444	3038894	pa_ill_pa_contig44	contig_35	92.68		True
unknown
4882	5195	3039058	3039371	pa_ill_pa_contig44	contig_35	96.18		True
unknown
CONTIG	contig_35	4757856	mis_unaligned
4882	5195	304368	304055	pa_ill_pa_contig44	contig_36	96.18		True
unknown
4268	4831	304982	304419	pa_ill_pa_contig44	contig_36	90.96		True
unknown
4118	4231	305135	305022	pa_ill_pa_contig44	contig_36	93.86		True
unknown
3453	3662	305800	305591	pa_ill_pa_contig44	contig_36	93.81		True
unknown
3374	3442	305878	305810	pa_ill_pa_contig44	contig_36	94.2		True
unknown
2687	2800	306576	306463	pa_ill_pa_contig44	contig_36	91.23		True
unknown
1975	2060	307248	307163	pa_ill_pa_contig44	contig_36	91.86		True
unknown
1813	1967	307410	307256	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1375	1536	307848	307687	pa_ill_pa_contig44	contig_36	93.83		True
unknown
997	1158	308226	308065	pa_ill_pa_contig44	contig_36	90.12		True
unknown
529	593	308700	308636	pa_ill_pa_contig44	contig_36	98.46		True
unknown
4882	5195	1012671	1012358	pa_ill_pa_contig44	contig_36	96.18		True
unknown
4268	4831	1013285	1012722	pa_ill_pa_contig44	contig_36	90.96		True
unknown
4118	4231	1013438	1013325	pa_ill_pa_contig44	contig_36	93.86		True
unknown
3453	3662	1014103	1013894	pa_ill_pa_contig44	contig_36	93.81		True
unknown
3374	3442	1014181	1014113	pa_ill_pa_contig44	contig_36	94.2		True
unknown
2687	2800	1014879	1014766	pa_ill_pa_contig44	contig_36	91.23		True
unknown
1975	2060	1015557	1015472	pa_ill_pa_contig44	contig_36	91.86		True
unknown
1813	1967	1015719	1015565	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1375	1536	1016157	1015996	pa_ill_pa_contig44	contig_36	93.83		True
unknown
997	1158	1016535	1016374	pa_ill_pa_contig44	contig_36	90.12		True
unknown
529	593	1017009	1016945	pa_ill_pa_contig44	contig_36	98.46		True
unknown
529	593	1556008	1556072	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1556482	1556643	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1556860	1557021	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1557299	1557453	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1557461	1557546	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1558056	1558169	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1558270	1558440	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1558754	1558822	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1558832	1559041	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1559497	1559610	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4718	1559650	1560100	pa_ill_pa_contig44	contig_36	92.68		True
unknown
4882	5195	1560264	1560577	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	1649631	1649695	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1650105	1650266	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1650483	1650644	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1650921	1651075	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1651083	1651168	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1651770	1651883	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1651984	1652154	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1652468	1652536	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1652546	1652755	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1653212	1653325	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4385	1653365	1653482	pa_ill_pa_contig44	contig_36	94.92		True
unknown
4391	4831	1653490	1653930	pa_ill_pa_contig44	contig_36	90.25		True
unknown
4882	5195	1653981	1654294	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	1780760	1780824	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1781234	1781395	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1781612	1781773	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1782051	1782205	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1782213	1782298	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1782808	1782921	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1783022	1783192	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1783506	1783574	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1783584	1783793	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1784249	1784362	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4718	1784402	1784852	pa_ill_pa_contig44	contig_36	92.68		True
unknown
4882	5195	1785016	1785329	pa_ill_pa_contig44	contig_36	96.18		True
unknown
529	593	1822163	1822227	pa_ill_pa_contig44	contig_36	98.46		True
unknown
997	1158	1822637	1822798	pa_ill_pa_contig44	contig_36	90.12		True
unknown
1375	1536	1823015	1823176	pa_ill_pa_contig44	contig_36	93.83		True
unknown
1813	1967	1823453	1823607	pa_ill_pa_contig44	contig_36	92.26		True
unknown
1975	2060	1823615	1823700	pa_ill_pa_contig44	contig_36	91.86		True
unknown
2687	2800	1824210	1824323	pa_ill_pa_contig44	contig_36	91.23		True
unknown
2892	3062	1824424	1824594	pa_ill_pa_contig44	contig_36	91.23		True
unknown
3374	3442	1824908	1824976	pa_ill_pa_contig44	contig_36	94.2		True
unknown
3453	3662	1824986	1825195	pa_ill_pa_contig44	contig_36	93.81		True
unknown
4118	4231	1825651	1825764	pa_ill_pa_contig44	contig_36	93.86		True
unknown
4268	4718	1825804	1826254	pa_ill_pa_contig44	contig_36	92.68		True
unknown
4882	5195	1826418	1826731	pa_ill_pa_contig44	contig_36	96.18		True
