S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
1	1079	245999	244921	pa_ill_pa_contig48	contig_168	99.81		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	901	246000	246845	pa_ill_pa_contig70	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3064	249854	246846	pa_ill_pa_contig51	contig_168	99.71		True
indel: indel (> 5bp) [fragmentation of reference genome]
92967	210873	367762	249855	pa_ill_pa_contig11	contig_168	99.99		True
local misassembly
1	92856	460619	367763	pa_ill_pa_contig11	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	460620	461494	pa_ill_pa_contig69	contig_168	99.49		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	48969	461495	510463	pa_ill_pa_contig34	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	510464	516066	pa_ill_pa_contig44	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106324	622391	516067	pa_ill_pa_contig22	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	90153	712919	622767	pa_ill_pa_contig23	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	712920	714006	pa_ill_pa_contig67	contig_168	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	465790	714007	1179657	pa_ill_pa_contig3	contig_168	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	1179658	1182116	pa_ill_pa_contig54	contig_168	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	1182567	1182117	pa_ill_pa_contig83	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	868	1182568	1183435	pa_ill_pa_contig74	contig_168	99.54		True
fake: not a misassembly [fragmentation of reference genome]
1	119004	1184239	1303242	pa_ill_pa_contig18	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5713	1303243	1308900	pa_ill_pa_contig44	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	893	1308901	1309738	pa_ill_pa_contig63	contig_168	100.0		True
translocation
56	1405	1311088	1309739	pa_ill_pa_contig12	contig_168	90.74		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1437	1311089	1312525	pa_ill_pa_contig61	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	21904	1312526	1334428	pa_ill_pa_contig41	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	868	1335956	1335083	pa_ill_pa_contig74	contig_168	98.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	506	1335957	1336407	pa_ill_pa_contig83	contig_168	95.37		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2514	1338866	1336408	pa_ill_pa_contig54	contig_168	99.72		True
indel: indel (> 5bp) [fragmentation of reference genome]
132	56432	1395162	1338867	pa_ill_pa_contig31	contig_168	99.92		True
local misassembly
3	591	1395774	1395186	pa_ill_pa_contig31	contig_168	94.06		True
local misassembly [fragmentation of reference genome]
6	420	1396031	1396445	pa_ill_pa_contig14	contig_168	92.33		True
local misassembly
216	483	1396481	1396748	pa_ill_pa_contig14	contig_168	92.81		True
local misassembly
1	483	1396749	1397231	pa_ill_pa_contig14	contig_168	97.57		True
local misassembly
1	187635	1397232	1584863	pa_ill_pa_contig14	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	123	1584910	1585032	pa_ill_pa_contig7	contig_168	99.19		True
local misassembly
1	77	1585252	1585328	pa_ill_pa_contig7	contig_168	98.7		True
local misassembly
1	265097	1585708	1850802	pa_ill_pa_contig7	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1538	1851253	1852790	pa_ill_pa_contig60	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	3511	1856673	1853163	pa_ill_pa_contig49	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	38146	1857262	1895407	pa_ill_pa_contig36	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	1895408	1901011	pa_ill_pa_contig44	contig_168	99.96		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	61716	1901012	1962727	pa_ill_pa_contig29	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	1963814	1962728	pa_ill_pa_contig67	contig_168	99.08		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	847683	2811492	1963815	pa_ill_pa_contig1	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	2207	2811493	2813644	pa_ill_pa_contig55	contig_168	99.5		True
fake: not a misassembly [fragmentation of reference genome]
1	47071	2861393	2814323	pa_ill_pa_contig35	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	266935	2862003	3128936	pa_ill_pa_contig6	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	111212	3240145	3128937	pa_ill_pa_contig20	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5452	3245542	3240146	pa_ill_pa_contig45	contig_168	99.47		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	118702	3245543	3364236	pa_ill_pa_contig19	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	3364237	3364728	pa_ill_pa_contig80	contig_168	99.34		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	3365965	3364729	pa_ill_pa_contig65	contig_168	99.68		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	889	3366854	3365966	pa_ill_pa_contig71	contig_168	98.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	702	3366855	3367501	pa_ill_pa_contig8	contig_168	99.05		True
translocation
1	23992	3367502	3391493	pa_ill_pa_contig40	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	3391494	3392851	pa_ill_pa_contig62	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	56682	3392852	3449533	pa_ill_pa_contig30	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	3449534	3450350	pa_ill_pa_contig73	contig_168	97.63		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	204999	3655237	3450351	pa_ill_pa_contig12	contig_168	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1437	3655238	3656619	pa_ill_pa_contig61	contig_168	99.87		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	106796	3656620	3763415	pa_ill_pa_contig21	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	3764563	3763416	pa_ill_pa_contig64	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	34328	3764564	3798892	pa_ill_pa_contig15	contig_168	99.86		True
local misassembly
34236	173697	3798893	3938437	pa_ill_pa_contig15	contig_168	99.93		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	690	3938438	3939072	pa_ill_pa_contig76	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	1028	3940215	3939188	pa_ill_pa_contig68	contig_168	99.81		True
fake: not a misassembly [fragmentation of reference genome]
1	592	3940975	3941566	pa_ill_pa_contig77	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	690	3941567	3942256	pa_ill_pa_contig76	contig_168	99.86		True
fake: not a misassembly [fragmentation of reference genome]
56	1028	3943344	3942372	pa_ill_pa_contig68	contig_168	99.51		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1661	3944950	3943345	pa_ill_pa_contig59	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1627	3944951	3946577	pa_ill_pa_contig58	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	4971	3946578	3951548	pa_ill_pa_contig46	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1627	3951549	3953120	pa_ill_pa_contig58	contig_168	99.76		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3238	3953121	3956358	pa_ill_pa_contig50	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3956359	3957102	pa_ill_pa_contig75	contig_168	99.12		True
fake: not a misassembly [fragmentation of reference genome]
1	6148	3963938	3957792	pa_ill_pa_contig43	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	799	3963939	3964682	pa_ill_pa_contig75	contig_168	98.62		True
fake: not a misassembly [fragmentation of reference genome]
1	68331	3965372	4033702	pa_ill_pa_contig28	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	930	4033703	4034577	pa_ill_pa_contig69	contig_168	98.48		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	30768	4065345	4034578	pa_ill_pa_contig38	contig_168	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
1235	3667	4067778	4065346	pa_ill_pa_contig48	contig_168	99.44		True
local misassembly
56	1079	4068957	4067934	pa_ill_pa_contig48	contig_168	99.54		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	6590	4068958	4075546	pa_ill_pa_contig42	contig_168	99.8		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	3009	4078500	4075547	pa_ill_pa_contig51	contig_168	99.28		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	26794	4078501	4105294	pa_ill_pa_contig39	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	4105787	4105295	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	258570	4364353	4105788	pa_ill_pa_contig8	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	889	4364354	4365186	pa_ill_pa_contig71	contig_168	99.26		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1237	4365187	4366423	pa_ill_pa_contig65	contig_168	95.64		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	547	4366915	4366424	pa_ill_pa_contig80	contig_168	99.17		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	191344	4366916	4558239	pa_ill_pa_contig13	contig_168	99.98		True
indel: indel (> 5bp) [fragmentation of reference genome]
17	1142	4559365	4558240	pa_ill_pa_contig67	contig_168	99.83		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	86400	4559366	4645753	pa_ill_pa_contig25	contig_168	99.99		True
translocation
161	249467	4645754	4895064	pa_ill_pa_contig9	contig_168	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	2531	4897959	4895429	pa_ill_pa_contig53	contig_168	99.84		True
fake: not a misassembly [fragmentation of reference genome]
1	929	4899016	4898087	pa_ill_pa_contig72	contig_168	99.25		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	4899529	4899017	pa_ill_pa_contig78	contig_168	97.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1235	4900764	4899530	pa_ill_pa_contig66	contig_168	99.92		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	528	4901237	4900765	pa_ill_pa_contig81	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	2072	4903309	4901238	pa_ill_pa_contig56	contig_168	99.52		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	4903739	4903310	pa_ill_pa_contig84	contig_168	98.15		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	121067	5024808	4903740	pa_ill_pa_contig17	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	56007	5025070	5081076	pa_ill_pa_contig32	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1203	5082224	5081077	pa_ill_pa_contig64	contig_168	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
244790	542364	5379682	5082225	pa_ill_pa_contig2	contig_168	99.96		True
indel: stretch of mismatches
1	244789	5624469	5379683	pa_ill_pa_contig2	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	484	5624470	5624899	pa_ill_pa_contig84	contig_168	98.33		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	3774	5628673	5624900	pa_ill_pa_contig47	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	568	5628674	5629186	pa_ill_pa_contig78	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	929	5629187	5630114	pa_ill_pa_contig72	contig_168	98.17		True
fake: not a misassembly [fragmentation of reference genome]
1	2549	5630242	5632790	pa_ill_pa_contig52	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	404310	6037463	5633149	pa_ill_pa_contig4	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1413	6037464	6038821	pa_ill_pa_contig62	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	122468	6038822	6161290	pa_ill_pa_contig16	contig_168	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	53273	6214976	6161705	pa_ill_pa_contig33	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	548	6215469	6214977	pa_ill_pa_contig79	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
41341	76514	6250642	6215470	pa_ill_pa_contig26	contig_168	99.98		True
local misassembly
1	41228	6291869	6250643	pa_ill_pa_contig26	contig_168	99.99		True
translocation
56	770	6292578	6291870	pa_ill_pa_contig20	contig_168	90.05		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5507	6298030	6292579	pa_ill_pa_contig45	contig_168	99.84		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	68413	6298031	6366441	pa_ill_pa_contig27	contig_168	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	5658	6372047	6366442	pa_ill_pa_contig44	contig_168	99.91		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	87995	6460039	6372048	pa_ill_pa_contig24	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1142	6460040	6461126	pa_ill_pa_contig67	contig_168	99.75		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	294591	6461127	6755715	pa_ill_pa_contig5	contig_168	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	872	6755716	6756532	pa_ill_pa_contig73	contig_168	99.89		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	35650	6756533	6792182	pa_ill_pa_contig37	contig_168	100.0		True
CONTIG	contig_168	6792182	misassembled
23129	23242	179064	178951	bs_ill_bs_contig19	contig_2	95.61		False
137094	137190	341723	341627	bs_ill_bs_contig11	contig_2	97.94		False
149	320	611497	611668	bs_ill_bs_contig10	contig_2	100.0		False
156000	156083	771369	771452	bs_ill_bs_contig10	contig_2	96.43		False
156171	156290	771549	771668	bs_ill_bs_contig10	contig_2	90.0		False
156590	156939	771365	771714	bs_ill_bs_contig10	contig_2	100.0		False
445	517	771660	771732	bs_ill_bs_contig9	contig_2	100.0		False
262	442	771666	771846	bs_ill_bs_contig9	contig_2	92.27		False
465	609	771982	771838	bs_ill_bs_contig1250	contig_2	95.17		False
156531	156677	772017	772163	bs_ill_bs_contig10	contig_2	91.16		False
156531	156677	772017	772163	bs_ill_bs_contig10	contig_2	91.16		False
155978	156197	772058	772277	bs_ill_bs_contig10	contig_2	99.55		False
499	609	772326	772216	bs_ill_bs_contig1250	contig_2	100.0		False
156234	156335	772278	772379	bs_ill_bs_contig10	contig_2	93.14		False
145	229	772440	772524	bs_ill_bs_contig9	contig_2	95.29		False
1	134	772620	772753	bs_ill_bs_contig9	contig_2	100.0		False
156423	156571	772620	772768	bs_ill_bs_contig10	contig_2	100.0		False
156000	156076	772791	772867	bs_ill_bs_contig10	contig_2	96.1		False
156077	156202	772895	773020	bs_ill_bs_contig10	contig_2	96.83		False
59	507	773423	772984	bs_ill_bs_contig1250	contig_2	97.77		False
1	120	773853	773972	bs_ill_bs_contig9	contig_2	99.17		False
156140	156290	774164	774314	bs_ill_bs_contig10	contig_2	94.7		False
156810	156939	774231	774360	bs_ill_bs_contig10	contig_2	100.0		False
445	517	774306	774378	bs_ill_bs_contig9	contig_2	100.0		False
262	449	774312	774499	bs_ill_bs_contig9	contig_2	92.55		False
155994	156223	774351	774580	bs_ill_bs_contig10	contig_2	96.52		False
156531	156677	774672	774818	bs_ill_bs_contig10	contig_2	91.16		False
155978	156223	774713	774958	bs_ill_bs_contig10	contig_2	98.37		False
155949	156223	774684	774958	bs_ill_bs_contig10	contig_2	97.45		False
156823	156913	775225	775315	bs_ill_bs_contig10	contig_2	92.31		False
156456	156526	775425	775495	bs_ill_bs_contig10	contig_2	100.0		False
156456	156553	775587	775684	bs_ill_bs_contig10	contig_2	100.0		False
258	328	775667	775737	bs_ill_bs_contig9	contig_2	92.96		False
23129	23242	1028403	1028516	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1029616	1029689	bs_ill_bs_contig4	contig_2	100.0		False
1	74	1029616	1029689	bs_ill_bs_contig8	contig_2	100.0		False
325246	325319	1029689	1029616	bs_ill_bs_contig3	contig_2	100.0		False
137092	137190	1029689	1029591	bs_ill_bs_contig11	contig_2	96.97		False
137091	137190	1323940	1324039	bs_ill_bs_contig11	contig_2	97.0		False
23128	23242	1325229	1325115	bs_ill_bs_contig19	contig_2	95.65		False
137092	137190	1640170	1640268	bs_ill_bs_contig11	contig_2	96.97		False
23129	23242	1641456	1641343	bs_ill_bs_contig19	contig_2	95.61		False
782251	782322	1678414	1678485	lm_ill_lm_contig1	contig_2	100.0		False
269	341	1678485	1678413	ef_ill_ef_contig2	contig_2	98.63		False
1145	1219	1678485	1678411	lm_ill_lm_contig1	contig_2	100.0		False
34982	35056	1678485	1678411	bs_ill_bs_contig15	contig_2	100.0		False
18221	18294	1678486	1678413	bs_ill_bs_contig20	contig_2	100.0		False
460	536	1678413	1678489	lm_ill_lm_contig29	contig_2	97.4		False
169	253	1678603	1678519	ef_ill_ef_contig2	contig_2	96.47		False
169463	169621	1678526	1678684	sa_ill_sa_contig3	contig_2	93.12		False
786287	786452	1678519	1678686	lm_ill_lm_contig1	contig_2	90.64		False
99074	99348	1678413	1678687	bs_ill_bs_contig3	contig_2	100.0		False
859	935	1678774	1678698	lm_ill_lm_contig1	contig_2	94.81		False
765	836	1678861	1678790	lm_ill_lm_contig1	contig_2	95.83		False
405	482	1679277	1679200	lm_ill_lm_contig1	contig_2	93.59		False
73	297	1679277	1679053	bs_ill_bs_contig18	contig_2	99.11		False
276	367	1679384	1679293	lm_ill_lm_contig1	contig_2	92.39		False
7557	7656	1679386	1679287	bs_ill_bs_contig21	contig_2	99.0		False
492	565	1679392	1679465	sa_ill_sa_contig51	contig_2	93.24		False
889	963	1679466	1679392	ef_ill_ef_contig21	contig_2	100.0		False
181	256	1679466	1679391	lm_ill_lm_contig1	contig_2	97.37		False
697	773	1679468	1679392	lf_ill_lf_contig69	contig_2	94.81		False
96	170	1679545	1679471	lm_ill_lm_contig1	contig_2	90.67		False
34895	34972	1679545	1679468	bs_ill_bs_contig15	contig_2	100.0		False
793	867	1679547	1679473	ef_ill_ef_contig21	contig_2	96.0		False
607	681	1679547	1679473	lf_ill_lf_contig69	contig_2	93.33		False
589	679	1679466	1679556	sa_ill_sa_contig51	contig_2	90.11		False
691	765	1679564	1679638	sa_ill_sa_contig51	contig_2	97.33		False
696	773	1679642	1679565	ef_ill_ef_contig21	contig_2	98.72		False
503	575	1679719	1679647	lf_ill_lf_contig69	contig_2	94.52		False
788	861	1679646	1679719	sa_ill_sa_contig51	contig_2	97.3		False
449	522	1679719	1679646	lm_ill_lm_contig37	contig_2	97.3		False
614	690	1679719	1679643	ef_ill_ef_contig21	contig_2	94.81		False
524	601	1679734	1679811	bs_ill_bs_contig3	contig_2	100.0		False
552021	552106	1679821	1679906	bs_ill_bs_contig2	contig_2	100.0		False
341	413	1679996	1679924	ef_ill_ef_contig21	contig_2	93.15		False
174	248	1679998	1679924	lm_ill_lm_contig37	contig_2	96.0		False
238	313	1679999	1679924	lf_ill_lf_contig69	contig_2	96.05		False
64	128	1680167	1680103	lf_ill_lf_contig69	contig_2	93.85		False
63	142	1680096	1680175	bs_ill_bs_contig14	contig_2	100.0		False
98792	98963	1680003	1680175	bs_ill_bs_contig3	contig_2	92.53		False
165	240	1680211	1680286	sa_ill_sa_contig23	contig_2	96.05		False
254	327	1680316	1680389	sa_ill_sa_contig23	contig_2	95.95		False
1	79	1680493	1680415	bs_ill_bs_contig21	contig_2	100.0		False
61	185	1680537	1680413	bs_ill_bs_contig20	contig_2	99.2		False
322	551	1680951	1681180	se_ill_se_contig42	contig_2	90.43		False
4282	4511	1681180	1680951	ec_ill_ec_contig65	contig_2	90.43		False
193	701	1680839	1681347	lf_ill_lf_contig82	contig_2	97.25		False
323	923	1680775	1681375	ef_ill_ef_contig17	contig_2	95.51		False
968	1050	1681597	1681679	se_ill_se_contig42	contig_2	97.59		False
3783	3865	1681679	1681597	ec_ill_ec_contig65	contig_2	97.59		False
4406	4535	1681679	1681550	pa_ill_pa_contig44	contig_2	90.77		False
3577	3874	1681684	1681387	lf_ill_lf_contig57	contig_2	93.29		False
933	1365	1681385	1681817	ef_ill_ef_contig17	contig_2	90.76		False
3443	3552	1681818	1681709	lf_ill_lf_contig57	contig_2	91.82		False
3314	3430	1681958	1681842	lf_ill_lf_contig57	contig_2	95.73		False
1919	2151	1682380	1682612	ef_ill_ef_contig17	contig_2	93.56		False
2249	2426	1682709	1682886	ef_ill_ef_contig17	contig_2	91.01		False
2079	2322	1683186	1682943	lf_ill_lf_contig57	contig_2	91.39		False
63	300	1682958	1683195	ef_ill_ef_contig25	contig_2	93.28		False
1684	1800	1683583	1683467	lf_ill_lf_contig57	contig_2	94.02		False
560	680	1683463	1683583	ef_ill_ef_contig25	contig_2	93.39		False
497	3301	1680777	1683583	sa_ill_sa_contig41	contig_2	90.0		False
197	3126	1680670	1683595	lm_ill_lm_contig12	contig_2	91.31		False
1634	1806	1683930	1683758	ef_ill_ef_contig19	contig_2	98.27		False
1114	1286	1683930	1683758	lf_ill_lf_contig57	contig_2	94.22		False
1397	1515	1684429	1684311	pa_ill_pa_contig44	contig_2	94.12		False
786	911	1684429	1684304	ec_ill_ec_contig65	contig_2	92.86		False
3932	4076	1684304	1684448	se_ill_se_contig42	contig_2	91.03		False
4115	4186	1684488	1684559	se_ill_se_contig42	contig_2	95.83		False
656	727	1684560	1684489	ec_ill_ec_contig65	contig_2	95.83		False
1201	1338	1684626	1684489	pa_ill_pa_contig44	contig_2	90.58		False
730	1633	1684835	1683932	ef_ill_ef_contig19	contig_2	92.48		False
40	190	1685006	1684856	lf_ill_lf_contig57	contig_2	91.39		False
455	714	1685111	1684852	ef_ill_ef_contig19	contig_2	91.92		False
174	1724	1685309	1683758	lm_ill_lm_contig16	contig_2	91.87		False
35	1591	1683755	1685310	sa_ill_sa_contig8	contig_2	91.91		False
23129	23242	1723633	1723746	bs_ill_bs_contig19	contig_2	95.61		False
1	74	1724846	1724919	bs_ill_bs_contig8	contig_2	100.0		False
137092	137190	1724919	1724821	bs_ill_bs_contig11	contig_2	96.97		False
1	76	1724846	1724921	bs_ill_bs_contig4	contig_2	100.0		False
325244	325319	1724921	1724846	bs_ill_bs_contig3	contig_2	100.0		False
137092	137190	1988006	1988104	bs_ill_bs_contig11	contig_2	96.97		False
