S1	E1	S2	E2	Reference	Contig	IDY	Ambiguous	Best_group
938	1014	597920	597844	lm_ill_lm_contig1	contig_11	100.0		False
232021	232164	597837	597980	lm_ill_lm_contig5	contig_11	100.0		False
497	577	598229	598309	sa_ill_sa_contig41	contig_11	92.59		False
1	277	598397	598121	bs_ill_bs_contig13	contig_11	91.07		False
129	701	598227	598799	lf_ill_lf_contig82	contig_11	96.16		False
589	1151	598321	598883	sa_ill_sa_contig41	contig_11	93.25		False
3783	3865	599131	599049	ec_ill_ec_contig65	contig_11	97.59		False
4406	4488	599131	599049	pa_ill_pa_contig44	contig_11	97.59		False
968	1050	599049	599131	se_ill_se_contig42	contig_11	97.59		False
3577	3824	599136	598889	lf_ill_lf_contig57	contig_11	94.35		False
3443	3552	599270	599161	lf_ill_lf_contig57	contig_11	93.64		False
1158	1540	598890	599272	sa_ill_sa_contig41	contig_11	94.78		False
1559	1639	599292	599372	sa_ill_sa_contig41	contig_11	97.53		False
1	1065	598343	599407	bs_ill_bs_contig839	contig_11	95.6		False
3315	3430	599409	599294	lf_ill_lf_contig57	contig_11	97.41		False
1871	2057	599602	599788	sa_ill_sa_contig41	contig_11	90.37		False
2099	2316	599835	600052	sa_ill_sa_contig41	contig_11	91.74		False
2566	2641	600158	600083	lf_ill_lf_contig57	contig_11	90.79		False
214	2426	598119	600343	ef_ill_ef_contig17	contig_11	90.0		False
108	910	599602	600410	bs_ill_bs_contig991	contig_11	91.87		False
2079	2322	600643	600400	lf_ill_lf_contig57	contig_11	91.39		False
47	293	600399	600645	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	600352	600655	sa_ill_sa_contig41	contig_11	93.09		False
386	515	600745	600874	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	600724	600875	sa_ill_sa_contig41	contig_11	92.11		False
1684	1803	601039	600920	lf_ill_lf_contig57	contig_11	90.0		False
543	680	600902	601039	ef_ill_ef_contig25	contig_11	93.48		False
83	720	601051	600415	bs_ill_bs_contig1146	contig_11	90.39		False
689	759	601224	601294	sa_ill_sa_contig51	contig_11	98.59		False
701	773	601299	601227	ef_ill_ef_contig21	contig_11	100.0		False
862	935	601419	601346	lm_ill_lm_contig1	contig_11	100.0		False
82	155	601419	601346	ef_ill_ef_contig2	contig_11	100.0		False
3523	3637	601679	601793	se_ill_se_contig42	contig_11	93.91		False
1206	1320	601793	601679	ec_ill_ec_contig65	contig_11	93.91		False
3694	3767	601850	601923	se_ill_se_contig42	contig_11	91.89		False
1075	1149	601924	601850	ec_ill_ec_contig65	contig_11	90.67		False
904	1287	601924	601541	lf_ill_lf_contig57	contig_11	90.36		False
1397	1517	602210	602090	pa_ill_pa_contig44	contig_11	95.04		False
786	911	602210	602085	ec_ill_ec_contig65	contig_11	93.65		False
3937	4076	602090	602229	se_ill_se_contig42	contig_11	93.57		False
656	727	602341	602270	ec_ill_ec_contig65	contig_11	97.22		False
4115	4187	602269	602341	se_ill_se_contig42	contig_11	97.26		False
1201	1338	602407	602270	pa_ill_pa_contig44	contig_11	92.03		False
1	966	602811	601849	bs_ill_bs_contig933	contig_11	94.11		False
1	735	602825	602091	lf_ill_lf_contig57	contig_11	90.2		False
1	133	602757	602889	bs_ill_bs_contig3	contig_11	91.73		False
159	246	602915	603002	bs_ill_bs_contig3	contig_11	90.91		False
266	333	603024	603091	bs_ill_bs_contig3	contig_11	95.59		False
38	1590	601542	603091	sa_ill_sa_contig8	contig_11	90.75		False
245	1807	603091	601541	ef_ill_ef_contig19	contig_11	90.89		False
266	333	1146374	1146307	bs_ill_bs_contig3	contig_11	95.59		False
159	246	1146483	1146396	bs_ill_bs_contig3	contig_11	90.91		False
1	133	1146641	1146509	bs_ill_bs_contig3	contig_11	91.73		False
656	727	1147057	1147128	ec_ill_ec_contig65	contig_11	97.22		False
1201	1338	1146991	1147128	pa_ill_pa_contig44	contig_11	92.03		False
4115	4187	1147129	1147057	se_ill_se_contig42	contig_11	97.26		False
1	735	1146573	1147307	lf_ill_lf_contig57	contig_11	90.2		False
1397	1517	1147188	1147308	pa_ill_pa_contig44	contig_11	95.04		False
3937	4076	1147308	1147169	se_ill_se_contig42	contig_11	93.57		False
786	911	1147188	1147313	ec_ill_ec_contig65	contig_11	93.65		False
3694	3767	1147549	1147476	se_ill_se_contig42	contig_11	91.89		False
1075	1149	1147475	1147549	ec_ill_ec_contig65	contig_11	90.67		False
1	966	1146587	1147550	bs_ill_bs_contig933	contig_11	94.21		False
3523	3637	1147720	1147606	se_ill_se_contig42	contig_11	93.91		False
1206	1320	1147606	1147720	ec_ill_ec_contig65	contig_11	93.91		False
38	1590	1147857	1146307	sa_ill_sa_contig8	contig_11	90.82		False
904	1287	1147475	1147858	lf_ill_lf_contig57	contig_11	90.36		False
245	1807	1146307	1147858	ef_ill_ef_contig19	contig_11	91.07		False
862	935	1147980	1148053	lm_ill_lm_contig1	contig_11	100.0		False
82	155	1147980	1148053	ef_ill_ef_contig2	contig_11	100.0		False
701	773	1148100	1148172	ef_ill_ef_contig21	contig_11	100.0		False
689	759	1148175	1148105	sa_ill_sa_contig51	contig_11	98.59		False
1684	1803	1148360	1148479	lf_ill_lf_contig57	contig_11	90.0		False
543	680	1148497	1148360	ef_ill_ef_contig25	contig_11	93.48		False
386	515	1148654	1148525	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	1148675	1148524	sa_ill_sa_contig41	contig_11	92.11		False
83	720	1148348	1148984	bs_ill_bs_contig1146	contig_11	90.39		False
2079	2322	1148756	1148999	lf_ill_lf_contig57	contig_11	91.39		False
47	293	1149000	1148754	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	1149047	1148744	sa_ill_sa_contig41	contig_11	93.09		False
2566	2641	1149241	1149316	lf_ill_lf_contig57	contig_11	90.79		False
2099	2316	1149564	1149347	sa_ill_sa_contig41	contig_11	91.74		False
1871	2057	1149797	1149611	sa_ill_sa_contig41	contig_11	90.37		False
108	910	1149797	1148989	bs_ill_bs_contig991	contig_11	91.87		False
3315	3430	1149990	1150105	lf_ill_lf_contig57	contig_11	97.41		False
1559	1639	1150107	1150027	sa_ill_sa_contig41	contig_11	97.53		False
3443	3552	1150129	1150238	lf_ill_lf_contig57	contig_11	93.64		False
4406	4488	1150268	1150350	pa_ill_pa_contig44	contig_11	97.59		False
3783	3865	1150268	1150350	ec_ill_ec_contig65	contig_11	97.59		False
968	1050	1150350	1150268	se_ill_se_contig42	contig_11	97.59		False
1158	1540	1150509	1150127	sa_ill_sa_contig41	contig_11	94.78		False
3577	3824	1150263	1150510	lf_ill_lf_contig57	contig_11	94.35		False
1	1065	1151056	1149992	bs_ill_bs_contig839	contig_11	95.6		False
589	1151	1151078	1150516	sa_ill_sa_contig41	contig_11	93.25		False
497	577	1151170	1151090	sa_ill_sa_contig41	contig_11	92.59		False
129	701	1151172	1150600	lf_ill_lf_contig82	contig_11	96.16		False
1	277	1151002	1151278	bs_ill_bs_contig13	contig_11	91.07		False
214	2426	1151280	1149056	ef_ill_ef_contig17	contig_11	90.0		False
200310	200553	1182281	1182038	lm_ill_lm_contig5	contig_11	91.8		False
201553	201758	1182523	1182318	lm_ill_lm_contig5	contig_11	93.2		False
266	333	1384171	1384104	bs_ill_bs_contig3	contig_11	95.59		False
159	246	1384280	1384193	bs_ill_bs_contig3	contig_11	90.91		False
1	133	1384438	1384306	bs_ill_bs_contig3	contig_11	91.73		False
656	727	1384854	1384925	ec_ill_ec_contig65	contig_11	97.22		False
1201	1338	1384788	1384925	pa_ill_pa_contig44	contig_11	92.03		False
4115	4187	1384926	1384854	se_ill_se_contig42	contig_11	97.26		False
1	735	1384370	1385104	lf_ill_lf_contig57	contig_11	90.2		False
1397	1517	1384985	1385105	pa_ill_pa_contig44	contig_11	95.04		False
3937	4076	1385105	1384966	se_ill_se_contig42	contig_11	93.57		False
786	911	1384985	1385110	ec_ill_ec_contig65	contig_11	93.65		False
3694	3767	1385346	1385273	se_ill_se_contig42	contig_11	91.89		False
1075	1149	1385272	1385346	ec_ill_ec_contig65	contig_11	90.67		False
1	966	1384384	1385347	bs_ill_bs_contig933	contig_11	94.21		False
3523	3637	1385517	1385403	se_ill_se_contig42	contig_11	93.91		False
1206	1320	1385403	1385517	ec_ill_ec_contig65	contig_11	93.91		False
38	1590	1385654	1384104	sa_ill_sa_contig8	contig_11	90.82		False
904	1287	1385272	1385655	lf_ill_lf_contig57	contig_11	90.36		False
245	1807	1384104	1385655	ef_ill_ef_contig19	contig_11	90.95		False
1684	1803	1385906	1386025	lf_ill_lf_contig57	contig_11	90.0		False
543	680	1386043	1385906	ef_ill_ef_contig25	contig_11	93.48		False
386	515	1386200	1386071	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	1386221	1386070	sa_ill_sa_contig41	contig_11	92.11		False
83	720	1385894	1386530	bs_ill_bs_contig1146	contig_11	90.39		False
2079	2322	1386302	1386545	lf_ill_lf_contig57	contig_11	91.39		False
47	293	1386546	1386300	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	1386593	1386290	sa_ill_sa_contig41	contig_11	93.09		False
2566	2641	1386787	1386862	lf_ill_lf_contig57	contig_11	90.79		False
2099	2316	1387110	1386893	sa_ill_sa_contig41	contig_11	91.74		False
1871	2057	1387343	1387157	sa_ill_sa_contig41	contig_11	90.37		False
108	910	1387343	1386535	bs_ill_bs_contig991	contig_11	91.87		False
3315	3430	1387536	1387651	lf_ill_lf_contig57	contig_11	97.41		False
1559	1639	1387653	1387573	sa_ill_sa_contig41	contig_11	97.53		False
3443	3552	1387675	1387784	lf_ill_lf_contig57	contig_11	93.64		False
968	1050	1387896	1387814	se_ill_se_contig42	contig_11	97.59		False
4406	4488	1387814	1387896	pa_ill_pa_contig44	contig_11	97.59		False
3783	3865	1387814	1387896	ec_ill_ec_contig65	contig_11	97.59		False
1158	1540	1388055	1387673	sa_ill_sa_contig41	contig_11	94.78		False
3577	3824	1387809	1388056	lf_ill_lf_contig57	contig_11	94.35		False
1	1065	1388602	1387538	bs_ill_bs_contig839	contig_11	95.6		False
589	1151	1388624	1388062	sa_ill_sa_contig41	contig_11	93.25		False
497	577	1388716	1388636	sa_ill_sa_contig41	contig_11	92.59		False
129	701	1388718	1388146	lf_ill_lf_contig82	contig_11	96.16		False
1	277	1388548	1388824	bs_ill_bs_contig13	contig_11	91.07		False
214	2426	1388826	1386602	ef_ill_ef_contig17	contig_11	90.0		False
331	404	1389100	1389027	lm_ill_lm_contig29	contig_11	100.0		False
220144	220217	1389297	1389224	lm_ill_lm_contig6	contig_11	100.0		False
239	312	1389396	1389469	lf_ill_lf_contig69	contig_11	97.3		False
330	417	1389490	1389577	lf_ill_lf_contig69	contig_11	93.18		False
423	516	1389486	1389579	ef_ill_ef_contig21	contig_11	93.62		False
501	578	1389672	1389749	lf_ill_lf_contig69	contig_11	94.87		False
1	78	1389674	1389751	ef_ill_ef_contig16	contig_11	100.0		False
610	691	1389670	1389751	ef_ill_ef_contig21	contig_11	96.34		False
697	773	1389762	1389838	ef_ill_ef_contig21	contig_11	98.7		False
681	862	1389849	1389673	sa_ill_sa_contig51	contig_11	92.9		False
1	78	1390004	1389927	lm_ill_lm_contig5	contig_11	100.0		False
1	78	1390004	1389927	lm_ill_lm_contig8	contig_11	100.0		False
542673	542799	1389878	1390004	lm_ill_lm_contig2	contig_11	100.0		False
266	333	1390190	1390123	bs_ill_bs_contig3	contig_11	95.59		False
159	246	1390299	1390212	bs_ill_bs_contig3	contig_11	90.91		False
1	133	1390457	1390325	bs_ill_bs_contig3	contig_11	91.73		False
656	727	1390873	1390944	ec_ill_ec_contig65	contig_11	97.22		False
1201	1338	1390807	1390944	pa_ill_pa_contig44	contig_11	92.03		False
4115	4187	1390945	1390873	se_ill_se_contig42	contig_11	97.26		False
1	735	1390389	1391123	lf_ill_lf_contig57	contig_11	90.2		False
1397	1517	1391004	1391124	pa_ill_pa_contig44	contig_11	95.04		False
3937	4076	1391124	1390985	se_ill_se_contig42	contig_11	93.57		False
786	911	1391004	1391129	ec_ill_ec_contig65	contig_11	93.65		False
3694	3767	1391365	1391292	se_ill_se_contig42	contig_11	91.89		False
1075	1149	1391291	1391365	ec_ill_ec_contig65	contig_11	90.67		False
1	966	1390403	1391366	bs_ill_bs_contig933	contig_11	94.21		False
3523	3637	1391536	1391422	se_ill_se_contig42	contig_11	93.91		False
1206	1320	1391422	1391536	ec_ill_ec_contig65	contig_11	93.91		False
38	1590	1391673	1390123	sa_ill_sa_contig8	contig_11	90.88		False
904	1287	1391291	1391674	lf_ill_lf_contig57	contig_11	90.36		False
245	1807	1390123	1391674	ef_ill_ef_contig19	contig_11	91.01		False
1684	1803	1391925	1392044	lf_ill_lf_contig57	contig_11	90.0		False
543	680	1392062	1391925	ef_ill_ef_contig25	contig_11	93.48		False
386	515	1392219	1392090	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	1392240	1392089	sa_ill_sa_contig41	contig_11	92.11		False
83	720	1391913	1392549	bs_ill_bs_contig1146	contig_11	90.39		False
2079	2322	1392321	1392564	lf_ill_lf_contig57	contig_11	91.39		False
47	293	1392565	1392319	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	1392612	1392309	sa_ill_sa_contig41	contig_11	93.09		False
2566	2641	1392806	1392881	lf_ill_lf_contig57	contig_11	90.79		False
2099	2316	1393129	1392912	sa_ill_sa_contig41	contig_11	91.74		False
1871	2057	1393362	1393176	sa_ill_sa_contig41	contig_11	90.37		False
108	910	1393362	1392554	bs_ill_bs_contig991	contig_11	91.87		False
3315	3430	1393555	1393670	lf_ill_lf_contig57	contig_11	97.41		False
1559	1639	1393672	1393592	sa_ill_sa_contig41	contig_11	97.53		False
3443	3552	1393694	1393803	lf_ill_lf_contig57	contig_11	93.64		False
4406	4488	1393833	1393915	pa_ill_pa_contig44	contig_11	97.59		False
3783	3865	1393833	1393915	ec_ill_ec_contig65	contig_11	97.59		False
968	1050	1393915	1393833	se_ill_se_contig42	contig_11	97.59		False
1158	1540	1394074	1393692	sa_ill_sa_contig41	contig_11	94.78		False
3577	3824	1393828	1394075	lf_ill_lf_contig57	contig_11	94.35		False
1	1065	1394621	1393557	bs_ill_bs_contig839	contig_11	95.6		False
589	1151	1394643	1394081	sa_ill_sa_contig41	contig_11	93.25		False
497	577	1394735	1394655	sa_ill_sa_contig41	contig_11	92.59		False
129	701	1394737	1394165	lf_ill_lf_contig82	contig_11	96.16		False
1	277	1394567	1394843	bs_ill_bs_contig13	contig_11	91.07		False
214	2426	1394845	1392621	ef_ill_ef_contig17	contig_11	90.0		False
1932	2508	1674469	1675045	lm_ill_lm_contig11	contig_11	94.97		False
1703	2447	1678863	1678119	lm_ill_lm_contig10	contig_11	92.44		False
1218	1870	1678248	1678900	lm_ill_lm_contig11	contig_11	96.02		False
697	773	2886227	2886151	ef_ill_ef_contig21	contig_11	98.7		False
691	768	2886150	2886227	sa_ill_sa_contig51	contig_11	97.44		False
1	75	2886319	2886245	ef_ill_ef_contig16	contig_11	100.0		False
787	862	2886245	2886320	sa_ill_sa_contig51	contig_11	100.0		False
501	577	2886321	2886245	lf_ill_lf_contig69	contig_11	94.81		False
610	689	2886323	2886244	ef_ill_ef_contig21	contig_11	98.75		False
427	514	2886500	2886413	ef_ill_ef_contig21	contig_11	95.45		False
328	418	2886502	2886412	lf_ill_lf_contig69	contig_11	91.21		False
299	374	2886588	2886513	bs_ill_bs_contig1326	contig_11	97.37		False
239	313	2886590	2886516	lf_ill_lf_contig69	contig_11	97.33		False
58	130	2886762	2886690	lf_ill_lf_contig69	contig_11	93.15		False
220144	220217	2886690	2886763	lm_ill_lm_contig6	contig_11	100.0		False
331	404	2886887	2886960	lm_ill_lm_contig29	contig_11	100.0		False
497	577	2887271	2887351	sa_ill_sa_contig41	contig_11	92.59		False
1	277	2887439	2887163	bs_ill_bs_contig13	contig_11	91.07		False
129	701	2887269	2887841	lf_ill_lf_contig82	contig_11	96.16		False
589	1151	2887363	2887925	sa_ill_sa_contig41	contig_11	93.25		False
3783	3865	2888173	2888091	ec_ill_ec_contig65	contig_11	97.59		False
4406	4488	2888173	2888091	pa_ill_pa_contig44	contig_11	97.59		False
968	1050	2888091	2888173	se_ill_se_contig42	contig_11	97.59		False
3577	3824	2888178	2887931	lf_ill_lf_contig57	contig_11	94.35		False
3443	3552	2888312	2888203	lf_ill_lf_contig57	contig_11	93.64		False
1158	1540	2887932	2888314	sa_ill_sa_contig41	contig_11	94.78		False
1559	1639	2888334	2888414	sa_ill_sa_contig41	contig_11	97.53		False
1	1065	2887385	2888449	bs_ill_bs_contig839	contig_11	95.6		False
3315	3430	2888451	2888336	lf_ill_lf_contig57	contig_11	97.41		False
1871	2057	2888644	2888830	sa_ill_sa_contig41	contig_11	90.37		False
2099	2316	2888877	2889094	sa_ill_sa_contig41	contig_11	91.74		False
2566	2641	2889200	2889125	lf_ill_lf_contig57	contig_11	90.79		False
214	2426	2887161	2889385	ef_ill_ef_contig17	contig_11	90.0		False
108	910	2888644	2889452	bs_ill_bs_contig991	contig_11	91.87		False
2079	2322	2889685	2889442	lf_ill_lf_contig57	contig_11	91.39		False
47	293	2889441	2889687	ef_ill_ef_contig25	contig_11	92.31		False
2614	2917	2889394	2889697	sa_ill_sa_contig41	contig_11	93.09		False
386	515	2889787	2889916	ef_ill_ef_contig25	contig_11	91.54		False
2985	3136	2889766	2889917	sa_ill_sa_contig41	contig_11	92.11		False
1684	1803	2890081	2889962	lf_ill_lf_contig57	contig_11	90.0		False
543	680	2889944	2890081	ef_ill_ef_contig25	contig_11	93.48		False
83	720	2890093	2889457	bs_ill_bs_contig1146	contig_11	90.39		False
1206	1320	2890584	2890470	ec_ill_ec_contig65	contig_11	93.91		False
3523	3637	2890470	2890584	se_ill_se_contig42	contig_11	93.91		False
3694	3767	2890641	2890714	se_ill_se_contig42	contig_11	91.89		False
1075	1149	2890715	2890641	ec_ill_ec_contig65	contig_11	90.67		False
904	1287	2890715	2890332	lf_ill_lf_contig57	contig_11	90.36		False
1397	1517	2891002	2890882	pa_ill_pa_contig44	contig_11	95.04		False
786	911	2891002	2890877	ec_ill_ec_contig65	contig_11	93.65		False
3937	4076	2890882	2891021	se_ill_se_contig42	contig_11	93.57		False
656	727	2891133	2891062	ec_ill_ec_contig65	contig_11	97.22		False
4115	4187	2891061	2891133	se_ill_se_contig42	contig_11	97.26		False
1201	1338	2891199	2891062	pa_ill_pa_contig44	contig_11	92.03		False
1	966	2891603	2890640	bs_ill_bs_contig933	contig_11	94.21		False
1	735	2891617	2890883	lf_ill_lf_contig57	contig_11	90.2		False
1	133	2891549	2891681	bs_ill_bs_contig3	contig_11	91.73		False
159	246	2891707	2891794	bs_ill_bs_contig3	contig_11	90.91		False
266	333	2891816	2891883	bs_ill_bs_contig3	contig_11	95.59		False
38	1590	2890333	2891883	sa_ill_sa_contig8	contig_11	90.82		False
245	1807	2891883	2890332	ef_ill_ef_contig19	contig_11	91.07		False
307	3237	1	2931	lm_ill_lm_contig12	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
56	1778	4728	3006	lm_ill_lm_contig16	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	254567	4729	259276	lm_ill_lm_contig4	contig_11	99.99		True
translocation
1205085	1205534	259277	259728	lm_ill_lm_contig1	contig_11	95.4		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	1131	259729	260859	lm_ill_lm_contig21	contig_11	99.56		True
fake: not a misassembly [fragmentation of reference genome]
1	3504	264988	261485	lm_ill_lm_contig11	contig_11	99.83		True
fake: not a misassembly [fragmentation of reference genome]
1	768	266385	265618	lm_ill_lm_contig27	contig_11	99.61		True
indel: indel (> 5bp) [fragmentation of reference genome]
277906	278384	266864	266386	lm_ill_lm_contig3	contig_11	96.29		True
translocation
1	109542	266865	376398	lm_ill_lm_contig7	contig_11	99.99		True
fake: not a misassembly [fragmentation of reference genome]
1	220359	597043	376690	lm_ill_lm_contig6	contig_11	99.98		True
fake: not a misassembly [fragmentation of reference genome]
1	740	597179	597920	lm_ill_lm_contig29	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
1	3237	597926	601162	lm_ill_lm_contig12	contig_11	99.97		True
fake: not a misassembly [fragmentation of reference genome]
56	1778	603209	601488	lm_ill_lm_contig16	contig_11	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
537826	542799	608182	603210	lm_ill_lm_contig2	contig_11	99.79		True
local misassembly
1	538033	1146188	608183	lm_ill_lm_contig2	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1778	1146189	1147911	lm_ill_lm_contig16	contig_11	99.94		True
fake: not a misassembly [fragmentation of reference genome]
56	3237	1151419	1148237	lm_ill_lm_contig12	contig_11	99.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
201553	232164	1182028	1151420	lm_ill_lm_contig5	contig_11	99.99		True
local misassembly
200697	201057	1182389	1182029	lm_ill_lm_contig5	contig_11	91.85		True
local misassembly
36861	201191	1346719	1182390	lm_ill_lm_contig5	contig_11	99.97		True
local misassembly
36927	37064	1346857	1346720	lm_ill_lm_contig5	contig_11	96.34		True
local misassembly
1	37130	1383985	1346858	lm_ill_lm_contig5	contig_11	99.97		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	1778	1383986	1385708	lm_ill_lm_contig16	contig_11	99.89		True
fake: not a misassembly [fragmentation of reference genome]
1	3237	1389019	1385783	lm_ill_lm_contig12	contig_11	100.0		True
fake: not a misassembly [fragmentation of reference genome]
1	595	1389224	1389820	lm_ill_lm_contig37	contig_11	98.66		True
fake: not a misassembly [fragmentation of reference genome]
1	1778	1389950	1391727	lm_ill_lm_contig16	contig_11	99.94		True
fake: not a misassembly [fragmentation of reference genome]
56	3237	1394983	1391802	lm_ill_lm_contig12	contig_11	100.0		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	278439	1394984	1673412	lm_ill_lm_contig3	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
56	768	1673413	1674125	lm_ill_lm_contig27	contig_11	99.22		True
fake: not a misassembly [fragmentation of reference genome]
1	3660	1678360	1674701	lm_ill_lm_contig10	contig_11	99.73		True
fake: not a misassembly [fragmentation of reference genome]
56	1131	1680106	1679031	lm_ill_lm_contig21	contig_11	98.94		True
indel: indel (> 5bp) [fragmentation of reference genome]
905427	1205589	1980254	1680107	lm_ill_lm_contig1	contig_11	99.98		True
local misassembly
476227	905012	2409108	1980255	lm_ill_lm_contig1	contig_11	99.97		True
local misassembly
475820	475911	2409515	2409424	lm_ill_lm_contig1	contig_11	100.0		True
local misassembly
476227	476309	2409990	2409908	lm_ill_lm_contig1	contig_11	97.59		True
local misassembly
1	475911	2886204	2410306	lm_ill_lm_contig1	contig_11	99.99		True
indel: indel (> 5bp) [fragmentation of reference genome]
1	559	2886763	2886205	lm_ill_lm_contig37	contig_11	96.68		True
fake: not a misassembly [fragmentation of reference genome]
